timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
9669.138,109.45,67.3,85,,38.66,
9669.138,109.45,67.3,85,,38.66,
9669.138,109.45,67.3,85,,38.66,
9669.138,109.45,67.3,85,,38.66,
9669.288,109.48,67.44,85,,38.66,
9669.288,109.48,67.44,85,,38.66,
9669.288,109.48,67.44,85,,38.66,
9669.288,109.48,67.44,85,,38.66,
9669.438,109.49,67.57,85,68.53,38.66,60.75
9669.438,109.49,67.57,85,68.53,38.66,60.75
9669.438,109.49,67.57,85,68.53,38.66,60.75
9669.438,109.49,67.57,85,68.53,38.66,60.75
9669.438,109.49,67.57,85,68.53,38.66,60.75
9669.438,109.49,67.57,85,68.53,38.66,60.75
9669.588,109.53,67.7,85,,38.66,
9669.588,109.53,67.7,85,,38.66,
9669.588,109.53,67.7,85,,38.66,
9669.588,109.53,67.7,85,,38.66,
9669.738,109.54,67.83,85,,38.66,
9669.738,109.54,67.83,85,,38.66,
9669.738,109.54,67.83,85,,38.66,
9669.738,109.54,67.83,85,,38.66,
9669.918,109.58,67.99,85,,38.67,
9669.918,109.58,67.99,85,,38.67,
9669.918,109.58,67.99,85,,38.67,
9669.918,109.58,67.99,85,,38.67,
9670.069,109.6,68.12,85,,38.66,
9670.069,109.6,68.12,85,,38.66,
9670.069,109.6,68.12,85,,38.66,
9670.069,109.6,68.12,85,,38.66,
9670.122,,,,69.35,,61.1
9670.122,,,,69.35,,61.1
9670.218,109.62,68.25,85,,38.66,
9670.218,109.62,68.25,85,,38.66,
9670.218,109.62,68.25,85,,38.66,
9670.218,109.62,68.25,85,,38.66,
9670.368,109.64,68.38,85,,38.65,
9670.368,109.64,68.38,85,,38.65,
9670.368,109.64,68.38,85,,38.65,
9670.368,109.64,68.38,85,,38.65,
9670.519,109.69,68.52,85,,38.65,
9670.519,109.69,68.52,85,,38.65,
9670.519,109.69,68.52,85,,38.65,
9670.519,109.69,68.52,85,,38.65,
9670.668,109.71,68.65,85,69.8,38.65,61.32
9670.668,109.71,68.65,85,69.8,38.65,61.32
9670.668,109.71,68.65,85,69.8,38.65,61.32
9670.668,109.71,68.65,85,69.8,38.65,61.32
9670.668,109.71,68.65,85,69.8,38.65,61.32
9670.668,109.71,68.65,85,69.8,38.65,61.32
9670.819,109.73,68.78,85,,38.65,
9670.819,109.73,68.78,85,,38.65,
9670.819,109.73,68.78,85,,38.65,
9670.819,109.73,68.78,85,,38.65,
9670.968,109.73,68.9,85,,38.64,
9670.968,109.73,68.9,85,,38.64,
9670.968,109.73,68.9,85,,38.64,
9670.968,109.73,68.9,85,,38.64,
9671.119,109.73,69.02,85,,38.64,
9671.119,109.73,69.02,85,,38.64,
9671.119,109.73,69.02,85,,38.64,
9671.119,109.73,69.02,85,,38.64,
9671.269,109.76,69.15,85,70.19,38.64,61.72
9671.269,109.76,69.15,85,70.19,38.64,61.72
9671.269,109.76,69.15,85,70.19,38.64,61.72
9671.269,109.76,69.15,85,70.19,38.64,61.72
9671.269,109.76,69.15,85,70.19,38.64,61.72
9671.269,109.76,69.15,85,70.19,38.64,61.72
9671.419,109.75,69.27,85,,38.64,
9671.419,109.75,69.27,85,,38.64,
9671.419,109.75,69.27,85,,38.64,
9671.419,109.75,69.27,85,,38.64,
9671.568,109.76,69.4,85,,38.65,
9671.568,109.76,69.4,85,,38.65,
9671.568,109.76,69.4,85,,38.65,
9671.568,109.76,69.4,85,,38.65,
9671.718,109.78,69.53,85,,38.64,
9671.718,109.78,69.53,85,,38.64,
9671.718,109.78,69.53,85,,38.64,
9671.718,109.78,69.53,85,,38.64,
9671.869,109.79,69.65,85,71.01,38.64,61.94
9671.869,109.79,69.65,85,71.01,38.64,61.94
9671.869,109.79,69.65,85,71.01,38.64,61.94
9671.869,109.79,69.65,85,71.01,38.64,61.94
9671.869,109.79,69.65,85,71.01,38.64,61.94
9671.869,109.79,69.65,85,71.01,38.64,61.94
9672.019,109.81,69.77,85,,38.64,
9672.019,109.81,69.77,85,,38.64,
9672.019,109.81,69.77,85,,38.64,
9672.019,109.81,69.77,85,,38.64,
9672.168,109.82,69.9,85,,38.64,
9672.168,109.82,69.9,85,,38.64,
9672.168,109.82,69.9,85,,38.64,
9672.168,109.82,69.9,85,,38.64,
9672.318,109.8,70.01,85,,38.64,
9672.318,109.8,70.01,85,,38.64,
9672.318,109.8,70.01,85,,38.64,
9672.318,109.8,70.01,85,,38.64,
9672.468,109.81,70.14,85,71.44,38.65,62.35
9672.468,109.81,70.14,85,71.44,38.65,62.35
9672.468,109.81,70.14,85,71.44,38.65,62.35
9672.468,109.81,70.14,85,71.44,38.65,62.35
9672.468,109.81,70.14,85,71.44,38.65,62.35
9672.468,109.81,70.14,85,71.44,38.65,62.35
9672.619,109.82,70.26,85,,38.65,
9672.619,109.82,70.26,85,,38.65,
9672.619,109.82,70.26,85,,38.65,
9672.619,109.82,70.26,85,,38.65,
9672.768,109.87,70.39,85,,38.65,
9672.768,109.87,70.39,85,,38.65,
9672.768,109.87,70.39,85,,38.65,
9672.768,109.87,70.39,85,,38.65,
9672.919,109.86,70.51,85,,38.65,
9672.919,109.86,70.51,85,,38.65,
9672.919,109.86,70.51,85,,38.65,
9672.919,109.86,70.51,85,,38.65,
9673.068,109.89,70.63,85,72.01,38.64,62.52
9673.068,109.89,70.63,85,72.01,38.64,62.52
9673.068,109.89,70.63,85,72.01,38.64,62.52
9673.068,109.89,70.63,85,72.01,38.64,62.52
9673.068,109.89,70.63,85,72.01,38.64,62.52
9673.068,109.89,70.63,85,72.01,38.64,62.52
9673.218,109.91,70.75,85,,38.65,
9673.218,109.91,70.75,85,,38.65,
9673.218,109.91,70.75,85,,38.65,
9673.218,109.91,70.75,85,,38.65,
9673.369,109.91,70.87,85,,38.65,
9673.369,109.91,70.87,85,,38.65,
9673.369,109.91,70.87,85,,38.65,
9673.369,109.91,70.87,85,,38.65,
9673.519,109.92,70.99,85,,38.66,
9673.519,109.92,70.99,85,,38.66,
9673.519,109.92,70.99,85,,38.66,
9673.519,109.92,70.99,85,,38.66,
9673.669,109.95,71.12,85,72.36,38.66,63.01
9673.669,109.95,71.12,85,72.36,38.66,63.01
9673.669,109.95,71.12,85,72.36,38.66,63.01
9673.669,109.95,71.12,85,72.36,38.66,63.01
9673.669,109.95,71.12,85,72.36,38.66,63.01
9673.669,109.95,71.12,85,72.36,38.66,63.01
9673.819,109.95,71.23,85,,38.66,
9673.819,109.95,71.23,85,,38.66,
9673.819,109.95,71.23,85,,38.66,
9673.819,109.95,71.23,85,,38.66,
9673.969,109.97,71.35,85,,38.66,
9673.969,109.97,71.35,85,,38.66,
9673.969,109.97,71.35,85,,38.66,
9673.969,109.97,71.35,85,,38.66,
9674.118,110.01,71.48,85,,38.67,
9674.118,110.01,71.48,85,,38.67,
9674.118,110.01,71.48,85,,38.67,
9674.118,110.01,71.48,85,,38.67,
9674.268,110.01,71.59,85,73.05,38.67,63.12
9674.268,110.01,71.59,85,73.05,38.67,63.12
9674.268,110.01,71.59,85,73.05,38.67,63.12
9674.268,110.01,71.59,85,73.05,38.67,63.12
9674.268,110.01,71.59,85,73.05,38.67,63.12
9674.268,110.01,71.59,85,73.05,38.67,63.12
9674.419,110.02,71.71,85,,38.66,
9674.419,110.02,71.71,85,,38.66,
9674.419,110.02,71.71,85,,38.66,
9674.419,110.02,71.71,85,,38.66,
9674.569,110.03,71.83,85,,38.66,
9674.569,110.03,71.83,85,,38.66,
9674.569,110.03,71.83,85,,38.66,
9674.569,110.03,71.83,85,,38.66,
9674.719,110.03,71.94,85,,38.67,
9674.719,110.03,71.94,85,,38.67,
9674.719,110.03,71.94,85,,38.67,
9674.719,110.03,71.94,85,,38.67,
9674.868,110.05,72.06,85,73.21,38.66,63.53
9674.868,110.05,72.06,85,73.21,38.66,63.53
9674.868,110.05,72.06,85,73.21,38.66,63.53
9674.868,110.05,72.06,85,73.21,38.66,63.53
9674.868,110.05,72.06,85,73.21,38.66,63.53
9674.868,110.05,72.06,85,73.21,38.66,63.53
9675.018,110.06,72.18,85,,38.67,
9675.018,110.06,72.18,85,,38.67,
9675.018,110.06,72.18,85,,38.67,
9675.018,110.06,72.18,85,,38.67,
9675.168,110.07,72.29,85,,38.67,
9675.168,110.07,72.29,85,,38.67,
9675.168,110.07,72.29,85,,38.67,
9675.168,110.07,72.29,85,,38.67,
9675.319,110.06,72.4,85,,38.67,
9675.319,110.06,72.4,85,,38.67,
9675.319,110.06,72.4,85,,38.67,
9675.319,110.06,72.4,85,,38.67,
9675.468,110.09,72.52,85,73.84,38.68,63.89
9675.468,110.09,72.52,85,73.84,38.68,63.89
9675.468,110.09,72.52,85,73.84,38.68,63.89
9675.468,110.09,72.52,85,73.84,38.68,63.89
9675.468,110.09,72.52,85,73.84,38.68,63.89
9675.468,110.09,72.52,85,73.84,38.68,63.89
9675.619,110.1,72.64,85,,38.68,
9675.619,110.1,72.64,85,,38.68,
9675.619,110.1,72.64,85,,38.68,
9675.619,110.1,72.64,85,,38.68,
9675.769,110.11,72.75,85,,38.68,
9675.769,110.11,72.75,85,,38.68,
9675.769,110.11,72.75,85,,38.68,
9675.769,110.11,72.75,85,,38.68,
9675.918,110.13,72.87,85,,38.69,
9675.918,110.13,72.87,85,,38.69,
9675.918,110.13,72.87,85,,38.69,
9675.918,110.13,72.87,85,,38.69,
9676.068,110.15,72.98,85,74.04,38.69,64.29
9676.068,110.15,72.98,85,74.04,38.69,64.29
9676.068,110.15,72.98,85,74.04,38.69,64.29
9676.068,110.15,72.98,85,74.04,38.69,64.29
9676.068,110.15,72.98,85,74.04,38.69,64.29
9676.068,110.15,72.98,85,74.04,38.69,64.29
9676.219,110.15,73.09,85,,38.69,
9676.219,110.15,73.09,85,,38.69,
9676.219,110.15,73.09,85,,38.69,
9676.219,110.15,73.09,85,,38.69,
9676.369,110.15,73.2,85,,38.69,
9676.369,110.15,73.2,85,,38.69,
9676.369,110.15,73.2,85,,38.69,
9676.369,110.15,73.2,85,,38.69,
9676.518,110.18,73.32,85,,38.7,
9676.518,110.18,73.32,85,,38.7,
9676.518,110.18,73.32,85,,38.7,
9676.518,110.18,73.32,85,,38.7,
9676.668,110.2,73.43,85,74.65,38.7,64.45
9676.668,110.2,73.43,85,74.65,38.7,64.45
9676.668,110.2,73.43,85,74.65,38.7,64.45
9676.668,110.2,73.43,85,74.65,38.7,64.45
9676.668,110.2,73.43,85,74.65,38.7,64.45
9676.668,110.2,73.43,85,74.65,38.7,64.45
9676.819,110.19,73.54,85,,38.71,
9676.819,110.19,73.54,85,,38.71,
9676.819,110.19,73.54,85,,38.71,
9676.819,110.19,73.54,85,,38.71,
9676.968,110.2,73.65,85,,38.71,
9676.968,110.2,73.65,85,,38.71,
9676.968,110.2,73.65,85,,38.71,
9676.968,110.2,73.65,85,,38.71,
9677.118,110.21,73.76,85,,38.71,
9677.118,110.21,73.76,85,,38.71,
9677.118,110.21,73.76,85,,38.71,
9677.118,110.21,73.76,85,,38.71,
9677.268,110.23,73.88,85,74.94,38.72,64.85
9677.268,110.23,73.88,85,74.94,38.72,64.85
9677.268,110.23,73.88,85,74.94,38.72,64.85
9677.268,110.23,73.88,85,74.94,38.72,64.85
9677.268,110.23,73.88,85,74.94,38.72,64.85
9677.268,110.23,73.88,85,74.94,38.72,64.85
9677.418,110.26,73.99,85,,38.73,
9677.418,110.26,73.99,85,,38.73,
9677.418,110.26,73.99,85,,38.73,
9677.418,110.26,73.99,85,,38.73,
9677.568,110.25,74.1,85,,38.73,
9677.568,110.25,74.1,85,,38.73,
9677.568,110.25,74.1,85,,38.73,
9677.568,110.25,74.1,85,,38.73,
9677.719,110.27,74.21,85,,38.73,
9677.719,110.27,74.21,85,,38.73,
9677.719,110.27,74.21,85,,38.73,
9677.719,110.27,74.21,85,,38.73,
9677.868,110.26,74.31,85,75.27,38.73,65.06
9677.868,110.26,74.31,85,75.27,38.73,65.06
9677.868,110.26,74.31,85,75.27,38.73,65.06
9677.868,110.26,74.31,85,75.27,38.73,65.06
9677.868,110.26,74.31,85,75.27,38.73,65.06
9677.868,110.26,74.31,85,75.27,38.73,65.06
9678.018,110.28,74.42,85,,38.74,
9678.018,110.28,74.42,85,,38.74,
9678.018,110.28,74.42,85,,38.74,
9678.018,110.28,74.42,85,,38.74,
9678.168,110.28,74.53,85,,38.74,
9678.168,110.28,74.53,85,,38.74,
9678.168,110.28,74.53,85,,38.74,
9678.168,110.28,74.53,85,,38.74,
9678.318,110.31,74.64,85,,38.74,
9678.318,110.31,74.64,85,,38.74,
9678.318,110.31,74.64,85,,38.74,
9678.318,110.31,74.64,85,,38.74,
9678.468,110.31,74.75,85,75.51,38.75,65.57
9678.468,110.31,74.75,85,75.51,38.75,65.57
9678.468,110.31,74.75,85,75.51,38.75,65.57
9678.468,110.31,74.75,85,75.51,38.75,65.57
9678.468,110.31,74.75,85,75.51,38.75,65.57
9678.468,110.31,74.75,85,75.51,38.75,65.57
9678.619,110.32,74.85,85,,38.75,
9678.619,110.32,74.85,85,,38.75,
9678.619,110.32,74.85,85,,38.75,
9678.619,110.32,74.85,85,,38.75,
9678.768,110.34,74.96,85,,38.75,
9678.768,110.34,74.96,85,,38.75,
9678.768,110.34,74.96,85,,38.75,
9678.768,110.34,74.96,85,,38.75,
9678.95,110.35,75.09,85,,38.76,
9678.95,110.35,75.09,85,,38.76,
9678.95,110.35,75.09,85,,38.76,
9678.95,110.35,75.09,85,,38.76,
9679.01,,,,75.98,,65.7
9679.01,,,,75.98,,65.7
9679.099,110.36,75.2,85,,38.76,
9679.099,110.36,75.2,85,,38.76,
9679.099,110.36,75.2,85,,38.76,
9679.099,110.36,75.2,85,,38.76,
9679.25,110.37,75.3,85,,38.76,
9679.25,110.37,75.3,85,,38.76,
9679.25,110.37,75.3,85,,38.76,
9679.25,110.37,75.3,85,,38.76,
9679.4,110.37,75.4,85,,38.76,
9679.4,110.37,75.4,85,,38.76,
9679.4,110.37,75.4,85,,38.76,
9679.4,110.37,75.4,85,,38.76,
9679.549,110.39,75.51,85,76.26,38.78,66.1
9679.549,110.39,75.51,85,76.26,38.78,66.1
9679.549,110.39,75.51,85,76.26,38.78,66.1
9679.549,110.39,75.51,85,76.26,38.78,66.1
9679.549,110.39,75.51,85,76.26,38.78,66.1
9679.549,110.39,75.51,85,76.26,38.78,66.1
9679.699,110.41,75.62,85,,38.78,
9679.699,110.41,75.62,85,,38.78,
9679.699,110.41,75.62,85,,38.78,
9679.699,110.41,75.62,85,,38.78,
9679.85,110.41,75.72,85,,38.78,
9679.85,110.41,75.72,85,,38.78,
9679.85,110.41,75.72,85,,38.78,
9679.85,110.41,75.72,85,,38.78,
9680,110.42,75.83,85,,38.78,
9680,110.42,75.83,85,,38.78,
9680,110.42,75.83,85,,38.78,
9680,110.42,75.83,85,,38.78,
9680.15,110.42,75.93,85,76.62,38.78,66.36
9680.15,110.42,75.93,85,76.62,38.78,66.36
9680.15,110.42,75.93,85,76.62,38.78,66.36
9680.15,110.42,75.93,85,76.62,38.78,66.36
9680.15,110.42,75.93,85,76.62,38.78,66.36
9680.15,110.42,75.93,85,76.62,38.78,66.36
9680.3,110.42,76.02,85,,38.79,
9680.3,110.42,76.02,85,,38.79,
9680.3,110.42,76.02,85,,38.79,
9680.3,110.42,76.02,85,,38.79,
9680.45,110.45,76.14,85,,38.79,
9680.45,110.45,76.14,85,,38.79,
9680.45,110.45,76.14,85,,38.79,
9680.45,110.45,76.14,85,,38.79,
9680.599,110.45,76.24,85,,38.79,
9680.599,110.45,76.24,85,,38.79,
9680.599,110.45,76.24,85,,38.79,
9680.599,110.45,76.24,85,,38.79,
9680.749,110.43,76.33,85,76.89,38.79,66.66
9680.749,110.43,76.33,85,76.89,38.79,66.66
9680.749,110.43,76.33,85,76.89,38.79,66.66
9680.749,110.43,76.33,85,76.89,38.79,66.66
9680.749,110.43,76.33,85,76.89,38.79,66.66
9680.749,110.43,76.33,85,76.89,38.79,66.66
9680.899,110.47,76.44,85,,38.81,
9680.899,110.47,76.44,85,,38.81,
9680.899,110.47,76.44,85,,38.81,
9680.899,110.47,76.44,85,,38.81,
9681.05,110.47,76.54,85,,38.81,
9681.05,110.47,76.54,85,,38.81,
9681.05,110.47,76.54,85,,38.81,
9681.05,110.47,76.54,85,,38.81,
9681.199,110.48,76.64,85,,38.81,
9681.199,110.48,76.64,85,,38.81,
9681.199,110.48,76.64,85,,38.81,
9681.199,110.48,76.64,85,,38.81,
9681.349,110.48,76.73,85,77.32,38.82,66.95
9681.349,110.48,76.73,85,77.32,38.82,66.95
9681.349,110.48,76.73,85,77.32,38.82,66.95
9681.349,110.48,76.73,85,77.32,38.82,66.95
9681.349,110.48,76.73,85,77.32,38.82,66.95
9681.349,110.48,76.73,85,77.32,38.82,66.95
9681.5,110.48,76.83,85,,38.82,
9681.5,110.48,76.83,85,,38.82,
9681.5,110.48,76.83,85,,38.82,
9681.5,110.48,76.83,85,,38.82,
9681.65,110.49,76.93,85,,38.83,
9681.65,110.49,76.93,85,,38.83,
9681.65,110.49,76.93,85,,38.83,
9681.65,110.49,76.93,85,,38.83,
9681.8,110.51,77.04,85,,38.84,
9681.8,110.51,77.04,85,,38.84,
9681.8,110.51,77.04,85,,38.84,
9681.8,110.51,77.04,85,,38.84,
9681.949,110.5,77.13,85,77.51,38.84,67.15
9681.949,110.5,77.13,85,77.51,38.84,67.15
9681.949,110.5,77.13,85,77.51,38.84,67.15
9681.949,110.5,77.13,85,77.51,38.84,67.15
9681.949,110.5,77.13,85,77.51,38.84,67.15
9681.949,110.5,77.13,85,77.51,38.84,67.15
9682.099,110.48,77.22,85,,38.84,
9682.099,110.48,77.22,85,,38.84,
9682.099,110.48,77.22,85,,38.84,
9682.099,110.48,77.22,85,,38.84,
9682.25,110.5,77.32,85,,38.84,
9682.25,110.5,77.32,85,,38.84,
9682.25,110.5,77.32,85,,38.84,
9682.25,110.5,77.32,85,,38.84,
9682.399,110.51,77.42,85,,38.85,
9682.399,110.51,77.42,85,,38.85,
9682.399,110.51,77.42,85,,38.85,
9682.399,110.51,77.42,85,,38.85,
9682.55,110.52,77.52,85,77.89,38.85,67.59
9682.55,110.52,77.52,85,77.89,38.85,67.59
9682.55,110.52,77.52,85,77.89,38.85,67.59
9682.55,110.52,77.52,85,77.89,38.85,67.59
9682.55,110.52,77.52,85,77.89,38.85,67.59
9682.55,110.52,77.52,85,77.89,38.85,67.59
9682.699,110.54,77.62,85,,38.86,
9682.699,110.54,77.62,85,,38.86,
9682.699,110.54,77.62,85,,38.86,
9682.699,110.54,77.62,85,,38.86,
9682.85,110.55,77.72,85,,38.87,
9682.85,110.55,77.72,85,,38.87,
9682.85,110.55,77.72,85,,38.87,
9682.85,110.55,77.72,85,,38.87,
9682.999,110.55,77.81,85,,38.87,
9682.999,110.55,77.81,85,,38.87,
9682.999,110.55,77.81,85,,38.87,
9682.999,110.55,77.81,85,,38.87,
9683.149,110.55,77.9,85,78.06,38.87,67.73
9683.149,110.55,77.9,85,78.06,38.87,67.73
9683.149,110.55,77.9,85,78.06,38.87,67.73
9683.149,110.55,77.9,85,78.06,38.87,67.73
9683.149,110.55,77.9,85,78.06,38.87,67.73
9683.149,110.55,77.9,85,78.06,38.87,67.73
9683.3,110.56,78,85,,38.88,
9683.3,110.56,78,85,,38.88,
9683.3,110.56,78,85,,38.88,
9683.3,110.56,78,85,,38.88,
9683.451,110.56,78.09,85,,38.89,
9683.451,110.56,78.09,85,,38.89,
9683.451,110.56,78.09,85,,38.89,
9683.451,110.56,78.09,85,,38.89,
9683.6,110.56,78.18,85,,38.89,
9683.6,110.56,78.18,85,,38.89,
9683.6,110.56,78.18,85,,38.89,
9683.6,110.56,78.18,85,,38.89,
9683.75,110.56,78.28,85,78.43,38.9,68.14
9683.75,110.56,78.28,85,78.43,38.9,68.14
9683.75,110.56,78.28,85,78.43,38.9,68.14
9683.75,110.56,78.28,85,78.43,38.9,68.14
9683.75,110.56,78.28,85,78.43,38.9,68.14
9683.75,110.56,78.28,85,78.43,38.9,68.14
9683.899,110.58,78.37,85,,38.91,
9683.899,110.58,78.37,85,,38.91,
9683.899,110.58,78.37,85,,38.91,
9683.899,110.58,78.37,85,,38.91,
9684.05,110.57,78.46,85,,38.91,
9684.05,110.57,78.46,85,,38.91,
9684.05,110.57,78.46,85,,38.91,
9684.05,110.57,78.46,85,,38.91,
9684.199,110.59,78.56,85,,38.91,
9684.199,110.59,78.56,85,,38.91,
9684.199,110.59,78.56,85,,38.91,
9684.199,110.59,78.56,85,,38.91,
9684.35,110.59,78.65,85,78.62,38.91,68.41
9684.35,110.59,78.65,85,78.62,38.91,68.41
9684.35,110.59,78.65,85,78.62,38.91,68.41
9684.35,110.59,78.65,85,78.62,38.91,68.41
9684.35,110.59,78.65,85,78.62,38.91,68.41
9684.35,110.59,78.65,85,78.62,38.91,68.41
9684.5,110.6,78.74,85,,38.93,
9684.5,110.6,78.74,85,,38.93,
9684.5,110.6,78.74,85,,38.93,
9684.5,110.6,78.74,85,,38.93,
9684.649,110.61,78.84,85,,38.94,
9684.649,110.61,78.84,85,,38.94,
9684.649,110.61,78.84,85,,38.94,
9684.649,110.61,78.84,85,,38.94,
9684.8,110.62,78.93,85,,38.94,
9684.8,110.62,78.93,85,,38.94,
9684.8,110.62,78.93,85,,38.94,
9684.8,110.62,78.93,85,,38.94,
9684.949,110.6,79.01,85,79.08,38.94,68.66
9684.949,110.6,79.01,85,79.08,38.94,68.66
9684.949,110.6,79.01,85,79.08,38.94,68.66
9684.949,110.6,79.01,85,79.08,38.94,68.66
9684.949,110.6,79.01,85,79.08,38.94,68.66
9684.949,110.6,79.01,85,79.08,38.94,68.66
9685.099,110.61,79.1,85,,38.95,
9685.099,110.61,79.1,85,,38.95,
9685.099,110.61,79.1,85,,38.95,
9685.099,110.61,79.1,85,,38.95,
9685.25,110.63,79.2,85,,38.95,
9685.25,110.63,79.2,85,,38.95,
9685.25,110.63,79.2,85,,38.95,
9685.25,110.63,79.2,85,,38.95,
9685.4,110.62,79.29,85,,38.96,
9685.4,110.62,79.29,85,,38.96,
9685.4,110.62,79.29,85,,38.96,
9685.4,110.62,79.29,85,,38.96,
9685.55,110.62,79.37,85,,38.97,
9685.55,110.62,79.37,85,,38.97,
9685.55,110.62,79.37,85,,38.97,
9685.55,110.62,79.37,85,,38.97,
9685.663,,,,79.21,,69.1
9685.663,,,,79.21,,69.1
9685.7,110.62,79.46,85,,38.97,
9685.7,110.62,79.46,85,,38.97,
9685.7,110.62,79.46,85,,38.97,
9685.7,110.62,79.46,85,,38.97,
9685.85,110.61,79.54,85,,38.98,
9685.85,110.61,79.54,85,,38.98,
9685.85,110.61,79.54,85,,38.98,
9685.85,110.61,79.54,85,,38.98,
9685.999,110.6,79.62,85,,38.98,
9685.999,110.6,79.62,85,,38.98,
9685.999,110.6,79.62,85,,38.98,
9685.999,110.6,79.62,85,,38.98,
9686.15,110.61,79.71,85,79.49,38.99,69.17
9686.15,110.61,79.71,85,79.49,38.99,69.17
9686.15,110.61,79.71,85,79.49,38.99,69.17
9686.15,110.61,79.71,85,79.49,38.99,69.17
9686.15,110.61,79.71,85,79.49,38.99,69.17
9686.15,110.61,79.71,85,79.49,38.99,69.17
9686.3,110.62,79.8,85,,38.99,
9686.3,110.62,79.8,85,,38.99,
9686.3,110.62,79.8,85,,38.99,
9686.3,110.62,79.8,85,,38.99,
9686.449,110.62,79.89,85,,38.99,
9686.449,110.62,79.89,85,,38.99,
9686.449,110.62,79.89,85,,38.99,
9686.449,110.62,79.89,85,,38.99,
9686.601,110.62,79.98,85,,39,
9686.601,110.62,79.98,85,,39,
9686.601,110.62,79.98,85,,39,
9686.601,110.62,79.98,85,,39,
9686.75,110.62,80.06,85,,39,
9686.75,110.62,80.06,85,,39,
9686.75,110.62,80.06,85,,39,
9686.75,110.62,80.06,85,,39,
9686.768,,,,79.75,,69.4
9686.768,,,,79.75,,69.4
9686.9,110.63,80.15,85,,39,
9686.9,110.63,80.15,85,,39,
9686.9,110.63,80.15,85,,39,
9686.9,110.63,80.15,85,,39,
9687.05,110.64,80.24,85,,39.01,
9687.05,110.64,80.24,85,,39.01,
9687.05,110.64,80.24,85,,39.01,
9687.05,110.64,80.24,85,,39.01,
9687.199,110.65,80.32,85,,39.02,
9687.199,110.65,80.32,85,,39.02,
9687.199,110.65,80.32,85,,39.02,
9687.199,110.65,80.32,85,,39.02,
9687.349,110.65,80.41,85,80.12,39.02,69.79
9687.349,110.65,80.41,85,80.12,39.02,69.79
9687.349,110.65,80.41,85,80.12,39.02,69.79
9687.349,110.65,80.41,85,80.12,39.02,69.79
9687.349,110.65,80.41,85,80.12,39.02,69.79
9687.349,110.65,80.41,85,80.12,39.02,69.79
9687.499,110.63,80.49,85,,39.02,
9687.499,110.63,80.49,85,,39.02,
9687.499,110.63,80.49,85,,39.02,
9687.499,110.63,80.49,85,,39.02,
9687.649,110.66,80.56,85,,39.03,
9687.649,110.66,80.56,85,,39.03,
9687.649,110.66,80.56,85,,39.03,
9687.649,110.66,80.56,85,,39.03,
9687.799,110.66,80.64,85,,39.03,
9687.799,110.66,80.64,85,,39.03,
9687.799,110.66,80.64,85,,39.03,
9687.799,110.66,80.64,85,,39.03,
9687.949,110.65,80.72,85,80.39,39.03,70.09
9687.949,110.65,80.72,85,80.39,39.03,70.09
9687.949,110.65,80.72,85,80.39,39.03,70.09
9687.949,110.65,80.72,85,80.39,39.03,70.09
9687.949,110.65,80.72,85,80.39,39.03,70.09
9687.949,110.65,80.72,85,80.39,39.03,70.09
9688.099,110.65,80.79,85,,39.04,
9688.099,110.65,80.79,85,,39.04,
9688.099,110.65,80.79,85,,39.04,
9688.099,110.65,80.79,85,,39.04,
9688.249,110.69,80.87,85,,39.04,
9688.249,110.69,80.87,85,,39.04,
9688.249,110.69,80.87,85,,39.04,
9688.249,110.69,80.87,85,,39.04,
9688.399,110.69,80.94,85,,39.04,
9688.399,110.69,80.94,85,,39.04,
9688.399,110.69,80.94,85,,39.04,
9688.399,110.69,80.94,85,,39.04,
9688.549,110.7,81.02,85,80.69,39.05,70.4
9688.549,110.7,81.02,85,80.69,39.05,70.4
9688.549,110.7,81.02,85,80.69,39.05,70.4
9688.549,110.7,81.02,85,80.69,39.05,70.4
9688.549,110.7,81.02,85,80.69,39.05,70.4
9688.549,110.7,81.02,85,80.69,39.05,70.4
9688.699,110.73,81.09,85,,39.05,
9688.699,110.73,81.09,85,,39.05,
9688.699,110.73,81.09,85,,39.05,
9688.699,110.73,81.09,85,,39.05,
9688.849,110.73,81.17,85,,39.05,
9688.849,110.73,81.17,85,,39.05,
9688.849,110.73,81.17,85,,39.05,
9688.849,110.73,81.17,85,,39.05,
9689,110.74,81.24,85,,39.06,
9689,110.74,81.24,85,,39.06,
9689,110.74,81.24,85,,39.06,
9689,110.74,81.24,85,,39.06,
9689.149,110.73,81.32,85,80.86,39.06,70.51
9689.149,110.73,81.32,85,80.86,39.06,70.51
9689.149,110.73,81.32,85,80.86,39.06,70.51
9689.149,110.73,81.32,85,80.86,39.06,70.51
9689.149,110.73,81.32,85,80.86,39.06,70.51
9689.149,110.73,81.32,85,80.86,39.06,70.51
9689.299,110.73,81.39,85,,39.07,
9689.299,110.73,81.39,85,,39.07,
9689.299,110.73,81.39,85,,39.07,
9689.299,110.73,81.39,85,,39.07,
9689.449,110.76,81.47,85,,39.07,
9689.449,110.76,81.47,85,,39.07,
9689.449,110.76,81.47,85,,39.07,
9689.449,110.76,81.47,85,,39.07,
9689.599,110.75,81.54,85,,39.07,
9689.599,110.75,81.54,85,,39.07,
