timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
7307.341,94.03,85,85,85,23.08,37.36,75.77
7307.341,94.03,85,85,85,23.08,37.36,75.77
7307.341,94.03,85,85,85,23.08,37.36,75.77
7307.341,94.03,85,85,85,23.08,37.36,75.77
7307.491,94.02,85,85,85,,37.36,
7307.491,94.02,85,85,85,,37.36,
7307.491,94.02,85,85,85,,37.36,
7307.491,94.02,85,85,85,,37.36,
7307.491,94.02,85,85,85,,37.36,
7307.645,94.01,85,85,85,,37.36,
7307.645,94.01,85,85,85,,37.36,
7307.645,94.01,85,85,85,,37.36,
7307.645,94.01,85,85,85,,37.36,
7307.645,94.01,85,85,85,,37.36,
7307.791,94.02,85,85,85,,37.35,
7307.791,94.02,85,85,85,,37.35,
7307.791,94.02,85,85,85,,37.35,
7307.791,94.02,85,85,85,,37.35,
7307.791,94.02,85,85,85,,37.35,
7307.942,94.02,85,85,85,23.11,37.35,75.89
7307.942,94.02,85,85,85,23.11,37.35,75.89
7307.942,94.02,85,85,85,23.11,37.35,75.89
7307.942,94.02,85,85,85,23.11,37.35,75.89
7307.942,94.02,85,85,85,23.11,37.35,75.89
7307.942,94.02,85,85,85,23.11,37.35,75.89
7307.942,94.02,85,85,85,23.11,37.35,75.89
7308.097,94.02,85,85,85,,37.35,
7308.097,94.02,85,85,85,,37.35,
7308.097,94.02,85,85,85,,37.35,
7308.097,94.02,85,85,85,,37.35,
7308.097,94.02,85,85,85,,37.35,
7308.243,94.01,85,85,85,,37.35,
7308.243,94.01,85,85,85,,37.35,
7308.243,94.01,85,85,85,,37.35,
7308.243,94.01,85,85,85,,37.35,
7308.243,94.01,85,85,85,,37.35,
7308.394,94.02,85,85,85,,37.34,
7308.394,94.02,85,85,85,,37.34,
7308.394,94.02,85,85,85,,37.34,
7308.394,94.02,85,85,85,,37.34,
7308.394,94.02,85,85,85,,37.34,
7308.547,94.01,85,85,85,23.1,37.34,75.81
7308.547,94.01,85,85,85,23.1,37.34,75.81
7308.547,94.01,85,85,85,23.1,37.34,75.81
7308.547,94.01,85,85,85,23.1,37.34,75.81
7308.547,94.01,85,85,85,23.1,37.34,75.81
7308.547,94.01,85,85,85,23.1,37.34,75.81
7308.547,94.01,85,85,85,23.1,37.34,75.81
7308.694,94.03,85,85,85,,37.34,
7308.694,94.03,85,85,85,,37.34,
7308.694,94.03,85,85,85,,37.34,
7308.694,94.03,85,85,85,,37.34,
7308.694,94.03,85,85,85,,37.34,
7308.845,94.04,85,85,85,,37.34,
7308.845,94.04,85,85,85,,37.34,
7308.845,94.04,85,85,85,,37.34,
7308.845,94.04,85,85,85,,37.34,
7308.845,94.04,85,85,85,,37.34,
7308.999,94.03,85,85,85,,37.34,
7308.999,94.03,85,85,85,,37.34,
7308.999,94.03,85,85,85,,37.34,
7308.999,94.03,85,85,85,,37.34,
7308.999,94.03,85,85,85,,37.34,
7309.145,94.02,85,85,85,23.1,37.33,75.84
7309.145,94.02,85,85,85,23.1,37.33,75.84
7309.145,94.02,85,85,85,23.1,37.33,75.84
7309.145,94.02,85,85,85,23.1,37.33,75.84
7309.145,94.02,85,85,85,23.1,37.33,75.84
7309.145,94.02,85,85,85,23.1,37.33,75.84
7309.145,94.02,85,85,85,23.1,37.33,75.84
7309.295,94.02,85,85,85,,37.33,
7309.295,94.02,85,85,85,,37.33,
7309.295,94.02,85,85,85,,37.33,
7309.295,94.02,85,85,85,,37.33,
7309.295,94.02,85,85,85,,37.33,
7309.449,94.02,85,85,85,,37.33,
7309.449,94.02,85,85,85,,37.33,
7309.449,94.02,85,85,85,,37.33,
7309.449,94.02,85,85,85,,37.33,
7309.449,94.02,85,85,85,,37.33,
7309.595,94,85,85,85,,37.32,
7309.595,94,85,85,85,,37.32,
7309.595,94,85,85,85,,37.32,
7309.595,94,85,85,85,,37.32,
7309.595,94,85,85,85,,37.32,
7309.745,94.01,85,85,85,23.06,37.33,75.88
7309.745,94.01,85,85,85,23.06,37.33,75.88
7309.745,94.01,85,85,85,23.06,37.33,75.88
7309.745,94.01,85,85,85,23.06,37.33,75.88
7309.745,94.01,85,85,85,23.06,37.33,75.88
7309.745,94.01,85,85,85,23.06,37.33,75.88
7309.745,94.01,85,85,85,23.06,37.33,75.88
7309.899,94.01,85,85,85,,37.31,
7309.899,94.01,85,85,85,,37.31,
7309.899,94.01,85,85,85,,37.31,
7309.899,94.01,85,85,85,,37.31,
7309.899,94.01,85,85,85,,37.31,
7310.045,94.01,85,85,85,,37.32,
7310.045,94.01,85,85,85,,37.32,
7310.045,94.01,85,85,85,,37.32,
7310.045,94.01,85,85,85,,37.32,
7310.045,94.01,85,85,85,,37.32,
7310.195,94.01,85,85,85,,37.32,
7310.195,94.01,85,85,85,,37.32,
7310.195,94.01,85,85,85,,37.32,
7310.195,94.01,85,85,85,,37.32,
7310.195,94.01,85,85,85,,37.32,
7310.361,94,85,85,85,23.05,37.32,75.95
7310.361,94,85,85,85,23.05,37.32,75.95
7310.361,94,85,85,85,23.05,37.32,75.95
7310.361,94,85,85,85,23.05,37.32,75.95
7310.361,94,85,85,85,23.05,37.32,75.95
7310.361,94,85,85,85,23.05,37.32,75.95
7310.361,94,85,85,85,23.05,37.32,75.95
7310.495,94.01,85,85,85,,37.32,
7310.495,94.01,85,85,85,,37.32,
7310.495,94.01,85,85,85,,37.32,
7310.495,94.01,85,85,85,,37.32,
7310.495,94.01,85,85,85,,37.32,
7310.645,94.01,85,85,85,,37.31,
7310.645,94.01,85,85,85,,37.31,
7310.645,94.01,85,85,85,,37.31,
7310.645,94.01,85,85,85,,37.31,
7310.645,94.01,85,85,85,,37.31,
7310.796,94.01,85,85,85,,37.31,
7310.796,94.01,85,85,85,,37.31,
7310.796,94.01,85,85,85,,37.31,
7310.796,94.01,85,85,85,,37.31,
7310.796,94.01,85,85,85,,37.31,
7310.946,94.03,85,85,85,23.14,37.3,75.98
7310.946,94.03,85,85,85,23.14,37.3,75.98
7310.946,94.03,85,85,85,23.14,37.3,75.98
7310.946,94.03,85,85,85,23.14,37.3,75.98
7310.946,94.03,85,85,85,23.14,37.3,75.98
7310.946,94.03,85,85,85,23.14,37.3,75.98
7310.946,94.03,85,85,85,23.14,37.3,75.98
7311.096,94.02,85,85,85,,37.3,
7311.096,94.02,85,85,85,,37.3,
7311.096,94.02,85,85,85,,37.3,
7311.096,94.02,85,85,85,,37.3,
7311.096,94.02,85,85,85,,37.3,
7311.246,94.03,85,85,85,,37.3,
7311.246,94.03,85,85,85,,37.3,
7311.246,94.03,85,85,85,,37.3,
7311.246,94.03,85,85,85,,37.3,
7311.246,94.03,85,85,85,,37.3,
7311.396,94.02,85,85,85,,37.29,
7311.396,94.02,85,85,85,,37.29,
7311.396,94.02,85,85,85,,37.29,
7311.396,94.02,85,85,85,,37.29,
7311.396,94.02,85,85,85,,37.29,
7311.545,94.02,85,85,85,23.13,37.3,75.98
7311.545,94.02,85,85,85,23.13,37.3,75.98
7311.545,94.02,85,85,85,23.13,37.3,75.98
7311.545,94.02,85,85,85,23.13,37.3,75.98
7311.545,94.02,85,85,85,23.13,37.3,75.98
7311.545,94.02,85,85,85,23.13,37.3,75.98
7311.545,94.02,85,85,85,23.13,37.3,75.98
7311.696,94.01,85,85,85,,37.3,
7311.696,94.01,85,85,85,,37.3,
7311.696,94.01,85,85,85,,37.3,
7311.696,94.01,85,85,85,,37.3,
7311.696,94.01,85,85,85,,37.3,
7311.851,94.02,85,85,85,,37.3,
7311.851,94.02,85,85,85,,37.3,
7311.851,94.02,85,85,85,,37.3,
7311.851,94.02,85,85,85,,37.3,
7311.851,94.02,85,85,85,,37.3,
7311.996,94.01,85,85,85,,37.29,
7311.996,94.01,85,85,85,,37.29,
7311.996,94.01,85,85,85,,37.29,
7311.996,94.01,85,85,85,,37.29,
7311.996,94.01,85,85,85,,37.29,
7312.145,94.02,85,85,85,23.09,37.29,75.98
7312.145,94.02,85,85,85,23.09,37.29,75.98
7312.145,94.02,85,85,85,23.09,37.29,75.98
7312.145,94.02,85,85,85,23.09,37.29,75.98
7312.145,94.02,85,85,85,23.09,37.29,75.98
7312.145,94.02,85,85,85,23.09,37.29,75.98
7312.145,94.02,85,85,85,23.09,37.29,75.98
7312.3,94.01,85,85,85,,37.29,
7312.3,94.01,85,85,85,,37.29,
7312.3,94.01,85,85,85,,37.29,
7312.3,94.01,85,85,85,,37.29,
7312.3,94.01,85,85,85,,37.29,
7312.446,94.01,85,85,85,,37.28,
7312.446,94.01,85,85,85,,37.28,
7312.446,94.01,85,85,85,,37.28,
7312.446,94.01,85,85,85,,37.28,
7312.446,94.01,85,85,85,,37.28,
7312.596,94.01,85,85,85,,37.28,
7312.596,94.01,85,85,85,,37.28,
7312.596,94.01,85,85,85,,37.28,
7312.596,94.01,85,85,85,,37.28,
7312.596,94.01,85,85,85,,37.28,
7312.75,94.02,85,85,85,23.14,37.28,76.06
7312.75,94.02,85,85,85,23.14,37.28,76.06
7312.75,94.02,85,85,85,23.14,37.28,76.06
7312.75,94.02,85,85,85,23.14,37.28,76.06
7312.75,94.02,85,85,85,23.14,37.28,76.06
7312.75,94.02,85,85,85,23.14,37.28,76.06
7312.75,94.02,85,85,85,23.14,37.28,76.06
7312.896,94.01,85,85,85,,37.28,
7312.896,94.01,85,85,85,,37.28,
7312.896,94.01,85,85,85,,37.28,
7312.896,94.01,85,85,85,,37.28,
7312.896,94.01,85,85,85,,37.28,
7313.045,94.03,85,85,85,,37.28,
7313.045,94.03,85,85,85,,37.28,
7313.045,94.03,85,85,85,,37.28,
7313.045,94.03,85,85,85,,37.28,
7313.045,94.03,85,85,85,,37.28,
7313.198,94.03,85,85,85,,37.28,
7313.198,94.03,85,85,85,,37.28,
7313.198,94.03,85,85,85,,37.28,
7313.198,94.03,85,85,85,,37.28,
7313.198,94.03,85,85,85,,37.28,
7313.346,94.02,85,85,85,23.15,37.27,76.02
7313.346,94.02,85,85,85,23.15,37.27,76.02
7313.346,94.02,85,85,85,23.15,37.27,76.02
7313.346,94.02,85,85,85,23.15,37.27,76.02
7313.346,94.02,85,85,85,23.15,37.27,76.02
7313.346,94.02,85,85,85,23.15,37.27,76.02
7313.346,94.02,85,85,85,23.15,37.27,76.02
7313.495,94.02,85,85,85,,37.27,
7313.495,94.02,85,85,85,,37.27,
7313.495,94.02,85,85,85,,37.27,
7313.495,94.02,85,85,85,,37.27,
7313.495,94.02,85,85,85,,37.27,
7313.647,94.02,85,85,85,,37.27,
7313.647,94.02,85,85,85,,37.27,
7313.647,94.02,85,85,85,,37.27,
7313.647,94.02,85,85,85,,37.27,
7313.647,94.02,85,85,85,,37.27,
7313.797,94.02,85,85,85,,37.27,
7313.797,94.02,85,85,85,,37.27,
7313.797,94.02,85,85,85,,37.27,
7313.797,94.02,85,85,85,,37.27,
7313.797,94.02,85,85,85,,37.27,
7313.946,94.02,85,85,85,23.14,37.26,76.05
7313.946,94.02,85,85,85,23.14,37.26,76.05
7313.946,94.02,85,85,85,23.14,37.26,76.05
7313.946,94.02,85,85,85,23.14,37.26,76.05
7313.946,94.02,85,85,85,23.14,37.26,76.05
7313.946,94.02,85,85,85,23.14,37.26,76.05
7313.946,94.02,85,85,85,23.14,37.26,76.05
7314.096,94.03,85,85,85,,37.26,
7314.096,94.03,85,85,85,,37.26,
7314.096,94.03,85,85,85,,37.26,
7314.096,94.03,85,85,85,,37.26,
7314.096,94.03,85,85,85,,37.26,
7314.247,94.03,85,85,85,,37.26,
7314.247,94.03,85,85,85,,37.26,
7314.247,94.03,85,85,85,,37.26,
7314.247,94.03,85,85,85,,37.26,
7314.247,94.03,85,85,85,,37.26,
7314.396,94.03,85,85,85,,37.26,
7314.396,94.03,85,85,85,,37.26,
7314.396,94.03,85,85,85,,37.26,
7314.396,94.03,85,85,85,,37.26,
7314.396,94.03,85,85,85,,37.26,
7314.545,94.04,85,85,85,23.05,37.26,76.03
7314.545,94.04,85,85,85,23.05,37.26,76.03
7314.545,94.04,85,85,85,23.05,37.26,76.03
7314.545,94.04,85,85,85,23.05,37.26,76.03
7314.545,94.04,85,85,85,23.05,37.26,76.03
7314.545,94.04,85,85,85,23.05,37.26,76.03
7314.545,94.04,85,85,85,23.05,37.26,76.03
7314.7,94.03,85,85,85,,37.26,
7314.7,94.03,85,85,85,,37.26,
7314.7,94.03,85,85,85,,37.26,
7314.7,94.03,85,85,85,,37.26,
7314.7,94.03,85,85,85,,37.26,
7314.845,94.02,85,85,85,,37.26,
7314.845,94.02,85,85,85,,37.26,
7314.845,94.02,85,85,85,,37.26,
7314.845,94.02,85,85,85,,37.26,
7314.845,94.02,85,85,85,,37.26,
7314.996,94.03,85,85,85,,37.25,
7314.996,94.03,85,85,85,,37.25,
7314.996,94.03,85,85,85,,37.25,
7314.996,94.03,85,85,85,,37.25,
7314.996,94.03,85,85,85,,37.25,
7315.15,94.03,85,85,85,,37.25,
7315.15,94.03,85,85,85,,37.25,
7315.15,94.03,85,85,85,,37.25,
7315.15,94.03,85,85,85,,37.25,
7315.15,94.03,85,85,85,,37.25,
7315.158,,,,,23.06,,76.11
7315.158,,,,,23.06,,76.11
7315.296,94.02,85,85,85,,37.25,
7315.296,94.02,85,85,85,,37.25,
7315.296,94.02,85,85,85,,37.25,
7315.296,94.02,85,85,85,,37.25,
7315.296,94.02,85,85,85,,37.25,
7315.446,94.03,85,85,85,,37.25,
7315.446,94.03,85,85,85,,37.25,
7315.446,94.03,85,85,85,,37.25,
7315.446,94.03,85,85,85,,37.25,
7315.446,94.03,85,85,85,,37.25,
7315.598,94.02,85,85,85,,37.24,
7315.598,94.02,85,85,85,,37.24,
7315.598,94.02,85,85,85,,37.24,
7315.598,94.02,85,85,85,,37.24,
7315.598,94.02,85,85,85,,37.24,
7315.746,94.02,85,85,85,23.08,37.24,76.2
7315.746,94.02,85,85,85,23.08,37.24,76.2
7315.746,94.02,85,85,85,23.08,37.24,76.2
7315.746,94.02,85,85,85,23.08,37.24,76.2
7315.746,94.02,85,85,85,23.08,37.24,76.2
7315.746,94.02,85,85,85,23.08,37.24,76.2
7315.746,94.02,85,85,85,23.08,37.24,76.2
7315.895,94.02,85,85,85,,37.24,
7315.895,94.02,85,85,85,,37.24,
7315.895,94.02,85,85,85,,37.24,
7315.895,94.02,85,85,85,,37.24,
7315.895,94.02,85,85,85,,37.24,
7316.046,94.02,85,85,85,,37.24,
7316.046,94.02,85,85,85,,37.24,
7316.046,94.02,85,85,85,,37.24,
7316.046,94.02,85,85,85,,37.24,
7316.046,94.02,85,85,85,,37.24,
7316.197,94.02,85,85,85,,37.24,
7316.197,94.02,85,85,85,,37.24,
7316.197,94.02,85,85,85,,37.24,
7316.197,94.02,85,85,85,,37.24,
7316.197,94.02,85,85,85,,37.24,
7316.346,94.01,85,85,85,23.03,37.23,76.12
7316.346,94.01,85,85,85,23.03,37.23,76.12
7316.346,94.01,85,85,85,23.03,37.23,76.12
7316.346,94.01,85,85,85,23.03,37.23,76.12
7316.346,94.01,85,85,85,23.03,37.23,76.12
7316.346,94.01,85,85,85,23.03,37.23,76.12
7316.346,94.01,85,85,85,23.03,37.23,76.12
7316.495,94.03,85,85,85,,37.24,
7316.495,94.03,85,85,85,,37.24,
7316.495,94.03,85,85,85,,37.24,
7316.495,94.03,85,85,85,,37.24,
7316.495,94.03,85,85,85,,37.24,
7316.647,94.01,85,85,85,,37.23,
7316.647,94.01,85,85,85,,37.23,
7316.647,94.01,85,85,85,,37.23,
7316.647,94.01,85,85,85,,37.23,
7316.647,94.01,85,85,85,,37.23,
7316.796,94.03,85,85,85,,37.23,
7316.796,94.03,85,85,85,,37.23,
7316.796,94.03,85,85,85,,37.23,
7316.796,94.03,85,85,85,,37.23,
7316.796,94.03,85,85,85,,37.23,
7316.946,94.03,85,85,85,23.06,37.23,76.14
7316.946,94.03,85,85,85,23.06,37.23,76.14
7316.946,94.03,85,85,85,23.06,37.23,76.14
7316.946,94.03,85,85,85,23.06,37.23,76.14
7316.946,94.03,85,85,85,23.06,37.23,76.14
7316.946,94.03,85,85,85,23.06,37.23,76.14
7316.946,94.03,85,85,85,23.06,37.23,76.14
7317.097,94.04,85,85,85,,37.23,
7317.097,94.04,85,85,85,,37.23,
7317.097,94.04,85,85,85,,37.23,
7317.097,94.04,85,85,85,,37.23,
7317.097,94.04,85,85,85,,37.23,
7317.246,94.03,85,85,85,,37.22,
7317.246,94.03,85,85,85,,37.22,
7317.246,94.03,85,85,85,,37.22,
7317.246,94.03,85,85,85,,37.22,
7317.246,94.03,85,85,85,,37.22,
7317.397,94.02,85,85,85,,37.22,
7317.397,94.02,85,85,85,,37.22,
7317.397,94.02,85,85,85,,37.22,
7317.397,94.02,85,85,85,,37.22,
7317.397,94.02,85,85,85,,37.22,
7317.55,94.03,85,85,85,23.12,37.22,76.22
7317.55,94.03,85,85,85,23.12,37.22,76.22
7317.55,94.03,85,85,85,23.12,37.22,76.22
7317.55,94.03,85,85,85,23.12,37.22,76.22
7317.55,94.03,85,85,85,23.12,37.22,76.22
7317.55,94.03,85,85,85,23.12,37.22,76.22
7317.55,94.03,85,85,85,23.12,37.22,76.22
7317.699,94.02,85,85,85,,37.22,
7317.699,94.02,85,85,85,,37.22,
7317.699,94.02,85,85,85,,37.22,
7317.699,94.02,85,85,85,,37.22,
7317.699,94.02,85,85,85,,37.22,
7317.849,94.02,85,85,85,,37.22,
7317.849,94.02,85,85,85,,37.22,
7317.849,94.02,85,85,85,,37.22,
7317.849,94.02,85,85,85,,37.22,
7317.849,94.02,85,85,85,,37.22,
7318,94.02,85,85,85,,37.22,
7318,94.02,85,85,85,,37.22,
7318,94.02,85,85,85,,37.22,
7318,94.02,85,85,85,,37.22,
7318,94.02,85,85,85,,37.22,
7318.148,94.02,85,85,85,23.13,37.21,76.3
7318.148,94.02,85,85,85,23.13,37.21,76.3
7318.148,94.02,85,85,85,23.13,37.21,76.3
7318.148,94.02,85,85,85,23.13,37.21,76.3
7318.148,94.02,85,85,85,23.13,37.21,76.3
7318.148,94.02,85,85,85,23.13,37.21,76.3
7318.148,94.02,85,85,85,23.13,37.21,76.3
7318.298,94.02,85,85,85,,37.21,
7318.298,94.02,85,85,85,,37.21,
7318.298,94.02,85,85,85,,37.21,
7318.298,94.02,85,85,85,,37.21,
7318.298,94.02,85,85,85,,37.21,
7318.453,94.01,85,85,85,,37.21,
7318.453,94.01,85,85,85,,37.21,
7318.453,94.01,85,85,85,,37.21,
7318.453,94.01,85,85,85,,37.21,
7318.453,94.01,85,85,85,,37.21,
7318.6,94.03,85,85,85,,37.21,
7318.6,94.03,85,85,85,,37.21,
7318.6,94.03,85,85,85,,37.21,
7318.6,94.03,85,85,85,,37.21,
7318.6,94.03,85,85,85,,37.21,
7318.752,94.03,85,85,85,23.04,37.21,76.26
7318.752,94.03,85,85,85,23.04,37.21,76.26
7318.752,94.03,85,85,85,23.04,37.21,76.26
7318.752,94.03,85,85,85,23.04,37.21,76.26
7318.752,94.03,85,85,85,23.04,37.21,76.26
7318.752,94.03,85,85,85,23.04,37.21,76.26
7318.752,94.03,85,85,85,23.04,37.21,76.26
7318.905,94.02,85,85,85,,37.2,
7318.905,94.02,85,85,85,,37.2,
7318.905,94.02,85,85,85,,37.2,
7318.905,94.02,85,85,85,,37.2,
7318.905,94.02,85,85,85,,37.2,
7319.051,94.02,85,85,85,,37.2,
7319.051,94.02,85,85,85,,37.2,
7319.051,94.02,85,85,85,,37.2,
7319.051,94.02,85,85,85,,37.2,
7319.051,94.02,85,85,85,,37.2,
7319.201,94.03,85,85,85,,37.21,
7319.201,94.03,85,85,85,,37.21,
7319.201,94.03,85,85,85,,37.21,
7319.201,94.03,85,85,85,,37.21,
7319.201,94.03,85,85,85,,37.21,
7319.355,94.02,85,85,85,23.16,37.2,76.3
7319.355,94.02,85,85,85,23.16,37.2,76.3
7319.355,94.02,85,85,85,23.16,37.2,76.3
7319.355,94.02,85,85,85,23.16,37.2,76.3
7319.355,94.02,85,85,85,23.16,37.2,76.3
7319.355,94.02,85,85,85,23.16,37.2,76.3
7319.355,94.02,85,85,85,23.16,37.2,76.3
7319.501,94.03,85,85,85,,37.2,
7319.501,94.03,85,85,85,,37.2,
7319.501,94.03,85,85,85,,37.2,
7319.501,94.03,85,85,85,,37.2,
7319.501,94.03,85,85,85,,37.2,
7319.651,94.01,85,85,85,,37.2,
7319.651,94.01,85,85,85,,37.2,
7319.651,94.01,85,85,85,,37.2,
7319.651,94.01,85,85,85,,37.2,
7319.651,94.01,85,85,85,,37.2,
7319.805,94.02,85,85,85,,37.2,
7319.805,94.02,85,85,85,,37.2,
7319.805,94.02,85,85,85,,37.2,
7319.805,94.02,85,85,85,,37.2,
7319.805,94.02,85,85,85,,37.2,
7319.95,94,85,85,85,23.07,37.19,76.26
7319.95,94,85,85,85,23.07,37.19,76.26
7319.95,94,85,85,85,23.07,37.19,76.26
7319.95,94,85,85,85,23.07,37.19,76.26
7319.95,94,85,85,85,23.07,37.19,76.26
7319.95,94,85,85,85,23.07,37.19,76.26
7319.95,94,85,85,85,23.07,37.19,76.26
7320.101,94.02,85,85,85,,37.19,
7320.101,94.02,85,85,85,,37.19,
7320.101,94.02,85,85,85,,37.19,
7320.101,94.02,85,85,85,,37.19,
7320.101,94.02,85,85,85,,37.19,
7320.255,94.03,85,85,85,,37.19,
7320.255,94.03,85,85,85,,37.19,
7320.255,94.03,85,85,85,,37.19,
7320.255,94.03,85,85,85,,37.19,
7320.255,94.03,85,85,85,,37.19,
7320.401,94.03,85,85,85,,37.19,
7320.401,94.03,85,85,85,,37.19,
7320.401,94.03,85,85,85,,37.19,
7320.401,94.03,85,85,85,,37.19,
7320.401,94.03,85,85,85,,37.19,
7320.55,94.02,85,85,85,23.13,37.18,76.35
7320.55,94.02,85,85,85,23.13,37.18,76.35
7320.55,94.02,85,85,85,23.13,37.18,76.35
7320.55,94.02,85,85,85,23.13,37.18,76.35
7320.55,94.02,85,85,85,23.13,37.18,76.35
7320.55,94.02,85,85,85,23.13,37.18,76.35
7320.55,94.02,85,85,85,23.13,37.18,76.35
7320.705,94.03,85,85,85,,37.19,
7320.705,94.03,85,85,85,,37.19,
7320.705,94.03,85,85,85,,37.19,
7320.705,94.03,85,85,85,,37.19,
7320.705,94.03,85,85,85,,37.19,
7320.851,94.02,85,85,85,,37.18,
7320.851,94.02,85,85,85,,37.18,
7320.851,94.02,85,85,85,,37.18,
7320.851,94.02,85,85,85,,37.18,
7320.851,94.02,85,85,85,,37.18,
7321.001,94.03,85,85,85,,37.18,
7321.001,94.03,85,85,85,,37.18,
7321.001,94.03,85,85,85,,37.18,
7321.001,94.03,85,85,85,,37.18,
7321.001,94.03,85,85,85,,37.18,
7321.155,94.03,85,85,85,23.03,37.18,76.34
7321.155,94.03,85,85,85,23.03,37.18,76.34
7321.155,94.03,85,85,85,23.03,37.18,76.34
7321.155,94.03,85,85,85,23.03,37.18,76.34
7321.155,94.03,85,85,85,23.03,37.18,76.34
7321.155,94.03,85,85,85,23.03,37.18,76.34
7321.155,94.03,85,85,85,23.03,37.18,76.34
7321.301,94.02,85,85,85,,37.18,
7321.301,94.02,85,85,85,,37.18,
7321.301,94.02,85,85,85,,37.18,
7321.301,94.02,85,85,85,,37.18,
7321.301,94.02,85,85,85,,37.18,
7321.45,94.03,85,85,85,,37.18,
7321.45,94.03,85,85,85,,37.18,
7321.45,94.03,85,85,85,,37.18,
7321.45,94.03,85,85,85,,37.18,
7321.45,94.03,85,85,85,,37.18,
7321.605,94.02,85,85,85,,37.17,
7321.605,94.02,85,85,85,,37.17,
7321.605,94.02,85,85,85,,37.17,
7321.605,94.02,85,85,85,,37.17,
7321.605,94.02,85,85,85,,37.17,
7321.75,94.02,85,85,85,23.05,37.17,76.33
7321.75,94.02,85,85,85,23.05,37.17,76.33
7321.75,94.02,85,85,85,23.05,37.17,76.33
7321.75,94.02,85,85,85,23.05,37.17,76.33
7321.75,94.02,85,85,85,23.05,37.17,76.33
7321.75,94.02,85,85,85,23.05,37.17,76.33
7321.75,94.02,85,85,85,23.05,37.17,76.33
7321.901,94.03,85,85,85,,37.17,
7321.901,94.03,85,85,85,,37.17,
7321.901,94.03,85,85,85,,37.17,
7321.901,94.03,85,85,85,,37.17,
7321.901,94.03,85,85,85,,37.17,
7322.05,94.01,85,85,85,,37.16,
7322.05,94.01,85,85,85,,37.16,
7322.05,94.01,85,85,85,,37.16,
7322.05,94.01,85,85,85,,37.16,
7322.05,94.01,85,85,85,,37.16,
7322.201,94.02,85,85,85,,37.17,
7322.201,94.02,85,85,85,,37.17,
7322.201,94.02,85,85,85,,37.17,
7322.201,94.02,85,85,85,,37.17,
7322.201,94.02,85,85,85,,37.17,
7322.35,94.02,85,85,85,23.12,37.17,76.42
7322.35,94.02,85,85,85,23.12,37.17,76.42
7322.35,94.02,85,85,85,23.12,37.17,76.42
7322.35,94.02,85,85,85,23.12,37.17,76.42
7322.35,94.02,85,85,85,23.12,37.17,76.42
7322.35,94.02,85,85,85,23.12,37.17,76.42
7322.35,94.02,85,85,85,23.12,37.17,76.42
7322.526,94.02,85,85,85,,37.17,
7322.526,94.02,85,85,85,,37.17,
7322.526,94.02,85,85,85,,37.17,
7322.526,94.02,85,85,85,,37.17,
7322.526,94.02,85,85,85,,37.17,
7322.675,94.02,85,85,85,,37.16,
7322.675,94.02,85,85,85,,37.16,
7322.675,94.02,85,85,85,,37.16,
7322.675,94.02,85,85,85,,37.16,
7322.675,94.02,85,85,85,,37.16,
7322.826,94.02,85,85,85,23.1,37.15,76.36
7322.826,94.02,85,85,85,23.1,37.15,76.36
7322.826,94.02,85,85,85,23.1,37.15,76.36
7322.826,94.02,85,85,85,23.1,37.15,76.36
7322.826,94.02,85,85,85,23.1,37.15,76.36
7322.826,94.02,85,85,85,23.1,37.15,76.36
7322.826,94.02,85,85,85,23.1,37.15,76.36
7322.976,94.01,85,85,85,,37.16,
7322.976,94.01,85,85,85,,37.16,
7322.976,94.01,85,85,85,,37.16,
7322.976,94.01,85,85,85,,37.16,
7322.976,94.01,85,85,85,,37.16,
7323.126,94.01,85,85,85,,37.16,
7323.126,94.01,85,85,85,,37.16,
7323.126,94.01,85,85,85,,37.16,
7323.126,94.01,85,85,85,,37.16,
7323.126,94.01,85,85,85,,37.16,
7323.276,94.02,85,85,85,,37.16,
7323.276,94.02,85,85,85,,37.16,
7323.276,94.02,85,85,85,,37.16,
7323.276,94.02,85,85,85,,37.16,
7323.276,94.02,85,85,85,,37.16,
7323.426,94.03,85,85,85,23.13,37.16,76.49
7323.426,94.03,85,85,85,23.13,37.16,76.49
7323.426,94.03,85,85,85,23.13,37.16,76.49
7323.426,94.03,85,85,85,23.13,37.16,76.49
7323.426,94.03,85,85,85,23.13,37.16,76.49
7323.426,94.03,85,85,85,23.13,37.16,76.49
7323.426,94.03,85,85,85,23.13,37.16,76.49
7323.576,94.02,85,85,85,,37.15,
7323.576,94.02,85,85,85,,37.15,
7323.576,94.02,85,85,85,,37.15,
7323.576,94.02,85,85,85,,37.15,
7323.576,94.02,85,85,85,,37.15,
7323.726,94.02,85,85,85,,37.15,
7323.726,94.02,85,85,85,,37.15,
7323.726,94.02,85,85,85,,37.15,
7323.726,94.02,85,85,85,,37.15,
7323.726,94.02,85,85,85,,37.15,
7323.875,94.02,85,85,85,,37.15,
7323.875,94.02,85,85,85,,37.15,
7323.875,94.02,85,85,85,,37.15,
7323.875,94.02,85,85,85,,37.15,
7323.875,94.02,85,85,85,,37.15,
7324.026,94.02,85,85,85,,37.15,
7324.026,94.02,85,85,85,,37.15,
7324.026,94.02,85,85,85,,37.15,
