timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
9212.652,20.24,69.05,85,60,,84.05,
9212.804,20.25,69,85,60,,84.11,
9212.804,20.25,69,85,60,,84.11,
9212.804,20.25,69,85,60,,84.11,
9212.804,20.25,69,85,60,,84.11,
9212.804,20.25,69,85,60,,84.11,
9212.953,20.26,68.97,85,60,,84.16,
9212.953,20.26,68.97,85,60,,84.16,
9212.953,20.26,68.97,85,60,,84.16,
9212.953,20.26,68.97,85,60,,84.16,
9212.953,20.26,68.97,85,60,,84.16,
9213.103,20.27,68.93,85,60,24.45,84.21,41.01
9213.103,20.27,68.93,85,60,24.45,84.21,41.01
9213.103,20.27,68.93,85,60,24.45,84.21,41.01
9213.103,20.27,68.93,85,60,24.45,84.21,41.01
9213.103,20.27,68.93,85,60,24.45,84.21,41.01
9213.103,20.27,68.93,85,60,24.45,84.21,41.01
9213.103,20.27,68.93,85,60,24.45,84.21,41.01
9213.254,20.29,68.89,85,60,,84.27,
9213.254,20.29,68.89,85,60,,84.27,
9213.254,20.29,68.89,85,60,,84.27,
9213.254,20.29,68.89,85,60,,84.27,
9213.254,20.29,68.89,85,60,,84.27,
9213.403,20.3,68.85,85,60,,84.31,
9213.403,20.3,68.85,85,60,,84.31,
9213.403,20.3,68.85,85,60,,84.31,
9213.403,20.3,68.85,85,60,,84.31,
9213.403,20.3,68.85,85,60,,84.31,
9213.553,20.31,68.81,85,60,,84.37,
9213.553,20.31,68.81,85,60,,84.37,
9213.553,20.31,68.81,85,60,,84.37,
9213.553,20.31,68.81,85,60,,84.37,
9213.553,20.31,68.81,85,60,,84.37,
9213.704,20.32,68.77,85,60,24.55,84.42,41
9213.704,20.32,68.77,85,60,24.55,84.42,41
9213.704,20.32,68.77,85,60,24.55,84.42,41
9213.704,20.32,68.77,85,60,24.55,84.42,41
9213.704,20.32,68.77,85,60,24.55,84.42,41
9213.704,20.32,68.77,85,60,24.55,84.42,41
9213.704,20.32,68.77,85,60,24.55,84.42,41
9213.853,20.33,68.73,85,60,,84.48,
9213.853,20.33,68.73,85,60,,84.48,
9213.853,20.33,68.73,85,60,,84.48,
9213.853,20.33,68.73,85,60,,84.48,
9213.853,20.33,68.73,85,60,,84.48,
9214.003,20.34,68.69,85,60,,84.52,
9214.003,20.34,68.69,85,60,,84.52,
9214.003,20.34,68.69,85,60,,84.52,
9214.003,20.34,68.69,85,60,,84.52,
9214.003,20.34,68.69,85,60,,84.52,
9214.154,20.35,68.65,85,60,,84.58,
9214.154,20.35,68.65,85,60,,84.58,
9214.154,20.35,68.65,85,60,,84.58,
9214.154,20.35,68.65,85,60,,84.58,
9214.154,20.35,68.65,85,60,,84.58,
9214.303,20.37,68.61,85,60,24.48,84.63,40.74
9214.303,20.37,68.61,85,60,24.48,84.63,40.74
9214.303,20.37,68.61,85,60,24.48,84.63,40.74
9214.303,20.37,68.61,85,60,24.48,84.63,40.74
9214.303,20.37,68.61,85,60,24.48,84.63,40.74
9214.303,20.37,68.61,85,60,24.48,84.63,40.74
9214.303,20.37,68.61,85,60,24.48,84.63,40.74
9214.453,20.38,68.57,85,60,,84.67,
9214.453,20.38,68.57,85,60,,84.67,
9214.453,20.38,68.57,85,60,,84.67,
9214.453,20.38,68.57,85,60,,84.67,
9214.453,20.38,68.57,85,60,,84.67,
9214.604,20.39,68.53,85,60,,84.74,
9214.604,20.39,68.53,85,60,,84.74,
9214.604,20.39,68.53,85,60,,84.74,
9214.604,20.39,68.53,85,60,,84.74,
9214.604,20.39,68.53,85,60,,84.74,
9214.753,20.41,68.5,85,60,,84.79,
9214.753,20.41,68.5,85,60,,84.79,
9214.753,20.41,68.5,85,60,,84.79,
9214.753,20.41,68.5,85,60,,84.79,
9214.753,20.41,68.5,85,60,,84.79,
9214.903,20.41,68.46,85,60,24.56,84.82,40.57
9214.903,20.41,68.46,85,60,24.56,84.82,40.57
9214.903,20.41,68.46,85,60,24.56,84.82,40.57
9214.903,20.41,68.46,85,60,24.56,84.82,40.57
9214.903,20.41,68.46,85,60,24.56,84.82,40.57
9214.903,20.41,68.46,85,60,24.56,84.82,40.57
9214.903,20.41,68.46,85,60,24.56,84.82,40.57
9215.055,20.44,68.42,85,60,,84.89,
9215.055,20.44,68.42,85,60,,84.89,
9215.055,20.44,68.42,85,60,,84.89,
9215.055,20.44,68.42,85,60,,84.89,
9215.055,20.44,68.42,85,60,,84.89,
9215.203,20.44,68.38,85,60,,84.92,
9215.203,20.44,68.38,85,60,,84.92,
9215.203,20.44,68.38,85,60,,84.92,
9215.203,20.44,68.38,85,60,,84.92,
9215.203,20.44,68.38,85,60,,84.92,
9215.353,20.45,68.34,85,60,,84.96,
9215.353,20.45,68.34,85,60,,84.96,
9215.353,20.45,68.34,85,60,,84.96,
9215.353,20.45,68.34,85,60,,84.96,
9215.353,20.45,68.34,85,60,,84.96,
9215.504,20.47,68.3,85,60,24.56,85,40.36
9215.504,20.47,68.3,85,60,24.56,85,40.36
9215.504,20.47,68.3,85,60,24.56,85,40.36
9215.504,20.47,68.3,85,60,24.56,85,40.36
9215.504,20.47,68.3,85,60,24.56,85,40.36
9215.504,20.47,68.3,85,60,24.56,85,40.36
9215.504,20.47,68.3,85,60,24.56,85,40.36
9215.653,20.48,68.26,85,60,,85.04,
9215.653,20.48,68.26,85,60,,85.04,
9215.653,20.48,68.26,85,60,,85.04,
9215.653,20.48,68.26,85,60,,85.04,
9215.653,20.48,68.26,85,60,,85.04,
9215.803,20.49,68.22,85,60,,85.09,
9215.803,20.49,68.22,85,60,,85.09,
9215.803,20.49,68.22,85,60,,85.09,
9215.803,20.49,68.22,85,60,,85.09,
9215.803,20.49,68.22,85,60,,85.09,
9215.955,20.51,68.18,85,60,24.45,85.13,40.18
9215.955,20.51,68.18,85,60,24.45,85.13,40.18
9215.955,20.51,68.18,85,60,24.45,85.13,40.18
9215.955,20.51,68.18,85,60,24.45,85.13,40.18
9215.955,20.51,68.18,85,60,24.45,85.13,40.18
9215.955,20.51,68.18,85,60,24.45,85.13,40.18
9215.955,20.51,68.18,85,60,24.45,85.13,40.18
9216.104,20.52,68.15,85,60,,85.2,
9216.104,20.52,68.15,85,60,,85.2,
9216.104,20.52,68.15,85,60,,85.2,
9216.104,20.52,68.15,85,60,,85.2,
9216.104,20.52,68.15,85,60,,85.2,
9216.254,20.53,68.11,85,60,,85.25,
9216.254,20.53,68.11,85,60,,85.25,
9216.254,20.53,68.11,85,60,,85.25,
9216.254,20.53,68.11,85,60,,85.25,
9216.254,20.53,68.11,85,60,,85.25,
9216.405,20.55,68.07,85,60,,85.35,
9216.405,20.55,68.07,85,60,,85.35,
9216.405,20.55,68.07,85,60,,85.35,
9216.405,20.55,68.07,85,60,,85.35,
9216.405,20.55,68.07,85,60,,85.35,
9216.554,20.56,68.03,85,60,,85.4,
9216.554,20.56,68.03,85,60,,85.4,
9216.554,20.56,68.03,85,60,,85.4,
9216.554,20.56,68.03,85,60,,85.4,
9216.554,20.56,68.03,85,60,,85.4,
9216.704,20.57,67.99,85,60,24.55,85.44,39.97
9216.704,20.57,67.99,85,60,24.55,85.44,39.97
9216.704,20.57,67.99,85,60,24.55,85.44,39.97
9216.704,20.57,67.99,85,60,24.55,85.44,39.97
9216.704,20.57,67.99,85,60,24.55,85.44,39.97
9216.704,20.57,67.99,85,60,24.55,85.44,39.97
9216.704,20.57,67.99,85,60,24.55,85.44,39.97
9216.855,20.58,67.95,85,60,,85.49,
9216.855,20.58,67.95,85,60,,85.49,
9216.855,20.58,67.95,85,60,,85.49,
9216.855,20.58,67.95,85,60,,85.49,
9216.855,20.58,67.95,85,60,,85.49,
9217.004,20.6,67.91,85,60,,85.52,
9217.004,20.6,67.91,85,60,,85.52,
9217.004,20.6,67.91,85,60,,85.52,
9217.004,20.6,67.91,85,60,,85.52,
9217.004,20.6,67.91,85,60,,85.52,
9217.154,20.62,67.88,85,60,,85.57,
9217.154,20.62,67.88,85,60,,85.57,
9217.154,20.62,67.88,85,60,,85.57,
9217.154,20.62,67.88,85,60,,85.57,
9217.154,20.62,67.88,85,60,,85.57,
9217.23,,,,,24.49,,39.82
9217.23,,,,,24.49,,39.82
9217.305,20.63,67.84,85,60,,85.62,
9217.305,20.63,67.84,85,60,,85.62,
9217.305,20.63,67.84,85,60,,85.62,
9217.305,20.63,67.84,85,60,,85.62,
9217.305,20.63,67.84,85,60,,85.62,
9217.454,20.64,67.8,85,60,,85.67,
9217.454,20.64,67.8,85,60,,85.67,
9217.454,20.64,67.8,85,60,,85.67,
9217.454,20.64,67.8,85,60,,85.67,
9217.454,20.64,67.8,85,60,,85.67,
9217.604,20.65,67.76,85,60,,85.71,
9217.604,20.65,67.76,85,60,,85.71,
9217.604,20.65,67.76,85,60,,85.71,
9217.604,20.65,67.76,85,60,,85.71,
9217.604,20.65,67.76,85,60,,85.71,
9217.755,20.66,67.72,85,60,24.37,85.78,39.65
9217.755,20.66,67.72,85,60,24.37,85.78,39.65
9217.755,20.66,67.72,85,60,24.37,85.78,39.65
9217.755,20.66,67.72,85,60,24.37,85.78,39.65
9217.755,20.66,67.72,85,60,24.37,85.78,39.65
9217.755,20.66,67.72,85,60,24.37,85.78,39.65
9217.755,20.66,67.72,85,60,24.37,85.78,39.65
9217.904,20.68,67.68,85,60,,85.81,
9217.904,20.68,67.68,85,60,,85.81,
9217.904,20.68,67.68,85,60,,85.81,
9217.904,20.68,67.68,85,60,,85.81,
9217.904,20.68,67.68,85,60,,85.81,
9218.054,20.69,67.64,85,60,,85.86,
9218.054,20.69,67.64,85,60,,85.86,
9218.054,20.69,67.64,85,60,,85.86,
9218.054,20.69,67.64,85,60,,85.86,
9218.054,20.69,67.64,85,60,,85.86,
9218.205,20.71,67.61,85,60,,85.92,
9218.205,20.71,67.61,85,60,,85.92,
9218.205,20.71,67.61,85,60,,85.92,
9218.205,20.71,67.61,85,60,,85.92,
9218.205,20.71,67.61,85,60,,85.92,
9218.354,20.72,67.57,85,60,24.47,85.96,39.5
9218.354,20.72,67.57,85,60,24.47,85.96,39.5
9218.354,20.72,67.57,85,60,24.47,85.96,39.5
9218.354,20.72,67.57,85,60,24.47,85.96,39.5
9218.354,20.72,67.57,85,60,24.47,85.96,39.5
9218.354,20.72,67.57,85,60,24.47,85.96,39.5
9218.354,20.72,67.57,85,60,24.47,85.96,39.5
9218.504,20.73,67.53,85,60,,86.01,
9218.504,20.73,67.53,85,60,,86.01,
9218.504,20.73,67.53,85,60,,86.01,
9218.504,20.73,67.53,85,60,,86.01,
9218.504,20.73,67.53,85,60,,86.01,
9218.655,20.75,67.49,85,60,,86.06,
9218.655,20.75,67.49,85,60,,86.06,
9218.655,20.75,67.49,85,60,,86.06,
9218.655,20.75,67.49,85,60,,86.06,
9218.655,20.75,67.49,85,60,,86.06,
9218.804,20.75,67.45,85,60,,86.1,
9218.804,20.75,67.45,85,60,,86.1,
9218.804,20.75,67.45,85,60,,86.1,
9218.804,20.75,67.45,85,60,,86.1,
9218.804,20.75,67.45,85,60,,86.1,
9218.954,20.77,67.41,85,60,24.41,86.15,39.27
9218.954,20.77,67.41,85,60,24.41,86.15,39.27
9218.954,20.77,67.41,85,60,24.41,86.15,39.27
9218.954,20.77,67.41,85,60,24.41,86.15,39.27
9218.954,20.77,67.41,85,60,24.41,86.15,39.27
9218.954,20.77,67.41,85,60,24.41,86.15,39.27
9218.954,20.77,67.41,85,60,24.41,86.15,39.27
9219.108,20.78,67.38,85,60,,86.2,
9219.108,20.78,67.38,85,60,,86.2,
9219.108,20.78,67.38,85,60,,86.2,
9219.108,20.78,67.38,85,60,,86.2,
9219.108,20.78,67.38,85,60,,86.2,
9219.255,20.8,67.33,85,60,,86.24,
9219.255,20.8,67.33,85,60,,86.24,
9219.255,20.8,67.33,85,60,,86.24,
9219.255,20.8,67.33,85,60,,86.24,
9219.255,20.8,67.33,85,60,,86.24,
9219.404,20.81,67.26,85,60,,86.28,
9219.404,20.81,67.26,85,60,,86.28,
9219.404,20.81,67.26,85,60,,86.28,
9219.404,20.81,67.26,85,60,,86.28,
9219.404,20.81,67.26,85,60,,86.28,
9219.558,20.82,67.18,85,60,24.5,86.34,39.27
9219.558,20.82,67.18,85,60,24.5,86.34,39.27
9219.558,20.82,67.18,85,60,24.5,86.34,39.27
9219.558,20.82,67.18,85,60,24.5,86.34,39.27
9219.558,20.82,67.18,85,60,24.5,86.34,39.27
9219.558,20.82,67.18,85,60,24.5,86.34,39.27
9219.558,20.82,67.18,85,60,24.5,86.34,39.27
9219.704,20.83,67.11,85,60,,86.38,
9219.704,20.83,67.11,85,60,,86.38,
9219.704,20.83,67.11,85,60,,86.38,
9219.704,20.83,67.11,85,60,,86.38,
9219.704,20.83,67.11,85,60,,86.38,
9219.854,20.85,67.04,85,60,,86.42,
9219.854,20.85,67.04,85,60,,86.42,
9219.854,20.85,67.04,85,60,,86.42,
9219.854,20.85,67.04,85,60,,86.42,
9219.854,20.85,67.04,85,60,,86.42,
9220.008,20.86,66.97,85,60,,86.48,
9220.008,20.86,66.97,85,60,,86.48,
9220.008,20.86,66.97,85,60,,86.48,
9220.008,20.86,66.97,85,60,,86.48,
9220.008,20.86,66.97,85,60,,86.48,
9220.154,20.88,66.9,85,60,24.46,86.53,39.04
9220.154,20.88,66.9,85,60,24.46,86.53,39.04
9220.154,20.88,66.9,85,60,24.46,86.53,39.04
9220.154,20.88,66.9,85,60,24.46,86.53,39.04
9220.154,20.88,66.9,85,60,24.46,86.53,39.04
9220.154,20.88,66.9,85,60,24.46,86.53,39.04
9220.154,20.88,66.9,85,60,24.46,86.53,39.04
9220.304,20.9,66.83,85,60,,86.57,
9220.304,20.9,66.83,85,60,,86.57,
9220.304,20.9,66.83,85,60,,86.57,
9220.304,20.9,66.83,85,60,,86.57,
9220.304,20.9,66.83,85,60,,86.57,
9220.458,20.91,66.76,85,60,,86.63,
9220.458,20.91,66.76,85,60,,86.63,
9220.458,20.91,66.76,85,60,,86.63,
9220.458,20.91,66.76,85,60,,86.63,
9220.458,20.91,66.76,85,60,,86.63,
9220.604,20.92,66.69,85,60,,86.67,
9220.604,20.92,66.69,85,60,,86.67,
9220.604,20.92,66.69,85,60,,86.67,
9220.604,20.92,66.69,85,60,,86.67,
9220.604,20.92,66.69,85,60,,86.67,
9220.754,20.94,66.62,85,60,24.52,86.7,39
9220.754,20.94,66.62,85,60,24.52,86.7,39
9220.754,20.94,66.62,85,60,24.52,86.7,39
9220.754,20.94,66.62,85,60,24.52,86.7,39
9220.754,20.94,66.62,85,60,24.52,86.7,39
9220.754,20.94,66.62,85,60,24.52,86.7,39
9220.754,20.94,66.62,85,60,24.52,86.7,39
9220.904,20.95,66.55,85,60,,86.75,
9220.904,20.95,66.55,85,60,,86.75,
9220.904,20.95,66.55,85,60,,86.75,
9220.904,20.95,66.55,85,60,,86.75,
9220.904,20.95,66.55,85,60,,86.75,
9221.055,20.97,66.48,85,60,,86.81,
9221.055,20.97,66.48,85,60,,86.81,
9221.055,20.97,66.48,85,60,,86.81,
9221.055,20.97,66.48,85,60,,86.81,
9221.055,20.97,66.48,85,60,,86.81,
9221.205,20.98,66.41,85,60,,86.84,
9221.205,20.98,66.41,85,60,,86.84,
9221.205,20.98,66.41,85,60,,86.84,
9221.205,20.98,66.41,85,60,,86.84,
9221.205,20.98,66.41,85,60,,86.84,
9221.355,21,66.34,85,60,24.49,86.89,38.79
9221.355,21,66.34,85,60,24.49,86.89,38.79
9221.355,21,66.34,85,60,24.49,86.89,38.79
9221.355,21,66.34,85,60,24.49,86.89,38.79
9221.355,21,66.34,85,60,24.49,86.89,38.79
9221.355,21,66.34,85,60,24.49,86.89,38.79
9221.355,21,66.34,85,60,24.49,86.89,38.79
9221.505,21.01,66.27,85,60,,86.95,
9221.505,21.01,66.27,85,60,,86.95,
9221.505,21.01,66.27,85,60,,86.95,
9221.505,21.01,66.27,85,60,,86.95,
9221.505,21.01,66.27,85,60,,86.95,
9221.655,21.02,66.2,85,60,,86.98,
9221.655,21.02,66.2,85,60,,86.98,
9221.655,21.02,66.2,85,60,,86.98,
9221.655,21.02,66.2,85,60,,86.98,
9221.655,21.02,66.2,85,60,,86.98,
9221.814,21.04,66.13,85,60,,87.02,
9221.814,21.04,66.13,85,60,,87.02,
9221.814,21.04,66.13,85,60,,87.02,
9221.814,21.04,66.13,85,60,,87.02,
9221.814,21.04,66.13,85,60,,87.02,
9221.978,21.06,66.06,85,60,24.45,87.07,38.66
9221.978,21.06,66.06,85,60,24.45,87.07,38.66
9221.978,21.06,66.06,85,60,24.45,87.07,38.66
9221.978,21.06,66.06,85,60,24.45,87.07,38.66
9221.978,21.06,66.06,85,60,24.45,87.07,38.66
9221.978,21.06,66.06,85,60,24.45,87.07,38.66
9221.978,21.06,66.06,85,60,24.45,87.07,38.66
9222.131,21.08,65.99,85,60,,87.13,
9222.131,21.08,65.99,85,60,,87.13,
9222.131,21.08,65.99,85,60,,87.13,
9222.131,21.08,65.99,85,60,,87.13,
9222.131,21.08,65.99,85,60,,87.13,
9222.28,21.08,65.92,85,60,,87.18,
9222.28,21.08,65.92,85,60,,87.18,
9222.28,21.08,65.92,85,60,,87.18,
9222.28,21.08,65.92,85,60,,87.18,
9222.28,21.08,65.92,85,60,,87.18,
9222.43,21.09,65.86,85,60,,87.21,
9222.43,21.09,65.86,85,60,,87.21,
9222.43,21.09,65.86,85,60,,87.21,
9222.43,21.09,65.86,85,60,,87.21,
9222.43,21.09,65.86,85,60,,87.21,
9222.581,21.12,65.79,85,60,24.41,87.26,38.41
9222.581,21.12,65.79,85,60,24.41,87.26,38.41
9222.581,21.12,65.79,85,60,24.41,87.26,38.41
9222.581,21.12,65.79,85,60,24.41,87.26,38.41
9222.581,21.12,65.79,85,60,24.41,87.26,38.41
9222.581,21.12,65.79,85,60,24.41,87.26,38.41
9222.581,21.12,65.79,85,60,24.41,87.26,38.41
9222.73,21.13,65.72,85,60,,87.3,
9222.73,21.13,65.72,85,60,,87.3,
9222.73,21.13,65.72,85,60,,87.3,
9222.73,21.13,65.72,85,60,,87.3,
9222.73,21.13,65.72,85,60,,87.3,
9222.88,21.15,65.65,85,60,,87.34,
9222.88,21.15,65.65,85,60,,87.34,
9222.88,21.15,65.65,85,60,,87.34,
9222.88,21.15,65.65,85,60,,87.34,
9222.88,21.15,65.65,85,60,,87.34,
9223.033,21.17,65.58,85,60,,87.4,
9223.033,21.17,65.58,85,60,,87.4,
9223.033,21.17,65.58,85,60,,87.4,
9223.033,21.17,65.58,85,60,,87.4,
9223.033,21.17,65.58,85,60,,87.4,
9223.182,21.18,65.51,85,60,24.43,87.45,38.41
9223.182,21.18,65.51,85,60,24.43,87.45,38.41
9223.182,21.18,65.51,85,60,24.43,87.45,38.41
9223.182,21.18,65.51,85,60,24.43,87.45,38.41
9223.182,21.18,65.51,85,60,24.43,87.45,38.41
9223.182,21.18,65.51,85,60,24.43,87.45,38.41
9223.182,21.18,65.51,85,60,24.43,87.45,38.41
9223.332,21.2,65.44,85,60,,87.48,
9223.332,21.2,65.44,85,60,,87.48,
9223.332,21.2,65.44,85,60,,87.48,
9223.332,21.2,65.44,85,60,,87.48,
9223.332,21.2,65.44,85,60,,87.48,
9223.483,21.21,65.38,85,60,,87.53,
9223.483,21.21,65.38,85,60,,87.53,
9223.483,21.21,65.38,85,60,,87.53,
9223.483,21.21,65.38,85,60,,87.53,
9223.483,21.21,65.38,85,60,,87.53,
9223.632,21.23,65.31,85,60,,87.58,
9223.632,21.23,65.31,85,60,,87.58,
9223.632,21.23,65.31,85,60,,87.58,
9223.632,21.23,65.31,85,60,,87.58,
9223.632,21.23,65.31,85,60,,87.58,
9223.782,21.24,65.24,85,60,24.44,87.61,38.19
9223.782,21.24,65.24,85,60,24.44,87.61,38.19
9223.782,21.24,65.24,85,60,24.44,87.61,38.19
9223.782,21.24,65.24,85,60,24.44,87.61,38.19
9223.782,21.24,65.24,85,60,24.44,87.61,38.19
9223.782,21.24,65.24,85,60,24.44,87.61,38.19
9223.782,21.24,65.24,85,60,24.44,87.61,38.19
9223.933,21.26,65.17,85,60,,87.66,
9223.933,21.26,65.17,85,60,,87.66,
9223.933,21.26,65.17,85,60,,87.66,
9223.933,21.26,65.17,85,60,,87.66,
9223.933,21.26,65.17,85,60,,87.66,
9224.082,21.27,65.11,85,60,,87.71,
9224.082,21.27,65.11,85,60,,87.71,
9224.082,21.27,65.11,85,60,,87.71,
9224.082,21.27,65.11,85,60,,87.71,
9224.082,21.27,65.11,85,60,,87.71,
9224.232,21.28,65.04,85,60,,87.74,
9224.232,21.28,65.04,85,60,,87.74,
9224.232,21.28,65.04,85,60,,87.74,
9224.232,21.28,65.04,85,60,,87.74,
9224.232,21.28,65.04,85,60,,87.74,
9224.383,21.31,64.97,85,60,24.46,87.8,38.09
9224.383,21.31,64.97,85,60,24.46,87.8,38.09
9224.383,21.31,64.97,85,60,24.46,87.8,38.09
9224.383,21.31,64.97,85,60,24.46,87.8,38.09
9224.383,21.31,64.97,85,60,24.46,87.8,38.09
9224.383,21.31,64.97,85,60,24.46,87.8,38.09
9224.383,21.31,64.97,85,60,24.46,87.8,38.09
9224.532,21.32,64.9,85,60,,87.84,
9224.532,21.32,64.9,85,60,,87.84,
9224.532,21.32,64.9,85,60,,87.84,
9224.532,21.32,64.9,85,60,,87.84,
9224.532,21.32,64.9,85,60,,87.84,
9224.682,21.33,64.84,85,60,,87.87,
9224.682,21.33,64.84,85,60,,87.87,
9224.682,21.33,64.84,85,60,,87.87,
9224.682,21.33,64.84,85,60,,87.87,
9224.682,21.33,64.84,85,60,,87.87,
9224.833,21.35,64.77,85,60,,87.93,
9224.833,21.35,64.77,85,60,,87.93,
9224.833,21.35,64.77,85,60,,87.93,
9224.833,21.35,64.77,85,60,,87.93,
9224.833,21.35,64.77,85,60,,87.93,
9224.982,21.36,64.7,85,60,24.42,87.97,37.95
9224.982,21.36,64.7,85,60,24.42,87.97,37.95
9224.982,21.36,64.7,85,60,24.42,87.97,37.95
9224.982,21.36,64.7,85,60,24.42,87.97,37.95
9224.982,21.36,64.7,85,60,24.42,87.97,37.95
9224.982,21.36,64.7,85,60,24.42,87.97,37.95
9224.982,21.36,64.7,85,60,24.42,87.97,37.95
9225.132,21.37,64.64,85,60,,88.02,
9225.132,21.37,64.64,85,60,,88.02,
9225.132,21.37,64.64,85,60,,88.02,
9225.132,21.37,64.64,85,60,,88.02,
9225.132,21.37,64.64,85,60,,88.02,
9225.286,21.4,64.57,85,60,,88.07,
9225.286,21.4,64.57,85,60,,88.07,
9225.286,21.4,64.57,85,60,,88.07,
9225.286,21.4,64.57,85,60,,88.07,
9225.286,21.4,64.57,85,60,,88.07,
9225.432,21.4,64.5,85,60,,88.1,
9225.432,21.4,64.5,85,60,,88.1,
9225.432,21.4,64.5,85,60,,88.1,
9225.432,21.4,64.5,85,60,,88.1,
9225.432,21.4,64.5,85,60,,88.1,
9225.582,21.42,64.44,85,60,24.46,88.14,37.9
9225.582,21.42,64.44,85,60,24.46,88.14,37.9
9225.582,21.42,64.44,85,60,24.46,88.14,37.9
9225.582,21.42,64.44,85,60,24.46,88.14,37.9
9225.582,21.42,64.44,85,60,24.46,88.14,37.9
9225.582,21.42,64.44,85,60,24.46,88.14,37.9
9225.582,21.42,64.44,85,60,24.46,88.14,37.9
9225.736,21.44,64.37,85,60,,88.2,
9225.736,21.44,64.37,85,60,,88.2,
9225.736,21.44,64.37,85,60,,88.2,
9225.736,21.44,64.37,85,60,,88.2,
9225.736,21.44,64.37,85,60,,88.2,
9225.882,21.45,64.3,85,60,,88.23,
9225.882,21.45,64.3,85,60,,88.23,
9225.882,21.45,64.3,85,60,,88.23,
9225.882,21.45,64.3,85,60,,88.23,
9225.882,21.45,64.3,85,60,,88.23,
9226.032,21.46,64.24,85,60,,88.27,
9226.032,21.46,64.24,85,60,,88.27,
9226.032,21.46,64.24,85,60,,88.27,
9226.032,21.46,64.24,85,60,,88.27,
9226.032,21.46,64.24,85,60,,88.27,
9226.187,21.48,64.17,85,60,,88.3,
9226.187,21.48,64.17,85,60,,88.3,
9226.187,21.48,64.17,85,60,,88.3,
9226.187,21.48,64.17,85,60,,88.3,
9226.187,21.48,64.17,85,60,,88.3,
9226.195,,,,,24.38,,37.73
9226.195,,,,,24.38,,37.73
9226.332,21.5,64.11,85,60,,88.35,
9226.332,21.5,64.11,85,60,,88.35,
9226.332,21.5,64.11,85,60,,88.35,
9226.332,21.5,64.11,85,60,,88.35,
9226.332,21.5,64.11,85,60,,88.35,
9226.482,21.51,64.04,85,60,,88.38,
9226.482,21.51,64.04,85,60,,88.38,
9226.482,21.51,64.04,85,60,,88.38,
9226.482,21.51,64.04,85,60,,88.38,
9226.482,21.51,64.04,85,60,,88.38,
9226.637,21.52,63.97,85,60,,88.41,
9226.637,21.52,63.97,85,60,,88.41,
9226.637,21.52,63.97,85,60,,88.41,
9226.637,21.52,63.97,85,60,,88.41,
9226.637,21.52,63.97,85,60,,88.41,
9226.782,21.54,63.91,85,60,24.43,88.46,37.66
9226.782,21.54,63.91,85,60,24.43,88.46,37.66
9226.782,21.54,63.91,85,60,24.43,88.46,37.66
9226.782,21.54,63.91,85,60,24.43,88.46,37.66
9226.782,21.54,63.91,85,60,24.43,88.46,37.66
9226.782,21.54,63.91,85,60,24.43,88.46,37.66
9226.782,21.54,63.91,85,60,24.43,88.46,37.66
9226.932,21.55,63.84,85,60,,88.51,
9226.932,21.55,63.84,85,60,,88.51,
9226.932,21.55,63.84,85,60,,88.51,
9226.932,21.55,63.84,85,60,,88.51,
9226.932,21.55,63.84,85,60,,88.51,
9227.086,21.57,63.78,85,60,,88.55,
9227.086,21.57,63.78,85,60,,88.55,
9227.086,21.57,63.78,85,60,,88.55,
9227.086,21.57,63.78,85,60,,88.55,
9227.086,21.57,63.78,85,60,,88.55,
9227.232,21.58,63.71,85,60,,88.59,
9227.232,21.58,63.71,85,60,,88.59,
9227.232,21.58,63.71,85,60,,88.59,
9227.232,21.58,63.71,85,60,,88.59,
9227.232,21.58,63.71,85,60,,88.59,
9227.382,21.6,63.65,85,60,24.41,88.63,37.49
9227.382,21.6,63.65,85,60,24.41,88.63,37.49
9227.382,21.6,63.65,85,60,24.41,88.63,37.49
9227.382,21.6,63.65,85,60,24.41,88.63,37.49
9227.382,21.6,63.65,85,60,24.41,88.63,37.49
9227.382,21.6,63.65,85,60,24.41,88.63,37.49
9227.382,21.6,63.65,85,60,24.41,88.63,37.49
9227.537,21.61,63.58,85,60,,88.67,
9227.537,21.61,63.58,85,60,,88.67,
9227.537,21.61,63.58,85,60,,88.67,
9227.537,21.61,63.58,85,60,,88.67,
9227.537,21.61,63.58,85,60,,88.67,
9227.682,21.62,63.52,85,60,,88.73,
9227.682,21.62,63.52,85,60,,88.73,
9227.682,21.62,63.52,85,60,,88.73,
9227.682,21.62,63.52,85,60,,88.73,
9227.682,21.62,63.52,85,60,,88.73,
9227.832,21.64,63.45,85,60,,88.77,
9227.832,21.64,63.45,85,60,,88.77,
9227.832,21.64,63.45,85,60,,88.77,
9227.832,21.64,63.45,85,60,,88.77,
9227.832,21.64,63.45,85,60,,88.77,
9227.982,21.66,63.39,85,60,24.49,88.81,37.43
9227.982,21.66,63.39,85,60,24.49,88.81,37.43
9227.982,21.66,63.39,85,60,24.49,88.81,37.43
9227.982,21.66,63.39,85,60,24.49,88.81,37.43
9227.982,21.66,63.39,85,60,24.49,88.81,37.43
9227.982,21.66,63.39,85,60,24.49,88.81,37.43
9227.982,21.66,63.39,85,60,24.49,88.81,37.43
9228.133,21.69,63.33,85,60,,88.84,
