timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1457.212,94.02,85,85,,37.54,
1457.212,94.02,85,85,,37.54,
1457.212,94.02,85,85,,37.54,
1457.212,94.02,85,85,,37.54,
1457.362,94.01,85,85,84.93,37.53,73.27
1457.362,94.01,85,85,84.93,37.53,73.27
1457.362,94.01,85,85,84.93,37.53,73.27
1457.362,94.01,85,85,84.93,37.53,73.27
1457.362,94.01,85,85,84.93,37.53,73.27
1457.362,94.01,85,85,84.93,37.53,73.27
1457.512,94.02,85,85,,37.53,
1457.512,94.02,85,85,,37.53,
1457.512,94.02,85,85,,37.53,
1457.512,94.02,85,85,,37.53,
1457.663,94.01,85,85,,37.53,
1457.663,94.01,85,85,,37.53,
1457.663,94.01,85,85,,37.53,
1457.663,94.01,85,85,,37.53,
1457.812,94.02,85,85,,37.53,
1457.812,94.02,85,85,,37.53,
1457.812,94.02,85,85,,37.53,
1457.812,94.02,85,85,,37.53,
1457.963,94.03,85,85,84.99,37.53,73.33
1457.963,94.03,85,85,84.99,37.53,73.33
1457.963,94.03,85,85,84.99,37.53,73.33
1457.963,94.03,85,85,84.99,37.53,73.33
1457.963,94.03,85,85,84.99,37.53,73.33
1457.963,94.03,85,85,84.99,37.53,73.33
1458.112,94.01,85,85,,37.53,
1458.112,94.01,85,85,,37.53,
1458.112,94.01,85,85,,37.53,
1458.112,94.01,85,85,,37.53,
1458.262,94.02,85,85,,37.53,
1458.262,94.02,85,85,,37.53,
1458.262,94.02,85,85,,37.53,
1458.262,94.02,85,85,,37.53,
1458.412,94.04,85,85,,37.53,
1458.412,94.04,85,85,,37.53,
1458.412,94.04,85,85,,37.53,
1458.412,94.04,85,85,,37.53,
1458.562,94.03,85,85,84.97,37.51,73.32
1458.562,94.03,85,85,84.97,37.51,73.32
1458.562,94.03,85,85,84.97,37.51,73.32
1458.562,94.03,85,85,84.97,37.51,73.32
1458.562,94.03,85,85,84.97,37.51,73.32
1458.562,94.03,85,85,84.97,37.51,73.32
1458.712,94.03,85,85,,37.52,
1458.712,94.03,85,85,,37.52,
1458.712,94.03,85,85,,37.52,
1458.712,94.03,85,85,,37.52,
1458.862,94.02,85,85,,37.52,
1458.862,94.02,85,85,,37.52,
1458.862,94.02,85,85,,37.52,
1458.862,94.02,85,85,,37.52,
1459.013,94.02,85,85,,37.52,
1459.013,94.02,85,85,,37.52,
1459.013,94.02,85,85,,37.52,
1459.013,94.02,85,85,,37.52,
1459.162,94.02,85,85,84.97,37.52,73.36
1459.162,94.02,85,85,84.97,37.52,73.36
1459.162,94.02,85,85,84.97,37.52,73.36
1459.162,94.02,85,85,84.97,37.52,73.36
1459.162,94.02,85,85,84.97,37.52,73.36
1459.162,94.02,85,85,84.97,37.52,73.36
1459.312,94.02,85,85,,37.52,
1459.312,94.02,85,85,,37.52,
1459.312,94.02,85,85,,37.52,
1459.312,94.02,85,85,,37.52,
1459.462,94.05,85,85,,37.52,
1459.462,94.05,85,85,,37.52,
1459.462,94.05,85,85,,37.52,
1459.462,94.05,85,85,,37.52,
1459.612,94.05,85,85,,37.51,
1459.612,94.05,85,85,,37.51,
1459.612,94.05,85,85,,37.51,
1459.612,94.05,85,85,,37.51,
1459.762,94.03,85,85,85.02,37.51,73.46
1459.762,94.03,85,85,85.02,37.51,73.46
1459.762,94.03,85,85,85.02,37.51,73.46
1459.762,94.03,85,85,85.02,37.51,73.46
1459.762,94.03,85,85,85.02,37.51,73.46
1459.762,94.03,85,85,85.02,37.51,73.46
1459.912,94.03,85,85,,37.5,
1459.912,94.03,85,85,,37.5,
1459.912,94.03,85,85,,37.5,
1459.912,94.03,85,85,,37.5,
1460.062,94.03,85,85,,37.51,
1460.062,94.03,85,85,,37.51,
1460.062,94.03,85,85,,37.51,
1460.062,94.03,85,85,,37.51,
1460.213,94.03,85,85,,37.5,
1460.213,94.03,85,85,,37.5,
1460.213,94.03,85,85,,37.5,
1460.213,94.03,85,85,,37.5,
1460.362,94.03,85,85,84.92,37.51,73.37
1460.362,94.03,85,85,84.92,37.51,73.37
1460.362,94.03,85,85,84.92,37.51,73.37
1460.362,94.03,85,85,84.92,37.51,73.37
1460.362,94.03,85,85,84.92,37.51,73.37
1460.362,94.03,85,85,84.92,37.51,73.37
1460.513,94.04,85,85,,37.5,
1460.513,94.04,85,85,,37.5,
1460.513,94.04,85,85,,37.5,
1460.513,94.04,85,85,,37.5,
1460.662,94.02,85,85,,37.5,
1460.662,94.02,85,85,,37.5,
1460.662,94.02,85,85,,37.5,
1460.662,94.02,85,85,,37.5,
1460.812,94.03,85,85,,37.5,
1460.812,94.03,85,85,,37.5,
1460.812,94.03,85,85,,37.5,
1460.812,94.03,85,85,,37.5,
1460.962,94.02,85,85,84.96,37.49,73.47
1460.962,94.02,85,85,84.96,37.49,73.47
1460.962,94.02,85,85,84.96,37.49,73.47
1460.962,94.02,85,85,84.96,37.49,73.47
1460.962,94.02,85,85,84.96,37.49,73.47
1460.962,94.02,85,85,84.96,37.49,73.47
1461.112,94.02,85,85,,37.49,
1461.112,94.02,85,85,,37.49,
1461.112,94.02,85,85,,37.49,
1461.112,94.02,85,85,,37.49,
1461.262,94.03,85,85,,37.49,
1461.262,94.03,85,85,,37.49,
1461.262,94.03,85,85,,37.49,
1461.262,94.03,85,85,,37.49,
1461.412,94.03,85,85,,37.49,
1461.412,94.03,85,85,,37.49,
1461.412,94.03,85,85,,37.49,
1461.412,94.03,85,85,,37.49,
1461.562,94.04,85,85,85,37.49,73.45
1461.562,94.04,85,85,85,37.49,73.45
1461.562,94.04,85,85,85,37.49,73.45
1461.562,94.04,85,85,85,37.49,73.45
1461.562,94.04,85,85,85,37.49,73.45
1461.562,94.04,85,85,85,37.49,73.45
1461.712,94.03,85,85,,37.48,
1461.712,94.03,85,85,,37.48,
1461.712,94.03,85,85,,37.48,
1461.712,94.03,85,85,,37.48,
1461.862,94.03,85,85,,37.49,
1461.862,94.03,85,85,,37.49,
1461.862,94.03,85,85,,37.49,
1461.862,94.03,85,85,,37.49,
1462.012,94.03,85,85,,37.49,
1462.012,94.03,85,85,,37.49,
1462.012,94.03,85,85,,37.49,
1462.012,94.03,85,85,,37.49,
1462.162,94.02,85,85,85.03,37.48,73.6
1462.162,94.02,85,85,85.03,37.48,73.6
1462.162,94.02,85,85,85.03,37.48,73.6
1462.162,94.02,85,85,85.03,37.48,73.6
1462.162,94.02,85,85,85.03,37.48,73.6
1462.162,94.02,85,85,85.03,37.48,73.6
1462.313,94.02,85,85,,37.48,
1462.313,94.02,85,85,,37.48,
1462.313,94.02,85,85,,37.48,
1462.313,94.02,85,85,,37.48,
1462.463,94.02,85,85,,37.48,
1462.463,94.02,85,85,,37.48,
1462.463,94.02,85,85,,37.48,
1462.463,94.02,85,85,,37.48,
1462.612,94.02,85,85,,37.48,
1462.612,94.02,85,85,,37.48,
1462.612,94.02,85,85,,37.48,
1462.612,94.02,85,85,,37.48,
1462.762,94.02,85,85,85,37.48,73.51
1462.762,94.02,85,85,85,37.48,73.51
1462.762,94.02,85,85,85,37.48,73.51
1462.762,94.02,85,85,85,37.48,73.51
1462.762,94.02,85,85,85,37.48,73.51
1462.762,94.02,85,85,85,37.48,73.51
1462.912,94.01,85,85,,37.48,
1462.912,94.01,85,85,,37.48,
1462.912,94.01,85,85,,37.48,
1462.912,94.01,85,85,,37.48,
1463.062,94.01,85,85,,37.47,
1463.062,94.01,85,85,,37.47,
1463.062,94.01,85,85,,37.47,
1463.062,94.01,85,85,,37.47,
1463.212,94.02,85,85,,37.47,
1463.212,94.02,85,85,,37.47,
1463.212,94.02,85,85,,37.47,
1463.212,94.02,85,85,,37.47,
1463.362,94.03,85,85,85.1,37.47,73.64
1463.362,94.03,85,85,85.1,37.47,73.64
1463.362,94.03,85,85,85.1,37.47,73.64
1463.362,94.03,85,85,85.1,37.47,73.64
1463.362,94.03,85,85,85.1,37.47,73.64
1463.362,94.03,85,85,85.1,37.47,73.64
1463.513,94.03,85,85,,37.47,
1463.513,94.03,85,85,,37.47,
1463.513,94.03,85,85,,37.47,
1463.513,94.03,85,85,,37.47,
1463.662,94.03,85,85,,37.47,
1463.662,94.03,85,85,,37.47,
1463.662,94.03,85,85,,37.47,
1463.662,94.03,85,85,,37.47,
1463.812,94.03,85,85,,37.46,
1463.812,94.03,85,85,,37.46,
1463.812,94.03,85,85,,37.46,
1463.812,94.03,85,85,,37.46,
1463.962,94.02,85,85,85.14,37.46,73.62
1463.962,94.02,85,85,85.14,37.46,73.62
1463.962,94.02,85,85,85.14,37.46,73.62
1463.962,94.02,85,85,85.14,37.46,73.62
1463.962,94.02,85,85,85.14,37.46,73.62
1463.962,94.02,85,85,85.14,37.46,73.62
1464.112,94.01,85,85,,37.46,
1464.112,94.01,85,85,,37.46,
1464.112,94.01,85,85,,37.46,
1464.112,94.01,85,85,,37.46,
1464.262,94.02,85,85,,37.47,
1464.262,94.02,85,85,,37.47,
1464.262,94.02,85,85,,37.47,
1464.262,94.02,85,85,,37.47,
1464.412,94.02,85,85,,37.46,
1464.412,94.02,85,85,,37.46,
1464.412,94.02,85,85,,37.46,
1464.412,94.02,85,85,,37.46,
1464.562,94.02,85,85,,37.46,
1464.562,94.02,85,85,,37.46,
1464.562,94.02,85,85,,37.46,
1464.562,94.02,85,85,,37.46,
1464.615,,,,85,,73.57
1464.615,,,,85,,73.57
1464.712,94.01,85,85,,37.46,
1464.712,94.01,85,85,,37.46,
1464.712,94.01,85,85,,37.46,
1464.712,94.01,85,85,,37.46,
1464.862,94.01,85,85,,37.46,
1464.862,94.01,85,85,,37.46,
1464.862,94.01,85,85,,37.46,
1464.862,94.01,85,85,,37.46,
1465.012,94.03,85,85,,37.46,
1465.012,94.03,85,85,,37.46,
1465.012,94.03,85,85,,37.46,
1465.012,94.03,85,85,,37.46,
1465.162,94.02,85,85,85.08,37.45,73.61
1465.162,94.02,85,85,85.08,37.45,73.61
1465.162,94.02,85,85,85.08,37.45,73.61
1465.162,94.02,85,85,85.08,37.45,73.61
1465.162,94.02,85,85,85.08,37.45,73.61
1465.162,94.02,85,85,85.08,37.45,73.61
1465.312,94.01,85,85,,37.45,
1465.312,94.01,85,85,,37.45,
1465.312,94.01,85,85,,37.45,
1465.312,94.01,85,85,,37.45,
1465.463,94.01,85,85,,37.45,
1465.463,94.01,85,85,,37.45,
1465.463,94.01,85,85,,37.45,
1465.463,94.01,85,85,,37.45,
1465.612,94.03,85,85,,37.45,
1465.612,94.03,85,85,,37.45,
1465.612,94.03,85,85,,37.45,
1465.612,94.03,85,85,,37.45,
1465.763,94.02,85,85,85.09,37.44,73.63
1465.763,94.02,85,85,85.09,37.44,73.63
1465.763,94.02,85,85,85.09,37.44,73.63
1465.763,94.02,85,85,85.09,37.44,73.63
1465.763,94.02,85,85,85.09,37.44,73.63
1465.763,94.02,85,85,85.09,37.44,73.63
1465.912,94.02,85,85,,37.44,
1465.912,94.02,85,85,,37.44,
1465.912,94.02,85,85,,37.44,
1465.912,94.02,85,85,,37.44,
1466.062,94.03,85,85,,37.44,
1466.062,94.03,85,85,,37.44,
1466.062,94.03,85,85,,37.44,
1466.062,94.03,85,85,,37.44,
1466.212,94.03,85,85,,37.44,
1466.212,94.03,85,85,,37.44,
1466.212,94.03,85,85,,37.44,
1466.212,94.03,85,85,,37.44,
1466.362,94.02,85,85,85.14,37.44,73.64
1466.362,94.02,85,85,85.14,37.44,73.64
1466.362,94.02,85,85,85.14,37.44,73.64
1466.362,94.02,85,85,85.14,37.44,73.64
1466.362,94.02,85,85,85.14,37.44,73.64
1466.362,94.02,85,85,85.14,37.44,73.64
1466.512,94.02,85,85,,37.44,
1466.512,94.02,85,85,,37.44,
1466.512,94.02,85,85,,37.44,
1466.512,94.02,85,85,,37.44,
1466.662,94.01,85,85,,37.43,
1466.662,94.01,85,85,,37.43,
1466.662,94.01,85,85,,37.43,
1466.662,94.01,85,85,,37.43,
1466.812,94.01,85,85,,37.43,
1466.812,94.01,85,85,,37.43,
1466.812,94.01,85,85,,37.43,
1466.812,94.01,85,85,,37.43,
1466.962,94.01,85,85,85.06,37.43,73.73
1466.962,94.01,85,85,85.06,37.43,73.73
1466.962,94.01,85,85,85.06,37.43,73.73
1466.962,94.01,85,85,85.06,37.43,73.73
1466.962,94.01,85,85,85.06,37.43,73.73
1466.962,94.01,85,85,85.06,37.43,73.73
1467.113,94.02,85,85,,37.43,
1467.113,94.02,85,85,,37.43,
1467.113,94.02,85,85,,37.43,
1467.113,94.02,85,85,,37.43,
1467.263,94.02,85,85,,37.43,
1467.263,94.02,85,85,,37.43,
1467.263,94.02,85,85,,37.43,
1467.263,94.02,85,85,,37.43,
1467.412,94.02,85,85,,37.43,
1467.412,94.02,85,85,,37.43,
1467.412,94.02,85,85,,37.43,
1467.412,94.02,85,85,,37.43,
1467.562,94.03,85,85,85.02,37.43,73.71
1467.562,94.03,85,85,85.02,37.43,73.71
1467.562,94.03,85,85,85.02,37.43,73.71
1467.562,94.03,85,85,85.02,37.43,73.71
1467.562,94.03,85,85,85.02,37.43,73.71
1467.562,94.03,85,85,85.02,37.43,73.71
1467.712,94.04,85,85,,37.42,
1467.712,94.04,85,85,,37.42,
1467.712,94.04,85,85,,37.42,
1467.712,94.04,85,85,,37.42,
1467.862,94.03,85,85,,37.43,
1467.862,94.03,85,85,,37.43,
1467.862,94.03,85,85,,37.43,
1467.862,94.03,85,85,,37.43,
1468.013,94.04,85,85,,37.42,
1468.013,94.04,85,85,,37.42,
1468.013,94.04,85,85,,37.42,
1468.013,94.04,85,85,,37.42,
1468.162,94.04,85,85,85.03,37.42,73.74
1468.162,94.04,85,85,85.03,37.42,73.74
1468.162,94.04,85,85,85.03,37.42,73.74
1468.162,94.04,85,85,85.03,37.42,73.74
1468.162,94.04,85,85,85.03,37.42,73.74
1468.162,94.04,85,85,85.03,37.42,73.74
1468.312,94.03,85,85,,37.42,
1468.312,94.03,85,85,,37.42,
1468.312,94.03,85,85,,37.42,
1468.312,94.03,85,85,,37.42,
1468.462,94.04,85,85,,37.42,
1468.462,94.04,85,85,,37.42,
1468.462,94.04,85,85,,37.42,
1468.462,94.04,85,85,,37.42,
1468.612,94.04,85,85,,37.41,
1468.612,94.04,85,85,,37.41,
1468.612,94.04,85,85,,37.41,
1468.612,94.04,85,85,,37.41,
1468.762,94.04,85,85,85,37.41,73.81
1468.762,94.04,85,85,85,37.41,73.81
1468.762,94.04,85,85,85,37.41,73.81
1468.762,94.04,85,85,85,37.41,73.81
1468.762,94.04,85,85,85,37.41,73.81
1468.762,94.04,85,85,85,37.41,73.81
1468.912,94.04,85,85,,37.42,
1468.912,94.04,85,85,,37.42,
1468.912,94.04,85,85,,37.42,
1468.912,94.04,85,85,,37.42,
1469.062,94.03,85,85,,37.41,
1469.062,94.03,85,85,,37.41,
1469.062,94.03,85,85,,37.41,
1469.062,94.03,85,85,,37.41,
1469.212,94.03,85,85,,37.41,
1469.212,94.03,85,85,,37.41,
1469.212,94.03,85,85,,37.41,
1469.212,94.03,85,85,,37.41,
1469.362,94.03,85,85,85,37.41,73.76
1469.362,94.03,85,85,85,37.41,73.76
1469.362,94.03,85,85,85,37.41,73.76
1469.362,94.03,85,85,85,37.41,73.76
1469.362,94.03,85,85,85,37.41,73.76
1469.362,94.03,85,85,85,37.41,73.76
1469.512,94.01,85,85,,37.41,
1469.512,94.01,85,85,,37.41,
1469.512,94.01,85,85,,37.41,
1469.512,94.01,85,85,,37.41,
1469.662,94.02,85,85,,37.41,
1469.662,94.02,85,85,,37.41,
1469.662,94.02,85,85,,37.41,
1469.662,94.02,85,85,,37.41,
1469.812,94.03,85,85,,37.41,
1469.812,94.03,85,85,,37.41,
1469.812,94.03,85,85,,37.41,
1469.812,94.03,85,85,,37.41,
1469.962,94.03,85,85,84.97,37.41,73.84
1469.962,94.03,85,85,84.97,37.41,73.84
1469.962,94.03,85,85,84.97,37.41,73.84
1469.962,94.03,85,85,84.97,37.41,73.84
1469.962,94.03,85,85,84.97,37.41,73.84
1469.962,94.03,85,85,84.97,37.41,73.84
1470.112,94.02,85,85,,37.4,
1470.112,94.02,85,85,,37.4,
1470.112,94.02,85,85,,37.4,
1470.112,94.02,85,85,,37.4,
1470.262,94.03,85,85,,37.4,
1470.262,94.03,85,85,,37.4,
1470.262,94.03,85,85,,37.4,
1470.262,94.03,85,85,,37.4,
1470.412,94.02,85,85,,37.4,
1470.412,94.02,85,85,,37.4,
1470.412,94.02,85,85,,37.4,
1470.412,94.02,85,85,,37.4,
1470.562,94.02,85,85,,37.4,
1470.562,94.02,85,85,,37.4,
1470.562,94.02,85,85,,37.4,
1470.562,94.02,85,85,,37.4,
1470.712,94.05,85,85,85.03,37.4,73.81
1470.712,94.05,85,85,85.03,37.4,73.81
1470.712,94.05,85,85,85.03,37.4,73.81
1470.712,94.05,85,85,85.03,37.4,73.81
1470.712,94.05,85,85,85.03,37.4,73.81
1470.712,94.05,85,85,85.03,37.4,73.81
1470.862,94.06,85,85,,37.4,
1470.862,94.06,85,85,,37.4,
1470.862,94.06,85,85,,37.4,
1470.862,94.06,85,85,,37.4,
1471.012,94.06,85,85,,37.4,
1471.012,94.06,85,85,,37.4,
1471.012,94.06,85,85,,37.4,
1471.012,94.06,85,85,,37.4,
1471.162,94.03,85,85,,37.4,
1471.162,94.03,85,85,,37.4,
1471.162,94.03,85,85,,37.4,
1471.162,94.03,85,85,,37.4,
1471.299,,,,85.06,,73.93
1471.299,,,,85.06,,73.93
1471.312,94.02,85,85,,37.39,
1471.312,94.02,85,85,,37.39,
1471.312,94.02,85,85,,37.39,
1471.312,94.02,85,85,,37.39,
1471.462,94.03,85,85,,37.4,
1471.462,94.03,85,85,,37.4,
1471.462,94.03,85,85,,37.4,
1471.462,94.03,85,85,,37.4,
1471.612,94.01,85,85,,37.39,
1471.612,94.01,85,85,,37.39,
1471.612,94.01,85,85,,37.39,
1471.612,94.01,85,85,,37.39,
1471.762,94.02,85,85,,37.39,
1471.762,94.02,85,85,,37.39,
1471.762,94.02,85,85,,37.39,
1471.762,94.02,85,85,,37.39,
1471.912,94.02,85,85,84.99,37.4,73.88
1471.912,94.02,85,85,84.99,37.4,73.88
1471.912,94.02,85,85,84.99,37.4,73.88
1471.912,94.02,85,85,84.99,37.4,73.88
1471.912,94.02,85,85,84.99,37.4,73.88
1471.912,94.02,85,85,84.99,37.4,73.88
1472.062,94.01,85,85,,37.39,
1472.062,94.01,85,85,,37.39,
1472.062,94.01,85,85,,37.39,
1472.062,94.01,85,85,,37.39,
1472.212,94.01,85,85,,37.39,
1472.212,94.01,85,85,,37.39,
1472.212,94.01,85,85,,37.39,
1472.212,94.01,85,85,,37.39,
1472.362,94.01,85,85,,37.39,
1472.362,94.01,85,85,,37.39,
1472.362,94.01,85,85,,37.39,
1472.362,94.01,85,85,,37.39,
1472.416,,,,84.97,,73.87
1472.416,,,,84.97,,73.87
1472.512,94.02,85,85,,37.38,
1472.512,94.02,85,85,,37.38,
1472.512,94.02,85,85,,37.38,
1472.512,94.02,85,85,,37.38,
1472.662,94.02,85,85,,37.38,
1472.662,94.02,85,85,,37.38,
1472.662,94.02,85,85,,37.38,
1472.662,94.02,85,85,,37.38,
1472.812,94.01,85,85,,37.38,
1472.812,94.01,85,85,,37.38,
1472.812,94.01,85,85,,37.38,
1472.812,94.01,85,85,,37.38,
1472.962,94,85,85,,37.38,
1472.962,94,85,85,,37.38,
1472.962,94,85,85,,37.38,
1472.962,94,85,85,,37.38,
1473.112,94,85,85,84.98,37.38,73.95
1473.112,94,85,85,84.98,37.38,73.95
1473.112,94,85,85,84.98,37.38,73.95
1473.112,94,85,85,84.98,37.38,73.95
1473.112,94,85,85,84.98,37.38,73.95
1473.112,94,85,85,84.98,37.38,73.95
1473.262,94.02,85,85,,37.38,
1473.262,94.02,85,85,,37.38,
1473.262,94.02,85,85,,37.38,
1473.262,94.02,85,85,,37.38,
1473.412,94.02,85,85,,37.38,
1473.412,94.02,85,85,,37.38,
1473.412,94.02,85,85,,37.38,
1473.412,94.02,85,85,,37.38,
1473.562,94.02,85,85,,37.38,
1473.562,94.02,85,85,,37.38,
1473.562,94.02,85,85,,37.38,
1473.562,94.02,85,85,,37.38,
1473.712,94.01,85,85,85.04,37.38,73.97
1473.712,94.01,85,85,85.04,37.38,73.97
1473.712,94.01,85,85,85.04,37.38,73.97
1473.712,94.01,85,85,85.04,37.38,73.97
1473.712,94.01,85,85,85.04,37.38,73.97
1473.712,94.01,85,85,85.04,37.38,73.97
1473.862,94.01,85,85,,37.38,
1473.862,94.01,85,85,,37.38,
1473.862,94.01,85,85,,37.38,
1473.862,94.01,85,85,,37.38,
1474.012,94.01,85,85,,37.37,
1474.012,94.01,85,85,,37.37,
1474.012,94.01,85,85,,37.37,
1474.012,94.01,85,85,,37.37,
1474.162,94.01,85,85,,37.37,
1474.162,94.01,85,85,,37.37,
1474.162,94.01,85,85,,37.37,
1474.162,94.01,85,85,,37.37,
1474.312,94.01,85,85,85.11,37.37,74.05
1474.312,94.01,85,85,85.11,37.37,74.05
1474.312,94.01,85,85,85.11,37.37,74.05
1474.312,94.01,85,85,85.11,37.37,74.05
1474.312,94.01,85,85,85.11,37.37,74.05
1474.312,94.01,85,85,85.11,37.37,74.05
1474.462,94.02,85,85,,37.38,
1474.462,94.02,85,85,,37.38,
1474.462,94.02,85,85,,37.38,
1474.462,94.02,85,85,,37.38,
1474.612,94.01,85,85,,37.37,
1474.612,94.01,85,85,,37.37,
1474.612,94.01,85,85,,37.37,
1474.612,94.01,85,85,,37.37,
1474.762,94,85,85,,37.37,
1474.762,94,85,85,,37.37,
1474.762,94,85,85,,37.37,
1474.762,94,85,85,,37.37,
1474.912,94.01,85,85,85.16,37.37,73.96
1474.912,94.01,85,85,85.16,37.37,73.96
1474.912,94.01,85,85,85.16,37.37,73.96
1474.912,94.01,85,85,85.16,37.37,73.96
1474.912,94.01,85,85,85.16,37.37,73.96
1474.912,94.01,85,85,85.16,37.37,73.96
1475.062,94.01,85,85,,37.37,
1475.062,94.01,85,85,,37.37,
1475.062,94.01,85,85,,37.37,
1475.062,94.01,85,85,,37.37,
1475.212,94.01,85,85,,37.36,
1475.212,94.01,85,85,,37.36,
1475.212,94.01,85,85,,37.36,
1475.212,94.01,85,85,,37.36,
1475.362,94.01,85,85,,37.37,
1475.362,94.01,85,85,,37.37,
1475.362,94.01,85,85,,37.37,
1475.362,94.01,85,85,,37.37,
1475.512,94.03,85,85,85.16,37.37,74.09
1475.512,94.03,85,85,85.16,37.37,74.09
1475.512,94.03,85,85,85.16,37.37,74.09
1475.512,94.03,85,85,85.16,37.37,74.09
1475.512,94.03,85,85,85.16,37.37,74.09
1475.512,94.03,85,85,85.16,37.37,74.09
1475.662,94.02,85,85,,37.36,
1475.662,94.02,85,85,,37.36,
1475.662,94.02,85,85,,37.36,
1475.662,94.02,85,85,,37.36,
1475.812,94.01,85,85,,37.36,
1475.812,94.01,85,85,,37.36,
1475.812,94.01,85,85,,37.36,
1475.812,94.01,85,85,,37.36,
1475.962,94.02,85,85,,37.36,
1475.962,94.02,85,85,,37.36,
1475.962,94.02,85,85,,37.36,
1475.962,94.02,85,85,,37.36,
1476.112,94.02,85,85,85.1,37.36,74.11
1476.112,94.02,85,85,85.1,37.36,74.11
1476.112,94.02,85,85,85.1,37.36,74.11
1476.112,94.02,85,85,85.1,37.36,74.11
1476.112,94.02,85,85,85.1,37.36,74.11
1476.112,94.02,85,85,85.1,37.36,74.11
1476.262,94.02,85,85,,37.35,
1476.262,94.02,85,85,,37.35,
1476.262,94.02,85,85,,37.35,
1476.262,94.02,85,85,,37.35,
1476.412,94.02,85,85,,37.35,
1476.412,94.02,85,85,,37.35,
1476.412,94.02,85,85,,37.35,
1476.412,94.02,85,85,,37.35,
1476.562,94.03,85,85,,37.35,
1476.562,94.03,85,85,,37.35,
1476.562,94.03,85,85,,37.35,
1476.562,94.03,85,85,,37.35,
1476.712,94.02,85,85,85.1,37.35,74.08
1476.712,94.02,85,85,85.1,37.35,74.08
1476.712,94.02,85,85,85.1,37.35,74.08
1476.712,94.02,85,85,85.1,37.35,74.08
1476.712,94.02,85,85,85.1,37.35,74.08
1476.712,94.02,85,85,85.1,37.35,74.08
1476.863,94.03,85,85,,37.35,
1476.863,94.03,85,85,,37.35,
1476.863,94.03,85,85,,37.35,
1476.863,94.03,85,85,,37.35,
1477.012,94.02,85,85,,37.35,
1477.012,94.02,85,85,,37.35,
1477.012,94.02,85,85,,37.35,
1477.012,94.02,85,85,,37.35,
1477.162,94.02,85,85,,37.35,
1477.162,94.02,85,85,,37.35,
1477.162,94.02,85,85,,37.35,
1477.162,94.02,85,85,,37.35,
1477.312,94.03,85,85,85.1,37.35,74.06
1477.312,94.03,85,85,85.1,37.35,74.06
1477.312,94.03,85,85,85.1,37.35,74.06
1477.312,94.03,85,85,85.1,37.35,74.06
1477.312,94.03,85,85,85.1,37.35,74.06
1477.312,94.03,85,85,85.1,37.35,74.06
1477.487,94.04,85,85,,37.34,
1477.487,94.04,85,85,,37.34,
1477.487,94.04,85,85,,37.34,
1477.487,94.04,85,85,,37.34,
1477.637,94.04,85,85,,37.34,
1477.637,94.04,85,85,,37.34,
1477.637,94.04,85,85,,37.34,
1477.637,94.04,85,85,,37.34,
1477.787,94.04,85,85,,37.34,
1477.787,94.04,85,85,,37.34,
1477.787,94.04,85,85,,37.34,
1477.787,94.04,85,85,,37.34,
1477.937,94.05,85,85,85.15,37.34,74.13
1477.937,94.05,85,85,85.15,37.34,74.13
1477.937,94.05,85,85,85.15,37.34,74.13
1477.937,94.05,85,85,85.15,37.34,74.13
1477.937,94.05,85,85,85.15,37.34,74.13
1477.937,94.05,85,85,85.15,37.34,74.13
1478.087,94.05,85,85,,37.34,
1478.087,94.05,85,85,,37.34,
1478.087,94.05,85,85,,37.34,
1478.087,94.05,85,85,,37.34,
1478.237,94.04,85,85,,37.34,
1478.237,94.04,85,85,,37.34,
1478.237,94.04,85,85,,37.34,
1478.237,94.04,85,85,,37.34,
1478.387,94.03,85,85,,37.33,
1478.387,94.03,85,85,,37.33,
1478.387,94.03,85,85,,37.33,
1478.387,94.03,85,85,,37.33,
1478.537,94.04,85,85,85.13,37.34,74.13
1478.537,94.04,85,85,85.13,37.34,74.13
1478.537,94.04,85,85,85.13,37.34,74.13
1478.537,94.04,85,85,85.13,37.34,74.13
1478.537,94.04,85,85,85.13,37.34,74.13
1478.537,94.04,85,85,85.13,37.34,74.13
1478.687,94.03,85,85,,37.34,
1478.687,94.03,85,85,,37.34,
1478.687,94.03,85,85,,37.34,
1478.687,94.03,85,85,,37.34,
1478.837,94.04,85,85,,37.33,
1478.837,94.04,85,85,,37.33,
1478.837,94.04,85,85,,37.33,
1478.837,94.04,85,85,,37.33,
1478.987,94.03,85,85,,37.34,
1478.987,94.03,85,85,,37.34,
1478.987,94.03,85,85,,37.34,
1478.987,94.03,85,85,,37.34,
1479.138,94.03,85,85,85.16,37.33,74.21
1479.138,94.03,85,85,85.16,37.33,74.21
1479.138,94.03,85,85,85.16,37.33,74.21
1479.138,94.03,85,85,85.16,37.33,74.21
1479.138,94.03,85,85,85.16,37.33,74.21
1479.138,94.03,85,85,85.16,37.33,74.21
1479.287,94.03,85,85,,37.33,
1479.287,94.03,85,85,,37.33,
1479.287,94.03,85,85,,37.33,
1479.287,94.03,85,85,,37.33,
1479.437,94.01,85,85,,37.33,
1479.437,94.01,85,85,,37.33,
1479.437,94.01,85,85,,37.33,
1479.437,94.01,85,85,,37.33,
1479.587,94.01,85,85,,37.33,
1479.587,94.01,85,85,,37.33,
