timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3979.169,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3979.32,29.9,,30,,,,30.39,,,,,,,,,,,,,,,,,,,,,,,,,,
3979.47,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3979.621,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3979.771,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3979.92,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980.071,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980.221,29.8,,30,,,,30.39,,,,,,,,,,,,,,,,,,,,,,,,,,
3980.369,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980.521,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980.671,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980.821,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980.97,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3981.12,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3981.271,29.9,,30,,,,30.34,,,,,,,,,,,,,,,,,,,,,,,,,,
3981.421,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3981.571,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3981.721,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3981.871,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3982.021,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3982.171,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3982.321,30,,30,,,,30.32,,,,,,,,,,,,,,,,,,,,,,,,,,
3982.471,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3982.62,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3982.77,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3982.921,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983.071,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983.219,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983.371,30,,30,,,,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,
3983.521,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983.671,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983.821,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983.971,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984.121,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984.271,30,,30,,,,30.28,,,,,,,,,,,,,,,,,,,,,,,,,,
3984.421,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984.571,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984.721,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984.87,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985.021,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985.171,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985.321,30.1,,30,,,,30.28,,,,,,,,,,,,,,,,,,,,,,,,,,
3985.469,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985.619,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985.771,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985.921,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3986.071,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3986.219,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3986.371,30.1,,30,,,,30.28,,,,,,,,,,,,,,,,,,,,,,,,,,
3986.52,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3986.671,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3986.821,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3986.971,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987.121,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987.271,30.1,,30,,,,30.26,,,,,,,,,,,,,,,,,,,,,,,,,,
3987.421,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987.571,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987.721,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987.871,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3988.021,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3988.17,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3988.321,30.2,,30,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,
3988.471,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3988.621,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3988.771,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3988.921,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989.069,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989.221,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989.371,30.2,,30,,,,30.32,,,,,,,,,,,,,,,,,,,,,,,,,,
3989.521,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989.669,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989.821,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989.971,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3990.121,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3990.269,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3990.419,30.1,,30,,,,30.32,,,,,,,,,,,,,,,,,,,,,,,,,,
3990.569,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3990.72,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3990.87,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3991.02,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3991.171,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3991.321,30.2,,30,,,,30.28,,,,,,,,,,,,,,,,,,,,,,,,,,
3991.471,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3991.621,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3991.771,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3991.921,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992.069,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992.219,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992.371,30.2,,30,,,,30.18,,,,,,,,,,,,,,,,,,,,,,,,,,
3992.521,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992.67,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992.821,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992.971,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993.121,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993.271,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993.421,30.2,,30,,,,30.27,,,,,,,,,,,,,,,,,,,,,,,,,,
3993.571,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993.721,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993.871,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3994.021,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3994.171,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3994.321,30.2,,30,,,,30.24,,,,,,,,,,,,,,,,,,,,,,,,,,
3994.471,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3994.621,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3994.771,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3994.921,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3995.071,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3995.221,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3995.371,30.2,,30,,,,30.22,,,,,,,,,,,,,,,,,,,,,,,,,,
3995.521,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3995.671,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3995.821,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3995.969,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3996.119,30.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3996.269,30.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3996.419,30.2,,30,,,,30.24,,,,,,,,,,,,,,,,,,,,,,,,,,
3996.571,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3996.719,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3996.871,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997.021,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997.171,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997.321,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997.471,30.2,,30,,,,30.23,,,,,,,,,,,,,,,,,,,,,,,,,,
3997.619,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997.771,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997.921,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
