timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9915.442,112.48,112.48,115.0,115.0,,,,,,,,,,,75.2,,,,,,,,,,,,,,,,,,,30300.0,,0.950775,,,,,,,,,,,,,,,,,,
9915.442,112.48,112.48,115.0,115.0,,,,,,,,,,,75.2,,,,,,,,,,,,,,,,,,,30300.0,,0.950775,,,,,,,,,,,,,,,,,,
9915.592,112.45,112.45,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,30450.0,,0.944061,,,,,,,,,,,,,,,,,,
9915.592,112.45,112.45,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,30450.0,,0.944061,,,,,,,,,,,,,,,,,,
9915.592,112.45,112.45,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,30450.0,,0.944061,,,,,,,,,,,,,,,,,,
9915.592,112.45,112.45,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,30450.0,,0.944061,,,,,,,,,,,,,,,,,,
9915.592,112.45,112.45,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,30450.0,,0.944061,,,,,,,,,,,,,,,,,,
9915.592,112.45,112.45,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,30450.0,,0.944061,,,,,,,,,,,,,,,,,,
9915.592,112.45,112.45,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,30450.0,,0.944061,,,,,,,,,,,,,,,,,,
9915.742,112.46,112.46,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,30600.0,,0.938568,,,,,,,,,,,,,,,,,,
9915.742,112.46,112.46,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,30600.0,,0.938568,,,,,,,,,,,,,,,,,,
9915.742,112.46,112.46,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,30600.0,,0.938568,,,,,,,,,,,,,,,,,,
9915.742,112.46,112.46,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,30600.0,,0.938568,,,,,,,,,,,,,,,,,,
9915.742,112.46,112.46,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,30600.0,,0.938568,,,,,,,,,,,,,,,,,,
9915.742,112.46,112.46,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,30600.0,,0.938568,,,,,,,,,,,,,,,,,,
9915.742,112.46,112.46,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,30600.0,,0.938568,,,,,,,,,,,,,,,,,,
9915.892,112.44,112.44,115.0,115.0,,,,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,30750.0,,0.932465,,,,,,,,,,,,,,,,,,
9915.892,112.44,112.44,115.0,115.0,,,,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,30750.0,,0.932465,,,,,,,,,,,,,,,,,,
9915.892,112.44,112.44,115.0,115.0,,,,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,30750.0,,0.932465,,,,,,,,,,,,,,,,,,
9915.892,112.44,112.44,115.0,115.0,,,,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,30750.0,,0.932465,,,,,,,,,,,,,,,,,,
9915.892,112.44,112.44,115.0,115.0,,,,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,30750.0,,0.932465,,,,,,,,,,,,,,,,,,
9915.892,112.44,112.44,115.0,115.0,,,,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,30750.0,,0.932465,,,,,,,,,,,,,,,,,,
9915.892,112.44,112.44,115.0,115.0,,,,,,,,,,,77.1,,,,,,,,,,,,,,,,,,,30750.0,,0.932465,,,,,,,,,,,,,,,,,,
9916.042,112.5,112.5,115.0,115.0,,,,,,,,,,,76.1,,,,,,,,,,,,,,,,,,,30900.0,,0.92926,,,,,,,,,,,,,,,,,,
9916.042,112.5,112.5,115.0,115.0,,,,,,,,,,,76.1,,,,,,,,,,,,,,,,,,,30900.0,,0.92926,,,,,,,,,,,,,,,,,,
9916.042,112.5,112.5,115.0,115.0,,,,,,,,,,,76.1,,,,,,,,,,,,,,,,,,,30900.0,,0.92926,,,,,,,,,,,,,,,,,,
9916.042,112.5,112.5,115.0,115.0,,,,,,,,,,,76.1,,,,,,,,,,,,,,,,,,,30900.0,,0.92926,,,,,,,,,,,,,,,,,,
9916.042,112.5,112.5,115.0,115.0,,,,,,,,,,,76.1,,,,,,,,,,,,,,,,,,,30900.0,,0.92926,,,,,,,,,,,,,,,,,,
9916.042,112.5,112.5,115.0,115.0,,,,,,,,,,,76.1,,,,,,,,,,,,,,,,,,,30900.0,,0.92926,,,,,,,,,,,,,,,,,,
9916.042,112.5,112.5,115.0,115.0,,,,,,,,,,,76.1,,,,,,,,,,,,,,,,,,,30900.0,,0.92926,,,,,,,,,,,,,,,,,,
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,18000.0,2414.0,266.0,572.0,390.0,992.0,748.0,185.0,18000.0,0.39314516129032256,30.25,30.25
9916.192,112.5,112.5,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,31050.0,,0.923615,,,,,,,,,,,,,,,,,,
9916.192,112.5,112.5,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,31050.0,,0.923615,,,,,,,,,,,,,,,,,,
9916.192,112.5,112.5,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,31050.0,,0.923615,,,,,,,,,,,,,,,,,,
9916.192,112.5,112.5,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,31050.0,,0.923615,,,,,,,,,,,,,,,,,,
9916.192,112.5,112.5,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,31050.0,,0.923615,,,,,,,,,,,,,,,,,,
9916.192,112.5,112.5,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,31050.0,,0.923615,,,,,,,,,,,,,,,,,,
9916.192,112.5,112.5,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,31050.0,,0.923615,,,,,,,,,,,,,,,,,,
9916.342,112.55,112.55,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,31200.0,,0.920105,,,,,,,,,,,,,,,,,,
9916.342,112.55,112.55,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,31200.0,,0.920105,,,,,,,,,,,,,,,,,,
9916.342,112.55,112.55,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,31200.0,,0.920105,,,,,,,,,,,,,,,,,,
9916.342,112.55,112.55,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,31200.0,,0.920105,,,,,,,,,,,,,,,,,,
9916.342,112.55,112.55,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,31200.0,,0.920105,,,,,,,,,,,,,,,,,,
9916.342,112.55,112.55,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,31200.0,,0.920105,,,,,,,,,,,,,,,,,,
9916.342,112.55,112.55,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,31200.0,,0.920105,,,,,,,,,,,,,,,,,,
9916.492,112.55,112.55,115.0,115.0,,,,,,,,,,,76.2,,,,,,,,,,,,,,,,,,,31350.0,,0.914764,,,,,,,,,,,,,,,,,,
9916.492,112.55,112.55,115.0,115.0,,,,,,,,,,,76.2,,,,,,,,,,,,,,,,,,,31350.0,,0.914764,,,,,,,,,,,,,,,,,,
9916.492,112.55,112.55,115.0,115.0,,,,,,,,,,,76.2,,,,,,,,,,,,,,,,,,,31350.0,,0.914764,,,,,,,,,,,,,,,,,,
9916.492,112.55,112.55,115.0,115.0,,,,,,,,,,,76.2,,,,,,,,,,,,,,,,,,,31350.0,,0.914764,,,,,,,,,,,,,,,,,,
9916.492,112.55,112.55,115.0,115.0,,,,,,,,,,,76.2,,,,,,,,,,,,,,,,,,,31350.0,,0.914764,,,,,,,,,,,,,,,,,,
9916.492,112.55,112.55,115.0,115.0,,,,,,,,,,,76.2,,,,,,,,,,,,,,,,,,,31350.0,,0.914764,,,,,,,,,,,,,,,,,,
9916.492,112.55,112.55,115.0,115.0,,,,,,,,,,,76.2,,,,,,,,,,,,,,,,,,,31350.0,,0.914764,,,,,,,,,,,,,,,,,,
9916.642,112.57,112.57,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31500.0,,0.910034,,,,,,,,,,,,,,,,,,
9916.642,112.57,112.57,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31500.0,,0.910034,,,,,,,,,,,,,,,,,,
9916.642,112.57,112.57,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31500.0,,0.910034,,,,,,,,,,,,,,,,,,
9916.642,112.57,112.57,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31500.0,,0.910034,,,,,,,,,,,,,,,,,,
9916.642,112.57,112.57,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31500.0,,0.910034,,,,,,,,,,,,,,,,,,
9916.642,112.57,112.57,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31500.0,,0.910034,,,,,,,,,,,,,,,,,,
9916.642,112.57,112.57,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31500.0,,0.910034,,,,,,,,,,,,,,,,,,
9916.792,112.53,112.53,115.0,115.0,,,,,,,,,,,75.6,,,,,,,,,,,,,,,,,,,31650.0,,0.903015,,,,,,,,,,,,,,,,,,
9916.792,112.53,112.53,115.0,115.0,,,,,,,,,,,75.6,,,,,,,,,,,,,,,,,,,31650.0,,0.903015,,,,,,,,,,,,,,,,,,
9916.792,112.53,112.53,115.0,115.0,,,,,,,,,,,75.6,,,,,,,,,,,,,,,,,,,31650.0,,0.903015,,,,,,,,,,,,,,,,,,
9916.792,112.53,112.53,115.0,115.0,,,,,,,,,,,75.6,,,,,,,,,,,,,,,,,,,31650.0,,0.903015,,,,,,,,,,,,,,,,,,
9916.792,112.53,112.53,115.0,115.0,,,,,,,,,,,75.6,,,,,,,,,,,,,,,,,,,31650.0,,0.903015,,,,,,,,,,,,,,,,,,
9916.792,112.53,112.53,115.0,115.0,,,,,,,,,,,75.6,,,,,,,,,,,,,,,,,,,31650.0,,0.903015,,,,,,,,,,,,,,,,,,
9916.792,112.53,112.53,115.0,115.0,,,,,,,,,,,75.6,,,,,,,,,,,,,,,,,,,31650.0,,0.903015,,,,,,,,,,,,,,,,,,
9916.942,112.58,112.58,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31800.0,,0.899963,,,,,,,,,,,,,,,,,,
9916.942,112.58,112.58,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31800.0,,0.899963,,,,,,,,,,,,,,,,,,
9916.942,112.58,112.58,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31800.0,,0.899963,,,,,,,,,,,,,,,,,,
9916.942,112.58,112.58,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31800.0,,0.899963,,,,,,,,,,,,,,,,,,
9916.942,112.58,112.58,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31800.0,,0.899963,,,,,,,,,,,,,,,,,,
9916.942,112.58,112.58,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31800.0,,0.899963,,,,,,,,,,,,,,,,,,
9916.942,112.58,112.58,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31800.0,,0.899963,,,,,,,,,,,,,,,,,,
9917.092,112.59,112.59,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31950.0,,0.894775,,,,,,,,,,,,,,,,,,
9917.092,112.59,112.59,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31950.0,,0.894775,,,,,,,,,,,,,,,,,,
9917.092,112.59,112.59,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31950.0,,0.894775,,,,,,,,,,,,,,,,,,
9917.092,112.59,112.59,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31950.0,,0.894775,,,,,,,,,,,,,,,,,,
9917.092,112.59,112.59,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31950.0,,0.894775,,,,,,,,,,,,,,,,,,
9917.092,112.59,112.59,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31950.0,,0.894775,,,,,,,,,,,,,,,,,,
9917.092,112.59,112.59,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,31950.0,,0.894775,,,,,,,,,,,,,,,,,,
9917.242,112.6,112.6,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,32100.0,,0.890045,,,,,,,,,,,,,,,,,,
9917.242,112.6,112.6,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,32100.0,,0.890045,,,,,,,,,,,,,,,,,,
9917.242,112.6,112.6,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,32100.0,,0.890045,,,,,,,,,,,,,,,,,,
9917.242,112.6,112.6,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,32100.0,,0.890045,,,,,,,,,,,,,,,,,,
9917.242,112.6,112.6,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,32100.0,,0.890045,,,,,,,,,,,,,,,,,,
9917.242,112.6,112.6,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,32100.0,,0.890045,,,,,,,,,,,,,,,,,,
9917.242,112.6,112.6,115.0,115.0,,,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,,32100.0,,0.890045,,,,,,,,,,,,,,,,,,
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,18000.0,2446.0,266.0,583.0,388.0,1006.0,753.0,189.0,18000.0,0.3856858846918489,30.25,30.25
9917.392,112.57,112.57,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,32250.0,,0.883484,,,,,,,,,,,,,,,,,,
9917.392,112.57,112.57,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,32250.0,,0.883484,,,,,,,,,,,,,,,,,,
9917.392,112.57,112.57,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,32250.0,,0.883484,,,,,,,,,,,,,,,,,,
9917.392,112.57,112.57,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,32250.0,,0.883484,,,,,,,,,,,,,,,,,,
9917.392,112.57,112.57,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,32250.0,,0.883484,,,,,,,,,,,,,,,,,,
9917.392,112.57,112.57,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,32250.0,,0.883484,,,,,,,,,,,,,,,,,,
9917.392,112.57,112.57,115.0,115.0,,,,,,,,,,,76.8,,,,,,,,,,,,,,,,,,,32250.0,,0.883484,,,,,,,,,,,,,,,,,,
9917.542,112.59,112.59,115.0,115.0,,,,,,,,,,,76.5,,,,,,,,,,,,,,,,,,,32400.0,,0.879059,,,,,,,,,,,,,,,,,,
9917.542,112.59,112.59,115.0,115.0,,,,,,,,,,,76.5,,,,,,,,,,,,,,,,,,,32400.0,,0.879059,,,,,,,,,,,,,,,,,,
9917.542,112.59,112.59,115.0,115.0,,,,,,,,,,,76.5,,,,,,,,,,,,,,,,,,,32400.0,,0.879059,,,,,,,,,,,,,,,,,,
9917.542,112.59,112.59,115.0,115.0,,,,,,,,,,,76.5,,,,,,,,,,,,,,,,,,,32400.0,,0.879059,,,,,,,,,,,,,,,,,,
9917.542,112.59,112.59,115.0,115.0,,,,,,,,,,,76.5,,,,,,,,,,,,,,,,,,,32400.0,,0.879059,,,,,,,,,,,,,,,,,,
9917.542,112.59,112.59,115.0,115.0,,,,,,,,,,,76.5,,,,,,,,,,,,,,,,,,,32400.0,,0.879059,,,,,,,,,,,,,,,,,,
9917.542,112.59,112.59,115.0,115.0,,,,,,,,,,,76.5,,,,,,,,,,,,,,,,,,,32400.0,,0.879059,,,,,,,,,,,,,,,,,,
9917.692,112.56,112.56,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,32550.0,,0.87265,,,,,,,,,,,,,,,,,,
9917.692,112.56,112.56,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,32550.0,,0.87265,,,,,,,,,,,,,,,,,,
9917.692,112.56,112.56,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,32550.0,,0.87265,,,,,,,,,,,,,,,,,,
9917.692,112.56,112.56,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,32550.0,,0.87265,,,,,,,,,,,,,,,,,,
9917.692,112.56,112.56,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,32550.0,,0.87265,,,,,,,,,,,,,,,,,,
9917.692,112.56,112.56,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,32550.0,,0.87265,,,,,,,,,,,,,,,,,,
9917.692,112.56,112.56,115.0,115.0,,,,,,,,,,,75.9,,,,,,,,,,,,,,,,,,,32550.0,,0.87265,,,,,,,,,,,,,,,,,,
9917.842,112.6,112.6,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,32700.0,,0.869141,,,,,,,,,,,,,,,,,,
9917.842,112.6,112.6,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,32700.0,,0.869141,,,,,,,,,,,,,,,,,,
9917.842,112.6,112.6,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,32700.0,,0.869141,,,,,,,,,,,,,,,,,,
9917.842,112.6,112.6,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,32700.0,,0.869141,,,,,,,,,,,,,,,,,,
9917.842,112.6,112.6,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,32700.0,,0.869141,,,,,,,,,,,,,,,,,,
9917.842,112.6,112.6,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,32700.0,,0.869141,,,,,,,,,,,,,,,,,,
9917.842,112.6,112.6,115.0,115.0,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,32700.0,,0.869141,,,,,,,,,,,,,,,,,,
9917.992,112.63,112.63,115.0,115.0,,,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,32850.0,,0.864868,,,,,,,,,,,,,,,,,,
9917.992,112.63,112.63,115.0,115.0,,,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,32850.0,,0.864868,,,,,,,,,,,,,,,,,,
9917.992,112.63,112.63,115.0,115.0,,,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,32850.0,,0.864868,,,,,,,,,,,,,,,,,,
9917.992,112.63,112.63,115.0,115.0,,,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,32850.0,,0.864868,,,,,,,,,,,,,,,,,,
9917.992,112.63,112.63,115.0,115.0,,,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,32850.0,,0.864868,,,,,,,,,,,,,,,,,,
9917.992,112.63,112.63,115.0,115.0,,,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,32850.0,,0.864868,,,,,,,,,,,,,,,,,,
9917.992,112.63,112.63,115.0,115.0,,,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,32850.0,,0.864868,,,,,,,,,,,,,,,,,,
9918.142,112.68,112.68,115.0,115.0,,,,,,,,,,,74.7,,,,,,,,,,,,,,,,,,,33000.0,,0.861816,,,,,,,,,,,,,,,,,,
9918.142,112.68,112.68,115.0,115.0,,,,,,,,,,,74.7,,,,,,,,,,,,,,,,,,,33000.0,,0.861816,,,,,,,,,,,,,,,,,,
9918.142,112.68,112.68,115.0,115.0,,,,,,,,,,,74.7,,,,,,,,,,,,,,,,,,,33000.0,,0.861816,,,,,,,,,,,,,,,,,,
9918.142,112.68,112.68,115.0,115.0,,,,,,,,,,,74.7,,,,,,,,,,,,,,,,,,,33000.0,,0.861816,,,,,,,,,,,,,,,,,,
9918.142,112.68,112.68,115.0,115.0,,,,,,,,,,,74.7,,,,,,,,,,,,,,,,,,,33000.0,,0.861816,,,,,,,,,,,,,,,,,,
9918.142,112.68,112.68,115.0,115.0,,,,,,,,,,,74.7,,,,,,,,,,,,,,,,,,,33000.0,,0.861816,,,,,,,,,,,,,,,,,,
9918.142,112.68,112.68,115.0,115.0,,,,,,,,,,,74.7,,,,,,,,,,,,,,,,,,,33000.0,,0.861816,,,,,,,,,,,,,,,,,,
9918.292,112.7,112.7,115.0,115.0,,,,,,,,,,,74.6,,,,,,,,,,,,,,,,,,,33150.0,,0.857391,,,,,,,,,,,,,,,,,,
9918.292,112.7,112.7,115.0,115.0,,,,,,,,,,,74.6,,,,,,,,,,,,,,,,,,,33150.0,,0.857391,,,,,,,,,,,,,,,,,,
