timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9521.563,114.17,114.17,115.0,115.0,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,76450.0,,0.159302,,,,,,,,,,,,,,,,,,
9521.563,114.17,114.17,115.0,115.0,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,76450.0,,0.159302,,,,,,,,,,,,,,,,,,
9521.563,114.17,114.17,115.0,115.0,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,76450.0,,0.159302,,,,,,,,,,,,,,,,,,
9521.563,114.17,114.17,115.0,115.0,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,76450.0,,0.159302,,,,,,,,,,,,,,,,,,
9521.563,114.17,114.17,115.0,115.0,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,76450.0,,0.159302,,,,,,,,,,,,,,,,,,
9521.563,114.17,114.17,115.0,115.0,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,76450.0,,0.159302,,,,,,,,,,,,,,,,,,
9521.563,114.17,114.17,115.0,115.0,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,76450.0,,0.159302,,,,,,,,,,,,,,,,,,
9521.713,114.17,114.17,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,76600.0,,0.158539,,,,,,,,,,,,,,,,,,
9521.713,114.17,114.17,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,76600.0,,0.158539,,,,,,,,,,,,,,,,,,
9521.713,114.17,114.17,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,76600.0,,0.158539,,,,,,,,,,,,,,,,,,
9521.713,114.17,114.17,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,76600.0,,0.158539,,,,,,,,,,,,,,,,,,
9521.713,114.17,114.17,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,76600.0,,0.158539,,,,,,,,,,,,,,,,,,
9521.713,114.17,114.17,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,76600.0,,0.158539,,,,,,,,,,,,,,,,,,
9521.713,114.17,114.17,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,76600.0,,0.158539,,,,,,,,,,,,,,,,,,
9521.863,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,76750.0,,0.158234,,,,,,,,,,,,,,,,,,
9521.863,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,76750.0,,0.158234,,,,,,,,,,,,,,,,,,
9521.863,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,76750.0,,0.158234,,,,,,,,,,,,,,,,,,
9521.863,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,76750.0,,0.158234,,,,,,,,,,,,,,,,,,
9521.863,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,76750.0,,0.158234,,,,,,,,,,,,,,,,,,
9521.863,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,76750.0,,0.158234,,,,,,,,,,,,,,,,,,
9521.863,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,76750.0,,0.158234,,,,,,,,,,,,,,,,,,
9522.013,114.23,114.23,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,76900.0,,0.158997,,,,,,,,,,,,,,,,,,
9522.013,114.23,114.23,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,76900.0,,0.158997,,,,,,,,,,,,,,,,,,
9522.013,114.23,114.23,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,76900.0,,0.158997,,,,,,,,,,,,,,,,,,
9522.013,114.23,114.23,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,76900.0,,0.158997,,,,,,,,,,,,,,,,,,
9522.013,114.23,114.23,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,76900.0,,0.158997,,,,,,,,,,,,,,,,,,
9522.013,114.23,114.23,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,76900.0,,0.158997,,,,,,,,,,,,,,,,,,
9522.013,114.23,114.23,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,76900.0,,0.158997,,,,,,,,,,,,,,,,,,
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0,18000.0,3324.0,363.0,739.0,513.0,1305.0,969.0,249.0,18000.0,0.3931034482758621,29.91,29.91
9522.163,114.2,114.2,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,77050.0,,0.15686,,,,,,,,,,,,,,,,,,
9522.163,114.2,114.2,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,77050.0,,0.15686,,,,,,,,,,,,,,,,,,
9522.163,114.2,114.2,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,77050.0,,0.15686,,,,,,,,,,,,,,,,,,
9522.163,114.2,114.2,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,77050.0,,0.15686,,,,,,,,,,,,,,,,,,
9522.163,114.2,114.2,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,77050.0,,0.15686,,,,,,,,,,,,,,,,,,
9522.163,114.2,114.2,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,77050.0,,0.15686,,,,,,,,,,,,,,,,,,
9522.163,114.2,114.2,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,77050.0,,0.15686,,,,,,,,,,,,,,,,,,
9522.313,114.18,114.18,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,77200.0,,0.155029,,,,,,,,,,,,,,,,,,
9522.313,114.18,114.18,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,77200.0,,0.155029,,,,,,,,,,,,,,,,,,
9522.313,114.18,114.18,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,77200.0,,0.155029,,,,,,,,,,,,,,,,,,
9522.313,114.18,114.18,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,77200.0,,0.155029,,,,,,,,,,,,,,,,,,
9522.313,114.18,114.18,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,77200.0,,0.155029,,,,,,,,,,,,,,,,,,
9522.313,114.18,114.18,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,77200.0,,0.155029,,,,,,,,,,,,,,,,,,
9522.313,114.18,114.18,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,77200.0,,0.155029,,,,,,,,,,,,,,,,,,
9522.463,114.22,114.22,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,77350.0,,0.155792,,,,,,,,,,,,,,,,,,
9522.463,114.22,114.22,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,77350.0,,0.155792,,,,,,,,,,,,,,,,,,
9522.463,114.22,114.22,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,77350.0,,0.155792,,,,,,,,,,,,,,,,,,
9522.463,114.22,114.22,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,77350.0,,0.155792,,,,,,,,,,,,,,,,,,
9522.463,114.22,114.22,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,77350.0,,0.155792,,,,,,,,,,,,,,,,,,
9522.463,114.22,114.22,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,77350.0,,0.155792,,,,,,,,,,,,,,,,,,
9522.463,114.22,114.22,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,77350.0,,0.155792,,,,,,,,,,,,,,,,,,
9522.613,114.22,114.22,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77500.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.613,114.22,114.22,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77500.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.613,114.22,114.22,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77500.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.613,114.22,114.22,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77500.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.613,114.22,114.22,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77500.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.613,114.22,114.22,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77500.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.613,114.22,114.22,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77500.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.763,114.24,114.24,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,77650.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.763,114.24,114.24,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,77650.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.763,114.24,114.24,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,77650.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.763,114.24,114.24,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,77650.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.763,114.24,114.24,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,77650.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.763,114.24,114.24,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,77650.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.763,114.24,114.24,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,77650.0,,0.154877,,,,,,,,,,,,,,,,,,
9522.913,114.25,114.25,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,77800.0,,0.154114,,,,,,,,,,,,,,,,,,
9522.913,114.25,114.25,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,77800.0,,0.154114,,,,,,,,,,,,,,,,,,
9522.913,114.25,114.25,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,77800.0,,0.154114,,,,,,,,,,,,,,,,,,
9522.913,114.25,114.25,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,77800.0,,0.154114,,,,,,,,,,,,,,,,,,
9522.913,114.25,114.25,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,77800.0,,0.154114,,,,,,,,,,,,,,,,,,
9522.913,114.25,114.25,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,77800.0,,0.154114,,,,,,,,,,,,,,,,,,
9522.913,114.25,114.25,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,77800.0,,0.154114,,,,,,,,,,,,,,,,,,
9523.063,114.24,114.24,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77950.0,,0.152893,,,,,,,,,,,,,,,,,,
9523.063,114.24,114.24,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77950.0,,0.152893,,,,,,,,,,,,,,,,,,
9523.063,114.24,114.24,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77950.0,,0.152893,,,,,,,,,,,,,,,,,,
9523.063,114.24,114.24,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77950.0,,0.152893,,,,,,,,,,,,,,,,,,
9523.063,114.24,114.24,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77950.0,,0.152893,,,,,,,,,,,,,,,,,,
9523.063,114.24,114.24,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77950.0,,0.152893,,,,,,,,,,,,,,,,,,
9523.063,114.24,114.24,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,77950.0,,0.152893,,,,,,,,,,,,,,,,,,
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0,18000.0,3313.0,363.0,760.0,513.0,1263.0,973.0,256.0,18000.0,0.40617577197149646,29.91,29.91
9523.213,114.18,114.18,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78100.0,,0.149689,,,,,,,,,,,,,,,,,,
9523.213,114.18,114.18,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78100.0,,0.149689,,,,,,,,,,,,,,,,,,
9523.213,114.18,114.18,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78100.0,,0.149689,,,,,,,,,,,,,,,,,,
9523.213,114.18,114.18,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78100.0,,0.149689,,,,,,,,,,,,,,,,,,
9523.213,114.18,114.18,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78100.0,,0.149689,,,,,,,,,,,,,,,,,,
9523.213,114.18,114.18,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78100.0,,0.149689,,,,,,,,,,,,,,,,,,
9523.213,114.18,114.18,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78100.0,,0.149689,,,,,,,,,,,,,,,,,,
9523.363,114.2,114.2,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78250.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.363,114.2,114.2,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78250.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.363,114.2,114.2,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78250.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.363,114.2,114.2,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78250.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.363,114.2,114.2,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78250.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.363,114.2,114.2,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78250.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.363,114.2,114.2,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78250.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.513,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78400.0,,0.148163,,,,,,,,,,,,,,,,,,
9523.513,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78400.0,,0.148163,,,,,,,,,,,,,,,,,,
9523.513,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78400.0,,0.148163,,,,,,,,,,,,,,,,,,
9523.513,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78400.0,,0.148163,,,,,,,,,,,,,,,,,,
9523.513,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78400.0,,0.148163,,,,,,,,,,,,,,,,,,
9523.513,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78400.0,,0.148163,,,,,,,,,,,,,,,,,,
9523.513,114.19,114.19,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,78400.0,,0.148163,,,,,,,,,,,,,,,,,,
9523.663,114.21,114.21,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,78550.0,,0.14801,,,,,,,,,,,,,,,,,,
9523.663,114.21,114.21,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,78550.0,,0.14801,,,,,,,,,,,,,,,,,,
9523.663,114.21,114.21,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,78550.0,,0.14801,,,,,,,,,,,,,,,,,,
9523.663,114.21,114.21,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,78550.0,,0.14801,,,,,,,,,,,,,,,,,,
9523.663,114.21,114.21,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,78550.0,,0.14801,,,,,,,,,,,,,,,,,,
9523.663,114.21,114.21,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,78550.0,,0.14801,,,,,,,,,,,,,,,,,,
9523.663,114.21,114.21,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,78550.0,,0.14801,,,,,,,,,,,,,,,,,,
9523.813,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,78700.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.813,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,78700.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.813,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,78700.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.813,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,78700.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.813,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,78700.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.813,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,78700.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.813,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,78700.0,,0.149536,,,,,,,,,,,,,,,,,,
9523.963,114.29,114.29,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,78850.0,,0.149384,,,,,,,,,,,,,,,,,,
9523.963,114.29,114.29,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,78850.0,,0.149384,,,,,,,,,,,,,,,,,,
9523.963,114.29,114.29,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,78850.0,,0.149384,,,,,,,,,,,,,,,,,,
9523.963,114.29,114.29,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,78850.0,,0.149384,,,,,,,,,,,,,,,,,,
9523.963,114.29,114.29,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,78850.0,,0.149384,,,,,,,,,,,,,,,,,,
9523.963,114.29,114.29,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,78850.0,,0.149384,,,,,,,,,,,,,,,,,,
9523.963,114.29,114.29,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,78850.0,,0.149384,,,,,,,,,,,,,,,,,,
9524.113,114.27,114.27,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,79000.0,,0.147858,,,,,,,,,,,,,,,,,,
9524.113,114.27,114.27,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,79000.0,,0.147858,,,,,,,,,,,,,,,,,,
9524.113,114.27,114.27,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,79000.0,,0.147858,,,,,,,,,,,,,,,,,,
9524.113,114.27,114.27,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,79000.0,,0.147858,,,,,,,,,,,,,,,,,,
9524.113,114.27,114.27,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,79000.0,,0.147858,,,,,,,,,,,,,,,,,,
9524.113,114.27,114.27,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,79000.0,,0.147858,,,,,,,,,,,,,,,,,,
9524.113,114.27,114.27,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,79000.0,,0.147858,,,,,,,,,,,,,,,,,,
9524.263,114.28,114.28,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,79150.0,,0.147095,,,,,,,,,,,,,,,,,,
9524.263,114.28,114.28,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,79150.0,,0.147095,,,,,,,,,,,,,,,,,,
9524.263,114.28,114.28,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,79150.0,,0.147095,,,,,,,,,,,,,,,,,,
9524.263,114.28,114.28,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,79150.0,,0.147095,,,,,,,,,,,,,,,,,,
