timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
7301.895,114.68,114.68,115.0,115.0,,,,,,,,,,,63.8,,,,,,,,,,,,,,,,,,,145900.0,,0.018768,,,,,,,,,,,,,,,,,,
7301.895,114.68,114.68,115.0,115.0,,,,,,,,,,,63.8,,,,,,,,,,,,,,,,,,,145900.0,,0.018768,,,,,,,,,,,,,,,,,,
7301.895,114.68,114.68,115.0,115.0,,,,,,,,,,,63.8,,,,,,,,,,,,,,,,,,,145900.0,,0.018768,,,,,,,,,,,,,,,,,,
7301.895,114.68,114.68,115.0,115.0,,,,,,,,,,,63.8,,,,,,,,,,,,,,,,,,,145900.0,,0.018768,,,,,,,,,,,,,,,,,,
7301.895,114.68,114.68,115.0,115.0,,,,,,,,,,,63.8,,,,,,,,,,,,,,,,,,,145900.0,,0.018768,,,,,,,,,,,,,,,,,,
7302.045,114.66,114.66,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,146050.0,,0.017853,,,,,,,,,,,,,,,,,,
7302.045,114.66,114.66,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,146050.0,,0.017853,,,,,,,,,,,,,,,,,,
7302.045,114.66,114.66,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,146050.0,,0.017853,,,,,,,,,,,,,,,,,,
7302.045,114.66,114.66,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,146050.0,,0.017853,,,,,,,,,,,,,,,,,,
7302.045,114.66,114.66,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,146050.0,,0.017853,,,,,,,,,,,,,,,,,,
7302.045,114.66,114.66,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,146050.0,,0.017853,,,,,,,,,,,,,,,,,,
7302.045,114.66,114.66,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,146050.0,,0.017853,,,,,,,,,,,,,,,,,,
7302.195,114.69,114.69,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,146200.0,,0.018921,,,,,,,,,,,,,,,,,,
7302.195,114.69,114.69,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,146200.0,,0.018921,,,,,,,,,,,,,,,,,,
7302.195,114.69,114.69,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,146200.0,,0.018921,,,,,,,,,,,,,,,,,,
7302.195,114.69,114.69,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,146200.0,,0.018921,,,,,,,,,,,,,,,,,,
7302.195,114.69,114.69,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,146200.0,,0.018921,,,,,,,,,,,,,,,,,,
7302.195,114.69,114.69,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,146200.0,,0.018921,,,,,,,,,,,,,,,,,,
7302.195,114.69,114.69,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,146200.0,,0.018921,,,,,,,,,,,,,,,,,,
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2566.0,260.0,576.0,385.0,1033.0,726.0,195.0,18000.0,0.3727008712487899,29.11,29.11
7302.345,114.67,114.67,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,146350.0,,0.018005,,,,,,,,,,,,,,,,,,
7302.345,114.67,114.67,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,146350.0,,0.018005,,,,,,,,,,,,,,,,,,
7302.345,114.67,114.67,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,146350.0,,0.018005,,,,,,,,,,,,,,,,,,
7302.345,114.67,114.67,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,146350.0,,0.018005,,,,,,,,,,,,,,,,,,
7302.345,114.67,114.67,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,146350.0,,0.018005,,,,,,,,,,,,,,,,,,
7302.345,114.67,114.67,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,146350.0,,0.018005,,,,,,,,,,,,,,,,,,
7302.345,114.67,114.67,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,146350.0,,0.018005,,,,,,,,,,,,,,,,,,
7302.495,114.69,114.69,115.0,115.0,,,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,,146500.0,,0.018768,,,,,,,,,,,,,,,,,,
7302.495,114.69,114.69,115.0,115.0,,,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,,146500.0,,0.018768,,,,,,,,,,,,,,,,,,
7302.495,114.69,114.69,115.0,115.0,,,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,,146500.0,,0.018768,,,,,,,,,,,,,,,,,,
7302.495,114.69,114.69,115.0,115.0,,,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,,146500.0,,0.018768,,,,,,,,,,,,,,,,,,
7302.495,114.69,114.69,115.0,115.0,,,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,,146500.0,,0.018768,,,,,,,,,,,,,,,,,,
7302.495,114.69,114.69,115.0,115.0,,,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,,146500.0,,0.018768,,,,,,,,,,,,,,,,,,
7302.495,114.69,114.69,115.0,115.0,,,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,,146500.0,,0.018768,,,,,,,,,,,,,,,,,,
7302.645,114.61,114.61,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,146650.0,,0.015564,,,,,,,,,,,,,,,,,,
7302.645,114.61,114.61,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,146650.0,,0.015564,,,,,,,,,,,,,,,,,,
7302.645,114.61,114.61,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,146650.0,,0.015564,,,,,,,,,,,,,,,,,,
7302.645,114.61,114.61,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,146650.0,,0.015564,,,,,,,,,,,,,,,,,,
7302.645,114.61,114.61,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,146650.0,,0.015564,,,,,,,,,,,,,,,,,,
7302.645,114.61,114.61,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,146650.0,,0.015564,,,,,,,,,,,,,,,,,,
7302.645,114.61,114.61,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,146650.0,,0.015564,,,,,,,,,,,,,,,,,,
7302.795,114.66,114.66,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,146800.0,,0.017395,,,,,,,,,,,,,,,,,,
7302.795,114.66,114.66,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,146800.0,,0.017395,,,,,,,,,,,,,,,,,,
7302.795,114.66,114.66,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,146800.0,,0.017395,,,,,,,,,,,,,,,,,,
7302.795,114.66,114.66,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,146800.0,,0.017395,,,,,,,,,,,,,,,,,,
7302.795,114.66,114.66,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,146800.0,,0.017395,,,,,,,,,,,,,,,,,,
7302.795,114.66,114.66,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,146800.0,,0.017395,,,,,,,,,,,,,,,,,,
7302.795,114.66,114.66,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,146800.0,,0.017395,,,,,,,,,,,,,,,,,,
7302.945,114.61,114.61,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,146950.0,,0.015411,,,,,,,,,,,,,,,,,,
7302.945,114.61,114.61,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,146950.0,,0.015411,,,,,,,,,,,,,,,,,,
7302.945,114.61,114.61,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,146950.0,,0.015411,,,,,,,,,,,,,,,,,,
7302.945,114.61,114.61,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,146950.0,,0.015411,,,,,,,,,,,,,,,,,,
7302.945,114.61,114.61,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,146950.0,,0.015411,,,,,,,,,,,,,,,,,,
7302.945,114.61,114.61,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,146950.0,,0.015411,,,,,,,,,,,,,,,,,,
7302.945,114.61,114.61,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,146950.0,,0.015411,,,,,,,,,,,,,,,,,,
7303.095,114.56,114.56,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147100.0,,0.013123,,,,,,,,,,,,,,,,,,
7303.095,114.56,114.56,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147100.0,,0.013123,,,,,,,,,,,,,,,,,,
7303.095,114.56,114.56,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147100.0,,0.013123,,,,,,,,,,,,,,,,,,
7303.095,114.56,114.56,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147100.0,,0.013123,,,,,,,,,,,,,,,,,,
7303.095,114.56,114.56,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147100.0,,0.013123,,,,,,,,,,,,,,,,,,
7303.095,114.56,114.56,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147100.0,,0.013123,,,,,,,,,,,,,,,,,,
7303.095,114.56,114.56,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147100.0,,0.013123,,,,,,,,,,,,,,,,,,
7303.245,114.62,114.62,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,147250.0,,0.015564,,,,,,,,,,,,,,,,,,
7303.245,114.62,114.62,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,147250.0,,0.015564,,,,,,,,,,,,,,,,,,
7303.245,114.62,114.62,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,147250.0,,0.015564,,,,,,,,,,,,,,,,,,
7303.245,114.62,114.62,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,147250.0,,0.015564,,,,,,,,,,,,,,,,,,
7303.245,114.62,114.62,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,147250.0,,0.015564,,,,,,,,,,,,,,,,,,
7303.245,114.62,114.62,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,147250.0,,0.015564,,,,,,,,,,,,,,,,,,
7303.245,114.62,114.62,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,147250.0,,0.015564,,,,,,,,,,,,,,,,,,
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0,18000.0,2569.0,260.0,576.0,387.0,1036.0,727.0,194.0,18000.0,0.3735521235521235,29.11,29.11
7303.395,114.57,114.57,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,147400.0,,0.013428,,,,,,,,,,,,,,,,,,
7303.395,114.57,114.57,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,147400.0,,0.013428,,,,,,,,,,,,,,,,,,
7303.395,114.57,114.57,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,147400.0,,0.013428,,,,,,,,,,,,,,,,,,
7303.395,114.57,114.57,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,147400.0,,0.013428,,,,,,,,,,,,,,,,,,
7303.395,114.57,114.57,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,147400.0,,0.013428,,,,,,,,,,,,,,,,,,
7303.395,114.57,114.57,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,147400.0,,0.013428,,,,,,,,,,,,,,,,,,
7303.395,114.57,114.57,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,147400.0,,0.013428,,,,,,,,,,,,,,,,,,
7303.545,114.61,114.61,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147550.0,,0.014954,,,,,,,,,,,,,,,,,,
7303.545,114.61,114.61,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147550.0,,0.014954,,,,,,,,,,,,,,,,,,
7303.545,114.61,114.61,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147550.0,,0.014954,,,,,,,,,,,,,,,,,,
7303.545,114.61,114.61,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147550.0,,0.014954,,,,,,,,,,,,,,,,,,
7303.545,114.61,114.61,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147550.0,,0.014954,,,,,,,,,,,,,,,,,,
7303.545,114.61,114.61,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147550.0,,0.014954,,,,,,,,,,,,,,,,,,
7303.545,114.61,114.61,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,147550.0,,0.014954,,,,,,,,,,,,,,,,,,
7303.695,114.62,114.62,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,147700.0,,0.015259,,,,,,,,,,,,,,,,,,
7303.695,114.62,114.62,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,147700.0,,0.015259,,,,,,,,,,,,,,,,,,
7303.695,114.62,114.62,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,147700.0,,0.015259,,,,,,,,,,,,,,,,,,
7303.695,114.62,114.62,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,147700.0,,0.015259,,,,,,,,,,,,,,,,,,
7303.695,114.62,114.62,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,147700.0,,0.015259,,,,,,,,,,,,,,,,,,
7303.695,114.62,114.62,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,147700.0,,0.015259,,,,,,,,,,,,,,,,,,
7303.695,114.62,114.62,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,147700.0,,0.015259,,,,,,,,,,,,,,,,,,
7303.845,114.61,114.61,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,147850.0,,0.014648,,,,,,,,,,,,,,,,,,
7303.845,114.61,114.61,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,147850.0,,0.014648,,,,,,,,,,,,,,,,,,
7303.845,114.61,114.61,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,147850.0,,0.014648,,,,,,,,,,,,,,,,,,
7303.845,114.61,114.61,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,147850.0,,0.014648,,,,,,,,,,,,,,,,,,
7303.845,114.61,114.61,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,147850.0,,0.014648,,,,,,,,,,,,,,,,,,
7303.845,114.61,114.61,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,147850.0,,0.014648,,,,,,,,,,,,,,,,,,
7303.845,114.61,114.61,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,147850.0,,0.014648,,,,,,,,,,,,,,,,,,
7303.995,114.61,114.61,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,148000.0,,0.014496,,,,,,,,,,,,,,,,,,
7303.995,114.61,114.61,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,148000.0,,0.014496,,,,,,,,,,,,,,,,,,
7303.995,114.61,114.61,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,148000.0,,0.014496,,,,,,,,,,,,,,,,,,
7303.995,114.61,114.61,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,148000.0,,0.014496,,,,,,,,,,,,,,,,,,
7303.995,114.61,114.61,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,148000.0,,0.014496,,,,,,,,,,,,,,,,,,
7303.995,114.61,114.61,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,148000.0,,0.014496,,,,,,,,,,,,,,,,,,
7303.995,114.61,114.61,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,148000.0,,0.014496,,,,,,,,,,,,,,,,,,
7304.145,114.64,114.64,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,148150.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.145,114.64,114.64,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,148150.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.145,114.64,114.64,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,148150.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.145,114.64,114.64,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,148150.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.145,114.64,114.64,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,148150.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.145,114.64,114.64,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,148150.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.145,114.64,114.64,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,148150.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.295,114.64,114.64,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,148300.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.295,114.64,114.64,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,148300.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.295,114.64,114.64,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,148300.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.295,114.64,114.64,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,148300.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.295,114.64,114.64,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,148300.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.295,114.64,114.64,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,148300.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.295,114.64,114.64,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,148300.0,,0.015717,,,,,,,,,,,,,,,,,,
7304.446,114.63,114.63,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,148450.0,,0.015106,,,,,,,,,,,,,,,,,,
7304.446,114.63,114.63,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,148450.0,,0.015106,,,,,,,,,,,,,,,,,,
7304.446,114.63,114.63,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,148450.0,,0.015106,,,,,,,,,,,,,,,,,,
7304.446,114.63,114.63,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,148450.0,,0.015106,,,,,,,,,,,,,,,,,,
7304.446,114.63,114.63,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,148450.0,,0.015106,,,,,,,,,,,,,,,,,,
7304.446,114.63,114.63,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,148450.0,,0.015106,,,,,,,,,,,,,,,,,,
7304.446,114.63,114.63,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,148450.0,,0.015106,,,,,,,,,,,,,,,,,,
7304.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2571.0,260.0,576.0,386.0,1025.0,728.0,195.0,18000.0,0.37658536585365854,29.12,29.12
7304.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2571.0,260.0,576.0,386.0,1025.0,728.0,195.0,18000.0,0.37658536585365854,29.12,29.12
7304.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2571.0,260.0,576.0,386.0,1025.0,728.0,195.0,18000.0,0.37658536585365854,29.12,29.12
7304.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,18000.0,2571.0,260.0,576.0,386.0,1025.0,728.0,195.0,18000.0,0.37658536585365854,29.12,29.12
