Raw Data 		Experiment - 20210107 CF07 JW_1 (Run on LightScanner 32 1.0.0.33)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	470-530	470-640	470-705	
3	Sample 3	4	1	1	1941742	68.0730	61.6300	0.0000	0.0000
3	Sample 3	4	1	1	1941792	68.0860	61.6490	0.0000	0.0000
3	Sample 3	4	1	1	1941842	68.1030	61.5340	0.0000	0.0000
3	Sample 3	4	1	1	1941892	68.1170	61.4870	0.0000	0.0000
3	Sample 3	4	1	1	1941942	68.1320	61.4580	0.0000	0.0000
3	Sample 3	4	1	1	1941992	68.1470	61.4320	0.0000	0.0000
3	Sample 3	4	1	1	1942042	68.1630	61.3750	0.0000	0.0000
3	Sample 3	4	1	1	1942092	68.1770	61.3600	0.0000	0.0000
3	Sample 3	4	1	1	1942142	68.1930	61.2200	0.0000	0.0000
3	Sample 3	4	1	1	1942192	68.2080	61.2200	0.0000	0.0000
3	Sample 3	4	1	1	1942242	68.2210	61.1890	0.0000	0.0000
3	Sample 3	4	1	1	1942292	68.2370	61.1410	0.0000	0.0000
3	Sample 3	4	1	1	1942342	68.2510	61.0820	0.0000	0.0000
3	Sample 3	4	1	1	1942392	68.2660	61.0670	0.0000	0.0000
3	Sample 3	4	1	1	1942442	68.2830	61.0440	0.0000	0.0000
3	Sample 3	4	1	1	1942492	68.2970	60.9400	0.0000	0.0000
3	Sample 3	4	1	1	1942542	68.3110	60.9130	0.0000	0.0000
3	Sample 3	4	1	1	1942592	68.3270	60.8950	0.0000	0.0000
3	Sample 3	4	1	1	1942642	68.3430	60.8350	0.0000	0.0000
3	Sample 3	4	1	1	1942692	68.3570	60.7690	0.0000	0.0000
3	Sample 3	4	1	1	1942742	68.3730	60.7470	0.0000	0.0000
3	Sample 3	4	1	1	1942792	68.3880	60.7140	0.0000	0.0000
3	Sample 3	4	1	1	1942842	68.4020	60.6290	0.0000	0.0000
3	Sample 3	4	1	1	1942892	68.4160	60.6290	0.0000	0.0000
3	Sample 3	4	1	1	1942942	68.4300	60.5810	0.0000	0.0000
3	Sample 3	4	1	1	1942992	68.4460	60.4790	0.0000	0.0000
3	Sample 3	4	1	1	1943042	68.4600	60.4570	0.0000	0.0000
3	Sample 3	4	1	1	1943092	68.4750	60.4400	0.0000	0.0000
3	Sample 3	4	1	1	1943142	68.4900	60.4020	0.0000	0.0000
3	Sample 3	4	1	1	1943192	68.5060	60.3330	0.0000	0.0000
3	Sample 3	4	1	1	1943242	68.5220	60.3270	0.0000	0.0000
3	Sample 3	4	1	1	1943292	68.5360	60.2300	0.0000	0.0000
3	Sample 3	4	1	1	1943342	68.5520	60.2150	0.0000	0.0000
3	Sample 3	4	1	1	1943392	68.5660	60.1990	0.0000	0.0000
3	Sample 3	4	1	1	1943442	68.5810	60.1660	0.0000	0.0000
3	Sample 3	4	1	1	1943492	68.5960	60.0680	0.0000	0.0000
3	Sample 3	4	1	1	1943542	68.6110	60.0200	0.0000	0.0000
3	Sample 3	4	1	1	1943592	68.6270	59.9900	0.0000	0.0000
3	Sample 3	4	1	1	1943642	68.6410	59.9440	0.0000	0.0000
3	Sample 3	4	1	1	1943692	68.6560	59.8870	0.0000	0.0000
3	Sample 3	4	1	1	1943742	68.6690	59.8280	0.0000	0.0000
3	Sample 3	4	1	1	1943792	68.6860	59.7790	0.0000	0.0000
3	Sample 3	4	1	1	1943842	68.7020	59.7150	0.0000	0.0000
3	Sample 3	4	1	1	1943892	68.7160	59.7660	0.0000	0.0000
3	Sample 3	4	1	1	1943942	68.7300	59.6830	0.0000	0.0000
3	Sample 3	4	1	1	1943992	68.7450	59.6480	0.0000	0.0000
3	Sample 3	4	1	1	1944042	68.7620	59.6050	0.0000	0.0000
3	Sample 3	4	1	1	1944092	68.7760	59.5180	0.0000	0.0000
3	Sample 3	4	1	1	1944142	68.7900	59.4750	0.0000	0.0000
3	Sample 3	4	1	1	1944192	68.8060	59.4290	0.0000	0.0000
3	Sample 3	4	1	1	1944242	68.8210	59.4150	0.0000	0.0000
3	Sample 3	4	1	1	1944292	68.8360	59.3140	0.0000	0.0000
3	Sample 3	4	1	1	1944342	68.8510	59.3120	0.0000	0.0000
3	Sample 3	4	1	1	1944392	68.8660	59.2600	0.0000	0.0000
3	Sample 3	4	1	1	1944442	68.8800	59.2180	0.0000	0.0000
3	Sample 3	4	1	1	1944492	68.8950	59.1420	0.0000	0.0000
3	Sample 3	4	1	1	1944542	68.9110	59.1590	0.0000	0.0000
3	Sample 3	4	1	1	1944592	68.9270	59.0590	0.0000	0.0000
3	Sample 3	4	1	1	1944642	68.9420	59.0510	0.0000	0.0000
3	Sample 3	4	1	1	1944692	68.9570	59.0170	0.0000	0.0000
3	Sample 3	4	1	1	1944742	68.9720	58.9470	0.0000	0.0000
3	Sample 3	4	1	1	1944792	68.9860	58.9640	0.0000	0.0000
3	Sample 3	4	1	1	1944842	69.0010	58.8860	0.0000	0.0000
3	Sample 3	4	1	1	1944892	69.0140	58.8250	0.0000	0.0000
3	Sample 3	4	1	1	1944942	69.0310	58.8640	0.0000	0.0000
3	Sample 3	4	1	1	1944992	69.0480	58.7190	0.0000	0.0000
3	Sample 3	4	1	1	1945042	69.0620	58.6850	0.0000	0.0000
3	Sample 3	4	1	1	1945092	69.0760	58.7110	0.0000	0.0000
3	Sample 3	4	1	1	1945142	69.0930	58.5500	0.0000	0.0000
3	Sample 3	4	1	1	1945192	69.1060	58.5720	0.0000	0.0000
3	Sample 3	4	1	1	1945242	69.1220	58.4860	0.0000	0.0000
3	Sample 3	4	1	1	1945292	69.1370	58.4890	0.0000	0.0000
3	Sample 3	4	1	1	1945342	69.1510	58.4340	0.0000	0.0000
3	Sample 3	4	1	1	1945392	69.1670	58.4550	0.0000	0.0000
3	Sample 3	4	1	1	1945442	69.1810	58.4350	0.0000	0.0000
3	Sample 3	4	1	1	1945492	69.1960	58.3250	0.0000	0.0000
3	Sample 3	4	1	1	1945542	69.2090	58.2910	0.0000	0.0000
3	Sample 3	4	1	1	1945592	69.2260	58.2440	0.0000	0.0000
3	Sample 3	4	1	1	1945642	69.2420	58.2010	0.0000	0.0000
3	Sample 3	4	1	1	1945692	69.2570	58.1690	0.0000	0.0000
3	Sample 3	4	1	1	1945742	69.2720	58.1640	0.0000	0.0000
3	Sample 3	4	1	1	1945792	69.2870	58.1210	0.0000	0.0000
3	Sample 3	4	1	1	1945842	69.3040	58.0560	0.0000	0.0000
3	Sample 3	4	1	1	1945892	69.3170	58.0610	0.0000	0.0000
3	Sample 3	4	1	1	1945942	69.3330	58.0100	0.0000	0.0000
3	Sample 3	4	1	1	1945992	69.3460	57.9750	0.0000	0.0000
3	Sample 3	4	1	1	1946042	69.3600	57.8660	0.0000	0.0000
3	Sample 3	4	1	1	1946092	69.3760	57.7850	0.0000	0.0000
3	Sample 3	4	1	1	1946142	69.3890	57.8490	0.0000	0.0000
3	Sample 3	4	1	1	1946192	69.4030	57.8100	0.0000	0.0000
3	Sample 3	4	1	1	1946242	69.4180	57.7090	0.0000	0.0000
3	Sample 3	4	1	1	1946292	69.4340	57.6080	0.0000	0.0000
3	Sample 3	4	1	1	1946342	69.4490	57.6050	0.0000	0.0000
3	Sample 3	4	1	1	1946392	69.4650	57.5870	0.0000	0.0000
3	Sample 3	4	1	1	1946442	69.4760	57.5680	0.0000	0.0000
3	Sample 3	4	1	1	1946492	69.4930	57.5310	0.0000	0.0000
3	Sample 3	4	1	1	1946542	69.5090	57.4750	0.0000	0.0000
3	Sample 3	4	1	1	1946592	69.5250	57.4570	0.0000	0.0000
3	Sample 3	4	1	1	1946642	69.5400	57.3760	0.0000	0.0000
3	Sample 3	4	1	1	1946692	69.5540	57.3800	0.0000	0.0000
3	Sample 3	4	1	1	1946742	69.5700	57.3010	0.0000	0.0000
3	Sample 3	4	1	1	1946792	69.5850	57.2870	0.0000	0.0000
3	Sample 3	4	1	1	1946842	69.5990	57.2910	0.0000	0.0000
3	Sample 3	4	1	1	1946892	69.6150	57.1880	0.0000	0.0000
3	Sample 3	4	1	1	1946942	69.6290	57.1290	0.0000	0.0000
3	Sample 3	4	1	1	1946992	69.6450	57.1000	0.0000	0.0000
3	Sample 3	4	1	1	1947042	69.6600	57.0390	0.0000	0.0000
3	Sample 3	4	1	1	1947092	69.6770	57.0730	0.0000	0.0000
3	Sample 3	4	1	1	1947142	69.6910	57.0830	0.0000	0.0000
3	Sample 3	4	1	1	1947192	69.7090	56.9550	0.0000	0.0000
3	Sample 3	4	1	1	1947242	69.7210	56.9340	0.0000	0.0000
3	Sample 3	4	1	1	1947292	69.7380	56.8350	0.0000	0.0000
3	Sample 3	4	1	1	1947342	69.7530	56.7750	0.0000	0.0000
3	Sample 3	4	1	1	1947392	69.7670	56.8230	0.0000	0.0000
3	Sample 3	4	1	1	1947442	69.7820	56.8190	0.0000	0.0000
3	Sample 3	4	1	1	1947492	69.7960	56.7060	0.0000	0.0000
3	Sample 3	4	1	1	1947542	69.8130	56.6840	0.0000	0.0000
3	Sample 3	4	1	1	1947592	69.8300	56.5890	0.0000	0.0000
3	Sample 3	4	1	1	1947642	69.8440	56.6080	0.0000	0.0000
3	Sample 3	4	1	1	1947692	69.8570	56.5760	0.0000	0.0000
3	Sample 3	4	1	1	1947742	69.8720	56.5220	0.0000	0.0000
3	Sample 3	4	1	1	1947792	69.8860	56.5240	0.0000	0.0000
3	Sample 3	4	1	1	1947842	69.9020	56.4330	0.0000	0.0000
3	Sample 3	4	1	1	1947892	69.9160	56.3470	0.0000	0.0000
3	Sample 3	4	1	1	1947942	69.9330	56.3240	0.0000	0.0000
3	Sample 3	4	1	1	1947992	69.9480	56.3250	0.0000	0.0000
3	Sample 3	4	1	1	1948042	69.9600	56.2510	0.0000	0.0000
3	Sample 3	4	1	1	1948092	69.9740	56.3030	0.0000	0.0000
3	Sample 3	4	1	1	1948142	69.9890	56.2490	0.0000	0.0000
3	Sample 3	4	1	1	1948192	70.0060	56.2070	0.0000	0.0000
3	Sample 3	4	1	1	1948242	70.0190	56.1900	0.0000	0.0000
3	Sample 3	4	1	1	1948292	70.0320	56.0910	0.0000	0.0000
3	Sample 3	4	1	1	1948342	70.0510	55.9870	0.0000	0.0000
3	Sample 3	4	1	1	1948392	70.0660	56.0200	0.0000	0.0000
3	Sample 3	4	1	1	1948442	70.0790	55.9720	0.0000	0.0000
3	Sample 3	4	1	1	1948492	70.0910	55.8740	0.0000	0.0000
3	Sample 3	4	1	1	1948542	70.1080	55.8690	0.0000	0.0000
3	Sample 3	4	1	1	1948592	70.1210	55.8730	0.0000	0.0000
3	Sample 3	4	1	1	1948642	70.1380	55.8190	0.0000	0.0000
3	Sample 3	4	1	1	1948692	70.1510	55.8360	0.0000	0.0000
3	Sample 3	4	1	1	1948742	70.1660	55.7710	0.0000	0.0000
3	Sample 3	4	1	1	1948792	70.1800	55.6640	0.0000	0.0000
3	Sample 3	4	1	1	1948842	70.1950	55.6010	0.0000	0.0000
3	Sample 3	4	1	1	1948892	70.2100	55.6240	0.0000	0.0000
3	Sample 3	4	1	1	1948942	70.2260	55.6550	0.0000	0.0000
3	Sample 3	4	1	1	1948992	70.2410	55.5460	0.0000	0.0000
3	Sample 3	4	1	1	1949042	70.2560	55.5090	0.0000	0.0000
3	Sample 3	4	1	1	1949092	70.2710	55.4500	0.0000	0.0000
3	Sample 3	4	1	1	1949142	70.2880	55.4500	0.0000	0.0000
3	Sample 3	4	1	1	1949192	70.3030	55.3650	0.0000	0.0000
3	Sample 3	4	1	1	1949242	70.3160	55.3590	0.0000	0.0000
3	Sample 3	4	1	1	1949292	70.3320	55.3050	0.0000	0.0000
3	Sample 3	4	1	1	1949342	70.3490	55.2910	0.0000	0.0000
3	Sample 3	4	1	1	1949392	70.3650	55.1790	0.0000	0.0000
3	Sample 3	4	1	1	1949442	70.3810	55.1470	0.0000	0.0000
3	Sample 3	4	1	1	1949492	70.3970	55.1810	0.0000	0.0000
3	Sample 3	4	1	1	1949542	70.4120	55.0840	0.0000	0.0000
3	Sample 3	4	1	1	1949592	70.4260	55.0880	0.0000	0.0000
3	Sample 3	4	1	1	1949642	70.4420	54.9700	0.0000	0.0000
3	Sample 3	4	1	1	1949692	70.4580	54.9680	0.0000	0.0000
3	Sample 3	4	1	1	1949742	70.4720	54.8880	0.0000	0.0000
3	Sample 3	4	1	1	1949792	70.4890	54.9040	0.0000	0.0000
3	Sample 3	4	1	1	1949842	70.5010	54.8860	0.0000	0.0000
3	Sample 3	4	1	1	1949892	70.5170	54.7860	0.0000	0.0000
3	Sample 3	4	1	1	1949942	70.5340	54.7420	0.0000	0.0000
3	Sample 3	4	1	1	1949992	70.5480	54.7900	0.0000	0.0000
3	Sample 3	4	1	1	1950042	70.5640	54.7160	0.0000	0.0000
3	Sample 3	4	1	1	1950092	70.5800	54.7270	0.0000	0.0000
3	Sample 3	4	1	1	1950142	70.5940	54.6930	0.0000	0.0000
3	Sample 3	4	1	1	1950192	70.6080	54.6350	0.0000	0.0000
3	Sample 3	4	1	1	1950242	70.6240	54.6040	0.0000	0.0000
3	Sample 3	4	1	1	1950292	70.6400	54.5170	0.0000	0.0000
3	Sample 3	4	1	1	1950342	70.6530	54.5020	0.0000	0.0000
3	Sample 3	4	1	1	1950392	70.6690	54.4650	0.0000	0.0000
3	Sample 3	4	1	1	1950442	70.6840	54.4420	0.0000	0.0000
3	Sample 3	4	1	1	1950492	70.7000	54.4170	0.0000	0.0000
3	Sample 3	4	1	1	1950542	70.7140	54.3580	0.0000	0.0000
3	Sample 3	4	1	1	1950592	70.7260	54.2840	0.0000	0.0000
3	Sample 3	4	1	1	1950642	70.7430	54.2450	0.0000	0.0000
3	Sample 3	4	1	1	1950692	70.7570	54.2220	0.0000	0.0000
3	Sample 3	4	1	1	1950742	70.7730	54.2260	0.0000	0.0000
3	Sample 3	4	1	1	1950792	70.7890	54.1340	0.0000	0.0000
3	Sample 3	4	1	1	1950842	70.8050	54.1220	0.0000	0.0000
3	Sample 3	4	1	1	1950892	70.8180	54.0440	0.0000	0.0000
3	Sample 3	4	1	1	1950942	70.8320	54.0680	0.0000	0.0000
3	Sample 3	4	1	1	1950992	70.8460	53.9830	0.0000	0.0000
3	Sample 3	4	1	1	1951042	70.8610	54.0110	0.0000	0.0000
3	Sample 3	4	1	1	1951092	70.8760	53.9230	0.0000	0.0000
3	Sample 3	4	1	1	1951142	70.8890	53.8400	0.0000	0.0000
3	Sample 3	4	1	1	1951192	70.9030	53.8370	0.0000	0.0000
3	Sample 3	4	1	1	1951242	70.9190	53.8480	0.0000	0.0000
3	Sample 3	4	1	1	1951292	70.9330	53.8010	0.0000	0.0000
3	Sample 3	4	1	1	1951342	70.9480	53.7830	0.0000	0.0000
3	Sample 3	4	1	1	1951392	70.9620	53.6800	0.0000	0.0000
3	Sample 3	4	1	1	1951442	70.9770	53.7140	0.0000	0.0000
3	Sample 3	4	1	1	1951492	70.9940	53.6370	0.0000	0.0000
3	Sample 3	4	1	1	1951542	71.0090	53.5490	0.0000	0.0000
3	Sample 3	4	1	1	1951592	71.0210	53.5650	0.0000	0.0000
3	Sample 3	4	1	1	1951642	71.0380	53.5180	0.0000	0.0000
3	Sample 3	4	1	1	1951692	71.0540	53.5020	0.0000	0.0000
3	Sample 3	4	1	1	1951742	71.0720	53.4710	0.0000	0.0000
3	Sample 3	4	1	1	1951792	71.0860	53.4200	0.0000	0.0000
3	Sample 3	4	1	1	1951842	71.1000	53.3960	0.0000	0.0000
3	Sample 3	4	1	1	1951892	71.1160	53.3800	0.0000	0.0000
3	Sample 3	4	1	1	1951942	71.1290	53.3640	0.0000	0.0000
3	Sample 3	4	1	1	1951992	71.1450	53.2130	0.0000	0.0000
3	Sample 3	4	1	1	1952042	71.1620	53.2230	0.0000	0.0000
3	Sample 3	4	1	1	1952092	71.1770	53.1150	0.0000	0.0000
3	Sample 3	4	1	1	1952142	71.1910	53.1350	0.0000	0.0000
3	Sample 3	4	1	1	1952192	71.2060	53.1820	0.0000	0.0000
3	Sample 3	4	1	1	1952242	71.2200	53.1150	0.0000	0.0000
3	Sample 3	4	1	1	1952292	71.2370	53.0820	0.0000	0.0000
3	Sample 3	4	1	1	1952342	71.2530	53.0790	0.0000	0.0000
3	Sample 3	4	1	1	1952392	71.2680	52.9870	0.0000	0.0000
3	Sample 3	4	1	1	1952442	71.2840	52.9420	0.0000	0.0000
3	Sample 3	4	1	1	1952492	71.2970	52.9450	0.0000	0.0000
3	Sample 3	4	1	1	1952542	71.3130	52.8490	0.0000	0.0000
3	Sample 3	4	1	1	1952592	71.3270	52.8670	0.0000	0.0000
3	Sample 3	4	1	1	1952642	71.3410	52.7890	0.0000	0.0000
3	Sample 3	4	1	1	1952692	71.3570	52.7630	0.0000	0.0000
3	Sample 3	4	1	1	1952742	71.3740	52.7850	0.0000	0.0000
3	Sample 3	4	1	1	1952792	71.3880	52.6960	0.0000	0.0000
3	Sample 3	4	1	1	1952842	71.4040	52.6690	0.0000	0.0000
3	Sample 3	4	1	1	1952892	71.4190	52.5440	0.0000	0.0000
3	Sample 3	4	1	1	1952942	71.4340	52.5940	0.0000	0.0000
3	Sample 3	4	1	1	1952992	71.4480	52.5650	0.0000	0.0000
3	Sample 3	4	1	1	1953042	71.4650	52.5250	0.0000	0.0000
3	Sample 3	4	1	1	1953092	71.4790	52.4470	0.0000	0.0000
3	Sample 3	4	1	1	1953142	71.4950	52.4110	0.0000	0.0000
3	Sample 3	4	1	1	1953192	71.5120	52.4070	0.0000	0.0000
3	Sample 3	4	1	1	1953242	71.5240	52.3460	0.0000	0.0000
3	Sample 3	4	1	1	1953292	71.5370	52.3340	0.0000	0.0000
3	Sample 3	4	1	1	1953342	71.5510	52.2940	0.0000	0.0000
3	Sample 3	4	1	1	1953392	71.5670	52.2870	0.0000	0.0000
3	Sample 3	4	1	1	1953442	71.5810	52.2330	0.0000	0.0000
3	Sample 3	4	1	1	1953492	71.5970	52.2000	0.0000	0.0000
3	Sample 3	4	1	1	1953542	71.6150	52.2080	0.0000	0.0000
3	Sample 3	4	1	1	1953592	71.6300	52.1120	0.0000	0.0000
3	Sample 3	4	1	1	1953642	71.6460	52.0910	0.0000	0.0000
3	Sample 3	4	1	1	1953692	71.6590	52.0230	0.0000	0.0000
3	Sample 3	4	1	1	1953742	71.6710	52.0390	0.0000	0.0000
3	Sample 3	4	1	1	1953792	71.6860	51.9700	0.0000	0.0000
3	Sample 3	4	1	1	1953842	71.7010	51.9480	0.0000	0.0000
3	Sample 3	4	1	1	1953892	71.7160	51.9290	0.0000	0.0000
3	Sample 3	4	1	1	1953942	71.7320	51.8490	0.0000	0.0000
3	Sample 3	4	1	1	1953992	71.7460	51.8010	0.0000	0.0000
3	Sample 3	4	1	1	1954042	71.7580	51.8030	0.0000	0.0000
3	Sample 3	4	1	1	1954092	71.7740	51.7580	0.0000	0.0000
3	Sample 3	4	1	1	1954142	71.7910	51.7050	0.0000	0.0000
3	Sample 3	4	1	1	1954192	71.8020	51.7130	0.0000	0.0000
3	Sample 3	4	1	1	1954242	71.8190	51.6920	0.0000	0.0000
3	Sample 3	4	1	1	1954292	71.8350	51.5910	0.0000	0.0000
3	Sample 3	4	1	1	1954342	71.8490	51.6230	0.0000	0.0000
3	Sample 3	4	1	1	1954392	71.8620	51.5840	0.0000	0.0000
3	Sample 3	4	1	1	1954442	71.8790	51.5320	0.0000	0.0000
3	Sample 3	4	1	1	1954492	71.8920	51.4780	0.0000	0.0000
3	Sample 3	4	1	1	1954542	71.9060	51.4640	0.0000	0.0000
3	Sample 3	4	1	1	1954592	71.9210	51.3940	0.0000	0.0000
3	Sample 3	4	1	1	1954642	71.9360	51.3720	0.0000	0.0000
3	Sample 3	4	1	1	1954692	71.9520	51.3700	0.0000	0.0000
3	Sample 3	4	1	1	1954742	71.9690	51.2880	0.0000	0.0000
3	Sample 3	4	1	1	1954792	71.9810	51.2940	0.0000	0.0000
3	Sample 3	4	1	1	1954842	71.9960	51.3370	0.0000	0.0000
3	Sample 3	4	1	1	1954892	72.0130	51.2470	0.0000	0.0000
3	Sample 3	4	1	1	1954942	72.0270	51.1820	0.0000	0.0000
3	Sample 3	4	1	1	1954992	72.0460	51.1770	0.0000	0.0000
3	Sample 3	4	1	1	1955042	72.0590	51.1180	0.0000	0.0000
3	Sample 3	4	1	1	1955092	72.0740	51.0450	0.0000	0.0000
3	Sample 3	4	1	1	1955142	72.0870	51.0830	0.0000	0.0000
3	Sample 3	4	1	1	1955192	72.1030	51.0280	0.0000	0.0000
3	Sample 3	4	1	1	1955242	72.1190	50.9420	0.0000	0.0000
3	Sample 3	4	1	1	1955292	72.1340	50.9450	0.0000	0.0000
3	Sample 3	4	1	1	1955342	72.1500	50.9190	0.0000	0.0000
3	Sample 3	4	1	1	1955392	72.1650	50.8580	0.0000	0.0000
3	Sample 3	4	1	1	1955442	72.1800	50.8280	0.0000	0.0000
3	Sample 3	4	1	1	1955492	72.1980	50.8190	0.0000	0.0000
3	Sample 3	4	1	1	1955542	72.2140	50.7650	0.0000	0.0000
3	Sample 3	4	1	1	1955592	72.2290	50.6610	0.0000	0.0000
3	Sample 3	4	1	1	1955642	72.2440	50.6520	0.0000	0.0000
3	Sample 3	4	1	1	1955692	72.2590	50.6120	0.0000	0.0000
3	Sample 3	4	1	1	1955742	72.2760	50.5830	0.0000	0.0000
3	Sample 3	4	1	1	1955792	72.2900	50.6340	0.0000	0.0000
3	Sample 3	4	1	1	1955842	72.3030	50.6140	0.0000	0.0000
3	Sample 3	4	1	1	1955892	72.3180	50.5620	0.0000	0.0000
3	Sample 3	4	1	1	1955942	72.3350	50.5160	0.0000	0.0000
3	Sample 3	4	1	1	1955992	72.3490	50.4600	0.0000	0.0000
3	Sample 3	4	1	1	1956042	72.3630	50.3770	0.0000	0.0000
3	Sample 3	4	1	1	1956092	72.3790	50.3470	0.0000	0.0000
3	Sample 3	4	1	1	1956142	72.3950	50.3360	0.0000	0.0000
3	Sample 3	4	1	1	1956192	72.4100	50.3170	0.0000	0.0000
3	Sample 3	4	1	1	1956242	72.4240	50.2410	0.0000	0.0000
3	Sample 3	4	1	1	1956292	72.4370	50.2200	0.0000	0.0000
3	Sample 3	4	1	1	1956342	72.4520	50.2310	0.0000	0.0000
3	Sample 3	4	1	1	1956392	72.4660	50.2220	0.0000	0.0000
3	Sample 3	4	1	1	1956442	72.4800	50.1770	0.0000	0.0000
3	Sample 3	4	1	1	1956492	72.4960	50.1790	0.0000	0.0000
3	Sample 3	4	1	1	1956542	72.5090	50.1250	0.0000	0.0000
3	Sample 3	4	1	1	1956592	72.5240	50.1100	0.0000	0.0000
3	Sample 3	4	1	1	1956642	72.5380	50.0130	0.0000	0.0000
3	Sample 3	4	1	1	1956692	72.5530	49.9900	0.0000	0.0000
3	Sample 3	4	1	1	1956742	72.5690	49.9970	0.0000	0.0000
3	Sample 3	4	1	1	1956792	72.5850	49.8850	0.0000	0.0000
3	Sample 3	4	1	1	1956842	72.6010	49.8650	0.0000	0.0000
3	Sample 3	4	1	1	1956892	72.6160	49.8310	0.0000	0.0000
3	Sample 3	4	1	1	1956942	72.6300	49.8240	0.0000	0.0000
3	Sample 3	4	1	1	1956992	72.6430	49.8300	0.0000	0.0000
3	Sample 3	4	1	1	1957042	72.6600	49.7890	0.0000	0.0000
3	Sample 3	4	1	1	1957092	72.6750	49.7640	0.0000	0.0000
3	Sample 3	4	1	1	1957142	72.6900	49.7430	0.0000	0.0000
3	Sample 3	4	1	1	1957192	72.7040	49.6430	0.0000	0.0000
3	Sample 3	4	1	1	1957242	72.7190	49.6740	0.0000	0.0000
3	Sample 3	4	1	1	1957292	72.7340	49.5980	0.0000	0.0000
3	Sample 3	4	1	1	1957342	72.7500	49.5980	0.0000	0.0000
3	Sample 3	4	1	1	1957392	72.7650	49.6140	0.0000	0.0000
3	Sample 3	4	1	1	1957442	72.7810	49.4460	0.0000	0.0000
3	Sample 3	4	1	1	1957492	72.7970	49.4650	0.0000	0.0000
3	Sample 3	4	1	1	1957542	72.8130	49.4310	0.0000	0.0000
3	Sample 3	4	1	1	1957592	72.8250	49.3700	0.0000	0.0000
3	Sample 3	4	1	1	1957642	72.8420	49.3990	0.0000	0.0000
3	Sample 3	4	1	1	1957692	72.8580	49.3020	0.0000	0.0000
3	Sample 3	4	1	1	1957742	72.8710	49.2890	0.0000	0.0000
3	Sample 3	4	1	1	1957792	72.8870	49.2770	0.0000	0.0000
3	Sample 3	4	1	1	1957842	72.9020	49.2990	0.0000	0.0000
3	Sample 3	4	1	1	1957892	72.9160	49.2060	0.0000	0.0000
3	Sample 3	4	1	1	1957942	72.9310	49.1530	0.0000	0.0000
3	Sample 3	4	1	1	1957992	72.9480	49.1460	0.0000	0.0000
3	Sample 3	4	1	1	1958042	72.9630	49.1230	0.0000	0.0000
3	Sample 3	4	1	1	1958092	72.9770	49.0810	0.0000	0.0000
3	Sample 3	4	1	1	1958142	72.9920	49.0190	0.0000	0.0000
3	Sample 3	4	1	1	1958192	73.0070	49.0580	0.0000	0.0000
3	Sample 3	4	1	1	1958242	73.0230	48.9780	0.0000	0.0000
3	Sample 3	4	1	1	1958292	73.0370	48.9070	0.0000	0.0000
3	Sample 3	4	1	1	1958342	73.0530	48.8780	0.0000	0.0000
3	Sample 3	4	1	1	1958392	73.0670	48.8500	0.0000	0.0000
3	Sample 3	4	1	1	1958442	73.0820	48.8270	0.0000	0.0000
3	Sample 3	4	1	1	1958492	73.0970	48.7930	0.0000	0.0000
3	Sample 3	4	1	1	1958542	73.1130	48.8010	0.0000	0.0000
3	Sample 3	4	1	1	1958592	73.1290	48.6720	0.0000	0.0000
3	Sample 3	4	1	1	1958642	73.1410	48.7160	0.0000	0.0000
3	Sample 3	4	1	1	1958692	73.1560	48.6320	0.0000	0.0000
3	Sample 3	4	1	1	1958742	73.1710	48.6480	0.0000	0.0000
3	Sample 3	4	1	1	1958792	73.1870	48.6640	0.0000	0.0000
3	Sample 3	4	1	1	1958842	73.2020	48.5530	0.0000	0.0000
3	Sample 3	4	1	1	1958892	73.2170	48.5620	0.0000	0.0000
3	Sample 3	4	1	1	1958942	73.2320	48.5740	0.0000	0.0000
3	Sample 3	4	1	1	1958992	73.2480	48.5080	0.0000	0.0000
3	Sample 3	4	1	1	1959042	73.2640	48.3930	0.0000	0.0000
3	Sample 3	4	1	1	1959092	73.2790	48.4790	0.0000	0.0000
3	Sample 3	4	1	1	1959142	73.2940	48.3570	0.0000	0.0000
3	Sample 3	4	1	1	1959192	73.3090	48.3780	0.0000	0.0000
3	Sample 3	4	1	1	1959242	73.3240	48.3590	0.0000	0.0000
3	Sample 3	4	1	1	1959292	73.3360	48.2890	0.0000	0.0000
3	Sample 3	4	1	1	1959342	73.3510	48.2230	0.0000	0.0000
3	Sample 3	4	1	1	1959392	73.3660	48.2380	0.0000	0.0000
3	Sample 3	4	1	1	1959442	73.3830	48.2400	0.0000	0.0000
3	Sample 3	4	1	1	1959492	73.3970	48.1180	0.0000	0.0000
3	Sample 3	4	1	1	1959542	73.4120	48.1090	0.0000	0.0000
3	Sample 3	4	1	1	1959592	73.4280	48.0530	0.0000	0.0000
3	Sample 3	4	1	1	1959642	73.4420	48.1360	0.0000	0.0000
3	Sample 3	4	1	1	1959692	73.4580	48.0900	0.0000	0.0000
3	Sample 3	4	1	1	1959742	73.4700	48.0260	0.0000	0.0000
3	Sample 3	4	1	1	1959792	73.4850	47.9720	0.0000	0.0000
3	Sample 3	4	1	1	1959842	73.5000	47.9550	0.0000	0.0000
3	Sample 3	4	1	1	1959892	73.5150	47.9210	0.0000	0.0000
3	Sample 3	4	1	1	1959942	73.5320	47.8390	0.0000	0.0000
