timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
11400.002,94.93,85,85,85,86.87,39.2,50.3
11400.002,94.93,85,85,85,86.87,39.2,50.3
11400.152,94.95,85,85,85,,39.21,50.1
11400.152,94.95,85,85,85,,39.21,50.1
11400.152,94.95,85,85,85,,39.21,50.1
11400.152,94.95,85,85,85,,39.21,50.1
11400.152,94.95,85,85,85,,39.21,50.1
11400.152,94.95,85,85,85,,39.21,50.1
11400.303,94.94,85,85,85,,39.2,50.8
11400.303,94.94,85,85,85,,39.2,50.8
11400.303,94.94,85,85,85,,39.2,50.8
11400.303,94.94,85,85,85,,39.2,50.8
11400.303,94.94,85,85,85,,39.2,50.8
11400.303,94.94,85,85,85,,39.2,50.8
11400.454,94.94,85,85,85,,39.21,51.1
11400.454,94.94,85,85,85,,39.21,51.1
11400.454,94.94,85,85,85,,39.21,51.1
11400.454,94.94,85,85,85,,39.21,51.1
11400.454,94.94,85,85,85,,39.21,51.1
11400.454,94.94,85,85,85,,39.21,51.1
11400.603,94.95,85,85,85,,39.2,50.2
11400.603,94.95,85,85,85,,39.2,50.2
11400.603,94.95,85,85,85,,39.2,50.2
11400.603,94.95,85,85,85,,39.2,50.2
11400.603,94.95,85,85,85,,39.2,50.2
11400.603,94.95,85,85,85,,39.2,50.2
11400.753,94.94,85,85,85,86.86,39.2,50.6
11400.753,94.94,85,85,85,86.86,39.2,50.6
11400.753,94.94,85,85,85,86.86,39.2,50.6
11400.753,94.94,85,85,85,86.86,39.2,50.6
11400.753,94.94,85,85,85,86.86,39.2,50.6
11400.753,94.94,85,85,85,86.86,39.2,50.6
11400.753,94.94,85,85,85,86.86,39.2,50.6
11400.903,94.93,85,85,85,,39.19,50.5
11400.903,94.93,85,85,85,,39.19,50.5
11400.903,94.93,85,85,85,,39.19,50.5
11400.903,94.93,85,85,85,,39.19,50.5
11400.903,94.93,85,85,85,,39.19,50.5
11400.903,94.93,85,85,85,,39.19,50.5
11401.053,94.93,85,85,85,,39.2,51.1
11401.053,94.93,85,85,85,,39.2,51.1
11401.053,94.93,85,85,85,,39.2,51.1
11401.053,94.93,85,85,85,,39.2,51.1
11401.053,94.93,85,85,85,,39.2,51.1
11401.053,94.93,85,85,85,,39.2,51.1
11401.204,94.94,85,85,85,,39.19,50.7
11401.204,94.94,85,85,85,,39.19,50.7
11401.204,94.94,85,85,85,,39.19,50.7
11401.204,94.94,85,85,85,,39.19,50.7
11401.204,94.94,85,85,85,,39.19,50.7
11401.204,94.94,85,85,85,,39.19,50.7
11401.353,94.93,85,85,85,86.88,39.19,51.3
11401.353,94.93,85,85,85,86.88,39.19,51.3
11401.353,94.93,85,85,85,86.88,39.19,51.3
11401.353,94.93,85,85,85,86.88,39.19,51.3
11401.353,94.93,85,85,85,86.88,39.19,51.3
11401.353,94.93,85,85,85,86.88,39.19,51.3
11401.353,94.93,85,85,85,86.88,39.19,51.3
11401.507,94.93,85,85,85,,39.2,51.1
11401.507,94.93,85,85,85,,39.2,51.1
11401.507,94.93,85,85,85,,39.2,51.1
11401.507,94.93,85,85,85,,39.2,51.1
11401.507,94.93,85,85,85,,39.2,51.1
11401.507,94.93,85,85,85,,39.2,51.1
11401.654,94.94,85,85,85,,39.19,50.2
11401.654,94.94,85,85,85,,39.19,50.2
11401.654,94.94,85,85,85,,39.19,50.2
11401.654,94.94,85,85,85,,39.19,50.2
11401.654,94.94,85,85,85,,39.19,50.2
11401.654,94.94,85,85,85,,39.19,50.2
11401.804,94.93,85,85,85,,39.19,51
11401.804,94.93,85,85,85,,39.19,51
11401.804,94.93,85,85,85,,39.19,51
11401.804,94.93,85,85,85,,39.19,51
11401.804,94.93,85,85,85,,39.19,51
11401.804,94.93,85,85,85,,39.19,51
11401.954,94.95,85,85,85,86.81,39.18,49.9
11401.954,94.95,85,85,85,86.81,39.18,49.9
11401.954,94.95,85,85,85,86.81,39.18,49.9
11401.954,94.95,85,85,85,86.81,39.18,49.9
11401.954,94.95,85,85,85,86.81,39.18,49.9
11401.954,94.95,85,85,85,86.81,39.18,49.9
11401.954,94.95,85,85,85,86.81,39.18,49.9
11402.104,94.94,85,85,85,,39.18,50.4
11402.104,94.94,85,85,85,,39.18,50.4
11402.104,94.94,85,85,85,,39.18,50.4
11402.104,94.94,85,85,85,,39.18,50.4
11402.104,94.94,85,85,85,,39.18,50.4
11402.104,94.94,85,85,85,,39.18,50.4
11402.254,94.94,85,85,85,,39.18,50.7
11402.254,94.94,85,85,85,,39.18,50.7
11402.254,94.94,85,85,85,,39.18,50.7
11402.254,94.94,85,85,85,,39.18,50.7
11402.254,94.94,85,85,85,,39.18,50.7
11402.254,94.94,85,85,85,,39.18,50.7
11402.405,94.93,85,85,85,,39.18,50.9
11402.405,94.93,85,85,85,,39.18,50.9
11402.405,94.93,85,85,85,,39.18,50.9
11402.405,94.93,85,85,85,,39.18,50.9
11402.405,94.93,85,85,85,,39.18,50.9
11402.405,94.93,85,85,85,,39.18,50.9
11402.554,94.93,85,85,85,86.86,39.18,51.2
11402.554,94.93,85,85,85,86.86,39.18,51.2
11402.554,94.93,85,85,85,86.86,39.18,51.2
11402.554,94.93,85,85,85,86.86,39.18,51.2
11402.554,94.93,85,85,85,86.86,39.18,51.2
11402.554,94.93,85,85,85,86.86,39.18,51.2
11402.554,94.93,85,85,85,86.86,39.18,51.2
11402.705,94.93,85,85,85,,39.18,50.6
11402.705,94.93,85,85,85,,39.18,50.6
11402.705,94.93,85,85,85,,39.18,50.6
11402.705,94.93,85,85,85,,39.18,50.6
11402.705,94.93,85,85,85,,39.18,50.6
11402.705,94.93,85,85,85,,39.18,50.6
11402.854,94.92,85,85,85,,39.17,50.8
11402.854,94.92,85,85,85,,39.17,50.8
11402.854,94.92,85,85,85,,39.17,50.8
11402.854,94.92,85,85,85,,39.17,50.8
11402.854,94.92,85,85,85,,39.17,50.8
11402.854,94.92,85,85,85,,39.17,50.8
11403.004,94.93,85,85,85,,39.17,50.6
11403.004,94.93,85,85,85,,39.17,50.6
11403.004,94.93,85,85,85,,39.17,50.6
11403.004,94.93,85,85,85,,39.17,50.6
11403.004,94.93,85,85,85,,39.17,50.6
11403.004,94.93,85,85,85,,39.17,50.6
11403.154,94.94,85,85,85,86.82,39.17,50.3
11403.154,94.94,85,85,85,86.82,39.17,50.3
11403.154,94.94,85,85,85,86.82,39.17,50.3
11403.154,94.94,85,85,85,86.82,39.17,50.3
11403.154,94.94,85,85,85,86.82,39.17,50.3
11403.154,94.94,85,85,85,86.82,39.17,50.3
11403.154,94.94,85,85,85,86.82,39.17,50.3
11403.304,94.95,85,85,85,,39.18,50.7
11403.304,94.95,85,85,85,,39.18,50.7
11403.304,94.95,85,85,85,,39.18,50.7
11403.304,94.95,85,85,85,,39.18,50.7
11403.304,94.95,85,85,85,,39.18,50.7
11403.304,94.95,85,85,85,,39.18,50.7
11403.454,94.94,85,85,85,,39.17,50.8
11403.454,94.94,85,85,85,,39.17,50.8
11403.454,94.94,85,85,85,,39.17,50.8
11403.454,94.94,85,85,85,,39.17,50.8
11403.454,94.94,85,85,85,,39.17,50.8
11403.454,94.94,85,85,85,,39.17,50.8
11403.604,94.95,85,85,85,,39.17,50.4
11403.604,94.95,85,85,85,,39.17,50.4
11403.604,94.95,85,85,85,,39.17,50.4
11403.604,94.95,85,85,85,,39.17,50.4
11403.604,94.95,85,85,85,,39.17,50.4
11403.604,94.95,85,85,85,,39.17,50.4
11403.755,94.93,85,85,85,86.85,39.16,51
11403.755,94.93,85,85,85,86.85,39.16,51
11403.755,94.93,85,85,85,86.85,39.16,51
11403.755,94.93,85,85,85,86.85,39.16,51
11403.755,94.93,85,85,85,86.85,39.16,51
11403.755,94.93,85,85,85,86.85,39.16,51
11403.755,94.93,85,85,85,86.85,39.16,51
11403.906,94.93,85,85,85,,39.17,51.1
11403.906,94.93,85,85,85,,39.17,51.1
11403.906,94.93,85,85,85,,39.17,51.1
11403.906,94.93,85,85,85,,39.17,51.1
11403.906,94.93,85,85,85,,39.17,51.1
11403.906,94.93,85,85,85,,39.17,51.1
11404.055,94.93,85,85,85,,39.16,50.7
11404.055,94.93,85,85,85,,39.16,50.7
11404.055,94.93,85,85,85,,39.16,50.7
11404.055,94.93,85,85,85,,39.16,50.7
11404.055,94.93,85,85,85,,39.16,50.7
11404.055,94.93,85,85,85,,39.16,50.7
11404.206,94.93,85,85,85,,39.17,51
11404.206,94.93,85,85,85,,39.17,51
11404.206,94.93,85,85,85,,39.17,51
11404.206,94.93,85,85,85,,39.17,51
11404.206,94.93,85,85,85,,39.17,51
11404.206,94.93,85,85,85,,39.17,51
11404.356,94.94,85,85,85,86.86,39.16,50
11404.356,94.94,85,85,85,86.86,39.16,50
11404.356,94.94,85,85,85,86.86,39.16,50
11404.356,94.94,85,85,85,86.86,39.16,50
11404.356,94.94,85,85,85,86.86,39.16,50
11404.356,94.94,85,85,85,86.86,39.16,50
11404.356,94.94,85,85,85,86.86,39.16,50
11404.506,94.95,85,85,85,,39.15,50.7
11404.506,94.95,85,85,85,,39.15,50.7
11404.506,94.95,85,85,85,,39.15,50.7
11404.506,94.95,85,85,85,,39.15,50.7
11404.506,94.95,85,85,85,,39.15,50.7
11404.506,94.95,85,85,85,,39.15,50.7
11404.657,94.95,85,85,85,,39.16,50.5
11404.657,94.95,85,85,85,,39.16,50.5
11404.657,94.95,85,85,85,,39.16,50.5
11404.657,94.95,85,85,85,,39.16,50.5
11404.657,94.95,85,85,85,,39.16,50.5
11404.657,94.95,85,85,85,,39.16,50.5
11404.807,94.93,85,85,85,,39.15,51
11404.807,94.93,85,85,85,,39.15,51
11404.807,94.93,85,85,85,,39.15,51
11404.807,94.93,85,85,85,,39.15,51
11404.807,94.93,85,85,85,,39.15,51
11404.807,94.93,85,85,85,,39.15,51
11404.957,94.92,85,85,85,,39.16,51.3
11404.957,94.92,85,85,85,,39.16,51.3
11404.957,94.92,85,85,85,,39.16,51.3
11404.957,94.92,85,85,85,,39.16,51.3
11404.957,94.92,85,85,85,,39.16,51.3
11404.957,94.92,85,85,85,,39.16,51.3
11404.98,,,,,86.84,,
11405.107,94.93,85,85,85,,39.15,50.5
11405.107,94.93,85,85,85,,39.15,50.5
11405.107,94.93,85,85,85,,39.15,50.5
11405.107,94.93,85,85,85,,39.15,50.5
11405.107,94.93,85,85,85,,39.15,50.5
11405.107,94.93,85,85,85,,39.15,50.5
11405.257,94.93,85,85,85,,39.15,50.5
11405.257,94.93,85,85,85,,39.15,50.5
11405.257,94.93,85,85,85,,39.15,50.5
11405.257,94.93,85,85,85,,39.15,50.5
11405.257,94.93,85,85,85,,39.15,50.5
11405.257,94.93,85,85,85,,39.15,50.5
11405.407,94.93,85,85,85,,39.15,51.1
11405.407,94.93,85,85,85,,39.15,51.1
11405.407,94.93,85,85,85,,39.15,51.1
11405.407,94.93,85,85,85,,39.15,51.1
11405.407,94.93,85,85,85,,39.15,51.1
11405.407,94.93,85,85,85,,39.15,51.1
11405.558,94.93,85,85,85,86.84,39.15,50
11405.558,94.93,85,85,85,86.84,39.15,50
11405.558,94.93,85,85,85,86.84,39.15,50
11405.558,94.93,85,85,85,86.84,39.15,50
11405.558,94.93,85,85,85,86.84,39.15,50
11405.558,94.93,85,85,85,86.84,39.15,50
11405.558,94.93,85,85,85,86.84,39.15,50
11405.708,94.95,85,85,85,,39.14,50.2
11405.708,94.95,85,85,85,,39.14,50.2
11405.708,94.95,85,85,85,,39.14,50.2
11405.708,94.95,85,85,85,,39.14,50.2
11405.708,94.95,85,85,85,,39.14,50.2
11405.708,94.95,85,85,85,,39.14,50.2
11405.858,94.94,85,85,85,,39.14,51
11405.858,94.94,85,85,85,,39.14,51
11405.858,94.94,85,85,85,,39.14,51
11405.858,94.94,85,85,85,,39.14,51
11405.858,94.94,85,85,85,,39.14,51
11405.858,94.94,85,85,85,,39.14,51
11406.009,94.93,85,85,85,,39.13,50.4
11406.009,94.93,85,85,85,,39.13,50.4
11406.009,94.93,85,85,85,,39.13,50.4
11406.009,94.93,85,85,85,,39.13,50.4
11406.009,94.93,85,85,85,,39.13,50.4
11406.009,94.93,85,85,85,,39.13,50.4
11406.159,94.93,85,85,85,86.84,39.13,51
11406.159,94.93,85,85,85,86.84,39.13,51
11406.159,94.93,85,85,85,86.84,39.13,51
11406.159,94.93,85,85,85,86.84,39.13,51
11406.159,94.93,85,85,85,86.84,39.13,51
11406.159,94.93,85,85,85,86.84,39.13,51
11406.159,94.93,85,85,85,86.84,39.13,51
11406.308,94.94,85,85,85,,39.13,50
11406.308,94.94,85,85,85,,39.13,50
11406.308,94.94,85,85,85,,39.13,50
11406.308,94.94,85,85,85,,39.13,50
11406.308,94.94,85,85,85,,39.13,50
11406.308,94.94,85,85,85,,39.13,50
11406.459,94.93,85,85,85,,39.13,50.8
11406.459,94.93,85,85,85,,39.13,50.8
11406.459,94.93,85,85,85,,39.13,50.8
11406.459,94.93,85,85,85,,39.13,50.8
11406.459,94.93,85,85,85,,39.13,50.8
11406.459,94.93,85,85,85,,39.13,50.8
11406.609,94.92,85,85,85,,39.14,50.7
11406.609,94.92,85,85,85,,39.14,50.7
11406.609,94.92,85,85,85,,39.14,50.7
11406.609,94.92,85,85,85,,39.14,50.7
11406.609,94.92,85,85,85,,39.14,50.7
11406.609,94.92,85,85,85,,39.14,50.7
11406.759,94.93,85,85,85,86.83,39.13,50.4
11406.759,94.93,85,85,85,86.83,39.13,50.4
11406.759,94.93,85,85,85,86.83,39.13,50.4
11406.759,94.93,85,85,85,86.83,39.13,50.4
11406.759,94.93,85,85,85,86.83,39.13,50.4
11406.759,94.93,85,85,85,86.83,39.13,50.4
11406.759,94.93,85,85,85,86.83,39.13,50.4
11406.909,94.95,85,85,85,,39.14,50.6
11406.909,94.95,85,85,85,,39.14,50.6
11406.909,94.95,85,85,85,,39.14,50.6
11406.909,94.95,85,85,85,,39.14,50.6
11406.909,94.95,85,85,85,,39.14,50.6
11406.909,94.95,85,85,85,,39.14,50.6
11407.059,94.94,85,85,85,,39.13,50.8
11407.059,94.94,85,85,85,,39.13,50.8
11407.059,94.94,85,85,85,,39.13,50.8
11407.059,94.94,85,85,85,,39.13,50.8
11407.059,94.94,85,85,85,,39.13,50.8
11407.059,94.94,85,85,85,,39.13,50.8
11407.209,94.92,85,85,85,,39.13,51.4
11407.209,94.92,85,85,85,,39.13,51.4
11407.209,94.92,85,85,85,,39.13,51.4
11407.209,94.92,85,85,85,,39.13,51.4
11407.209,94.92,85,85,85,,39.13,51.4
11407.209,94.92,85,85,85,,39.13,51.4
11407.36,94.94,85,85,85,86.84,39.12,50
11407.36,94.94,85,85,85,86.84,39.12,50
11407.36,94.94,85,85,85,86.84,39.12,50
11407.36,94.94,85,85,85,86.84,39.12,50
11407.36,94.94,85,85,85,86.84,39.12,50
11407.36,94.94,85,85,85,86.84,39.12,50
11407.36,94.94,85,85,85,86.84,39.12,50
11407.51,94.94,85,85,85,,39.13,50.7
11407.51,94.94,85,85,85,,39.13,50.7
11407.51,94.94,85,85,85,,39.13,50.7
11407.51,94.94,85,85,85,,39.13,50.7
11407.51,94.94,85,85,85,,39.13,50.7
11407.51,94.94,85,85,85,,39.13,50.7
11407.66,94.94,85,85,85,,39.12,50.6
11407.66,94.94,85,85,85,,39.12,50.6
11407.66,94.94,85,85,85,,39.12,50.6
11407.66,94.94,85,85,85,,39.12,50.6
11407.66,94.94,85,85,85,,39.12,50.6
11407.66,94.94,85,85,85,,39.12,50.6
11407.811,94.93,85,85,85,,39.12,50.4
11407.811,94.93,85,85,85,,39.12,50.4
11407.811,94.93,85,85,85,,39.12,50.4
11407.811,94.93,85,85,85,,39.12,50.4
11407.811,94.93,85,85,85,,39.12,50.4
11407.811,94.93,85,85,85,,39.12,50.4
11407.961,94.94,85,85,85,86.87,39.11,50.7
11407.961,94.94,85,85,85,86.87,39.11,50.7
11407.961,94.94,85,85,85,86.87,39.11,50.7
11407.961,94.94,85,85,85,86.87,39.11,50.7
11407.961,94.94,85,85,85,86.87,39.11,50.7
11407.961,94.94,85,85,85,86.87,39.11,50.7
11407.961,94.94,85,85,85,86.87,39.11,50.7
11408.111,94.93,85,85,85,,39.12,51.3
11408.111,94.93,85,85,85,,39.12,51.3
11408.111,94.93,85,85,85,,39.12,51.3
11408.111,94.93,85,85,85,,39.12,51.3
11408.111,94.93,85,85,85,,39.12,51.3
11408.111,94.93,85,85,85,,39.12,51.3
11408.262,94.94,85,85,85,,39.12,50.2
11408.262,94.94,85,85,85,,39.12,50.2
11408.262,94.94,85,85,85,,39.12,50.2
11408.262,94.94,85,85,85,,39.12,50.2
11408.262,94.94,85,85,85,,39.12,50.2
11408.262,94.94,85,85,85,,39.12,50.2
11408.412,94.93,85,85,85,,39.12,50.7
11408.412,94.93,85,85,85,,39.12,50.7
11408.412,94.93,85,85,85,,39.12,50.7
11408.412,94.93,85,85,85,,39.12,50.7
11408.412,94.93,85,85,85,,39.12,50.7
11408.412,94.93,85,85,85,,39.12,50.7
11408.562,94.93,85,85,85,86.82,39.12,51.3
11408.562,94.93,85,85,85,86.82,39.12,51.3
11408.562,94.93,85,85,85,86.82,39.12,51.3
11408.562,94.93,85,85,85,86.82,39.12,51.3
11408.562,94.93,85,85,85,86.82,39.12,51.3
11408.562,94.93,85,85,85,86.82,39.12,51.3
11408.562,94.93,85,85,85,86.82,39.12,51.3
11408.712,94.94,85,85,85,,39.12,50.5
11408.712,94.94,85,85,85,,39.12,50.5
11408.712,94.94,85,85,85,,39.12,50.5
11408.712,94.94,85,85,85,,39.12,50.5
11408.712,94.94,85,85,85,,39.12,50.5
11408.712,94.94,85,85,85,,39.12,50.5
11408.862,94.94,85,85,85,,39.12,50.5
11408.862,94.94,85,85,85,,39.12,50.5
11408.862,94.94,85,85,85,,39.12,50.5
11408.862,94.94,85,85,85,,39.12,50.5
11408.862,94.94,85,85,85,,39.12,50.5
11408.862,94.94,85,85,85,,39.12,50.5
11409.013,94.93,85,85,85,,39.11,50.4
11409.013,94.93,85,85,85,,39.11,50.4
11409.013,94.93,85,85,85,,39.11,50.4
11409.013,94.93,85,85,85,,39.11,50.4
11409.013,94.93,85,85,85,,39.11,50.4
11409.013,94.93,85,85,85,,39.11,50.4
11409.165,94.94,85,85,85,86.81,39.11,50.7
11409.165,94.94,85,85,85,86.81,39.11,50.7
11409.165,94.94,85,85,85,86.81,39.11,50.7
11409.165,94.94,85,85,85,86.81,39.11,50.7
11409.165,94.94,85,85,85,86.81,39.11,50.7
11409.165,94.94,85,85,85,86.81,39.11,50.7
11409.165,94.94,85,85,85,86.81,39.11,50.7
11409.314,94.93,85,85,85,,39.11,51
11409.314,94.93,85,85,85,,39.11,51
11409.314,94.93,85,85,85,,39.11,51
11409.314,94.93,85,85,85,,39.11,51
11409.314,94.93,85,85,85,,39.11,51
11409.314,94.93,85,85,85,,39.11,51
11409.465,94.93,85,85,85,,39.11,50.5
11409.465,94.93,85,85,85,,39.11,50.5
11409.465,94.93,85,85,85,,39.11,50.5
11409.465,94.93,85,85,85,,39.11,50.5
11409.465,94.93,85,85,85,,39.11,50.5
11409.465,94.93,85,85,85,,39.11,50.5
11409.614,94.92,85,85,85,,39.11,50.9
11409.614,94.92,85,85,85,,39.11,50.9
11409.614,94.92,85,85,85,,39.11,50.9
11409.614,94.92,85,85,85,,39.11,50.9
11409.614,94.92,85,85,85,,39.11,50.9
11409.614,94.92,85,85,85,,39.11,50.9
11409.764,94.94,85,85,85,86.87,39.1,50.4
11409.764,94.94,85,85,85,86.87,39.1,50.4
11409.764,94.94,85,85,85,86.87,39.1,50.4
11409.764,94.94,85,85,85,86.87,39.1,50.4
11409.764,94.94,85,85,85,86.87,39.1,50.4
11409.764,94.94,85,85,85,86.87,39.1,50.4
11409.764,94.94,85,85,85,86.87,39.1,50.4
11409.914,94.93,85,85,85,,39.1,50.3
11409.914,94.93,85,85,85,,39.1,50.3
11409.914,94.93,85,85,85,,39.1,50.3
11409.914,94.93,85,85,85,,39.1,50.3
11409.914,94.93,85,85,85,,39.1,50.3
11409.914,94.93,85,85,85,,39.1,50.3
11410.064,94.93,85,85,85,,39.1,51.3
11410.064,94.93,85,85,85,,39.1,51.3
11410.064,94.93,85,85,85,,39.1,51.3
11410.064,94.93,85,85,85,,39.1,51.3
11410.064,94.93,85,85,85,,39.1,51.3
11410.064,94.93,85,85,85,,39.1,51.3
11410.214,94.92,85,85,85,,39.08,50.8
11410.214,94.92,85,85,85,,39.08,50.8
11410.214,94.92,85,85,85,,39.08,50.8
11410.214,94.92,85,85,85,,39.08,50.8
11410.214,94.92,85,85,85,,39.08,50.8
11410.214,94.92,85,85,85,,39.08,50.8
11410.365,94.93,85,85,85,86.84,39.09,51
11410.365,94.93,85,85,85,86.84,39.09,51
11410.365,94.93,85,85,85,86.84,39.09,51
11410.365,94.93,85,85,85,86.84,39.09,51
11410.365,94.93,85,85,85,86.84,39.09,51
11410.365,94.93,85,85,85,86.84,39.09,51
11410.365,94.93,85,85,85,86.84,39.09,51
11410.514,94.92,85,85,85,,39.09,50.5
11410.514,94.92,85,85,85,,39.09,50.5
11410.514,94.92,85,85,85,,39.09,50.5
11410.514,94.92,85,85,85,,39.09,50.5
11410.514,94.92,85,85,85,,39.09,50.5
11410.514,94.92,85,85,85,,39.09,50.5
11410.664,94.94,85,85,85,,39.09,50.4
11410.664,94.94,85,85,85,,39.09,50.4
11410.664,94.94,85,85,85,,39.09,50.4
11410.664,94.94,85,85,85,,39.09,50.4
11410.664,94.94,85,85,85,,39.09,50.4
11410.664,94.94,85,85,85,,39.09,50.4
11410.814,94.94,85,85,85,,39.1,51
11410.814,94.94,85,85,85,,39.1,51
11410.814,94.94,85,85,85,,39.1,51
11410.814,94.94,85,85,85,,39.1,51
11410.814,94.94,85,85,85,,39.1,51
11410.814,94.94,85,85,85,,39.1,51
11410.964,94.94,85,85,85,86.82,39.09,51
11410.964,94.94,85,85,85,86.82,39.09,51
11410.964,94.94,85,85,85,86.82,39.09,51
11410.964,94.94,85,85,85,86.82,39.09,51
11410.964,94.94,85,85,85,86.82,39.09,51
11410.964,94.94,85,85,85,86.82,39.09,51
11410.964,94.94,85,85,85,86.82,39.09,51
11411.114,94.93,85,85,85,,39.09,51.1
11411.114,94.93,85,85,85,,39.09,51.1
11411.114,94.93,85,85,85,,39.09,51.1
11411.114,94.93,85,85,85,,39.09,51.1
11411.114,94.93,85,85,85,,39.09,51.1
11411.114,94.93,85,85,85,,39.09,51.1
11411.265,94.93,85,85,85,,39.09,50.6
11411.265,94.93,85,85,85,,39.09,50.6
11411.265,94.93,85,85,85,,39.09,50.6
11411.265,94.93,85,85,85,,39.09,50.6
11411.265,94.93,85,85,85,,39.09,50.6
11411.265,94.93,85,85,85,,39.09,50.6
11411.415,94.94,85,85,85,,39.09,51
11411.415,94.94,85,85,85,,39.09,51
11411.415,94.94,85,85,85,,39.09,51
11411.415,94.94,85,85,85,,39.09,51
11411.415,94.94,85,85,85,,39.09,51
11411.415,94.94,85,85,85,,39.09,51
11411.564,94.95,85,85,85,,39.09,50.4
11411.564,94.95,85,85,85,,39.09,50.4
11411.564,94.95,85,85,85,,39.09,50.4
11411.564,94.95,85,85,85,,39.09,50.4
11411.564,94.95,85,85,85,,39.09,50.4
11411.564,94.95,85,85,85,,39.09,50.4
11411.657,,,,,86.84,,
11411.714,94.94,85,85,85,,39.08,51
11411.714,94.94,85,85,85,,39.08,51
11411.714,94.94,85,85,85,,39.08,51
11411.714,94.94,85,85,85,,39.08,51
11411.714,94.94,85,85,85,,39.08,51
11411.714,94.94,85,85,85,,39.08,51
11411.864,94.95,85,85,85,,39.09,50.4
11411.864,94.95,85,85,85,,39.09,50.4
11411.864,94.95,85,85,85,,39.09,50.4
11411.864,94.95,85,85,85,,39.09,50.4
11411.864,94.95,85,85,85,,39.09,50.4
11411.864,94.95,85,85,85,,39.09,50.4
11412.014,94.94,85,85,85,,39.08,50.7
11412.014,94.94,85,85,85,,39.08,50.7
11412.014,94.94,85,85,85,,39.08,50.7
11412.014,94.94,85,85,85,,39.08,50.7
11412.014,94.94,85,85,85,,39.08,50.7
11412.014,94.94,85,85,85,,39.08,50.7
11412.164,94.95,85,85,85,86.82,39.08,49.9
11412.164,94.95,85,85,85,86.82,39.08,49.9
11412.164,94.95,85,85,85,86.82,39.08,49.9
11412.164,94.95,85,85,85,86.82,39.08,49.9
11412.164,94.95,85,85,85,86.82,39.08,49.9
11412.164,94.95,85,85,85,86.82,39.08,49.9
11412.164,94.95,85,85,85,86.82,39.08,49.9
11412.314,94.95,85,85,85,,39.08,50.9
11412.314,94.95,85,85,85,,39.08,50.9
11412.314,94.95,85,85,85,,39.08,50.9
11412.314,94.95,85,85,85,,39.08,50.9
11412.314,94.95,85,85,85,,39.08,50.9
11412.314,94.95,85,85,85,,39.08,50.9
11412.464,94.94,85,85,85,,39.08,51.1
11412.464,94.94,85,85,85,,39.08,51.1
11412.464,94.94,85,85,85,,39.08,51.1
11412.464,94.94,85,85,85,,39.08,51.1
11412.464,94.94,85,85,85,,39.08,51.1
11412.464,94.94,85,85,85,,39.08,51.1
11412.614,94.94,85,85,85,,39.08,50.8
11412.614,94.94,85,85,85,,39.08,50.8
11412.614,94.94,85,85,85,,39.08,50.8
11412.614,94.94,85,85,85,,39.08,50.8
11412.614,94.94,85,85,85,,39.08,50.8
11412.614,94.94,85,85,85,,39.08,50.8
11412.765,94.94,85,85,85,,39.08,51
11412.765,94.94,85,85,85,,39.08,51
11412.765,94.94,85,85,85,,39.08,51
11412.765,94.94,85,85,85,,39.08,51
11412.765,94.94,85,85,85,,39.08,51
11412.765,94.94,85,85,85,,39.08,51
11412.772,,,,,86.82,,
11412.914,94.95,85,85,85,,39.07,50.2
11412.914,94.95,85,85,85,,39.07,50.2
11412.914,94.95,85,85,85,,39.07,50.2
11412.914,94.95,85,85,85,,39.07,50.2
11412.914,94.95,85,85,85,,39.07,50.2
11412.914,94.95,85,85,85,,39.07,50.2
11413.064,94.94,85,85,85,,39.08,50.7
11413.064,94.94,85,85,85,,39.08,50.7
11413.064,94.94,85,85,85,,39.08,50.7
11413.064,94.94,85,85,85,,39.08,50.7
11413.064,94.94,85,85,85,,39.08,50.7
11413.064,94.94,85,85,85,,39.08,50.7
11413.214,94.95,85,85,85,,39.08,50.1
11413.214,94.95,85,85,85,,39.08,50.1
11413.214,94.95,85,85,85,,39.08,50.1
11413.214,94.95,85,85,85,,39.08,50.1
11413.214,94.95,85,85,85,,39.08,50.1
11413.214,94.95,85,85,85,,39.08,50.1
11413.364,94.94,85,85,85,86.84,39.07,50.3
11413.364,94.94,85,85,85,86.84,39.07,50.3
11413.364,94.94,85,85,85,86.84,39.07,50.3
11413.364,94.94,85,85,85,86.84,39.07,50.3
11413.364,94.94,85,85,85,86.84,39.07,50.3
11413.364,94.94,85,85,85,86.84,39.07,50.3
11413.364,94.94,85,85,85,86.84,39.07,50.3
11413.514,94.95,85,85,85,,39.07,50.1
11413.514,94.95,85,85,85,,39.07,50.1
11413.514,94.95,85,85,85,,39.07,50.1
11413.514,94.95,85,85,85,,39.07,50.1
11413.514,94.95,85,85,85,,39.07,50.1
11413.514,94.95,85,85,85,,39.07,50.1
11413.665,94.95,85,85,85,,39.07,50.4
11413.665,94.95,85,85,85,,39.07,50.4
11413.665,94.95,85,85,85,,39.07,50.4
11413.665,94.95,85,85,85,,39.07,50.4
11413.665,94.95,85,85,85,,39.07,50.4
11413.665,94.95,85,85,85,,39.07,50.4
11413.816,94.94,85,85,85,,39.07,51
11413.816,94.94,85,85,85,,39.07,51
11413.816,94.94,85,85,85,,39.07,51
