timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
4256.886,94.95,85,85,85,,41.74,48.6
4256.886,94.95,85,85,85,,41.74,48.6
4256.886,94.95,85,85,85,,41.74,48.6
4256.886,94.95,85,85,85,,41.74,48.6
4257.037,94.95,85,85,85,,41.73,48.8
4257.037,94.95,85,85,85,,41.73,48.8
4257.037,94.95,85,85,85,,41.73,48.8
4257.037,94.95,85,85,85,,41.73,48.8
4257.037,94.95,85,85,85,,41.73,48.8
4257.037,94.95,85,85,85,,41.73,48.8
4257.186,94.93,85,85,85,,41.73,49
4257.186,94.93,85,85,85,,41.73,49
4257.186,94.93,85,85,85,,41.73,49
4257.186,94.93,85,85,85,,41.73,49
4257.186,94.93,85,85,85,,41.73,49
4257.186,94.93,85,85,85,,41.73,49
4257.336,94.93,85,85,85,,41.73,49
4257.336,94.93,85,85,85,,41.73,49
4257.336,94.93,85,85,85,,41.73,49
4257.336,94.93,85,85,85,,41.73,49
4257.336,94.93,85,85,85,,41.73,49
4257.336,94.93,85,85,85,,41.73,49
4257.486,94.93,85,85,85,,41.73,48.7
4257.486,94.93,85,85,85,,41.73,48.7
4257.486,94.93,85,85,85,,41.73,48.7
4257.486,94.93,85,85,85,,41.73,48.7
4257.486,94.93,85,85,85,,41.73,48.7
4257.486,94.93,85,85,85,,41.73,48.7
4257.638,94.94,85,85,85,,41.73,48.9
4257.638,94.94,85,85,85,,41.73,48.9
4257.638,94.94,85,85,85,,41.73,48.9
4257.638,94.94,85,85,85,,41.73,48.9
4257.638,94.94,85,85,85,,41.73,48.9
4257.638,94.94,85,85,85,,41.73,48.9
4257.787,94.93,85,85,85,,41.73,49
4257.787,94.93,85,85,85,,41.73,49
4257.787,94.93,85,85,85,,41.73,49
4257.787,94.93,85,85,85,,41.73,49
4257.787,94.93,85,85,85,,41.73,49
4257.787,94.93,85,85,85,,41.73,49
4257.938,94.94,85,85,85,,41.73,48.6
4257.938,94.94,85,85,85,,41.73,48.6
4257.938,94.94,85,85,85,,41.73,48.6
4257.938,94.94,85,85,85,,41.73,48.6
4257.938,94.94,85,85,85,,41.73,48.6
4257.938,94.94,85,85,85,,41.73,48.6
4258.086,94.93,85,85,40,,41.73,-50
4258.086,94.93,85,85,40,,41.73,-50
4258.086,94.93,85,85,40,,41.73,-50
4258.086,94.93,85,85,40,,41.73,-50
4258.086,94.93,85,85,40,,41.73,-50
4258.086,94.93,85,85,40,,41.73,-50
4258.236,94.93,85,85,40,,41.72,-100
4258.236,94.93,85,85,40,,41.72,-100
4258.236,94.93,85,85,40,,41.72,-100
4258.236,94.93,85,85,40,,41.72,-100
4258.236,94.93,85,85,40,,41.72,-100
4258.236,94.93,85,85,40,,41.72,-100
4258.385,94.85,85,85,40,,41.73,-100
4258.385,94.85,85,85,40,,41.73,-100
4258.385,94.85,85,85,40,,41.73,-100
4258.385,94.85,85,85,40,,41.73,-100
4258.385,94.85,85,85,40,,41.73,-100
4258.385,94.85,85,85,40,,41.73,-100
4258.535,94.54,85,85,40,,41.74,-100
4258.535,94.54,85,85,40,,41.74,-100
4258.535,94.54,85,85,40,,41.74,-100
4258.535,94.54,85,85,40,,41.74,-100
4258.535,94.54,85,85,40,,41.74,-100
4258.535,94.54,85,85,40,,41.74,-100
4258.685,94,85,85,40,,41.78,-100
4258.685,94,85,85,40,,41.78,-100
4258.685,94,85,85,40,,41.78,-100
4258.685,94,85,85,40,,41.78,-100
4258.685,94,85,85,40,,41.78,-100
4258.685,94,85,85,40,,41.78,-100
4258.835,93.01,85,85,40,,41.88,-100
4258.835,93.01,85,85,40,,41.88,-100
4258.835,93.01,85,85,40,,41.88,-100
4258.835,93.01,85,85,40,,41.88,-100
4258.835,93.01,85,85,40,,41.88,-100
4258.835,93.01,85,85,40,,41.88,-100
4258.985,92.17,85,85,40,,41.99,-100
4258.985,92.17,85,85,40,,41.99,-100
4258.985,92.17,85,85,40,,41.99,-100
4258.985,92.17,85,85,40,,41.99,-100
4258.985,92.17,85,85,40,,41.99,-100
4258.985,92.17,85,85,40,,41.99,-100
4259.135,91.29,85,85,40,87.23,42.13,-100
4259.135,91.29,85,85,40,87.23,42.13,-100
4259.135,91.29,85,85,40,87.23,42.13,-100
4259.135,91.29,85,85,40,87.23,42.13,-100
4259.135,91.29,85,85,40,87.23,42.13,-100
4259.135,91.29,85,85,40,87.23,42.13,-100
4259.135,91.29,85,85,40,87.23,42.13,-100
4259.285,90.02,85,85,40,,42.35,-100
4259.285,90.02,85,85,40,,42.35,-100
4259.285,90.02,85,85,40,,42.35,-100
4259.285,90.02,85,85,40,,42.35,-100
4259.285,90.02,85,85,40,,42.35,-100
4259.285,90.02,85,85,40,,42.35,-100
4259.435,89.06,85,85,40,,42.54,-100
4259.435,89.06,85,85,40,,42.54,-100
4259.435,89.06,85,85,40,,42.54,-100
4259.435,89.06,85,85,40,,42.54,-100
4259.435,89.06,85,85,40,,42.54,-100
4259.435,89.06,85,85,40,,42.54,-100
4259.585,88.1,85,85,40,,42.75,-100
4259.585,88.1,85,85,40,,42.75,-100
4259.585,88.1,85,85,40,,42.75,-100
4259.585,88.1,85,85,40,,42.75,-100
4259.585,88.1,85,85,40,,42.75,-100
4259.585,88.1,85,85,40,,42.75,-100
4259.735,86.81,85,85,40,,43.05,-100
4259.735,86.81,85,85,40,,43.05,-100
4259.735,86.81,85,85,40,,43.05,-100
4259.735,86.81,85,85,40,,43.05,-100
4259.735,86.81,85,85,40,,43.05,-100
4259.735,86.81,85,85,40,,43.05,-100
4259.885,85.85,85,85,40,,43.28,-100
4259.885,85.85,85,85,40,,43.28,-100
4259.885,85.85,85,85,40,,43.28,-100
4259.885,85.85,85,85,40,,43.28,-100
4259.885,85.85,85,85,40,,43.28,-100
4259.885,85.85,85,85,40,,43.28,-100
4260.035,84.89,85,85,40,,43.52,-100
4260.035,84.89,85,85,40,,43.52,-100
4260.035,84.89,85,85,40,,43.52,-100
4260.035,84.89,85,85,40,,43.52,-100
4260.035,84.89,85,85,40,,43.52,-100
4260.035,84.89,85,85,40,,43.52,-100
4260.185,83.62,85,85,40,,43.85,-100
4260.185,83.62,85,85,40,,43.85,-100
4260.185,83.62,85,85,40,,43.85,-100
4260.185,83.62,85,85,40,,43.85,-100
4260.185,83.62,85,85,40,,43.85,-100
4260.185,83.62,85,85,40,,43.85,-100
4260.335,82.67,85,85,40,,44.1,-100
4260.335,82.67,85,85,40,,44.1,-100
4260.335,82.67,85,85,40,,44.1,-100
4260.335,82.67,85,85,40,,44.1,-100
4260.335,82.67,85,85,40,,44.1,-100
4260.335,82.67,85,85,40,,44.1,-100
4260.485,81.75,85,85,40,,44.36,-100
4260.485,81.75,85,85,40,,44.36,-100
4260.485,81.75,85,85,40,,44.36,-100
4260.485,81.75,85,85,40,,44.36,-100
4260.485,81.75,85,85,40,,44.36,-100
4260.485,81.75,85,85,40,,44.36,-100
4260.635,80.52,85,85,40,,44.7,-100
4260.635,80.52,85,85,40,,44.7,-100
4260.635,80.52,85,85,40,,44.7,-100
4260.635,80.52,85,85,40,,44.7,-100
4260.635,80.52,85,85,40,,44.7,-100
4260.635,80.52,85,85,40,,44.7,-100
4260.785,79.6,85,85,40,,44.96,-100
4260.785,79.6,85,85,40,,44.96,-100
4260.785,79.6,85,85,40,,44.96,-100
4260.785,79.6,85,85,40,,44.96,-100
4260.785,79.6,85,85,40,,44.96,-100
4260.785,79.6,85,85,40,,44.96,-100
4260.935,78.71,85,85,40,,45.21,-100
4260.935,78.71,85,85,40,,45.21,-100
4260.935,78.71,85,85,40,,45.21,-100
4260.935,78.71,85,85,40,,45.21,-100
4260.935,78.71,85,85,40,,45.21,-100
4260.935,78.71,85,85,40,,45.21,-100
4261.085,77.57,85,85,40,,45.55,-100
4261.085,77.57,85,85,40,,45.55,-100
4261.085,77.57,85,85,40,,45.55,-100
4261.085,77.57,85,85,40,,45.55,-100
4261.085,77.57,85,85,40,,45.55,-100
4261.085,77.57,85,85,40,,45.55,-100
4261.235,76.71,85,85,40,,45.81,-100
4261.235,76.71,85,85,40,,45.81,-100
4261.235,76.71,85,85,40,,45.81,-100
4261.235,76.71,85,85,40,,45.81,-100
4261.235,76.71,85,85,40,,45.81,-100
4261.235,76.71,85,85,40,,45.81,-100
4261.385,75.89,85,85,40,,46.06,-100
4261.385,75.89,85,85,40,,46.06,-100
4261.385,75.89,85,85,40,,46.06,-100
4261.385,75.89,85,85,40,,46.06,-100
4261.385,75.89,85,85,40,,46.06,-100
4261.385,75.89,85,85,40,,46.06,-100
4261.535,74.78,85,85,40,,46.39,-100
4261.535,74.78,85,85,40,,46.39,-100
4261.535,74.78,85,85,40,,46.39,-100
4261.535,74.78,85,85,40,,46.39,-100
4261.535,74.78,85,85,40,,46.39,-100
4261.535,74.78,85,85,40,,46.39,-100
4261.685,73.98,85,85,40,87.21,46.62,-100
4261.685,73.98,85,85,40,87.21,46.62,-100
4261.685,73.98,85,85,40,87.21,46.62,-100
4261.685,73.98,85,85,40,87.21,46.62,-100
4261.685,73.98,85,85,40,87.21,46.62,-100
4261.685,73.98,85,85,40,87.21,46.62,-100
4261.685,73.98,85,85,40,87.21,46.62,-100
4261.835,73.19,85,85,40,,46.89,-100
4261.835,73.19,85,85,40,,46.89,-100
4261.835,73.19,85,85,40,,46.89,-100
4261.835,73.19,85,85,40,,46.89,-100
4261.835,73.19,85,85,40,,46.89,-100
4261.835,73.19,85,85,40,,46.89,-100
4261.985,72.15,85,85,40,,47.21,-100
4261.985,72.15,85,85,40,,47.21,-100
4261.985,72.15,85,85,40,,47.21,-100
4261.985,72.15,85,85,40,,47.21,-100
4261.985,72.15,85,85,40,,47.21,-100
4261.985,72.15,85,85,40,,47.21,-100
4262.135,71.37,85,85,40,,47.45,-100
4262.135,71.37,85,85,40,,47.45,-100
4262.135,71.37,85,85,40,,47.45,-100
4262.135,71.37,85,85,40,,47.45,-100
4262.135,71.37,85,85,40,,47.45,-100
4262.135,71.37,85,85,40,,47.45,-100
4262.285,70.62,85,85,40,,47.69,-100
4262.285,70.62,85,85,40,,47.69,-100
4262.285,70.62,85,85,40,,47.69,-100
4262.285,70.62,85,85,40,,47.69,-100
4262.285,70.62,85,85,40,,47.69,-100
4262.285,70.62,85,85,40,,47.69,-100
4262.435,69.64,85,85,40,,48.01,-100
4262.435,69.64,85,85,40,,48.01,-100
4262.435,69.64,85,85,40,,48.01,-100
4262.435,69.64,85,85,40,,48.01,-100
4262.435,69.64,85,85,40,,48.01,-100
4262.435,69.64,85,85,40,,48.01,-100
4262.585,68.92,85,85,40,,48.25,-100
4262.585,68.92,85,85,40,,48.25,-100
4262.585,68.92,85,85,40,,48.25,-100
4262.585,68.92,85,85,40,,48.25,-100
4262.585,68.92,85,85,40,,48.25,-100
4262.585,68.92,85,85,40,,48.25,-100
4262.735,68.22,85,85,40,,48.48,-100
4262.735,68.22,85,85,40,,48.48,-100
4262.735,68.22,85,85,40,,48.48,-100
4262.735,68.22,85,85,40,,48.48,-100
4262.735,68.22,85,85,40,,48.48,-100
4262.735,68.22,85,85,40,,48.48,-100
4262.886,67.29,85,85,40,,48.79,-100
4262.886,67.29,85,85,40,,48.79,-100
4262.886,67.29,85,85,40,,48.79,-100
4262.886,67.29,85,85,40,,48.79,-100
4262.886,67.29,85,85,40,,48.79,-100
4262.886,67.29,85,85,40,,48.79,-100
4263.036,66.61,85,85,40,,49.03,-100
4263.036,66.61,85,85,40,,49.03,-100
4263.036,66.61,85,85,40,,49.03,-100
4263.036,66.61,85,85,40,,49.03,-100
4263.036,66.61,85,85,40,,49.03,-100
4263.036,66.61,85,85,40,,49.03,-100
4263.186,65.94,84.94,85,40,,49.26,-100
4263.186,65.94,84.94,85,40,,49.26,-100
4263.186,65.94,84.94,85,40,,49.26,-100
4263.186,65.94,84.94,85,40,,49.26,-100
4263.186,65.94,84.94,85,40,,49.26,-100
4263.186,65.94,84.94,85,40,,49.26,-100
4263.336,65.05,84.89,85,40,,49.56,-100
4263.336,65.05,84.89,85,40,,49.56,-100
4263.336,65.05,84.89,85,40,,49.56,-100
4263.336,65.05,84.89,85,40,,49.56,-100
4263.336,65.05,84.89,85,40,,49.56,-100
4263.336,65.05,84.89,85,40,,49.56,-100
4263.486,64.4,84.83,85,40,,49.79,-100
4263.486,64.4,84.83,85,40,,49.79,-100
4263.486,64.4,84.83,85,40,,49.79,-100
4263.486,64.4,84.83,85,40,,49.79,-100
4263.486,64.4,84.83,85,40,,49.79,-100
4263.486,64.4,84.83,85,40,,49.79,-100
4263.636,63.77,84.77,85,40,,50.02,-100
4263.636,63.77,84.77,85,40,,50.02,-100
4263.636,63.77,84.77,85,40,,50.02,-100
4263.636,63.77,84.77,85,40,,50.02,-100
4263.636,63.77,84.77,85,40,,50.02,-100
4263.636,63.77,84.77,85,40,,50.02,-100
4263.786,62.93,84.72,85,40,,50.32,-100
4263.786,62.93,84.72,85,40,,50.32,-100
4263.786,62.93,84.72,85,40,,50.32,-100
4263.786,62.93,84.72,85,40,,50.32,-100
4263.786,62.93,84.72,85,40,,50.32,-100
4263.786,62.93,84.72,85,40,,50.32,-100
4263.936,62.32,84.66,85,40,,50.53,-100
4263.936,62.32,84.66,85,40,,50.53,-100
4263.936,62.32,84.66,85,40,,50.53,-100
4263.936,62.32,84.66,85,40,,50.53,-100
4263.936,62.32,84.66,85,40,,50.53,-100
4263.936,62.32,84.66,85,40,,50.53,-100
4264.086,61.72,84.6,85,40,86.97,50.75,-100
4264.086,61.72,84.6,85,40,86.97,50.75,-100
4264.086,61.72,84.6,85,40,86.97,50.75,-100
4264.086,61.72,84.6,85,40,86.97,50.75,-100
4264.086,61.72,84.6,85,40,86.97,50.75,-100
4264.086,61.72,84.6,85,40,86.97,50.75,-100
4264.086,61.72,84.6,85,40,86.97,50.75,-100
4264.237,60.93,84.54,85,40,,51.03,-100
4264.237,60.93,84.54,85,40,,51.03,-100
4264.237,60.93,84.54,85,40,,51.03,-100
4264.237,60.93,84.54,85,40,,51.03,-100
4264.237,60.93,84.54,85,40,,51.03,-100
4264.237,60.93,84.54,85,40,,51.03,-100
4264.387,60.35,84.48,85,40,,51.24,-100
4264.387,60.35,84.48,85,40,,51.24,-100
4264.387,60.35,84.48,85,40,,51.24,-100
4264.387,60.35,84.48,85,40,,51.24,-100
4264.387,60.35,84.48,85,40,,51.24,-100
4264.387,60.35,84.48,85,40,,51.24,-100
4264.537,59.78,84.43,85,40,,51.47,-100
4264.537,59.78,84.43,85,40,,51.47,-100
4264.537,59.78,84.43,85,40,,51.47,-100
4264.537,59.78,84.43,85,40,,51.47,-100
4264.537,59.78,84.43,85,40,,51.47,-100
4264.537,59.78,84.43,85,40,,51.47,-100
4264.687,59.03,84.37,85,40,,51.74,-100
4264.687,59.03,84.37,85,40,,51.74,-100
4264.687,59.03,84.37,85,40,,51.74,-100
4264.687,59.03,84.37,85,40,,51.74,-100
4264.687,59.03,84.37,85,40,,51.74,-100
4264.687,59.03,84.37,85,40,,51.74,-100
4264.837,58.47,84.31,85,40,,51.95,-100
4264.837,58.47,84.31,85,40,,51.95,-100
4264.837,58.47,84.31,85,40,,51.95,-100
4264.837,58.47,84.31,85,40,,51.95,-100
4264.837,58.47,84.31,85,40,,51.95,-100
4264.837,58.47,84.31,85,40,,51.95,-100
4264.987,57.94,84.26,85,40,,52.16,-100
4264.987,57.94,84.26,85,40,,52.16,-100
4264.987,57.94,84.26,85,40,,52.16,-100
4264.987,57.94,84.26,85,40,,52.16,-100
4264.987,57.94,84.26,85,40,,52.16,-100
4264.987,57.94,84.26,85,40,,52.16,-100
4265.137,57.23,84.2,85,40,,52.44,-100
4265.137,57.23,84.2,85,40,,52.44,-100
4265.137,57.23,84.2,85,40,,52.44,-100
4265.137,57.23,84.2,85,40,,52.44,-100
4265.137,57.23,84.2,85,40,,52.44,-100
4265.137,57.23,84.2,85,40,,52.44,-100
4265.287,56.72,84.14,85,40,,52.65,-100
4265.287,56.72,84.14,85,40,,52.65,-100
4265.287,56.72,84.14,85,40,,52.65,-100
4265.287,56.72,84.14,85,40,,52.65,-100
4265.287,56.72,84.14,85,40,,52.65,-100
4265.287,56.72,84.14,85,40,,52.65,-100
4265.437,56.19,84.09,85,40,,52.85,-100
4265.437,56.19,84.09,85,40,,52.85,-100
4265.437,56.19,84.09,85,40,,52.85,-100
4265.437,56.19,84.09,85,40,,52.85,-100
4265.437,56.19,84.09,85,40,,52.85,-100
4265.437,56.19,84.09,85,40,,52.85,-100
4265.587,55.53,84.03,85,40,,53.12,-100
4265.587,55.53,84.03,85,40,,53.12,-100
4265.587,55.53,84.03,85,40,,53.12,-100
4265.587,55.53,84.03,85,40,,53.12,-100
4265.587,55.53,84.03,85,40,,53.12,-100
4265.587,55.53,84.03,85,40,,53.12,-100
4265.737,55.03,83.97,85,40,,53.32,-100
4265.737,55.03,83.97,85,40,,53.32,-100
4265.737,55.03,83.97,85,40,,53.32,-100
4265.737,55.03,83.97,85,40,,53.32,-100
4265.737,55.03,83.97,85,40,,53.32,-100
4265.737,55.03,83.97,85,40,,53.32,-100
4265.887,54.54,83.92,85,40,,53.52,-100
4265.887,54.54,83.92,85,40,,53.52,-100
4265.887,54.54,83.92,85,40,,53.52,-100
4265.887,54.54,83.92,85,40,,53.52,-100
4265.887,54.54,83.92,85,40,,53.52,-100
4265.887,54.54,83.92,85,40,,53.52,-100
4266.037,53.9,83.86,85,40,,53.79,-100
4266.037,53.9,83.86,85,40,,53.79,-100
4266.037,53.9,83.86,85,40,,53.79,-100
4266.037,53.9,83.86,85,40,,53.79,-100
4266.037,53.9,83.86,85,40,,53.79,-100
4266.037,53.9,83.86,85,40,,53.79,-100
4266.187,53.43,83.81,85,40,,54,-100
4266.187,53.43,83.81,85,40,,54,-100
4266.187,53.43,83.81,85,40,,54,-100
4266.187,53.43,83.81,85,40,,54,-100
4266.187,53.43,83.81,85,40,,54,-100
4266.187,53.43,83.81,85,40,,54,-100
4266.337,52.97,83.75,85,40,,54.19,-100
4266.337,52.97,83.75,85,40,,54.19,-100
4266.337,52.97,83.75,85,40,,54.19,-100
4266.337,52.97,83.75,85,40,,54.19,-100
4266.337,52.97,83.75,85,40,,54.19,-100
4266.337,52.97,83.75,85,40,,54.19,-100
4266.487,52.36,83.69,85,40,,54.45,-100
4266.487,52.36,83.69,85,40,,54.45,-100
4266.487,52.36,83.69,85,40,,54.45,-100
4266.487,52.36,83.69,85,40,,54.45,-100
4266.487,52.36,83.69,85,40,,54.45,-100
4266.487,52.36,83.69,85,40,,54.45,-100
4266.637,51.9,83.64,85,40,86.56,54.65,-100
4266.637,51.9,83.64,85,40,86.56,54.65,-100
4266.637,51.9,83.64,85,40,86.56,54.65,-100
4266.637,51.9,83.64,85,40,86.56,54.65,-100
4266.637,51.9,83.64,85,40,86.56,54.65,-100
4266.637,51.9,83.64,85,40,86.56,54.65,-100
4266.637,51.9,83.64,85,40,86.56,54.65,-100
4266.787,51.46,83.58,85,40,,54.84,-100
4266.787,51.46,83.58,85,40,,54.84,-100
4266.787,51.46,83.58,85,40,,54.84,-100
4266.787,51.46,83.58,85,40,,54.84,-100
4266.787,51.46,83.58,85,40,,54.84,-100
4266.787,51.46,83.58,85,40,,54.84,-100
4266.937,50.89,83.53,85,40,,55.1,-100
4266.937,50.89,83.53,85,40,,55.1,-100
4266.937,50.89,83.53,85,40,,55.1,-100
4266.937,50.89,83.53,85,40,,55.1,-100
4266.937,50.89,83.53,85,40,,55.1,-100
4266.937,50.89,83.53,85,40,,55.1,-100
4267.087,50.47,83.47,85,40,,55.29,-100
4267.087,50.47,83.47,85,40,,55.29,-100
4267.087,50.47,83.47,85,40,,55.29,-100
4267.087,50.47,83.47,85,40,,55.29,-100
4267.087,50.47,83.47,85,40,,55.29,-100
4267.087,50.47,83.47,85,40,,55.29,-100
4267.237,50.05,83.42,85,40,,55.47,-100
4267.237,50.05,83.42,85,40,,55.47,-100
4267.237,50.05,83.42,85,40,,55.47,-100
4267.237,50.05,83.42,85,40,,55.47,-100
4267.237,50.05,83.42,85,40,,55.47,-100
4267.237,50.05,83.42,85,40,,55.47,-100
4267.387,49.51,83.36,85,40,,55.72,-100
4267.387,49.51,83.36,85,40,,55.72,-100
4267.387,49.51,83.36,85,40,,55.72,-100
4267.387,49.51,83.36,85,40,,55.72,-100
4267.387,49.51,83.36,85,40,,55.72,-100
4267.387,49.51,83.36,85,40,,55.72,-100
4267.537,49.1,83.31,85,40,,55.91,-100
4267.537,49.1,83.31,85,40,,55.91,-100
4267.537,49.1,83.31,85,40,,55.91,-100
4267.537,49.1,83.31,85,40,,55.91,-100
4267.537,49.1,83.31,85,40,,55.91,-100
4267.537,49.1,83.31,85,40,,55.91,-100
4267.687,48.69,83.25,85,40,,56.07,-100
4267.687,48.69,83.25,85,40,,56.07,-100
4267.687,48.69,83.25,85,40,,56.07,-100
4267.687,48.69,83.25,85,40,,56.07,-100
4267.687,48.69,83.25,85,40,,56.07,-100
4267.687,48.69,83.25,85,40,,56.07,-100
4267.837,48.3,83.2,85,40,,56.27,-100
4267.837,48.3,83.2,85,40,,56.27,-100
4267.837,48.3,83.2,85,40,,56.27,-100
4267.837,48.3,83.2,85,40,,56.27,-100
4267.837,48.3,83.2,85,40,,56.27,-100
4267.837,48.3,83.2,85,40,,56.27,-100
4267.987,47.79,83.14,85,40,,56.53,-100
4267.987,47.79,83.14,85,40,,56.53,-100
4267.987,47.79,83.14,85,40,,56.53,-100
4267.987,47.79,83.14,85,40,,56.53,-100
4267.987,47.79,83.14,85,40,,56.53,-100
4267.987,47.79,83.14,85,40,,56.53,-100
4268.137,47.41,83.09,85,40,,56.71,-100
4268.137,47.41,83.09,85,40,,56.71,-100
4268.137,47.41,83.09,85,40,,56.71,-100
4268.137,47.41,83.09,85,40,,56.71,-100
4268.137,47.41,83.09,85,40,,56.71,-100
4268.137,47.41,83.09,85,40,,56.71,-100
4268.287,47.04,83.03,85,40,,56.89,-100
4268.287,47.04,83.03,85,40,,56.89,-100
4268.287,47.04,83.03,85,40,,56.89,-100
4268.287,47.04,83.03,85,40,,56.89,-100
4268.287,47.04,83.03,85,40,,56.89,-100
4268.287,47.04,83.03,85,40,,56.89,-100
4268.437,46.54,82.98,85,40,,57.13,-100
4268.437,46.54,82.98,85,40,,57.13,-100
4268.437,46.54,82.98,85,40,,57.13,-100
4268.437,46.54,82.98,85,40,,57.13,-100
4268.437,46.54,82.98,85,40,,57.13,-100
4268.437,46.54,82.98,85,40,,57.13,-100
4268.587,46.19,82.92,85,40,,57.3,-100
4268.587,46.19,82.92,85,40,,57.3,-100
4268.587,46.19,82.92,85,40,,57.3,-100
4268.587,46.19,82.92,85,40,,57.3,-100
4268.587,46.19,82.92,85,40,,57.3,-100
4268.587,46.19,82.92,85,40,,57.3,-100
4268.737,45.85,82.87,85,40,,57.47,-100
4268.737,45.85,82.87,85,40,,57.47,-100
4268.737,45.85,82.87,85,40,,57.47,-100
4268.737,45.85,82.87,85,40,,57.47,-100
4268.737,45.85,82.87,85,40,,57.47,-100
4268.737,45.85,82.87,85,40,,57.47,-100
4268.887,45.37,82.81,85,40,,57.71,-100
4268.887,45.37,82.81,85,40,,57.71,-100
4268.887,45.37,82.81,85,40,,57.71,-100
4268.887,45.37,82.81,85,40,,57.71,-100
4268.887,45.37,82.81,85,40,,57.71,-100
4268.887,45.37,82.81,85,40,,57.71,-100
4269.037,45.03,82.76,85,40,,57.89,-100
4269.037,45.03,82.76,85,40,,57.89,-100
4269.037,45.03,82.76,85,40,,57.89,-100
4269.037,45.03,82.76,85,40,,57.89,-100
4269.037,45.03,82.76,85,40,,57.89,-100
4269.037,45.03,82.76,85,40,,57.89,-100
4269.187,44.69,82.7,85,40,86.1,58.05,-100
4269.187,44.69,82.7,85,40,86.1,58.05,-100
4269.187,44.69,82.7,85,40,86.1,58.05,-100
4269.187,44.69,82.7,85,40,86.1,58.05,-100
4269.187,44.69,82.7,85,40,86.1,58.05,-100
4269.187,44.69,82.7,85,40,86.1,58.05,-100
4269.187,44.69,82.7,85,40,86.1,58.05,-100
4269.337,44.24,82.65,85,40,,58.28,-100
4269.337,44.24,82.65,85,40,,58.28,-100
4269.337,44.24,82.65,85,40,,58.28,-100
4269.337,44.24,82.65,85,40,,58.28,-100
4269.337,44.24,82.65,85,40,,58.28,-100
4269.337,44.24,82.65,85,40,,58.28,-100
4269.487,43.93,82.59,85,40,,58.45,-100
4269.487,43.93,82.59,85,40,,58.45,-100
4269.487,43.93,82.59,85,40,,58.45,-100
4269.487,43.93,82.59,85,40,,58.45,-100
4269.487,43.93,82.59,85,40,,58.45,-100
4269.487,43.93,82.59,85,40,,58.45,-100
4269.637,43.6,82.53,85,40,,58.63,-100
4269.637,43.6,82.53,85,40,,58.63,-100
4269.637,43.6,82.53,85,40,,58.63,-100
4269.637,43.6,82.53,85,40,,58.63,-100
4269.637,43.6,82.53,85,40,,58.63,-100
4269.637,43.6,82.53,85,40,,58.63,-100
4269.787,43.18,82.48,85,40,,58.84,-100
4269.787,43.18,82.48,85,40,,58.84,-100
4269.787,43.18,82.48,85,40,,58.84,-100
4269.787,43.18,82.48,85,40,,58.84,-100
4269.787,43.18,82.48,85,40,,58.84,-100
4269.787,43.18,82.48,85,40,,58.84,-100
4269.937,42.89,82.42,85,40,,59.02,-100
4269.937,42.89,82.42,85,40,,59.02,-100
4269.937,42.89,82.42,85,40,,59.02,-100
4269.937,42.89,82.42,85,40,,59.02,-100
4269.937,42.89,82.42,85,40,,59.02,-100
4269.937,42.89,82.42,85,40,,59.02,-100
4270.087,42.58,82.37,85,40,,59.2,-100
4270.087,42.58,82.37,85,40,,59.2,-100
4270.087,42.58,82.37,85,40,,59.2,-100
4270.087,42.58,82.37,85,40,,59.2,-100
4270.087,42.58,82.37,85,40,,59.2,-100
4270.087,42.58,82.37,85,40,,59.2,-100
4270.237,42.18,82.31,85,40,,59.41,-100
4270.237,42.18,82.31,85,40,,59.41,-100
4270.237,42.18,82.31,85,40,,59.41,-100
4270.237,42.18,82.31,85,40,,59.41,-100
4270.237,42.18,82.31,85,40,,59.41,-100
4270.237,42.18,82.31,85,40,,59.41,-100
4270.387,41.89,82.25,85,40,,59.58,-100
4270.387,41.89,82.25,85,40,,59.58,-100
4270.387,41.89,82.25,85,40,,59.58,-100
4270.387,41.89,82.25,85,40,,59.58,-100
4270.387,41.89,82.25,85,40,,59.58,-100
4270.387,41.89,82.25,85,40,,59.58,-100
4270.537,41.6,82.2,85,40,,59.74,-100
4270.537,41.6,82.2,85,40,,59.74,-100
4270.537,41.6,82.2,85,40,,59.74,-100
4270.537,41.6,82.2,85,40,,59.74,-100
4270.537,41.6,82.2,85,40,,59.74,-100
4270.537,41.6,82.2,85,40,,59.74,-100
4270.687,41.21,82.14,85,40,,59.96,-100
4270.687,41.21,82.14,85,40,,59.96,-100
4270.687,41.21,82.14,85,40,,59.96,-100
4270.687,41.21,82.14,85,40,,59.96,-100
4270.687,41.21,82.14,85,40,,59.96,-100
4270.687,41.21,82.14,85,40,,59.96,-100
4270.837,40.94,82.08,85,40,,60.11,-100
4270.837,40.94,82.08,85,40,,60.11,-100
4270.837,40.94,82.08,85,40,,60.11,-100
4270.837,40.94,82.08,85,40,,60.11,-100
4270.837,40.94,82.08,85,40,,60.11,-100
4270.837,40.94,82.08,85,40,,60.11,-100
4270.987,40.66,82.02,85,40,,60.27,-100
4270.987,40.66,82.02,85,40,,60.27,-100
4270.987,40.66,82.02,85,40,,60.27,-100
4270.987,40.66,82.02,85,40,,60.27,-100
4270.987,40.66,82.02,85,40,,60.27,-100
4270.987,40.66,82.02,85,40,,60.27,-100
