timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2428.627,61.56,71.09,60,,46.14
2428.627,61.56,71.09,60,,46.14
2428.627,61.56,71.09,60,,46.14
2428.627,61.56,71.09,60,,46.14
2428.777,60.71,70.49,60,58.15,46.28
2428.777,60.71,70.49,60,58.15,46.28
2428.777,60.71,70.49,60,58.15,46.28
2428.777,60.71,70.49,60,58.15,46.28
2428.777,60.71,70.49,60,58.15,46.28
2428.927,59.87,69.91,60,,46.4
2428.927,59.87,69.91,60,,46.4
2428.927,59.87,69.91,60,,46.4
2428.927,59.87,69.91,60,,46.4
2429.077,58.74,69.27,60,,46.57
2429.077,58.74,69.27,60,,46.57
2429.077,58.74,69.27,60,,46.57
2429.077,58.74,69.27,60,,46.57
2429.227,57.91,68.67,60,,46.7
2429.227,57.91,68.67,60,,46.7
2429.227,57.91,68.67,60,,46.7
2429.227,57.91,68.67,60,,46.7
2429.377,57.11,68.09,60,54.37,46.83
2429.377,57.11,68.09,60,54.37,46.83
2429.377,57.11,68.09,60,54.37,46.83
2429.377,57.11,68.09,60,54.37,46.83
2429.377,57.11,68.09,60,54.37,46.83
2429.527,56.06,67.47,60,,46.99
2429.527,56.06,67.47,60,,46.99
2429.527,56.06,67.47,60,,46.99
2429.527,56.06,67.47,60,,46.99
2429.677,55.3,66.88,60,,47.09
2429.677,55.3,66.88,60,,47.09
2429.677,55.3,66.88,60,,47.09
2429.677,55.3,66.88,60,,47.09
2429.827,54.53,66.31,60,,47.2
2429.827,54.53,66.31,60,,47.2
2429.827,54.53,66.31,60,,47.2
2429.827,54.53,66.31,60,,47.2
2429.977,53.53,65.7,60,,47.34
2429.977,53.53,65.7,60,,47.34
2429.977,53.53,65.7,60,,47.34
2429.977,53.53,65.7,60,,47.34
2430.029,,,,51.01,
2430.137,52.78,65.12,60,,47.46
2430.137,52.78,65.12,60,,47.46
2430.137,52.78,65.12,60,,47.46
2430.137,52.78,65.12,60,,47.46
2430.287,52.06,64.55,60,,47.57
2430.287,52.06,64.55,60,,47.57
2430.287,52.06,64.55,60,,47.57
2430.287,52.06,64.55,60,,47.57
2430.437,51.14,63.98,60,,47.7
2430.437,51.14,63.98,60,,47.7
2430.437,51.14,63.98,60,,47.7
2430.437,51.14,63.98,60,,47.7
2430.587,50.52,63.41,60,48.73,47.76
2430.587,50.52,63.41,60,48.73,47.76
2430.587,50.52,63.41,60,48.73,47.76
2430.587,50.52,63.41,60,48.73,47.76
2430.587,50.52,63.41,60,48.73,47.76
2430.738,50.01,62.9,60,,47.8
2430.738,50.01,62.9,60,,47.8
2430.738,50.01,62.9,60,,47.8
2430.738,50.01,62.9,60,,47.8
2430.889,49.64,62.45,60,,47.81
2430.889,49.64,62.45,60,,47.81
2430.889,49.64,62.45,60,,47.81
2430.889,49.64,62.45,60,,47.81
2431.039,49.33,62.04,60,,47.77
2431.039,49.33,62.04,60,,47.77
2431.039,49.33,62.04,60,,47.77
2431.039,49.33,62.04,60,,47.77
2431.19,49.24,61.7,60,48.29,47.74
2431.19,49.24,61.7,60,48.29,47.74
2431.19,49.24,61.7,60,48.29,47.74
2431.19,49.24,61.7,60,48.29,47.74
2431.19,49.24,61.7,60,48.29,47.74
2431.34,49.23,61.43,60,,47.68
2431.34,49.23,61.43,60,,47.68
2431.34,49.23,61.43,60,,47.68
2431.34,49.23,61.43,60,,47.68
2431.49,49.3,61.22,60,,47.6
2431.49,49.3,61.22,60,,47.6
2431.49,49.3,61.22,60,,47.6
2431.49,49.3,61.22,60,,47.6
2431.64,49.41,61.04,60,,47.53
2431.64,49.41,61.04,60,,47.53
2431.64,49.41,61.04,60,,47.53
2431.64,49.41,61.04,60,,47.53
2431.79,49.56,60.9,60,48.81,47.45
2431.79,49.56,60.9,60,48.81,47.45
2431.79,49.56,60.9,60,48.81,47.45
2431.79,49.56,60.9,60,48.81,47.45
2431.79,49.56,60.9,60,48.81,47.45
2431.935,49.8,60.8,60,,47.34
2431.935,49.8,60.8,60,,47.34
2431.935,49.8,60.8,60,,47.34
2431.935,49.8,60.8,60,,47.34
2432.085,49.99,60.71,60,,47.25
2432.085,49.99,60.71,60,,47.25
2432.085,49.99,60.71,60,,47.25
2432.085,49.99,60.71,60,,47.25
2432.235,50.2,60.64,60,,47.17
2432.235,50.2,60.64,60,,47.17
2432.235,50.2,60.64,60,,47.17
2432.235,50.2,60.64,60,,47.17
2432.384,50.51,60.6,60,49.81,47.05
2432.384,50.51,60.6,60,49.81,47.05
2432.384,50.51,60.6,60,49.81,47.05
2432.384,50.51,60.6,60,49.81,47.05
2432.384,50.51,60.6,60,49.81,47.05
2432.531,50.74,60.57,60,,46.96
2432.531,50.74,60.57,60,,46.96
2432.531,50.74,60.57,60,,46.96
2432.531,50.74,60.57,60,,46.96
2432.681,50.97,60.53,60,,46.87
2432.681,50.97,60.53,60,,46.87
2432.681,50.97,60.53,60,,46.87
2432.681,50.97,60.53,60,,46.87
2432.831,51.26,60.51,60,,46.74
2432.831,51.26,60.51,60,,46.74
2432.831,51.26,60.51,60,,46.74
2432.831,51.26,60.51,60,,46.74
2432.981,51.47,60.49,60,50.78,46.66
2432.981,51.47,60.49,60,50.78,46.66
2432.981,51.47,60.49,60,50.78,46.66
2432.981,51.47,60.49,60,50.78,46.66
2432.981,51.47,60.49,60,50.78,46.66
2433.131,51.65,60.47,60,,46.58
2433.131,51.65,60.47,60,,46.58
2433.131,51.65,60.47,60,,46.58
2433.131,51.65,60.47,60,,46.58
2433.282,51.88,60.44,60,,46.47
2433.282,51.88,60.44,60,,46.47
2433.282,51.88,60.44,60,,46.47
2433.282,51.88,60.44,60,,46.47
2433.432,52.04,60.41,60,,46.39
2433.432,52.04,60.41,60,,46.39
2433.432,52.04,60.41,60,,46.39
2433.432,52.04,60.41,60,,46.39
2433.584,52.18,60.37,90,51.47,46.31
2433.584,52.18,60.37,90,51.47,46.31
2433.584,52.18,60.37,90,51.47,46.31
2433.584,52.18,60.37,90,51.47,46.31
2433.584,52.18,60.37,90,51.47,46.31
2433.733,52.32,60.33,90,,46.23
2433.733,52.32,60.33,90,,46.23
2433.733,52.32,60.33,90,,46.23
2433.733,52.32,60.33,90,,46.23
2433.884,52.51,60.29,90,,46.12
2433.884,52.51,60.29,90,,46.12
2433.884,52.51,60.29,90,,46.12
2433.884,52.51,60.29,90,,46.12
2434.034,52.71,60.26,90,,46.05
2434.034,52.71,60.26,90,,46.05
2434.034,52.71,60.26,90,,46.05
2434.034,52.71,60.26,90,,46.05
2434.184,53.01,60.26,90,52.73,45.95
2434.184,53.01,60.26,90,52.73,45.95
2434.184,53.01,60.26,90,52.73,45.95
2434.184,53.01,60.26,90,52.73,45.95
2434.184,53.01,60.26,90,52.73,45.95
2434.334,53.72,60.35,90,,45.81
2434.334,53.72,60.35,90,,45.81
2434.334,53.72,60.35,90,,45.81
2434.334,53.72,60.35,90,,45.81
2434.484,54.47,60.52,90,,45.7
2434.484,54.47,60.52,90,,45.7
2434.484,54.47,60.52,90,,45.7
2434.484,54.47,60.52,90,,45.7
2434.634,55.39,60.77,90,,45.59
2434.634,55.39,60.77,90,,45.59
2434.634,55.39,60.77,90,,45.59
2434.634,55.39,60.77,90,,45.59
2434.784,56.86,61.17,90,57.26,45.44
2434.784,56.86,61.17,90,57.26,45.44
2434.784,56.86,61.17,90,57.26,45.44
2434.784,56.86,61.17,90,57.26,45.44
2434.784,56.86,61.17,90,57.26,45.44
2434.934,58.09,61.64,90,,45.33
2434.934,58.09,61.64,90,,45.33
2434.934,58.09,61.64,90,,45.33
2434.934,58.09,61.64,90,,45.33
2435.084,59.41,62.17,90,,45.22
2435.084,59.41,62.17,90,,45.22
2435.084,59.41,62.17,90,,45.22
2435.084,59.41,62.17,90,,45.22
2435.235,61.26,62.8,90,,45.07
2435.235,61.26,62.8,90,,45.07
2435.235,61.26,62.8,90,,45.07
2435.235,61.26,62.8,90,,45.07
2435.385,62.68,63.49,90,63.18,44.97
2435.385,62.68,63.49,90,63.18,44.97
2435.385,62.68,63.49,90,63.18,44.97
2435.385,62.68,63.49,90,63.18,44.97
2435.385,62.68,63.49,90,63.18,44.97
2435.535,64.15,64.19,90,,44.86
2435.535,64.15,64.19,90,,44.86
2435.535,64.15,64.19,90,,44.86
2435.535,64.15,64.19,90,,44.86
2435.685,66.15,64.96,90,,44.72
2435.685,66.15,64.96,90,,44.72
2435.685,66.15,64.96,90,,44.72
2435.685,66.15,64.96,90,,44.72
2435.835,67.68,65.78,90,,44.61
2435.835,67.68,65.78,90,,44.61
2435.835,67.68,65.78,90,,44.61
2435.835,67.68,65.78,90,,44.61
2435.985,69.22,66.58,90,69.39,44.52
2435.985,69.22,66.58,90,69.39,44.52
2435.985,69.22,66.58,90,69.39,44.52
2435.985,69.22,66.58,90,69.39,44.52
2435.985,69.22,66.58,90,69.39,44.52
2436.135,70.72,67.37,90,,44.43
2436.135,70.72,67.37,90,,44.43
2436.135,70.72,67.37,90,,44.43
2436.135,70.72,67.37,90,,44.43
2436.285,72.72,68.28,90,,44.3
2436.285,72.72,68.28,90,,44.3
2436.285,72.72,68.28,90,,44.3
2436.285,72.72,68.28,90,,44.3
2436.435,74.19,69.12,90,,44.22
2436.435,74.19,69.12,90,,44.22
2436.435,74.19,69.12,90,,44.22
2436.435,74.19,69.12,90,,44.22
2436.585,75.64,69.94,90,75.17,44.13
2436.585,75.64,69.94,90,75.17,44.13
2436.585,75.64,69.94,90,75.17,44.13
2436.585,75.64,69.94,90,75.17,44.13
2436.585,75.64,69.94,90,75.17,44.13
2436.735,77.54,70.83,90,,44.02
2436.735,77.54,70.83,90,,44.02
2436.735,77.54,70.83,90,,44.02
2436.735,77.54,70.83,90,,44.02
2436.885,78.96,71.69,90,,43.95
2436.885,78.96,71.69,90,,43.95
2436.885,78.96,71.69,90,,43.95
2436.885,78.96,71.69,90,,43.95
2437.035,80.38,72.52,90,,43.87
2437.035,80.38,72.52,90,,43.87
2437.035,80.38,72.52,90,,43.87
2437.035,80.38,72.52,90,,43.87
2437.185,82.24,73.4,90,80.35,43.76
2437.185,82.24,73.4,90,80.35,43.76
2437.185,82.24,73.4,90,80.35,43.76
2437.185,82.24,73.4,90,80.35,43.76
2437.185,82.24,73.4,90,80.35,43.76
2437.335,83.6,74.28,90,,43.69
2437.335,83.6,74.28,90,,43.69
2437.335,83.6,74.28,90,,43.69
2437.335,83.6,74.28,90,,43.69
2437.485,84.9,75.11,90,,43.62
2437.485,84.9,75.11,90,,43.62
2437.485,84.9,75.11,90,,43.62
2437.485,84.9,75.11,90,,43.62
2437.635,86.63,75.97,90,,43.52
2437.635,86.63,75.97,90,,43.52
2437.635,86.63,75.97,90,,43.52
2437.635,86.63,75.97,90,,43.52
2437.785,87.91,76.84,90,85.9,43.46
2437.785,87.91,76.84,90,85.9,43.46
2437.785,87.91,76.84,90,85.9,43.46
2437.785,87.91,76.84,90,85.9,43.46
2437.785,87.91,76.84,90,85.9,43.46
2437.935,89.16,77.66,90,,43.4
2437.935,89.16,77.66,90,,43.4
2437.935,89.16,77.66,90,,43.4
2437.935,89.16,77.66,90,,43.4
2438.085,90.42,78.47,90,,43.33
2438.085,90.42,78.47,90,,43.33
2438.085,90.42,78.47,90,,43.33
2438.085,90.42,78.47,90,,43.33
2438.236,92.08,79.36,90,,43.26
2438.236,92.08,79.36,90,,43.26
2438.236,92.08,79.36,90,,43.26
2438.236,92.08,79.36,90,,43.26
2438.386,93.26,80.19,90,90.29,43.19
2438.386,93.26,80.19,90,90.29,43.19
2438.386,93.26,80.19,90,90.29,43.19
2438.386,93.26,80.19,90,90.29,43.19
2438.386,93.26,80.19,90,90.29,43.19
2438.536,94.43,80.98,90,,43.14
2438.536,94.43,80.98,90,,43.14
2438.536,94.43,80.98,90,,43.14
2438.536,94.43,80.98,90,,43.14
2438.686,95.98,81.85,90,,43.07
2438.686,95.98,81.85,90,,43.07
2438.686,95.98,81.85,90,,43.07
2438.686,95.98,81.85,90,,43.07
2438.836,97.08,82.66,90,,43.03
2438.836,97.08,82.66,90,,43.03
2438.836,97.08,82.66,90,,43.03
2438.836,97.08,82.66,90,,43.03
2438.987,98.16,83.43,90,95.1,42.97
2438.987,98.16,83.43,90,95.1,42.97
2438.987,98.16,83.43,90,95.1,42.97
2438.987,98.16,83.43,90,95.1,42.97
2438.987,98.16,83.43,90,95.1,42.97
2439.138,99.57,84.27,90,,42.9
2439.138,99.57,84.27,90,,42.9
2439.138,99.57,84.27,90,,42.9
2439.138,99.57,84.27,90,,42.9
2439.289,100.64,85.05,90,,42.86
2439.289,100.64,85.05,90,,42.86
2439.289,100.64,85.05,90,,42.86
2439.289,100.64,85.05,90,,42.86
2439.443,101.69,85.82,90,,42.81
2439.443,101.69,85.82,90,,42.81
2439.443,101.69,85.82,90,,42.81
2439.443,101.69,85.82,90,,42.81
2439.594,103.04,86.63,90,98.88,42.76
2439.594,103.04,86.63,90,98.88,42.76
2439.594,103.04,86.63,90,98.88,42.76
2439.594,103.04,86.63,90,98.88,42.76
2439.594,103.04,86.63,90,98.88,42.76
2439.743,104.03,87.4,90,,42.72
2439.743,104.03,87.4,90,,42.72
2439.743,104.03,87.4,90,,42.72
2439.743,104.03,87.4,90,,42.72
2439.894,104.93,88.14,90,,42.68
2439.894,104.93,88.14,90,,42.68
2439.894,104.93,88.14,90,,42.68
2439.894,104.93,88.14,90,,42.68
2440.044,105.87,88.86,90,,42.68
2440.044,105.87,88.86,90,,42.68
2440.044,105.87,88.86,90,,42.68
2440.044,105.87,88.86,90,,42.68
2440.196,106.24,89.46,90,,42.73
2440.196,106.24,89.46,90,,42.73
2440.196,106.24,89.46,90,,42.73
2440.196,106.24,89.46,90,,42.73
2440.208,,,,101.18,
2440.346,106.27,89.92,90,,42.84
2440.346,106.27,89.92,90,,42.84
2440.346,106.27,89.92,90,,42.84
2440.346,106.27,89.92,90,,42.84
2440.49,105.84,90.2,90,,42.98
2440.49,105.84,90.2,90,,42.98
2440.49,105.84,90.2,90,,42.98
2440.49,105.84,90.2,90,,42.98
2440.64,105.28,90.33,90,,43.14
2440.64,105.28,90.33,90,,43.14
2440.64,105.28,90.33,90,,43.14
2440.64,105.28,90.33,90,,43.14
2440.796,104.56,90.35,90,98.55,43.29
2440.796,104.56,90.35,90,98.55,43.29
2440.796,104.56,90.35,90,98.55,43.29
2440.796,104.56,90.35,90,98.55,43.29
2440.796,104.56,90.35,90,98.55,43.29
2440.941,103.44,90.21,90,,43.5
2440.941,103.44,90.21,90,,43.5
2440.941,103.44,90.21,90,,43.5
2440.941,103.44,90.21,90,,43.5
2441.091,102.61,90.02,90,,43.62
2441.091,102.61,90.02,90,,43.62
2441.091,102.61,90.02,90,,43.62
2441.091,102.61,90.02,90,,43.62
2441.241,101.89,89.83,90,,43.72
2441.241,101.89,89.83,90,,43.72
2441.241,101.89,89.83,90,,43.72
2441.241,101.89,89.83,90,,43.72
2441.391,101.02,89.63,90,95.73,43.8
2441.391,101.02,89.63,90,95.73,43.8
2441.391,101.02,89.63,90,95.73,43.8
2441.391,101.02,89.63,90,95.73,43.8
2441.391,101.02,89.63,90,95.73,43.8
2441.541,100.53,89.45,90,,43.84
2441.541,100.53,89.45,90,,43.84
2441.541,100.53,89.45,90,,43.84
2441.541,100.53,89.45,90,,43.84
2441.691,100.13,89.32,90,,43.87
2441.691,100.13,89.32,90,,43.87
2441.691,100.13,89.32,90,,43.87
2441.691,100.13,89.32,90,,43.87
2441.836,99.83,89.25,90,,43.9
2441.836,99.83,89.25,90,,43.9
2441.836,99.83,89.25,90,,43.9
2441.836,99.83,89.25,90,,43.9
2441.984,99.48,89.19,60,94.78,43.91
2441.984,99.48,89.19,60,94.78,43.91
2441.984,99.48,89.19,60,94.78,43.91
2441.984,99.48,89.19,60,94.78,43.91
2441.984,99.48,89.19,60,94.78,43.91
2442.134,99.28,89.17,60,,43.91
2442.134,99.28,89.17,60,,43.91
2442.134,99.28,89.17,60,,43.91
2442.134,99.28,89.17,60,,43.91
2442.284,99.13,89.19,60,,43.9
2442.284,99.13,89.19,60,,43.9
2442.284,99.13,89.19,60,,43.9
2442.284,99.13,89.19,60,,43.9
2442.434,98.83,89.2,60,,43.92
2442.434,98.83,89.2,60,,43.92
2442.434,98.83,89.2,60,,43.92
2442.434,98.83,89.2,60,,43.92
2442.584,98.47,89.19,60,93.64,43.97
2442.584,98.47,89.19,60,93.64,43.97
2442.584,98.47,89.19,60,93.64,43.97
2442.584,98.47,89.19,60,93.64,43.97
2442.584,98.47,89.19,60,93.64,43.97
2442.734,97.93,89.12,60,,44.04
2442.734,97.93,89.12,60,,44.04
2442.734,97.93,89.12,60,,44.04
2442.734,97.93,89.12,60,,44.04
2442.884,96.99,88.95,60,,44.19
2442.884,96.99,88.95,60,,44.19
2442.884,96.99,88.95,60,,44.19
2442.884,96.99,88.95,60,,44.19
2443.034,96.13,88.71,60,,44.32
2443.034,96.13,88.71,60,,44.32
2443.034,96.13,88.71,60,,44.32
2443.034,96.13,88.71,60,,44.32
2443.184,95.21,88.42,60,90.28,44.48
2443.184,95.21,88.42,60,90.28,44.48
2443.184,95.21,88.42,60,90.28,44.48
2443.184,95.21,88.42,60,90.28,44.48
2443.184,95.21,88.42,60,90.28,44.48
2443.334,93.83,88.02,60,,44.69
2443.334,93.83,88.02,60,,44.69
2443.334,93.83,88.02,60,,44.69
2443.334,93.83,88.02,60,,44.69
2443.484,92.74,87.58,60,,44.87
2443.484,92.74,87.58,60,,44.87
2443.484,92.74,87.58,60,,44.87
2443.484,92.74,87.58,60,,44.87
2443.634,91.6,87.11,60,,45.02
2443.634,91.6,87.11,60,,45.02
2443.634,91.6,87.11,60,,45.02
2443.634,91.6,87.11,60,,45.02
2443.784,90.06,86.58,60,85.29,45.25
2443.784,90.06,86.58,60,85.29,45.25
2443.784,90.06,86.58,60,85.29,45.25
2443.784,90.06,86.58,60,85.29,45.25
2443.784,90.06,86.58,60,85.29,45.25
2443.934,88.89,86.01,60,,45.42
2443.934,88.89,86.01,60,,45.42
2443.934,88.89,86.01,60,,45.42
2443.934,88.89,86.01,60,,45.42
2444.084,87.71,85.45,60,,45.59
2444.084,87.71,85.45,60,,45.59
2444.084,87.71,85.45,60,,45.59
2444.084,87.71,85.45,60,,45.59
2444.234,86.17,84.85,60,,45.82
2444.234,86.17,84.85,60,,45.82
2444.234,86.17,84.85,60,,45.82
2444.234,86.17,84.85,60,,45.82
2444.384,85.01,84.23,60,80.79,45.99
2444.384,85.01,84.23,60,80.79,45.99
2444.384,85.01,84.23,60,80.79,45.99
2444.384,85.01,84.23,60,80.79,45.99
2444.384,85.01,84.23,60,80.79,45.99
2444.534,83.87,83.64,60,,46.15
2444.534,83.87,83.64,60,,46.15
2444.534,83.87,83.64,60,,46.15
2444.534,83.87,83.64,60,,46.15
2444.684,82.72,83.06,60,,46.31
2444.684,82.72,83.06,60,,46.31
2444.684,82.72,83.06,60,,46.31
2444.684,82.72,83.06,60,,46.31
2444.834,81.22,82.39,60,,46.53
2444.834,81.22,82.39,60,,46.53
2444.834,81.22,82.39,60,,46.53
2444.834,81.22,82.39,60,,46.53
2444.984,80.09,81.77,60,76.11,46.68
2444.984,80.09,81.77,60,76.11,46.68
2444.984,80.09,81.77,60,76.11,46.68
2444.984,80.09,81.77,60,76.11,46.68
2444.984,80.09,81.77,60,76.11,46.68
2445.134,78.99,81.17,60,,46.85
2445.134,78.99,81.17,60,,46.85
2445.134,78.99,81.17,60,,46.85
2445.134,78.99,81.17,60,,46.85
2445.284,77.53,80.49,60,,47.07
2445.284,77.53,80.49,60,,47.07
2445.284,77.53,80.49,60,,47.07
2445.284,77.53,80.49,60,,47.07
2445.434,76.46,79.87,60,,47.22
2445.434,76.46,79.87,60,,47.22
2445.434,76.46,79.87,60,,47.22
2445.434,76.46,79.87,60,,47.22
2445.584,75.42,79.27,60,71.82,47.38
2445.584,75.42,79.27,60,71.82,47.38
2445.584,75.42,79.27,60,71.82,47.38
2445.584,75.42,79.27,60,71.82,47.38
2445.584,75.42,79.27,60,71.82,47.38
2445.734,74.04,78.6,60,,47.58
2445.734,74.04,78.6,60,,47.58
2445.734,74.04,78.6,60,,47.58
2445.734,74.04,78.6,60,,47.58
2445.884,73.01,77.97,60,,47.74
2445.884,73.01,77.97,60,,47.74
2445.884,73.01,77.97,60,,47.74
2445.884,73.01,77.97,60,,47.74
2446.034,72,77.37,60,,47.89
2446.034,72,77.37,60,,47.89
2446.034,72,77.37,60,,47.89
2446.034,72,77.37,60,,47.89
2446.184,70.68,76.7,60,67.72,48.09
2446.184,70.68,76.7,60,67.72,48.09
2446.184,70.68,76.7,60,67.72,48.09
2446.184,70.68,76.7,60,67.72,48.09
2446.184,70.68,76.7,60,67.72,48.09
2446.334,69.71,76.09,60,,48.24
2446.334,69.71,76.09,60,,48.24
2446.334,69.71,76.09,60,,48.24
2446.334,69.71,76.09,60,,48.24
2446.484,68.77,75.49,60,,48.37
2446.484,68.77,75.49,60,,48.37
2446.484,68.77,75.49,60,,48.37
2446.484,68.77,75.49,60,,48.37
2446.634,67.53,74.85,60,,48.56
2446.634,67.53,74.85,60,,48.56
2446.634,67.53,74.85,60,,48.56
2446.634,67.53,74.85,60,,48.56
2446.784,66.61,74.24,60,63.7,48.69
2446.784,66.61,74.24,60,63.7,48.69
2446.784,66.61,74.24,60,63.7,48.69
2446.784,66.61,74.24,60,63.7,48.69
2446.784,66.61,74.24,60,63.7,48.69
2446.934,65.7,73.65,60,,48.82
2446.934,65.7,73.65,60,,48.82
2446.934,65.7,73.65,60,,48.82
2446.934,65.7,73.65,60,,48.82
2447.084,64.5,73.02,60,,48.98
2447.084,64.5,73.02,60,,48.98
2447.084,64.5,73.02,60,,48.98
2447.084,64.5,73.02,60,,48.98
2447.234,63.63,72.41,60,,49.1
2447.234,63.63,72.41,60,,49.1
2447.234,63.63,72.41,60,,49.1
2447.234,63.63,72.41,60,,49.1
2447.384,62.77,71.82,60,60.13,49.24
2447.384,62.77,71.82,60,60.13,49.24
2447.384,62.77,71.82,60,60.13,49.24
2447.384,62.77,71.82,60,60.13,49.24
2447.384,62.77,71.82,60,60.13,49.24
2447.534,61.67,71.2,60,,49.39
2447.534,61.67,71.2,60,,49.39
2447.534,61.67,71.2,60,,49.39
2447.534,61.67,71.2,60,,49.39
2447.684,60.85,70.61,60,,49.52
2447.684,60.85,70.61,60,,49.52
2447.684,60.85,70.61,60,,49.52
2447.684,60.85,70.61,60,,49.52
2447.834,60.03,70.04,60,,49.64
2447.834,60.03,70.04,60,,49.64
2447.834,60.03,70.04,60,,49.64
2447.834,60.03,70.04,60,,49.64
2447.984,58.98,69.43,60,56.99,49.8
2447.984,58.98,69.43,60,56.99,49.8
2447.984,58.98,69.43,60,56.99,49.8
2447.984,58.98,69.43,60,56.99,49.8
2447.984,58.98,69.43,60,56.99,49.8
2448.134,58.19,68.84,60,,49.91
2448.134,58.19,68.84,60,,49.91
2448.134,58.19,68.84,60,,49.91
2448.134,58.19,68.84,60,,49.91
2448.284,57.42,68.28,60,,50.02
2448.284,57.42,68.28,60,,50.02
2448.284,57.42,68.28,60,,50.02
2448.284,57.42,68.28,60,,50.02
2448.434,56.41,67.68,60,,50.17
2448.434,56.41,67.68,60,,50.17
2448.434,56.41,67.68,60,,50.17
2448.434,56.41,67.68,60,,50.17
2448.584,55.68,67.11,60,53.97,50.28
2448.584,55.68,67.11,60,53.97,50.28
2448.584,55.68,67.11,60,53.97,50.28
2448.584,55.68,67.11,60,53.97,50.28
2448.584,55.68,67.11,60,53.97,50.28
2448.734,54.95,66.56,60,,50.39
2448.734,54.95,66.56,60,,50.39
2448.734,54.95,66.56,60,,50.39
2448.734,54.95,66.56,60,,50.39
2448.884,53.98,65.97,60,,50.52
2448.884,53.98,65.97,60,,50.52
2448.884,53.98,65.97,60,,50.52
2448.884,53.98,65.97,60,,50.52
2449.034,53.27,65.4,60,,50.62
2449.034,53.27,65.4,60,,50.62
2449.034,53.27,65.4,60,,50.62
2449.034,53.27,65.4,60,,50.62
2449.184,52.55,64.85,60,50.74,50.73
2449.184,52.55,64.85,60,50.74,50.73
2449.184,52.55,64.85,60,50.74,50.73
2449.184,52.55,64.85,60,50.74,50.73
2449.184,52.55,64.85,60,50.74,50.73
2449.345,51.65,64.29,60,,50.86
2449.345,51.65,64.29,60,,50.86
2449.345,51.65,64.29,60,,50.86
2449.345,51.65,64.29,60,,50.86
2449.494,50.98,63.73,60,,50.97
2449.494,50.98,63.73,60,,50.97
2449.494,50.98,63.73,60,,50.97
2449.494,50.98,63.73,60,,50.97
2449.644,50.33,63.19,60,,51.05
2449.644,50.33,63.19,60,,51.05
2449.644,50.33,63.19,60,,51.05
2449.644,50.33,63.19,60,,51.05
2449.794,49.73,62.67,60,48.26,51.11
2449.794,49.73,62.67,60,48.26,51.11
2449.794,49.73,62.67,60,48.26,51.11
2449.794,49.73,62.67,60,48.26,51.11
2449.794,49.73,62.67,60,48.26,51.11
2449.946,49.11,62.16,60,,51.15
2449.946,49.11,62.16,60,,51.15
2449.946,49.11,62.16,60,,51.15
2449.946,49.11,62.16,60,,51.15
2450.096,48.79,61.72,60,,51.14
2450.096,48.79,61.72,60,,51.14
2450.096,48.79,61.72,60,,51.14
2450.096,48.79,61.72,60,,51.14
2450.246,48.61,61.34,60,,51.11
2450.246,48.61,61.34,60,,51.11
2450.246,48.61,61.34,60,,51.11
2450.246,48.61,61.34,60,,51.11
2450.398,48.52,61.03,60,47.62,51.05
2450.398,48.52,61.03,60,47.62,51.05
2450.398,48.52,61.03,60,47.62,51.05
2450.398,48.52,61.03,60,47.62,51.05
2450.398,48.52,61.03,60,47.62,51.05
2450.548,48.56,60.78,60,,50.99
2450.548,48.56,60.78,60,,50.99
2450.548,48.56,60.78,60,,50.99
2450.548,48.56,60.78,60,,50.99
2450.698,48.67,60.59,60,,50.91
2450.698,48.67,60.59,60,,50.91
2450.698,48.67,60.59,60,,50.91
2450.698,48.67,60.59,60,,50.91
2450.848,48.88,60.44,60,,50.8
2450.848,48.88,60.44,60,,50.8
2450.848,48.88,60.44,60,,50.8
2450.848,48.88,60.44,60,,50.8
2450.993,49.1,60.33,60,48.54,50.71
2450.993,49.1,60.33,60,48.54,50.71
2450.993,49.1,60.33,60,48.54,50.71
2450.993,49.1,60.33,60,48.54,50.71
2450.993,49.1,60.33,60,48.54,50.71
2451.14,49.32,60.25,60,,50.61
2451.14,49.32,60.25,60,,50.61
2451.14,49.32,60.25,60,,50.61
2451.14,49.32,60.25,60,,50.61
2451.292,49.64,60.2,60,,50.47
2451.292,49.64,60.2,60,,50.47
2451.292,49.64,60.2,60,,50.47
2451.292,49.64,60.2,60,,50.47
2451.439,49.91,60.17,60,,50.38
2451.439,49.91,60.17,60,,50.38
2451.439,49.91,60.17,60,,50.38
2451.439,49.91,60.17,60,,50.38
2451.589,50.18,60.14,60,49.63,50.28
2451.589,50.18,60.14,60,49.63,50.28
2451.589,50.18,60.14,60,49.63,50.28
2451.589,50.18,60.14,60,49.63,50.28
2451.589,50.18,60.14,60,49.63,50.28
2451.739,50.54,60.13,60,,50.15
2451.739,50.54,60.13,60,,50.15
2451.739,50.54,60.13,60,,50.15
2451.739,50.54,60.13,60,,50.15
2451.889,50.8,60.13,60,,50.04
2451.889,50.8,60.13,60,,50.04
2451.889,50.8,60.13,60,,50.04
2451.889,50.8,60.13,60,,50.04
2452.039,51.05,60.12,60,,49.94
2452.039,51.05,60.12,60,,49.94
2452.039,51.05,60.12,60,,49.94
2452.039,51.05,60.12,60,,49.94
2452.189,51.35,60.12,60,50.61,49.82
2452.189,51.35,60.12,60,50.61,49.82
