timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
88932.777,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88932.882,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.3,0,0.1,20.4,,,,,,,,,,,,,
88932.927,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88933.032,,,,,,,,46.7,,45.3,46.8,45,,,,0.1,20.3,-2.5,0.1,23.1,,,,,,,,,,,,,
88933.077,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88933.181,,,,,,,,46.8,,45.3,46.9,45,,,,0.6,20.3,-5.7,0.3,27,,,,,,,,,,,,,
88933.227,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88933.332,,,,,,,,46.8,,45.3,46.9,45,,,,0.6,20.4,0,0.3,21.3,,,,,,,,,,,,,
88933.377,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88933.482,,,,,,,,46.8,,45.3,46.9,45,,,,0.6,20.4,-2.5,0.3,23.8,,,,,,,,,,,,,
88933.527,30.2,,30,,,,56.37,,,,,,,,,,,,,,,,,,,,,,,,,,
88933.632,,,,,,,,46.8,,45.3,46.9,45,,,,0.6,20.4,-2.5,0.3,23.8,,,,,,,,,,,,,
88933.677,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88933.782,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.4,8.2,0.1,11.9,,,,,,,,,,,,,
88933.827,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88933.932,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.4,0,0.1,20.2,,,,,,,,,,,,,
88933.977,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
