timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
73410.142,,,,,,,,46.8,,45.3,46.6,45,,,,-0.9,22.2,-2.5,-0.1,23.8,,,,,,,,,,,,,
73410.234,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73410.289,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,22.2,5,-0.1,16,,,,,,,,,,,,,
73410.384,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73410.438,,,,,,,,46.8,,45.3,46.6,45,,,,-0.9,22.1,0,-0.1,21.2,,,,,,,,,,,,,
73410.534,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73410.588,,,,,,,58.05,46.7,,45.3,46.8,45,,,,0.1,22.1,-8.2,0.1,30.6,,,,,,,,,,,,,
73410.684,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73410.739,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22.1,5,0.1,17.1,,,,,,,,,,,,,
73410.834,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73410.888,,,,,,,,46.7,,45.3,46.8,45,,,,0.1,22.1,-2.5,0.1,24.9,,,,,,,,,,,,,
73410.984,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73411.038,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22.1,0,0.1,22.2,,,,,,,,,,,,,
73411.134,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73411.189,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22.1,-2.5,0.1,24.7,,,,,,,,,,,,,
73411.284,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73411.338,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22.1,0,0.1,22.2,,,,,,,,,,,,,
73411.434,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73411.488,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.1,2.5,0.1,19.4,,,,,,,,,,,,,
73411.584,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73411.638,,,,,,,57.9,46.8,,45.3,46.8,45,,,,-0.1,22.1,-2.5,0.1,24.7,,,,,,,,,,,,,
73411.734,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73411.788,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22.1,0,0.1,22.1,,,,,,,,,,,,,
73411.884,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73411.938,,,,,,,,46.7,,45.3,46.8,45,,,,0.1,22.1,-2.5,0.1,24.9,,,,,,,,,,,,,
73412.034,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73412.089,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.1,5,0.1,16.9,,,,,,,,,,,,,
73412.184,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73412.238,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22.1,2.5,0.1,19.6,,,,,,,,,,,,,
73412.334,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73412.388,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.1,5,0.1,16.9,,,,,,,,,,,,,
73412.485,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73412.538,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.1,5,0.1,16.9,,,,,,,,,,,,,
73412.634,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73412.688,,,,,,,57.76,46.8,,45.3,46.8,45,,,,-0.3,22.1,2.5,0.1,19.4,,,,,,,,,,,,,
73412.784,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73412.839,,,,,,,,46.7,,45.3,46.9,45,,,,0.1,22.1,0,0.3,22.6,,,,,,,,,,,,,
73412.934,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73412.989,,,,,,,,46.8,,45.3,46.9,45,,,,0.4,22.1,5,0.3,17.8,,,,,,,,,,,,,
73413.084,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73413.138,,,,,,,,46.8,,45.3,46.9,45,,,,0.4,22.1,2.5,0.3,20.4,,,,,,,,,,,,,
73413.234,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73413.288,,,,,,,,46.8,,45.3,46.9,45,,,,0.6,22.2,-2.5,0.3,25.6,,,,,,,,,,,,,
73413.385,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73413.438,,,,,,,,46.9,,45.3,46.8,45,,,,0.2,22.2,2.5,0.1,20,,,,,,,,,,,,,
73413.534,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73413.588,,,,,,,,46.9,,45.3,46.8,45,,,,-0.6,22.2,0,0.1,21.7,,,,,,,,,,,,,
73413.684,30.2,,30,,,,57.61,,,,,,,,,,,,,,,,,,,,,,,,,,
73413.738,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.1,-5,0.1,27,,,,,,,,,,,,,
73413.834,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73413.889,,,,,,,,46.9,,45.3,46.8,45,,,,-0.8,22.1,5,0.1,16.4,,,,,,,,,,,,,
73413.984,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73414.038,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.1,0,0.1,21.9,,,,,,,,,,,,,
73414.134,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73414.188,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,22.1,5.7,-0.1,15.3,,,,,,,,,,,,,
73414.285,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73414.338,,,,,,,,46.9,,45.3,46.6,45,,,,-1.3,22.1,5,-0.1,15.7,,,,,,,,,,,,,
73414.434,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73414.488,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,22.1,0,-0.1,20.9,,,,,,,,,,,,,
73414.584,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73414.638,,,,,,,57.48,46.8,,45.3,46.6,45,,,,-0.9,22.1,-2.5,-0.1,23.7,,,,,,,,,,,,,
73414.734,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73414.788,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,22,0,-0.1,20.9,,,,,,,,,,,,,
73414.884,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73414.938,,,,,,,,46.7,,45.3,46.6,45,,,,-0.6,22,0,-0.1,21.3,,,,,,,,,,,,,
73415.034,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73415.088,,,,,,,,46.7,,45.3,46.8,45,,,,-0.6,22,-2.5,0.1,24,,,,,,,,,,,,,
73415.187,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73415.238,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,2.5,0.1,19.5,,,,,,,,,,,,,
73415.334,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73415.388,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,2.5,0.1,19.5,,,,,,,,,,,,,
73415.484,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73415.538,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22,0,0.1,21.8,,,,,,,,,,,,,
73415.634,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73415.691,,,,,,,57.4,46.8,,45.3,46.8,45,,,,-0.3,22,-2.5,0.1,24.3,,,,,,,,,,,,,
73415.784,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73415.838,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22,0,0.1,21.8,,,,,,,,,,,,,
73415.934,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73415.988,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22,0,0.1,21.8,,,,,,,,,,,,,
73416.085,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
