timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9185.018,,,,,,,,55.02,55.08,,,55,,,,-0.21,7.62,0,,32.05,,,,,,,,,,,,,
9185.106,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185.118,,,,,,,,55.07,55.08,,,55,,,,-0.19,7.61,0,,32.06,,,,,,,,,,,,,
9185.206,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185.217,,,,,,,,54.98,55.06,,,55,,,,-0.16,7.6,0,,32.08,,,,,,,,,,,,,
9185.306,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185.317,,,,,,,,54.98,55.05,,,55,,,,-0.12,7.59,0,,32.11,,,,,,,,,,,,,
9185.407,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185.418,,,,,,,,54.98,55.03,,,55,,,,-0.08,7.58,0,,32.15,,,,,,,,,,,,,
9185.506,69.82,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185.517,,,,,,,,54.98,55.02,,,55,,,,-0.04,7.58,0,,32.19,,,,,,,,,,,,,
9185.606,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185.617,,,,,,,,54.98,55,,,55,,,,0,7.58,0,,32.22,,,,,,,,,,,,,
9185.706,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
