timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
3146.722,63.44,24,45,45,
3146.722,63.44,24,45,45,
3146.722,63.44,24,45,45,
3146.722,63.44,24,45,45,
3146.872,64.38,24,45,45,25.94
3146.872,64.38,24,45,45,25.94
3146.872,64.38,24,45,45,25.94
3146.872,64.38,24,45,45,25.94
3146.872,64.38,24,45,45,25.94
3147.022,65.63,24,45,45,
3147.022,65.63,24,45,45,
3147.022,65.63,24,45,45,
3147.022,65.63,24,45,45,
3147.172,66.54,24.06,45,45,
3147.172,66.54,24.06,45,45,
3147.172,66.54,24.06,45,45,
3147.172,66.54,24.06,45,45,
3147.322,67.43,24.17,45,45,
3147.322,67.43,24.17,45,45,
3147.322,67.43,24.17,45,45,
3147.322,67.43,24.17,45,45,
3147.473,68.61,24.28,45,45,25.95
3147.473,68.61,24.28,45,45,25.95
3147.473,68.61,24.28,45,45,25.95
3147.473,68.61,24.28,45,45,25.95
3147.473,68.61,24.28,45,45,25.95
3147.623,69.45,24.4,45,45,
3147.623,69.45,24.4,45,45,
3147.623,69.45,24.4,45,45,
3147.623,69.45,24.4,45,45,
3147.773,70.3,24.52,45,45,
3147.773,70.3,24.52,45,45,
3147.773,70.3,24.52,45,45,
3147.773,70.3,24.52,45,45,
3147.923,71.4,24.65,45,45,
3147.923,71.4,24.65,45,45,
3147.923,71.4,24.65,45,45,
3147.923,71.4,24.65,45,45,
3148.073,72.23,24.78,45,45,26.19
3148.073,72.23,24.78,45,45,26.19
3148.073,72.23,24.78,45,45,26.19
3148.073,72.23,24.78,45,45,26.19
3148.073,72.23,24.78,45,45,26.19
3148.223,73.02,24.92,45,45,
3148.223,73.02,24.92,45,45,
3148.223,73.02,24.92,45,45,
3148.223,73.02,24.92,45,45,
3148.374,74.07,25.06,45,45,
3148.374,74.07,25.06,45,45,
3148.374,74.07,25.06,45,45,
3148.374,74.07,25.06,45,45,
3148.524,74.84,25.2,45,45,
3148.524,74.84,25.2,45,45,
3148.524,74.84,25.2,45,45,
3148.524,74.84,25.2,45,45,
3148.674,75.58,25.35,45,45,26.9
3148.674,75.58,25.35,45,45,26.9
3148.674,75.58,25.35,45,45,26.9
3148.674,75.58,25.35,45,45,26.9
3148.674,75.58,25.35,45,45,26.9
3148.825,76.56,25.5,45,45,
3148.825,76.56,25.5,45,45,
3148.825,76.56,25.5,45,45,
3148.825,76.56,25.5,45,45,
3148.975,77.27,25.66,45,45,
3148.975,77.27,25.66,45,45,
3148.975,77.27,25.66,45,45,
3148.975,77.27,25.66,45,45,
3149.125,77.97,25.81,45,45,
3149.125,77.97,25.81,45,45,
3149.125,77.97,25.81,45,45,
3149.125,77.97,25.81,45,45,
3149.275,78.9,25.98,45,45,27.65
3149.275,78.9,25.98,45,45,27.65
3149.275,78.9,25.98,45,45,27.65
3149.275,78.9,25.98,45,45,27.65
3149.275,78.9,25.98,45,45,27.65
3149.425,79.59,26.14,45,45,
3149.425,79.59,26.14,45,45,
3149.425,79.59,26.14,45,45,
3149.425,79.59,26.14,45,45,
3149.575,80.26,26.3,45,45,
3149.575,80.26,26.3,45,45,
3149.575,80.26,26.3,45,45,
3149.575,80.26,26.3,45,45,
3149.725,81.14,26.48,45,45,
3149.725,81.14,26.48,45,45,
3149.725,81.14,26.48,45,45,
3149.725,81.14,26.48,45,45,
3149.875,81.78,26.65,45,45,28.36
3149.875,81.78,26.65,45,45,28.36
3149.875,81.78,26.65,45,45,28.36
3149.875,81.78,26.65,45,45,28.36
3149.875,81.78,26.65,45,45,28.36
3150.025,82.42,26.82,45,45,
3150.025,82.42,26.82,45,45,
3150.025,82.42,26.82,45,45,
3150.025,82.42,26.82,45,45,
3150.175,83.26,27.01,45,45,
3150.175,83.26,27.01,45,45,
3150.175,83.26,27.01,45,45,
3150.175,83.26,27.01,45,45,
3150.325,83.88,27.19,45,45,
3150.325,83.88,27.19,45,45,
3150.325,83.88,27.19,45,45,
3150.325,83.88,27.19,45,45,
3150.475,84.47,27.37,45,45,28.76
3150.475,84.47,27.37,45,45,28.76
3150.475,84.47,27.37,45,45,28.76
3150.475,84.47,27.37,45,45,28.76
3150.475,84.47,27.37,45,45,28.76
3150.625,85.24,27.56,45,45,
3150.625,85.24,27.56,45,45,
3150.625,85.24,27.56,45,45,
3150.625,85.24,27.56,45,45,
3150.775,85.84,27.75,45,45,
3150.775,85.84,27.75,45,45,
3150.775,85.84,27.75,45,45,
3150.775,85.84,27.75,45,45,
3150.925,86.42,27.94,45,45,
3150.925,86.42,27.94,45,45,
3150.925,86.42,27.94,45,45,
3150.925,86.42,27.94,45,45,
3151.075,87.17,28.14,45,45,29.4
3151.075,87.17,28.14,45,45,29.4
3151.075,87.17,28.14,45,45,29.4
3151.075,87.17,28.14,45,45,29.4
3151.075,87.17,28.14,45,45,29.4
3151.225,87.73,28.33,45,45,
3151.225,87.73,28.33,45,45,
3151.225,87.73,28.33,45,45,
3151.225,87.73,28.33,45,45,
3151.375,88.28,28.53,45,45,
3151.375,88.28,28.53,45,45,
3151.375,88.28,28.53,45,45,
3151.375,88.28,28.53,45,45,
3151.525,88.99,28.74,45,45,
3151.525,88.99,28.74,45,45,
3151.525,88.99,28.74,45,45,
3151.525,88.99,28.74,45,45,
3151.675,89.52,28.94,45,45,30.35
3151.675,89.52,28.94,45,45,30.35
3151.675,89.52,28.94,45,45,30.35
3151.675,89.52,28.94,45,45,30.35
3151.675,89.52,28.94,45,45,30.35
3151.825,90.05,29.14,45,45,
3151.825,90.05,29.14,45,45,
3151.825,90.05,29.14,45,45,
3151.825,90.05,29.14,45,45,
3151.975,90.73,29.35,45,45,
3151.975,90.73,29.35,45,45,
3151.975,90.73,29.35,45,45,
3151.975,90.73,29.35,45,45,
3152.125,91.27,29.56,45,45,
3152.125,91.27,29.56,45,45,
3152.125,91.27,29.56,45,45,
3152.125,91.27,29.56,45,45,
3152.275,91.76,29.76,45,45,
3152.275,91.76,29.76,45,45,
3152.275,91.76,29.76,45,45,
3152.275,91.76,29.76,45,45,
3152.364,,,,,30.91
3152.426,92.42,29.99,45,45,
3152.426,92.42,29.99,45,45,
3152.426,92.42,29.99,45,45,
3152.426,92.42,29.99,45,45,
3152.576,92.9,30.2,45,45,
3152.576,92.9,30.2,45,45,
3152.576,92.9,30.2,45,45,
3152.576,92.9,30.2,45,45,
3152.726,93.37,30.41,45,45,
3152.726,93.37,30.41,45,45,
3152.726,93.37,30.41,45,45,
3152.726,93.37,30.41,45,45,
3152.876,93.98,30.63,45,45,31.3
3152.876,93.98,30.63,45,45,31.3
3152.876,93.98,30.63,45,45,31.3
3152.876,93.98,30.63,45,45,31.3
3152.876,93.98,30.63,45,45,31.3
3153.026,94.47,30.85,45,45,
3153.026,94.47,30.85,45,45,
3153.026,94.47,30.85,45,45,
3153.026,94.47,30.85,45,45,
3153.176,94.91,31.06,45,45,
3153.176,94.91,31.06,45,45,
3153.176,94.91,31.06,45,45,
3153.176,94.91,31.06,45,45,
3153.326,95.51,31.29,45,45,
3153.326,95.51,31.29,45,45,
3153.326,95.51,31.29,45,45,
3153.326,95.51,31.29,45,45,
3153.476,95.94,31.51,45,45,
3153.476,95.94,31.51,45,45,
3153.476,95.94,31.51,45,45,
3153.476,95.94,31.51,45,45,
3153.5,,,,,31.79
3153.626,96.36,31.73,45,45,
3153.626,96.36,31.73,45,45,
3153.626,96.36,31.73,45,45,
3153.626,96.36,31.73,45,45,
3153.776,96.94,31.96,45,45,
3153.776,96.94,31.96,45,45,
3153.776,96.94,31.96,45,45,
3153.776,96.94,31.96,45,45,
3153.926,97.35,32.18,45,45,
3153.926,97.35,32.18,45,45,
3153.926,97.35,32.18,45,45,
3153.926,97.35,32.18,45,45,
3154.076,97.78,32.41,45,45,32.57
3154.076,97.78,32.41,45,45,32.57
3154.076,97.78,32.41,45,45,32.57
3154.076,97.78,32.41,45,45,32.57
3154.076,97.78,32.41,45,45,32.57
3154.226,98.31,32.65,45,45,
3154.226,98.31,32.65,45,45,
3154.226,98.31,32.65,45,45,
3154.226,98.31,32.65,45,45,
3154.376,98.71,32.87,45,45,
3154.376,98.71,32.87,45,45,
3154.376,98.71,32.87,45,45,
3154.376,98.71,32.87,45,45,
3154.526,99.1,33.09,45,45,
3154.526,99.1,33.09,45,45,
3154.526,99.1,33.09,45,45,
3154.526,99.1,33.09,45,45,
3154.676,99.63,33.34,45,45,33.85
3154.676,99.63,33.34,45,45,33.85
3154.676,99.63,33.34,45,45,33.85
3154.676,99.63,33.34,45,45,33.85
3154.676,99.63,33.34,45,45,33.85
3154.826,100.02,33.56,45,45,
3154.826,100.02,33.56,45,45,
3154.826,100.02,33.56,45,45,
3154.826,100.02,33.56,45,45,
3154.976,100.4,33.79,45,45,
3154.976,100.4,33.79,45,45,
3154.976,100.4,33.79,45,45,
3154.976,100.4,33.79,45,45,
3155.126,100.88,34.03,45,45,
3155.126,100.88,34.03,45,45,
3155.126,100.88,34.03,45,45,
3155.126,100.88,34.03,45,45,
3155.276,101.24,34.26,45,45,34.82
3155.276,101.24,34.26,45,45,34.82
3155.276,101.24,34.26,45,45,34.82
3155.276,101.24,34.26,45,45,34.82
3155.276,101.24,34.26,45,45,34.82
3155.426,101.63,34.49,45,45,
3155.426,101.63,34.49,45,45,
3155.426,101.63,34.49,45,45,
3155.426,101.63,34.49,45,45,
3155.577,102.12,34.75,45,45,
3155.577,102.12,34.75,45,45,
3155.577,102.12,34.75,45,45,
3155.577,102.12,34.75,45,45,
3155.727,102.47,34.98,45,45,
3155.727,102.47,34.98,45,45,
3155.727,102.47,34.98,45,45,
3155.727,102.47,34.98,45,45,
3155.877,102.82,35.21,45,45,35.41
3155.877,102.82,35.21,45,45,35.41
3155.877,102.82,35.21,45,45,35.41
3155.877,102.82,35.21,45,45,35.41
3155.877,102.82,35.21,45,45,35.41
3156.028,103.29,35.46,45,45,
3156.028,103.29,35.46,45,45,
3156.028,103.29,35.46,45,45,
3156.028,103.29,35.46,45,45,
3156.178,103.62,35.69,45,45,
3156.178,103.62,35.69,45,45,
3156.178,103.62,35.69,45,45,
3156.178,103.62,35.69,45,45,
3156.328,103.97,35.93,45,45,
3156.328,103.97,35.93,45,45,
3156.328,103.97,35.93,45,45,
3156.328,103.97,35.93,45,45,
3156.478,104.42,36.18,45,45,
3156.478,104.42,36.18,45,45,
3156.478,104.42,36.18,45,45,
3156.478,104.42,36.18,45,45,
3156.629,104.74,36.42,45,45,40.52
3156.629,104.74,36.42,45,45,40.52
3156.629,104.74,36.42,45,45,40.52
3156.629,104.74,36.42,45,45,40.52
3156.629,104.74,36.42,45,45,40.52
3156.779,105.08,36.66,45,45,
3156.779,105.08,36.66,45,45,
3156.779,105.08,36.66,45,45,
3156.779,105.08,36.66,45,45,
3156.929,105.48,36.91,45,45,
3156.929,105.48,36.91,45,45,
3156.929,105.48,36.91,45,45,
3156.929,105.48,36.91,45,45,
3157.079,105.81,37.15,45,45,
3157.079,105.81,37.15,45,45,
3157.079,105.81,37.15,45,45,
3157.079,105.81,37.15,45,45,
3157.229,106.16,37.39,45,45,43.19
3157.229,106.16,37.39,45,45,43.19
3157.229,106.16,37.39,45,45,43.19
3157.229,106.16,37.39,45,45,43.19
3157.229,106.16,37.39,45,45,43.19
3157.379,106.56,37.65,45,45,
3157.379,106.56,37.65,45,45,
3157.379,106.56,37.65,45,45,
3157.379,106.56,37.65,45,45,
3157.529,106.87,37.88,45,45,
3157.529,106.87,37.88,45,45,
3157.529,106.87,37.88,45,45,
3157.529,106.87,37.88,45,45,
3157.679,107.16,38.12,45,45,
3157.679,107.16,38.12,45,45,
3157.679,107.16,38.12,45,45,
3157.679,107.16,38.12,45,45,
3157.83,107.53,38.33,45,45,44.7
3157.83,107.53,38.33,45,45,44.7
3157.83,107.53,38.33,45,45,44.7
3157.83,107.53,38.33,45,45,44.7
3157.83,107.53,38.33,45,45,44.7
3157.98,107.81,38.55,45,45,
3157.98,107.81,38.55,45,45,
3157.98,107.81,38.55,45,45,
3157.98,107.81,38.55,45,45,
3158.13,108.12,38.76,45,45,
3158.13,108.12,38.76,45,45,
3158.13,108.12,38.76,45,45,
3158.13,108.12,38.76,45,45,
3158.28,108.49,38.98,45,45,
3158.28,108.49,38.98,45,45,
3158.28,108.49,38.98,45,45,
3158.28,108.49,38.98,45,45,
3158.43,108.76,39.19,45,45,45.45
3158.43,108.76,39.19,45,45,45.45
3158.43,108.76,39.19,45,45,45.45
3158.43,108.76,39.19,45,45,45.45
3158.43,108.76,39.19,45,45,45.45
3158.58,109.05,39.41,45,45,
3158.58,109.05,39.41,45,45,
3158.58,109.05,39.41,45,45,
3158.58,109.05,39.41,45,45,
3158.731,109.41,39.62,45,45,
3158.731,109.41,39.62,45,45,
3158.731,109.41,39.62,45,45,
3158.731,109.41,39.62,45,45,
3158.881,109.66,39.84,45,45,
3158.881,109.66,39.84,45,45,
3158.881,109.66,39.84,45,45,
3158.881,109.66,39.84,45,45,
3159.031,109.92,40.06,45,45,47.09
3159.031,109.92,40.06,45,45,47.09
3159.031,109.92,40.06,45,45,47.09
3159.031,109.92,40.06,45,45,47.09
3159.031,109.92,40.06,45,45,47.09
3159.182,110.27,40.27,45,45,
3159.182,110.27,40.27,45,45,
3159.182,110.27,40.27,45,45,
3159.182,110.27,40.27,45,45,
3159.332,110.53,40.49,45,45,
3159.332,110.53,40.49,45,45,
3159.332,110.53,40.49,45,45,
3159.332,110.53,40.49,45,45,
3159.482,110.79,40.71,45,45,
3159.482,110.79,40.71,45,45,
3159.482,110.79,40.71,45,45,
3159.482,110.79,40.71,45,45,
3159.632,111.13,40.92,45,45,48.63
3159.632,111.13,40.92,45,45,48.63
3159.632,111.13,40.92,45,45,48.63
3159.632,111.13,40.92,45,45,48.63
3159.632,111.13,40.92,45,45,48.63
3159.782,111.39,41.14,45,45,
3159.782,111.39,41.14,45,45,
3159.782,111.39,41.14,45,45,
3159.782,111.39,41.14,45,45,
3159.932,111.62,41.36,45,45,
3159.932,111.62,41.36,45,45,
3159.932,111.62,41.36,45,45,
3159.932,111.62,41.36,45,45,
3160.082,111.93,41.58,45,45,
3160.082,111.93,41.58,45,45,
3160.082,111.93,41.58,45,45,
3160.082,111.93,41.58,45,45,
3160.232,112.15,41.8,45,45,
3160.232,112.15,41.8,45,45,
3160.232,112.15,41.8,45,45,
3160.232,112.15,41.8,45,45,
3160.284,,,,,51
3160.382,112.36,42.02,45,45,
3160.382,112.36,42.02,45,45,
3160.382,112.36,42.02,45,45,
3160.382,112.36,42.02,45,45,
3160.532,112.38,42.23,45,45,
3160.532,112.38,42.23,45,45,
3160.532,112.38,42.23,45,45,
3160.532,112.38,42.23,45,45,
3160.682,111.96,42.45,45,45,
3160.682,111.96,42.45,45,45,
3160.682,111.96,42.45,45,45,
3160.682,111.96,42.45,45,45,
3160.832,111.12,42.66,45,45,52.67
3160.832,111.12,42.66,45,45,52.67
3160.832,111.12,42.66,45,45,52.67
3160.832,111.12,42.66,45,45,52.67
3160.832,111.12,42.66,45,45,52.67
3160.982,109.6,42.87,45,45,
3160.982,109.6,42.87,45,45,
3160.982,109.6,42.87,45,45,
3160.982,109.6,42.87,45,45,
3161.132,108.3,43.07,45,45,
3161.132,108.3,43.07,45,45,
3161.132,108.3,43.07,45,45,
3161.132,108.3,43.07,45,45,
3161.282,106.92,43.27,45,45,
3161.282,106.92,43.27,45,45,
3161.282,106.92,43.27,45,45,
3161.282,106.92,43.27,45,45,
3161.432,104.98,43.46,45,45,54.1
3161.432,104.98,43.46,45,45,54.1
3161.432,104.98,43.46,45,45,54.1
3161.432,104.98,43.46,45,45,54.1
3161.432,104.98,43.46,45,45,54.1
3161.582,103.52,43.64,45,45,
3161.582,103.52,43.64,45,45,
3161.582,103.52,43.64,45,45,
3161.582,103.52,43.64,45,45,
3161.732,102.05,43.82,45,45,
3161.732,102.05,43.82,45,45,
3161.732,102.05,43.82,45,45,
3161.732,102.05,43.82,45,45,
3161.882,100.1,43.98,45,45,
3161.882,100.1,43.98,45,45,
3161.882,100.1,43.98,45,45,
3161.882,100.1,43.98,45,45,
3162.032,98.65,44.15,45,45,55.13
3162.032,98.65,44.15,45,45,55.13
3162.032,98.65,44.15,45,45,55.13
3162.032,98.65,44.15,45,45,55.13
3162.032,98.65,44.15,45,45,55.13
3162.182,97.21,44.3,45,45,
3162.182,97.21,44.3,45,45,
3162.182,97.21,44.3,45,45,
3162.182,97.21,44.3,45,45,
3162.332,95.31,44.45,45,45,
3162.332,95.31,44.45,45,45,
3162.332,95.31,44.45,45,45,
3162.332,95.31,44.45,45,45,
3162.482,93.91,44.6,45,45,
3162.482,93.91,44.6,45,45,
3162.482,93.91,44.6,45,45,
3162.482,93.91,44.6,45,45,
3162.632,92.53,44.74,45,45,55.82
3162.632,92.53,44.74,45,45,55.82
3162.632,92.53,44.74,45,45,55.82
3162.632,92.53,44.74,45,45,55.82
3162.632,92.53,44.74,45,45,55.82
3162.782,90.7,44.87,45,45,
3162.782,90.7,44.87,45,45,
3162.782,90.7,44.87,45,45,
3162.782,90.7,44.87,45,45,
3162.932,89.38,44.99,45,45,
3162.932,89.38,44.99,45,45,
3162.932,89.38,44.99,45,45,
3162.932,89.38,44.99,45,45,
3163.082,88.06,45.12,45,45,
3163.082,88.06,45.12,45,45,
3163.082,88.06,45.12,45,45,
3163.082,88.06,45.12,45,45,
3163.233,86.36,45.23,45,45,56.25
3163.233,86.36,45.23,45,45,56.25
3163.233,86.36,45.23,45,45,56.25
3163.233,86.36,45.23,45,45,56.25
3163.233,86.36,45.23,45,45,56.25
3163.383,85.12,45.34,45,45,
3163.383,85.12,45.34,45,45,
3163.383,85.12,45.34,45,45,
3163.383,85.12,45.34,45,45,
3163.535,83.91,45.45,45,45,
3163.535,83.91,45.45,45,45,
3163.535,83.91,45.45,45,45,
3163.535,83.91,45.45,45,45,
3163.682,82.31,45.55,45,45,
3163.682,82.31,45.55,45,45,
3163.682,82.31,45.55,45,45,
3163.682,82.31,45.55,45,45,
3163.832,81.15,45.64,45,45,56.52
3163.832,81.15,45.64,45,45,56.52
3163.832,81.15,45.64,45,45,56.52
3163.832,81.15,45.64,45,45,56.52
3163.832,81.15,45.64,45,45,56.52
3163.982,80,45.74,45,45,
3163.982,80,45.74,45,45,
3163.982,80,45.74,45,45,
3163.982,80,45.74,45,45,
3164.132,78.49,45.82,45,45,
3164.132,78.49,45.82,45,45,
3164.132,78.49,45.82,45,45,
3164.132,78.49,45.82,45,45,
3164.282,77.4,45.9,45,45,
3164.282,77.4,45.9,45,45,
3164.282,77.4,45.9,45,45,
3164.282,77.4,45.9,45,45,
3164.432,76.33,45.98,45,45,56.62
3164.432,76.33,45.98,45,45,56.62
3164.432,76.33,45.98,45,45,56.62
3164.432,76.33,45.98,45,45,56.62
3164.432,76.33,45.98,45,45,56.62
3164.582,74.95,46.06,45,45,
3164.582,74.95,46.06,45,45,
3164.582,74.95,46.06,45,45,
3164.582,74.95,46.06,45,45,
3164.732,73.92,46.13,45,45,
3164.732,73.92,46.13,45,45,
3164.732,73.92,46.13,45,45,
3164.732,73.92,46.13,45,45,
3164.882,72.92,46.19,45,45,
3164.882,72.92,46.19,45,45,
3164.882,72.92,46.19,45,45,
3164.882,72.92,46.19,45,45,
3165.032,71.6,46.25,45,45,56.62
3165.032,71.6,46.25,45,45,56.62
3165.032,71.6,46.25,45,45,56.62
3165.032,71.6,46.25,45,45,56.62
3165.032,71.6,46.25,45,45,56.62
3165.182,70.63,46.31,45,45,
3165.182,70.63,46.31,45,45,
3165.182,70.63,46.31,45,45,
3165.182,70.63,46.31,45,45,
3165.332,69.7,46.37,45,45,
3165.332,69.7,46.37,45,45,
3165.332,69.7,46.37,45,45,
3165.332,69.7,46.37,45,45,
3165.482,68.47,46.42,45,45,
3165.482,68.47,46.42,45,45,
3165.482,68.47,46.42,45,45,
3165.482,68.47,46.42,45,45,
3165.632,67.56,46.46,45,45,56.6
3165.632,67.56,46.46,45,45,56.6
3165.632,67.56,46.46,45,45,56.6
3165.632,67.56,46.46,45,45,56.6
3165.632,67.56,46.46,45,45,56.6
3165.782,66.69,46.51,45,45,
3165.782,66.69,46.51,45,45,
3165.782,66.69,46.51,45,45,
3165.782,66.69,46.51,45,45,
3165.932,65.53,46.55,45,45,
3165.932,65.53,46.55,45,45,
3165.932,65.53,46.55,45,45,
3165.932,65.53,46.55,45,45,
3166.082,64.68,46.59,45,45,
3166.082,64.68,46.59,45,45,
3166.082,64.68,46.59,45,45,
3166.082,64.68,46.59,45,45,
3166.232,63.84,46.62,45,45,56.55
3166.232,63.84,46.62,45,45,56.55
3166.232,63.84,46.62,45,45,56.55
3166.232,63.84,46.62,45,45,56.55
3166.232,63.84,46.62,45,45,56.55
3166.383,62.76,46.65,45,45,
3166.383,62.76,46.65,45,45,
3166.383,62.76,46.65,45,45,
3166.383,62.76,46.65,45,45,
3166.533,61.96,46.68,45,45,
3166.533,61.96,46.68,45,45,
3166.533,61.96,46.68,45,45,
3166.533,61.96,46.68,45,45,
3166.683,61.18,46.71,45,45,
3166.683,61.18,46.71,45,45,
3166.683,61.18,46.71,45,45,
3166.683,61.18,46.71,45,45,
3166.833,60.17,46.73,45,45,56.35
3166.833,60.17,46.73,45,45,56.35
3166.833,60.17,46.73,45,45,56.35
3166.833,60.17,46.73,45,45,56.35
3166.833,60.17,46.73,45,45,56.35
3166.983,59.41,46.75,45,45,
3166.983,59.41,46.75,45,45,
3166.983,59.41,46.75,45,45,
3166.983,59.41,46.75,45,45,
3167.133,58.66,46.77,45,45,
3167.133,58.66,46.77,45,45,
3167.133,58.66,46.77,45,45,
3167.133,58.66,46.77,45,45,
3167.283,57.7,46.78,45,45,
3167.283,57.7,46.78,45,45,
3167.283,57.7,46.78,45,45,
3167.283,57.7,46.78,45,45,
3167.433,56.99,46.8,45,45,56.22
3167.433,56.99,46.8,45,45,56.22
3167.433,56.99,46.8,45,45,56.22
3167.433,56.99,46.8,45,45,56.22
3167.433,56.99,46.8,45,45,56.22
3167.583,56.28,46.81,45,45,
3167.583,56.28,46.81,45,45,
3167.583,56.28,46.81,45,45,
3167.583,56.28,46.81,45,45,
3167.733,55.37,46.81,45,45,
3167.733,55.37,46.81,45,45,
3167.733,55.37,46.81,45,45,
3167.733,55.37,46.81,45,45,
3167.883,54.71,46.82,45,45,
3167.883,54.71,46.82,45,45,
3167.883,54.71,46.82,45,45,
3167.883,54.71,46.82,45,45,
3168.033,54.05,46.82,45,45,56.06
3168.033,54.05,46.82,45,45,56.06
3168.033,54.05,46.82,45,45,56.06
3168.033,54.05,46.82,45,45,56.06
3168.033,54.05,46.82,45,45,56.06
3168.183,53.18,46.82,45,45,
3168.183,53.18,46.82,45,45,
3168.183,53.18,46.82,45,45,
3168.183,53.18,46.82,45,45,
3168.333,52.55,46.82,45,45,
3168.333,52.55,46.82,45,45,
3168.333,52.55,46.82,45,45,
3168.333,52.55,46.82,45,45,
3168.483,51.92,46.82,45,45,
3168.483,51.92,46.82,45,45,
3168.483,51.92,46.82,45,45,
3168.483,51.92,46.82,45,45,
3168.633,51.11,46.81,45,45,55.97
3168.633,51.11,46.81,45,45,55.97
3168.633,51.11,46.81,45,45,55.97
3168.633,51.11,46.81,45,45,55.97
