timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
593.488,99.02,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
593.488,99.02,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
593.488,99.02,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
593.488,99.02,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
593.642,99.01,90.0,90.0,,39.44,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.642,99.01,90.0,90.0,,39.44,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.642,99.01,90.0,90.0,,39.44,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.642,99.01,90.0,90.0,,39.44,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.642,99.01,90.0,90.0,,39.44,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.642,99.01,90.0,90.0,,39.44,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.788,99.01,90.0,90.0,87.51,39.44,54.0,,,,,,0.0,,,,,,,,,,,,,,,
593.788,99.01,90.0,90.0,87.51,39.44,54.0,,,,,,0.0,,,,,,,,,,,,,,,
593.788,99.01,90.0,90.0,87.51,39.44,54.0,,,,,,0.0,,,,,,,,,,,,,,,
593.788,99.01,90.0,90.0,87.51,39.44,54.0,,,,,,0.0,,,,,,,,,,,,,,,
593.788,99.01,90.0,90.0,87.51,39.44,54.0,,,,,,0.0,,,,,,,,,,,,,,,
593.788,99.01,90.0,90.0,87.51,39.44,54.0,,,,,,0.0,,,,,,,,,,,,,,,
593.788,99.01,90.0,90.0,87.51,39.44,54.0,,,,,,0.0,,,,,,,,,,,,,,,
593.938,99.01,90.0,90.0,,39.45,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.938,99.01,90.0,90.0,,39.45,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.938,99.01,90.0,90.0,,39.45,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.938,99.01,90.0,90.0,,39.45,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.938,99.01,90.0,90.0,,39.45,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.938,99.01,90.0,90.0,,39.45,53.6,,,,,,0.0,,,,,,,,,,,,,,,
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
593.997,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
594.088,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
594.088,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
594.088,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
594.088,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
594.088,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
594.088,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
594.238,99.04,90.0,90.0,,39.44,53.4,,,,,,0.0,,,,,,,,,,,,,,,
594.238,99.04,90.0,90.0,,39.44,53.4,,,,,,0.0,,,,,,,,,,,,,,,
594.238,99.04,90.0,90.0,,39.44,53.4,,,,,,0.0,,,,,,,,,,,,,,,
594.238,99.04,90.0,90.0,,39.44,53.4,,,,,,0.0,,,,,,,,,,,,,,,
594.238,99.04,90.0,90.0,,39.44,53.4,,,,,,0.0,,,,,,,,,,,,,,,
594.238,99.04,90.0,90.0,,39.44,53.4,,,,,,0.0,,,,,,,,,,,,,,,
594.388,99.03,90.0,90.0,87.53,39.45,53.7,,,,,,0.0,,,,,,,,,,,,,,,
594.388,99.03,90.0,90.0,87.53,39.45,53.7,,,,,,0.0,,,,,,,,,,,,,,,
594.388,99.03,90.0,90.0,87.53,39.45,53.7,,,,,,0.0,,,,,,,,,,,,,,,
594.388,99.03,90.0,90.0,87.53,39.45,53.7,,,,,,0.0,,,,,,,,,,,,,,,
594.388,99.03,90.0,90.0,87.53,39.45,53.7,,,,,,0.0,,,,,,,,,,,,,,,
594.388,99.03,90.0,90.0,87.53,39.45,53.7,,,,,,0.0,,,,,,,,,,,,,,,
594.388,99.03,90.0,90.0,87.53,39.45,53.7,,,,,,0.0,,,,,,,,,,,,,,,
594.538,99.03,90.0,90.0,,39.45,53.1,,,,,,0.0,,,,,,,,,,,,,,,
594.538,99.03,90.0,90.0,,39.45,53.1,,,,,,0.0,,,,,,,,,,,,,,,
594.538,99.03,90.0,90.0,,39.45,53.1,,,,,,0.0,,,,,,,,,,,,,,,
594.538,99.03,90.0,90.0,,39.45,53.1,,,,,,0.0,,,,,,,,,,,,,,,
594.538,99.03,90.0,90.0,,39.45,53.1,,,,,,0.0,,,,,,,,,,,,,,,
594.538,99.03,90.0,90.0,,39.45,53.1,,,,,,0.0,,,,,,,,,,,,,,,
594.687,99.02,90.0,90.0,,39.44,54.1,,,,,,0.0,,,,,,,,,,,,,,,
594.687,99.02,90.0,90.0,,39.44,54.1,,,,,,0.0,,,,,,,,,,,,,,,
594.687,99.02,90.0,90.0,,39.44,54.1,,,,,,0.0,,,,,,,,,,,,,,,
594.687,99.02,90.0,90.0,,39.44,54.1,,,,,,0.0,,,,,,,,,,,,,,,
594.687,99.02,90.0,90.0,,39.44,54.1,,,,,,0.0,,,,,,,,,,,,,,,
594.687,99.02,90.0,90.0,,39.44,54.1,,,,,,0.0,,,,,,,,,,,,,,,
594.838,99.02,90.0,90.0,,39.44,53.2,,,,,,0.0,,,,,,,,,,,,,,,
594.838,99.02,90.0,90.0,,39.44,53.2,,,,,,0.0,,,,,,,,,,,,,,,
594.838,99.02,90.0,90.0,,39.44,53.2,,,,,,0.0,,,,,,,,,,,,,,,
594.838,99.02,90.0,90.0,,39.44,53.2,,,,,,0.0,,,,,,,,,,,,,,,
594.838,99.02,90.0,90.0,,39.44,53.2,,,,,,0.0,,,,,,,,,,,,,,,
594.838,99.02,90.0,90.0,,39.44,53.2,,,,,,0.0,,,,,,,,,,,,,,,
594.988,99.03,90.0,90.0,87.54,39.45,54.0,,,,,,0.0,,,,,,,,,,,,,,,
594.988,99.03,90.0,90.0,87.54,39.45,54.0,,,,,,0.0,,,,,,,,,,,,,,,
594.988,99.03,90.0,90.0,87.54,39.45,54.0,,,,,,0.0,,,,,,,,,,,,,,,
594.988,99.03,90.0,90.0,87.54,39.45,54.0,,,,,,0.0,,,,,,,,,,,,,,,
594.988,99.03,90.0,90.0,87.54,39.45,54.0,,,,,,0.0,,,,,,,,,,,,,,,
594.988,99.03,90.0,90.0,87.54,39.45,54.0,,,,,,0.0,,,,,,,,,,,,,,,
594.988,99.03,90.0,90.0,87.54,39.45,54.0,,,,,,0.0,,,,,,,,,,,,,,,
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.102,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.23,32.23
595.138,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.138,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.138,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.138,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.138,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.138,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.287,99.05,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.287,99.05,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.287,99.05,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.287,99.05,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.287,99.05,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.287,99.05,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
595.437,99.02,90.0,90.0,,39.45,54.4,,,,,,0.0,,,,,,,,,,,,,,,
595.437,99.02,90.0,90.0,,39.45,54.4,,,,,,0.0,,,,,,,,,,,,,,,
595.437,99.02,90.0,90.0,,39.45,54.4,,,,,,0.0,,,,,,,,,,,,,,,
595.437,99.02,90.0,90.0,,39.45,54.4,,,,,,0.0,,,,,,,,,,,,,,,
595.437,99.02,90.0,90.0,,39.45,54.4,,,,,,0.0,,,,,,,,,,,,,,,
595.437,99.02,90.0,90.0,,39.45,54.4,,,,,,0.0,,,,,,,,,,,,,,,
595.587,99.02,90.0,90.0,87.54,39.45,53.5,,,,,,0.0,,,,,,,,,,,,,,,
595.587,99.02,90.0,90.0,87.54,39.45,53.5,,,,,,0.0,,,,,,,,,,,,,,,
595.587,99.02,90.0,90.0,87.54,39.45,53.5,,,,,,0.0,,,,,,,,,,,,,,,
595.587,99.02,90.0,90.0,87.54,39.45,53.5,,,,,,0.0,,,,,,,,,,,,,,,
595.587,99.02,90.0,90.0,87.54,39.45,53.5,,,,,,0.0,,,,,,,,,,,,,,,
595.587,99.02,90.0,90.0,87.54,39.45,53.5,,,,,,0.0,,,,,,,,,,,,,,,
595.587,99.02,90.0,90.0,87.54,39.45,53.5,,,,,,0.0,,,,,,,,,,,,,,,
595.738,99.02,90.0,90.0,,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
595.738,99.02,90.0,90.0,,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
595.738,99.02,90.0,90.0,,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
595.738,99.02,90.0,90.0,,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
595.738,99.02,90.0,90.0,,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
595.738,99.02,90.0,90.0,,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
595.888,99.02,90.0,90.0,,39.44,52.8,,,,,,0.0,,,,,,,,,,,,,,,
595.888,99.02,90.0,90.0,,39.44,52.8,,,,,,0.0,,,,,,,,,,,,,,,
595.888,99.02,90.0,90.0,,39.44,52.8,,,,,,0.0,,,,,,,,,,,,,,,
595.888,99.02,90.0,90.0,,39.44,52.8,,,,,,0.0,,,,,,,,,,,,,,,
595.888,99.02,90.0,90.0,,39.44,52.8,,,,,,0.0,,,,,,,,,,,,,,,
595.888,99.02,90.0,90.0,,39.44,52.8,,,,,,0.0,,,,,,,,,,,,,,,
596.038,99.02,90.0,90.0,87.52,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
596.038,99.02,90.0,90.0,87.52,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
596.038,99.02,90.0,90.0,87.52,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
596.038,99.02,90.0,90.0,87.52,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
596.038,99.02,90.0,90.0,87.52,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
596.038,99.02,90.0,90.0,87.52,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
596.038,99.02,90.0,90.0,87.52,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
596.188,99.04,90.0,90.0,,39.45,53.0,,,,,,0.0,,,,,,,,,,,,,,,
596.188,99.04,90.0,90.0,,39.45,53.0,,,,,,0.0,,,,,,,,,,,,,,,
596.188,99.04,90.0,90.0,,39.45,53.0,,,,,,0.0,,,,,,,,,,,,,,,
596.188,99.04,90.0,90.0,,39.45,53.0,,,,,,0.0,,,,,,,,,,,,,,,
596.188,99.04,90.0,90.0,,39.45,53.0,,,,,,0.0,,,,,,,,,,,,,,,
596.188,99.04,90.0,90.0,,39.45,53.0,,,,,,0.0,,,,,,,,,,,,,,,
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.206,,,,,,,,,,,,,,,243.0,9000.0,2332.0,125.0,164.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.24,32.24
596.337,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
596.337,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
596.337,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
596.337,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
596.337,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
596.337,99.03,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
596.492,99.03,90.0,90.0,,39.45,54.3,,,,,,0.0,,,,,,,,,,,,,,,
596.492,99.03,90.0,90.0,,39.45,54.3,,,,,,0.0,,,,,,,,,,,,,,,
596.492,99.03,90.0,90.0,,39.45,54.3,,,,,,0.0,,,,,,,,,,,,,,,
596.492,99.03,90.0,90.0,,39.45,54.3,,,,,,0.0,,,,,,,,,,,,,,,
596.492,99.03,90.0,90.0,,39.45,54.3,,,,,,0.0,,,,,,,,,,,,,,,
596.492,99.03,90.0,90.0,,39.45,54.3,,,,,,0.0,,,,,,,,,,,,,,,
596.638,99.02,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
596.638,99.02,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
596.638,99.02,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
596.638,99.02,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
596.638,99.02,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
596.638,99.02,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
596.788,99.0,90.0,90.0,87.53,39.45,54.6,,,,,,0.0,,,,,,,,,,,,,,,
596.788,99.0,90.0,90.0,87.53,39.45,54.6,,,,,,0.0,,,,,,,,,,,,,,,
596.788,99.0,90.0,90.0,87.53,39.45,54.6,,,,,,0.0,,,,,,,,,,,,,,,
596.788,99.0,90.0,90.0,87.53,39.45,54.6,,,,,,0.0,,,,,,,,,,,,,,,
596.788,99.0,90.0,90.0,87.53,39.45,54.6,,,,,,0.0,,,,,,,,,,,,,,,
596.788,99.0,90.0,90.0,87.53,39.45,54.6,,,,,,0.0,,,,,,,,,,,,,,,
596.788,99.0,90.0,90.0,87.53,39.45,54.6,,,,,,0.0,,,,,,,,,,,,,,,
597.002,99.01,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.002,99.01,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.002,99.01,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.002,99.01,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.002,99.01,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.002,99.01,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.175,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.175,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.175,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.175,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.175,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.175,99.03,90.0,90.0,,39.45,53.3,,,,,,0.0,,,,,,,,,,,,,,,
597.331,99.03,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
597.331,99.03,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
597.331,99.03,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
597.331,99.03,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
597.331,99.03,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
597.331,99.03,90.0,90.0,,39.45,53.8,,,,,,0.0,,,,,,,,,,,,,,,
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.336,,,,87.52,,,,,,,,,,,243.0,9000.0,2332.0,125.0,165.0,214.0,421.0,440.0,47.0,3950.0,0.5083135391923991,32.25,32.25
597.478,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.478,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.478,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.478,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.478,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.478,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.628,99.03,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
597.628,99.03,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
597.628,99.03,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
597.628,99.03,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
597.628,99.03,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
597.628,99.03,90.0,90.0,,39.45,54.1,,,,,,0.0,,,,,,,,,,,,,,,
597.783,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.783,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.783,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.783,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.783,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.783,99.04,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
597.928,99.01,90.0,90.0,87.54,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
597.928,99.01,90.0,90.0,87.54,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
597.928,99.01,90.0,90.0,87.54,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
597.928,99.01,90.0,90.0,87.54,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
597.928,99.01,90.0,90.0,87.54,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
597.928,99.01,90.0,90.0,87.54,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
597.928,99.01,90.0,90.0,87.54,39.45,54.2,,,,,,0.0,,,,,,,,,,,,,,,
598.077,99.03,90.0,90.0,,39.46,53.5,,,,,,0.0,,,,,,,,,,,,,,,
598.077,99.03,90.0,90.0,,39.46,53.5,,,,,,0.0,,,,,,,,,,,,,,,
598.077,99.03,90.0,90.0,,39.46,53.5,,,,,,0.0,,,,,,,,,,,,,,,
598.077,99.03,90.0,90.0,,39.46,53.5,,,,,,0.0,,,,,,,,,,,,,,,
598.077,99.03,90.0,90.0,,39.46,53.5,,,,,,0.0,,,,,,,,,,,,,,,
598.077,99.03,90.0,90.0,,39.46,53.5,,,,,,0.0,,,,,,,,,,,,,,,
598.232,99.02,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
598.232,99.02,90.0,90.0,,39.45,53.4,,,,,,0.0,,,,,,,,,,,,,,,
