timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.798,,,,,,,,,,,,,,,,115.0,7445.0,1133.0,29.0,81.0,64.0,168.0,269.0,28.0,9000.0,0.38095238095238093,31.7,31.7
3580.855,99.02,90.0,90.0,85.19,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3580.855,99.02,90.0,90.0,85.19,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3580.855,99.02,90.0,90.0,85.19,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3580.855,99.02,90.0,90.0,85.19,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3580.855,99.02,90.0,90.0,85.19,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3580.855,99.02,90.0,90.0,85.19,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3580.855,99.02,90.0,90.0,85.19,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3581.005,99.04,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3581.005,99.04,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3581.005,99.04,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3581.005,99.04,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3581.005,99.04,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3581.005,99.04,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3581.155,99.03,90.0,90.0,,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3581.155,99.03,90.0,90.0,,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3581.155,99.03,90.0,90.0,,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3581.155,99.03,90.0,90.0,,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3581.155,99.03,90.0,90.0,,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3581.155,99.03,90.0,90.0,,39.57,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3581.305,99.04,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.305,99.04,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.305,99.04,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.305,99.04,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.305,99.04,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.305,99.04,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.455,99.03,90.0,90.0,85.19,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.455,99.03,90.0,90.0,85.19,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.455,99.03,90.0,90.0,85.19,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.455,99.03,90.0,90.0,85.19,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.455,99.03,90.0,90.0,85.19,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.455,99.03,90.0,90.0,85.19,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.455,99.03,90.0,90.0,85.19,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.605,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.605,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.605,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.605,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.605,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.605,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.755,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.755,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.755,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.755,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.755,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.755,99.01,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3581.933,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.933,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.933,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.933,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.933,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.933,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3581.941,,,,85.16,,,,,,,,,,,,115.0,7519.0,1115.0,29.0,82.0,65.0,170.0,272.0,28.0,9000.0,0.38235294117647056,31.7,31.7
3582.083,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3582.083,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3582.083,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3582.083,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3582.083,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3582.083,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3582.233,99.04,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3582.233,99.04,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3582.233,99.04,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3582.233,99.04,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3582.233,99.04,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3582.233,99.04,90.0,90.0,,39.57,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
3582.383,99.0,90.0,90.0,,39.56,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
3582.383,99.0,90.0,90.0,,39.56,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
3582.383,99.0,90.0,90.0,,39.56,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
3582.383,99.0,90.0,90.0,,39.56,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
3582.383,99.0,90.0,90.0,,39.56,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
3582.383,99.0,90.0,90.0,,39.56,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
3582.533,99.01,90.0,90.0,85.17,39.57,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
3582.533,99.01,90.0,90.0,85.17,39.57,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
3582.533,99.01,90.0,90.0,85.17,39.57,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
3582.533,99.01,90.0,90.0,85.17,39.57,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
3582.533,99.01,90.0,90.0,85.17,39.57,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
3582.533,99.01,90.0,90.0,85.17,39.57,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
3582.533,99.01,90.0,90.0,85.17,39.57,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
3582.683,99.04,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3582.683,99.04,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3582.683,99.04,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3582.683,99.04,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3582.683,99.04,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3582.683,99.04,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3582.833,99.02,90.0,90.0,,39.57,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3582.833,99.02,90.0,90.0,,39.57,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3582.833,99.02,90.0,90.0,,39.57,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3582.833,99.02,90.0,90.0,,39.57,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3582.833,99.02,90.0,90.0,,39.57,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3582.833,99.02,90.0,90.0,,39.57,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3582.983,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3582.983,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3582.983,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3582.983,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3582.983,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3582.983,99.02,90.0,90.0,,39.57,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.046,,,,,,,,,,,,,,,,115.0,7455.0,1133.0,29.0,81.0,64.0,168.0,270.0,27.0,9000.0,0.38095238095238093,31.7,31.7
3583.133,99.01,90.0,90.0,85.15,39.57,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.133,99.01,90.0,90.0,85.15,39.57,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.133,99.01,90.0,90.0,85.15,39.57,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.133,99.01,90.0,90.0,85.15,39.57,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.133,99.01,90.0,90.0,85.15,39.57,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.133,99.01,90.0,90.0,85.15,39.57,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.133,99.01,90.0,90.0,85.15,39.57,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.283,99.0,90.0,90.0,,39.57,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
3583.283,99.0,90.0,90.0,,39.57,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
3583.283,99.0,90.0,90.0,,39.57,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
3583.283,99.0,90.0,90.0,,39.57,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
3583.283,99.0,90.0,90.0,,39.57,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
3583.283,99.0,90.0,90.0,,39.57,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
3583.433,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.433,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.433,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.433,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.433,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.433,99.03,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.583,99.02,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.583,99.02,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.583,99.02,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.583,99.02,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.583,99.02,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.583,99.02,90.0,90.0,,39.57,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3583.733,99.04,90.0,90.0,85.12,39.57,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
3583.733,99.04,90.0,90.0,85.12,39.57,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
3583.733,99.04,90.0,90.0,85.12,39.57,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
3583.733,99.04,90.0,90.0,85.12,39.57,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
3583.733,99.04,90.0,90.0,85.12,39.57,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
3583.733,99.04,90.0,90.0,85.12,39.57,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
3583.733,99.04,90.0,90.0,85.12,39.57,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
3583.883,99.04,90.0,90.0,,39.57,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.883,99.04,90.0,90.0,,39.57,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.883,99.04,90.0,90.0,,39.57,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.883,99.04,90.0,90.0,,39.57,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.883,99.04,90.0,90.0,,39.57,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
3583.883,99.04,90.0,90.0,,39.57,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
3584.033,99.01,90.0,90.0,,39.57,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.033,99.01,90.0,90.0,,39.57,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.033,99.01,90.0,90.0,,39.57,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.033,99.01,90.0,90.0,,39.57,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.033,99.01,90.0,90.0,,39.57,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.033,99.01,90.0,90.0,,39.57,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.151,,,,,,,,,,,,,,,,115.0,7454.0,1133.0,29.0,81.0,64.0,168.0,269.0,27.0,9000.0,0.38095238095238093,31.71,31.71
3584.183,99.03,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.183,99.03,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.183,99.03,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.183,99.03,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.183,99.03,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.183,99.03,90.0,90.0,,39.57,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.333,99.04,90.0,90.0,85.16,39.58,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.333,99.04,90.0,90.0,85.16,39.58,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.333,99.04,90.0,90.0,85.16,39.58,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.333,99.04,90.0,90.0,85.16,39.58,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.333,99.04,90.0,90.0,85.16,39.58,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.333,99.04,90.0,90.0,85.16,39.58,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.333,99.04,90.0,90.0,85.16,39.58,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
3584.483,99.04,90.0,90.0,,39.58,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.483,99.04,90.0,90.0,,39.58,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.483,99.04,90.0,90.0,,39.58,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.483,99.04,90.0,90.0,,39.58,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.483,99.04,90.0,90.0,,39.58,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.483,99.04,90.0,90.0,,39.58,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.633,99.0,90.0,90.0,,39.57,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.633,99.0,90.0,90.0,,39.57,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.633,99.0,90.0,90.0,,39.57,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.633,99.0,90.0,90.0,,39.57,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.633,99.0,90.0,90.0,,39.57,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.633,99.0,90.0,90.0,,39.57,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
3584.783,98.98,90.0,90.0,,39.58,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3584.783,98.98,90.0,90.0,,39.58,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3584.783,98.98,90.0,90.0,,39.58,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3584.783,98.98,90.0,90.0,,39.58,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3584.783,98.98,90.0,90.0,,39.58,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3584.783,98.98,90.0,90.0,,39.58,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
3584.933,99.01,90.0,90.0,85.16,39.58,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.933,99.01,90.0,90.0,85.16,39.58,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.933,99.01,90.0,90.0,85.16,39.58,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.933,99.01,90.0,90.0,85.16,39.58,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.933,99.01,90.0,90.0,85.16,39.58,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.933,99.01,90.0,90.0,85.16,39.58,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
3584.933,99.01,90.0,90.0,85.16,39.58,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
3585.083,98.99,90.0,90.0,,39.58,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
3585.083,98.99,90.0,90.0,,39.58,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
3585.083,98.99,90.0,90.0,,39.58,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
3585.083,98.99,90.0,90.0,,39.58,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
3585.083,98.99,90.0,90.0,,39.58,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
3585.083,98.99,90.0,90.0,,39.58,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
3585.233,99.02,90.0,90.0,,39.59,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3585.233,99.02,90.0,90.0,,39.59,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
3585.233,99.02,90.0,90.0,,39.59,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
