timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9829.012,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.22,29.22
9829.012,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.22,29.22
9829.012,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.22,29.22
9829.012,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.22,29.22
9829.012,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.22,29.22
9829.012,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.22,29.22
9829.012,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.22,29.22
9829.012,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.22,29.22
9829.012,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.22,29.22
9829.04,99.02,90.0,90.0,,37.12,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.04,99.02,90.0,90.0,,37.12,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.04,99.02,90.0,90.0,,37.12,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.04,99.02,90.0,90.0,,37.12,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.04,99.02,90.0,90.0,,37.12,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.04,99.02,90.0,90.0,,37.12,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.207,99.03,90.0,90.0,,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.207,99.03,90.0,90.0,,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.207,99.03,90.0,90.0,,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.207,99.03,90.0,90.0,,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.207,99.03,90.0,90.0,,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.207,99.03,90.0,90.0,,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.357,99.03,90.0,90.0,,37.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9829.357,99.03,90.0,90.0,,37.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9829.357,99.03,90.0,90.0,,37.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9829.357,99.03,90.0,90.0,,37.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9829.357,99.03,90.0,90.0,,37.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9829.357,99.03,90.0,90.0,,37.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9829.507,99.04,90.0,90.0,88.92,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.507,99.04,90.0,90.0,88.92,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.507,99.04,90.0,90.0,88.92,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.507,99.04,90.0,90.0,88.92,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.507,99.04,90.0,90.0,88.92,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.507,99.04,90.0,90.0,88.92,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.507,99.04,90.0,90.0,88.92,37.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.657,99.03,90.0,90.0,,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9829.657,99.03,90.0,90.0,,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9829.657,99.03,90.0,90.0,,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9829.657,99.03,90.0,90.0,,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9829.657,99.03,90.0,90.0,,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9829.657,99.03,90.0,90.0,,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9829.807,99.01,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.807,99.01,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.807,99.01,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.807,99.01,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.807,99.01,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.807,99.01,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9829.957,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.957,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.957,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.957,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.957,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9829.957,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9830.107,99.01,90.0,90.0,,37.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9830.107,99.01,90.0,90.0,,37.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9830.107,99.01,90.0,90.0,,37.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9830.107,99.01,90.0,90.0,,37.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9830.107,99.01,90.0,90.0,,37.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9830.107,99.01,90.0,90.0,,37.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.135,,,,88.9,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,194.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.23,29.23
9830.257,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9830.257,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9830.257,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9830.257,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9830.257,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9830.257,99.02,90.0,90.0,,37.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9830.407,99.0,90.0,90.0,,37.13,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9830.407,99.0,90.0,90.0,,37.13,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9830.407,99.0,90.0,90.0,,37.13,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9830.407,99.0,90.0,90.0,,37.13,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9830.407,99.0,90.0,90.0,,37.13,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9830.407,99.0,90.0,90.0,,37.13,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9830.557,99.03,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9830.557,99.03,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9830.557,99.03,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9830.557,99.03,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9830.557,99.03,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9830.557,99.03,90.0,90.0,,37.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9830.707,99.02,90.0,90.0,88.89,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9830.707,99.02,90.0,90.0,88.89,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9830.707,99.02,90.0,90.0,88.89,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9830.707,99.02,90.0,90.0,88.89,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9830.707,99.02,90.0,90.0,88.89,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9830.707,99.02,90.0,90.0,88.89,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9830.707,99.02,90.0,90.0,88.89,37.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9830.857,99.01,90.0,90.0,,37.14,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9830.857,99.01,90.0,90.0,,37.14,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9830.857,99.01,90.0,90.0,,37.14,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9830.857,99.01,90.0,90.0,,37.14,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9830.857,99.01,90.0,90.0,,37.14,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9830.857,99.01,90.0,90.0,,37.14,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9831.007,99.02,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.007,99.02,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.007,99.02,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.007,99.02,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.007,99.02,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.007,99.02,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.157,99.03,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.157,99.03,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.157,99.03,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.157,99.03,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.157,99.03,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.157,99.03,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.24,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,389.0,25.0,1925.0,0.6901408450704225,29.24,29.24
9831.307,99.03,90.0,90.0,88.83,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.307,99.03,90.0,90.0,88.83,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.307,99.03,90.0,90.0,88.83,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.307,99.03,90.0,90.0,88.83,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.307,99.03,90.0,90.0,88.83,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.307,99.03,90.0,90.0,88.83,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.307,99.03,90.0,90.0,88.83,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.457,99.02,90.0,90.0,,37.14,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9831.457,99.02,90.0,90.0,,37.14,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9831.457,99.02,90.0,90.0,,37.14,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9831.457,99.02,90.0,90.0,,37.14,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9831.457,99.02,90.0,90.0,,37.14,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9831.457,99.02,90.0,90.0,,37.14,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9831.607,98.99,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.607,98.99,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.607,98.99,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.607,98.99,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.607,98.99,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.607,98.99,90.0,90.0,,37.14,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9831.757,99.0,90.0,90.0,,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.757,99.0,90.0,90.0,,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.757,99.0,90.0,90.0,,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.757,99.0,90.0,90.0,,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.757,99.0,90.0,90.0,,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.757,99.0,90.0,90.0,,37.14,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
9831.907,99.0,90.0,90.0,88.8,37.14,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9831.907,99.0,90.0,90.0,88.8,37.14,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9831.907,99.0,90.0,90.0,88.8,37.14,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9831.907,99.0,90.0,90.0,88.8,37.14,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9831.907,99.0,90.0,90.0,88.8,37.14,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9831.907,99.0,90.0,90.0,88.8,37.14,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9831.907,99.0,90.0,90.0,88.8,37.14,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9832.057,99.03,90.0,90.0,,37.14,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.057,99.03,90.0,90.0,,37.14,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.057,99.03,90.0,90.0,,37.14,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.057,99.03,90.0,90.0,,37.14,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.057,99.03,90.0,90.0,,37.14,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.057,99.03,90.0,90.0,,37.14,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.207,99.0,90.0,90.0,,37.14,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.207,99.0,90.0,90.0,,37.14,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.207,99.0,90.0,90.0,,37.14,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.207,99.0,90.0,90.0,,37.14,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.207,99.0,90.0,90.0,,37.14,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.207,99.0,90.0,90.0,,37.14,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.345,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,131.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.25,29.25
9832.357,99.02,90.0,90.0,,37.15,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9832.357,99.02,90.0,90.0,,37.15,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9832.357,99.02,90.0,90.0,,37.15,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9832.357,99.02,90.0,90.0,,37.15,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9832.357,99.02,90.0,90.0,,37.15,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9832.357,99.02,90.0,90.0,,37.15,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
9832.507,99.02,90.0,90.0,,37.15,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.507,99.02,90.0,90.0,,37.15,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.507,99.02,90.0,90.0,,37.15,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.507,99.02,90.0,90.0,,37.15,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.507,99.02,90.0,90.0,,37.15,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.507,99.02,90.0,90.0,,37.15,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.657,99.02,90.0,90.0,88.79,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.657,99.02,90.0,90.0,88.79,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.657,99.02,90.0,90.0,88.79,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.657,99.02,90.0,90.0,88.79,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.657,99.02,90.0,90.0,88.79,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.657,99.02,90.0,90.0,88.79,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.657,99.02,90.0,90.0,88.79,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.807,99.02,90.0,90.0,,37.14,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.807,99.02,90.0,90.0,,37.14,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.807,99.02,90.0,90.0,,37.14,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.807,99.02,90.0,90.0,,37.14,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.807,99.02,90.0,90.0,,37.14,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.807,99.02,90.0,90.0,,37.14,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
9832.957,99.04,90.0,90.0,,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.957,99.04,90.0,90.0,,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.957,99.04,90.0,90.0,,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.957,99.04,90.0,90.0,,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.957,99.04,90.0,90.0,,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9832.957,99.04,90.0,90.0,,37.15,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
9833.107,99.03,90.0,90.0,,37.15,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9833.107,99.03,90.0,90.0,,37.15,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9833.107,99.03,90.0,90.0,,37.15,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9833.107,99.03,90.0,90.0,,37.15,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9833.107,99.03,90.0,90.0,,37.15,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9833.107,99.03,90.0,90.0,,37.15,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
9833.257,99.03,90.0,90.0,88.82,37.15,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9833.257,99.03,90.0,90.0,88.82,37.15,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9833.257,99.03,90.0,90.0,88.82,37.15,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9833.257,99.03,90.0,90.0,88.82,37.15,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9833.257,99.03,90.0,90.0,88.82,37.15,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9833.257,99.03,90.0,90.0,88.82,37.15,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9833.257,99.03,90.0,90.0,88.82,37.15,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
9833.407,99.02,90.0,90.0,,37.15,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9833.407,99.02,90.0,90.0,,37.15,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9833.407,99.02,90.0,90.0,,37.15,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9833.407,99.02,90.0,90.0,,37.15,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9833.407,99.02,90.0,90.0,,37.15,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9833.407,99.02,90.0,90.0,,37.15,55.3,,,,,,,0.0,,,,,,,,,,,,,,,
9833.457,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,130.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.26,29.26
9833.457,,,,,,,,,,,,,,,,311.0,9000.0,1118.0,130.0,193.0,196.0,284.0,388.0,25.0,1925.0,0.6901408450704225,29.26,29.26
