timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
297.76,99.03,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
297.76,99.03,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
297.91,99.03,90.0,90.0,89.12,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
297.91,99.03,90.0,90.0,89.12,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
297.91,99.03,90.0,90.0,89.12,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
297.91,99.03,90.0,90.0,89.12,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
297.91,99.03,90.0,90.0,89.12,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
297.91,99.03,90.0,90.0,89.12,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
297.91,99.03,90.0,90.0,89.12,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
298.06,99.01,90.0,90.0,,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
298.06,99.01,90.0,90.0,,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
298.06,99.01,90.0,90.0,,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
298.06,99.01,90.0,90.0,,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
298.06,99.01,90.0,90.0,,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
298.06,99.01,90.0,90.0,,39.77,55.1,,,,,,0.0,,,,,,,,,,,,,,,
298.21,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.21,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.21,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.21,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.21,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.21,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.219,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,324.0,28.0,3042.0,0.5665529010238908,31.63,31.63
298.36,99.01,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.36,99.01,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.36,99.01,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.36,99.01,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.36,99.01,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.36,99.01,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
298.51,99.02,90.0,90.0,89.07,39.77,54.9,,,,,,0.0,,,,,,,,,,,,,,,
298.51,99.02,90.0,90.0,89.07,39.77,54.9,,,,,,0.0,,,,,,,,,,,,,,,
298.51,99.02,90.0,90.0,89.07,39.77,54.9,,,,,,0.0,,,,,,,,,,,,,,,
298.51,99.02,90.0,90.0,89.07,39.77,54.9,,,,,,0.0,,,,,,,,,,,,,,,
298.51,99.02,90.0,90.0,89.07,39.77,54.9,,,,,,0.0,,,,,,,,,,,,,,,
298.51,99.02,90.0,90.0,89.07,39.77,54.9,,,,,,0.0,,,,,,,,,,,,,,,
298.51,99.02,90.0,90.0,89.07,39.77,54.9,,,,,,0.0,,,,,,,,,,,,,,,
298.66,99.01,90.0,90.0,,39.77,55.3,,,,,,0.0,,,,,,,,,,,,,,,
298.66,99.01,90.0,90.0,,39.77,55.3,,,,,,0.0,,,,,,,,,,,,,,,
298.66,99.01,90.0,90.0,,39.77,55.3,,,,,,0.0,,,,,,,,,,,,,,,
298.66,99.01,90.0,90.0,,39.77,55.3,,,,,,0.0,,,,,,,,,,,,,,,
298.66,99.01,90.0,90.0,,39.77,55.3,,,,,,0.0,,,,,,,,,,,,,,,
298.66,99.01,90.0,90.0,,39.77,55.3,,,,,,0.0,,,,,,,,,,,,,,,
298.81,99.01,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
298.81,99.01,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
298.81,99.01,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
298.81,99.01,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
298.81,99.01,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
298.81,99.01,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
298.96,99.02,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
298.96,99.02,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
298.96,99.02,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
298.96,99.02,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
298.96,99.02,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
298.96,99.02,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.111,99.03,90.0,90.0,89.0,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
299.111,99.03,90.0,90.0,89.0,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
299.111,99.03,90.0,90.0,89.0,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
299.111,99.03,90.0,90.0,89.0,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
299.111,99.03,90.0,90.0,89.0,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
299.111,99.03,90.0,90.0,89.0,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
299.111,99.03,90.0,90.0,89.0,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
299.26,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.26,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.26,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.26,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.26,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.26,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.325,,,,,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,166.0,293.0,323.0,28.0,3042.0,0.5665529010238908,31.64,31.64
299.41,99.04,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.41,99.04,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.41,99.04,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.41,99.04,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.41,99.04,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.41,99.04,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
299.564,99.03,90.0,90.0,,39.78,54.3,,,,,,0.0,,,,,,,,,,,,,,,
299.564,99.03,90.0,90.0,,39.78,54.3,,,,,,0.0,,,,,,,,,,,,,,,
299.564,99.03,90.0,90.0,,39.78,54.3,,,,,,0.0,,,,,,,,,,,,,,,
299.564,99.03,90.0,90.0,,39.78,54.3,,,,,,0.0,,,,,,,,,,,,,,,
299.564,99.03,90.0,90.0,,39.78,54.3,,,,,,0.0,,,,,,,,,,,,,,,
299.564,99.03,90.0,90.0,,39.78,54.3,,,,,,0.0,,,,,,,,,,,,,,,
299.71,99.03,90.0,90.0,89.05,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.71,99.03,90.0,90.0,89.05,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.71,99.03,90.0,90.0,89.05,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.71,99.03,90.0,90.0,89.05,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.71,99.03,90.0,90.0,89.05,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.71,99.03,90.0,90.0,89.05,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.71,99.03,90.0,90.0,89.05,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.86,99.03,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.86,99.03,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.86,99.03,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.86,99.03,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.86,99.03,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
299.86,99.03,90.0,90.0,,39.78,54.8,,,,,,0.0,,,,,,,,,,,,,,,
300.011,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
300.011,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
300.011,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
300.011,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
300.011,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
300.011,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
300.162,99.02,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.162,99.02,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.162,99.02,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.162,99.02,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.162,99.02,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.162,99.02,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.31,99.03,90.0,90.0,,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.31,99.03,90.0,90.0,,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.31,99.03,90.0,90.0,,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.31,99.03,90.0,90.0,,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.31,99.03,90.0,90.0,,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.31,99.03,90.0,90.0,,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.429,,,,89.01,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,293.0,323.0,28.0,3042.0,0.5699658703071673,31.65,31.65
300.46,99.03,90.0,90.0,,39.78,55.2,,,,,,0.0,,,,,,,,,,,,,,,
300.46,99.03,90.0,90.0,,39.78,55.2,,,,,,0.0,,,,,,,,,,,,,,,
300.46,99.03,90.0,90.0,,39.78,55.2,,,,,,0.0,,,,,,,,,,,,,,,
300.46,99.03,90.0,90.0,,39.78,55.2,,,,,,0.0,,,,,,,,,,,,,,,
300.46,99.03,90.0,90.0,,39.78,55.2,,,,,,0.0,,,,,,,,,,,,,,,
300.46,99.03,90.0,90.0,,39.78,55.2,,,,,,0.0,,,,,,,,,,,,,,,
300.611,99.02,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.611,99.02,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.611,99.02,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.611,99.02,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.611,99.02,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.611,99.02,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.76,99.03,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.76,99.03,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.76,99.03,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.76,99.03,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.76,99.03,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.76,99.03,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
300.91,99.01,90.0,90.0,89.1,39.78,55.3,,,,,,0.0,,,,,,,,,,,,,,,
300.91,99.01,90.0,90.0,89.1,39.78,55.3,,,,,,0.0,,,,,,,,,,,,,,,
300.91,99.01,90.0,90.0,89.1,39.78,55.3,,,,,,0.0,,,,,,,,,,,,,,,
300.91,99.01,90.0,90.0,89.1,39.78,55.3,,,,,,0.0,,,,,,,,,,,,,,,
300.91,99.01,90.0,90.0,89.1,39.78,55.3,,,,,,0.0,,,,,,,,,,,,,,,
300.91,99.01,90.0,90.0,89.1,39.78,55.3,,,,,,0.0,,,,,,,,,,,,,,,
300.91,99.01,90.0,90.0,89.1,39.78,55.3,,,,,,0.0,,,,,,,,,,,,,,,
301.064,99.01,90.0,90.0,,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
301.064,99.01,90.0,90.0,,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
301.064,99.01,90.0,90.0,,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
301.064,99.01,90.0,90.0,,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
301.064,99.01,90.0,90.0,,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
301.064,99.01,90.0,90.0,,39.78,55.1,,,,,,0.0,,,,,,,,,,,,,,,
301.21,99.02,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.21,99.02,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.21,99.02,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.21,99.02,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.21,99.02,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.21,99.02,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.36,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.36,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.36,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.36,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.36,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.36,99.03,90.0,90.0,,39.78,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.512,99.03,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
301.512,99.03,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
301.512,99.03,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
301.512,99.03,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
301.512,99.03,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
301.512,99.03,90.0,90.0,,39.77,54.7,,,,,,0.0,,,,,,,,,,,,,,,
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.535,,,,89.11,,,,,,,,,,,168.0,8508.0,2370.0,90.0,129.0,167.0,292.0,323.0,28.0,3041.0,0.571917808219178,31.66,31.66
301.66,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
301.66,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
301.66,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
301.66,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
301.66,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
301.66,99.02,90.0,90.0,,39.77,55.2,,,,,,0.0,,,,,,,,,,,,,,,
301.81,99.02,90.0,90.0,,39.77,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.81,99.02,90.0,90.0,,39.77,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.81,99.02,90.0,90.0,,39.77,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.81,99.02,90.0,90.0,,39.77,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.81,99.02,90.0,90.0,,39.77,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.81,99.02,90.0,90.0,,39.77,54.6,,,,,,0.0,,,,,,,,,,,,,,,
301.96,99.03,90.0,90.0,,39.78,54.4,,,,,,0.0,,,,,,,,,,,,,,,
301.96,99.03,90.0,90.0,,39.78,54.4,,,,,,0.0,,,,,,,,,,,,,,,
301.96,99.03,90.0,90.0,,39.78,54.4,,,,,,0.0,,,,,,,,,,,,,,,
301.96,99.03,90.0,90.0,,39.78,54.4,,,,,,0.0,,,,,,,,,,,,,,,
301.96,99.03,90.0,90.0,,39.78,54.4,,,,,,0.0,,,,,,,,,,,,,,,
301.96,99.03,90.0,90.0,,39.78,54.4,,,,,,0.0,,,,,,,,,,,,,,,
302.11,99.03,90.0,90.0,89.08,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
302.11,99.03,90.0,90.0,89.08,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
302.11,99.03,90.0,90.0,89.08,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
302.11,99.03,90.0,90.0,89.08,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
302.11,99.03,90.0,90.0,89.08,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
302.11,99.03,90.0,90.0,89.08,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
302.11,99.03,90.0,90.0,89.08,39.78,54.7,,,,,,0.0,,,,,,,,,,,,,,,
302.26,99.04,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
302.26,99.04,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
302.26,99.04,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
302.26,99.04,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
302.26,99.04,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
302.26,99.04,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
302.41,99.04,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
302.41,99.04,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
302.41,99.04,90.0,90.0,,39.78,54.5,,,,,,0.0,,,,,,,,,,,,,,,
