timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9280.225,21.14,78.29,50.0,,78.29,-100.0,,,,,,,39750.0,,,,,,,,,,,,,,,
9280.225,21.14,78.29,50.0,,78.29,-100.0,,,,,,,39750.0,,,,,,,,,,,,,,,
9280.225,21.14,78.29,50.0,,78.29,-100.0,,,,,,,39750.0,,,,,,,,,,,,,,,
9280.225,21.14,78.29,50.0,,78.29,-100.0,,,,,,,39750.0,,,,,,,,,,,,,,,
9280.375,21.13,78.24,50.0,,78.33,-100.0,,,,,,,39900.0,,,,,,,,,,,,,,,
9280.375,21.13,78.24,50.0,,78.33,-100.0,,,,,,,39900.0,,,,,,,,,,,,,,,
9280.375,21.13,78.24,50.0,,78.33,-100.0,,,,,,,39900.0,,,,,,,,,,,,,,,
9280.375,21.13,78.24,50.0,,78.33,-100.0,,,,,,,39900.0,,,,,,,,,,,,,,,
9280.375,21.13,78.24,50.0,,78.33,-100.0,,,,,,,39900.0,,,,,,,,,,,,,,,
9280.375,21.13,78.24,50.0,,78.33,-100.0,,,,,,,39900.0,,,,,,,,,,,,,,,
9280.525,21.12,78.2,50.0,,78.39,-100.0,,,,,,,40050.0,,,,,,,,,,,,,,,
9280.525,21.12,78.2,50.0,,78.39,-100.0,,,,,,,40050.0,,,,,,,,,,,,,,,
9280.525,21.12,78.2,50.0,,78.39,-100.0,,,,,,,40050.0,,,,,,,,,,,,,,,
9280.525,21.12,78.2,50.0,,78.39,-100.0,,,,,,,40050.0,,,,,,,,,,,,,,,
9280.525,21.12,78.2,50.0,,78.39,-100.0,,,,,,,40050.0,,,,,,,,,,,,,,,
9280.525,21.12,78.2,50.0,,78.39,-100.0,,,,,,,40050.0,,,,,,,,,,,,,,,
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.619,,,,,,,,,,,,,,,,544.0,9000.0,3839.0,138.0,350.0,233.0,660.0,727.0,86.0,9000.0,0.353030303030303,38.1,38.1
9280.675,21.1,78.15,50.0,65.52,78.48,-100.0,,,,,,,40200.0,,,,,,,,,,,,,,,
9280.675,21.1,78.15,50.0,65.52,78.48,-100.0,,,,,,,40200.0,,,,,,,,,,,,,,,
9280.675,21.1,78.15,50.0,65.52,78.48,-100.0,,,,,,,40200.0,,,,,,,,,,,,,,,
9280.675,21.1,78.15,50.0,65.52,78.48,-100.0,,,,,,,40200.0,,,,,,,,,,,,,,,
9280.675,21.1,78.15,50.0,65.52,78.48,-100.0,,,,,,,40200.0,,,,,,,,,,,,,,,
9280.675,21.1,78.15,50.0,65.52,78.48,-100.0,,,,,,,40200.0,,,,,,,,,,,,,,,
9280.675,21.1,78.15,50.0,65.52,78.48,-100.0,,,,,,,40200.0,,,,,,,,,,,,,,,
9280.825,21.09,78.1,50.0,,78.54,-100.0,,,,,,,40350.0,,,,,,,,,,,,,,,
9280.825,21.09,78.1,50.0,,78.54,-100.0,,,,,,,40350.0,,,,,,,,,,,,,,,
9280.825,21.09,78.1,50.0,,78.54,-100.0,,,,,,,40350.0,,,,,,,,,,,,,,,
9280.825,21.09,78.1,50.0,,78.54,-100.0,,,,,,,40350.0,,,,,,,,,,,,,,,
9280.825,21.09,78.1,50.0,,78.54,-100.0,,,,,,,40350.0,,,,,,,,,,,,,,,
9280.825,21.09,78.1,50.0,,78.54,-100.0,,,,,,,40350.0,,,,,,,,,,,,,,,
9280.975,21.07,78.05,50.0,,78.6,-100.0,,,,,,,40500.0,,,,,,,,,,,,,,,
9280.975,21.07,78.05,50.0,,78.6,-100.0,,,,,,,40500.0,,,,,,,,,,,,,,,
9280.975,21.07,78.05,50.0,,78.6,-100.0,,,,,,,40500.0,,,,,,,,,,,,,,,
9280.975,21.07,78.05,50.0,,78.6,-100.0,,,,,,,40500.0,,,,,,,,,,,,,,,
9280.975,21.07,78.05,50.0,,78.6,-100.0,,,,,,,40500.0,,,,,,,,,,,,,,,
9280.975,21.07,78.05,50.0,,78.6,-100.0,,,,,,,40500.0,,,,,,,,,,,,,,,
9281.125,21.06,78.01,50.0,,78.67,-100.0,,,,,,,40650.0,,,,,,,,,,,,,,,
9281.125,21.06,78.01,50.0,,78.67,-100.0,,,,,,,40650.0,,,,,,,,,,,,,,,
9281.125,21.06,78.01,50.0,,78.67,-100.0,,,,,,,40650.0,,,,,,,,,,,,,,,
9281.125,21.06,78.01,50.0,,78.67,-100.0,,,,,,,40650.0,,,,,,,,,,,,,,,
9281.125,21.06,78.01,50.0,,78.67,-100.0,,,,,,,40650.0,,,,,,,,,,,,,,,
9281.125,21.06,78.01,50.0,,78.67,-100.0,,,,,,,40650.0,,,,,,,,,,,,,,,
9281.276,21.05,77.96,50.0,65.49,78.74,-100.0,,,,,,,40800.0,,,,,,,,,,,,,,,
9281.276,21.05,77.96,50.0,65.49,78.74,-100.0,,,,,,,40800.0,,,,,,,,,,,,,,,
9281.276,21.05,77.96,50.0,65.49,78.74,-100.0,,,,,,,40800.0,,,,,,,,,,,,,,,
9281.276,21.05,77.96,50.0,65.49,78.74,-100.0,,,,,,,40800.0,,,,,,,,,,,,,,,
9281.276,21.05,77.96,50.0,65.49,78.74,-100.0,,,,,,,40800.0,,,,,,,,,,,,,,,
9281.276,21.05,77.96,50.0,65.49,78.74,-100.0,,,,,,,40800.0,,,,,,,,,,,,,,,
9281.276,21.05,77.96,50.0,65.49,78.74,-100.0,,,,,,,40800.0,,,,,,,,,,,,,,,
9281.425,21.04,77.91,50.0,,78.8,-100.0,,,,,,,40950.0,,,,,,,,,,,,,,,
9281.425,21.04,77.91,50.0,,78.8,-100.0,,,,,,,40950.0,,,,,,,,,,,,,,,
9281.425,21.04,77.91,50.0,,78.8,-100.0,,,,,,,40950.0,,,,,,,,,,,,,,,
9281.425,21.04,77.91,50.0,,78.8,-100.0,,,,,,,40950.0,,,,,,,,,,,,,,,
9281.425,21.04,77.91,50.0,,78.8,-100.0,,,,,,,40950.0,,,,,,,,,,,,,,,
9281.425,21.04,77.91,50.0,,78.8,-100.0,,,,,,,40950.0,,,,,,,,,,,,,,,
9281.575,21.02,77.86,50.0,,78.87,-100.0,,,,,,,41100.0,,,,,,,,,,,,,,,
9281.575,21.02,77.86,50.0,,78.87,-100.0,,,,,,,41100.0,,,,,,,,,,,,,,,
9281.575,21.02,77.86,50.0,,78.87,-100.0,,,,,,,41100.0,,,,,,,,,,,,,,,
9281.575,21.02,77.86,50.0,,78.87,-100.0,,,,,,,41100.0,,,,,,,,,,,,,,,
9281.575,21.02,77.86,50.0,,78.87,-100.0,,,,,,,41100.0,,,,,,,,,,,,,,,
9281.575,21.02,77.86,50.0,,78.87,-100.0,,,,,,,41100.0,,,,,,,,,,,,,,,
9281.726,21.01,77.82,50.0,,78.91,-100.0,,,,,,,41250.0,,,,,,,,,,,,,,,
9281.726,21.01,77.82,50.0,,78.91,-100.0,,,,,,,41250.0,,,,,,,,,,,,,,,
9281.726,21.01,77.82,50.0,,78.91,-100.0,,,,,,,41250.0,,,,,,,,,,,,,,,
9281.726,21.01,77.82,50.0,,78.91,-100.0,,,,,,,41250.0,,,,,,,,,,,,,,,
9281.726,21.01,77.82,50.0,,78.91,-100.0,,,,,,,41250.0,,,,,,,,,,,,,,,
9281.726,21.01,77.82,50.0,,78.91,-100.0,,,,,,,41250.0,,,,,,,,,,,,,,,
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.732,,,,,,,,,,,,,,,,542.0,9000.0,3853.0,139.0,350.0,234.0,663.0,728.0,86.0,9000.0,0.35294117647058826,38.14,38.14
9281.875,21.0,77.77,50.0,65.22,78.96,-100.0,,,,,,,41400.0,,,,,,,,,,,,,,,
9281.875,21.0,77.77,50.0,65.22,78.96,-100.0,,,,,,,41400.0,,,,,,,,,,,,,,,
9281.875,21.0,77.77,50.0,65.22,78.96,-100.0,,,,,,,41400.0,,,,,,,,,,,,,,,
9281.875,21.0,77.77,50.0,65.22,78.96,-100.0,,,,,,,41400.0,,,,,,,,,,,,,,,
9281.875,21.0,77.77,50.0,65.22,78.96,-100.0,,,,,,,41400.0,,,,,,,,,,,,,,,
9281.875,21.0,77.77,50.0,65.22,78.96,-100.0,,,,,,,41400.0,,,,,,,,,,,,,,,
9281.875,21.0,77.77,50.0,65.22,78.96,-100.0,,,,,,,41400.0,,,,,,,,,,,,,,,
9282.025,20.98,77.72,50.0,,79.05,-100.0,,,,,,,41550.0,,,,,,,,,,,,,,,
9282.025,20.98,77.72,50.0,,79.05,-100.0,,,,,,,41550.0,,,,,,,,,,,,,,,
9282.025,20.98,77.72,50.0,,79.05,-100.0,,,,,,,41550.0,,,,,,,,,,,,,,,
9282.025,20.98,77.72,50.0,,79.05,-100.0,,,,,,,41550.0,,,,,,,,,,,,,,,
9282.025,20.98,77.72,50.0,,79.05,-100.0,,,,,,,41550.0,,,,,,,,,,,,,,,
9282.025,20.98,77.72,50.0,,79.05,-100.0,,,,,,,41550.0,,,,,,,,,,,,,,,
9282.175,20.98,77.68,50.0,,79.11,-100.0,,,,,,,41700.0,,,,,,,,,,,,,,,
9282.175,20.98,77.68,50.0,,79.11,-100.0,,,,,,,41700.0,,,,,,,,,,,,,,,
9282.175,20.98,77.68,50.0,,79.11,-100.0,,,,,,,41700.0,,,,,,,,,,,,,,,
9282.175,20.98,77.68,50.0,,79.11,-100.0,,,,,,,41700.0,,,,,,,,,,,,,,,
9282.175,20.98,77.68,50.0,,79.11,-100.0,,,,,,,41700.0,,,,,,,,,,,,,,,
9282.175,20.98,77.68,50.0,,79.11,-100.0,,,,,,,41700.0,,,,,,,,,,,,,,,
9282.325,20.97,77.63,50.0,,79.17,-100.0,,,,,,,41850.0,,,,,,,,,,,,,,,
9282.325,20.97,77.63,50.0,,79.17,-100.0,,,,,,,41850.0,,,,,,,,,,,,,,,
9282.325,20.97,77.63,50.0,,79.17,-100.0,,,,,,,41850.0,,,,,,,,,,,,,,,
9282.325,20.97,77.63,50.0,,79.17,-100.0,,,,,,,41850.0,,,,,,,,,,,,,,,
9282.325,20.97,77.63,50.0,,79.17,-100.0,,,,,,,41850.0,,,,,,,,,,,,,,,
9282.325,20.97,77.63,50.0,,79.17,-100.0,,,,,,,41850.0,,,,,,,,,,,,,,,
9282.475,20.95,77.58,50.0,65.28,79.26,-100.0,,,,,,,42000.0,,,,,,,,,,,,,,,
9282.475,20.95,77.58,50.0,65.28,79.26,-100.0,,,,,,,42000.0,,,,,,,,,,,,,,,
9282.475,20.95,77.58,50.0,65.28,79.26,-100.0,,,,,,,42000.0,,,,,,,,,,,,,,,
9282.475,20.95,77.58,50.0,65.28,79.26,-100.0,,,,,,,42000.0,,,,,,,,,,,,,,,
9282.475,20.95,77.58,50.0,65.28,79.26,-100.0,,,,,,,42000.0,,,,,,,,,,,,,,,
9282.475,20.95,77.58,50.0,65.28,79.26,-100.0,,,,,,,42000.0,,,,,,,,,,,,,,,
9282.475,20.95,77.58,50.0,65.28,79.26,-100.0,,,,,,,42000.0,,,,,,,,,,,,,,,
9282.625,20.95,77.53,50.0,,79.31,-100.0,,,,,,,42150.0,,,,,,,,,,,,,,,
9282.625,20.95,77.53,50.0,,79.31,-100.0,,,,,,,42150.0,,,,,,,,,,,,,,,
9282.625,20.95,77.53,50.0,,79.31,-100.0,,,,,,,42150.0,,,,,,,,,,,,,,,
9282.625,20.95,77.53,50.0,,79.31,-100.0,,,,,,,42150.0,,,,,,,,,,,,,,,
9282.625,20.95,77.53,50.0,,79.31,-100.0,,,,,,,42150.0,,,,,,,,,,,,,,,
9282.625,20.95,77.53,50.0,,79.31,-100.0,,,,,,,42150.0,,,,,,,,,,,,,,,
9282.776,20.94,77.49,50.0,,79.38,-100.0,,,,,,,42300.0,,,,,,,,,,,,,,,
9282.776,20.94,77.49,50.0,,79.38,-100.0,,,,,,,42300.0,,,,,,,,,,,,,,,
9282.776,20.94,77.49,50.0,,79.38,-100.0,,,,,,,42300.0,,,,,,,,,,,,,,,
9282.776,20.94,77.49,50.0,,79.38,-100.0,,,,,,,42300.0,,,,,,,,,,,,,,,
9282.776,20.94,77.49,50.0,,79.38,-100.0,,,,,,,42300.0,,,,,,,,,,,,,,,
9282.776,20.94,77.49,50.0,,79.38,-100.0,,,,,,,42300.0,,,,,,,,,,,,,,,
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.829,,,,,,,,,,,,,,,,542.0,9000.0,3864.0,139.0,350.0,234.0,667.0,731.0,86.0,9000.0,0.35082458770614694,38.17,38.17
9282.926,20.93,77.44,50.0,,79.44,-100.0,,,,,,,42450.0,,,,,,,,,,,,,,,
9282.926,20.93,77.44,50.0,,79.44,-100.0,,,,,,,42450.0,,,,,,,,,,,,,,,
9282.926,20.93,77.44,50.0,,79.44,-100.0,,,,,,,42450.0,,,,,,,,,,,,,,,
9282.926,20.93,77.44,50.0,,79.44,-100.0,,,,,,,42450.0,,,,,,,,,,,,,,,
9282.926,20.93,77.44,50.0,,79.44,-100.0,,,,,,,42450.0,,,,,,,,,,,,,,,
9282.926,20.93,77.44,50.0,,79.44,-100.0,,,,,,,42450.0,,,,,,,,,,,,,,,
9283.075,20.93,77.4,50.0,65.05,79.5,-100.0,,,,,,,42600.0,,,,,,,,,,,,,,,
9283.075,20.93,77.4,50.0,65.05,79.5,-100.0,,,,,,,42600.0,,,,,,,,,,,,,,,
9283.075,20.93,77.4,50.0,65.05,79.5,-100.0,,,,,,,42600.0,,,,,,,,,,,,,,,
9283.075,20.93,77.4,50.0,65.05,79.5,-100.0,,,,,,,42600.0,,,,,,,,,,,,,,,
9283.075,20.93,77.4,50.0,65.05,79.5,-100.0,,,,,,,42600.0,,,,,,,,,,,,,,,
9283.075,20.93,77.4,50.0,65.05,79.5,-100.0,,,,,,,42600.0,,,,,,,,,,,,,,,
9283.075,20.93,77.4,50.0,65.05,79.5,-100.0,,,,,,,42600.0,,,,,,,,,,,,,,,
9283.226,20.92,77.35,50.0,,79.55,-100.0,,,,,,,42750.0,,,,,,,,,,,,,,,
9283.226,20.92,77.35,50.0,,79.55,-100.0,,,,,,,42750.0,,,,,,,,,,,,,,,
9283.226,20.92,77.35,50.0,,79.55,-100.0,,,,,,,42750.0,,,,,,,,,,,,,,,
9283.226,20.92,77.35,50.0,,79.55,-100.0,,,,,,,42750.0,,,,,,,,,,,,,,,
9283.226,20.92,77.35,50.0,,79.55,-100.0,,,,,,,42750.0,,,,,,,,,,,,,,,
9283.226,20.92,77.35,50.0,,79.55,-100.0,,,,,,,42750.0,,,,,,,,,,,,,,,
9283.375,20.9,77.3,50.0,,79.62,-100.0,,,,,,,42900.0,,,,,,,,,,,,,,,
9283.375,20.9,77.3,50.0,,79.62,-100.0,,,,,,,42900.0,,,,,,,,,,,,,,,
9283.375,20.9,77.3,50.0,,79.62,-100.0,,,,,,,42900.0,,,,,,,,,,,,,,,
9283.375,20.9,77.3,50.0,,79.62,-100.0,,,,,,,42900.0,,,,,,,,,,,,,,,
9283.375,20.9,77.3,50.0,,79.62,-100.0,,,,,,,42900.0,,,,,,,,,,,,,,,
9283.375,20.9,77.3,50.0,,79.62,-100.0,,,,,,,42900.0,,,,,,,,,,,,,,,
9283.526,20.9,77.26,50.0,,79.68,-100.0,,,,,,,43050.0,,,,,,,,,,,,,,,
9283.526,20.9,77.26,50.0,,79.68,-100.0,,,,,,,43050.0,,,,,,,,,,,,,,,
9283.526,20.9,77.26,50.0,,79.68,-100.0,,,,,,,43050.0,,,,,,,,,,,,,,,
9283.526,20.9,77.26,50.0,,79.68,-100.0,,,,,,,43050.0,,,,,,,,,,,,,,,
9283.526,20.9,77.26,50.0,,79.68,-100.0,,,,,,,43050.0,,,,,,,,,,,,,,,
9283.526,20.9,77.26,50.0,,79.68,-100.0,,,,,,,43050.0,,,,,,,,,,,,,,,
9283.676,20.88,77.21,50.0,64.66,79.73,-100.0,,,,,,,43200.0,,,,,,,,,,,,,,,
9283.676,20.88,77.21,50.0,64.66,79.73,-100.0,,,,,,,43200.0,,,,,,,,,,,,,,,
9283.676,20.88,77.21,50.0,64.66,79.73,-100.0,,,,,,,43200.0,,,,,,,,,,,,,,,
9283.676,20.88,77.21,50.0,64.66,79.73,-100.0,,,,,,,43200.0,,,,,,,,,,,,,,,
9283.676,20.88,77.21,50.0,64.66,79.73,-100.0,,,,,,,43200.0,,,,,,,,,,,,,,,
9283.676,20.88,77.21,50.0,64.66,79.73,-100.0,,,,,,,43200.0,,,,,,,,,,,,,,,
9283.676,20.88,77.21,50.0,64.66,79.73,-100.0,,,,,,,43200.0,,,,,,,,,,,,,,,
9283.825,20.88,77.16,50.0,,79.8,-100.0,,,,,,,43350.0,,,,,,,,,,,,,,,
9283.825,20.88,77.16,50.0,,79.8,-100.0,,,,,,,43350.0,,,,,,,,,,,,,,,
9283.825,20.88,77.16,50.0,,79.8,-100.0,,,,,,,43350.0,,,,,,,,,,,,,,,
9283.825,20.88,77.16,50.0,,79.8,-100.0,,,,,,,43350.0,,,,,,,,,,,,,,,
9283.825,20.88,77.16,50.0,,79.8,-100.0,,,,,,,43350.0,,,,,,,,,,,,,,,
9283.825,20.88,77.16,50.0,,79.8,-100.0,,,,,,,43350.0,,,,,,,,,,,,,,,
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.938,,,,,,,,,,,,,,,,542.0,9000.0,3882.0,139.0,350.0,235.0,669.0,731.0,86.0,9000.0,0.351270553064275,38.21,38.21
9283.976,20.87,77.12,50.0,,79.86,-100.0,,,,,,,43500.0,,,,,,,,,,,,,,,
9283.976,20.87,77.12,50.0,,79.86,-100.0,,,,,,,43500.0,,,,,,,,,,,,,,,
9283.976,20.87,77.12,50.0,,79.86,-100.0,,,,,,,43500.0,,,,,,,,,,,,,,,
9283.976,20.87,77.12,50.0,,79.86,-100.0,,,,,,,43500.0,,,,,,,,,,,,,,,
9283.976,20.87,77.12,50.0,,79.86,-100.0,,,,,,,43500.0,,,,,,,,,,,,,,,
9283.976,20.87,77.12,50.0,,79.86,-100.0,,,,,,,43500.0,,,,,,,,,,,,,,,
9284.125,20.87,77.07,50.0,,79.91,-100.0,,,,,,,43650.0,,,,,,,,,,,,,,,
9284.125,20.87,77.07,50.0,,79.91,-100.0,,,,,,,43650.0,,,,,,,,,,,,,,,
9284.125,20.87,77.07,50.0,,79.91,-100.0,,,,,,,43650.0,,,,,,,,,,,,,,,
9284.125,20.87,77.07,50.0,,79.91,-100.0,,,,,,,43650.0,,,,,,,,,,,,,,,
9284.125,20.87,77.07,50.0,,79.91,-100.0,,,,,,,43650.0,,,,,,,,,,,,,,,
9284.125,20.87,77.07,50.0,,79.91,-100.0,,,,,,,43650.0,,,,,,,,,,,,,,,
9284.275,20.86,77.02,50.0,64.84,79.98,-100.0,,,,,,,43800.0,,,,,,,,,,,,,,,
9284.275,20.86,77.02,50.0,64.84,79.98,-100.0,,,,,,,43800.0,,,,,,,,,,,,,,,
9284.275,20.86,77.02,50.0,64.84,79.98,-100.0,,,,,,,43800.0,,,,,,,,,,,,,,,
9284.275,20.86,77.02,50.0,64.84,79.98,-100.0,,,,,,,43800.0,,,,,,,,,,,,,,,
9284.275,20.86,77.02,50.0,64.84,79.98,-100.0,,,,,,,43800.0,,,,,,,,,,,,,,,
9284.275,20.86,77.02,50.0,64.84,79.98,-100.0,,,,,,,43800.0,,,,,,,,,,,,,,,
9284.275,20.86,77.02,50.0,64.84,79.98,-100.0,,,,,,,43800.0,,,,,,,,,,,,,,,
9284.425,20.86,76.98,50.0,,80.03,-100.0,,,,,,,43950.0,,,,,,,,,,,,,,,
9284.425,20.86,76.98,50.0,,80.03,-100.0,,,,,,,43950.0,,,,,,,,,,,,,,,
9284.425,20.86,76.98,50.0,,80.03,-100.0,,,,,,,43950.0,,,,,,,,,,,,,,,
9284.425,20.86,76.98,50.0,,80.03,-100.0,,,,,,,43950.0,,,,,,,,,,,,,,,
9284.425,20.86,76.98,50.0,,80.03,-100.0,,,,,,,43950.0,,,,,,,,,,,,,,,
9284.425,20.86,76.98,50.0,,80.03,-100.0,,,,,,,43950.0,,,,,,,,,,,,,,,
