timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3619.561,61.69,24.0,50.0,62.0,,31.71,100.0,,,,,,3800.0,,,,,,,,,,,,,,,
3619.711,62.75,24.0,50.0,62.0,,31.66,100.0,,,,,,3950.0,,,,,,,,,,,,,,,
3619.711,62.75,24.0,50.0,62.0,,31.66,100.0,,,,,,3950.0,,,,,,,,,,,,,,,
3619.711,62.75,24.0,50.0,62.0,,31.66,100.0,,,,,,3950.0,,,,,,,,,,,,,,,
3619.711,62.75,24.0,50.0,62.0,,31.66,100.0,,,,,,3950.0,,,,,,,,,,,,,,,
3619.711,62.75,24.0,50.0,62.0,,31.66,100.0,,,,,,3950.0,,,,,,,,,,,,,,,
3619.711,62.75,24.0,50.0,62.0,,31.66,100.0,,,,,,3950.0,,,,,,,,,,,,,,,
3619.711,62.75,24.0,50.0,62.0,,31.66,100.0,,,,,,3950.0,,,,,,,,,,,,,,,
3619.861,64.15,24.0,50.0,62.0,,31.6,100.0,,,,,,4100.0,,,,,,,,,,,,,,,
3619.861,64.15,24.0,50.0,62.0,,31.6,100.0,,,,,,4100.0,,,,,,,,,,,,,,,
3619.861,64.15,24.0,50.0,62.0,,31.6,100.0,,,,,,4100.0,,,,,,,,,,,,,,,
3619.861,64.15,24.0,50.0,62.0,,31.6,100.0,,,,,,4100.0,,,,,,,,,,,,,,,
3619.861,64.15,24.0,50.0,62.0,,31.6,100.0,,,,,,4100.0,,,,,,,,,,,,,,,
3619.861,64.15,24.0,50.0,62.0,,31.6,100.0,,,,,,4100.0,,,,,,,,,,,,,,,
3619.861,64.15,24.0,50.0,62.0,,31.6,100.0,,,,,,4100.0,,,,,,,,,,,,,,,
3619.913,,,,,25.87,,,,,,,,,,,,,,,,,,,,,,,
3620.011,65.18,24.0,50.0,62.0,,31.55,100.0,,,,,,4250.0,,,,,,,,,,,,,,,
3620.011,65.18,24.0,50.0,62.0,,31.55,100.0,,,,,,4250.0,,,,,,,,,,,,,,,
3620.011,65.18,24.0,50.0,62.0,,31.55,100.0,,,,,,4250.0,,,,,,,,,,,,,,,
3620.011,65.18,24.0,50.0,62.0,,31.55,100.0,,,,,,4250.0,,,,,,,,,,,,,,,
3620.011,65.18,24.0,50.0,62.0,,31.55,100.0,,,,,,4250.0,,,,,,,,,,,,,,,
3620.011,65.18,24.0,50.0,62.0,,31.55,100.0,,,,,,4250.0,,,,,,,,,,,,,,,
3620.011,65.18,24.0,50.0,62.0,,31.55,100.0,,,,,,4250.0,,,,,,,,,,,,,,,
3620.161,66.2,24.0,50.0,62.0,,31.49,100.0,,,,,,4400.0,,,,,,,,,,,,,,,
3620.161,66.2,24.0,50.0,62.0,,31.49,100.0,,,,,,4400.0,,,,,,,,,,,,,,,
3620.161,66.2,24.0,50.0,62.0,,31.49,100.0,,,,,,4400.0,,,,,,,,,,,,,,,
3620.161,66.2,24.0,50.0,62.0,,31.49,100.0,,,,,,4400.0,,,,,,,,,,,,,,,
3620.161,66.2,24.0,50.0,62.0,,31.49,100.0,,,,,,4400.0,,,,,,,,,,,,,,,
3620.161,66.2,24.0,50.0,62.0,,31.49,100.0,,,,,,4400.0,,,,,,,,,,,,,,,
3620.161,66.2,24.0,50.0,62.0,,31.49,100.0,,,,,,4400.0,,,,,,,,,,,,,,,
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.233,,,,,,,,,,,,,,,,322.0,9000.0,1817.0,129.0,200.0,219.0,445.0,561.0,41.0,5455.0,0.49213483146067416,34.55,34.55
3620.311,67.53,24.0,50.0,62.0,,31.43,100.0,,,,,,4550.0,,,,,,,,,,,,,,,
3620.311,67.53,24.0,50.0,62.0,,31.43,100.0,,,,,,4550.0,,,,,,,,,,,,,,,
3620.311,67.53,24.0,50.0,62.0,,31.43,100.0,,,,,,4550.0,,,,,,,,,,,,,,,
3620.311,67.53,24.0,50.0,62.0,,31.43,100.0,,,,,,4550.0,,,,,,,,,,,,,,,
3620.311,67.53,24.0,50.0,62.0,,31.43,100.0,,,,,,4550.0,,,,,,,,,,,,,,,
3620.311,67.53,24.0,50.0,62.0,,31.43,100.0,,,,,,4550.0,,,,,,,,,,,,,,,
3620.311,67.53,24.0,50.0,62.0,,31.43,100.0,,,,,,4550.0,,,,,,,,,,,,,,,
3620.461,68.49,24.0,50.0,62.0,25.99,31.37,100.0,,,,,,4700.0,,,,,,,,,,,,,,,
3620.461,68.49,24.0,50.0,62.0,25.99,31.37,100.0,,,,,,4700.0,,,,,,,,,,,,,,,
3620.461,68.49,24.0,50.0,62.0,25.99,31.37,100.0,,,,,,4700.0,,,,,,,,,,,,,,,
3620.461,68.49,24.0,50.0,62.0,25.99,31.37,100.0,,,,,,4700.0,,,,,,,,,,,,,,,
3620.461,68.49,24.0,50.0,62.0,25.99,31.37,100.0,,,,,,4700.0,,,,,,,,,,,,,,,
3620.461,68.49,24.0,50.0,62.0,25.99,31.37,100.0,,,,,,4700.0,,,,,,,,,,,,,,,
3620.461,68.49,24.0,50.0,62.0,25.99,31.37,100.0,,,,,,4700.0,,,,,,,,,,,,,,,
3620.461,68.49,24.0,50.0,62.0,25.99,31.37,100.0,,,,,,4700.0,,,,,,,,,,,,,,,
3620.611,69.45,24.0,50.0,62.0,,31.34,100.0,,,,,,4850.0,,,,,,,,,,,,,,,
3620.611,69.45,24.0,50.0,62.0,,31.34,100.0,,,,,,4850.0,,,,,,,,,,,,,,,
3620.611,69.45,24.0,50.0,62.0,,31.34,100.0,,,,,,4850.0,,,,,,,,,,,,,,,
3620.611,69.45,24.0,50.0,62.0,,31.34,100.0,,,,,,4850.0,,,,,,,,,,,,,,,
3620.611,69.45,24.0,50.0,62.0,,31.34,100.0,,,,,,4850.0,,,,,,,,,,,,,,,
3620.611,69.45,24.0,50.0,62.0,,31.34,100.0,,,,,,4850.0,,,,,,,,,,,,,,,
3620.611,69.45,24.0,50.0,62.0,,31.34,100.0,,,,,,4850.0,,,,,,,,,,,,,,,
3620.761,70.71,24.0,50.0,62.0,,31.29,100.0,,,,,,5000.0,,,,,,,,,,,,,,,
3620.761,70.71,24.0,50.0,62.0,,31.29,100.0,,,,,,5000.0,,,,,,,,,,,,,,,
3620.761,70.71,24.0,50.0,62.0,,31.29,100.0,,,,,,5000.0,,,,,,,,,,,,,,,
3620.761,70.71,24.0,50.0,62.0,,31.29,100.0,,,,,,5000.0,,,,,,,,,,,,,,,
3620.761,70.71,24.0,50.0,62.0,,31.29,100.0,,,,,,5000.0,,,,,,,,,,,,,,,
3620.761,70.71,24.0,50.0,62.0,,31.29,100.0,,,,,,5000.0,,,,,,,,,,,,,,,
3620.761,70.71,24.0,50.0,62.0,,31.29,100.0,,,,,,5000.0,,,,,,,,,,,,,,,
3620.911,71.64,24.15,50.0,62.0,,31.24,100.0,,,,,,5150.0,,,,,,,,,,,,,,,
3620.911,71.64,24.15,50.0,62.0,,31.24,100.0,,,,,,5150.0,,,,,,,,,,,,,,,
3620.911,71.64,24.15,50.0,62.0,,31.24,100.0,,,,,,5150.0,,,,,,,,,,,,,,,
3620.911,71.64,24.15,50.0,62.0,,31.24,100.0,,,,,,5150.0,,,,,,,,,,,,,,,
3620.911,71.64,24.15,50.0,62.0,,31.24,100.0,,,,,,5150.0,,,,,,,,,,,,,,,
3620.911,71.64,24.15,50.0,62.0,,31.24,100.0,,,,,,5150.0,,,,,,,,,,,,,,,
3620.911,71.64,24.15,50.0,62.0,,31.24,100.0,,,,,,5150.0,,,,,,,,,,,,,,,
3621.061,72.55,24.31,50.0,62.0,26.08,31.21,100.0,,,,,,5300.0,,,,,,,,,,,,,,,
3621.061,72.55,24.31,50.0,62.0,26.08,31.21,100.0,,,,,,5300.0,,,,,,,,,,,,,,,
3621.061,72.55,24.31,50.0,62.0,26.08,31.21,100.0,,,,,,5300.0,,,,,,,,,,,,,,,
3621.061,72.55,24.31,50.0,62.0,26.08,31.21,100.0,,,,,,5300.0,,,,,,,,,,,,,,,
3621.061,72.55,24.31,50.0,62.0,26.08,31.21,100.0,,,,,,5300.0,,,,,,,,,,,,,,,
3621.061,72.55,24.31,50.0,62.0,26.08,31.21,100.0,,,,,,5300.0,,,,,,,,,,,,,,,
3621.061,72.55,24.31,50.0,62.0,26.08,31.21,100.0,,,,,,5300.0,,,,,,,,,,,,,,,
3621.061,72.55,24.31,50.0,62.0,26.08,31.21,100.0,,,,,,5300.0,,,,,,,,,,,,,,,
3621.211,73.75,24.48,50.0,62.0,,31.15,100.0,,,,,,5450.0,,,,,,,,,,,,,,,
3621.211,73.75,24.48,50.0,62.0,,31.15,100.0,,,,,,5450.0,,,,,,,,,,,,,,,
3621.211,73.75,24.48,50.0,62.0,,31.15,100.0,,,,,,5450.0,,,,,,,,,,,,,,,
3621.211,73.75,24.48,50.0,62.0,,31.15,100.0,,,,,,5450.0,,,,,,,,,,,,,,,
3621.211,73.75,24.48,50.0,62.0,,31.15,100.0,,,,,,5450.0,,,,,,,,,,,,,,,
3621.211,73.75,24.48,50.0,62.0,,31.15,100.0,,,,,,5450.0,,,,,,,,,,,,,,,
3621.211,73.75,24.48,50.0,62.0,,31.15,100.0,,,,,,5450.0,,,,,,,,,,,,,,,
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.353,,,,,,,,,,,,,,,,320.0,9000.0,1797.0,129.0,199.0,218.0,442.0,555.0,42.0,5505.0,0.49321266968325794,34.56,34.56
3621.362,74.62,24.65,50.0,62.0,,31.12,100.0,,,,,,5600.0,,,,,,,,,,,,,,,
3621.362,74.62,24.65,50.0,62.0,,31.12,100.0,,,,,,5600.0,,,,,,,,,,,,,,,
3621.362,74.62,24.65,50.0,62.0,,31.12,100.0,,,,,,5600.0,,,,,,,,,,,,,,,
3621.362,74.62,24.65,50.0,62.0,,31.12,100.0,,,,,,5600.0,,,,,,,,,,,,,,,
3621.362,74.62,24.65,50.0,62.0,,31.12,100.0,,,,,,5600.0,,,,,,,,,,,,,,,
3621.362,74.62,24.65,50.0,62.0,,31.12,100.0,,,,,,5600.0,,,,,,,,,,,,,,,
3621.362,74.62,24.65,50.0,62.0,,31.12,100.0,,,,,,5600.0,,,,,,,,,,,,,,,
3621.511,75.47,24.83,50.0,62.0,,31.07,100.0,,,,,,5750.0,,,,,,,,,,,,,,,
3621.511,75.47,24.83,50.0,62.0,,31.07,100.0,,,,,,5750.0,,,,,,,,,,,,,,,
3621.511,75.47,24.83,50.0,62.0,,31.07,100.0,,,,,,5750.0,,,,,,,,,,,,,,,
3621.511,75.47,24.83,50.0,62.0,,31.07,100.0,,,,,,5750.0,,,,,,,,,,,,,,,
3621.511,75.47,24.83,50.0,62.0,,31.07,100.0,,,,,,5750.0,,,,,,,,,,,,,,,
3621.511,75.47,24.83,50.0,62.0,,31.07,100.0,,,,,,5750.0,,,,,,,,,,,,,,,
3621.511,75.47,24.83,50.0,62.0,,31.07,100.0,,,,,,5750.0,,,,,,,,,,,,,,,
3621.661,76.57,25.02,50.0,62.0,26.16,31.02,100.0,,,,,,5900.0,,,,,,,,,,,,,,,
3621.661,76.57,25.02,50.0,62.0,26.16,31.02,100.0,,,,,,5900.0,,,,,,,,,,,,,,,
3621.661,76.57,25.02,50.0,62.0,26.16,31.02,100.0,,,,,,5900.0,,,,,,,,,,,,,,,
3621.661,76.57,25.02,50.0,62.0,26.16,31.02,100.0,,,,,,5900.0,,,,,,,,,,,,,,,
3621.661,76.57,25.02,50.0,62.0,26.16,31.02,100.0,,,,,,5900.0,,,,,,,,,,,,,,,
3621.661,76.57,25.02,50.0,62.0,26.16,31.02,100.0,,,,,,5900.0,,,,,,,,,,,,,,,
3621.661,76.57,25.02,50.0,62.0,26.16,31.02,100.0,,,,,,5900.0,,,,,,,,,,,,,,,
3621.661,76.57,25.02,50.0,62.0,26.16,31.02,100.0,,,,,,5900.0,,,,,,,,,,,,,,,
3621.811,77.41,25.2,50.0,62.0,,30.98,100.0,,,,,,6050.0,,,,,,,,,,,,,,,
3621.811,77.41,25.2,50.0,62.0,,30.98,100.0,,,,,,6050.0,,,,,,,,,,,,,,,
3621.811,77.41,25.2,50.0,62.0,,30.98,100.0,,,,,,6050.0,,,,,,,,,,,,,,,
3621.811,77.41,25.2,50.0,62.0,,30.98,100.0,,,,,,6050.0,,,,,,,,,,,,,,,
3621.811,77.41,25.2,50.0,62.0,,30.98,100.0,,,,,,6050.0,,,,,,,,,,,,,,,
3621.811,77.41,25.2,50.0,62.0,,30.98,100.0,,,,,,6050.0,,,,,,,,,,,,,,,
3621.811,77.41,25.2,50.0,62.0,,30.98,100.0,,,,,,6050.0,,,,,,,,,,,,,,,
3621.961,78.22,25.4,50.0,62.0,,30.94,100.0,,,,,,6200.0,,,,,,,,,,,,,,,
3621.961,78.22,25.4,50.0,62.0,,30.94,100.0,,,,,,6200.0,,,,,,,,,,,,,,,
3621.961,78.22,25.4,50.0,62.0,,30.94,100.0,,,,,,6200.0,,,,,,,,,,,,,,,
3621.961,78.22,25.4,50.0,62.0,,30.94,100.0,,,,,,6200.0,,,,,,,,,,,,,,,
3621.961,78.22,25.4,50.0,62.0,,30.94,100.0,,,,,,6200.0,,,,,,,,,,,,,,,
3621.961,78.22,25.4,50.0,62.0,,30.94,100.0,,,,,,6200.0,,,,,,,,,,,,,,,
3621.961,78.22,25.4,50.0,62.0,,30.94,100.0,,,,,,6200.0,,,,,,,,,,,,,,,
3622.111,79.28,25.6,50.0,62.0,,30.89,100.0,,,,,,6350.0,,,,,,,,,,,,,,,
3622.111,79.28,25.6,50.0,62.0,,30.89,100.0,,,,,,6350.0,,,,,,,,,,,,,,,
3622.111,79.28,25.6,50.0,62.0,,30.89,100.0,,,,,,6350.0,,,,,,,,,,,,,,,
3622.111,79.28,25.6,50.0,62.0,,30.89,100.0,,,,,,6350.0,,,,,,,,,,,,,,,
3622.111,79.28,25.6,50.0,62.0,,30.89,100.0,,,,,,6350.0,,,,,,,,,,,,,,,
3622.111,79.28,25.6,50.0,62.0,,30.89,100.0,,,,,,6350.0,,,,,,,,,,,,,,,
3622.111,79.28,25.6,50.0,62.0,,30.89,100.0,,,,,,6350.0,,,,,,,,,,,,,,,
3622.261,80.06,25.81,50.0,62.0,26.56,30.85,100.0,,,,,,6500.0,,,,,,,,,,,,,,,
3622.261,80.06,25.81,50.0,62.0,26.56,30.85,100.0,,,,,,6500.0,,,,,,,,,,,,,,,
3622.261,80.06,25.81,50.0,62.0,26.56,30.85,100.0,,,,,,6500.0,,,,,,,,,,,,,,,
3622.261,80.06,25.81,50.0,62.0,26.56,30.85,100.0,,,,,,6500.0,,,,,,,,,,,,,,,
3622.261,80.06,25.81,50.0,62.0,26.56,30.85,100.0,,,,,,6500.0,,,,,,,,,,,,,,,
3622.261,80.06,25.81,50.0,62.0,26.56,30.85,100.0,,,,,,6500.0,,,,,,,,,,,,,,,
3622.261,80.06,25.81,50.0,62.0,26.56,30.85,100.0,,,,,,6500.0,,,,,,,,,,,,,,,
3622.261,80.06,25.81,50.0,62.0,26.56,30.85,100.0,,,,,,6500.0,,,,,,,,,,,,,,,
3622.411,80.84,26.02,50.0,62.0,,30.82,100.0,,,,,,6650.0,,,,,,,,,,,,,,,
3622.411,80.84,26.02,50.0,62.0,,30.82,100.0,,,,,,6650.0,,,,,,,,,,,,,,,
3622.411,80.84,26.02,50.0,62.0,,30.82,100.0,,,,,,6650.0,,,,,,,,,,,,,,,
3622.411,80.84,26.02,50.0,62.0,,30.82,100.0,,,,,,6650.0,,,,,,,,,,,,,,,
3622.411,80.84,26.02,50.0,62.0,,30.82,100.0,,,,,,6650.0,,,,,,,,,,,,,,,
3622.411,80.84,26.02,50.0,62.0,,30.82,100.0,,,,,,6650.0,,,,,,,,,,,,,,,
3622.411,80.84,26.02,50.0,62.0,,30.82,100.0,,,,,,6650.0,,,,,,,,,,,,,,,
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.464,,,,,,,,,,,,,,,,321.0,9000.0,1792.0,128.0,198.0,217.0,442.0,554.0,42.0,5524.0,0.49095022624434387,34.55,34.55
3622.561,81.87,26.24,50.0,62.0,,30.78,100.0,,,,,,6800.0,,,,,,,,,,,,,,,
3622.561,81.87,26.24,50.0,62.0,,30.78,100.0,,,,,,6800.0,,,,,,,,,,,,,,,
3622.561,81.87,26.24,50.0,62.0,,30.78,100.0,,,,,,6800.0,,,,,,,,,,,,,,,
3622.561,81.87,26.24,50.0,62.0,,30.78,100.0,,,,,,6800.0,,,,,,,,,,,,,,,
3622.561,81.87,26.24,50.0,62.0,,30.78,100.0,,,,,,6800.0,,,,,,,,,,,,,,,
3622.561,81.87,26.24,50.0,62.0,,30.78,100.0,,,,,,6800.0,,,,,,,,,,,,,,,
3622.561,81.87,26.24,50.0,62.0,,30.78,100.0,,,,,,6800.0,,,,,,,,,,,,,,,
3622.711,82.6,26.46,50.0,62.0,,30.74,100.0,,,,,,6950.0,,,,,,,,,,,,,,,
3622.711,82.6,26.46,50.0,62.0,,30.74,100.0,,,,,,6950.0,,,,,,,,,,,,,,,
3622.711,82.6,26.46,50.0,62.0,,30.74,100.0,,,,,,6950.0,,,,,,,,,,,,,,,
3622.711,82.6,26.46,50.0,62.0,,30.74,100.0,,,,,,6950.0,,,,,,,,,,,,,,,
3622.711,82.6,26.46,50.0,62.0,,30.74,100.0,,,,,,6950.0,,,,,,,,,,,,,,,
3622.711,82.6,26.46,50.0,62.0,,30.74,100.0,,,,,,6950.0,,,,,,,,,,,,,,,
3622.711,82.6,26.46,50.0,62.0,,30.74,100.0,,,,,,6950.0,,,,,,,,,,,,,,,
3622.861,83.33,26.68,50.0,62.0,27.64,30.71,100.0,,,,,,7100.0,,,,,,,,,,,,,,,
3622.861,83.33,26.68,50.0,62.0,27.64,30.71,100.0,,,,,,7100.0,,,,,,,,,,,,,,,
3622.861,83.33,26.68,50.0,62.0,27.64,30.71,100.0,,,,,,7100.0,,,,,,,,,,,,,,,
3622.861,83.33,26.68,50.0,62.0,27.64,30.71,100.0,,,,,,7100.0,,,,,,,,,,,,,,,
3622.861,83.33,26.68,50.0,62.0,27.64,30.71,100.0,,,,,,7100.0,,,,,,,,,,,,,,,
3622.861,83.33,26.68,50.0,62.0,27.64,30.71,100.0,,,,,,7100.0,,,,,,,,,,,,,,,
3622.861,83.33,26.68,50.0,62.0,27.64,30.71,100.0,,,,,,7100.0,,,,,,,,,,,,,,,
3622.861,83.33,26.68,50.0,62.0,27.64,30.71,100.0,,,,,,7100.0,,,,,,,,,,,,,,,
3623.011,84.29,26.91,50.0,62.0,,30.68,100.0,,,,,,7250.0,,,,,,,,,,,,,,,
3623.011,84.29,26.91,50.0,62.0,,30.68,100.0,,,,,,7250.0,,,,,,,,,,,,,,,
3623.011,84.29,26.91,50.0,62.0,,30.68,100.0,,,,,,7250.0,,,,,,,,,,,,,,,
3623.011,84.29,26.91,50.0,62.0,,30.68,100.0,,,,,,7250.0,,,,,,,,,,,,,,,
3623.011,84.29,26.91,50.0,62.0,,30.68,100.0,,,,,,7250.0,,,,,,,,,,,,,,,
3623.011,84.29,26.91,50.0,62.0,,30.68,100.0,,,,,,7250.0,,,,,,,,,,,,,,,
3623.011,84.29,26.91,50.0,62.0,,30.68,100.0,,,,,,7250.0,,,,,,,,,,,,,,,
3623.161,84.97,27.14,50.0,62.0,,30.64,100.0,,,,,,7400.0,,,,,,,,,,,,,,,
3623.161,84.97,27.14,50.0,62.0,,30.64,100.0,,,,,,7400.0,,,,,,,,,,,,,,,
3623.161,84.97,27.14,50.0,62.0,,30.64,100.0,,,,,,7400.0,,,,,,,,,,,,,,,
3623.161,84.97,27.14,50.0,62.0,,30.64,100.0,,,,,,7400.0,,,,,,,,,,,,,,,
3623.161,84.97,27.14,50.0,62.0,,30.64,100.0,,,,,,7400.0,,,,,,,,,,,,,,,
3623.161,84.97,27.14,50.0,62.0,,30.64,100.0,,,,,,7400.0,,,,,,,,,,,,,,,
3623.161,84.97,27.14,50.0,62.0,,30.64,100.0,,,,,,7400.0,,,,,,,,,,,,,,,
3623.311,85.65,27.37,50.0,62.0,,30.61,100.0,,,,,,7550.0,,,,,,,,,,,,,,,
3623.311,85.65,27.37,50.0,62.0,,30.61,100.0,,,,,,7550.0,,,,,,,,,,,,,,,
3623.311,85.65,27.37,50.0,62.0,,30.61,100.0,,,,,,7550.0,,,,,,,,,,,,,,,
3623.311,85.65,27.37,50.0,62.0,,30.61,100.0,,,,,,7550.0,,,,,,,,,,,,,,,
3623.311,85.65,27.37,50.0,62.0,,30.61,100.0,,,,,,7550.0,,,,,,,,,,,,,,,
3623.311,85.65,27.37,50.0,62.0,,30.61,100.0,,,,,,7550.0,,,,,,,,,,,,,,,
3623.311,85.65,27.37,50.0,62.0,,30.61,100.0,,,,,,7550.0,,,,,,,,,,,,,,,
3623.461,86.56,27.63,50.0,62.0,29.08,30.57,100.0,,,,,,7700.0,,,,,,,,,,,,,,,
3623.461,86.56,27.63,50.0,62.0,29.08,30.57,100.0,,,,,,7700.0,,,,,,,,,,,,,,,
3623.461,86.56,27.63,50.0,62.0,29.08,30.57,100.0,,,,,,7700.0,,,,,,,,,,,,,,,
3623.461,86.56,27.63,50.0,62.0,29.08,30.57,100.0,,,,,,7700.0,,,,,,,,,,,,,,,
3623.461,86.56,27.63,50.0,62.0,29.08,30.57,100.0,,,,,,7700.0,,,,,,,,,,,,,,,
3623.461,86.56,27.63,50.0,62.0,29.08,30.57,100.0,,,,,,7700.0,,,,,,,,,,,,,,,
3623.461,86.56,27.63,50.0,62.0,29.08,30.57,100.0,,,,,,7700.0,,,,,,,,,,,,,,,
3623.461,86.56,27.63,50.0,62.0,29.08,30.57,100.0,,,,,,7700.0,,,,,,,,,,,,,,,
