,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1385,221.763,112.87,72.17,90.0,,33.41
1386,221.908,112.86,72.29,90.0,,33.42
1387,222.058,112.9,72.42,90.0,,33.43
1388,222.058,,,,73.8,
1389,222.213,112.88,72.54,90.0,,33.44
1390,222.358,112.92,72.67,90.0,,33.46
1391,222.508,112.94,72.8,90.0,,33.47
1392,222.663,112.96,72.93,90.0,,33.49
1393,222.663,,,,74.23,
1394,222.808,112.98,73.05,90.0,,33.5
1395,222.958,112.97,73.17,90.0,,33.51
1396,223.113,112.97,73.29,90.0,,33.52
1397,223.258,113.01,73.42,90.0,,33.54
1398,223.258,,,,74.62,
1399,223.415,113.03,73.56,90.0,,33.55
1400,223.565,113.05,73.68,90.0,,33.56
1401,223.72,113.06,73.8,90.0,,33.58
1402,223.865,113.08,73.93,90.0,,33.59
1403,223.865,,,,74.96,
1404,224.015,113.06,74.04,90.0,,33.61
1405,224.17,113.08,74.16,90.0,,33.62
1406,224.315,113.07,74.28,90.0,,33.64
1407,224.465,113.08,74.4,90.0,,33.65
1408,224.465,,,,75.46,
1409,224.62,113.09,74.52,90.0,,33.66
1410,224.765,113.11,74.64,90.0,,33.68
1411,224.915,113.14,74.76,90.0,,33.69
1412,225.07,113.11,74.87,90.0,,33.7
1413,225.078,,,,75.79,
1414,225.215,113.13,74.99,90.0,,33.72
1415,225.365,113.13,75.1,90.0,,33.73
1416,225.52,113.14,75.22,90.0,,33.74
1417,225.665,113.14,75.34,90.0,,33.75
1418,225.665,,,,76.26,
1419,225.815,113.14,75.45,90.0,,33.76
1420,225.97,113.17,75.57,90.0,,33.78
1421,226.115,113.18,75.69,90.0,,33.79
1422,226.265,113.19,75.8,90.0,,33.8
1423,226.265,,,,76.61,
1424,226.415,113.2,75.92,90.0,,33.82
1425,226.57,113.21,76.03,90.0,,33.84
1426,226.715,113.25,76.15,90.0,,33.85
1427,226.865,113.23,76.26,90.0,,33.86
1428,226.865,,,,76.94,
1429,227.02,113.23,76.37,90.0,,33.88
1430,227.165,113.27,76.49,90.0,,33.89
1431,227.315,113.28,76.6,90.0,,33.91
1432,227.47,113.27,76.71,90.0,,33.92
1433,227.615,113.26,76.81,90.0,,33.93
1434,227.615,,,,77.39,
1435,227.765,113.27,76.93,90.0,,33.95
1436,227.92,113.26,77.03,90.0,,33.96
1437,228.065,113.26,77.13,90.0,,33.97
1438,228.215,113.28,77.25,90.0,,33.99
1439,228.215,,,,77.69,
1440,228.37,113.27,77.35,90.0,,34.0
1441,228.515,113.27,77.46,90.0,,34.02
1442,228.665,113.26,77.56,90.0,,34.03
1443,228.82,113.28,77.67,90.0,,34.04
1444,228.82,,,,78.07,
1445,228.965,113.26,77.77,90.0,,34.06
1446,229.115,113.28,77.88,90.0,,34.07
1447,229.27,113.3,77.99,90.0,,34.08
1448,229.453,,,,78.32,
1449,229.491,113.28,78.14,90.0,,34.1
1450,229.641,113.32,78.26,90.0,,34.11
1451,229.794,113.31,78.36,90.0,,34.13
1452,229.943,113.34,78.47,90.0,,34.15
1453,229.943,,,,78.61,
1454,230.093,113.35,78.57,90.0,,34.17
1455,230.244,113.37,78.69,90.0,,34.18
1456,230.393,113.34,78.78,90.0,,34.19
1457,230.543,113.35,78.88,90.0,,34.2
1458,230.543,,,,79.06,
1459,230.694,113.36,78.98,90.0,,34.22
1460,230.843,113.37,79.09,90.0,,34.23
1461,230.993,113.35,79.18,90.0,,34.24
1462,231.144,113.35,79.28,90.0,,34.26
1463,231.144,,,,79.41,
1464,231.293,113.38,79.39,90.0,,34.27
1465,231.443,113.4,79.5,90.0,,34.28
1466,231.594,113.42,79.6,90.0,,34.3
1467,231.743,113.39,79.69,90.0,,34.31
1468,231.893,113.38,79.78,90.0,,34.32
1469,231.893,,,,79.74,
1470,232.044,113.4,79.89,90.0,,34.34
1471,232.193,113.41,79.99,90.0,,34.36
1472,232.343,113.41,80.08,90.0,,34.37
1473,232.343,,,,80.16,
1474,232.495,113.42,80.18,90.0,,34.38
1475,232.644,113.42,80.28,90.0,,34.4
1476,232.793,113.42,80.37,90.0,,34.41
1477,232.944,113.43,80.47,90.0,,34.43
1478,233.093,113.45,80.57,90.0,,34.43
1479,233.093,,,,80.53,
1480,233.243,113.47,80.68,90.0,,34.45
1481,233.394,113.46,80.77,90.0,,34.47
1482,233.544,113.47,80.86,90.0,,34.49
1483,233.693,113.49,80.96,90.0,,34.5
1484,233.693,,,,80.85,
1485,233.844,113.47,81.05,90.0,,34.51
1486,233.994,113.49,81.15,90.0,,34.53
1487,234.144,113.49,81.24,90.0,,34.54
1488,234.298,113.5,81.34,90.0,,34.55
1489,234.298,,,,81.18,
1490,234.446,113.48,81.42,90.0,,34.57
1491,234.595,113.49,81.52,90.0,,34.58
1492,234.747,113.5,81.61,90.0,,34.59
1493,234.9,113.49,81.7,90.0,,34.6
1494,234.9,,,,81.51,
1495,235.046,113.51,81.8,90.0,,34.62
1496,235.196,113.52,81.89,90.0,,34.64
1497,235.351,113.52,81.98,90.0,,34.64
1498,235.496,113.52,82.07,90.0,,34.66
1499,235.496,,,,81.67,
1500,235.647,113.52,82.15,90.0,,34.68
1501,235.801,113.52,82.25,90.0,,34.69
1502,235.947,113.53,82.34,90.0,,34.7
1503,236.096,113.53,82.42,90.0,,34.71
1504,236.096,,,,82.11,
1505,236.251,113.54,82.52,90.0,,34.73
1506,236.398,113.55,82.61,90.0,,34.74
1507,236.548,113.55,82.69,90.0,,34.76
1508,236.703,113.56,82.79,90.0,,34.77
1509,236.703,,,,82.35,
1510,236.848,113.59,82.89,90.0,,34.78
1511,236.998,113.59,82.97,90.0,,34.79
1512,237.153,113.56,83.04,90.0,,34.81
1513,237.298,113.58,83.14,90.0,,34.82
1514,237.304,,,,82.61,
1515,237.448,113.6,83.23,90.0,,34.83
1516,237.603,113.6,83.31,90.0,,34.85
1517,237.748,113.63,83.42,90.0,,34.86
1518,237.898,113.62,83.5,90.0,,34.88
1519,237.898,,,,83.0,
1520,238.053,113.6,83.57,90.0,,34.88
1521,238.198,113.58,83.64,90.0,,34.9
1522,238.349,113.59,83.73,90.0,,34.92
1523,238.501,113.59,83.81,90.0,,34.92
1524,238.501,,,,83.27,
1525,238.65,113.61,83.9,90.0,,34.95
1526,238.799,113.61,83.98,90.0,,34.95
1527,238.948,113.61,84.06,90.0,,34.96
1528,239.1,113.63,84.16,90.0,,34.98
1529,239.1,,,,83.61,
1530,239.249,113.64,84.24,90.0,,35.0
1531,239.399,113.62,84.31,90.0,,35.01
1532,239.55,113.64,84.41,90.0,,35.02
1533,239.699,113.64,84.48,90.0,,35.04
1534,239.699,,,,83.77,
1535,239.849,113.64,84.56,90.0,,35.05
1536,240.0,113.66,84.65,90.0,,35.06
1537,240.149,113.64,84.72,90.0,,35.08
1538,240.299,113.66,84.81,90.0,,35.09
1539,240.299,,,,84.12,
1540,240.45,113.68,84.9,90.0,,35.11
1541,240.599,113.67,84.98,90.0,,35.12
1542,240.749,113.69,85.06,90.0,,35.13
1543,240.901,113.7,85.14,90.0,,35.15
1544,240.901,,,,84.4,
1545,241.05,113.74,85.25,90.0,,35.16
1546,241.2,113.73,85.31,90.0,,35.17
1547,241.351,113.71,85.38,90.0,,35.19
1548,241.545,,,,84.69,
1549,241.616,113.74,85.51,90.0,,35.2
1550,241.741,113.72,85.59,90.0,,35.22
1551,241.891,113.72,85.66,90.0,,35.24
1552,242.046,113.71,85.73,90.0,,35.25
1553,242.191,113.74,85.82,90.0,,35.27
1554,242.191,,,,84.95,
1555,242.341,113.74,85.9,90.0,,35.28
1556,242.496,113.75,85.98,90.0,,35.29
1557,242.641,113.73,86.04,90.0,,35.31
1558,242.791,113.71,86.1,90.0,,35.32
1559,242.791,,,,85.21,
1560,242.946,113.71,86.18,90.0,,35.33
1561,243.091,113.74,86.27,90.0,,35.36
1562,243.241,113.73,86.34,90.0,,35.36
1563,243.396,113.74,86.41,90.0,,35.38
1564,243.396,,,,85.5,
1565,243.541,113.75,86.49,90.0,,35.4
1566,243.691,113.75,86.56,90.0,,35.4
1567,243.846,113.74,86.63,90.0,,35.41
1568,243.991,113.76,86.69,90.0,,35.42
1569,243.991,,,,85.71,
1570,244.141,113.78,86.76,90.0,,35.44
1571,244.291,113.78,86.82,90.0,,35.45
1572,244.441,113.8,86.89,90.0,,35.47
1573,244.591,113.78,86.96,90.0,,35.47
1574,244.591,,,,85.96,
1575,244.741,113.77,87.02,90.0,,35.49
1576,244.892,113.75,87.09,90.0,,35.5
1577,245.041,113.78,87.15,90.0,,35.51
1578,245.191,113.76,87.22,90.0,,35.52
1579,245.191,,,,86.13,
1580,245.344,113.77,87.28,90.0,,35.54
1581,245.493,113.78,87.34,90.0,,35.55
1582,245.643,113.78,87.41,90.0,,35.56
1583,245.794,113.81,87.47,90.0,,35.58
1584,245.794,,,,86.47,
1585,245.943,113.79,87.54,90.0,,35.59
1586,246.093,113.81,87.6,90.0,,35.6
1587,246.245,113.8,87.66,90.0,,35.62
1588,246.394,113.81,87.73,90.0,,35.63
1589,246.394,,,,86.71,
1590,246.544,113.82,87.79,90.0,,35.64
1591,246.695,113.8,87.85,90.0,,35.66
1592,246.844,113.82,87.91,90.0,,35.67
1593,246.994,113.84,87.97,90.0,,35.68
1594,246.994,,,,86.88,
1595,247.145,113.83,88.04,90.0,,35.69
1596,247.294,113.84,88.1,90.0,,35.7
1597,247.444,113.84,88.16,90.0,,35.72
1598,247.606,113.85,88.22,90.0,,35.73
1599,247.606,,,,87.11,
1600,247.755,113.87,88.28,90.0,,35.75
1601,247.905,113.9,88.34,90.0,,35.76
1602,248.056,113.88,88.4,90.0,,35.77
1603,248.205,113.88,88.46,90.0,,35.79
1604,248.205,,,,87.36,
1605,248.355,113.85,88.52,90.0,,35.8
1606,248.508,113.86,88.58,90.0,,35.81
1607,248.657,113.84,88.64,90.0,,35.82
1608,248.807,113.84,88.7,90.0,,35.83
1609,248.807,,,,87.59,
1610,248.958,113.89,88.76,90.0,,35.86
1611,249.107,113.9,88.82,90.0,,35.87
1612,249.257,113.89,88.88,90.0,,35.88
1613,249.409,113.9,88.94,90.0,,35.89
1614,249.472,,,,87.82,
1615,249.558,113.9,89.0,90.0,,35.9
1616,249.708,113.89,89.06,90.0,,35.91
1617,249.859,113.9,89.12,90.0,,35.93
1618,250.008,113.88,89.17,90.0,,35.94
1619,250.008,,,,87.97,
1620,250.158,113.89,89.23,90.0,,35.95
1621,250.309,113.9,89.29,90.0,,35.96
1622,250.458,113.9,89.35,90.0,,35.98
1623,250.608,113.9,89.4,90.0,,35.98
1624,250.608,,,,88.22,
1625,250.803,113.9,89.46,90.0,,36.01
1626,250.953,113.93,89.52,90.0,,36.02
1627,251.104,113.93,89.57,90.0,,36.04
1628,251.253,113.93,89.63,90.0,,36.05
1629,251.253,,,,88.4,
1630,251.403,113.94,89.69,90.0,,36.06
1631,251.557,113.96,89.74,90.0,,36.07
1632,251.707,113.95,89.8,90.0,,36.09
1633,251.856,113.92,89.85,90.0,,36.11
1634,251.856,,,,88.63,
1635,252.007,113.57,89.91,90.0,,36.14
1636,252.156,112.98,89.96,90.0,,36.2
1637,252.306,112.19,90.01,90.0,,36.28
1638,252.457,110.83,90.06,90.0,,36.47
1639,252.457,,,,88.77,
1640,252.606,109.72,90.1,90.0,,36.63
1641,252.756,108.58,90.13,90.0,,36.81
1642,252.908,106.99,90.16,90.0,,37.09
1643,253.056,105.76,90.19,90.0,,37.31
1644,253.056,,,,88.9,
1645,253.206,104.52,90.21,90.0,,37.54
1646,253.357,102.95,90.23,90.0,,37.86
1647,253.507,101.77,90.24,90.0,,38.11
1648,253.655,100.58,90.24,90.0,,38.35
1649,253.655,,,,89.07,
1650,253.806,99.45,90.25,90.0,,38.59
1651,253.951,98.19,90.24,90.0,,38.92
1652,254.102,97.48,90.24,90.0,,39.1
1653,254.256,96.91,90.23,90.0,,39.27
1654,254.256,,,,89.19,
1655,254.402,96.34,90.22,90.0,,39.44
1656,254.551,95.99,90.21,90.0,,39.55
1657,254.706,95.7,90.2,90.0,,39.64
1658,254.851,95.41,90.18,90.0,,39.74
1659,254.851,,,,89.18,
1660,255.002,95.24,90.17,90.0,,39.79
1661,255.156,95.11,90.15,90.0,,39.83
1662,255.302,95.0,90.14,90.0,,39.88
1663,255.452,94.96,90.12,90.0,,39.9
1664,255.452,,,,89.11,
1665,255.607,94.95,90.11,90.0,,39.93
1666,255.752,94.99,90.09,90.0,,39.95
1667,255.902,95.04,90.08,90.0,,39.96
1668,256.057,95.14,90.06,90.0,,39.97
1669,256.123,,,,88.98,
1670,256.203,95.31,90.05,90.0,,39.98
1671,256.353,95.46,90.04,90.0,,39.97
1672,256.508,95.61,90.02,90.0,,39.96
1673,256.653,95.87,90.01,90.0,,39.96
1674,256.653,,,,88.83,
1675,256.803,96.1,90.0,90.0,,39.96
1676,256.957,96.31,89.99,90.0,,39.94
1677,257.104,96.59,89.98,90.0,,39.93
1678,257.254,96.81,89.97,90.0,,39.92
1679,257.254,,,,88.68,
1680,257.408,97.04,89.97,90.0,,39.91
1681,257.554,97.32,89.96,90.0,,39.9
1682,257.704,97.53,89.96,90.0,,39.89
1683,257.858,97.77,89.95,90.0,,39.88
1684,257.858,,,,88.55,
1685,258.004,98.04,89.95,90.0,,39.87
1686,258.154,98.23,89.94,90.0,,39.85
1687,258.309,98.43,89.94,90.0,,39.85
1688,258.454,98.66,89.94,90.0,,39.84
1689,258.454,,,,88.45,
1690,258.604,98.82,89.94,90.0,,39.83
1691,258.758,98.97,89.94,90.0,,39.83
1692,258.904,99.16,89.94,90.0,,39.83
1693,259.054,99.28,89.94,90.0,,39.82
1694,259.054,,,,88.35,
1695,259.208,99.39,89.94,90.0,,39.81
1696,259.354,99.52,89.94,90.0,,39.81
1697,259.504,99.59,89.95,90.0,,39.8
1698,259.658,99.66,89.95,90.0,,39.8
1699,259.807,99.74,89.95,90.0,,39.8
1700,259.807,,,,88.29,
1701,259.957,99.78,89.95,90.0,,39.8
1702,260.112,99.79,89.96,90.0,,39.8
1703,260.258,99.8,89.96,90.0,,39.8
1704,260.408,99.8,89.96,90.0,,39.79
1705,260.408,,,,88.25,
1706,260.559,99.79,89.97,90.0,,39.8
1707,260.708,99.77,89.97,90.0,,39.8
1708,260.858,99.74,89.97,90.0,,39.81
1709,261.008,99.73,89.97,90.0,,39.81
1710,261.008,,,,88.39,
1711,261.158,99.67,89.98,90.0,,39.81
1712,261.308,99.63,89.98,90.0,,39.81
1713,261.458,99.58,89.98,90.0,,39.82
1714,261.608,99.53,89.98,90.0,,39.82
1715,261.648,,,,88.33,
1716,261.758,99.49,89.99,90.0,,39.83
1717,261.908,99.45,89.99,90.0,,39.83
1718,262.062,99.4,89.99,90.0,,39.84
1719,262.209,99.34,89.99,90.0,,39.84
1720,262.209,,,,88.45,
1721,262.359,99.29,89.99,90.0,,39.84
1722,262.514,99.25,89.99,90.0,,39.85
1723,262.659,99.21,89.99,90.0,,39.85
1724,262.871,99.15,89.99,90.0,,39.85
1725,262.89,,,,88.4,
1726,263.017,99.1,89.99,90.0,,39.85
1727,263.167,99.07,89.99,90.0,,39.86
1728,263.32,99.02,89.99,90.0,,39.86
1729,263.467,99.0,89.99,90.0,,39.87
1730,263.467,,,,88.52,
1731,263.617,98.97,89.99,90.0,,39.87
1732,263.77,98.93,89.99,90.0,,39.87
1733,263.917,98.91,89.99,90.0,,39.87
1734,264.067,98.91,89.99,90.0,,39.87
1735,264.067,,,,88.57,
1736,264.221,98.89,89.99,90.0,,39.88
1737,264.367,98.88,89.99,90.0,,39.88
1738,264.517,98.88,89.99,90.0,,39.88
1739,264.671,98.87,89.99,90.0,,39.89
1740,264.671,,,,88.57,
1741,264.817,98.86,89.99,90.0,,39.88
1742,264.967,98.87,89.99,90.0,,39.88
1743,265.121,98.87,89.99,90.0,,39.88
1744,265.267,98.87,89.99,90.0,,39.88
1745,265.267,,,,88.57,
1746,265.417,98.88,89.99,90.0,,39.88
1747,265.571,98.88,89.99,90.0,,39.88
1748,265.718,98.9,89.99,90.0,,39.88
1749,265.868,98.89,89.99,90.0,,39.88
1750,265.868,,,,88.57,
1751,266.018,98.89,89.99,90.0,,39.88
1752,266.172,98.9,89.99,90.0,,39.88
1753,266.32,98.91,89.98,90.0,,39.88
1754,266.47,98.94,89.98,90.0,,39.88
1755,266.47,,,,88.51,
1756,266.625,98.93,89.98,90.0,,39.87
1757,266.77,98.93,89.98,90.0,,39.87
1758,266.92,98.94,89.98,90.0,,39.87
1759,267.072,98.95,89.98,90.0,,39.88
1760,267.186,,,,88.6,
1761,267.22,98.93,89.98,90.0,,39.87
1762,267.37,98.95,89.98,90.0,,39.87
1763,267.52,98.94,89.98,90.0,,39.86
1764,267.67,98.99,89.98,90.0,,39.87
1765,267.67,,,,88.59,
1766,267.82,98.99,89.98,90.0,,39.87
1767,267.97,99.01,89.98,90.0,,39.87
1768,268.12,99.01,89.98,90.0,,39.86
1769,268.27,99.01,89.98,90.0,,39.86
1770,268.292,,,,88.56,
1771,268.42,99.02,89.98,90.0,,39.86
1772,268.57,99.03,89.98,90.0,,39.86
1773,268.72,99.04,89.98,90.0,,39.86
1774,268.87,99.04,89.98,90.0,,39.86
1775,268.87,,,,88.54,
1776,269.02,99.05,89.98,90.0,,39.85
1777,269.172,99.04,89.98,90.0,,39.85
1778,269.322,99.04,89.98,90.0,,39.85
1779,269.472,99.05,89.98,90.0,,39.85
1780,269.472,,,,88.69,
1781,269.622,99.04,89.98,90.0,,39.85
1782,269.772,99.04,89.98,90.0,,39.85
1783,269.922,99.04,89.98,90.0,,39.84
1784,270.072,99.06,89.98,90.0,,39.85
1785,270.072,,,,88.67,
1786,270.222,99.05,89.98,90.0,,39.85
1787,270.372,99.07,89.98,90.0,,39.85
1788,270.523,99.05,89.98,90.0,,39.84
1789,270.673,99.06,89.98,90.0,,39.84
1790,270.673,,,,88.7,
1791,270.823,99.07,89.98,90.0,,39.84
1792,270.973,99.07,89.98,90.0,,39.84
1793,271.123,99.07,89.98,90.0,,39.84
1794,271.273,99.08,89.99,90.0,,39.85
1795,271.273,,,,88.72,
1796,271.427,99.06,89.99,90.0,,39.85
1797,271.573,99.07,89.99,90.0,,39.84
1798,271.723,99.06,89.99,90.0,,39.84
1799,271.878,99.06,89.99,90.0,,39.84
1800,271.878,,,,88.72,
1801,272.024,99.06,89.99,90.0,,39.83
1802,272.174,99.06,89.99,90.0,,39.84
1803,272.329,99.07,89.99,90.0,,39.84
1804,272.474,99.09,89.99,90.0,,39.84
1805,272.474,,,,88.77,
1806,272.624,99.09,89.99,90.0,,39.84
1807,272.779,99.09,89.99,90.0,,39.84
1808,272.925,99.05,89.99,90.0,,39.84
1809,273.075,99.05,89.99,90.0,,39.83
1810,273.075,,,,88.79,
1811,273.229,99.05,89.99,90.0,,39.83
1812,273.375,99.04,89.99,90.0,,39.83
1813,273.525,99.04,89.99,90.0,,39.83
1814,273.677,99.04,89.99,90.0,,39.83
1815,273.825,99.04,89.99,90.0,,39.83
1816,273.825,,,,88.81,
1817,273.975,99.05,89.99,90.0,,39.83
1818,274.125,99.05,89.99,90.0,,39.83
1819,274.275,99.05,89.99,90.0,,39.84
1820,274.425,99.06,89.99,90.0,,39.83
1821,274.425,,,,88.79,
1822,274.575,99.05,89.99,90.0,,39.83
1823,274.725,99.06,89.99,90.0,,39.83
1824,274.921,99.05,89.99,90.0,,39.83
1825,274.975,,,,88.85,
1826,275.09,99.04,89.99,90.0,,39.83
1827,275.244,99.04,89.99,90.0,,39.83
1828,275.391,99.04,89.99,90.0,,39.83
1829,275.541,99.04,89.99,90.0,,39.83
1830,275.541,,,,88.77,
1831,275.693,99.04,89.99,90.0,,39.82
1832,275.841,99.03,89.99,90.0,,39.83
1833,275.991,99.02,89.99,90.0,,39.83
1834,276.141,99.03,89.99,90.0,,39.82
1835,276.141,,,,88.84,
1836,276.291,99.02,89.99,90.0,,39.83
1837,276.441,99.03,89.99,90.0,,39.82
1838,276.591,99.02,89.99,90.0,,39.82
1839,276.741,99.02,89.99,90.0,,39.82
1840,276.741,,,,88.83,
1841,276.891,99.02,89.99,90.0,,39.82
1842,277.041,99.02,89.99,90.0,,39.83
1843,277.192,99.04,89.99,90.0,,39.82
1844,277.341,99.03,89.99,90.0,,39.82
1845,277.341,,,,88.89,
1846,277.491,99.04,89.99,90.0,,39.82
1847,277.641,99.02,89.99,90.0,,39.81
1848,277.791,99.03,89.99,90.0,,39.82
1849,277.941,99.01,89.99,90.0,,39.82
1850,277.941,,,,88.9,
1851,278.091,99.0,89.99,90.0,,39.82
1852,278.241,99.02,89.99,90.0,,39.81
1853,278.391,99.02,89.99,90.0,,39.82
1854,278.541,99.02,89.99,90.0,,39.81
1855,278.541,,,,88.83,
1856,278.695,99.03,89.99,90.0,,39.81
1857,278.841,99.02,89.99,90.0,,39.81
1858,278.991,99.01,89.99,90.0,,39.81
1859,279.146,99.02,89.99,90.0,,39.81
1860,279.146,,,,88.92,
1861,279.291,99.04,89.99,90.0,,39.81
1862,279.441,99.03,89.99,90.0,,39.81
1863,279.595,99.02,89.99,90.0,,39.81
1864,279.741,99.03,89.99,90.0,,39.82
1865,279.741,,,,88.92,
1866,279.891,99.04,89.99,90.0,,39.82
1867,280.046,99.03,89.99,90.0,,39.81
1868,280.191,99.02,89.99,90.0,,39.81
1869,280.341,99.02,89.99,90.0,,39.8
1870,280.341,,,,88.94,
1871,280.496,99.02,89.99,90.0,,39.81
1872,280.642,99.02,89.99,90.0,,39.81
1873,280.792,99.03,89.99,90.0,,39.81
1874,280.955,99.03,89.99,90.0,,39.81
1875,280.955,,,,88.96,
1876,281.097,99.03,89.99,90.0,,39.81
1877,281.244,99.04,89.99,90.0,,39.81
1878,281.394,99.04,89.99,90.0,,39.81
1879,281.549,99.03,89.99,90.0,,39.81
1880,281.588,,,,88.98,
1881,281.696,99.03,89.99,90.0,,39.8
1882,281.846,99.03,89.99,90.0,,39.8
1883,282.0,99.03,89.99,90.0,,39.8
1884,282.146,99.02,89.99,90.0,,39.8
1885,282.146,,,,88.98,
1886,282.296,99.04,89.99,90.0,,39.8
1887,282.451,99.04,89.99,90.0,,39.8
1888,282.596,99.03,89.99,90.0,,39.8
1889,282.746,99.04,89.99,90.0,,39.8
1890,282.746,,,,88.96,
1891,282.901,99.04,89.99,90.0,,39.8
1892,283.046,99.02,89.99,90.0,,39.79
1893,283.196,99.02,89.99,90.0,,39.8
1894,283.35,99.04,89.99,90.0,,39.8
1895,283.35,,,,89.02,
1896,283.496,99.03,89.99,90.0,,39.79
1897,283.646,99.04,89.99,90.0,,39.79
1898,283.8,99.04,89.99,90.0,,39.79
1899,283.946,99.06,89.99,90.0,,39.8
1900,284.048,,,,89.05,
1901,284.175,99.04,89.99,90.0,,39.8
1902,284.325,99.04,89.99,90.0,,39.8
1903,284.476,99.05,89.99,90.0,,39.79
1904,284.626,99.03,89.99,90.0,,39.79
1905,284.626,,,,89.01,
1906,284.776,99.04,89.99,90.0,,39.78
1907,284.926,99.04,89.99,90.0,,39.79
1908,285.076,99.03,89.99,90.0,,39.79
1909,285.226,99.04,89.99,90.0,,39.79
1910,285.226,,,,89.05,
1911,285.376,99.04,89.99,90.0,,39.78
1912,285.526,99.06,89.99,90.0,,39.78
1913,285.676,99.05,89.99,90.0,,39.78
1914,285.828,99.04,89.99,90.0,,39.78
1915,285.828,,,,89.0,
1916,285.977,99.03,89.99,90.0,,39.79
1917,286.127,99.02,89.99,90.0,,39.78
1918,286.278,99.02,89.99,90.0,,39.79
1919,286.427,99.02,89.99,90.0,,39.78
1920,286.427,,,,89.0,
1921,286.577,99.02,89.99,90.0,,39.78
1922,286.729,99.03,89.99,90.0,,39.79
1923,286.878,99.04,89.99,90.0,,39.78
1924,287.029,99.03,89.99,90.0,,39.78
1925,287.139,,,,89.0,
1926,287.178,99.02,89.99,90.0,,39.78
1927,287.333,99.03,89.99,90.0,,39.78
1928,287.478,99.02,89.99,90.0,,39.78
1929,287.628,99.04,89.99,90.0,,39.78
1930,287.628,,,,89.0,
1931,287.782,99.07,89.99,90.0,,39.78
1932,287.928,99.05,89.99,90.0,,39.79
1933,288.078,99.05,89.99,90.0,,39.79
1934,288.232,99.05,89.99,90.0,,39.78
1935,288.243,,,,89.0,
1936,288.378,99.04,89.99,90.0,,39.78
1937,288.528,99.04,89.99,90.0,,39.78
1938,288.682,99.02,89.99,90.0,,39.78
1939,288.828,99.04,89.99,90.0,,39.78
1940,288.828,,,,89.0,
1941,288.978,99.06,89.99,90.0,,39.78
1942,289.13,99.04,89.99,90.0,,39.78
1943,289.278,99.05,89.99,90.0,,39.79
1944,289.428,99.05,89.99,90.0,,39.79
1945,289.428,,,,89.04,
1946,289.578,99.04,89.99,90.0,,39.78
1947,289.728,99.05,89.99,90.0,,39.78
1948,289.878,99.04,89.99,90.0,,39.78
1949,290.028,99.04,89.99,90.0,,39.78
1950,290.028,,,,89.03,
1951,290.183,99.04,89.99,90.0,,39.78
1952,290.329,99.03,89.99,90.0,,39.78
1953,290.479,99.04,89.99,90.0,,39.78
1954,290.631,99.04,89.99,90.0,,39.78
1955,290.631,,,,89.02,
1956,290.779,99.04,89.99,90.0,,39.79
1957,290.929,99.03,89.99,90.0,,39.78
1958,291.079,99.02,89.99,90.0,,39.78
1959,291.229,99.03,89.99,90.0,,39.78
1960,291.229,,,,88.99,
1961,291.381,99.04,89.99,90.0,,39.78
1962,291.531,99.03,89.99,90.0,,39.78
1963,291.681,99.02,89.99,90.0,,39.78
1964,291.831,99.02,89.99,90.0,,39.78
1965,291.831,,,,89.02,
1966,291.982,99.03,89.99,90.0,,39.78
1967,292.131,99.03,89.99,90.0,,39.78
1968,292.282,99.04,89.99,90.0,,39.78
1969,292.431,99.03,89.99,90.0,,39.78
1970,292.431,,,,89.03,
1971,292.581,99.0,89.99,90.0,,39.78
1972,292.732,99.02,89.99,90.0,,39.78
1973,292.882,99.02,89.99,90.0,,39.78
1974,293.032,99.03,89.99,90.0,,39.78
1975,293.032,,,,89.01,
1976,293.183,99.03,89.99,90.0,,39.78
1977,293.333,99.03,89.99,90.0,,39.78
1978,293.488,99.03,89.99,90.0,,39.78
1979,293.634,99.01,89.99,90.0,,39.78
1980,293.634,,,,89.0,
1981,293.783,99.01,89.99,90.0,,39.78
1982,293.933,99.02,89.99,90.0,,39.78
1983,294.085,99.02,89.99,90.0,,39.78
1984,294.234,99.0,89.99,90.0,,39.78
1985,294.234,,,,89.02,
1986,294.384,99.01,89.99,90.0,,39.78
1987,294.536,99.03,89.99,90.0,,39.77
1988,294.685,99.02,89.99,90.0,,39.77
1989,294.835,99.02,89.99,90.0,,39.78
1990,294.874,,,,89.0,
1991,294.987,99.04,89.99,90.0,,39.77
1992,295.135,99.05,89.99,90.0,,39.78
1993,295.286,99.07,89.99,90.0,,39.78
1994,295.438,99.06,89.99,90.0,,39.78
1995,295.438,,,,88.94,
1996,295.587,99.06,89.99,90.0,,39.77
1997,295.737,99.05,89.99,90.0,,39.77
1998,295.889,99.03,89.99,90.0,,39.77
1999,296.038,99.02,89.99,90.0,,39.77
2000,296.187,,,,89.01,
2001,296.259,99.02,89.99,90.0,,39.77
2002,296.409,99.03,89.99,90.0,,39.78
2003,296.559,99.04,90.0,90.0,,39.78
2004,296.709,99.04,90.0,90.0,,39.78
2005,296.709,,,,89.05,
2006,296.859,99.04,90.0,90.0,,39.78
2007,297.009,99.03,90.0,90.0,,39.78
2008,297.159,99.05,90.0,90.0,,39.78
2009,297.31,99.03,90.0,90.0,,39.78
2010,297.31,,,,89.05,
2011,297.46,99.04,90.0,90.0,,39.78
