timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
186.89,69.04,61.97,62,,36.49,
186.89,69.04,61.97,62,,36.49,
186.89,69.04,61.97,62,,36.49,
187.04,69,61.97,62,,36.48,
187.04,69,61.97,62,,36.48,
187.04,69,61.97,62,,36.48,
187.04,69,61.97,62,,36.48,
187.19,68.98,61.96,62,60.56,36.48,49.17
187.19,68.98,61.96,62,60.56,36.48,49.17
187.19,68.98,61.96,62,60.56,36.48,49.17
187.19,68.98,61.96,62,60.56,36.48,49.17
187.19,68.98,61.96,62,60.56,36.48,49.17
187.19,68.98,61.96,62,60.56,36.48,49.17
187.34,68.95,61.96,62,,36.47,
187.34,68.95,61.96,62,,36.47,
187.34,68.95,61.96,62,,36.47,
187.34,68.95,61.96,62,,36.47,
187.49,68.94,61.96,62,,36.45,
187.49,68.94,61.96,62,,36.45,
187.49,68.94,61.96,62,,36.45,
187.49,68.94,61.96,62,,36.45,
187.64,68.95,61.95,62,,36.44,
187.64,68.95,61.95,62,,36.44,
187.64,68.95,61.95,62,,36.44,
187.64,68.95,61.95,62,,36.44,
187.79,68.95,61.95,62,60.57,36.43,49.32
187.79,68.95,61.95,62,60.57,36.43,49.32
187.79,68.95,61.95,62,60.57,36.43,49.32
187.79,68.95,61.95,62,60.57,36.43,49.32
187.79,68.95,61.95,62,60.57,36.43,49.32
187.79,68.95,61.95,62,60.57,36.43,49.32
187.94,68.96,61.95,62,,36.41,
187.94,68.96,61.95,62,,36.41,
187.94,68.96,61.95,62,,36.41,
187.94,68.96,61.95,62,,36.41,
188.09,68.98,61.94,62,,36.41,
188.09,68.98,61.94,62,,36.41,
188.09,68.98,61.94,62,,36.41,
188.09,68.98,61.94,62,,36.41,
188.24,69.02,61.94,62,,36.39,
188.24,69.02,61.94,62,,36.39,
188.24,69.02,61.94,62,,36.39,
188.24,69.02,61.94,62,,36.39,
188.39,69.06,61.94,62,60.75,36.38,49.44
188.39,69.06,61.94,62,60.75,36.38,49.44
188.39,69.06,61.94,62,60.75,36.38,49.44
188.39,69.06,61.94,62,60.75,36.38,49.44
188.39,69.06,61.94,62,60.75,36.38,49.44
188.39,69.06,61.94,62,60.75,36.38,49.44
188.54,69.08,61.93,62,,36.36,
188.54,69.08,61.93,62,,36.36,
188.54,69.08,61.93,62,,36.36,
188.54,69.08,61.93,62,,36.36,
188.691,69.14,61.93,62,,36.35,
188.691,69.14,61.93,62,,36.35,
188.691,69.14,61.93,62,,36.35,
188.691,69.14,61.93,62,,36.35,
188.84,69.17,61.93,62,,36.33,
188.84,69.17,61.93,62,,36.33,
188.84,69.17,61.93,62,,36.33,
188.84,69.17,61.93,62,,36.33,
188.99,69.22,61.93,62,60.77,36.32,49.67
188.99,69.22,61.93,62,60.77,36.32,49.67
188.99,69.22,61.93,62,60.77,36.32,49.67
188.99,69.22,61.93,62,60.77,36.32,49.67
188.99,69.22,61.93,62,60.77,36.32,49.67
188.99,69.22,61.93,62,60.77,36.32,49.67
189.14,69.28,61.92,62,,36.29,
189.14,69.28,61.92,62,,36.29,
189.14,69.28,61.92,62,,36.29,
189.14,69.28,61.92,62,,36.29,
189.29,69.33,61.92,62,,36.28,
189.29,69.33,61.92,62,,36.28,
189.29,69.33,61.92,62,,36.28,
189.29,69.33,61.92,62,,36.28,
189.44,69.38,61.92,62,,36.26,
189.44,69.38,61.92,62,,36.26,
189.44,69.38,61.92,62,,36.26,
189.44,69.38,61.92,62,,36.26,
189.59,69.44,61.92,62,60.56,36.25,49.71
189.59,69.44,61.92,62,60.56,36.25,49.71
189.59,69.44,61.92,62,60.56,36.25,49.71
189.59,69.44,61.92,62,60.56,36.25,49.71
189.59,69.44,61.92,62,60.56,36.25,49.71
189.59,69.44,61.92,62,60.56,36.25,49.71
189.74,69.47,61.92,62,,36.23,
189.74,69.47,61.92,62,,36.23,
189.74,69.47,61.92,62,,36.23,
189.74,69.47,61.92,62,,36.23,
189.89,69.53,61.92,62,,36.21,
189.89,69.53,61.92,62,,36.21,
189.89,69.53,61.92,62,,36.21,
189.89,69.53,61.92,62,,36.21,
190.04,69.59,61.91,62,,36.19,
190.04,69.59,61.91,62,,36.19,
190.04,69.59,61.91,62,,36.19,
190.04,69.59,61.91,62,,36.19,
190.19,69.64,61.91,62,60.6,36.17,49.97
190.19,69.64,61.91,62,60.6,36.17,49.97
190.19,69.64,61.91,62,60.6,36.17,49.97
190.19,69.64,61.91,62,60.6,36.17,49.97
190.19,69.64,61.91,62,60.6,36.17,49.97
190.19,69.64,61.91,62,60.6,36.17,49.97
190.34,69.69,61.91,62,,36.15,
190.34,69.69,61.91,62,,36.15,
190.34,69.69,61.91,62,,36.15,
190.34,69.69,61.91,62,,36.15,
190.49,69.76,61.91,62,,36.14,
190.49,69.76,61.91,62,,36.14,
190.49,69.76,61.91,62,,36.14,
190.49,69.76,61.91,62,,36.14,
190.64,69.8,61.91,62,,36.13,
190.64,69.8,61.91,62,,36.13,
190.64,69.8,61.91,62,,36.13,
190.64,69.8,61.91,62,,36.13,
190.79,69.84,61.91,62,,36.11,
190.79,69.84,61.91,62,,36.11,
190.79,69.84,61.91,62,,36.11,
190.79,69.84,61.91,62,,36.11,
190.903,,,,60.76,,50.17
190.903,,,,60.76,,50.17
190.941,69.9,61.91,62,,36.09,
190.941,69.9,61.91,62,,36.09,
190.941,69.9,61.91,62,,36.09,
190.941,69.9,61.91,62,,36.09,
191.09,69.93,61.91,62,,36.07,
191.09,69.93,61.91,62,,36.07,
191.09,69.93,61.91,62,,36.07,
191.09,69.93,61.91,62,,36.07,
191.24,69.98,61.91,62,,36.05,
191.24,69.98,61.91,62,,36.05,
191.24,69.98,61.91,62,,36.05,
191.24,69.98,61.91,62,,36.05,
191.39,70.03,61.91,62,60.69,36.03,50.12
191.39,70.03,61.91,62,60.69,36.03,50.12
191.39,70.03,61.91,62,60.69,36.03,50.12
191.39,70.03,61.91,62,60.69,36.03,50.12
191.39,70.03,61.91,62,60.69,36.03,50.12
191.39,70.03,61.91,62,60.69,36.03,50.12
191.54,70.06,61.91,62,,36.02,
191.54,70.06,61.91,62,,36.02,
191.54,70.06,61.91,62,,36.02,
191.54,70.06,61.91,62,,36.02,
191.69,70.1,61.91,62,,36,
191.69,70.1,61.91,62,,36,
191.69,70.1,61.91,62,,36,
191.69,70.1,61.91,62,,36,
191.84,70.13,61.91,62,,35.98,
191.84,70.13,61.91,62,,35.98,
191.84,70.13,61.91,62,,35.98,
191.84,70.13,61.91,62,,35.98,
191.99,70.16,61.91,62,,35.96,
191.99,70.16,61.91,62,,35.96,
191.99,70.16,61.91,62,,35.96,
191.99,70.16,61.91,62,,35.96,
192.008,,,,60.89,,50.39
192.008,,,,60.89,,50.39
192.14,70.18,61.91,62,,35.95,
192.14,70.18,61.91,62,,35.95,
192.14,70.18,61.91,62,,35.95,
192.14,70.18,61.91,62,,35.95,
192.29,70.2,61.92,62,,35.93,
192.29,70.2,61.92,62,,35.93,
192.29,70.2,61.92,62,,35.93,
192.29,70.2,61.92,62,,35.93,
192.441,70.22,61.92,62,,35.91,
192.441,70.22,61.92,62,,35.91,
192.441,70.22,61.92,62,,35.91,
192.441,70.22,61.92,62,,35.91,
192.59,70.23,61.92,62,60.92,35.9,50.49
192.59,70.23,61.92,62,60.92,35.9,50.49
192.59,70.23,61.92,62,60.92,35.9,50.49
192.59,70.23,61.92,62,60.92,35.9,50.49
192.59,70.23,61.92,62,60.92,35.9,50.49
192.59,70.23,61.92,62,60.92,35.9,50.49
192.74,70.25,61.92,62,,35.88,
192.74,70.25,61.92,62,,35.88,
192.74,70.25,61.92,62,,35.88,
192.74,70.25,61.92,62,,35.88,
192.89,70.26,61.92,62,,35.86,
192.89,70.26,61.92,62,,35.86,
192.89,70.26,61.92,62,,35.86,
192.89,70.26,61.92,62,,35.86,
193.04,70.27,61.92,62,,35.85,
193.04,70.27,61.92,62,,35.85,
193.04,70.27,61.92,62,,35.85,
193.04,70.27,61.92,62,,35.85,
193.191,70.26,61.92,62,60.94,35.84,50.56
193.191,70.26,61.92,62,60.94,35.84,50.56
193.191,70.26,61.92,62,60.94,35.84,50.56
193.191,70.26,61.92,62,60.94,35.84,50.56
193.191,70.26,61.92,62,60.94,35.84,50.56
193.191,70.26,61.92,62,60.94,35.84,50.56
193.34,70.26,61.92,62,,35.82,
193.34,70.26,61.92,62,,35.82,
193.34,70.26,61.92,62,,35.82,
193.34,70.26,61.92,62,,35.82,
193.49,70.27,61.92,62,,35.8,
193.49,70.27,61.92,62,,35.8,
193.49,70.27,61.92,62,,35.8,
193.49,70.27,61.92,62,,35.8,
193.64,70.27,61.92,62,,35.79,
193.64,70.27,61.92,62,,35.79,
193.64,70.27,61.92,62,,35.79,
193.64,70.27,61.92,62,,35.79,
193.79,70.26,61.93,62,61.05,35.78,50.72
193.79,70.26,61.93,62,61.05,35.78,50.72
193.79,70.26,61.93,62,61.05,35.78,50.72
193.79,70.26,61.93,62,61.05,35.78,50.72
193.79,70.26,61.93,62,61.05,35.78,50.72
193.79,70.26,61.93,62,61.05,35.78,50.72
193.94,70.27,61.93,62,,35.77,
193.94,70.27,61.93,62,,35.77,
193.94,70.27,61.93,62,,35.77,
193.94,70.27,61.93,62,,35.77,
194.09,70.25,61.93,62,,35.75,
194.09,70.25,61.93,62,,35.75,
194.09,70.25,61.93,62,,35.75,
194.09,70.25,61.93,62,,35.75,
194.24,70.25,61.93,62,,35.74,
194.24,70.25,61.93,62,,35.74,
194.24,70.25,61.93,62,,35.74,
194.24,70.25,61.93,62,,35.74,
194.39,70.24,61.93,62,61.01,35.72,50.83
194.39,70.24,61.93,62,61.01,35.72,50.83
194.39,70.24,61.93,62,61.01,35.72,50.83
194.39,70.24,61.93,62,61.01,35.72,50.83
194.39,70.24,61.93,62,61.01,35.72,50.83
194.39,70.24,61.93,62,61.01,35.72,50.83
194.54,70.23,61.93,62,,35.71,
194.54,70.23,61.93,62,,35.71,
194.54,70.23,61.93,62,,35.71,
194.54,70.23,61.93,62,,35.71,
194.69,70.2,61.93,62,,35.69,
194.69,70.2,61.93,62,,35.69,
194.69,70.2,61.93,62,,35.69,
194.69,70.2,61.93,62,,35.69,
194.84,70.19,61.93,62,,35.68,
194.84,70.19,61.93,62,,35.68,
194.84,70.19,61.93,62,,35.68,
194.84,70.19,61.93,62,,35.68,
194.99,70.18,61.93,62,61.09,35.67,51.04
194.99,70.18,61.93,62,61.09,35.67,51.04
194.99,70.18,61.93,62,61.09,35.67,51.04
194.99,70.18,61.93,62,61.09,35.67,51.04
194.99,70.18,61.93,62,61.09,35.67,51.04
194.99,70.18,61.93,62,61.09,35.67,51.04
195.14,70.17,61.93,62,,35.66,
195.14,70.17,61.93,62,,35.66,
195.14,70.17,61.93,62,,35.66,
195.14,70.17,61.93,62,,35.66,
195.29,70.15,61.93,62,,35.65,
195.29,70.15,61.93,62,,35.65,
195.29,70.15,61.93,62,,35.65,
195.29,70.15,61.93,62,,35.65,
195.441,70.13,61.94,62,,35.63,
195.441,70.13,61.94,62,,35.63,
195.441,70.13,61.94,62,,35.63,
195.441,70.13,61.94,62,,35.63,
195.59,70.12,61.94,62,61.04,35.62,51.14
195.59,70.12,61.94,62,61.04,35.62,51.14
195.59,70.12,61.94,62,61.04,35.62,51.14
195.59,70.12,61.94,62,61.04,35.62,51.14
195.59,70.12,61.94,62,61.04,35.62,51.14
195.59,70.12,61.94,62,61.04,35.62,51.14
195.74,70.11,61.94,62,,35.61,
195.74,70.11,61.94,62,,35.61,
195.74,70.11,61.94,62,,35.61,
195.74,70.11,61.94,62,,35.61,
195.89,70.1,61.94,62,,35.6,
195.89,70.1,61.94,62,,35.6,
195.89,70.1,61.94,62,,35.6,
195.89,70.1,61.94,62,,35.6,
196.04,70.07,61.94,62,,35.59,
196.04,70.07,61.94,62,,35.59,
196.04,70.07,61.94,62,,35.59,
196.04,70.07,61.94,62,,35.59,
196.19,70.06,61.94,62,61.08,35.57,51.23
196.19,70.06,61.94,62,61.08,35.57,51.23
196.19,70.06,61.94,62,61.08,35.57,51.23
196.19,70.06,61.94,62,61.08,35.57,51.23
196.19,70.06,61.94,62,61.08,35.57,51.23
196.19,70.06,61.94,62,61.08,35.57,51.23
196.34,70.05,61.94,62,,35.55,
196.34,70.05,61.94,62,,35.55,
196.34,70.05,61.94,62,,35.55,
196.34,70.05,61.94,62,,35.55,
196.491,70.04,61.94,62,,35.54,
196.491,70.04,61.94,62,,35.54,
196.491,70.04,61.94,62,,35.54,
196.491,70.04,61.94,62,,35.54,
196.64,70.03,61.94,62,,35.53,
196.64,70.03,61.94,62,,35.53,
196.64,70.03,61.94,62,,35.53,
196.64,70.03,61.94,62,,35.53,
196.79,70.01,61.94,62,61.03,35.52,51.24
196.79,70.01,61.94,62,61.03,35.52,51.24
196.79,70.01,61.94,62,61.03,35.52,51.24
196.79,70.01,61.94,62,61.03,35.52,51.24
196.79,70.01,61.94,62,61.03,35.52,51.24
196.79,70.01,61.94,62,61.03,35.52,51.24
196.94,70.01,61.94,62,,35.5,
196.94,70.01,61.94,62,,35.5,
196.94,70.01,61.94,62,,35.5,
196.94,70.01,61.94,62,,35.5,
197.09,70,61.94,62,,35.49,
197.09,70,61.94,62,,35.49,
197.09,70,61.94,62,,35.49,
197.09,70,61.94,62,,35.49,
197.24,69.98,61.94,62,,35.48,
197.24,69.98,61.94,62,,35.48,
197.24,69.98,61.94,62,,35.48,
197.24,69.98,61.94,62,,35.48,
197.39,69.98,61.94,62,61.11,35.46,51.5
197.39,69.98,61.94,62,61.11,35.46,51.5
197.39,69.98,61.94,62,61.11,35.46,51.5
197.39,69.98,61.94,62,61.11,35.46,51.5
197.39,69.98,61.94,62,61.11,35.46,51.5
197.39,69.98,61.94,62,61.11,35.46,51.5
197.542,69.98,61.94,62,,35.46,
197.542,69.98,61.94,62,,35.46,
197.542,69.98,61.94,62,,35.46,
197.542,69.98,61.94,62,,35.46,
197.69,69.96,61.94,62,,35.44,
197.69,69.96,61.94,62,,35.44,
197.69,69.96,61.94,62,,35.44,
197.69,69.96,61.94,62,,35.44,
197.84,69.97,61.94,62,,35.43,
197.84,69.97,61.94,62,,35.43,
197.84,69.97,61.94,62,,35.43,
197.84,69.97,61.94,62,,35.43,
197.99,69.97,61.94,62,60.97,35.43,51.46
197.99,69.97,61.94,62,60.97,35.43,51.46
197.99,69.97,61.94,62,60.97,35.43,51.46
197.99,69.97,61.94,62,60.97,35.43,51.46
197.99,69.97,61.94,62,60.97,35.43,51.46
197.99,69.97,61.94,62,60.97,35.43,51.46
198.14,69.95,61.94,62,,35.4,
198.14,69.95,61.94,62,,35.4,
198.14,69.95,61.94,62,,35.4,
198.14,69.95,61.94,62,,35.4,
198.29,69.95,61.94,62,,35.39,
198.29,69.95,61.94,62,,35.39,
198.29,69.95,61.94,62,,35.39,
198.29,69.95,61.94,62,,35.39,
198.441,69.96,61.94,62,,35.38,
198.441,69.96,61.94,62,,35.38,
198.441,69.96,61.94,62,,35.38,
198.441,69.96,61.94,62,,35.38,
198.59,69.96,61.94,62,,35.38,
198.59,69.96,61.94,62,,35.38,
198.59,69.96,61.94,62,,35.38,
198.59,69.96,61.94,62,,35.38,
198.683,,,,61.16,,51.75
198.683,,,,61.16,,51.75
198.74,69.96,61.94,62,,35.36,
198.74,69.96,61.94,62,,35.36,
198.74,69.96,61.94,62,,35.36,
198.74,69.96,61.94,62,,35.36,
198.89,69.96,61.94,62,,35.35,
198.89,69.96,61.94,62,,35.35,
198.89,69.96,61.94,62,,35.35,
198.89,69.96,61.94,62,,35.35,
199.04,69.95,61.94,62,,35.33,
199.04,69.95,61.94,62,,35.33,
199.04,69.95,61.94,62,,35.33,
199.04,69.95,61.94,62,,35.33,
199.191,69.95,61.94,62,61.09,35.32,51.74
199.191,69.95,61.94,62,61.09,35.32,51.74
199.191,69.95,61.94,62,61.09,35.32,51.74
199.191,69.95,61.94,62,61.09,35.32,51.74
199.191,69.95,61.94,62,61.09,35.32,51.74
199.191,69.95,61.94,62,61.09,35.32,51.74
199.34,69.95,61.94,62,,35.31,
199.34,69.95,61.94,62,,35.31,
199.34,69.95,61.94,62,,35.31,
199.34,69.95,61.94,62,,35.31,
199.49,69.95,61.94,62,,35.29,
199.49,69.95,61.94,62,,35.29,
199.49,69.95,61.94,62,,35.29,
199.49,69.95,61.94,62,,35.29,
199.64,69.96,61.94,62,,35.27,
199.64,69.96,61.94,62,,35.27,
199.64,69.96,61.94,62,,35.27,
199.64,69.96,61.94,62,,35.27,
199.79,69.96,61.94,62,,35.26,
199.79,69.96,61.94,62,,35.26,
199.79,69.96,61.94,62,,35.26,
199.79,69.96,61.94,62,,35.26,
199.798,,,,61.24,,52.01
199.798,,,,61.24,,52.01
199.941,69.95,61.94,62,,35.25,
199.941,69.95,61.94,62,,35.25,
199.941,69.95,61.94,62,,35.25,
199.941,69.95,61.94,62,,35.25,
200.09,69.95,61.94,62,,35.24,
200.09,69.95,61.94,62,,35.24,
200.09,69.95,61.94,62,,35.24,
200.09,69.95,61.94,62,,35.24,
200.24,69.96,61.94,62,,35.22,
200.24,69.96,61.94,62,,35.22,
200.24,69.96,61.94,62,,35.22,
200.24,69.96,61.94,62,,35.22,
200.39,69.96,61.94,62,61.2,35.21,51.99
200.39,69.96,61.94,62,61.2,35.21,51.99
200.39,69.96,61.94,62,61.2,35.21,51.99
200.39,69.96,61.94,62,61.2,35.21,51.99
200.39,69.96,61.94,62,61.2,35.21,51.99
200.39,69.96,61.94,62,61.2,35.21,51.99
200.54,69.97,61.94,62,,35.2,
200.54,69.97,61.94,62,,35.2,
200.54,69.97,61.94,62,,35.2,
200.54,69.97,61.94,62,,35.2,
200.69,69.97,61.94,62,,35.19,
200.69,69.97,61.94,62,,35.19,
200.69,69.97,61.94,62,,35.19,
200.69,69.97,61.94,62,,35.19,
200.841,69.97,61.94,62,,35.17,
200.841,69.97,61.94,62,,35.17,
200.841,69.97,61.94,62,,35.17,
200.841,69.97,61.94,62,,35.17,
200.99,69.98,61.94,62,61.24,35.16,52.09
200.99,69.98,61.94,62,61.24,35.16,52.09
200.99,69.98,61.94,62,61.24,35.16,52.09
200.99,69.98,61.94,62,61.24,35.16,52.09
200.99,69.98,61.94,62,61.24,35.16,52.09
200.99,69.98,61.94,62,61.24,35.16,52.09
201.14,69.99,61.94,62,,35.15,
201.14,69.99,61.94,62,,35.15,
201.14,69.99,61.94,62,,35.15,
201.14,69.99,61.94,62,,35.15,
201.29,69.99,61.94,62,,35.14,
201.29,69.99,61.94,62,,35.14,
201.29,69.99,61.94,62,,35.14,
201.29,69.99,61.94,62,,35.14,
201.441,69.98,61.94,62,,35.12,
201.441,69.98,61.94,62,,35.12,
201.441,69.98,61.94,62,,35.12,
201.441,69.98,61.94,62,,35.12,
201.59,69.98,61.94,62,61.28,35.11,52.12
201.59,69.98,61.94,62,61.28,35.11,52.12
201.59,69.98,61.94,62,61.28,35.11,52.12
201.59,69.98,61.94,62,61.28,35.11,52.12
201.59,69.98,61.94,62,61.28,35.11,52.12
201.59,69.98,61.94,62,61.28,35.11,52.12
201.74,69.99,61.94,62,,35.09,
201.74,69.99,61.94,62,,35.09,
201.74,69.99,61.94,62,,35.09,
201.74,69.99,61.94,62,,35.09,
201.89,69.99,61.94,62,,35.09,
201.89,69.99,61.94,62,,35.09,
201.89,69.99,61.94,62,,35.09,
201.89,69.99,61.94,62,,35.09,
202.04,70.01,61.94,62,,35.07,
202.04,70.01,61.94,62,,35.07,
202.04,70.01,61.94,62,,35.07,
202.04,70.01,61.94,62,,35.07,
202.19,70,61.94,62,61.29,35.05,52.35
202.19,70,61.94,62,61.29,35.05,52.35
202.19,70,61.94,62,61.29,35.05,52.35
202.19,70,61.94,62,61.29,35.05,52.35
202.19,70,61.94,62,61.29,35.05,52.35
202.19,70,61.94,62,61.29,35.05,52.35
202.34,70,61.94,62,,35.04,
202.34,70,61.94,62,,35.04,
202.34,70,61.94,62,,35.04,
202.34,70,61.94,62,,35.04,
202.49,70,61.94,62,,35.02,
202.49,70,61.94,62,,35.02,
202.49,70,61.94,62,,35.02,
202.49,70,61.94,62,,35.02,
202.641,70.01,61.94,62,,35.02,
202.641,70.01,61.94,62,,35.02,
202.641,70.01,61.94,62,,35.02,
202.641,70.01,61.94,62,,35.02,
202.79,70.01,61.94,62,61.28,34.99,52.36
202.79,70.01,61.94,62,61.28,34.99,52.36
202.79,70.01,61.94,62,61.28,34.99,52.36
202.79,70.01,61.94,62,61.28,34.99,52.36
202.79,70.01,61.94,62,61.28,34.99,52.36
202.79,70.01,61.94,62,61.28,34.99,52.36
202.94,70.02,61.94,62,,34.99,
202.94,70.02,61.94,62,,34.99,
202.94,70.02,61.94,62,,34.99,
202.94,70.02,61.94,62,,34.99,
203.09,70.03,61.94,62,,34.98,
203.09,70.03,61.94,62,,34.98,
203.09,70.03,61.94,62,,34.98,
203.09,70.03,61.94,62,,34.98,
203.24,70.02,61.94,62,,34.96,
203.24,70.02,61.94,62,,34.96,
203.24,70.02,61.94,62,,34.96,
203.24,70.02,61.94,62,,34.96,
203.39,70.01,61.94,62,61.22,34.95,52.56
203.39,70.01,61.94,62,61.22,34.95,52.56
203.39,70.01,61.94,62,61.22,34.95,52.56
203.39,70.01,61.94,62,61.22,34.95,52.56
203.39,70.01,61.94,62,61.22,34.95,52.56
203.39,70.01,61.94,62,61.22,34.95,52.56
203.54,70.03,61.94,62,,34.93,
203.54,70.03,61.94,62,,34.93,
203.54,70.03,61.94,62,,34.93,
203.54,70.03,61.94,62,,34.93,
203.69,70.02,61.94,62,,34.92,
203.69,70.02,61.94,62,,34.92,
203.69,70.02,61.94,62,,34.92,
203.69,70.02,61.94,62,,34.92,
203.84,70.02,61.94,62,,34.91,
203.84,70.02,61.94,62,,34.91,
203.84,70.02,61.94,62,,34.91,
203.84,70.02,61.94,62,,34.91,
203.99,70.02,61.94,62,61.27,34.9,52.61
203.99,70.02,61.94,62,61.27,34.9,52.61
203.99,70.02,61.94,62,61.27,34.9,52.61
203.99,70.02,61.94,62,61.27,34.9,52.61
203.99,70.02,61.94,62,61.27,34.9,52.61
203.99,70.02,61.94,62,61.27,34.9,52.61
204.14,70.02,61.94,62,,34.89,
204.14,70.02,61.94,62,,34.89,
204.14,70.02,61.94,62,,34.89,
204.14,70.02,61.94,62,,34.89,
204.29,70.03,61.94,62,,34.88,
204.29,70.03,61.94,62,,34.88,
204.29,70.03,61.94,62,,34.88,
204.29,70.03,61.94,62,,34.88,
204.441,70.02,61.94,62,,34.87,
204.441,70.02,61.94,62,,34.87,
204.441,70.02,61.94,62,,34.87,
204.441,70.02,61.94,62,,34.87,
204.609,70.03,61.94,62,61.27,34.86,52.77
204.609,70.03,61.94,62,61.27,34.86,52.77
204.609,70.03,61.94,62,61.27,34.86,52.77
204.609,70.03,61.94,62,61.27,34.86,52.77
204.609,70.03,61.94,62,61.27,34.86,52.77
204.609,70.03,61.94,62,61.27,34.86,52.77
204.759,70.03,61.94,62,,34.84,
204.759,70.03,61.94,62,,34.84,
204.759,70.03,61.94,62,,34.84,
204.759,70.03,61.94,62,,34.84,
204.909,70.04,61.94,62,,34.84,
204.909,70.04,61.94,62,,34.84,
204.909,70.04,61.94,62,,34.84,
204.909,70.04,61.94,62,,34.84,
205.059,70.04,61.94,62,,34.83,
205.059,70.04,61.94,62,,34.83,
205.059,70.04,61.94,62,,34.83,
205.059,70.04,61.94,62,,34.83,
205.209,70.03,61.94,62,61.21,34.81,52.82
205.209,70.03,61.94,62,61.21,34.81,52.82
205.209,70.03,61.94,62,61.21,34.81,52.82
205.209,70.03,61.94,62,61.21,34.81,52.82
205.209,70.03,61.94,62,61.21,34.81,52.82
205.209,70.03,61.94,62,61.21,34.81,52.82
205.359,70.03,61.94,62,,34.8,
205.359,70.03,61.94,62,,34.8,
205.359,70.03,61.94,62,,34.8,
205.359,70.03,61.94,62,,34.8,
205.509,70.03,61.94,62,,34.8,
205.509,70.03,61.94,62,,34.8,
205.509,70.03,61.94,62,,34.8,
205.509,70.03,61.94,62,,34.8,
205.659,70.03,61.94,62,,34.78,
205.659,70.03,61.94,62,,34.78,
205.659,70.03,61.94,62,,34.78,
205.659,70.03,61.94,62,,34.78,
205.809,70.04,61.94,62,61.23,34.77,52.91
205.809,70.04,61.94,62,61.23,34.77,52.91
205.809,70.04,61.94,62,61.23,34.77,52.91
205.809,70.04,61.94,62,61.23,34.77,52.91
205.809,70.04,61.94,62,61.23,34.77,52.91
205.809,70.04,61.94,62,61.23,34.77,52.91
205.959,70.04,61.94,62,,34.76,
205.959,70.04,61.94,62,,34.76,
205.959,70.04,61.94,62,,34.76,
205.959,70.04,61.94,62,,34.76,
206.109,70.03,61.94,62,,34.74,
206.109,70.03,61.94,62,,34.74,
206.109,70.03,61.94,62,,34.74,
206.109,70.03,61.94,62,,34.74,
206.259,70.02,61.94,62,,34.73,
206.259,70.02,61.94,62,,34.73,
206.259,70.02,61.94,62,,34.73,
206.259,70.02,61.94,62,,34.73,
206.41,70.03,61.94,62,61.21,34.72,52.92
206.41,70.03,61.94,62,61.21,34.72,52.92
206.41,70.03,61.94,62,61.21,34.72,52.92
206.41,70.03,61.94,62,61.21,34.72,52.92
206.41,70.03,61.94,62,61.21,34.72,52.92
206.41,70.03,61.94,62,61.21,34.72,52.92
206.559,70.02,61.95,62,,34.71,
206.559,70.02,61.95,62,,34.71,
206.559,70.02,61.95,62,,34.71,
206.559,70.02,61.95,62,,34.71,
206.709,70.03,61.95,62,,34.7,
206.709,70.03,61.95,62,,34.7,
206.709,70.03,61.95,62,,34.7,
206.709,70.03,61.95,62,,34.7,
206.859,70.02,61.95,62,,34.68,
206.859,70.02,61.95,62,,34.68,
206.859,70.02,61.95,62,,34.68,
206.859,70.02,61.95,62,,34.68,
207.009,70.03,61.95,62,61.26,34.67,53.1
207.009,70.03,61.95,62,61.26,34.67,53.1
207.009,70.03,61.95,62,61.26,34.67,53.1
207.009,70.03,61.95,62,61.26,34.67,53.1
207.009,70.03,61.95,62,61.26,34.67,53.1
207.009,70.03,61.95,62,61.26,34.67,53.1
207.159,70.02,61.95,62,,34.66,
207.159,70.02,61.95,62,,34.66,
207.159,70.02,61.95,62,,34.66,
207.159,70.02,61.95,62,,34.66,
207.309,70.03,61.95,62,,34.66,
207.309,70.03,61.95,62,,34.66,
207.309,70.03,61.95,62,,34.66,
207.309,70.03,61.95,62,,34.66,
207.46,70.03,61.95,62,,34.64,
207.46,70.03,61.95,62,,34.64,
207.46,70.03,61.95,62,,34.64,
207.46,70.03,61.95,62,,34.64,
207.61,70.03,61.95,62,61.18,34.63,53.15
207.61,70.03,61.95,62,61.18,34.63,53.15
207.61,70.03,61.95,62,61.18,34.63,53.15
207.61,70.03,61.95,62,61.18,34.63,53.15
207.61,70.03,61.95,62,61.18,34.63,53.15
207.61,70.03,61.95,62,61.18,34.63,53.15
207.759,70.02,61.95,62,,34.62,
207.759,70.02,61.95,62,,34.62,
207.759,70.02,61.95,62,,34.62,
207.759,70.02,61.95,62,,34.62,
207.909,70.02,61.95,62,,34.61,
207.909,70.02,61.95,62,,34.61,
207.909,70.02,61.95,62,,34.61,
207.909,70.02,61.95,62,,34.61,
208.059,70.02,61.95,62,,34.6,
208.059,70.02,61.95,62,,34.6,
208.059,70.02,61.95,62,,34.6,
208.059,70.02,61.95,62,,34.6,
208.209,70.02,61.95,62,61.23,34.58,53.26
208.209,70.02,61.95,62,61.23,34.58,53.26
208.209,70.02,61.95,62,61.23,34.58,53.26
208.209,70.02,61.95,62,61.23,34.58,53.26
208.209,70.02,61.95,62,61.23,34.58,53.26
