timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
2482.972,94.01,85,85,,38.76,
2482.972,94.01,85,85,,38.76,
2483.122,94.03,85,85,88.5,38.76,83.73
2483.122,94.03,85,85,88.5,38.76,83.73
2483.122,94.03,85,85,88.5,38.76,83.73
2483.122,94.03,85,85,88.5,38.76,83.73
2483.122,94.03,85,85,88.5,38.76,83.73
2483.122,94.03,85,85,88.5,38.76,83.73
2483.272,94.03,85,85,,38.76,
2483.272,94.03,85,85,,38.76,
2483.272,94.03,85,85,,38.76,
2483.272,94.03,85,85,,38.76,
2483.422,94.03,85,85,,38.76,
2483.422,94.03,85,85,,38.76,
2483.422,94.03,85,85,,38.76,
2483.422,94.03,85,85,,38.76,
2483.572,94.04,85,85,,38.77,
2483.572,94.04,85,85,,38.77,
2483.572,94.04,85,85,,38.77,
2483.572,94.04,85,85,,38.77,
2483.722,94.03,85,85,88.57,38.75,83.68
2483.722,94.03,85,85,88.57,38.75,83.68
2483.722,94.03,85,85,88.57,38.75,83.68
2483.722,94.03,85,85,88.57,38.75,83.68
2483.722,94.03,85,85,88.57,38.75,83.68
2483.722,94.03,85,85,88.57,38.75,83.68
2483.872,94.02,85,85,,38.76,
2483.872,94.02,85,85,,38.76,
2483.872,94.02,85,85,,38.76,
2483.872,94.02,85,85,,38.76,
2484.022,94.03,85,85,,38.76,
2484.022,94.03,85,85,,38.76,
2484.022,94.03,85,85,,38.76,
2484.022,94.03,85,85,,38.76,
2484.172,94.03,85,85,,38.76,
2484.172,94.03,85,85,,38.76,
2484.172,94.03,85,85,,38.76,
2484.172,94.03,85,85,,38.76,
2484.322,94.03,85,85,88.58,38.74,83.72
2484.322,94.03,85,85,88.58,38.74,83.72
2484.322,94.03,85,85,88.58,38.74,83.72
2484.322,94.03,85,85,88.58,38.74,83.72
2484.322,94.03,85,85,88.58,38.74,83.72
2484.322,94.03,85,85,88.58,38.74,83.72
2484.472,94.02,85,85,,38.75,
2484.472,94.02,85,85,,38.75,
2484.472,94.02,85,85,,38.75,
2484.472,94.02,85,85,,38.75,
2484.622,94.01,85,85,,38.74,
2484.622,94.01,85,85,,38.74,
2484.622,94.01,85,85,,38.74,
2484.622,94.01,85,85,,38.74,
2484.773,94.01,85,85,,38.74,
2484.773,94.01,85,85,,38.74,
2484.773,94.01,85,85,,38.74,
2484.773,94.01,85,85,,38.74,
2484.922,94.01,85,85,88.53,38.74,83.72
2484.922,94.01,85,85,88.53,38.74,83.72
2484.922,94.01,85,85,88.53,38.74,83.72
2484.922,94.01,85,85,88.53,38.74,83.72
2484.922,94.01,85,85,88.53,38.74,83.72
2484.922,94.01,85,85,88.53,38.74,83.72
2485.072,94.02,85,85,,38.74,
2485.072,94.02,85,85,,38.74,
2485.072,94.02,85,85,,38.74,
2485.072,94.02,85,85,,38.74,
2485.222,94.03,85,85,,38.73,
2485.222,94.03,85,85,,38.73,
2485.222,94.03,85,85,,38.73,
2485.222,94.03,85,85,,38.73,
2485.372,94.02,85,85,,38.73,
2485.372,94.02,85,85,,38.73,
2485.372,94.02,85,85,,38.73,
2485.372,94.02,85,85,,38.73,
2485.522,94.02,85,85,88.61,38.73,83.85
2485.522,94.02,85,85,88.61,38.73,83.85
2485.522,94.02,85,85,88.61,38.73,83.85
2485.522,94.02,85,85,88.61,38.73,83.85
2485.522,94.02,85,85,88.61,38.73,83.85
2485.522,94.02,85,85,88.61,38.73,83.85
2485.672,94.02,85,85,,38.73,
2485.672,94.02,85,85,,38.73,
2485.672,94.02,85,85,,38.73,
2485.672,94.02,85,85,,38.73,
2485.823,94.03,85,85,,38.73,
2485.823,94.03,85,85,,38.73,
2485.823,94.03,85,85,,38.73,
2485.823,94.03,85,85,,38.73,
2485.972,94.02,85,85,,38.74,
2485.972,94.02,85,85,,38.74,
2485.972,94.02,85,85,,38.74,
2485.972,94.02,85,85,,38.74,
2486.122,93.99,85,85,88.46,38.72,83.69
2486.122,93.99,85,85,88.46,38.72,83.69
2486.122,93.99,85,85,88.46,38.72,83.69
2486.122,93.99,85,85,88.46,38.72,83.69
2486.122,93.99,85,85,88.46,38.72,83.69
2486.122,93.99,85,85,88.46,38.72,83.69
2486.272,94.02,85,85,,38.72,
2486.272,94.02,85,85,,38.72,
2486.272,94.02,85,85,,38.72,
2486.272,94.02,85,85,,38.72,
2486.422,94.01,85,85,,38.73,
2486.422,94.01,85,85,,38.73,
2486.422,94.01,85,85,,38.73,
2486.422,94.01,85,85,,38.73,
2486.572,94.01,85,85,,38.71,
2486.572,94.01,85,85,,38.71,
2486.572,94.01,85,85,,38.71,
2486.572,94.01,85,85,,38.71,
2486.722,94,85,85,88.52,38.72,83.65
2486.722,94,85,85,88.52,38.72,83.65
2486.722,94,85,85,88.52,38.72,83.65
2486.722,94,85,85,88.52,38.72,83.65
2486.722,94,85,85,88.52,38.72,83.65
2486.722,94,85,85,88.52,38.72,83.65
2486.872,94.01,85,85,,38.72,
2486.872,94.01,85,85,,38.72,
2486.872,94.01,85,85,,38.72,
2486.872,94.01,85,85,,38.72,
2487.022,94.01,85,85,,38.72,
2487.022,94.01,85,85,,38.72,
2487.022,94.01,85,85,,38.72,
2487.022,94.01,85,85,,38.72,
2487.173,94,85,85,,38.72,
2487.173,94,85,85,,38.72,
2487.173,94,85,85,,38.72,
2487.173,94,85,85,,38.72,
2487.322,94,85,85,88.64,38.71,83.76
2487.322,94,85,85,88.64,38.71,83.76
2487.322,94,85,85,88.64,38.71,83.76
2487.322,94,85,85,88.64,38.71,83.76
2487.322,94,85,85,88.64,38.71,83.76
2487.322,94,85,85,88.64,38.71,83.76
2487.472,94.01,85,85,,38.71,
2487.472,94.01,85,85,,38.71,
2487.472,94.01,85,85,,38.71,
2487.472,94.01,85,85,,38.71,
2487.622,94.01,85,85,,38.71,
2487.622,94.01,85,85,,38.71,
2487.622,94.01,85,85,,38.71,
2487.622,94.01,85,85,,38.71,
2487.773,94.02,85,85,,38.71,
2487.773,94.02,85,85,,38.71,
2487.773,94.02,85,85,,38.71,
2487.773,94.02,85,85,,38.71,
2487.922,94.03,85,85,,38.71,
2487.922,94.03,85,85,,38.71,
2487.922,94.03,85,85,,38.71,
2487.922,94.03,85,85,,38.71,
2488.036,,,,88.49,,83.68
2488.036,,,,88.49,,83.68
2488.073,94.02,85,85,,38.7,
2488.073,94.02,85,85,,38.7,
2488.073,94.02,85,85,,38.7,
2488.073,94.02,85,85,,38.7,
2488.222,94.02,85,85,,38.71,
2488.222,94.02,85,85,,38.71,
2488.222,94.02,85,85,,38.71,
2488.222,94.02,85,85,,38.71,
2488.372,94.03,85,85,,38.7,
2488.372,94.03,85,85,,38.7,
2488.372,94.03,85,85,,38.7,
2488.372,94.03,85,85,,38.7,
2488.522,94.03,85,85,88.51,38.7,83.69
2488.522,94.03,85,85,88.51,38.7,83.69
2488.522,94.03,85,85,88.51,38.7,83.69
2488.522,94.03,85,85,88.51,38.7,83.69
2488.522,94.03,85,85,88.51,38.7,83.69
2488.522,94.03,85,85,88.51,38.7,83.69
2488.672,94.04,85,85,,38.7,
2488.672,94.04,85,85,,38.7,
2488.672,94.04,85,85,,38.7,
2488.672,94.04,85,85,,38.7,
2488.822,94.04,85,85,,38.69,
2488.822,94.04,85,85,,38.69,
2488.822,94.04,85,85,,38.69,
2488.822,94.04,85,85,,38.69,
2488.972,94.03,85,85,,38.7,
2488.972,94.03,85,85,,38.7,
2488.972,94.03,85,85,,38.7,
2488.972,94.03,85,85,,38.7,
2489.122,94.03,85,85,,38.69,
2489.122,94.03,85,85,,38.69,
2489.122,94.03,85,85,,38.69,
2489.122,94.03,85,85,,38.69,
2489.141,,,,88.48,,83.74
2489.141,,,,88.48,,83.74
2489.272,94.03,85,85,,38.69,
2489.272,94.03,85,85,,38.69,
2489.272,94.03,85,85,,38.69,
2489.272,94.03,85,85,,38.69,
2489.422,94.03,85,85,,38.68,
2489.422,94.03,85,85,,38.68,
2489.422,94.03,85,85,,38.68,
2489.422,94.03,85,85,,38.68,
2489.572,94.04,85,85,,38.69,
2489.572,94.04,85,85,,38.69,
2489.572,94.04,85,85,,38.69,
2489.572,94.04,85,85,,38.69,
2489.722,94.04,85,85,88.46,38.69,83.71
2489.722,94.04,85,85,88.46,38.69,83.71
2489.722,94.04,85,85,88.46,38.69,83.71
2489.722,94.04,85,85,88.46,38.69,83.71
2489.722,94.04,85,85,88.46,38.69,83.71
2489.722,94.04,85,85,88.46,38.69,83.71
2489.872,94.04,85,85,,38.68,
2489.872,94.04,85,85,,38.68,
2489.872,94.04,85,85,,38.68,
2489.872,94.04,85,85,,38.68,
2490.022,94.03,85,85,,38.68,
2490.022,94.03,85,85,,38.68,
2490.022,94.03,85,85,,38.68,
2490.022,94.03,85,85,,38.68,
2490.172,94.03,85,85,,38.67,
2490.172,94.03,85,85,,38.67,
2490.172,94.03,85,85,,38.67,
2490.172,94.03,85,85,,38.67,
2490.322,94.02,85,85,88.53,38.68,83.77
2490.322,94.02,85,85,88.53,38.68,83.77
2490.322,94.02,85,85,88.53,38.68,83.77
2490.322,94.02,85,85,88.53,38.68,83.77
2490.322,94.02,85,85,88.53,38.68,83.77
2490.322,94.02,85,85,88.53,38.68,83.77
2490.472,94.02,85,85,,38.68,
2490.472,94.02,85,85,,38.68,
2490.472,94.02,85,85,,38.68,
2490.472,94.02,85,85,,38.68,
2490.622,94.02,85,85,,38.68,
2490.622,94.02,85,85,,38.68,
2490.622,94.02,85,85,,38.68,
2490.622,94.02,85,85,,38.68,
2490.79,94.02,85,85,,38.68,
2490.79,94.02,85,85,,38.68,
2490.79,94.02,85,85,,38.68,
2490.79,94.02,85,85,,38.68,
2490.94,94.03,85,85,88.51,38.67,83.71
2490.94,94.03,85,85,88.51,38.67,83.71
2490.94,94.03,85,85,88.51,38.67,83.71
2490.94,94.03,85,85,88.51,38.67,83.71
2490.94,94.03,85,85,88.51,38.67,83.71
2490.94,94.03,85,85,88.51,38.67,83.71
2491.09,94.02,85,85,,38.67,
2491.09,94.02,85,85,,38.67,
2491.09,94.02,85,85,,38.67,
2491.09,94.02,85,85,,38.67,
2491.24,94.03,85,85,,38.67,
2491.24,94.03,85,85,,38.67,
2491.24,94.03,85,85,,38.67,
2491.24,94.03,85,85,,38.67,
2491.391,94.02,85,85,,38.67,
2491.391,94.02,85,85,,38.67,
2491.391,94.02,85,85,,38.67,
2491.391,94.02,85,85,,38.67,
2491.54,94.03,85,85,88.42,38.67,83.64
2491.54,94.03,85,85,88.42,38.67,83.64
2491.54,94.03,85,85,88.42,38.67,83.64
2491.54,94.03,85,85,88.42,38.67,83.64
2491.54,94.03,85,85,88.42,38.67,83.64
2491.54,94.03,85,85,88.42,38.67,83.64
2491.69,94.01,85,85,,38.66,
2491.69,94.01,85,85,,38.66,
2491.69,94.01,85,85,,38.66,
2491.69,94.01,85,85,,38.66,
2491.84,94.02,85,85,,38.66,
2491.84,94.02,85,85,,38.66,
2491.84,94.02,85,85,,38.66,
2491.84,94.02,85,85,,38.66,
2491.99,94.02,85,85,,38.67,
2491.99,94.02,85,85,,38.67,
2491.99,94.02,85,85,,38.67,
2491.99,94.02,85,85,,38.67,
2492.14,94.02,85,85,88.58,38.67,83.75
2492.14,94.02,85,85,88.58,38.67,83.75
2492.14,94.02,85,85,88.58,38.67,83.75
2492.14,94.02,85,85,88.58,38.67,83.75
2492.14,94.02,85,85,88.58,38.67,83.75
2492.14,94.02,85,85,88.58,38.67,83.75
2492.29,94.02,85,85,,38.65,
2492.29,94.02,85,85,,38.65,
2492.29,94.02,85,85,,38.65,
2492.29,94.02,85,85,,38.65,
2492.44,94,85,85,,38.65,
2492.44,94,85,85,,38.65,
2492.44,94,85,85,,38.65,
2492.44,94,85,85,,38.65,
2492.59,94.01,85,85,,38.65,
2492.59,94.01,85,85,,38.65,
2492.59,94.01,85,85,,38.65,
2492.59,94.01,85,85,,38.65,
2492.74,94.02,85,85,88.49,38.65,83.69
2492.74,94.02,85,85,88.49,38.65,83.69
2492.74,94.02,85,85,88.49,38.65,83.69
2492.74,94.02,85,85,88.49,38.65,83.69
2492.74,94.02,85,85,88.49,38.65,83.69
2492.74,94.02,85,85,88.49,38.65,83.69
2492.89,94,85,85,,38.65,
2492.89,94,85,85,,38.65,
2492.89,94,85,85,,38.65,
2492.89,94,85,85,,38.65,
2493.04,94.01,85,85,,38.65,
2493.04,94.01,85,85,,38.65,
2493.04,94.01,85,85,,38.65,
2493.04,94.01,85,85,,38.65,
2493.19,94.02,85,85,,38.64,
2493.19,94.02,85,85,,38.64,
2493.19,94.02,85,85,,38.64,
2493.19,94.02,85,85,,38.64,
2493.34,94.02,85,85,88.6,38.64,83.76
2493.34,94.02,85,85,88.6,38.64,83.76
2493.34,94.02,85,85,88.6,38.64,83.76
2493.34,94.02,85,85,88.6,38.64,83.76
2493.34,94.02,85,85,88.6,38.64,83.76
2493.34,94.02,85,85,88.6,38.64,83.76
2493.49,94.01,85,85,,38.64,
2493.49,94.01,85,85,,38.64,
2493.49,94.01,85,85,,38.64,
2493.49,94.01,85,85,,38.64,
2493.641,94.01,85,85,,38.64,
2493.641,94.01,85,85,,38.64,
2493.641,94.01,85,85,,38.64,
2493.641,94.01,85,85,,38.64,
2493.791,94.02,85,85,,38.64,
2493.791,94.02,85,85,,38.64,
2493.791,94.02,85,85,,38.64,
2493.791,94.02,85,85,,38.64,
2493.941,94.02,85,85,88.47,38.64,83.69
2493.941,94.02,85,85,88.47,38.64,83.69
2493.941,94.02,85,85,88.47,38.64,83.69
2493.941,94.02,85,85,88.47,38.64,83.69
2493.941,94.02,85,85,88.47,38.64,83.69
2493.941,94.02,85,85,88.47,38.64,83.69
2494.09,94.03,85,85,,38.63,
2494.09,94.03,85,85,,38.63,
2494.09,94.03,85,85,,38.63,
2494.09,94.03,85,85,,38.63,
2494.24,94.03,85,85,,38.63,
2494.24,94.03,85,85,,38.63,
2494.24,94.03,85,85,,38.63,
2494.24,94.03,85,85,,38.63,
2494.39,94.02,85,85,,38.63,
2494.39,94.02,85,85,,38.63,
2494.39,94.02,85,85,,38.63,
2494.39,94.02,85,85,,38.63,
2494.54,94.02,85,85,88.48,38.63,83.72
2494.54,94.02,85,85,88.48,38.63,83.72
2494.54,94.02,85,85,88.48,38.63,83.72
2494.54,94.02,85,85,88.48,38.63,83.72
2494.54,94.02,85,85,88.48,38.63,83.72
2494.54,94.02,85,85,88.48,38.63,83.72
2494.69,94.02,85,85,,38.63,
2494.69,94.02,85,85,,38.63,
2494.69,94.02,85,85,,38.63,
2494.69,94.02,85,85,,38.63,
2494.84,94.02,85,85,,38.63,
2494.84,94.02,85,85,,38.63,
2494.84,94.02,85,85,,38.63,
2494.84,94.02,85,85,,38.63,
2494.99,94.01,85,85,,38.63,
2494.99,94.01,85,85,,38.63,
2494.99,94.01,85,85,,38.63,
2494.99,94.01,85,85,,38.63,
2495.14,94.01,85,85,88.48,38.62,83.71
2495.14,94.01,85,85,88.48,38.62,83.71
2495.14,94.01,85,85,88.48,38.62,83.71
2495.14,94.01,85,85,88.48,38.62,83.71
2495.14,94.01,85,85,88.48,38.62,83.71
2495.14,94.01,85,85,88.48,38.62,83.71
2495.29,94,85,85,,38.62,
2495.29,94,85,85,,38.62,
2495.29,94,85,85,,38.62,
2495.29,94,85,85,,38.62,
2495.44,94.01,85,85,,38.62,
2495.44,94.01,85,85,,38.62,
2495.44,94.01,85,85,,38.62,
2495.44,94.01,85,85,,38.62,
2495.59,94.01,85,85,,38.62,
2495.59,94.01,85,85,,38.62,
2495.59,94.01,85,85,,38.62,
2495.59,94.01,85,85,,38.62,
2495.74,94.01,85,85,88.46,38.62,83.69
2495.74,94.01,85,85,88.46,38.62,83.69
2495.74,94.01,85,85,88.46,38.62,83.69
2495.74,94.01,85,85,88.46,38.62,83.69
2495.74,94.01,85,85,88.46,38.62,83.69
2495.74,94.01,85,85,88.46,38.62,83.69
2495.89,94.02,85,85,,38.62,
2495.89,94.02,85,85,,38.62,
2495.89,94.02,85,85,,38.62,
2495.89,94.02,85,85,,38.62,
2496.04,94.02,85,85,,38.61,
2496.04,94.02,85,85,,38.61,
2496.04,94.02,85,85,,38.61,
2496.04,94.02,85,85,,38.61,
2496.19,94.02,85,85,,38.62,
2496.19,94.02,85,85,,38.62,
2496.19,94.02,85,85,,38.62,
2496.19,94.02,85,85,,38.62,
2496.34,94.03,85,85,88.57,38.62,83.77
2496.34,94.03,85,85,88.57,38.62,83.77
2496.34,94.03,85,85,88.57,38.62,83.77
2496.34,94.03,85,85,88.57,38.62,83.77
2496.34,94.03,85,85,88.57,38.62,83.77
2496.34,94.03,85,85,88.57,38.62,83.77
2496.49,94.04,85,85,,38.61,
2496.49,94.04,85,85,,38.61,
2496.49,94.04,85,85,,38.61,
2496.49,94.04,85,85,,38.61,
2496.64,94.03,85,85,,38.61,
2496.64,94.03,85,85,,38.61,
2496.64,94.03,85,85,,38.61,
2496.64,94.03,85,85,,38.61,
2496.791,94.02,85,85,,38.61,
2496.791,94.02,85,85,,38.61,
2496.791,94.02,85,85,,38.61,
2496.791,94.02,85,85,,38.61,
2496.941,94.04,85,85,88.48,38.6,83.74
2496.941,94.04,85,85,88.48,38.6,83.74
2496.941,94.04,85,85,88.48,38.6,83.74
2496.941,94.04,85,85,88.48,38.6,83.74
2496.941,94.04,85,85,88.48,38.6,83.74
2496.941,94.04,85,85,88.48,38.6,83.74
2497.09,94.03,85,85,,38.61,
2497.09,94.03,85,85,,38.61,
2497.09,94.03,85,85,,38.61,
2497.09,94.03,85,85,,38.61,
2497.24,94.02,85,85,,38.61,
2497.24,94.02,85,85,,38.61,
2497.24,94.02,85,85,,38.61,
2497.24,94.02,85,85,,38.61,
2497.39,94.01,85,85,,38.61,
2497.39,94.01,85,85,,38.61,
2497.39,94.01,85,85,,38.61,
2497.39,94.01,85,85,,38.61,
2497.54,94.02,85,85,88.54,38.61,83.77
2497.54,94.02,85,85,88.54,38.61,83.77
2497.54,94.02,85,85,88.54,38.61,83.77
2497.54,94.02,85,85,88.54,38.61,83.77
2497.54,94.02,85,85,88.54,38.61,83.77
2497.54,94.02,85,85,88.54,38.61,83.77
2497.69,94,85,85,,38.6,
2497.69,94,85,85,,38.6,
2497.69,94,85,85,,38.6,
2497.69,94,85,85,,38.6,
2497.84,94,85,85,,38.6,
2497.84,94,85,85,,38.6,
2497.84,94,85,85,,38.6,
2497.84,94,85,85,,38.6,
2497.991,94.01,85,85,,38.6,
2497.991,94.01,85,85,,38.6,
2497.991,94.01,85,85,,38.6,
2497.991,94.01,85,85,,38.6,
2498.14,94.02,85,85,88.48,38.6,83.69
2498.14,94.02,85,85,88.48,38.6,83.69
2498.14,94.02,85,85,88.48,38.6,83.69
2498.14,94.02,85,85,88.48,38.6,83.69
2498.14,94.02,85,85,88.48,38.6,83.69
2498.14,94.02,85,85,88.48,38.6,83.69
2498.29,94.02,85,85,,38.6,
2498.29,94.02,85,85,,38.6,
2498.29,94.02,85,85,,38.6,
2498.29,94.02,85,85,,38.6,
2498.44,94.04,85,85,,38.61,
2498.44,94.04,85,85,,38.61,
2498.44,94.04,85,85,,38.61,
2498.44,94.04,85,85,,38.61,
2498.59,94.03,85,85,,38.6,
2498.59,94.03,85,85,,38.6,
2498.59,94.03,85,85,,38.6,
2498.59,94.03,85,85,,38.6,
2498.74,94.02,85,85,88.46,38.6,83.69
2498.74,94.02,85,85,88.46,38.6,83.69
2498.74,94.02,85,85,88.46,38.6,83.69
2498.74,94.02,85,85,88.46,38.6,83.69
2498.74,94.02,85,85,88.46,38.6,83.69
2498.74,94.02,85,85,88.46,38.6,83.69
2498.89,94.03,85,85,,38.6,
2498.89,94.03,85,85,,38.6,
2498.89,94.03,85,85,,38.6,
2498.89,94.03,85,85,,38.6,
2499.04,94.02,85,85,,38.6,
2499.04,94.02,85,85,,38.6,
2499.04,94.02,85,85,,38.6,
2499.04,94.02,85,85,,38.6,
2499.191,94.01,85,85,,38.6,
2499.191,94.01,85,85,,38.6,
2499.191,94.01,85,85,,38.6,
2499.191,94.01,85,85,,38.6,
2499.34,94.02,85,85,88.55,38.59,83.8
2499.34,94.02,85,85,88.55,38.59,83.8
2499.34,94.02,85,85,88.55,38.59,83.8
2499.34,94.02,85,85,88.55,38.59,83.8
2499.34,94.02,85,85,88.55,38.59,83.8
2499.34,94.02,85,85,88.55,38.59,83.8
2499.49,94.02,85,85,,38.59,
2499.49,94.02,85,85,,38.59,
2499.49,94.02,85,85,,38.59,
2499.49,94.02,85,85,,38.59,
2499.64,94,85,85,,38.59,
2499.64,94,85,85,,38.59,
2499.64,94,85,85,,38.59,
2499.64,94,85,85,,38.59,
2499.791,94.01,85,85,,38.59,
2499.791,94.01,85,85,,38.59,
2499.791,94.01,85,85,,38.59,
2499.791,94.01,85,85,,38.59,
2499.94,94.01,85,85,88.56,38.59,83.78
2499.94,94.01,85,85,88.56,38.59,83.78
2499.94,94.01,85,85,88.56,38.59,83.78
2499.94,94.01,85,85,88.56,38.59,83.78
2499.94,94.01,85,85,88.56,38.59,83.78
2499.94,94.01,85,85,88.56,38.59,83.78
2500.091,94.01,85,85,,38.59,
2500.091,94.01,85,85,,38.59,
2500.091,94.01,85,85,,38.59,
2500.091,94.01,85,85,,38.59,
2500.24,94.02,85,85,,38.59,
2500.24,94.02,85,85,,38.59,
2500.24,94.02,85,85,,38.59,
2500.24,94.02,85,85,,38.59,
2500.39,94.01,85,85,,38.59,
2500.39,94.01,85,85,,38.59,
2500.39,94.01,85,85,,38.59,
2500.39,94.01,85,85,,38.59,
2500.54,94.02,85,85,88.57,38.59,83.83
2500.54,94.02,85,85,88.57,38.59,83.83
2500.54,94.02,85,85,88.57,38.59,83.83
2500.54,94.02,85,85,88.57,38.59,83.83
2500.54,94.02,85,85,88.57,38.59,83.83
2500.54,94.02,85,85,88.57,38.59,83.83
2500.69,94.03,85,85,,38.59,
2500.69,94.03,85,85,,38.59,
2500.69,94.03,85,85,,38.59,
2500.69,94.03,85,85,,38.59,
2500.841,94.02,85,85,,38.58,
2500.841,94.02,85,85,,38.58,
2500.841,94.02,85,85,,38.58,
2500.841,94.02,85,85,,38.58,
2500.99,94.01,85,85,,38.58,
2500.99,94.01,85,85,,38.58,
2500.99,94.01,85,85,,38.58,
2500.99,94.01,85,85,,38.58,
2501.14,94.01,85,85,88.5,38.58,83.68
2501.14,94.01,85,85,88.5,38.58,83.68
2501.14,94.01,85,85,88.5,38.58,83.68
2501.14,94.01,85,85,88.5,38.58,83.68
2501.14,94.01,85,85,88.5,38.58,83.68
2501.14,94.01,85,85,88.5,38.58,83.68
2501.29,94.02,85,85,,38.58,
2501.29,94.02,85,85,,38.58,
2501.29,94.02,85,85,,38.58,
2501.29,94.02,85,85,,38.58,
2501.44,94.01,85,85,,38.58,
2501.44,94.01,85,85,,38.58,
2501.44,94.01,85,85,,38.58,
2501.44,94.01,85,85,,38.58,
2501.59,94.02,85,85,,38.59,
2501.59,94.02,85,85,,38.59,
2501.59,94.02,85,85,,38.59,
2501.59,94.02,85,85,,38.59,
2501.74,94.02,85,85,88.46,38.58,83.72
2501.74,94.02,85,85,88.46,38.58,83.72
2501.74,94.02,85,85,88.46,38.58,83.72
2501.74,94.02,85,85,88.46,38.58,83.72
2501.74,94.02,85,85,88.46,38.58,83.72
2501.74,94.02,85,85,88.46,38.58,83.72
2501.89,94.02,85,85,,38.58,
2501.89,94.02,85,85,,38.58,
2501.89,94.02,85,85,,38.58,
2501.89,94.02,85,85,,38.58,
2502.04,94.02,85,85,,38.58,
2502.04,94.02,85,85,,38.58,
2502.04,94.02,85,85,,38.58,
2502.04,94.02,85,85,,38.58,
2502.191,94.03,85,85,,38.58,
2502.191,94.03,85,85,,38.58,
2502.191,94.03,85,85,,38.58,
2502.191,94.03,85,85,,38.58,
2502.34,94.02,85,85,88.55,38.57,83.77
2502.34,94.02,85,85,88.55,38.57,83.77
2502.34,94.02,85,85,88.55,38.57,83.77
2502.34,94.02,85,85,88.55,38.57,83.77
2502.34,94.02,85,85,88.55,38.57,83.77
2502.34,94.02,85,85,88.55,38.57,83.77
2502.491,94.02,85,85,,38.57,
2502.491,94.02,85,85,,38.57,
2502.491,94.02,85,85,,38.57,
2502.491,94.02,85,85,,38.57,
2502.64,94.03,85,85,,38.58,
2502.64,94.03,85,85,,38.58,
2502.64,94.03,85,85,,38.58,
2502.64,94.03,85,85,,38.58,
2502.823,94.03,85,85,88.48,38.57,83.66
2502.823,94.03,85,85,88.48,38.57,83.66
2502.823,94.03,85,85,88.48,38.57,83.66
2502.823,94.03,85,85,88.48,38.57,83.66
2502.823,94.03,85,85,88.48,38.57,83.66
2502.823,94.03,85,85,88.48,38.57,83.66
2502.972,94.02,85,85,,38.57,
2502.972,94.02,85,85,,38.57,
2502.972,94.02,85,85,,38.57,
2502.972,94.02,85,85,,38.57,
2503.122,94.02,85,85,,38.57,
2503.122,94.02,85,85,,38.57,
2503.122,94.02,85,85,,38.57,
2503.122,94.02,85,85,,38.57,
2503.272,94.03,85,85,,38.57,
2503.272,94.03,85,85,,38.57,
2503.272,94.03,85,85,,38.57,
2503.272,94.03,85,85,,38.57,
2503.422,94.02,85,85,88.53,38.57,83.74
2503.422,94.02,85,85,88.53,38.57,83.74
2503.422,94.02,85,85,88.53,38.57,83.74
2503.422,94.02,85,85,88.53,38.57,83.74
2503.422,94.02,85,85,88.53,38.57,83.74
2503.422,94.02,85,85,88.53,38.57,83.74
2503.573,94.02,85,85,,38.57,
2503.573,94.02,85,85,,38.57,
2503.573,94.02,85,85,,38.57,
2503.573,94.02,85,85,,38.57,
2503.723,94.03,85,85,,38.57,
2503.723,94.03,85,85,,38.57,
2503.723,94.03,85,85,,38.57,
2503.723,94.03,85,85,,38.57,
2503.872,94.03,85,85,,38.57,
2503.872,94.03,85,85,,38.57,
2503.872,94.03,85,85,,38.57,
2503.872,94.03,85,85,,38.57,
2504.022,94.03,85,85,88.61,38.57,83.79
2504.022,94.03,85,85,88.61,38.57,83.79
2504.022,94.03,85,85,88.61,38.57,83.79
2504.022,94.03,85,85,88.61,38.57,83.79
2504.022,94.03,85,85,88.61,38.57,83.79
2504.022,94.03,85,85,88.61,38.57,83.79
2504.172,94.04,85,85,,38.57,
2504.172,94.04,85,85,,38.57,
2504.172,94.04,85,85,,38.57,
2504.172,94.04,85,85,,38.57,
2504.322,94.03,85,85,,38.57,
2504.322,94.03,85,85,,38.57,
2504.322,94.03,85,85,,38.57,
2504.322,94.03,85,85,,38.57,
2504.472,94.02,85,85,,38.57,
2504.472,94.02,85,85,,38.57,
2504.472,94.02,85,85,,38.57,
2504.472,94.02,85,85,,38.57,
2504.623,94.02,85,85,,38.57,
2504.623,94.02,85,85,,38.57,
2504.623,94.02,85,85,,38.57,
2504.623,94.02,85,85,,38.57,
2504.741,,,,88.57,,83.77
2504.741,,,,88.57,,83.77
2504.773,94.02,85,85,,38.56,
2504.773,94.02,85,85,,38.56,
2504.773,94.02,85,85,,38.56,
2504.773,94.02,85,85,,38.56,
2504.922,94.01,85,85,,38.56,
2504.922,94.01,85,85,,38.56,
2504.922,94.01,85,85,,38.56,
2504.922,94.01,85,85,,38.56,
2505.072,94.02,85,85,,38.56,
2505.072,94.02,85,85,,38.56,
2505.072,94.02,85,85,,38.56,
2505.072,94.02,85,85,,38.56,
2505.222,94.02,85,85,88.48,38.57,83.7
2505.222,94.02,85,85,88.48,38.57,83.7
2505.222,94.02,85,85,88.48,38.57,83.7
2505.222,94.02,85,85,88.48,38.57,83.7
2505.222,94.02,85,85,88.48,38.57,83.7
2505.222,94.02,85,85,88.48,38.57,83.7
