,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
325,107.586,55.63,55.0,55.0,,22.17
326,107.736,55.63,55.0,55.0,,22.17
327,107.826,,,,54.69,
328,107.886,55.63,55.0,55.0,,22.17
329,108.036,55.63,55.0,55.0,,22.17
330,108.186,55.62,55.0,55.0,,22.18
331,108.337,55.62,55.0,55.0,,22.18
332,108.486,55.62,55.0,55.0,,22.18
333,108.486,,,,53.95,
334,108.637,55.62,55.0,55.0,,22.18
335,108.787,55.62,55.0,55.0,,22.18
336,108.937,55.62,55.0,55.0,,22.18
337,109.087,55.62,55.0,55.0,,22.18
338,109.087,,,,54.44,
339,109.236,55.62,55.0,55.0,,22.19
340,109.386,55.62,55.0,55.0,,22.19
341,109.536,55.62,55.0,55.0,,22.19
342,109.687,55.62,55.0,55.0,,22.19
343,109.687,,,,53.95,
344,109.836,55.61,55.0,55.0,,22.19
345,109.987,55.62,55.0,55.0,,22.19
346,110.137,55.62,55.0,55.0,,22.19
347,110.286,55.62,55.0,55.0,,22.2
348,110.286,,,,54.12,
349,110.437,55.62,55.0,55.0,,22.2
350,110.587,55.62,55.0,55.0,,22.2
351,110.737,55.62,55.0,55.0,,22.2
352,110.887,55.61,55.0,55.0,,22.2
353,110.887,,,,53.98,
354,111.036,55.62,55.0,55.0,,22.2
355,111.187,55.61,55.0,55.0,,22.21
356,111.336,55.61,55.0,55.0,,22.2
357,111.486,55.62,55.0,55.0,,22.21
358,111.486,,,,54.04,
359,111.636,55.62,55.0,55.0,,22.21
360,111.786,55.62,55.0,55.0,,22.21
361,111.937,55.63,55.0,55.0,,22.21
362,112.086,55.62,55.0,55.0,,22.21
363,112.086,,,,53.94,
364,112.237,55.62,55.0,55.0,,22.21
365,112.387,55.62,55.0,55.0,,22.22
366,112.537,55.62,55.0,55.0,,22.22
367,112.687,55.62,55.0,55.0,,22.22
368,112.687,,,,53.95,
369,112.835,55.62,55.0,55.0,,22.22
370,112.985,55.61,55.0,55.0,,22.22
371,113.135,55.61,55.0,55.0,,22.22
372,113.285,55.61,55.0,55.0,,22.23
373,113.285,,,,53.94,
374,113.435,55.61,55.0,55.0,,22.23
375,113.585,55.61,55.0,55.0,,22.23
376,113.735,55.61,55.0,55.0,,22.23
377,113.885,55.62,55.0,55.0,,22.24
378,113.885,,,,54.01,
379,114.035,55.62,55.0,55.0,,22.24
380,114.185,55.61,55.0,55.0,,22.23
381,114.335,55.61,55.0,55.0,,22.23
382,114.486,55.61,55.0,55.0,,22.24
383,114.491,,,,54.89,
384,114.635,55.61,55.0,55.0,,22.24
385,114.785,55.62,55.0,55.0,,22.24
386,114.936,55.62,55.0,55.0,,22.24
387,115.085,55.62,55.0,55.0,,22.24
388,115.085,,,,53.94,
389,115.235,55.62,55.0,55.0,,22.25
390,115.385,55.62,55.0,55.0,,22.24
391,115.536,55.62,55.0,55.0,,22.25
392,115.686,55.62,55.0,55.0,,22.25
393,115.686,,,,54.22,
394,115.835,55.62,55.0,55.0,,22.26
395,115.985,55.62,55.0,55.0,,22.25
396,116.207,55.62,55.0,55.0,,22.26
397,116.332,55.62,55.0,55.0,,22.26
398,116.332,,,,53.97,
399,116.483,55.62,55.01,55.0,,22.26
400,116.632,55.62,55.01,55.0,,22.26
401,116.783,55.61,55.0,55.0,,22.26
402,116.932,55.62,55.0,55.0,,22.26
403,116.932,,,,54.25,
404,117.083,55.62,55.0,55.0,,22.27
405,117.232,55.62,55.0,55.0,,22.27
406,117.382,55.62,55.0,55.0,,22.27
407,117.532,55.62,55.0,55.0,,22.27
408,117.532,,,,53.98,
409,117.682,55.62,55.0,55.0,,22.27
410,117.833,55.62,55.0,55.0,,22.28
411,117.982,55.62,55.01,55.0,,22.28
412,118.133,55.61,55.0,55.0,,22.28
413,118.133,,,,54.11,
414,118.283,55.62,55.0,55.0,,22.28
415,118.432,55.62,55.0,55.0,,22.28
416,118.582,55.62,55.0,55.0,,22.28
417,118.733,55.62,55.01,55.0,,22.29
418,118.733,,,,53.97,
419,118.882,55.61,55.0,55.0,,22.28
420,119.032,55.61,55.0,55.0,,22.29
421,119.183,55.61,55.0,55.0,,22.29
422,119.332,55.61,55.0,55.0,,22.29
