timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
692.444,59,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692.596,58.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692.745,59,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692.895,59,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693.045,59.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693.195,59.1,,60,,,,28.26,,,,,,,,,,,,,,,,,,,,,,,,,,
693.345,59.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693.495,59.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693.644,59.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693.794,59.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693.946,59.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694.094,59.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694.244,59.3,,60,,,,28.48,,,,,,,,,,,,,,,,,,,,,,,,,,
694.395,59.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694.545,59.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694.696,59.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694.844,59.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694.994,59.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695.145,59.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695.194,,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,
695.295,59.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695.445,59.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695.596,59.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695.744,59.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695.896,59.4,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.045,59.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.196,59.7,,60,,,,28.94,,,,,,,,,,,,,,,,,,,,,,,,,,
696.346,59.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.496,59.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.646,59.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.795,59.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696.946,59.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697.096,59.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697.244,59.8,,60,,,,29.32,,,,,,,,,,,,,,,,,,,,,,,,,,
697.396,59.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697.546,59.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697.695,59.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697.846,59.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697.996,59.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698.146,59.8,,60,,,,29.78,,,,,,,,,,,,,,,,,,,,,,,,,,
698.296,59.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698.446,59.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698.595,59.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698.745,59.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698.896,59.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699.046,59.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699.196,59.9,,60,,,,30.01,,,,,,,,,,,,,,,,,,,,,,,,,,
699.346,59.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699.494,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699.646,59.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699.796,59.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699.944,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.095,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.245,60,,60,,,,30.19,,,,,,,,,,,,,,,,,,,,,,,,,,
700.395,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.546,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.694,59.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.846,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.996,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701.146,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701.294,60.1,,60,,,,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,
701.446,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701.596,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701.746,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701.896,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.044,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.194,60.1,,60,,,,30.56,,,,,,,,,,,,,,,,,,,,,,,,,,
702.344,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.494,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.645,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.795,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.946,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.096,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.246,60.1,,60,,,,30.83,,,,,,,,,,,,,,,,,,,,,,,,,,
703.396,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.545,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.695,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.846,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.996,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.146,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.296,60.2,,60,,,,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,
704.446,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.596,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.746,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.896,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.046,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.196,60.2,,60,,,,31.34,,,,,,,,,,,,,,,,,,,,,,,,,,
705.346,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.496,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.644,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.796,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.944,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.094,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.246,60.2,,60,,,,31.62,,,,,,,,,,,,,,,,,,,,,,,,,,
706.396,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.545,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.695,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.845,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.996,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.146,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.296,60.2,,60,,,,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,
707.446,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.596,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.748,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.896,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.044,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.194,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.346,60.2,,60,,,,32.07,,,,,,,,,,,,,,,,,,,,,,,,,,
708.496,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.646,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.796,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.946,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.096,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.246,60.2,,60,,,,32.14,,,,,,,,,,,,,,,,,,,,,,,,,,
709.396,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.546,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.696,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.846,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.996,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.146,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.294,60.2,,60,,,,32.45,,,,,,,,,,,,,,,,,,,,,,,,,,
710.446,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.596,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.745,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.896,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.044,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.196,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.344,60.4,,60,,,,32.58,,,,,,,,,,,,,,,,,,,,,,,,,,
711.494,60.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.646,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.796,60.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
