timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
1788.638,113.05,49.1,40,65,
1788.638,113.05,49.1,40,65,
1788.788,113.06,49.26,40,65,
1788.788,113.06,49.26,40,65,
1788.788,113.06,49.26,40,65,
1788.788,113.06,49.26,40,65,
1788.938,113.06,49.43,40,65,38.5
1788.938,113.06,49.43,40,65,38.5
1788.938,113.06,49.43,40,65,38.5
1788.938,113.06,49.43,40,65,38.5
1788.938,113.06,49.43,40,65,38.5
1789.088,113.06,49.59,40,65,
1789.088,113.06,49.59,40,65,
1789.088,113.06,49.59,40,65,
1789.088,113.06,49.59,40,65,
1789.24,113.06,49.75,40,65,
1789.24,113.06,49.75,40,65,
1789.24,113.06,49.75,40,65,
1789.24,113.06,49.75,40,65,
1789.389,113.07,49.92,40,65,
1789.389,113.07,49.92,40,65,
1789.389,113.07,49.92,40,65,
1789.389,113.07,49.92,40,65,
1789.539,113.07,50.08,40,65,39
1789.539,113.07,50.08,40,65,39
1789.539,113.07,50.08,40,65,39
1789.539,113.07,50.08,40,65,39
1789.539,113.07,50.08,40,65,39
1789.689,113.04,50.23,40,65,
1789.689,113.04,50.23,40,65,
1789.689,113.04,50.23,40,65,
1789.689,113.04,50.23,40,65,
1789.839,113.05,50.4,40,65,
1789.839,113.05,50.4,40,65,
1789.839,113.05,50.4,40,65,
1789.839,113.05,50.4,40,65,
1789.989,113.08,50.57,40,65,
1789.989,113.08,50.57,40,65,
1789.989,113.08,50.57,40,65,
1789.989,113.08,50.57,40,65,
1790.139,113.06,50.72,40,65,39.16
1790.139,113.06,50.72,40,65,39.16
1790.139,113.06,50.72,40,65,39.16
1790.139,113.06,50.72,40,65,39.16
1790.139,113.06,50.72,40,65,39.16
1790.29,113.06,50.88,40,65,
1790.29,113.06,50.88,40,65,
1790.29,113.06,50.88,40,65,
1790.29,113.06,50.88,40,65,
1790.44,113.08,51.05,40,65,
1790.44,113.08,51.05,40,65,
1790.44,113.08,51.05,40,65,
1790.44,113.08,51.05,40,65,
1790.59,113.06,51.2,40,65,
1790.59,113.06,51.2,40,65,
1790.59,113.06,51.2,40,65,
1790.59,113.06,51.2,40,65,
1790.74,113.08,51.36,40,65,39.86
1790.74,113.08,51.36,40,65,39.86
1790.74,113.08,51.36,40,65,39.86
1790.74,113.08,51.36,40,65,39.86
1790.74,113.08,51.36,40,65,39.86
1790.89,113.1,51.53,40,65,
1790.89,113.1,51.53,40,65,
1790.89,113.1,51.53,40,65,
1790.89,113.1,51.53,40,65,
1791.04,113.09,51.68,40,65,
1791.04,113.09,51.68,40,65,
1791.04,113.09,51.68,40,65,
1791.04,113.09,51.68,40,65,
1791.19,113.08,51.83,40,65,
1791.19,113.08,51.83,40,65,
1791.19,113.08,51.83,40,65,
1791.19,113.08,51.83,40,65,
1791.34,113.09,51.99,40,65,40.28
1791.34,113.09,51.99,40,65,40.28
1791.34,113.09,51.99,40,65,40.28
