timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
7344.274,49.56,61.08,60,,46.27
7344.274,49.56,61.08,60,,46.27
7344.274,49.56,61.08,60,,46.27
7344.424,49.74,60.96,60,,46.22
7344.424,49.74,60.96,60,,46.22
7344.424,49.74,60.96,60,,46.22
7344.424,49.74,60.96,60,,46.22
7344.569,49.95,60.86,60,49.57,46.18
7344.569,49.95,60.86,60,49.57,46.18
7344.569,49.95,60.86,60,49.57,46.18
7344.569,49.95,60.86,60,49.57,46.18
7344.569,49.95,60.86,60,49.57,46.18
7344.719,50.25,60.8,60,,46.1
7344.719,50.25,60.8,60,,46.1
7344.719,50.25,60.8,60,,46.1
7344.719,50.25,60.8,60,,46.1
7344.869,50.48,60.75,60,,46.06
7344.869,50.48,60.75,60,,46.06
7344.869,50.48,60.75,60,,46.06
7344.869,50.48,60.75,60,,46.06
7345.018,50.71,60.71,60,,45.99
7345.018,50.71,60.71,60,,45.99
7345.018,50.71,60.71,60,,45.99
7345.018,50.71,60.71,60,,45.99
7345.165,51,60.68,60,50.5,45.9
7345.165,51,60.68,60,50.5,45.9
7345.165,51,60.68,60,50.5,45.9
7345.165,51,60.68,60,50.5,45.9
7345.165,51,60.68,60,50.5,45.9
7345.315,51.22,60.65,60,,45.84
7345.315,51.22,60.65,60,,45.84
7345.315,51.22,60.65,60,,45.84
7345.315,51.22,60.65,60,,45.84
7345.466,51.44,60.63,60,,45.78
7345.466,51.44,60.63,60,,45.78
7345.466,51.44,60.63,60,,45.78
7345.466,51.44,60.63,60,,45.78
7345.615,51.68,60.61,60,,45.71
7345.615,51.68,60.61,60,,45.71
7345.615,51.68,60.61,60,,45.71
7345.615,51.68,60.61,60,,45.71
7345.766,51.85,60.57,60,51.22,45.66
7345.766,51.85,60.57,60,51.22,45.66
7345.766,51.85,60.57,60,51.22,45.66
7345.766,51.85,60.57,60,51.22,45.66
7345.766,51.85,60.57,60,51.22,45.66
7345.916,52,60.53,60,,45.6
7345.916,52,60.53,60,,45.6
7345.916,52,60.53,60,,45.6
7345.916,52,60.53,60,,45.6
7346.066,52.2,60.5,60,,45.53
7346.066,52.2,60.5,60,,45.53
7346.066,52.2,60.5,60,,45.53
7346.066,52.2,60.5,60,,45.53
7346.23,52.34,60.46,90,,45.47
7346.23,52.34,60.46,90,,45.47
7346.23,52.34,60.46,90,,45.47
7346.23,52.34,60.46,90,,45.47
7346.389,52.51,60.42,90,51.84,45.41
7346.389,52.51,60.42,90,51.84,45.41
7346.389,52.51,60.42,90,51.84,45.41
7346.389,52.51,60.42,90,51.84,45.41
7346.389,52.51,60.42,90,51.84,45.41
7346.539,52.69,60.39,90,,45.35
7346.539,52.69,60.39,90,,45.35
7346.539,52.69,60.39,90,,45.35
7346.539,52.69,60.39,90,,45.35
7346.689,53.12,60.4,90,,45.27
7346.689,53.12,60.4,90,,45.27
7346.689,53.12,60.4,90,,45.27
7346.689,53.12,60.4,90,,45.27
7346.839,53.76,60.49,90,,45.18
7346.839,53.76,60.49,90,,45.18
7346.839,53.76,60.49,90,,45.18
7346.839,53.76,60.49,90,,45.18
7346.989,54.67,60.69,90,55.26,45.11
7346.989,54.67,60.69,90,55.26,45.11
7346.989,54.67,60.69,90,55.26,45.11
7346.989,54.67,60.69,90,55.26,45.11
7346.989,54.67,60.69,90,55.26,45.11
7347.14,56.2,61.09,90,,44.98
7347.14,56.2,61.09,90,,44.98
7347.14,56.2,61.09,90,,44.98
7347.14,56.2,61.09,90,,44.98
7347.29,57.53,61.56,90,,44.88
7347.29,57.53,61.56,90,,44.88
7347.29,57.53,61.56,90,,44.88
7347.29,57.53,61.56,90,,44.88
7347.44,58.95,62.1,90,,44.78
7347.44,58.95,62.1,90,,44.78
7347.44,58.95,62.1,90,,44.78
7347.44,58.95,62.1,90,,44.78
7347.591,60.95,62.82,90,61.42,44.66
7347.591,60.95,62.82,90,61.42,44.66
7347.591,60.95,62.82,90,61.42,44.66
7347.591,60.95,62.82,90,61.42,44.66
7347.591,60.95,62.82,90,61.42,44.66
7347.741,62.47,63.53,90,,44.56
7347.741,62.47,63.53,90,,44.56
7347.741,62.47,63.53,90,,44.56
7347.741,62.47,63.53,90,,44.56
7347.891,64.02,64.26,90,,44.46
7347.891,64.02,64.26,90,,44.46
7347.891,64.02,64.26,90,,44.46
7347.891,64.02,64.26,90,,44.46
7348.041,66.12,65.13,90,,44.35
7348.041,66.12,65.13,90,,44.35
7348.041,66.12,65.13,90,,44.35
7348.041,66.12,65.13,90,,44.35
7348.191,67.68,65.95,90,68.49,44.27
7348.191,67.68,65.95,90,68.49,44.27
7348.191,67.68,65.95,90,68.49,44.27
7348.191,67.68,65.95,90,68.49,44.27
7348.191,67.68,65.95,90,68.49,44.27
7348.341,69.23,66.75,90,,44.18
7348.341,69.23,66.75,90,,44.18
7348.341,69.23,66.75,90,,44.18
7348.341,69.23,66.75,90,,44.18
7348.492,71.28,67.68,90,,44.06
7348.492,71.28,67.68,90,,44.06
7348.492,71.28,67.68,90,,44.06
7348.492,71.28,67.68,90,,44.06
7348.642,72.83,68.54,90,,43.98
7348.642,72.83,68.54,90,,43.98
7348.642,72.83,68.54,90,,43.98
7348.642,72.83,68.54,90,,43.98
7348.792,74.32,69.37,90,74.73,43.89
7348.792,74.32,69.37,90,74.73,43.89
7348.792,74.32,69.37,90,74.73,43.89
7348.792,74.32,69.37,90,74.73,43.89
7348.792,74.32,69.37,90,74.73,43.89
7348.942,76.26,70.3,90,,43.78
7348.942,76.26,70.3,90,,43.78
7348.942,76.26,70.3,90,,43.78
7348.942,76.26,70.3,90,,43.78
7349.092,77.7,71.16,90,,43.7
7349.092,77.7,71.16,90,,43.7
7349.092,77.7,71.16,90,,43.7
7349.092,77.7,71.16,90,,43.7
7349.242,79.13,71.99,90,,43.62
7349.242,79.13,71.99,90,,43.62
7349.242,79.13,71.99,90,,43.62
7349.242,79.13,71.99,90,,43.62
7349.393,81.01,72.92,90,80.43,43.53
7349.393,81.01,72.92,90,80.43,43.53
7349.393,81.01,72.92,90,80.43,43.53
7349.393,81.01,72.92,90,80.43,43.53
7349.393,81.01,72.92,90,80.43,43.53
7349.543,82.39,73.77,90,,43.45
7349.543,82.39,73.77,90,,43.45
7349.543,82.39,73.77,90,,43.45
7349.543,82.39,73.77,90,,43.45
7349.693,83.74,74.6,90,,43.38
7349.693,83.74,74.6,90,,43.38
7349.693,83.74,74.6,90,,43.38
7349.693,83.74,74.6,90,,43.38
7349.844,85.49,75.51,90,,43.29
7349.844,85.49,75.51,90,,43.29
7349.844,85.49,75.51,90,,43.29
7349.844,85.49,75.51,90,,43.29
7349.994,86.79,76.35,90,85.72,43.23
7349.994,86.79,76.35,90,85.72,43.23
7349.994,86.79,76.35,90,85.72,43.23
7349.994,86.79,76.35,90,85.72,43.23
7349.994,86.79,76.35,90,85.72,43.23
7350.144,88.06,77.16,90,,43.16
7350.144,88.06,77.16,90,,43.16
7350.144,88.06,77.16,90,,43.16
7350.144,88.06,77.16,90,,43.16
7350.294,89.72,78.05,90,,43.08
7350.294,89.72,78.05,90,,43.08
7350.294,89.72,78.05,90,,43.08
7350.294,89.72,78.05,90,,43.08
7350.444,90.95,78.88,90,,43.02
7350.444,90.95,78.88,90,,43.02
7350.444,90.95,78.88,90,,43.02
7350.444,90.95,78.88,90,,43.02
7350.594,92.16,79.68,90,,42.98
7350.594,92.16,79.68,90,,42.98
7350.594,92.16,79.68,90,,42.98
7350.594,92.16,79.68,90,,42.98
7350.614,,,,90.58,
7350.745,93.72,80.53,90,,42.92
7350.745,93.72,80.53,90,,42.92
7350.745,93.72,80.53,90,,42.92
7350.745,93.72,80.53,90,,42.92
7350.895,94.9,81.35,90,,42.86
7350.895,94.9,81.35,90,,42.86
7350.895,94.9,81.35,90,,42.86
7350.895,94.9,81.35,90,,42.86
7351.045,96.03,82.14,90,,42.81
7351.045,96.03,82.14,90,,42.81
7351.045,96.03,82.14,90,,42.81
7351.045,96.03,82.14,90,,42.81
7351.195,97.49,82.98,90,95.34,42.73
7351.195,97.49,82.98,90,95.34,42.73
7351.195,97.49,82.98,90,95.34,42.73
7351.195,97.49,82.98,90,95.34,42.73
7351.195,97.49,82.98,90,95.34,42.73
7351.346,98.55,83.77,90,,42.68
7351.346,98.55,83.77,90,,42.68
7351.346,98.55,83.77,90,,42.68
7351.346,98.55,83.77,90,,42.68
7351.496,99.62,84.54,90,,42.63
7351.496,99.62,84.54,90,,42.63
7351.496,99.62,84.54,90,,42.63
7351.496,99.62,84.54,90,,42.63
7351.646,101,85.35,90,,42.57
7351.646,101,85.35,90,,42.57
7351.646,101,85.35,90,,42.57
7351.646,101,85.35,90,,42.57
7351.796,102.03,86.13,90,99.45,42.52
7351.796,102.03,86.13,90,99.45,42.52
7351.796,102.03,86.13,90,99.45,42.52
7351.796,102.03,86.13,90,99.45,42.52
7351.796,102.03,86.13,90,99.45,42.52
7351.951,103.04,86.89,90,,42.47
7351.951,103.04,86.89,90,,42.47
7351.951,103.04,86.89,90,,42.47
7351.951,103.04,86.89,90,,42.47
7352.103,104.35,87.68,90,,42.41
7352.103,104.35,87.68,90,,42.41
7352.103,104.35,87.68,90,,42.41
7352.103,104.35,87.68,90,,42.41
7352.252,105.3,88.45,90,,42.37
7352.252,105.3,88.45,90,,42.37
7352.252,105.3,88.45,90,,42.37
7352.252,105.3,88.45,90,,42.37
7352.403,106.11,89.16,90,102.36,42.34
7352.403,106.11,89.16,90,102.36,42.34
7352.403,106.11,89.16,90,102.36,42.34
7352.403,106.11,89.16,90,102.36,42.34
7352.403,106.11,89.16,90,102.36,42.34
7352.555,106.59,89.78,90,,42.35
7352.555,106.59,89.78,90,,42.35
7352.555,106.59,89.78,90,,42.35
7352.555,106.59,89.78,90,,42.35
7352.704,106.44,90.22,90,,42.4
7352.704,106.44,90.22,90,,42.4
7352.704,106.44,90.22,90,,42.4
7352.704,106.44,90.22,90,,42.4
7352.849,105.87,90.45,90,,42.5
7352.849,105.87,90.45,90,,42.5
7352.849,105.87,90.45,90,,42.5
7352.849,105.87,90.45,90,,42.5
7353.004,104.7,90.44,90,98.68,42.67
7353.004,104.7,90.44,90,98.68,42.67
7353.004,104.7,90.44,90,98.68,42.67
7353.004,104.7,90.44,90,98.68,42.67
7353.004,104.7,90.44,90,98.68,42.67
7353.15,103.67,90.3,90,,42.82
7353.15,103.67,90.3,90,,42.82
7353.15,103.67,90.3,90,,42.82
7353.15,103.67,90.3,90,,42.82
7353.3,102.67,90.07,90,,42.95
7353.3,102.67,90.07,90,,42.95
7353.3,102.67,90.07,90,,42.95
7353.3,102.67,90.07,90,,42.95
7353.451,101.61,89.81,90,,43.07
7353.451,101.61,89.81,90,,43.07
7353.451,101.61,89.81,90,,43.07
7353.451,101.61,89.81,90,,43.07
7353.601,101.04,89.58,90,95.65,43.13
7353.601,101.04,89.58,90,95.65,43.13
7353.601,101.04,89.58,90,95.65,43.13
7353.601,101.04,89.58,90,95.65,43.13
7353.601,101.04,89.58,90,95.65,43.13
7353.751,100.64,89.42,90,,43.18
7353.751,100.64,89.42,90,,43.18
7353.751,100.64,89.42,90,,43.18
7353.751,100.64,89.42,90,,43.18
7353.902,100.23,89.31,90,,43.21
7353.902,100.23,89.31,90,,43.21
7353.902,100.23,89.31,90,,43.21
7353.902,100.23,89.31,90,,43.21
7354.044,100.03,89.27,60,,43.23
7354.044,100.03,89.27,60,,43.23
7354.044,100.03,89.27,60,,43.23
7354.044,100.03,89.27,60,,43.23
7354.193,99.88,89.27,60,95.22,43.23
7354.193,99.88,89.27,60,95.22,43.23
7354.193,99.88,89.27,60,95.22,43.23
7354.193,99.88,89.27,60,95.22,43.23
7354.193,99.88,89.27,60,95.22,43.23
7354.343,99.67,89.29,60,,43.24
7354.343,99.67,89.29,60,,43.24
7354.343,99.67,89.29,60,,43.24
7354.343,99.67,89.29,60,,43.24
7354.493,99.45,89.32,60,,43.24
7354.493,99.45,89.32,60,,43.24
7354.493,99.45,89.32,60,,43.24
7354.493,99.45,89.32,60,,43.24
7354.643,99,89.31,60,,43.27
7354.643,99,89.31,60,,43.27
7354.643,99,89.31,60,,43.27
7354.643,99,89.31,60,,43.27
7354.792,98,89.16,60,92.63,43.36
7354.792,98,89.16,60,92.63,43.36
7354.792,98,89.16,60,92.63,43.36
7354.792,98,89.16,60,92.63,43.36
7354.792,98,89.16,60,92.63,43.36
7354.943,97.03,88.92,60,,43.46
7354.943,97.03,88.92,60,,43.46
7354.943,97.03,88.92,60,,43.46
7354.943,97.03,88.92,60,,43.46
7355.092,95.93,88.59,60,,43.58
7355.092,95.93,88.59,60,,43.58
7355.092,95.93,88.59,60,,43.58
7355.092,95.93,88.59,60,,43.58
7355.244,94.33,88.15,60,,43.77
7355.244,94.33,88.15,60,,43.77
7355.244,94.33,88.15,60,,43.77
7355.244,94.33,88.15,60,,43.77
7355.394,93.08,87.63,60,87.15,43.92
7355.394,93.08,87.63,60,87.15,43.92
7355.394,93.08,87.63,60,87.15,43.92
7355.394,93.08,87.63,60,87.15,43.92
7355.394,93.08,87.63,60,87.15,43.92
7355.544,91.8,87.09,60,,44.07
7355.544,91.8,87.09,60,,44.07
7355.544,91.8,87.09,60,,44.07
7355.544,91.8,87.09,60,,44.07
7355.694,90.02,86.45,60,,44.29
7355.694,90.02,86.45,60,,44.29
7355.694,90.02,86.45,60,,44.29
7355.694,90.02,86.45,60,,44.29
7355.844,88.74,85.81,60,,44.45
7355.844,88.74,85.81,60,,44.45
7355.844,88.74,85.81,60,,44.45
7355.844,88.74,85.81,60,,44.45
7355.994,87.44,85.19,60,81.57,44.63
7355.994,87.44,85.19,60,81.57,44.63
7355.994,87.44,85.19,60,81.57,44.63
7355.994,87.44,85.19,60,81.57,44.63
7355.994,87.44,85.19,60,81.57,44.63
7356.144,85.71,84.49,60,,44.87
7356.144,85.71,84.49,60,,44.87
7356.144,85.71,84.49,60,,44.87
7356.144,85.71,84.49,60,,44.87
7356.294,84.44,83.81,60,,45.04
7356.294,84.44,83.81,60,,45.04
7356.294,84.44,83.81,60,,45.04
7356.294,84.44,83.81,60,,45.04
7356.444,83.19,83.17,60,,45.2
7356.444,83.19,83.17,60,,45.2
7356.444,83.19,83.17,60,,45.2
7356.444,83.19,83.17,60,,45.2
7356.595,81.53,82.48,60,76.3,45.43
7356.595,81.53,82.48,60,76.3,45.43
7356.595,81.53,82.48,60,76.3,45.43
7356.595,81.53,82.48,60,76.3,45.43
7356.595,81.53,82.48,60,76.3,45.43
7356.744,80.31,81.78,60,,45.6
7356.744,80.31,81.78,60,,45.6
7356.744,80.31,81.78,60,,45.6
7356.744,80.31,81.78,60,,45.6
7356.895,79.1,81.11,60,,45.76
7356.895,79.1,81.11,60,,45.76
7356.895,79.1,81.11,60,,45.76
7356.895,79.1,81.11,60,,45.76
7357.045,77.55,80.4,60,,45.98
7357.045,77.55,80.4,60,,45.98
7357.045,77.55,80.4,60,,45.98
7357.045,77.55,80.4,60,,45.98
7357.194,76.39,79.72,60,,46.14
7357.194,76.39,79.72,60,,46.14
7357.194,76.39,79.72,60,,46.14
7357.194,76.39,79.72,60,,46.14
7357.254,,,,71.88,
7357.345,75.25,79.06,60,,46.29
7357.345,75.25,79.06,60,,46.29
7357.345,75.25,79.06,60,,46.29
7357.345,75.25,79.06,60,,46.29
7357.495,73.78,78.36,60,,46.49
7357.495,73.78,78.36,60,,46.49
7357.495,73.78,78.36,60,,46.49
7357.495,73.78,78.36,60,,46.49
7357.645,72.7,77.69,60,,46.63
7357.645,72.7,77.69,60,,46.63
7357.645,72.7,77.69,60,,46.63
7357.645,72.7,77.69,60,,46.63
7357.794,71.62,77.04,60,67.17,46.81
7357.794,71.62,77.04,60,67.17,46.81
7357.794,71.62,77.04,60,67.17,46.81
7357.794,71.62,77.04,60,67.17,46.81
7357.794,71.62,77.04,60,67.17,46.81
7357.945,70.23,76.35,60,,47.01
7357.945,70.23,76.35,60,,47.01
7357.945,70.23,76.35,60,,47.01
7357.945,70.23,76.35,60,,47.01
7358.094,69.2,75.69,60,,47.15
7358.094,69.2,75.69,60,,47.15
7358.094,69.2,75.69,60,,47.15
7358.094,69.2,75.69,60,,47.15
7358.244,68.2,75.06,60,,47.28
7358.244,68.2,75.06,60,,47.28
7358.244,68.2,75.06,60,,47.28
7358.244,68.2,75.06,60,,47.28
7358.395,66.89,74.39,60,63.46,47.47
7358.395,66.89,74.39,60,63.46,47.47
7358.395,66.89,74.39,60,63.46,47.47
7358.395,66.89,74.39,60,63.46,47.47
7358.395,66.89,74.39,60,63.46,47.47
7358.545,65.93,73.74,60,,47.61
7358.545,65.93,73.74,60,,47.61
7358.545,65.93,73.74,60,,47.61
7358.545,65.93,73.74,60,,47.61
7358.694,64.98,73.13,60,,47.74
7358.694,64.98,73.13,60,,47.74
7358.694,64.98,73.13,60,,47.74
7358.694,64.98,73.13,60,,47.74
7358.845,63.74,72.47,60,,47.92
7358.845,63.74,72.47,60,,47.92
7358.845,63.74,72.47,60,,47.92
7358.845,63.74,72.47,60,,47.92
7358.995,62.82,71.83,60,59.45,48.05
7358.995,62.82,71.83,60,59.45,48.05
7358.995,62.82,71.83,60,59.45,48.05
7358.995,62.82,71.83,60,59.45,48.05
7358.995,62.82,71.83,60,59.45,48.05
7359.145,61.94,71.22,60,,48.19
7359.145,61.94,71.22,60,,48.19
7359.145,61.94,71.22,60,,48.19
7359.145,61.94,71.22,60,,48.19
7359.296,60.79,70.58,60,,48.36
7359.296,60.79,70.58,60,,48.36
7359.296,60.79,70.58,60,,48.36
7359.296,60.79,70.58,60,,48.36
7359.446,59.93,69.96,60,,48.5
7359.446,59.93,69.96,60,,48.5
7359.446,59.93,69.96,60,,48.5
7359.446,59.93,69.96,60,,48.5
7359.595,59.09,69.37,60,55.74,48.62
7359.595,59.09,69.37,60,55.74,48.62
7359.595,59.09,69.37,60,55.74,48.62
7359.595,59.09,69.37,60,55.74,48.62
7359.595,59.09,69.37,60,55.74,48.62
7359.746,57.98,68.74,60,,48.77
7359.746,57.98,68.74,60,,48.77
7359.746,57.98,68.74,60,,48.77
7359.746,57.98,68.74,60,,48.77
7359.896,57.17,68.13,60,,48.89
7359.896,57.17,68.13,60,,48.89
7359.896,57.17,68.13,60,,48.89
7359.896,57.17,68.13,60,,48.89
7360.046,56.38,67.55,60,,49.02
7360.046,56.38,67.55,60,,49.02
7360.046,56.38,67.55,60,,49.02
7360.046,56.38,67.55,60,,49.02
7360.196,55.33,66.93,60,52.66,49.17
7360.196,55.33,66.93,60,52.66,49.17
7360.196,55.33,66.93,60,52.66,49.17
7360.196,55.33,66.93,60,52.66,49.17
7360.196,55.33,66.93,60,52.66,49.17
7360.347,54.57,66.34,60,,49.29
7360.347,54.57,66.34,60,,49.29
7360.347,54.57,66.34,60,,49.29
7360.347,54.57,66.34,60,,49.29
7360.497,53.82,65.77,60,,49.4
7360.497,53.82,65.77,60,,49.4
7360.497,53.82,65.77,60,,49.4
7360.497,53.82,65.77,60,,49.4
7360.648,52.83,65.16,60,,49.55
7360.648,52.83,65.16,60,,49.55
7360.648,52.83,65.16,60,,49.55
7360.648,52.83,65.16,60,,49.55
7360.798,52.1,64.58,60,49.7,49.66
7360.798,52.1,64.58,60,49.7,49.66
7360.798,52.1,64.58,60,49.7,49.66
7360.798,52.1,64.58,60,49.7,49.66
7360.798,52.1,64.58,60,49.7,49.66
7360.948,51.4,64.02,60,,49.77
7360.948,51.4,64.02,60,,49.77
7360.948,51.4,64.02,60,,49.77
7360.948,51.4,64.02,60,,49.77
7361.108,50.47,63.44,60,,49.91
7361.108,50.47,63.44,60,,49.91
7361.108,50.47,63.44,60,,49.91
7361.108,50.47,63.44,60,,49.91
7361.258,49.79,62.87,60,,50.02
7361.258,49.79,62.87,60,,50.02
7361.258,49.79,62.87,60,,50.02
7361.258,49.79,62.87,60,,50.02
7361.408,49.14,62.33,60,47.21,50.12
7361.408,49.14,62.33,60,47.21,50.12
7361.408,49.14,62.33,60,47.21,50.12
7361.408,49.14,62.33,60,47.21,50.12
7361.408,49.14,62.33,60,47.21,50.12
7361.559,48.52,61.8,60,,50.23
7361.559,48.52,61.8,60,,50.23
7361.559,48.52,61.8,60,,50.23
7361.559,48.52,61.8,60,,50.23
7361.71,48.3,61.36,60,,50.26
7361.71,48.3,61.36,60,,50.26
7361.71,48.3,61.36,60,,50.26
7361.71,48.3,61.36,60,,50.26
7361.862,48.26,61.02,60,,50.28
7361.862,48.26,61.02,60,,50.28
7361.862,48.26,61.02,60,,50.28
7361.862,48.26,61.02,60,,50.28
7362.012,48.37,60.76,60,47.94,50.26
7362.012,48.37,60.76,60,47.94,50.26
7362.012,48.37,60.76,60,47.94,50.26
7362.012,48.37,60.76,60,47.94,50.26
7362.012,48.37,60.76,60,47.94,50.26
7362.162,48.55,60.58,60,,50.22
7362.162,48.55,60.58,60,,50.22
7362.162,48.55,60.58,60,,50.22
7362.162,48.55,60.58,60,,50.22
7362.312,48.76,60.44,60,,50.18
7362.312,48.76,60.44,60,,50.18
7362.312,48.76,60.44,60,,50.18
7362.312,48.76,60.44,60,,50.18
7362.459,49.11,60.36,60,,50.11
7362.459,49.11,60.36,60,,50.11
7362.459,49.11,60.36,60,,50.11
7362.459,49.11,60.36,60,,50.11
7362.607,49.38,60.31,60,,50.04
7362.607,49.38,60.31,60,,50.04
7362.607,49.38,60.31,60,,50.04
7362.607,49.38,60.31,60,,50.04
7362.701,,,,49.34,
7362.756,49.66,60.27,60,,49.97
7362.756,49.66,60.27,60,,49.97
7362.756,49.66,60.27,60,,49.97
7362.756,49.66,60.27,60,,49.97
7362.906,50.04,60.26,60,,49.87
7362.906,50.04,60.26,60,,49.87
7362.906,50.04,60.26,60,,49.87
7362.906,50.04,60.26,60,,49.87
7363.056,50.33,60.26,60,,49.81
7363.056,50.33,60.26,60,,49.81
7363.056,50.33,60.26,60,,49.81
7363.056,50.33,60.26,60,,49.81
7363.207,50.6,60.25,60,50.42,49.74
7363.207,50.6,60.25,60,50.42,49.74
7363.207,50.6,60.25,60,50.42,49.74
7363.207,50.6,60.25,60,50.42,49.74
7363.207,50.6,60.25,60,50.42,49.74
7363.357,50.94,60.26,60,,49.63
7363.357,50.94,60.26,60,,49.63
7363.357,50.94,60.26,60,,49.63
7363.357,50.94,60.26,60,,49.63
7363.506,51.17,60.25,60,,49.56
7363.506,51.17,60.25,60,,49.56
7363.506,51.17,60.25,60,,49.56
7363.506,51.17,60.25,60,,49.56
7363.657,51.4,60.24,60,,49.49
7363.657,51.4,60.24,60,,49.49
7363.657,51.4,60.24,60,,49.49
7363.657,51.4,60.24,60,,49.49
7363.808,51.67,60.24,60,,49.39
7363.808,51.67,60.24,60,,49.39
7363.808,51.67,60.24,60,,49.39
7363.808,51.67,60.24,60,,49.39
7363.923,,,,51.27,
7363.96,51.87,60.23,90,,49.32
7363.96,51.87,60.23,90,,49.32
7363.96,51.87,60.23,90,,49.32
7363.96,51.87,60.23,90,,49.32
7364.109,52.06,60.21,90,,49.25
7364.109,52.06,60.21,90,,49.25
7364.109,52.06,60.21,90,,49.25
7364.109,52.06,60.21,90,,49.25
7364.259,52.34,60.21,90,,49.16
7364.259,52.34,60.21,90,,49.16
7364.259,52.34,60.21,90,,49.16
7364.259,52.34,60.21,90,,49.16
7364.409,52.71,60.23,90,52.93,49.09
7364.409,52.71,60.23,90,52.93,49.09
7364.409,52.71,60.23,90,52.93,49.09
7364.409,52.71,60.23,90,52.93,49.09
7364.409,52.71,60.23,90,52.93,49.09
7364.559,53.36,60.32,90,,49
7364.559,53.36,60.32,90,,49
7364.559,53.36,60.32,90,,49
7364.559,53.36,60.32,90,,49
7364.709,54.65,60.6,90,,48.86
7364.709,54.65,60.6,90,,48.86
7364.709,54.65,60.6,90,,48.86
7364.709,54.65,60.6,90,,48.86
7364.859,55.85,60.97,90,,48.76
7364.859,55.85,60.97,90,,48.76
7364.859,55.85,60.97,90,,48.76
7364.859,55.85,60.97,90,,48.76
7365.009,57.21,61.43,90,59.56,48.66
7365.009,57.21,61.43,90,59.56,48.66
7365.009,57.21,61.43,90,59.56,48.66
7365.009,57.21,61.43,90,59.56,48.66
7365.009,57.21,61.43,90,59.56,48.66
7365.159,59.17,62.09,90,,48.52
7365.159,59.17,62.09,90,,48.52
7365.159,59.17,62.09,90,,48.52
7365.159,59.17,62.09,90,,48.52
7365.309,60.71,62.77,90,,48.41
7365.309,60.71,62.77,90,,48.41
7365.309,60.71,62.77,90,,48.41
7365.309,60.71,62.77,90,,48.41
7365.459,62.28,63.47,90,,48.31
7365.459,62.28,63.47,90,,48.31
7365.459,62.28,63.47,90,,48.31
7365.459,62.28,63.47,90,,48.31
7365.609,64.41,64.33,90,66.03,48.17
7365.609,64.41,64.33,90,66.03,48.17
7365.609,64.41,64.33,90,66.03,48.17
7365.609,64.41,64.33,90,66.03,48.17
7365.609,64.41,64.33,90,66.03,48.17
7365.759,66.04,65.15,90,,48.07
7365.759,66.04,65.15,90,,48.07
7365.759,66.04,65.15,90,,48.07
7365.759,66.04,65.15,90,,48.07
7365.909,67.65,65.96,90,,47.97
7365.909,67.65,65.96,90,,47.97
7365.909,67.65,65.96,90,,47.97
7365.909,67.65,65.96,90,,47.97
7366.059,69.76,66.9,90,,47.83
7366.059,69.76,66.9,90,,47.83
7366.059,69.76,66.9,90,,47.83
7366.059,69.76,66.9,90,,47.83
7366.209,71.33,67.77,90,72.63,47.74
7366.209,71.33,67.77,90,72.63,47.74
7366.209,71.33,67.77,90,72.63,47.74
7366.209,71.33,67.77,90,72.63,47.74
7366.209,71.33,67.77,90,72.63,47.74
7366.359,72.91,68.62,90,,47.65
7366.359,72.91,68.62,90,,47.65
7366.359,72.91,68.62,90,,47.65
7366.359,72.91,68.62,90,,47.65
7366.509,74.95,69.58,90,,47.52
7366.509,74.95,69.58,90,,47.52
7366.509,74.95,69.58,90,,47.52
7366.509,74.95,69.58,90,,47.52
7366.659,76.46,70.46,90,,47.44
7366.659,76.46,70.46,90,,47.44
7366.659,76.46,70.46,90,,47.44
7366.659,76.46,70.46,90,,47.44
7366.809,77.94,71.31,90,79.11,47.34
7366.809,77.94,71.31,90,79.11,47.34
7366.809,77.94,71.31,90,79.11,47.34
7366.809,77.94,71.31,90,79.11,47.34
7366.809,77.94,71.31,90,79.11,47.34
7366.959,79.9,72.27,90,,47.22
7366.959,79.9,72.27,90,,47.22
7366.959,79.9,72.27,90,,47.22
7366.959,79.9,72.27,90,,47.22
7367.11,81.36,73.15,90,,47.15
7367.11,81.36,73.15,90,,47.15
7367.11,81.36,73.15,90,,47.15
7367.11,81.36,73.15,90,,47.15
7367.259,82.77,74.01,90,,47.07
7367.259,82.77,74.01,90,,47.07
7367.259,82.77,74.01,90,,47.07
7367.259,82.77,74.01,90,,47.07
7367.409,84.61,74.95,90,,46.97
7367.409,84.61,74.95,90,,46.97
7367.409,84.61,74.95,90,,46.97
7367.409,84.61,74.95,90,,46.97
7367.559,85.96,75.82,90,84.34,46.88
7367.559,85.96,75.82,90,84.34,46.88
7367.559,85.96,75.82,90,84.34,46.88
7367.559,85.96,75.82,90,84.34,46.88
7367.559,85.96,75.82,90,84.34,46.88
7367.709,87.3,76.66,90,,46.8
7367.709,87.3,76.66,90,,46.8
7367.709,87.3,76.66,90,,46.8
7367.709,87.3,76.66,90,,46.8
7367.859,89.04,77.58,90,,46.69
7367.859,89.04,77.58,90,,46.69
7367.859,89.04,77.58,90,,46.69
7367.859,89.04,77.58,90,,46.69
7368.009,90.32,78.43,90,,46.61
7368.009,90.32,78.43,90,,46.61
7368.009,90.32,78.43,90,,46.61
7368.009,90.32,78.43,90,,46.61
