timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2925.655,70.59,68.4,90,,36.33
2925.805,70.65,68.45,90,,36.33
2925.805,70.65,68.45,90,,36.33
2925.805,70.65,68.45,90,,36.33
2925.805,70.65,68.45,90,,36.33
2925.955,70.7,68.5,90,,36.32
2925.955,70.7,68.5,90,,36.32
2925.955,70.7,68.5,90,,36.32
2925.955,70.7,68.5,90,,36.32
2926.104,70.74,68.55,90,68.96,36.31
2926.104,70.74,68.55,90,68.96,36.31
2926.104,70.74,68.55,90,68.96,36.31
2926.104,70.74,68.55,90,68.96,36.31
2926.104,70.74,68.55,90,68.96,36.31
2926.259,70.78,68.6,90,,36.31
2926.259,70.78,68.6,90,,36.31
2926.259,70.78,68.6,90,,36.31
2926.259,70.78,68.6,90,,36.31
2926.406,70.85,68.66,90,,36.3
2926.406,70.85,68.66,90,,36.3
2926.406,70.85,68.66,90,,36.3
2926.406,70.85,68.66,90,,36.3
2926.556,70.91,68.71,90,,36.29
2926.556,70.91,68.71,90,,36.29
2926.556,70.91,68.71,90,,36.29
2926.556,70.91,68.71,90,,36.29
2926.71,70.96,68.76,90,69.14,36.28
2926.71,70.96,68.76,90,69.14,36.28
2926.71,70.96,68.76,90,69.14,36.28
2926.71,70.96,68.76,90,69.14,36.28
2926.71,70.96,68.76,90,69.14,36.28
2926.856,71.01,68.82,90,,36.28
2926.856,71.01,68.82,90,,36.28
2926.856,71.01,68.82,90,,36.28
2926.856,71.01,68.82,90,,36.28
2927.005,71.07,68.87,90,,36.28
2927.005,71.07,68.87,90,,36.28
2927.005,71.07,68.87,90,,36.28
2927.005,71.07,68.87,90,,36.28
2927.161,71.12,68.92,90,,36.27
2927.161,71.12,68.92,90,,36.27
2927.161,71.12,68.92,90,,36.27
2927.161,71.12,68.92,90,,36.27
2927.306,71.17,68.98,90,69.34,36.27
2927.306,71.17,68.98,90,69.34,36.27
2927.306,71.17,68.98,90,69.34,36.27
2927.306,71.17,68.98,90,69.34,36.27
2927.306,71.17,68.98,90,69.34,36.27
2927.457,71.22,69.03,90,,36.26
2927.457,71.22,69.03,90,,36.26
2927.457,71.22,69.03,90,,36.26
2927.457,71.22,69.03,90,,36.26
2927.611,71.29,69.08,90,,36.26
2927.611,71.29,69.08,90,,36.26
2927.611,71.29,69.08,90,,36.26
2927.611,71.29,69.08,90,,36.26
2927.756,71.33,69.13,90,,36.24
2927.756,71.33,69.13,90,,36.24
2927.756,71.33,69.13,90,,36.24
2927.756,71.33,69.13,90,,36.24
2927.907,71.38,69.18,90,69.59,36.24
2927.907,71.38,69.18,90,69.59,36.24
2927.907,71.38,69.18,90,69.59,36.24
2927.907,71.38,69.18,90,69.59,36.24
2927.907,71.38,69.18,90,69.59,36.24
2928.059,71.42,69.23,90,,36.24
2928.059,71.42,69.23,90,,36.24
2928.059,71.42,69.23,90,,36.24
2928.059,71.42,69.23,90,,36.24
2928.211,71.47,69.28,90,,36.23
2928.211,71.47,69.28,90,,36.23
2928.211,71.47,69.28,90,,36.23
2928.211,71.47,69.28,90,,36.23
2928.359,71.53,69.34,90,,36.22
2928.359,71.53,69.34,90,,36.22
2928.359,71.53,69.34,90,,36.22
2928.359,71.53,69.34,90,,36.22
2928.509,71.57,69.39,90,69.76,36.21
2928.509,71.57,69.39,90,69.76,36.21
2928.509,71.57,69.39,90,69.76,36.21
2928.509,71.57,69.39,90,69.76,36.21
2928.509,71.57,69.39,90,69.76,36.21
2928.664,71.64,69.44,90,,36.21
2928.664,71.64,69.44,90,,36.21
2928.664,71.64,69.44,90,,36.21
2928.664,71.64,69.44,90,,36.21
2928.809,71.7,69.5,90,,36.2
2928.809,71.7,69.5,90,,36.2
2928.809,71.7,69.5,90,,36.2
2928.809,71.7,69.5,90,,36.2
2928.959,71.75,69.55,90,,36.2
2928.959,71.75,69.55,90,,36.2
2928.959,71.75,69.55,90,,36.2
2928.959,71.75,69.55,90,,36.2
2929.111,71.81,69.6,90,69.95,36.19
2929.111,71.81,69.6,90,69.95,36.19
2929.111,71.81,69.6,90,69.95,36.19
2929.111,71.81,69.6,90,69.95,36.19
2929.111,71.81,69.6,90,69.95,36.19
2929.263,71.89,69.66,90,,36.19
2929.263,71.89,69.66,90,,36.19
2929.263,71.89,69.66,90,,36.19
2929.263,71.89,69.66,90,,36.19
2929.41,71.96,69.72,90,,36.18
2929.41,71.96,69.72,90,,36.18
2929.41,71.96,69.72,90,,36.18
2929.41,71.96,69.72,90,,36.18
2929.56,72,69.78,90,,36.18
2929.56,72,69.78,90,,36.18
2929.56,72,69.78,90,,36.18
2929.56,72,69.78,90,,36.18
2929.712,72.05,69.83,90,70.17,36.17
2929.712,72.05,69.83,90,70.17,36.17
2929.712,72.05,69.83,90,70.17,36.17
2929.712,72.05,69.83,90,70.17,36.17
2929.712,72.05,69.83,90,70.17,36.17
2929.861,72.11,69.89,90,,36.16
2929.861,72.11,69.89,90,,36.16
2929.861,72.11,69.89,90,,36.16
2929.861,72.11,69.89,90,,36.16
2930.01,72.17,69.94,90,,36.16
2930.01,72.17,69.94,90,,36.16
2930.01,72.17,69.94,90,,36.16
2930.01,72.17,69.94,90,,36.16
2930.16,72.22,70,90,,36.15
2930.16,72.22,70,90,,36.15
2930.16,72.22,70,90,,36.15
2930.16,72.22,70,90,,36.15
2930.311,72.27,70.05,90,,36.15
2930.311,72.27,70.05,90,,36.15
2930.311,72.27,70.05,90,,36.15
2930.311,72.27,70.05,90,,36.15
2930.46,72.31,70.1,90,70.39,36.14
2930.46,72.31,70.1,90,70.39,36.14
2930.46,72.31,70.1,90,70.39,36.14
2930.46,72.31,70.1,90,70.39,36.14
2930.46,72.31,70.1,90,70.39,36.14
2930.61,72.36,70.15,90,,36.13
2930.61,72.36,70.15,90,,36.13
2930.61,72.36,70.15,90,,36.13
2930.61,72.36,70.15,90,,36.13
2930.764,72.39,70.2,90,,36.12
2930.764,72.39,70.2,90,,36.12
2930.764,72.39,70.2,90,,36.12
2930.764,72.39,70.2,90,,36.12
2930.911,72.46,70.25,90,,36.12
2930.911,72.46,70.25,90,,36.12
2930.911,72.46,70.25,90,,36.12
2930.911,72.46,70.25,90,,36.12
2931.061,72.51,70.3,90,70.6,36.12
2931.061,72.51,70.3,90,70.6,36.12
2931.061,72.51,70.3,90,70.6,36.12
2931.061,72.51,70.3,90,70.6,36.12
2931.061,72.51,70.3,90,70.6,36.12
2931.213,72.56,70.35,90,,36.12
2931.213,72.56,70.35,90,,36.12
2931.213,72.56,70.35,90,,36.12
2931.213,72.56,70.35,90,,36.12
2931.365,72.6,70.4,90,,36.11
2931.365,72.6,70.4,90,,36.11
2931.365,72.6,70.4,90,,36.11
2931.365,72.6,70.4,90,,36.11
2931.512,72.66,70.45,90,,36.1
2931.512,72.66,70.45,90,,36.1
2931.512,72.66,70.45,90,,36.1
2931.512,72.66,70.45,90,,36.1
2931.662,72.7,70.5,90,70.83,36.09
2931.662,72.7,70.5,90,70.83,36.09
2931.662,72.7,70.5,90,70.83,36.09
2931.662,72.7,70.5,90,70.83,36.09
2931.662,72.7,70.5,90,70.83,36.09
2931.817,72.77,70.56,90,,36.09
2931.817,72.77,70.56,90,,36.09
2931.817,72.77,70.56,90,,36.09
2931.817,72.77,70.56,90,,36.09
2931.962,72.81,70.61,90,,36.08
2931.962,72.81,70.61,90,,36.08
2931.962,72.81,70.61,90,,36.08
2931.962,72.81,70.61,90,,36.08
2932.112,72.86,70.66,90,70.95,36.08
2932.112,72.86,70.66,90,70.95,36.08
2932.112,72.86,70.66,90,70.95,36.08
2932.112,72.86,70.66,90,70.95,36.08
2932.112,72.86,70.66,90,70.95,36.08
2932.267,72.92,70.71,90,,36.07
2932.267,72.92,70.71,90,,36.07
2932.267,72.92,70.71,90,,36.07
2932.267,72.92,70.71,90,,36.07
2932.412,72.96,70.76,90,,36.07
2932.412,72.96,70.76,90,,36.07
2932.412,72.96,70.76,90,,36.07
2932.412,72.96,70.76,90,,36.07
2932.562,73.01,70.81,90,,36.07
2932.562,73.01,70.81,90,,36.07
2932.562,73.01,70.81,90,,36.07
2932.562,73.01,70.81,90,,36.07
2932.714,73.06,70.86,90,71.14,36.06
2932.714,73.06,70.86,90,71.14,36.06
2932.714,73.06,70.86,90,71.14,36.06
2932.714,73.06,70.86,90,71.14,36.06
2932.714,73.06,70.86,90,71.14,36.06
2932.866,73.11,70.91,90,,36.06
2932.866,73.11,70.91,90,,36.06
2932.866,73.11,70.91,90,,36.06
2932.866,73.11,70.91,90,,36.06
2933.013,73.17,70.97,90,,36.05
2933.013,73.17,70.97,90,,36.05
2933.013,73.17,70.97,90,,36.05
2933.013,73.17,70.97,90,,36.05
2933.163,73.23,71.02,90,,36.04
2933.163,73.23,71.02,90,,36.04
2933.163,73.23,71.02,90,,36.04
2933.163,73.23,71.02,90,,36.04
2933.318,73.29,71.08,90,,36.04
2933.318,73.29,71.08,90,,36.04
2933.318,73.29,71.08,90,,36.04
2933.318,73.29,71.08,90,,36.04
2933.463,73.35,71.13,90,71.44,36.03
2933.463,73.35,71.13,90,71.44,36.03
2933.463,73.35,71.13,90,71.44,36.03
2933.463,73.35,71.13,90,71.44,36.03
2933.463,73.35,71.13,90,71.44,36.03
2933.613,73.41,71.19,90,,36.03
2933.613,73.41,71.19,90,,36.03
2933.613,73.41,71.19,90,,36.03
2933.613,73.41,71.19,90,,36.03
2933.765,73.44,71.24,90,,36.02
2933.765,73.44,71.24,90,,36.02
2933.765,73.44,71.24,90,,36.02
2933.765,73.44,71.24,90,,36.02
2933.918,73.48,71.29,90,,36.01
2933.918,73.48,71.29,90,,36.01
2933.918,73.48,71.29,90,,36.01
2933.918,73.48,71.29,90,,36.01
2934.064,73.55,71.34,90,71.56,36.01
2934.064,73.55,71.34,90,71.56,36.01
2934.064,73.55,71.34,90,71.56,36.01
2934.064,73.55,71.34,90,71.56,36.01
2934.064,73.55,71.34,90,71.56,36.01
2934.214,73.6,71.39,90,,36.01
2934.214,73.6,71.39,90,,36.01
2934.214,73.6,71.39,90,,36.01
2934.214,73.6,71.39,90,,36.01
2934.366,73.64,71.44,90,,36
2934.366,73.64,71.44,90,,36
2934.366,73.64,71.44,90,,36
2934.366,73.64,71.44,90,,36
2934.519,73.7,71.49,90,,36
2934.519,73.7,71.49,90,,36
2934.519,73.7,71.49,90,,36
2934.519,73.7,71.49,90,,36
2934.665,73.76,71.55,90,71.74,35.99
2934.665,73.76,71.55,90,71.74,35.99
2934.665,73.76,71.55,90,71.74,35.99
2934.665,73.76,71.55,90,71.74,35.99
2934.665,73.76,71.55,90,71.74,35.99
2934.815,73.82,71.6,90,,35.99
2934.815,73.82,71.6,90,,35.99
2934.815,73.82,71.6,90,,35.99
2934.815,73.82,71.6,90,,35.99
2934.97,73.88,71.66,90,,35.98
2934.97,73.88,71.66,90,,35.98
2934.97,73.88,71.66,90,,35.98
2934.97,73.88,71.66,90,,35.98
2935.115,73.93,71.71,90,,35.98
2935.115,73.93,71.71,90,,35.98
2935.115,73.93,71.71,90,,35.98
2935.115,73.93,71.71,90,,35.98
2935.265,73.96,71.76,90,71.97,35.97
2935.265,73.96,71.76,90,71.97,35.97
2935.265,73.96,71.76,90,71.97,35.97
2935.265,73.96,71.76,90,71.97,35.97
2935.265,73.96,71.76,90,71.97,35.97
2935.418,74.01,71.81,90,,35.96
2935.418,74.01,71.81,90,,35.96
2935.418,74.01,71.81,90,,35.96
2935.418,74.01,71.81,90,,35.96
2935.566,74.08,71.86,90,,35.96
2935.566,74.08,71.86,90,,35.96
2935.566,74.08,71.86,90,,35.96
2935.566,74.08,71.86,90,,35.96
2935.715,74.12,71.91,90,,35.95
2935.715,74.12,71.91,90,,35.95
2935.715,74.12,71.91,90,,35.95
2935.715,74.12,71.91,90,,35.95
2935.865,74.17,71.97,90,72.15,35.95
2935.865,74.17,71.97,90,72.15,35.95
2935.865,74.17,71.97,90,72.15,35.95
2935.865,74.17,71.97,90,72.15,35.95
2935.865,74.17,71.97,90,72.15,35.95
2936.016,74.24,72.02,90,,35.95
2936.016,74.24,72.02,90,,35.95
2936.016,74.24,72.02,90,,35.95
2936.016,74.24,72.02,90,,35.95
2936.165,74.29,72.07,90,,35.94
2936.165,74.29,72.07,90,,35.94
2936.165,74.29,72.07,90,,35.94
2936.165,74.29,72.07,90,,35.94
2936.315,74.33,72.13,90,,35.93
2936.315,74.33,72.13,90,,35.93
2936.315,74.33,72.13,90,,35.93
2936.315,74.33,72.13,90,,35.93
2936.469,74.38,72.18,90,72.36,35.93
2936.469,74.38,72.18,90,72.36,35.93
2936.469,74.38,72.18,90,72.36,35.93
2936.469,74.38,72.18,90,72.36,35.93
2936.469,74.38,72.18,90,72.36,35.93
2936.616,74.45,72.23,90,,35.92
2936.616,74.45,72.23,90,,35.92
2936.616,74.45,72.23,90,,35.92
2936.616,74.45,72.23,90,,35.92
2936.766,74.5,72.28,90,,35.92
2936.766,74.5,72.28,90,,35.92
2936.766,74.5,72.28,90,,35.92
2936.766,74.5,72.28,90,,35.92
2936.92,74.57,72.34,90,,35.92
2936.92,74.57,72.34,90,,35.92
2936.92,74.57,72.34,90,,35.92
2936.92,74.57,72.34,90,,35.92
2937.067,74.62,72.39,90,72.63,35.91
2937.067,74.62,72.39,90,72.63,35.91
2937.067,74.62,72.39,90,72.63,35.91
2937.067,74.62,72.39,90,72.63,35.91
2937.067,74.62,72.39,90,72.63,35.91
2937.216,74.66,72.44,90,,35.9
2937.216,74.66,72.44,90,,35.9
2937.216,74.66,72.44,90,,35.9
2937.216,74.66,72.44,90,,35.9
2937.371,74.71,72.5,90,,35.9
2937.371,74.71,72.5,90,,35.9
2937.371,74.71,72.5,90,,35.9
2937.371,74.71,72.5,90,,35.9
2937.517,74.78,72.55,90,,35.89
2937.517,74.78,72.55,90,,35.89
2937.517,74.78,72.55,90,,35.89
2937.517,74.78,72.55,90,,35.89
2937.667,74.81,72.6,90,72.81,35.88
2937.667,74.81,72.6,90,72.81,35.88
2937.667,74.81,72.6,90,72.81,35.88
2937.667,74.81,72.6,90,72.81,35.88
2937.667,74.81,72.6,90,72.81,35.88
2937.822,74.88,72.65,90,,35.88
2937.822,74.88,72.65,90,,35.88
2937.822,74.88,72.65,90,,35.88
2937.822,74.88,72.65,90,,35.88
2937.967,74.93,72.71,90,,35.87
2937.967,74.93,72.71,90,,35.87
2937.967,74.93,72.71,90,,35.87
2937.967,74.93,72.71,90,,35.87
2938.118,74.98,72.76,90,,35.87
2938.118,74.98,72.76,90,,35.87
2938.118,74.98,72.76,90,,35.87
2938.118,74.98,72.76,90,,35.87
2938.27,75.03,72.81,90,73.03,35.87
2938.27,75.03,72.81,90,73.03,35.87
2938.27,75.03,72.81,90,73.03,35.87
2938.27,75.03,72.81,90,73.03,35.87
2938.27,75.03,72.81,90,73.03,35.87
2938.422,75.08,72.86,90,,35.87
2938.422,75.08,72.86,90,,35.87
2938.422,75.08,72.86,90,,35.87
2938.422,75.08,72.86,90,,35.87
2938.568,75.13,72.92,90,,35.86
2938.568,75.13,72.92,90,,35.86
2938.568,75.13,72.92,90,,35.86
2938.568,75.13,72.92,90,,35.86
2938.719,75.18,72.97,90,,35.86
2938.719,75.18,72.97,90,,35.86
2938.719,75.18,72.97,90,,35.86
2938.719,75.18,72.97,90,,35.86
2938.871,75.23,73.02,90,73.23,35.85
2938.871,75.23,73.02,90,73.23,35.85
2938.871,75.23,73.02,90,73.23,35.85
2938.871,75.23,73.02,90,73.23,35.85
2938.871,75.23,73.02,90,73.23,35.85
2939.02,75.3,73.07,90,,35.85
2939.02,75.3,73.07,90,,35.85
2939.02,75.3,73.07,90,,35.85
2939.02,75.3,73.07,90,,35.85
2939.169,75.34,73.12,90,,35.85
2939.169,75.34,73.12,90,,35.85
2939.169,75.34,73.12,90,,35.85
2939.169,75.34,73.12,90,,35.85
2939.319,75.38,73.17,90,,35.84
2939.319,75.38,73.17,90,,35.84
2939.319,75.38,73.17,90,,35.84
2939.319,75.38,73.17,90,,35.84
2939.47,75.44,73.22,90,73.41,35.83
2939.47,75.44,73.22,90,73.41,35.83
2939.47,75.44,73.22,90,73.41,35.83
2939.47,75.44,73.22,90,73.41,35.83
2939.47,75.44,73.22,90,73.41,35.83
2939.619,75.48,73.27,90,,35.83
2939.619,75.48,73.27,90,,35.83
2939.619,75.48,73.27,90,,35.83
2939.619,75.48,73.27,90,,35.83
2939.769,75.53,73.32,90,,35.83
2939.769,75.53,73.32,90,,35.83
2939.769,75.53,73.32,90,,35.83
2939.769,75.53,73.32,90,,35.83
2939.92,75.59,73.38,90,,35.82
2939.92,75.59,73.38,90,,35.82
2939.92,75.59,73.38,90,,35.82
2939.92,75.59,73.38,90,,35.82
2940.069,75.63,73.43,90,73.57,35.82
2940.069,75.63,73.43,90,73.57,35.82
2940.069,75.63,73.43,90,73.57,35.82
2940.069,75.63,73.43,90,73.57,35.82
2940.069,75.63,73.43,90,73.57,35.82
2940.219,75.68,73.48,90,,35.82
2940.219,75.68,73.48,90,,35.82
2940.219,75.68,73.48,90,,35.82
2940.219,75.68,73.48,90,,35.82
2940.373,75.74,73.53,90,,35.82
2940.373,75.74,73.53,90,,35.82
2940.373,75.74,73.53,90,,35.82
2940.373,75.74,73.53,90,,35.82
2940.52,75.82,73.59,90,,35.81
2940.52,75.82,73.59,90,,35.81
2940.52,75.82,73.59,90,,35.81
2940.52,75.82,73.59,90,,35.81
2940.67,75.88,73.64,90,73.79,35.81
2940.67,75.88,73.64,90,73.79,35.81
2940.67,75.88,73.64,90,73.79,35.81
2940.67,75.88,73.64,90,73.79,35.81
2940.67,75.88,73.64,90,73.79,35.81
2940.824,75.94,73.7,90,,35.8
2940.824,75.94,73.7,90,,35.8
2940.824,75.94,73.7,90,,35.8
2940.824,75.94,73.7,90,,35.8
2940.97,75.99,73.75,90,,35.8
2940.97,75.99,73.75,90,,35.8
2940.97,75.99,73.75,90,,35.8
2940.97,75.99,73.75,90,,35.8
2941.12,76.03,73.81,90,,35.79
2941.12,76.03,73.81,90,,35.79
2941.12,76.03,73.81,90,,35.79
2941.12,76.03,73.81,90,,35.79
2941.273,76.08,73.86,90,74.02,35.79
2941.273,76.08,73.86,90,74.02,35.79
2941.273,76.08,73.86,90,74.02,35.79
2941.273,76.08,73.86,90,74.02,35.79
2941.273,76.08,73.86,90,74.02,35.79
2941.421,76.14,73.91,90,,35.78
2941.421,76.14,73.91,90,,35.78
2941.421,76.14,73.91,90,,35.78
2941.421,76.14,73.91,90,,35.78
2941.57,76.19,73.96,90,,35.78
2941.57,76.19,73.96,90,,35.78
2941.57,76.19,73.96,90,,35.78
2941.57,76.19,73.96,90,,35.78
2941.72,76.25,74.02,90,,35.78
2941.72,76.25,74.02,90,,35.78
2941.72,76.25,74.02,90,,35.78
2941.72,76.25,74.02,90,,35.78
2941.874,76.3,74.07,90,74.2,35.77
2941.874,76.3,74.07,90,74.2,35.77
2941.874,76.3,74.07,90,74.2,35.77
2941.874,76.3,74.07,90,74.2,35.77
2941.874,76.3,74.07,90,74.2,35.77
2942.021,76.36,74.12,90,,35.77
2942.021,76.36,74.12,90,,35.77
2942.021,76.36,74.12,90,,35.77
2942.021,76.36,74.12,90,,35.77
2942.172,76.4,74.17,90,,35.77
2942.172,76.4,74.17,90,,35.77
2942.172,76.4,74.17,90,,35.77
2942.172,76.4,74.17,90,,35.77
2942.324,76.45,74.23,90,,35.76
2942.324,76.45,74.23,90,,35.76
2942.324,76.45,74.23,90,,35.76
2942.324,76.45,74.23,90,,35.76
2942.473,76.52,74.28,90,74.4,35.76
2942.473,76.52,74.28,90,74.4,35.76
2942.473,76.52,74.28,90,74.4,35.76
2942.473,76.52,74.28,90,74.4,35.76
2942.473,76.52,74.28,90,74.4,35.76
2942.622,76.57,74.33,90,,35.76
2942.622,76.57,74.33,90,,35.76
2942.622,76.57,74.33,90,,35.76
2942.622,76.57,74.33,90,,35.76
2942.772,76.62,74.39,90,,35.76
2942.772,76.62,74.39,90,,35.76
2942.772,76.62,74.39,90,,35.76
2942.772,76.62,74.39,90,,35.76
2942.922,76.68,74.44,90,,35.75
2942.922,76.68,74.44,90,,35.75
2942.922,76.68,74.44,90,,35.75
2942.922,76.68,74.44,90,,35.75
2943.072,76.74,74.49,90,74.64,35.75
2943.072,76.74,74.49,90,74.64,35.75
2943.072,76.74,74.49,90,74.64,35.75
2943.072,76.74,74.49,90,74.64,35.75
2943.072,76.74,74.49,90,74.64,35.75
2943.221,76.8,74.55,90,,35.74
2943.221,76.8,74.55,90,,35.74
2943.221,76.8,74.55,90,,35.74
2943.221,76.8,74.55,90,,35.74
2943.375,76.85,74.6,90,,35.73
2943.375,76.85,74.6,90,,35.73
2943.375,76.85,74.6,90,,35.73
2943.375,76.85,74.6,90,,35.73
2943.521,76.91,74.66,90,,35.73
2943.521,76.91,74.66,90,,35.73
2943.521,76.91,74.66,90,,35.73
2943.521,76.91,74.66,90,,35.73
2943.658,,,,74.84,
2943.698,76.97,74.71,90,,35.72
2943.698,76.97,74.71,90,,35.72
2943.698,76.97,74.71,90,,35.72
2943.698,76.97,74.71,90,,35.72
2943.848,77.02,74.77,90,,35.72
2943.848,77.02,74.77,90,,35.72
2943.848,77.02,74.77,90,,35.72
2943.848,77.02,74.77,90,,35.72
2944.002,77.07,74.82,90,,35.72
2944.002,77.07,74.82,90,,35.72
2944.002,77.07,74.82,90,,35.72
2944.002,77.07,74.82,90,,35.72
2944.147,77.13,74.87,90,,35.71
2944.147,77.13,74.87,90,,35.71
2944.147,77.13,74.87,90,,35.71
2944.147,77.13,74.87,90,,35.71
2944.298,77.18,74.93,90,75.05,35.71
2944.298,77.18,74.93,90,75.05,35.71
2944.298,77.18,74.93,90,75.05,35.71
2944.298,77.18,74.93,90,75.05,35.71
2944.298,77.18,74.93,90,75.05,35.71
2944.452,77.23,74.98,90,,35.7
2944.452,77.23,74.98,90,,35.7
2944.452,77.23,74.98,90,,35.7
2944.452,77.23,74.98,90,,35.7
2944.597,77.29,75.04,90,,35.7
2944.597,77.29,75.04,90,,35.7
2944.597,77.29,75.04,90,,35.7
2944.597,77.29,75.04,90,,35.7
2944.748,77.35,75.09,90,,35.7
2944.748,77.35,75.09,90,,35.7
2944.748,77.35,75.09,90,,35.7
2944.748,77.35,75.09,90,,35.7
2944.897,77.4,75.14,90,75.29,35.69
2944.897,77.4,75.14,90,75.29,35.69
2944.897,77.4,75.14,90,75.29,35.69
2944.897,77.4,75.14,90,75.29,35.69
2944.897,77.4,75.14,90,75.29,35.69
2945.05,77.46,75.2,90,,35.69
2945.05,77.46,75.2,90,,35.69
2945.05,77.46,75.2,90,,35.69
2945.05,77.46,75.2,90,,35.69
2945.199,77.51,75.25,90,,35.69
2945.199,77.51,75.25,90,,35.69
2945.199,77.51,75.25,90,,35.69
2945.199,77.51,75.25,90,,35.69
2945.35,77.55,75.3,90,,35.69
2945.35,77.55,75.3,90,,35.69
2945.35,77.55,75.3,90,,35.69
2945.35,77.55,75.3,90,,35.69
2945.501,77.62,75.35,90,75.47,35.68
2945.501,77.62,75.35,90,75.47,35.68
2945.501,77.62,75.35,90,75.47,35.68
2945.501,77.62,75.35,90,75.47,35.68
2945.501,77.62,75.35,90,75.47,35.68
2945.649,77.67,75.41,90,,35.68
2945.649,77.67,75.41,90,,35.68
2945.649,77.67,75.41,90,,35.68
2945.649,77.67,75.41,90,,35.68
2945.8,77.71,75.46,90,,35.68
2945.8,77.71,75.46,90,,35.68
2945.8,77.71,75.46,90,,35.68
2945.8,77.71,75.46,90,,35.68
2945.955,77.75,75.51,90,,35.67
2945.955,77.75,75.51,90,,35.67
2945.955,77.75,75.51,90,,35.67
2945.955,77.75,75.51,90,,35.67
2946.101,77.83,75.56,90,75.68,35.67
2946.101,77.83,75.56,90,75.68,35.67
2946.101,77.83,75.56,90,75.68,35.67
2946.101,77.83,75.56,90,75.68,35.67
2946.101,77.83,75.56,90,75.68,35.67
2946.252,77.87,75.62,90,,35.67
2946.252,77.87,75.62,90,,35.67
2946.252,77.87,75.62,90,,35.67
2946.252,77.87,75.62,90,,35.67
2946.405,77.92,75.67,90,,35.66
2946.405,77.92,75.67,90,,35.66
2946.405,77.92,75.67,90,,35.66
2946.405,77.92,75.67,90,,35.66
2946.556,77.98,75.72,90,,35.66
2946.556,77.98,75.72,90,,35.66
2946.556,77.98,75.72,90,,35.66
2946.556,77.98,75.72,90,,35.66
2946.703,78.06,75.78,90,75.9,35.66
2946.703,78.06,75.78,90,75.9,35.66
2946.703,78.06,75.78,90,75.9,35.66
2946.703,78.06,75.78,90,75.9,35.66
2946.703,78.06,75.78,90,75.9,35.66
2946.853,78.1,75.84,90,,35.66
2946.853,78.1,75.84,90,,35.66
2946.853,78.1,75.84,90,,35.66
2946.853,78.1,75.84,90,,35.66
2947.005,78.15,75.89,90,,35.66
2947.005,78.15,75.89,90,,35.66
2947.005,78.15,75.89,90,,35.66
2947.005,78.15,75.89,90,,35.66
2947.157,78.2,75.94,90,,35.65
2947.157,78.2,75.94,90,,35.65
2947.157,78.2,75.94,90,,35.65
2947.157,78.2,75.94,90,,35.65
2947.304,78.26,75.99,90,76.1,35.65
2947.304,78.26,75.99,90,76.1,35.65
2947.304,78.26,75.99,90,76.1,35.65
2947.304,78.26,75.99,90,76.1,35.65
2947.304,78.26,75.99,90,76.1,35.65
2947.454,78.3,76.04,90,,35.65
2947.454,78.3,76.04,90,,35.65
2947.454,78.3,76.04,90,,35.65
2947.454,78.3,76.04,90,,35.65
2947.609,78.36,76.1,90,,35.64
2947.609,78.36,76.1,90,,35.64
2947.609,78.36,76.1,90,,35.64
2947.609,78.36,76.1,90,,35.64
2947.754,78.41,76.15,90,,35.64
2947.754,78.41,76.15,90,,35.64
2947.754,78.41,76.15,90,,35.64
2947.754,78.41,76.15,90,,35.64
2947.904,78.46,76.2,90,76.29,35.63
2947.904,78.46,76.2,90,76.29,35.63
2947.904,78.46,76.2,90,76.29,35.63
2947.904,78.46,76.2,90,76.29,35.63
2947.904,78.46,76.2,90,76.29,35.63
2948.056,78.49,76.25,90,,35.63
2948.056,78.49,76.25,90,,35.63
2948.056,78.49,76.25,90,,35.63
2948.056,78.49,76.25,90,,35.63
2948.205,78.56,76.3,90,,35.62
2948.205,78.56,76.3,90,,35.62
2948.205,78.56,76.3,90,,35.62
2948.205,78.56,76.3,90,,35.62
2948.354,78.59,76.35,90,,35.62
2948.354,78.59,76.35,90,,35.62
2948.354,78.59,76.35,90,,35.62
2948.354,78.59,76.35,90,,35.62
2948.504,78.66,76.4,90,76.46,35.62
2948.504,78.66,76.4,90,76.46,35.62
2948.504,78.66,76.4,90,76.46,35.62
2948.504,78.66,76.4,90,76.46,35.62
2948.504,78.66,76.4,90,76.46,35.62
2948.658,78.68,76.45,90,,35.62
2948.658,78.68,76.45,90,,35.62
2948.658,78.68,76.45,90,,35.62
2948.658,78.68,76.45,90,,35.62
2948.804,78.74,76.5,90,,35.61
2948.804,78.74,76.5,90,,35.61
2948.804,78.74,76.5,90,,35.61
2948.804,78.74,76.5,90,,35.61
2948.955,78.79,76.55,90,,35.61
2948.955,78.79,76.55,90,,35.61
2948.955,78.79,76.55,90,,35.61
2948.955,78.79,76.55,90,,35.61
2949.107,78.85,76.6,90,76.66,35.61
2949.107,78.85,76.6,90,76.66,35.61
2949.107,78.85,76.6,90,76.66,35.61
2949.107,78.85,76.6,90,76.66,35.61
2949.107,78.85,76.6,90,76.66,35.61
2949.259,78.9,76.65,90,,35.61
2949.259,78.9,76.65,90,,35.61
2949.259,78.9,76.65,90,,35.61
2949.259,78.9,76.65,90,,35.61
2949.405,78.96,76.71,90,,35.6
2949.405,78.96,76.71,90,,35.6
