timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
6729.636,87.63,85.3,90,84.24,32.68
6729.636,87.63,85.3,90,84.24,32.68
6729.636,87.63,85.3,90,84.24,32.68
6729.636,87.63,85.3,90,84.24,32.68
6729.636,87.63,85.3,90,84.24,32.68
6729.786,87.67,85.35,90,,32.68
6729.786,87.67,85.35,90,,32.68
6729.786,87.67,85.35,90,,32.68
6729.786,87.67,85.35,90,,32.68
6729.936,87.7,85.4,90,,32.68
6729.936,87.7,85.4,90,,32.68
6729.936,87.7,85.4,90,,32.68
6729.936,87.7,85.4,90,,32.68
6730.085,87.77,85.45,90,,32.68
6730.085,87.77,85.45,90,,32.68
6730.085,87.77,85.45,90,,32.68
6730.085,87.77,85.45,90,,32.68
6730.235,87.83,85.5,90,84.45,32.68
6730.235,87.83,85.5,90,84.45,32.68
6730.235,87.83,85.5,90,84.45,32.68
6730.235,87.83,85.5,90,84.45,32.68
6730.235,87.83,85.5,90,84.45,32.68
6730.386,87.89,85.56,90,,32.68
6730.386,87.89,85.56,90,,32.68
6730.386,87.89,85.56,90,,32.68
6730.386,87.89,85.56,90,,32.68
6730.536,87.94,85.61,90,,32.68
6730.536,87.94,85.61,90,,32.68
6730.536,87.94,85.61,90,,32.68
6730.536,87.94,85.61,90,,32.68
6730.686,88,85.66,90,,32.69
6730.686,88,85.66,90,,32.69
6730.686,88,85.66,90,,32.69
6730.686,88,85.66,90,,32.69
6730.836,88.04,85.72,90,,32.69
6730.836,88.04,85.72,90,,32.69
6730.836,88.04,85.72,90,,32.69
6730.836,88.04,85.72,90,,32.69
6730.848,,,,84.63,
6730.986,88.12,85.77,90,,32.69
6730.986,88.12,85.77,90,,32.69
6730.986,88.12,85.77,90,,32.69
6730.986,88.12,85.77,90,,32.69
6731.136,88.15,85.83,90,,32.69
6731.136,88.15,85.83,90,,32.69
6731.136,88.15,85.83,90,,32.69
6731.136,88.15,85.83,90,,32.69
6731.286,88.2,85.88,90,,32.69
6731.286,88.2,85.88,90,,32.69
6731.286,88.2,85.88,90,,32.69
6731.286,88.2,85.88,90,,32.69
6731.436,88.27,85.93,90,84.78,32.69
6731.436,88.27,85.93,90,84.78,32.69
6731.436,88.27,85.93,90,84.78,32.69
6731.436,88.27,85.93,90,84.78,32.69
6731.436,88.27,85.93,90,84.78,32.69
6731.587,88.32,85.99,90,,32.7
6731.587,88.32,85.99,90,,32.7
6731.587,88.32,85.99,90,,32.7
6731.587,88.32,85.99,90,,32.7
6731.737,88.35,86.03,90,,32.7
6731.737,88.35,86.03,90,,32.7
6731.737,88.35,86.03,90,,32.7
6731.737,88.35,86.03,90,,32.7
6731.887,88.4,86.08,90,,32.7
6731.887,88.4,86.08,90,,32.7
6731.887,88.4,86.08,90,,32.7
6731.887,88.4,86.08,90,,32.7
6732.038,88.44,86.13,90,85.07,32.71
6732.038,88.44,86.13,90,85.07,32.71
6732.038,88.44,86.13,90,85.07,32.71
6732.038,88.44,86.13,90,85.07,32.71
6732.038,88.44,86.13,90,85.07,32.71
6732.188,88.52,86.18,90,,32.71
6732.188,88.52,86.18,90,,32.71
6732.188,88.52,86.18,90,,32.71
6732.188,88.52,86.18,90,,32.71
6732.339,88.57,86.24,90,,32.71
6732.339,88.57,86.24,90,,32.71
6732.339,88.57,86.24,90,,32.71
6732.339,88.57,86.24,90,,32.71
6732.488,88.61,86.29,90,,32.7
6732.488,88.61,86.29,90,,32.7
6732.488,88.61,86.29,90,,32.7
6732.488,88.61,86.29,90,,32.7
6732.639,88.68,86.34,90,85.22,32.7
6732.639,88.68,86.34,90,85.22,32.7
6732.639,88.68,86.34,90,85.22,32.7
6732.639,88.68,86.34,90,85.22,32.7
6732.639,88.68,86.34,90,85.22,32.7
6732.789,88.74,86.4,90,,32.71
6732.789,88.74,86.4,90,,32.71
6732.789,88.74,86.4,90,,32.71
6732.789,88.74,86.4,90,,32.71
6732.939,88.78,86.45,90,,32.71
6732.939,88.78,86.45,90,,32.71
6732.939,88.78,86.45,90,,32.71
6732.939,88.78,86.45,90,,32.71
6733.09,88.84,86.5,90,,32.71
6733.09,88.84,86.5,90,,32.71
6733.09,88.84,86.5,90,,32.71
6733.09,88.84,86.5,90,,32.71
6733.24,88.87,86.55,90,85.39,32.71
6733.24,88.87,86.55,90,85.39,32.71
6733.24,88.87,86.55,90,85.39,32.71
6733.24,88.87,86.55,90,85.39,32.71
6733.24,88.87,86.55,90,85.39,32.71
6733.39,88.92,86.6,90,,32.71
6733.39,88.92,86.6,90,,32.71
6733.39,88.92,86.6,90,,32.71
6733.39,88.92,86.6,90,,32.71
6733.54,88.99,86.66,90,,32.71
6733.54,88.99,86.66,90,,32.71
6733.54,88.99,86.66,90,,32.71
6733.54,88.99,86.66,90,,32.71
6733.69,89.04,86.71,90,,32.71
6733.69,89.04,86.71,90,,32.71
6733.69,89.04,86.71,90,,32.71
6733.69,89.04,86.71,90,,32.71
6733.84,89.08,86.76,90,85.62,32.72
6733.84,89.08,86.76,90,85.62,32.72
6733.84,89.08,86.76,90,85.62,32.72
6733.84,89.08,86.76,90,85.62,32.72
6733.84,89.08,86.76,90,85.62,32.72
6733.991,89.14,86.81,90,,32.72
6733.991,89.14,86.81,90,,32.72
6733.991,89.14,86.81,90,,32.72
6733.991,89.14,86.81,90,,32.72
6734.14,89.18,86.86,90,,32.72
6734.14,89.18,86.86,90,,32.72
6734.14,89.18,86.86,90,,32.72
6734.14,89.18,86.86,90,,32.72
6734.29,89.23,86.91,90,,32.73
6734.29,89.23,86.91,90,,32.73
6734.29,89.23,86.91,90,,32.73
6734.29,89.23,86.91,90,,32.73
6734.441,89.3,86.97,90,85.84,32.73
6734.441,89.3,86.97,90,85.84,32.73
6734.441,89.3,86.97,90,85.84,32.73
6734.441,89.3,86.97,90,85.84,32.73
6734.441,89.3,86.97,90,85.84,32.73
6734.591,89.36,87.02,90,,32.73
6734.591,89.36,87.02,90,,32.73
6734.591,89.36,87.02,90,,32.73
6734.591,89.36,87.02,90,,32.73
6734.741,89.42,87.08,90,,32.73
6734.741,89.42,87.08,90,,32.73
6734.741,89.42,87.08,90,,32.73
6734.741,89.42,87.08,90,,32.73
6734.891,89.48,87.13,90,,32.74
6734.891,89.48,87.13,90,,32.74
6734.891,89.48,87.13,90,,32.74
6734.891,89.48,87.13,90,,32.74
6735.041,89.54,87.19,90,86.03,32.74
6735.041,89.54,87.19,90,86.03,32.74
6735.041,89.54,87.19,90,86.03,32.74
6735.041,89.54,87.19,90,86.03,32.74
6735.041,89.54,87.19,90,86.03,32.74
6735.191,89.57,87.24,90,,32.74
6735.191,89.57,87.24,90,,32.74
6735.191,89.57,87.24,90,,32.74
6735.191,89.57,87.24,90,,32.74
6735.341,89.65,87.29,90,,32.74
6735.341,89.65,87.29,90,,32.74
6735.341,89.65,87.29,90,,32.74
6735.341,89.65,87.29,90,,32.74
6735.49,89.7,87.35,90,,32.74
6735.49,89.7,87.35,90,,32.74
6735.49,89.7,87.35,90,,32.74
6735.49,89.7,87.35,90,,32.74
6735.641,89.75,87.4,90,86.25,32.75
6735.641,89.75,87.4,90,86.25,32.75
6735.641,89.75,87.4,90,86.25,32.75
6735.641,89.75,87.4,90,86.25,32.75
6735.641,89.75,87.4,90,86.25,32.75
6735.791,89.8,87.45,90,,32.75
6735.791,89.8,87.45,90,,32.75
6735.791,89.8,87.45,90,,32.75
6735.791,89.8,87.45,90,,32.75
6735.941,89.84,87.5,90,,32.75
6735.941,89.84,87.5,90,,32.75
6735.941,89.84,87.5,90,,32.75
6735.941,89.84,87.5,90,,32.75
6736.09,89.89,87.56,90,,32.75
6736.09,89.89,87.56,90,,32.75
6736.09,89.89,87.56,90,,32.75
6736.09,89.89,87.56,90,,32.75
6736.241,89.95,87.61,90,86.41,32.75
6736.241,89.95,87.61,90,86.41,32.75
6736.241,89.95,87.61,90,86.41,32.75
6736.241,89.95,87.61,90,86.41,32.75
6736.241,89.95,87.61,90,86.41,32.75
6736.391,90,87.66,90,,32.76
6736.391,90,87.66,90,,32.76
6736.391,90,87.66,90,,32.76
6736.391,90,87.66,90,,32.76
6736.541,90.04,87.71,90,,32.76
6736.541,90.04,87.71,90,,32.76
6736.541,90.04,87.71,90,,32.76
6736.541,90.04,87.71,90,,32.76
6736.691,90.12,87.76,90,,32.76
6736.691,90.12,87.76,90,,32.76
6736.691,90.12,87.76,90,,32.76
6736.691,90.12,87.76,90,,32.76
6736.841,90.16,87.82,90,86.61,32.76
6736.841,90.16,87.82,90,86.61,32.76
6736.841,90.16,87.82,90,86.61,32.76
6736.841,90.16,87.82,90,86.61,32.76
6736.841,90.16,87.82,90,86.61,32.76
6736.991,90.2,87.87,90,,32.77
6736.991,90.2,87.87,90,,32.77
6736.991,90.2,87.87,90,,32.77
6736.991,90.2,87.87,90,,32.77
6737.142,90.25,87.92,90,,32.76
6737.142,90.25,87.92,90,,32.76
6737.142,90.25,87.92,90,,32.76
6737.142,90.25,87.92,90,,32.76
6737.292,90.31,87.97,90,,32.77
6737.292,90.31,87.97,90,,32.77
6737.292,90.31,87.97,90,,32.77
6737.292,90.31,87.97,90,,32.77
6737.442,90.37,88.03,90,86.8,32.77
6737.442,90.37,88.03,90,86.8,32.77
6737.442,90.37,88.03,90,86.8,32.77
6737.442,90.37,88.03,90,86.8,32.77
6737.442,90.37,88.03,90,86.8,32.77
6737.592,90.42,88.08,90,,32.77
6737.592,90.42,88.08,90,,32.77
6737.592,90.42,88.08,90,,32.77
6737.592,90.42,88.08,90,,32.77
6737.742,90.46,88.13,90,,32.78
6737.742,90.46,88.13,90,,32.78
6737.742,90.46,88.13,90,,32.78
6737.742,90.46,88.13,90,,32.78
6737.892,90.52,88.18,90,,32.78
6737.892,90.52,88.18,90,,32.78
6737.892,90.52,88.18,90,,32.78
6737.892,90.52,88.18,90,,32.78
6738.042,90.58,88.24,90,87.02,32.78
6738.042,90.58,88.24,90,87.02,32.78
6738.042,90.58,88.24,90,87.02,32.78
6738.042,90.58,88.24,90,87.02,32.78
6738.042,90.58,88.24,90,87.02,32.78
6738.192,90.63,88.29,90,,32.78
6738.192,90.63,88.29,90,,32.78
6738.192,90.63,88.29,90,,32.78
6738.192,90.63,88.29,90,,32.78
6738.342,90.67,88.34,90,,32.78
6738.342,90.67,88.34,90,,32.78
6738.342,90.67,88.34,90,,32.78
6738.342,90.67,88.34,90,,32.78
6738.492,90.75,88.39,90,,32.79
6738.492,90.75,88.39,90,,32.79
6738.492,90.75,88.39,90,,32.79
6738.492,90.75,88.39,90,,32.79
6738.642,90.79,88.45,90,87.24,32.79
6738.642,90.79,88.45,90,87.24,32.79
6738.642,90.79,88.45,90,87.24,32.79
6738.642,90.79,88.45,90,87.24,32.79
6738.642,90.79,88.45,90,87.24,32.79
6738.792,90.85,88.5,90,,32.79
6738.792,90.85,88.5,90,,32.79
6738.792,90.85,88.5,90,,32.79
6738.792,90.85,88.5,90,,32.79
6738.942,90.93,88.56,90,,32.79
6738.942,90.93,88.56,90,,32.79
6738.942,90.93,88.56,90,,32.79
6738.942,90.93,88.56,90,,32.79
6739.092,90.98,88.62,90,,32.79
6739.092,90.98,88.62,90,,32.79
6739.092,90.98,88.62,90,,32.79
6739.092,90.98,88.62,90,,32.79
6739.242,91.03,88.67,90,87.42,32.79
6739.242,91.03,88.67,90,87.42,32.79
6739.242,91.03,88.67,90,87.42,32.79
6739.242,91.03,88.67,90,87.42,32.79
6739.242,91.03,88.67,90,87.42,32.79
6739.392,91.11,88.73,90,,32.8
6739.392,91.11,88.73,90,,32.8
6739.392,91.11,88.73,90,,32.8
6739.392,91.11,88.73,90,,32.8
6739.542,91.16,88.78,90,,32.8
6739.542,91.16,88.78,90,,32.8
6739.542,91.16,88.78,90,,32.8
6739.542,91.16,88.78,90,,32.8
6739.692,91.2,88.84,90,,32.8
6739.692,91.2,88.84,90,,32.8
6739.692,91.2,88.84,90,,32.8
6739.692,91.2,88.84,90,,32.8
6739.842,91.25,88.89,90,87.66,32.8
6739.842,91.25,88.89,90,87.66,32.8
6739.842,91.25,88.89,90,87.66,32.8
6739.842,91.25,88.89,90,87.66,32.8
6739.842,91.25,88.89,90,87.66,32.8
6739.992,91.3,88.94,90,,32.81
6739.992,91.3,88.94,90,,32.81
6739.992,91.3,88.94,90,,32.81
6739.992,91.3,88.94,90,,32.81
6740.142,91.34,88.99,90,,32.81
6740.142,91.34,88.99,90,,32.81
6740.142,91.34,88.99,90,,32.81
6740.142,91.34,88.99,90,,32.81
6740.292,91.4,89.04,90,,32.81
6740.292,91.4,89.04,90,,32.81
6740.292,91.4,89.04,90,,32.81
6740.292,91.4,89.04,90,,32.81
6740.442,91.44,89.09,90,87.76,32.81
6740.442,91.44,89.09,90,87.76,32.81
6740.442,91.44,89.09,90,87.76,32.81
6740.442,91.44,89.09,90,87.76,32.81
6740.442,91.44,89.09,90,87.76,32.81
6740.592,91.49,89.14,90,,32.81
6740.592,91.49,89.14,90,,32.81
6740.592,91.49,89.14,90,,32.81
6740.592,91.49,89.14,90,,32.81
6740.742,91.56,89.19,90,,32.81
6740.742,91.56,89.19,90,,32.81
6740.742,91.56,89.19,90,,32.81
6740.742,91.56,89.19,90,,32.81
6740.892,91.6,89.25,90,,32.82
6740.892,91.6,89.25,90,,32.82
6740.892,91.6,89.25,90,,32.82
6740.892,91.6,89.25,90,,32.82
6741.042,91.64,89.3,90,88.02,32.82
6741.042,91.64,89.3,90,88.02,32.82
6741.042,91.64,89.3,90,88.02,32.82
6741.042,91.64,89.3,90,88.02,32.82
6741.042,91.64,89.3,90,88.02,32.82
6741.192,91.71,89.35,90,,32.83
6741.192,91.71,89.35,90,,32.83
6741.192,91.71,89.35,90,,32.83
6741.192,91.71,89.35,90,,32.83
6741.342,91.75,89.4,90,,32.82
6741.342,91.75,89.4,90,,32.82
6741.342,91.75,89.4,90,,32.82
6741.342,91.75,89.4,90,,32.82
6741.492,91.8,89.45,90,,32.83
6741.492,91.8,89.45,90,,32.83
6741.492,91.8,89.45,90,,32.83
6741.492,91.8,89.45,90,,32.83
6741.645,91.85,89.5,90,88.18,32.83
6741.645,91.85,89.5,90,88.18,32.83
6741.645,91.85,89.5,90,88.18,32.83
6741.645,91.85,89.5,90,88.18,32.83
6741.645,91.85,89.5,90,88.18,32.83
6741.788,91.9,89.55,60,,32.83
6741.788,91.9,89.55,60,,32.83
6741.788,91.9,89.55,60,,32.83
6741.788,91.9,89.55,60,,32.83
6741.938,91.94,89.6,60,,32.83
6741.938,91.94,89.6,60,,32.83
6741.938,91.94,89.6,60,,32.83
6741.938,91.94,89.6,60,,32.83
6742.088,91.93,89.64,60,,32.84
6742.088,91.93,89.64,60,,32.84
6742.088,91.93,89.64,60,,32.84
6742.088,91.93,89.64,60,,32.84
6742.238,91.68,89.63,60,87.77,32.86
6742.238,91.68,89.63,60,87.77,32.86
6742.238,91.68,89.63,60,87.77,32.86
6742.238,91.68,89.63,60,87.77,32.86
6742.238,91.68,89.63,60,87.77,32.86
6742.388,91.13,89.53,60,,32.93
6742.388,91.13,89.53,60,,32.93
6742.388,91.13,89.53,60,,32.93
6742.388,91.13,89.53,60,,32.93
6742.538,90,89.27,60,,33.06
6742.538,90,89.27,60,,33.06
6742.538,90,89.27,60,,33.06
6742.538,90,89.27,60,,33.06
6742.688,88.99,88.89,60,,33.2
6742.688,88.99,88.89,60,,33.2
6742.688,88.99,88.89,60,,33.2
6742.688,88.99,88.89,60,,33.2
6742.837,87.87,88.43,60,83.23,33.35
6742.837,87.87,88.43,60,83.23,33.35
6742.837,87.87,88.43,60,83.23,33.35
6742.837,87.87,88.43,60,83.23,33.35
6742.837,87.87,88.43,60,83.23,33.35
6742.989,86.25,87.86,60,,33.57
6742.989,86.25,87.86,60,,33.57
6742.989,86.25,87.86,60,,33.57
6742.989,86.25,87.86,60,,33.57
6743.138,85.02,87.22,60,,33.74
6743.138,85.02,87.22,60,,33.74
6743.138,85.02,87.22,60,,33.74
6743.138,85.02,87.22,60,,33.74
6743.288,83.76,86.57,60,,33.92
6743.288,83.76,86.57,60,,33.92
6743.288,83.76,86.57,60,,33.92
6743.288,83.76,86.57,60,,33.92
6743.438,82.06,85.86,60,78.12,34.17
6743.438,82.06,85.86,60,78.12,34.17
6743.438,82.06,85.86,60,78.12,34.17
6743.438,82.06,85.86,60,78.12,34.17
6743.438,82.06,85.86,60,78.12,34.17
6743.588,80.78,85.12,60,,34.36
6743.588,80.78,85.12,60,,34.36
6743.588,80.78,85.12,60,,34.36
6743.588,80.78,85.12,60,,34.36
6743.738,79.49,84.4,60,,34.55
6743.738,79.49,84.4,60,,34.55
6743.738,79.49,84.4,60,,34.55
6743.738,79.49,84.4,60,,34.55
6743.888,77.81,83.63,60,,34.79
6743.888,77.81,83.63,60,,34.79
6743.888,77.81,83.63,60,,34.79
6743.888,77.81,83.63,60,,34.79
6744.038,76.55,82.85,60,72.49,34.98
6744.038,76.55,82.85,60,72.49,34.98
6744.038,76.55,82.85,60,72.49,34.98
6744.038,76.55,82.85,60,72.49,34.98
6744.038,76.55,82.85,60,72.49,34.98
6744.188,75.32,82.11,60,,35.18
6744.188,75.32,82.11,60,,35.18
6744.188,75.32,82.11,60,,35.18
6744.188,75.32,82.11,60,,35.18
6744.338,73.71,81.33,60,,35.44
6744.338,73.71,81.33,60,,35.44
6744.338,73.71,81.33,60,,35.44
6744.338,73.71,81.33,60,,35.44
6744.487,72.52,80.55,60,,35.61
6744.487,72.52,80.55,60,,35.61
6744.487,72.52,80.55,60,,35.61
6744.487,72.52,80.55,60,,35.61
6744.638,71.34,79.81,60,67.94,35.8
6744.638,71.34,79.81,60,67.94,35.8
6744.638,71.34,79.81,60,67.94,35.8
6744.638,71.34,79.81,60,67.94,35.8
6744.638,71.34,79.81,60,67.94,35.8
6744.788,69.8,79.03,60,,36.04
6744.788,69.8,79.03,60,,36.04
6744.788,69.8,79.03,60,,36.04
6744.788,69.8,79.03,60,,36.04
6744.937,68.68,78.26,60,,36.23
6744.937,68.68,78.26,60,,36.23
6744.937,68.68,78.26,60,,36.23
6744.937,68.68,78.26,60,,36.23
6745.088,67.57,77.53,60,,36.41
6745.088,67.57,77.53,60,,36.41
6745.088,67.57,77.53,60,,36.41
6745.088,67.57,77.53,60,,36.41
6745.239,66.14,76.77,60,63.07,36.63
6745.239,66.14,76.77,60,63.07,36.63
6745.239,66.14,76.77,60,63.07,36.63
6745.239,66.14,76.77,60,63.07,36.63
6745.239,66.14,76.77,60,63.07,36.63
6745.387,65.07,76.02,60,,36.8
6745.387,65.07,76.02,60,,36.8
6745.387,65.07,76.02,60,,36.8
6745.387,65.07,76.02,60,,36.8
6745.537,64.03,75.29,60,,36.98
6745.537,64.03,75.29,60,,36.98
6745.537,64.03,75.29,60,,36.98
6745.537,64.03,75.29,60,,36.98
6745.688,62.67,74.55,60,,37.22
6745.688,62.67,74.55,60,,37.22
6745.688,62.67,74.55,60,,37.22
6745.688,62.67,74.55,60,,37.22
6745.838,61.67,73.81,60,58.86,37.38
6745.838,61.67,73.81,60,58.86,37.38
6745.838,61.67,73.81,60,58.86,37.38
6745.838,61.67,73.81,60,58.86,37.38
6745.838,61.67,73.81,60,58.86,37.38
6745.988,60.69,73.11,60,,37.54
6745.988,60.69,73.11,60,,37.54
6745.988,60.69,73.11,60,,37.54
6745.988,60.69,73.11,60,,37.54
6746.138,59.42,72.39,60,,37.76
6746.138,59.42,72.39,60,,37.76
6746.138,59.42,72.39,60,,37.76
6746.138,59.42,72.39,60,,37.76
6746.288,58.46,71.66,60,,37.92
6746.288,58.46,71.66,60,,37.92
6746.288,58.46,71.66,60,,37.92
6746.288,58.46,71.66,60,,37.92
6746.438,57.53,70.97,60,55.34,38.07
6746.438,57.53,70.97,60,55.34,38.07
6746.438,57.53,70.97,60,55.34,38.07
6746.438,57.53,70.97,60,55.34,38.07
6746.438,57.53,70.97,60,55.34,38.07
6746.588,56.33,70.26,60,,38.28
6746.588,56.33,70.26,60,,38.28
6746.588,56.33,70.26,60,,38.28
6746.588,56.33,70.26,60,,38.28
6746.738,55.44,69.56,60,,38.42
6746.738,55.44,69.56,60,,38.42
6746.738,55.44,69.56,60,,38.42
6746.738,55.44,69.56,60,,38.42
6746.888,54.57,68.88,60,,38.56
6746.888,54.57,68.88,60,,38.56
6746.888,54.57,68.88,60,,38.56
6746.888,54.57,68.88,60,,38.56
6747.038,53.42,68.19,60,51.41,38.78
6747.038,53.42,68.19,60,51.41,38.78
6747.038,53.42,68.19,60,51.41,38.78
6747.038,53.42,68.19,60,51.41,38.78
6747.038,53.42,68.19,60,51.41,38.78
6747.187,52.59,67.5,60,,38.95
6747.187,52.59,67.5,60,,38.95
6747.187,52.59,67.5,60,,38.95
6747.187,52.59,67.5,60,,38.95
6747.338,51.77,66.84,60,,39.08
6747.338,51.77,66.84,60,,39.08
6747.338,51.77,66.84,60,,39.08
6747.338,51.77,66.84,60,,39.08
6747.487,50.69,66.17,60,,39.25
6747.487,50.69,66.17,60,,39.25
6747.487,50.69,66.17,60,,39.25
6747.487,50.69,66.17,60,,39.25
6747.638,49.9,65.5,60,48.29,39.39
6747.638,49.9,65.5,60,48.29,39.39
6747.638,49.9,65.5,60,48.29,39.39
6747.638,49.9,65.5,60,48.29,39.39
6747.638,49.9,65.5,60,48.29,39.39
6747.788,49.13,64.85,60,,39.53
6747.788,49.13,64.85,60,,39.53
6747.788,49.13,64.85,60,,39.53
6747.788,49.13,64.85,60,,39.53
6747.938,48.1,64.19,60,,39.72
6747.938,48.1,64.19,60,,39.72
6747.938,48.1,64.19,60,,39.72
6747.938,48.1,64.19,60,,39.72
6748.088,47.35,63.54,60,,39.85
6748.088,47.35,63.54,60,,39.85
6748.088,47.35,63.54,60,,39.85
6748.088,47.35,63.54,60,,39.85
6748.248,46.62,62.91,60,45.1,39.99
6748.248,46.62,62.91,60,45.1,39.99
6748.248,46.62,62.91,60,45.1,39.99
6748.248,46.62,62.91,60,45.1,39.99
6748.248,46.62,62.91,60,45.1,39.99
6748.398,45.67,62.27,60,,40.15
6748.398,45.67,62.27,60,,40.15
6748.398,45.67,62.27,60,,40.15
6748.398,45.67,62.27,60,,40.15
6748.548,45.06,61.64,60,,40.27
6748.548,45.06,61.64,60,,40.27
6748.548,45.06,61.64,60,,40.27
6748.548,45.06,61.64,60,,40.27
6748.699,44.68,61.1,60,,40.36
6748.699,44.68,61.1,60,,40.36
6748.699,44.68,61.1,60,,40.36
6748.699,44.68,61.1,60,,40.36
6748.85,44.57,60.66,60,43.72,40.4
6748.85,44.57,60.66,60,43.72,40.4
6748.85,44.57,60.66,60,43.72,40.4
6748.85,44.57,60.66,60,43.72,40.4
6748.85,44.57,60.66,60,43.72,40.4
6749.001,44.77,60.34,60,,40.42
6749.001,44.77,60.34,60,,40.42
6749.001,44.77,60.34,60,,40.42
6749.001,44.77,60.34,60,,40.42
6749.151,45.08,60.13,60,,40.4
6749.151,45.08,60.13,60,,40.4
6749.151,45.08,60.13,60,,40.4
6749.151,45.08,60.13,60,,40.4
6749.293,45.48,60,60,,40.38
6749.293,45.48,60,60,,40.38
6749.293,45.48,60,60,,40.38
6749.293,45.48,60,60,,40.38
6749.443,46.09,59.97,60,45.63,40.33
6749.443,46.09,59.97,60,45.63,40.33
6749.443,46.09,59.97,60,45.63,40.33
6749.443,46.09,59.97,60,45.63,40.33
6749.443,46.09,59.97,60,45.63,40.33
6749.593,46.59,59.96,60,,40.27
6749.593,46.59,59.96,60,,40.27
6749.593,46.59,59.96,60,,40.27
6749.593,46.59,59.96,60,,40.27
6749.743,47.11,59.99,60,,40.21
6749.743,47.11,59.99,60,,40.21
6749.743,47.11,59.99,60,,40.21
6749.743,47.11,59.99,60,,40.21
6749.893,47.77,60.07,60,,40.14
6749.893,47.77,60.07,60,,40.14
6749.893,47.77,60.07,60,,40.14
6749.893,47.77,60.07,60,,40.14
6750.042,48.22,60.14,60,47.99,40.09
6750.042,48.22,60.14,60,47.99,40.09
6750.042,48.22,60.14,60,47.99,40.09
6750.042,48.22,60.14,60,47.99,40.09
6750.042,48.22,60.14,60,47.99,40.09
6750.193,48.64,60.19,60,,40.03
6750.193,48.64,60.19,60,,40.03
6750.193,48.64,60.19,60,,40.03
6750.193,48.64,60.19,60,,40.03
6750.343,49.15,60.26,60,,39.94
6750.343,49.15,60.26,60,,39.94
6750.343,49.15,60.26,60,,39.94
6750.343,49.15,60.26,60,,39.94
6750.493,49.49,60.3,60,,39.88
6750.493,49.49,60.3,60,,39.88
6750.493,49.49,60.3,60,,39.88
6750.493,49.49,60.3,60,,39.88
6750.643,49.79,60.32,60,49.22,39.83
6750.643,49.79,60.32,60,49.22,39.83
6750.643,49.79,60.32,60,49.22,39.83
6750.643,49.79,60.32,60,49.22,39.83
6750.643,49.79,60.32,60,49.22,39.83
6750.794,50.17,60.35,60,,39.76
6750.794,50.17,60.35,60,,39.76
6750.794,50.17,60.35,60,,39.76
6750.794,50.17,60.35,60,,39.76
6750.943,50.43,60.36,60,,39.7
6750.943,50.43,60.36,60,,39.7
6750.943,50.43,60.36,60,,39.7
6750.943,50.43,60.36,60,,39.7
6751.094,50.67,60.35,60,,39.65
6751.094,50.67,60.35,60,,39.65
6751.094,50.67,60.35,60,,39.65
6751.094,50.67,60.35,60,,39.65
6751.244,50.97,60.35,60,50.13,39.58
6751.244,50.97,60.35,60,50.13,39.58
6751.244,50.97,60.35,60,50.13,39.58
6751.244,50.97,60.35,60,50.13,39.58
6751.244,50.97,60.35,60,50.13,39.58
6751.394,51.18,60.34,60,,39.53
6751.394,51.18,60.34,60,,39.53
6751.394,51.18,60.34,60,,39.53
6751.394,51.18,60.34,60,,39.53
6751.544,51.4,60.32,60,,39.47
6751.544,51.4,60.32,60,,39.47
6751.544,51.4,60.32,60,,39.47
6751.544,51.4,60.32,60,,39.47
6751.695,51.65,60.31,60,50.93,39.41
6751.695,51.65,60.31,60,50.93,39.41
6751.695,51.65,60.31,60,50.93,39.41
6751.695,51.65,60.31,60,50.93,39.41
6751.695,51.65,60.31,60,50.93,39.41
6751.846,51.83,60.29,60,,39.37
6751.846,51.83,60.29,60,,39.37
6751.846,51.83,60.29,60,,39.37
6751.846,51.83,60.29,60,,39.37
6751.996,52.01,60.26,60,,39.32
6751.996,52.01,60.26,60,,39.32
6751.996,52.01,60.26,60,,39.32
6751.996,52.01,60.26,60,,39.32
6752.145,52.24,60.24,60,,39.26
6752.145,52.24,60.24,60,,39.26
6752.145,52.24,60.24,60,,39.26
6752.145,52.24,60.24,60,,39.26
6752.295,52.42,60.22,60,,39.21
6752.295,52.42,60.22,60,,39.21
6752.295,52.42,60.22,60,,39.21
6752.295,52.42,60.22,60,,39.21
6752.445,52.6,60.2,60,51.6,39.17
6752.445,52.6,60.2,60,51.6,39.17
6752.445,52.6,60.2,60,51.6,39.17
6752.445,52.6,60.2,60,51.6,39.17
6752.445,52.6,60.2,60,51.6,39.17
6752.597,52.82,60.18,60,,39.12
6752.597,52.82,60.18,60,,39.12
6752.597,52.82,60.18,60,,39.12
6752.597,52.82,60.18,60,,39.12
6752.746,52.98,60.16,60,,39.08
6752.746,52.98,60.16,60,,39.08
6752.746,52.98,60.16,60,,39.08
6752.746,52.98,60.16,60,,39.08
6752.896,53.15,60.14,60,,39.06
6752.896,53.15,60.14,60,,39.06
6752.896,53.15,60.14,60,,39.06
6752.896,53.15,60.14,60,,39.06
6753.047,53.36,60.13,60,52.27,39.01
6753.047,53.36,60.13,60,52.27,39.01
6753.047,53.36,60.13,60,52.27,39.01
6753.047,53.36,60.13,60,52.27,39.01
6753.047,53.36,60.13,60,52.27,39.01
6753.197,53.5,60.11,60,,38.97
