timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2579.922,56.8,60.15,60,,39.51
2579.922,56.8,60.15,60,,39.51
2579.922,56.8,60.15,60,,39.51
2579.922,56.8,60.15,60,,39.51
2580.076,56.91,60.15,60,,39.47
2580.076,56.91,60.15,60,,39.47
2580.076,56.91,60.15,60,,39.47
2580.076,56.91,60.15,60,,39.47
2580.227,56.96,60.14,60,55.55,39.44
2580.227,56.96,60.14,60,55.55,39.44
2580.227,56.96,60.14,60,55.55,39.44
2580.227,56.96,60.14,60,55.55,39.44
2580.227,56.96,60.14,60,55.55,39.44
2580.374,57.07,60.13,60,,39.42
2580.374,57.07,60.13,60,,39.42
2580.374,57.07,60.13,60,,39.42
2580.374,57.07,60.13,60,,39.42
2580.523,57.14,60.13,60,,39.38
2580.523,57.14,60.13,60,,39.38
2580.523,57.14,60.13,60,,39.38
2580.523,57.14,60.13,60,,39.38
2580.676,57.21,60.12,60,,39.35
2580.676,57.21,60.12,60,,39.35
2580.676,57.21,60.12,60,,39.35
2580.676,57.21,60.12,60,,39.35
2580.828,57.28,60.11,60,,39.32
2580.828,57.28,60.11,60,,39.32
2580.828,57.28,60.11,60,,39.32
2580.828,57.28,60.11,60,,39.32
2580.842,,,,55.84,
2580.974,57.38,60.11,60,,39.28
2580.974,57.38,60.11,60,,39.28
2580.974,57.38,60.11,60,,39.28
2580.974,57.38,60.11,60,,39.28
2581.125,57.45,60.1,60,,39.26
2581.125,57.45,60.1,60,,39.26
2581.125,57.45,60.1,60,,39.26
2581.125,57.45,60.1,60,,39.26
2581.278,57.51,60.09,60,,39.24
2581.278,57.51,60.09,60,,39.24
2581.278,57.51,60.09,60,,39.24
2581.278,57.51,60.09,60,,39.24
2581.43,57.59,60.09,60,56.04,39.21
2581.43,57.59,60.09,60,56.04,39.21
2581.43,57.59,60.09,60,56.04,39.21
2581.43,57.59,60.09,60,56.04,39.21
2581.43,57.59,60.09,60,56.04,39.21
2581.576,57.69,60.09,60,,39.17
2581.576,57.69,60.09,60,,39.17
2581.576,57.69,60.09,60,,39.17
2581.576,57.69,60.09,60,,39.17
2581.725,57.74,60.09,60,,39.15
2581.725,57.74,60.09,60,,39.15
2581.725,57.74,60.09,60,,39.15
2581.725,57.74,60.09,60,,39.15
2581.878,57.81,60.08,60,,39.13
2581.878,57.81,60.08,60,,39.13
2581.878,57.81,60.08,60,,39.13
2581.878,57.81,60.08,60,,39.13
2582.064,57.89,60.08,90,56.34,39.1
2582.064,57.89,60.08,90,56.34,39.1
2582.064,57.89,60.08,90,56.34,39.1
2582.064,57.89,60.08,90,56.34,39.1
2582.064,57.89,60.08,90,56.34,39.1
2582.22,57.96,60.08,90,,39.07
2582.22,57.96,60.08,90,,39.07
2582.22,57.96,60.08,90,,39.07
2582.22,57.96,60.08,90,,39.07
2582.367,58.17,60.11,90,,39.04
2582.367,58.17,60.11,90,,39.04
2582.367,58.17,60.11,90,,39.04
2582.367,58.17,60.11,90,,39.04
2582.516,58.59,60.19,90,,39.01
2582.516,58.59,60.19,90,,39.01
2582.516,58.59,60.19,90,,39.01
2582.516,58.59,60.19,90,,39.01
2582.639,,,,58.53,
2582.675,59.3,60.37,90,,38.97
2582.675,59.3,60.37,90,,38.97
2582.675,59.3,60.37,90,,38.97
2582.675,59.3,60.37,90,,38.97
2582.833,60.67,60.75,90,,38.89
2582.833,60.67,60.75,90,,38.89
2582.833,60.67,60.75,90,,38.89
2582.833,60.67,60.75,90,,38.89
2582.983,61.86,61.21,90,,38.83
2582.983,61.86,61.21,90,,38.83
2582.983,61.86,61.21,90,,38.83
2582.983,61.86,61.21,90,,38.83
2583.139,63.59,61.8,90,,38.74
2583.139,63.59,61.8,90,,38.74
2583.139,63.59,61.8,90,,38.74
2583.139,63.59,61.8,90,,38.74
2583.175,,,,64.33,
2583.283,64.99,62.48,90,,38.68
2583.283,64.99,62.48,90,,38.68
2583.283,64.99,62.48,90,,38.68
2583.283,64.99,62.48,90,,38.68
2583.433,66.43,63.19,90,,38.61
2583.433,66.43,63.19,90,,38.61
2583.433,66.43,63.19,90,,38.61
2583.433,66.43,63.19,90,,38.61
2583.588,68.37,63.98,90,,38.53
2583.588,68.37,63.98,90,,38.53
2583.588,68.37,63.98,90,,38.53
2583.588,68.37,63.98,90,,38.53
2583.733,69.84,64.81,90,71.13,38.47
2583.733,69.84,64.81,90,71.13,38.47
2583.733,69.84,64.81,90,71.13,38.47
2583.733,69.84,64.81,90,71.13,38.47
2583.733,69.84,64.81,90,71.13,38.47
2583.883,71.32,65.62,90,,38.4
2583.883,71.32,65.62,90,,38.4
2583.883,71.32,65.62,90,,38.4
2583.883,71.32,65.62,90,,38.4
2584.037,72.79,66.43,90,,38.34
2584.037,72.79,66.43,90,,38.34
2584.037,72.79,66.43,90,,38.34
2584.037,72.79,66.43,90,,38.34
2584.186,74.82,67.31,90,,38.25
2584.186,74.82,67.31,90,,38.25
2584.186,74.82,67.31,90,,38.25
2584.186,74.82,67.31,90,,38.25
2584.335,76.29,68.22,90,76.74,38.19
2584.335,76.29,68.22,90,76.74,38.19
2584.335,76.29,68.22,90,76.74,38.19
2584.335,76.29,68.22,90,76.74,38.19
2584.335,76.29,68.22,90,76.74,38.19
2584.485,77.71,69.09,90,,38.13
2584.485,77.71,69.09,90,,38.13
2584.485,77.71,69.09,90,,38.13
2584.485,77.71,69.09,90,,38.13
2584.638,79.59,69.99,90,,38.06
2584.638,79.59,69.99,90,,38.06
2584.638,79.59,69.99,90,,38.06
2584.638,79.59,69.99,90,,38.06
2584.787,80.98,70.9,90,,38.01
2584.787,80.98,70.9,90,,38.01
2584.787,80.98,70.9,90,,38.01
2584.787,80.98,70.9,90,,38.01
2584.937,82.33,71.76,90,82.56,37.97
2584.937,82.33,71.76,90,82.56,37.97
2584.937,82.33,71.76,90,82.56,37.97
2584.937,82.33,71.76,90,82.56,37.97
2584.937,82.33,71.76,90,82.56,37.97
2585.091,83.67,72.6,90,,37.91
2585.091,83.67,72.6,90,,37.91
2585.091,83.67,72.6,90,,37.91
2585.091,83.67,72.6,90,,37.91
2585.237,85.45,73.54,90,,37.84
2585.237,85.45,73.54,90,,37.84
2585.237,85.45,73.54,90,,37.84
2585.237,85.45,73.54,90,,37.84
2585.387,86.74,74.4,90,,37.79
2585.387,86.74,74.4,90,,37.79
2585.387,86.74,74.4,90,,37.79
2585.387,86.74,74.4,90,,37.79
2585.542,88.01,75.24,90,87.7,37.74
2585.542,88.01,75.24,90,87.7,37.74
2585.542,88.01,75.24,90,87.7,37.74
2585.542,88.01,75.24,90,87.7,37.74
2585.542,88.01,75.24,90,87.7,37.74
2585.687,89.66,76.15,90,,37.68
2585.687,89.66,76.15,90,,37.68
2585.687,89.66,76.15,90,,37.68
2585.687,89.66,76.15,90,,37.68
2585.837,90.89,77,90,,37.64
2585.837,90.89,77,90,,37.64
2585.837,90.89,77,90,,37.64
2585.837,90.89,77,90,,37.64
2585.992,92.1,77.83,90,,37.6
2585.992,92.1,77.83,90,,37.6
2585.992,92.1,77.83,90,,37.6
2585.992,92.1,77.83,90,,37.6
2586.137,93.62,78.72,90,92.12,37.55
2586.137,93.62,78.72,90,92.12,37.55
2586.137,93.62,78.72,90,92.12,37.55
2586.137,93.62,78.72,90,92.12,37.55
2586.137,93.62,78.72,90,92.12,37.55
2586.287,94.75,79.54,90,,37.51
2586.287,94.75,79.54,90,,37.51
2586.287,94.75,79.54,90,,37.51
2586.287,94.75,79.54,90,,37.51
2586.442,95.88,80.35,90,,37.49
2586.442,95.88,80.35,90,,37.49
2586.442,95.88,80.35,90,,37.49
2586.442,95.88,80.35,90,,37.49
2586.589,97.34,81.19,90,,37.43
2586.589,97.34,81.19,90,,37.43
2586.589,97.34,81.19,90,,37.43
2586.589,97.34,81.19,90,,37.43
2586.739,98.41,82.01,90,96.67,37.4
2586.739,98.41,82.01,90,96.67,37.4
2586.739,98.41,82.01,90,96.67,37.4
2586.739,98.41,82.01,90,96.67,37.4
2586.739,98.41,82.01,90,96.67,37.4
2586.894,99.45,82.79,90,,37.37
2586.894,99.45,82.79,90,,37.37
2586.894,99.45,82.79,90,,37.37
2586.894,99.45,82.79,90,,37.37
2587.04,100.83,83.64,90,,37.33
2587.04,100.83,83.64,90,,37.33
2587.04,100.83,83.64,90,,37.33
2587.04,100.83,83.64,90,,37.33
2587.19,101.85,84.43,90,,37.3
2587.19,101.85,84.43,90,,37.3
2587.19,101.85,84.43,90,,37.3
2587.19,101.85,84.43,90,,37.3
2587.345,102.86,85.21,90,100.42,37.28
2587.345,102.86,85.21,90,100.42,37.28
2587.345,102.86,85.21,90,100.42,37.28
2587.345,102.86,85.21,90,100.42,37.28
2587.345,102.86,85.21,90,100.42,37.28
2587.49,104.14,86.03,90,,37.25
2587.49,104.14,86.03,90,,37.25
2587.49,104.14,86.03,90,,37.25
2587.49,104.14,86.03,90,,37.25
2587.64,105.07,86.8,90,,37.22
2587.64,105.07,86.8,90,,37.22
2587.64,105.07,86.8,90,,37.22
2587.64,105.07,86.8,90,,37.22
2587.801,106.06,87.55,90,,37.2
2587.801,106.06,87.55,90,,37.2
2587.801,106.06,87.55,90,,37.2
2587.801,106.06,87.55,90,,37.2
2587.947,107.28,88.35,90,104.17,37.17
2587.947,107.28,88.35,90,104.17,37.17
2587.947,107.28,88.35,90,104.17,37.17
2587.947,107.28,88.35,90,104.17,37.17
2587.947,107.28,88.35,90,104.17,37.17
2588.097,108.06,89.09,90,,37.15
2588.097,108.06,89.09,90,,37.15
2588.097,108.06,89.09,90,,37.15
2588.097,108.06,89.09,90,,37.15
2588.251,108.56,89.74,90,,37.15
2588.251,108.56,89.74,90,,37.15
2588.251,108.56,89.74,90,,37.15
2588.251,108.56,89.74,90,,37.15
2588.398,108.54,90.24,90,,37.21
2588.398,108.54,90.24,90,,37.21
2588.398,108.54,90.24,90,,37.21
2588.398,108.54,90.24,90,,37.21
2588.543,108.03,90.53,90,,37.3
2588.543,108.03,90.53,90,,37.3
2588.543,108.03,90.53,90,,37.3
2588.543,108.03,90.53,90,,37.3
2588.648,,,,101.82,
2588.704,107.27,90.64,90,,37.43
2588.704,107.27,90.64,90,,37.43
2588.704,107.27,90.64,90,,37.43
2588.704,107.27,90.64,90,,37.43
2588.844,105.85,90.5,90,,37.63
2588.844,105.85,90.5,90,,37.63
2588.844,105.85,90.5,90,,37.63
2588.844,105.85,90.5,90,,37.63
2588.994,104.75,90.28,90,,37.79
2588.994,104.75,90.28,90,,37.79
2588.994,104.75,90.28,90,,37.79
2588.994,104.75,90.28,90,,37.79
2589.149,103.84,90.04,90,97.14,37.95
2589.149,103.84,90.04,90,97.14,37.95
2589.149,103.84,90.04,90,97.14,37.95
2589.149,103.84,90.04,90,97.14,37.95
2589.149,103.84,90.04,90,97.14,37.95
2589.294,102.87,89.76,90,,38.11
2589.294,102.87,89.76,90,,38.11
2589.294,102.87,89.76,90,,38.11
2589.294,102.87,89.76,90,,38.11
2589.444,102.35,89.57,90,,38.21
2589.444,102.35,89.57,90,,38.21
2589.444,102.35,89.57,90,,38.21
2589.444,102.35,89.57,90,,38.21
2589.599,101.96,89.45,90,,38.29
2589.599,101.96,89.45,90,,38.29
2589.599,101.96,89.45,90,,38.29
2589.599,101.96,89.45,90,,38.29
2589.764,101.54,89.37,60,96.35,38.38
2589.764,101.54,89.37,60,96.35,38.38
2589.764,101.54,89.37,60,96.35,38.38
2589.764,101.54,89.37,60,96.35,38.38
2589.764,101.54,89.37,60,96.35,38.38
2589.884,101.29,89.34,60,,38.43
2589.884,101.29,89.34,60,,38.43
2589.884,101.29,89.34,60,,38.43
2589.884,101.29,89.34,60,,38.43
2590.035,101.13,89.35,60,,38.47
2590.035,101.13,89.35,60,,38.47
2590.035,101.13,89.35,60,,38.47
2590.035,101.13,89.35,60,,38.47
2590.184,100.78,89.36,60,,38.52
2590.184,100.78,89.36,60,,38.52
2590.184,100.78,89.36,60,,38.52
2590.184,100.78,89.36,60,,38.52
2590.334,100.28,89.34,60,94.36,38.57
2590.334,100.28,89.34,60,94.36,38.57
2590.334,100.28,89.34,60,94.36,38.57
2590.334,100.28,89.34,60,94.36,38.57
2590.334,100.28,89.34,60,94.36,38.57
2590.484,99.54,89.23,60,,38.66
2590.484,99.54,89.23,60,,38.66
2590.484,99.54,89.23,60,,38.66
2590.484,99.54,89.23,60,,38.66
2590.634,98.22,88.95,60,,38.83
2590.634,98.22,88.95,60,,38.83
2590.634,98.22,88.95,60,,38.83
2590.634,98.22,88.95,60,,38.83
2590.784,97.13,88.62,60,,38.98
2590.784,97.13,88.62,60,,38.98
2590.784,97.13,88.62,60,,38.98
2590.784,97.13,88.62,60,,38.98
2590.934,95.89,88.22,60,89.1,39.13
2590.934,95.89,88.22,60,89.1,39.13
2590.934,95.89,88.22,60,89.1,39.13
2590.934,95.89,88.22,60,89.1,39.13
2590.934,95.89,88.22,60,89.1,39.13
2591.084,94.14,87.66,60,,39.37
2591.084,94.14,87.66,60,,39.37
2591.084,94.14,87.66,60,,39.37
2591.084,94.14,87.66,60,,39.37
2591.234,92.81,87.1,60,,39.56
2591.234,92.81,87.1,60,,39.56
2591.234,92.81,87.1,60,,39.56
2591.234,92.81,87.1,60,,39.56
2591.384,91.46,86.53,60,,39.76
2591.384,91.46,86.53,60,,39.76
2591.384,91.46,86.53,60,,39.76
2591.384,91.46,86.53,60,,39.76
2591.535,89.63,85.85,60,83.36,40.03
2591.535,89.63,85.85,60,83.36,40.03
2591.535,89.63,85.85,60,83.36,40.03
2591.535,89.63,85.85,60,83.36,40.03
2591.535,89.63,85.85,60,83.36,40.03
2591.685,88.28,85.19,60,,40.24
2591.685,88.28,85.19,60,,40.24
2591.685,88.28,85.19,60,,40.24
2591.685,88.28,85.19,60,,40.24
2591.836,86.93,84.54,60,,40.44
2591.836,86.93,84.54,60,,40.44
2591.836,86.93,84.54,60,,40.44
2591.836,86.93,84.54,60,,40.44
2591.985,85.17,83.79,60,,40.73
2591.985,85.17,83.79,60,,40.73
2591.985,85.17,83.79,60,,40.73
2591.985,85.17,83.79,60,,40.73
2592.135,83.87,83.11,60,,40.94
2592.135,83.87,83.11,60,,40.94
2592.135,83.87,83.11,60,,40.94
2592.135,83.87,83.11,60,,40.94
2592.251,,,,78.02,
2592.286,82.57,82.44,60,,41.15
2592.286,82.57,82.44,60,,41.15
2592.286,82.57,82.44,60,,41.15
2592.286,82.57,82.44,60,,41.15
2592.436,80.88,81.71,60,,41.43
2592.436,80.88,81.71,60,,41.43
2592.436,80.88,81.71,60,,41.43
2592.436,80.88,81.71,60,,41.43
2592.586,79.62,81.01,60,,41.63
2592.586,79.62,81.01,60,,41.63
2592.586,79.62,81.01,60,,41.63
2592.586,79.62,81.01,60,,41.63
2592.736,78.4,80.34,60,72.97,41.84
2592.736,78.4,80.34,60,72.97,41.84
2592.736,78.4,80.34,60,72.97,41.84
2592.736,78.4,80.34,60,72.97,41.84
2592.736,78.4,80.34,60,72.97,41.84
2592.886,76.79,79.59,60,,42.1
2592.886,76.79,79.59,60,,42.1
2592.886,76.79,79.59,60,,42.1
2592.886,76.79,79.59,60,,42.1
2593.036,75.63,78.91,60,,42.3
2593.036,75.63,78.91,60,,42.3
2593.036,75.63,78.91,60,,42.3
2593.036,75.63,78.91,60,,42.3
2593.186,74.48,78.25,60,,42.49
2593.186,74.48,78.25,60,,42.49
2593.186,74.48,78.25,60,,42.49
2593.186,74.48,78.25,60,,42.49
2593.337,72.96,77.52,60,,42.75
2593.337,72.96,77.52,60,,42.75
2593.337,72.96,77.52,60,,42.75
2593.337,72.96,77.52,60,,42.75
2593.355,,,,68.63,
2593.486,71.87,76.85,60,,42.94
2593.486,71.87,76.85,60,,42.94
2593.486,71.87,76.85,60,,42.94
2593.486,71.87,76.85,60,,42.94
2593.636,70.78,76.2,60,,43.12
2593.636,70.78,76.2,60,,43.12
2593.636,70.78,76.2,60,,43.12
2593.636,70.78,76.2,60,,43.12
2593.786,69.34,75.48,60,,43.35
2593.786,69.34,75.48,60,,43.35
2593.786,69.34,75.48,60,,43.35
2593.786,69.34,75.48,60,,43.35
2593.936,68.3,74.82,60,64.09,43.52
2593.936,68.3,74.82,60,64.09,43.52
2593.936,68.3,74.82,60,64.09,43.52
2593.936,68.3,74.82,60,64.09,43.52
2593.936,68.3,74.82,60,64.09,43.52
2594.086,67.29,74.18,60,,43.71
2594.086,67.29,74.18,60,,43.71
2594.086,67.29,74.18,60,,43.71
2594.086,67.29,74.18,60,,43.71
2594.236,65.96,73.49,60,,43.94
2594.236,65.96,73.49,60,,43.94
2594.236,65.96,73.49,60,,43.94
2594.236,65.96,73.49,60,,43.94
2594.387,64.97,72.84,60,,44.11
2594.387,64.97,72.84,60,,44.11
2594.387,64.97,72.84,60,,44.11
2594.387,64.97,72.84,60,,44.11
2594.536,64,72.21,60,60.33,44.28
2594.536,64,72.21,60,60.33,44.28
2594.536,64,72.21,60,60.33,44.28
2594.536,64,72.21,60,60.33,44.28
2594.536,64,72.21,60,60.33,44.28
2594.686,62.73,71.53,60,,44.5
2594.686,62.73,71.53,60,,44.5
2594.686,62.73,71.53,60,,44.5
2594.686,62.73,71.53,60,,44.5
2594.836,61.81,70.89,60,,44.66
2594.836,61.81,70.89,60,,44.66
2594.836,61.81,70.89,60,,44.66
2594.836,61.81,70.89,60,,44.66
2594.986,60.91,70.28,60,,44.83
2594.986,60.91,70.28,60,,44.83
2594.986,60.91,70.28,60,,44.83
2594.986,60.91,70.28,60,,44.83
2595.136,59.71,69.61,60,56.34,45.03
2595.136,59.71,69.61,60,56.34,45.03
2595.136,59.71,69.61,60,56.34,45.03
2595.136,59.71,69.61,60,56.34,45.03
2595.136,59.71,69.61,60,56.34,45.03
2595.286,58.83,68.99,60,,45.19
2595.286,58.83,68.99,60,,45.19
2595.286,58.83,68.99,60,,45.19
2595.286,58.83,68.99,60,,45.19
2595.436,57.97,68.38,60,,45.34
2595.436,57.97,68.38,60,,45.34
2595.436,57.97,68.38,60,,45.34
2595.436,57.97,68.38,60,,45.34
2595.588,56.83,67.73,60,,45.52
2595.588,56.83,67.73,60,,45.52
2595.588,56.83,67.73,60,,45.52
2595.588,56.83,67.73,60,,45.52
2595.737,55.98,67.11,60,53.13,45.66
2595.737,55.98,67.11,60,53.13,45.66
2595.737,55.98,67.11,60,53.13,45.66
2595.737,55.98,67.11,60,53.13,45.66
2595.737,55.98,67.11,60,53.13,45.66
2595.887,55.18,66.52,60,,45.81
2595.887,55.18,66.52,60,,45.81
2595.887,55.18,66.52,60,,45.81
2595.887,55.18,66.52,60,,45.81
2596.039,54.11,65.89,60,,45.99
2596.039,54.11,65.89,60,,45.99
2596.039,54.11,65.89,60,,45.99
2596.039,54.11,65.89,60,,45.99
2596.189,53.33,65.28,60,,46.13
2596.189,53.33,65.28,60,,46.13
2596.189,53.33,65.28,60,,46.13
2596.189,53.33,65.28,60,,46.13
2596.351,52.56,64.7,60,49.61,46.26
2596.351,52.56,64.7,60,49.61,46.26
2596.351,52.56,64.7,60,49.61,46.26
2596.351,52.56,64.7,60,49.61,46.26
2596.351,52.56,64.7,60,49.61,46.26
2596.505,51.77,64.13,60,,46.39
2596.505,51.77,64.13,60,,46.39
2596.505,51.77,64.13,60,,46.39
2596.505,51.77,64.13,60,,46.39
2596.652,50.85,63.51,60,,46.56
2596.652,50.85,63.51,60,,46.56
2596.652,50.85,63.51,60,,46.56
2596.652,50.85,63.51,60,,46.56
2596.802,50.39,62.99,60,,46.65
2596.802,50.39,62.99,60,,46.65
2596.802,50.39,62.99,60,,46.65
2596.802,50.39,62.99,60,,46.65
2596.959,50.12,62.55,60,48.56,46.7
2596.959,50.12,62.55,60,48.56,46.7
2596.959,50.12,62.55,60,48.56,46.7
2596.959,50.12,62.55,60,48.56,46.7
2596.959,50.12,62.55,60,48.56,46.7
2597.106,50,62.19,60,,46.73
2597.106,50,62.19,60,,46.73
2597.106,50,62.19,60,,46.73
2597.106,50,62.19,60,,46.73
2597.262,50.01,61.91,60,,46.72
2597.262,50.01,61.91,60,,46.72
2597.262,50.01,61.91,60,,46.72
2597.262,50.01,61.91,60,,46.72
2597.411,50.1,61.7,60,,46.69
2597.411,50.1,61.7,60,,46.69
2597.411,50.1,61.7,60,,46.69
2597.411,50.1,61.7,60,,46.69
2597.561,50.24,61.53,60,49.5,46.66
2597.561,50.24,61.53,60,49.5,46.66
2597.561,50.24,61.53,60,49.5,46.66
2597.561,50.24,61.53,60,49.5,46.66
2597.561,50.24,61.53,60,49.5,46.66
2597.711,50.42,61.41,60,,46.61
2597.711,50.42,61.41,60,,46.61
2597.711,50.42,61.41,60,,46.61
2597.711,50.42,61.41,60,,46.61
2597.856,50.62,61.31,60,,46.55
2597.856,50.62,61.31,60,,46.55
2597.856,50.62,61.31,60,,46.55
2597.856,50.62,61.31,60,,46.55
2598.006,50.83,61.23,60,,46.45
2598.006,50.83,61.23,60,,46.45
2598.006,50.83,61.23,60,,46.45
2598.006,50.83,61.23,60,,46.45
2598.158,51.1,61.17,60,,46.37
2598.158,51.1,61.17,60,,46.37
2598.158,51.1,61.17,60,,46.37
2598.158,51.1,61.17,60,,46.37
2598.194,,,,50.39,
2598.299,51.31,61.13,60,,46.29
2598.299,51.31,61.13,60,,46.29
2598.299,51.31,61.13,60,,46.29
2598.299,51.31,61.13,60,,46.29
2598.45,51.5,61.08,60,,46.21
2598.45,51.5,61.08,60,,46.21
2598.45,51.5,61.08,60,,46.21
2598.45,51.5,61.08,60,,46.21
2598.601,51.73,61.05,60,,46.1
2598.601,51.73,61.05,60,,46.1
2598.601,51.73,61.05,60,,46.1
2598.601,51.73,61.05,60,,46.1
2598.749,51.86,61,60,50.93,46.02
2598.749,51.86,61,60,50.93,46.02
2598.749,51.86,61,60,50.93,46.02
2598.749,51.86,61,60,50.93,46.02
2598.749,51.86,61,60,50.93,46.02
2598.9,51.97,60.94,60,,45.94
2598.9,51.97,60.94,60,,45.94
2598.9,51.97,60.94,60,,45.94
2598.9,51.97,60.94,60,,45.94
2599.054,52.06,60.86,60,,45.86
2599.054,52.06,60.86,60,,45.86
2599.054,52.06,60.86,60,,45.86
2599.054,52.06,60.86,60,,45.86
2599.2,52.15,60.79,60,,45.76
2599.2,52.15,60.79,60,,45.76
2599.2,52.15,60.79,60,,45.76
2599.2,52.15,60.79,60,,45.76
2599.351,52.22,60.71,60,51.14,45.67
2599.351,52.22,60.71,60,51.14,45.67
2599.351,52.22,60.71,60,51.14,45.67
2599.351,52.22,60.71,60,51.14,45.67
2599.351,52.22,60.71,60,51.14,45.67
2599.504,52.29,60.62,60,,45.59
2599.504,52.29,60.62,60,,45.59
2599.504,52.29,60.62,60,,45.59
2599.504,52.29,60.62,60,,45.59
2599.655,52.36,60.53,60,,45.51
2599.655,52.36,60.53,60,,45.51
2599.655,52.36,60.53,60,,45.51
2599.655,52.36,60.53,60,,45.51
2599.802,52.48,60.46,60,,45.4
2599.802,52.48,60.46,60,,45.4
2599.802,52.48,60.46,60,,45.4
2599.802,52.48,60.46,60,,45.4
2599.952,52.58,60.39,60,51.43,45.32
2599.952,52.58,60.39,60,51.43,45.32
2599.952,52.58,60.39,60,51.43,45.32
2599.952,52.58,60.39,60,51.43,45.32
2599.952,52.58,60.39,60,51.43,45.32
2600.104,52.67,60.32,60,,45.24
2600.104,52.67,60.32,60,,45.24
2600.104,52.67,60.32,60,,45.24
2600.104,52.67,60.32,60,,45.24
2600.257,52.79,60.25,60,,45.15
2600.257,52.79,60.25,60,,45.15
2600.257,52.79,60.25,60,,45.15
2600.257,52.79,60.25,60,,45.15
2600.403,52.95,60.2,60,,45.05
2600.403,52.95,60.2,60,,45.05
2600.403,52.95,60.2,60,,45.05
2600.403,52.95,60.2,60,,45.05
2600.571,53.06,60.16,90,51.98,44.98
2600.571,53.06,60.16,90,51.98,44.98
2600.571,53.06,60.16,90,51.98,44.98
2600.571,53.06,60.16,90,51.98,44.98
2600.571,53.06,60.16,90,51.98,44.98
2600.709,53.18,60.11,90,,44.92
2600.709,53.18,60.11,90,,44.92
2600.709,53.18,60.11,90,,44.92
2600.709,53.18,60.11,90,,44.92
2600.856,53.38,60.08,90,,44.84
2600.856,53.38,60.08,90,,44.84
2600.856,53.38,60.08,90,,44.84
2600.856,53.38,60.08,90,,44.84
2601.006,53.68,60.08,90,,44.76
2601.006,53.68,60.08,90,,44.76
2601.006,53.68,60.08,90,,44.76
2601.006,53.68,60.08,90,,44.76
2601.161,54.31,60.16,90,54.09,44.67
2601.161,54.31,60.16,90,54.09,44.67
2601.161,54.31,60.16,90,54.09,44.67
2601.161,54.31,60.16,90,54.09,44.67
2601.161,54.31,60.16,90,54.09,44.67
2601.306,55.52,60.42,90,,44.53
2601.306,55.52,60.42,90,,44.53
2601.306,55.52,60.42,90,,44.53
2601.306,55.52,60.42,90,,44.53
2601.456,56.69,60.78,90,,44.43
2601.456,56.69,60.78,90,,44.43
2601.456,56.69,60.78,90,,44.43
2601.456,56.69,60.78,90,,44.43
2601.611,58.02,61.24,90,,44.32
2601.611,58.02,61.24,90,,44.32
2601.611,58.02,61.24,90,,44.32
2601.611,58.02,61.24,90,,44.32
2601.758,59.99,61.88,90,60.21,44.18
2601.758,59.99,61.88,90,60.21,44.18
2601.758,59.99,61.88,90,60.21,44.18
2601.758,59.99,61.88,90,60.21,44.18
2601.758,59.99,61.88,90,60.21,44.18
2601.908,61.51,62.57,90,,44.07
2601.908,61.51,62.57,90,,44.07
2601.908,61.51,62.57,90,,44.07
2601.908,61.51,62.57,90,,44.07
2602.063,63.09,63.29,90,,43.97
2602.063,63.09,63.29,90,,43.97
2602.063,63.09,63.29,90,,43.97
2602.063,63.09,63.29,90,,43.97
2602.208,65.23,64.16,90,,43.83
2602.208,65.23,64.16,90,,43.83
2602.208,65.23,64.16,90,,43.83
2602.208,65.23,64.16,90,,43.83
2602.358,66.85,64.99,90,67.69,43.72
2602.358,66.85,64.99,90,67.69,43.72
2602.358,66.85,64.99,90,67.69,43.72
2602.358,66.85,64.99,90,67.69,43.72
2602.358,66.85,64.99,90,67.69,43.72
2602.513,68.44,65.82,90,,43.61
2602.513,68.44,65.82,90,,43.61
2602.513,68.44,65.82,90,,43.61
2602.513,68.44,65.82,90,,43.61
2602.707,70.72,66.79,90,,43.46
2602.707,70.72,66.79,90,,43.46
2602.707,70.72,66.79,90,,43.46
2602.707,70.72,66.79,90,,43.46
2602.856,72.79,67.79,90,73.84,43.34
2602.856,72.79,67.79,90,73.84,43.34
2602.856,72.79,67.79,90,73.84,43.34
2602.856,72.79,67.79,90,73.84,43.34
2602.856,72.79,67.79,90,73.84,43.34
2603.006,74.35,68.73,90,,43.24
2603.006,74.35,68.73,90,,43.24
2603.006,74.35,68.73,90,,43.24
2603.006,74.35,68.73,90,,43.24
2603.159,76.36,69.69,90,,43.11
2603.159,76.36,69.69,90,,43.11
2603.159,76.36,69.69,90,,43.11
2603.159,76.36,69.69,90,,43.11
2603.308,77.87,70.63,90,,43.01
2603.308,77.87,70.63,90,,43.01
2603.308,77.87,70.63,90,,43.01
2603.308,77.87,70.63,90,,43.01
2603.458,79.33,71.53,90,80.26,42.93
2603.458,79.33,71.53,90,80.26,42.93
2603.458,79.33,71.53,90,80.26,42.93
2603.458,79.33,71.53,90,80.26,42.93
2603.458,79.33,71.53,90,80.26,42.93
2603.613,80.8,72.39,90,,42.85
2603.613,80.8,72.39,90,,42.85
2603.613,80.8,72.39,90,,42.85
2603.613,80.8,72.39,90,,42.85
2603.758,82.8,73.37,90,,42.74
2603.758,82.8,73.37,90,,42.74
2603.758,82.8,73.37,90,,42.74
2603.758,82.8,73.37,90,,42.74
