timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
1707.912,49.99,49.99,50,50,,,,,,
1707.912,49.99,49.99,50,50,,,,,,
1708.062,50,50,50,50,,,,,,
1708.062,50,50,50,50,,,,,,
1708.062,50,50,50,50,,,,,,
1708.062,50,50,50,50,,,,,,
1708.212,49.99,49.99,50,50,,,,,,
1708.212,49.99,49.99,50,50,,,,,,
1708.212,49.99,49.99,50,50,,,,,,
1708.212,49.99,49.99,50,50,,,,,,
1708.362,50,50,50,50,,,,,59.26,
1708.362,50,50,50,50,,,,,59.26,
1708.362,50,50,50,50,,,,,59.26,
1708.362,50,50,50,50,,,,,59.26,
1708.362,50,50,50,50,,,,,59.26,
1708.512,50,50,50,50,,,,,,
1708.512,50,50,50,50,,,,,,
1708.512,50,50,50,50,,,,,,
1708.512,50,50,50,50,,,,,,
1708.663,49.99,49.99,50,50,,,,,,
1708.663,49.99,49.99,50,50,,,,,,
1708.663,49.99,49.99,50,50,,,,,,
1708.663,49.99,49.99,50,50,,,,,,
1708.812,50,50,50,50,,,,,,
1708.812,50,50,50,50,,,,,,
1708.812,50,50,50,50,,,,,,
1708.812,50,50,50,50,,,,,,
1708.962,50,50,50,50,,,,,,
1708.962,50,50,50,50,,,,,,
1708.962,50,50,50,50,,,,,,
1708.962,50,50,50,50,,,,,,
1709.112,50,50,50,50,,,,,,
1709.112,50,50,50,50,,,,,,
1709.112,50,50,50,50,,,,,,
1709.112,50,50,50,50,,,,,,
1709.262,50.01,50.01,50,50,,,,,,
1709.262,50.01,50.01,50,50,,,,,,
1709.262,50.01,50.01,50,50,,,,,,
1709.262,50.01,50.01,50,50,,,,,,
1709.413,50,50,50,50,,,,,59.22,
1709.413,50,50,50,50,,,,,59.22,
1709.413,50,50,50,50,,,,,59.22,
1709.413,50,50,50,50,,,,,59.22,
1709.413,50,50,50,50,,,,,59.22,
1709.562,50,50,50,50,,,,,,
1709.562,50,50,50,50,,,,,,
1709.562,50,50,50,50,,,,,,
1709.562,50,50,50,50,,,,,,
1709.712,50.01,50.01,50,50,,,,,,
1709.712,50.01,50.01,50,50,,,,,,
1709.712,50.01,50.01,50,50,,,,,,
1709.712,50.01,50.01,50,50,,,,,,
1709.862,50,50,50,50,,,,,,
1709.862,50,50,50,50,,,,,,
1709.862,50,50,50,50,,,,,,
1709.862,50,50,50,50,,,,,,
1710.012,50.01,50.01,50,50,,,,,,
1710.012,50.01,50.01,50,50,,,,,,
1710.012,50.01,50.01,50,50,,,,,,
1710.012,50.01,50.01,50,50,,,,,,
1710.162,50.01,50.01,50,50,,,,,,
1710.162,50.01,50.01,50,50,,,,,,
1710.162,50.01,50.01,50,50,,,,,,
1710.162,50.01,50.01,50,50,,,,,,
1710.312,50.01,50.01,50,50,,,,,,
1710.312,50.01,50.01,50,50,,,,,,
1710.312,50.01,50.01,50,50,,,,,,
1710.312,50.01,50.01,50,50,,,,,,
1710.463,50.02,50.02,50,50,,,,,59.09,
1710.463,50.02,50.02,50,50,,,,,59.09,
1710.463,50.02,50.02,50,50,,,,,59.09,
1710.463,50.02,50.02,50,50,,,,,59.09,
1710.463,50.02,50.02,50,50,,,,,59.09,
1710.612,50,50,50,50,,,,,,
1710.612,50,50,50,50,,,,,,
1710.612,50,50,50,50,,,,,,
1710.612,50,50,50,50,,,,,,
1710.763,50.01,50.01,50,50,,,,,,
1710.763,50.01,50.01,50,50,,,,,,
1710.763,50.01,50.01,50,50,,,,,,
1710.763,50.01,50.01,50,50,,,,,,
1710.913,49.99,49.99,50,50,,,,,,
1710.913,49.99,49.99,50,50,,,,,,
1710.913,49.99,49.99,50,50,,,,,,
1710.913,49.99,49.99,50,50,,,,,,
1711.063,49.99,49.99,50,50,,,,,,
1711.063,49.99,49.99,50,50,,,,,,
1711.063,49.99,49.99,50,50,,,,,,
1711.063,49.99,49.99,50,50,,,,,,
1711.212,50,50,50,50,,,,,,
1711.212,50,50,50,50,,,,,,
1711.212,50,50,50,50,,,,,,
1711.212,50,50,50,50,,,,,,
1711.362,49.99,49.99,50,50,,,,,58.99,
1711.362,49.99,49.99,50,50,,,,,58.99,
1711.362,49.99,49.99,50,50,,,,,58.99,
1711.362,49.99,49.99,50,50,,,,,58.99,
1711.362,49.99,49.99,50,50,,,,,58.99,
1711.512,49.99,49.99,50,50,,,,,,
1711.512,49.99,49.99,50,50,,,,,,
1711.512,49.99,49.99,50,50,,,,,,
1711.512,49.99,49.99,50,50,,,,,,
1711.662,49.98,49.98,50,50,,,,,,
1711.662,49.98,49.98,50,50,,,,,,
1711.662,49.98,49.98,50,50,,,,,,
1711.662,49.98,49.98,50,50,,,,,,
1711.812,49.99,49.99,50,50,,,,,,
1711.812,49.99,49.99,50,50,,,,,,
1711.812,49.99,49.99,50,50,,,,,,
1711.812,49.99,49.99,50,50,,,,,,
1711.963,49.99,49.99,50,50,,,,,,
1711.963,49.99,49.99,50,50,,,,,,
1711.963,49.99,49.99,50,50,,,,,,
1711.963,49.99,49.99,50,50,,,,,,
1712.112,49.99,49.99,50,50,,,,,,
1712.112,49.99,49.99,50,50,,,,,,
1712.112,49.99,49.99,50,50,,,,,,
1712.112,49.99,49.99,50,50,,,,,,
1712.262,49.99,49.99,50,50,,,,,,
1712.262,49.99,49.99,50,50,,,,,,
1712.262,49.99,49.99,50,50,,,,,,
1712.262,49.99,49.99,50,50,,,,,,
1712.412,50,50,50,50,,,,,58.88,
1712.412,50,50,50,50,,,,,58.88,
1712.412,50,50,50,50,,,,,58.88,
1712.412,50,50,50,50,,,,,58.88,
1712.412,50,50,50,50,,,,,58.88,
1712.562,50,50,50,50,,,,,,
1712.562,50,50,50,50,,,,,,
1712.562,50,50,50,50,,,,,,
1712.562,50,50,50,50,,,,,,
1712.713,49.99,49.99,50,50,,,,,,
1712.713,49.99,49.99,50,50,,,,,,
1712.713,49.99,49.99,50,50,,,,,,
1712.713,49.99,49.99,50,50,,,,,,
1712.862,50,50,50,50,,,,,,
1712.862,50,50,50,50,,,,,,
1712.862,50,50,50,50,,,,,,
1712.862,50,50,50,50,,,,,,
1713.013,49.99,49.99,50,50,,,,,,
1713.013,49.99,49.99,50,50,,,,,,
1713.013,49.99,49.99,50,50,,,,,,
1713.013,49.99,49.99,50,50,,,,,,
1713.163,49.99,49.99,50,50,,,,,,
1713.163,49.99,49.99,50,50,,,,,,
1713.163,49.99,49.99,50,50,,,,,,
1713.163,49.99,49.99,50,50,,,,,,
1713.312,50,50,50,50,,,,,,
1713.312,50,50,50,50,,,,,,
1713.312,50,50,50,50,,,,,,
1713.312,50,50,50,50,,,,,,
1713.462,50.02,50.02,50,50,,,,,58.74,
1713.462,50.02,50.02,50,50,,,,,58.74,
1713.462,50.02,50.02,50,50,,,,,58.74,
1713.462,50.02,50.02,50,50,,,,,58.74,
1713.462,50.02,50.02,50,50,,,,,58.74,
1713.612,50.01,50.01,50,50,,,,,,
1713.612,50.01,50.01,50,50,,,,,,
1713.612,50.01,50.01,50,50,,,,,,
1713.612,50.01,50.01,50,50,,,,,,
1713.762,50.01,50.01,50,50,,,,,,
1713.762,50.01,50.01,50,50,,,,,,
1713.762,50.01,50.01,50,50,,,,,,
1713.762,50.01,50.01,50,50,,,,,,
1713.912,50.01,50.01,50,50,,,,,,
1713.912,50.01,50.01,50,50,,,,,,
1713.912,50.01,50.01,50,50,,,,,,
1713.912,50.01,50.01,50,50,,,,,,
1714.062,50,50,50,50,,,,,,
1714.062,50,50,50,50,,,,,,
1714.062,50,50,50,50,,,,,,
1714.062,50,50,50,50,,,,,,
1714.212,50,50,50,50,,,,,,
1714.212,50,50,50,50,,,,,,
1714.212,50,50,50,50,,,,,,
1714.212,50,50,50,50,,,,,,
1714.362,50,50,50,50,,,,,58.66,
1714.362,50,50,50,50,,,,,58.66,
1714.362,50,50,50,50,,,,,58.66,
1714.362,50,50,50,50,,,,,58.66,
1714.362,50,50,50,50,,,,,58.66,
1714.512,50,50,50,50,,,,,,
1714.512,50,50,50,50,,,,,,
1714.512,50,50,50,50,,,,,,
1714.512,50,50,50,50,,,,,,
1714.662,50,50,50,50,,,,,,
1714.662,50,50,50,50,,,,,,
1714.662,50,50,50,50,,,,,,
1714.662,50,50,50,50,,,,,,
1714.812,50,50,50,50,,,,,,
1714.812,50,50,50,50,,,,,,
1714.812,50,50,50,50,,,,,,
1714.812,50,50,50,50,,,,,,
1714.962,49.99,49.99,50,50,,,,,,
1714.962,49.99,49.99,50,50,,,,,,
1714.962,49.99,49.99,50,50,,,,,,
1714.962,49.99,49.99,50,50,,,,,,
1715.112,49.99,49.99,50,50,,,,,,
1715.112,49.99,49.99,50,50,,,,,,
1715.112,49.99,49.99,50,50,,,,,,
1715.112,49.99,49.99,50,50,,,,,,
1715.262,49.99,49.99,50,50,,,,,,
1715.262,49.99,49.99,50,50,,,,,,
1715.262,49.99,49.99,50,50,,,,,,
1715.262,49.99,49.99,50,50,,,,,,
1715.412,49.99,49.99,50,50,,,,,58.49,
1715.412,49.99,49.99,50,50,,,,,58.49,
1715.412,49.99,49.99,50,50,,,,,58.49,
1715.412,49.99,49.99,50,50,,,,,58.49,
1715.412,49.99,49.99,50,50,,,,,58.49,
1715.562,49.99,49.99,50,50,,,,,,
1715.562,49.99,49.99,50,50,,,,,,
1715.562,49.99,49.99,50,50,,,,,,
1715.562,49.99,49.99,50,50,,,,,,
1715.713,49.99,49.99,50,50,,,,,,
1715.713,49.99,49.99,50,50,,,,,,
1715.713,49.99,49.99,50,50,,,,,,
1715.713,49.99,49.99,50,50,,,,,,
1715.862,50,50,50,50,,,,,,
1715.862,50,50,50,50,,,,,,
1715.862,50,50,50,50,,,,,,
1715.862,50,50,50,50,,,,,,
1716.012,50,50,50,50,,,,,,
1716.012,50,50,50,50,,,,,,
1716.012,50,50,50,50,,,,,,
1716.012,50,50,50,50,,,,,,
1716.162,49.99,49.99,50,50,,,,,,
1716.162,49.99,49.99,50,50,,,,,,
1716.162,49.99,49.99,50,50,,,,,,
1716.162,49.99,49.99,50,50,,,,,,
1716.312,49.99,49.99,50,50,,,,,,
1716.312,49.99,49.99,50,50,,,,,,
1716.312,49.99,49.99,50,50,,,,,,
1716.312,49.99,49.99,50,50,,,,,,
1716.462,49.99,49.99,50,50,,,,,,
1716.462,49.99,49.99,50,50,,,,,,
1716.462,49.99,49.99,50,50,,,,,,
1716.462,49.99,49.99,50,50,,,,,,
1716.473,,,,,,,,,58.38,
1716.612,50.01,50.01,50,50,,,,,,
1716.612,50.01,50.01,50,50,,,,,,
1716.612,50.01,50.01,50,50,,,,,,
1716.612,50.01,50.01,50,50,,,,,,
1716.763,50,50,50,50,,,,,,
1716.763,50,50,50,50,,,,,,
1716.763,50,50,50,50,,,,,,
1716.763,50,50,50,50,,,,,,
1716.912,49.99,49.99,50,50,,,,,,
1716.912,49.99,49.99,50,50,,,,,,
1716.912,49.99,49.99,50,50,,,,,,
1716.912,49.99,49.99,50,50,,,,,,
1717.062,49.99,49.99,50,50,,,,,,
1717.062,49.99,49.99,50,50,,,,,,
1717.062,49.99,49.99,50,50,,,,,,
1717.062,49.99,49.99,50,50,,,,,,
1717.212,50.01,50.01,50,50,,,,,,
1717.212,50.01,50.01,50,50,,,,,,
1717.212,50.01,50.01,50,50,,,,,,
1717.212,50.01,50.01,50,50,,,,,,
1717.362,50,50,50,50,,,,,,
1717.362,50,50,50,50,,,,,,
1717.362,50,50,50,50,,,,,,
1717.362,50,50,50,50,,,,,,
1717.512,50,50,50,50,,,,,58.29,
1717.512,50,50,50,50,,,,,58.29,
1717.512,50,50,50,50,,,,,58.29,
1717.512,50,50,50,50,,,,,58.29,
1717.512,50,50,50,50,,,,,58.29,
1717.662,50,50,50,50,,,,,,
1717.662,50,50,50,50,,,,,,
1717.662,50,50,50,50,,,,,,
1717.662,50,50,50,50,,,,,,
1717.812,50.01,50.01,50,50,,,,,,
1717.812,50.01,50.01,50,50,,,,,,
1717.812,50.01,50.01,50,50,,,,,,
1717.812,50.01,50.01,50,50,,,,,,
1717.962,50,50,50,50,,,,,,
1717.962,50,50,50,50,,,,,,
1717.962,50,50,50,50,,,,,,
1717.962,50,50,50,50,,,,,,
1718.112,50.01,50.01,50,50,,,,,,
1718.112,50.01,50.01,50,50,,,,,,
1718.112,50.01,50.01,50,50,,,,,,
1718.112,50.01,50.01,50,50,,,,,,
1718.262,50.01,50.01,50,50,,,,,,
1718.262,50.01,50.01,50,50,,,,,,
1718.262,50.01,50.01,50,50,,,,,,
1718.262,50.01,50.01,50,50,,,,,,
1718.412,50.01,50.01,50,50,,,,,58.13,
1718.412,50.01,50.01,50,50,,,,,58.13,
1718.412,50.01,50.01,50,50,,,,,58.13,
1718.412,50.01,50.01,50,50,,,,,58.13,
1718.412,50.01,50.01,50,50,,,,,58.13,
1718.562,50.01,50.01,50,50,,,,,,
1718.562,50.01,50.01,50,50,,,,,,
1718.562,50.01,50.01,50,50,,,,,,
1718.562,50.01,50.01,50,50,,,,,,
1718.713,50.02,50.02,50,50,,,,,,
1718.713,50.02,50.02,50,50,,,,,,
1718.713,50.02,50.02,50,50,,,,,,
1718.713,50.02,50.02,50,50,,,,,,
1718.862,50.01,50.01,50,50,,,,,,
1718.862,50.01,50.01,50,50,,,,,,
1718.862,50.01,50.01,50,50,,,,,,
1718.862,50.01,50.01,50,50,,,,,,
1719.012,50.01,50.01,50,50,,,,,,
1719.012,50.01,50.01,50,50,,,,,,
1719.012,50.01,50.01,50,50,,,,,,
1719.012,50.01,50.01,50,50,,,,,,
1719.162,50.01,50.01,50,50,,,,,,
1719.162,50.01,50.01,50,50,,,,,,
1719.162,50.01,50.01,50,50,,,,,,
1719.162,50.01,50.01,50,50,,,,,,
1719.312,50.01,50.01,50,50,,,,,,
1719.312,50.01,50.01,50,50,,,,,,
1719.312,50.01,50.01,50,50,,,,,,
1719.312,50.01,50.01,50,50,,,,,,
1719.462,50,50,50,50,,,,,58.03,
1719.462,50,50,50,50,,,,,58.03,
1719.462,50,50,50,50,,,,,58.03,
1719.462,50,50,50,50,,,,,58.03,
1719.462,50,50,50,50,,,,,58.03,
1719.612,50,50,50,50,,,,,,
1719.612,50,50,50,50,,,,,,
1719.612,50,50,50,50,,,,,,
1719.612,50,50,50,50,,,,,,
1719.763,50,50,50,50,,,,,,
1719.763,50,50,50,50,,,,,,
1719.763,50,50,50,50,,,,,,
1719.763,50,50,50,50,,,,,,
1719.912,50.01,50.01,50,50,,,,,,
1719.912,50.01,50.01,50,50,,,,,,
1719.912,50.01,50.01,50,50,,,,,,
1719.912,50.01,50.01,50,50,,,,,,
1720.062,50.01,50.01,50,50,,,,,,
1720.062,50.01,50.01,50,50,,,,,,
1720.062,50.01,50.01,50,50,,,,,,
1720.062,50.01,50.01,50,50,,,,,,
1720.212,50.01,50.01,50,50,,,,,,
1720.212,50.01,50.01,50,50,,,,,,
1720.212,50.01,50.01,50,50,,,,,,
1720.212,50.01,50.01,50,50,,,,,,
1720.362,50,50,50,50,,,,,,
1720.362,50,50,50,50,,,,,,
1720.362,50,50,50,50,,,,,,
1720.362,50,50,50,50,,,,,,
1720.512,50.01,50.01,50,50,,,,,57.95,
1720.512,50.01,50.01,50,50,,,,,57.95,
1720.512,50.01,50.01,50,50,,,,,57.95,
1720.512,50.01,50.01,50,50,,,,,57.95,
1720.512,50.01,50.01,50,50,,,,,57.95,
1720.662,50.01,50.01,50,50,,,,,,
1720.662,50.01,50.01,50,50,,,,,,
1720.662,50.01,50.01,50,50,,,,,,
1720.662,50.01,50.01,50,50,,,,,,
1720.812,50.01,50.01,50,50,,,,,,
1720.812,50.01,50.01,50,50,,,,,,
1720.812,50.01,50.01,50,50,,,,,,
1720.812,50.01,50.01,50,50,,,,,,
1720.963,50.01,50.01,50,50,,,,,,
1720.963,50.01,50.01,50,50,,,,,,
1720.963,50.01,50.01,50,50,,,,,,
1720.963,50.01,50.01,50,50,,,,,,
1721.112,50.01,50.01,50,50,,,,,,
1721.112,50.01,50.01,50,50,,,,,,
1721.112,50.01,50.01,50,50,,,,,,
1721.112,50.01,50.01,50,50,,,,,,
1721.263,50.01,50.01,50,50,,,,,,
1721.263,50.01,50.01,50,50,,,,,,
1721.263,50.01,50.01,50,50,,,,,,
1721.263,50.01,50.01,50,50,,,,,,
1721.412,50.01,50.01,50,50,,,,,,
1721.412,50.01,50.01,50,50,,,,,,
1721.412,50.01,50.01,50,50,,,,,,
1721.412,50.01,50.01,50,50,,,,,,
1721.562,49.99,49.99,50,50,,,,,57.84,
1721.562,49.99,49.99,50,50,,,,,57.84,
1721.562,49.99,49.99,50,50,,,,,57.84,
1721.562,49.99,49.99,50,50,,,,,57.84,
1721.562,49.99,49.99,50,50,,,,,57.84,
1721.712,50,50,50,50,,,,,,
1721.712,50,50,50,50,,,,,,
1721.712,50,50,50,50,,,,,,
1721.712,50,50,50,50,,,,,,
1721.862,50,50,50,50,,,,,,
1721.862,50,50,50,50,,,,,,
1721.862,50,50,50,50,,,,,,
1721.862,50,50,50,50,,,,,,
1722.013,49.99,49.99,50,50,,,,,,
1722.013,49.99,49.99,50,50,,,,,,
1722.013,49.99,49.99,50,50,,,,,,
1722.013,49.99,49.99,50,50,,,,,,
1722.162,50,50,50,50,,,,,,
1722.162,50,50,50,50,,,,,,
1722.162,50,50,50,50,,,,,,
1722.162,50,50,50,50,,,,,,
1722.313,49.99,49.99,50,50,,,,,,
1722.313,49.99,49.99,50,50,,,,,,
1722.313,49.99,49.99,50,50,,,,,,
1722.313,49.99,49.99,50,50,,,,,,
1722.462,49.99,49.99,50,50,,,,,57.76,
1722.462,49.99,49.99,50,50,,,,,57.76,
1722.462,49.99,49.99,50,50,,,,,57.76,
1722.462,49.99,49.99,50,50,,,,,57.76,
1722.462,49.99,49.99,50,50,,,,,57.76,
1722.613,49.99,49.99,50,50,,,,,,
1722.613,49.99,49.99,50,50,,,,,,
1722.613,49.99,49.99,50,50,,,,,,
1722.613,49.99,49.99,50,50,,,,,,
1722.762,50,50,50,50,,,,,,
1722.762,50,50,50,50,,,,,,
1722.762,50,50,50,50,,,,,,
1722.762,50,50,50,50,,,,,,
1722.912,50,50,50,50,,,,,,
1722.912,50,50,50,50,,,,,,
1722.912,50,50,50,50,,,,,,
1722.912,50,50,50,50,,,,,,
1723.062,49.99,49.99,50,50,,,,,,
1723.062,49.99,49.99,50,50,,,,,,
1723.062,49.99,49.99,50,50,,,,,,
1723.062,49.99,49.99,50,50,,,,,,
1723.212,49.99,49.99,50,50,,,,,,
1723.212,49.99,49.99,50,50,,,,,,
1723.212,49.99,49.99,50,50,,,,,,
1723.212,49.99,49.99,50,50,,,,,,
1723.362,49.99,49.99,50,50,,,,,,
1723.362,49.99,49.99,50,50,,,,,,
1723.362,49.99,49.99,50,50,,,,,,
1723.362,49.99,49.99,50,50,,,,,,
1723.512,50.01,50.01,50,50,,,,,57.61,
1723.512,50.01,50.01,50,50,,,,,57.61,
1723.512,50.01,50.01,50,50,,,,,57.61,
1723.512,50.01,50.01,50,50,,,,,57.61,
1723.512,50.01,50.01,50,50,,,,,57.61,
1723.662,49.99,49.99,50,50,,,,,,
1723.662,49.99,49.99,50,50,,,,,,
1723.662,49.99,49.99,50,50,,,,,,
1723.662,49.99,49.99,50,50,,,,,,
1723.812,50,50,50,50,,,,,,
1723.812,50,50,50,50,,,,,,
1723.812,50,50,50,50,,,,,,
1723.812,50,50,50,50,,,,,,
1723.962,49.99,49.99,50,50,,,,,,
1723.962,49.99,49.99,50,50,,,,,,
1723.962,49.99,49.99,50,50,,,,,,
1723.962,49.99,49.99,50,50,,,,,,
1724.112,50,50,50,50,,,,,,
1724.112,50,50,50,50,,,,,,
1724.112,50,50,50,50,,,,,,
1724.112,50,50,50,50,,,,,,
1724.262,50,50,50,50,,,,,,
1724.262,50,50,50,50,,,,,,
1724.262,50,50,50,50,,,,,,
1724.262,50,50,50,50,,,,,,
1724.412,50,50,50,50,,,,,,
1724.412,50,50,50,50,,,,,,
1724.412,50,50,50,50,,,,,,
1724.412,50,50,50,50,,,,,,
1724.562,50,50,50,50,,,,,57.51,
1724.562,50,50,50,50,,,,,57.51,
1724.562,50,50,50,50,,,,,57.51,
1724.562,50,50,50,50,,,,,57.51,
1724.562,50,50,50,50,,,,,57.51,
1724.712,49.99,49.99,50,50,,,,,,
1724.712,49.99,49.99,50,50,,,,,,
1724.712,49.99,49.99,50,50,,,,,,
1724.712,49.99,49.99,50,50,,,,,,
1724.862,50,50,50,50,,,,,,
1724.862,50,50,50,50,,,,,,
1724.862,50,50,50,50,,,,,,
1724.862,50,50,50,50,,,,,,
1725.012,49.99,49.99,50,50,,,,,,
1725.012,49.99,49.99,50,50,,,,,,
1725.012,49.99,49.99,50,50,,,,,,
1725.012,49.99,49.99,50,50,,,,,,
1725.162,50.01,50.01,50,50,,,,,,
1725.162,50.01,50.01,50,50,,,,,,
1725.162,50.01,50.01,50,50,,,,,,
1725.162,50.01,50.01,50,50,,,,,,
1725.312,50,50,50,50,,,,,,
1725.312,50,50,50,50,,,,,,
1725.312,50,50,50,50,,,,,,
1725.312,50,50,50,50,,,,,,
1725.462,49.99,49.99,50,50,,,,,57.35,
1725.462,49.99,49.99,50,50,,,,,57.35,
1725.462,49.99,49.99,50,50,,,,,57.35,
1725.462,49.99,49.99,50,50,,,,,57.35,
1725.462,49.99,49.99,50,50,,,,,57.35,
1725.613,49.99,49.99,50,50,,,,,,
1725.613,49.99,49.99,50,50,,,,,,
1725.613,49.99,49.99,50,50,,,,,,
1725.613,49.99,49.99,50,50,,,,,,
1725.762,50,50,50,50,,,,,,
1725.762,50,50,50,50,,,,,,
1725.762,50,50,50,50,,,,,,
1725.762,50,50,50,50,,,,,,
1725.912,50,50,50,50,,,,,,
1725.912,50,50,50,50,,,,,,
1725.912,50,50,50,50,,,,,,
1725.912,50,50,50,50,,,,,,
1726.063,50,50,50,50,,,,,,
1726.063,50,50,50,50,,,,,,
1726.063,50,50,50,50,,,,,,
1726.063,50,50,50,50,,,,,,
1726.212,50,50,50,50,,,,,,
1726.212,50,50,50,50,,,,,,
1726.212,50,50,50,50,,,,,,
1726.212,50,50,50,50,,,,,,
1726.363,50,50,50,50,,,,,,
1726.363,50,50,50,50,,,,,,
1726.363,50,50,50,50,,,,,,
1726.363,50,50,50,50,,,,,,
1726.513,49.99,49.99,50,50,,,,,57.28,
1726.513,49.99,49.99,50,50,,,,,57.28,
1726.513,49.99,49.99,50,50,,,,,57.28,
1726.513,49.99,49.99,50,50,,,,,57.28,
1726.513,49.99,49.99,50,50,,,,,57.28,
1726.662,49.98,49.98,50,50,,,,,,
1726.662,49.98,49.98,50,50,,,,,,
1726.662,49.98,49.98,50,50,,,,,,
1726.662,49.98,49.98,50,50,,,,,,
1726.812,49.99,49.99,50,50,,,,,,
1726.812,49.99,49.99,50,50,,,,,,
1726.812,49.99,49.99,50,50,,,,,,
1726.812,49.99,49.99,50,50,,,,,,
1726.963,49.99,49.99,50,50,,,,,,
1726.963,49.99,49.99,50,50,,,,,,
1726.963,49.99,49.99,50,50,,,,,,
1726.963,49.99,49.99,50,50,,,,,,
1727.112,50,50,50,50,,,,,,
1727.112,50,50,50,50,,,,,,
1727.112,50,50,50,50,,,,,,
1727.112,50,50,50,50,,,,,,
1727.262,49.99,49.99,50,50,,,,,,
1727.262,49.99,49.99,50,50,,,,,,
1727.262,49.99,49.99,50,50,,,,,,
1727.262,49.99,49.99,50,50,,,,,,
1727.413,49.99,49.99,50,50,,,,,,
1727.413,49.99,49.99,50,50,,,,,,
1727.413,49.99,49.99,50,50,,,,,,
1727.413,49.99,49.99,50,50,,,,,,
1727.563,49.98,49.98,50,50,,,,,,
1727.563,49.98,49.98,50,50,,,,,,
1727.563,49.98,49.98,50,50,,,,,,
1727.563,49.98,49.98,50,50,,,,,,
1727.616,,,,,,,,,57.18,
1727.716,49.98,49.98,50,50,,,,,,
1727.716,49.98,49.98,50,50,,,,,,
1727.716,49.98,49.98,50,50,,,,,,
1727.716,49.98,49.98,50,50,,,,,,
1727.89,49.98,49.98,50,50,,,,,,
1727.89,49.98,49.98,50,50,,,,,,
1727.89,49.98,49.98,50,50,,,,,,
1727.89,49.98,49.98,50,50,,,,,,
1728.04,49.99,49.99,50,50,,,,,,
1728.04,49.99,49.99,50,50,,,,,,
1728.04,49.99,49.99,50,50,,,,,,
1728.04,49.99,49.99,50,50,,,,,,
1728.191,49.99,49.99,50,50,,,,,,
1728.191,49.99,49.99,50,50,,,,,,
1728.191,49.99,49.99,50,50,,,,,,
1728.191,49.99,49.99,50,50,,,,,,
1728.341,49.98,49.98,50,50,,,,,,
1728.341,49.98,49.98,50,50,,,,,,
1728.341,49.98,49.98,50,50,,,,,,
1728.341,49.98,49.98,50,50,,,,,,
1728.49,49.98,49.98,50,50,,,,,57.1,
1728.49,49.98,49.98,50,50,,,,,57.1,
1728.49,49.98,49.98,50,50,,,,,57.1,
1728.49,49.98,49.98,50,50,,,,,57.1,
1728.49,49.98,49.98,50,50,,,,,57.1,
1728.64,49.97,49.97,50,50,,,,,,
1728.64,49.97,49.97,50,50,,,,,,
1728.64,49.97,49.97,50,50,,,,,,
1728.64,49.97,49.97,50,50,,,,,,
1728.791,49.98,49.98,50,50,,,,,,
1728.791,49.98,49.98,50,50,,,,,,
1728.791,49.98,49.98,50,50,,,,,,
1728.791,49.98,49.98,50,50,,,,,,
1728.94,49.99,49.99,50,50,,,,,,
1728.94,49.99,49.99,50,50,,,,,,
1728.94,49.99,49.99,50,50,,,,,,
1728.94,49.99,49.99,50,50,,,,,,
1729.09,49.99,49.99,50,50,,,,,,
1729.09,49.99,49.99,50,50,,,,,,
1729.09,49.99,49.99,50,50,,,,,,
1729.09,49.99,49.99,50,50,,,,,,
1729.24,49.98,49.98,50,50,,,,,,
1729.24,49.98,49.98,50,50,,,,,,
1729.24,49.98,49.98,50,50,,,,,,
1729.24,49.98,49.98,50,50,,,,,,
1729.39,49.98,49.98,50,50,,,,,,
1729.39,49.98,49.98,50,50,,,,,,
1729.39,49.98,49.98,50,50,,,,,,
1729.39,49.98,49.98,50,50,,,,,,
1729.541,49.99,49.99,50,50,,,,,57,
1729.541,49.99,49.99,50,50,,,,,57,
1729.541,49.99,49.99,50,50,,,,,57,
1729.541,49.99,49.99,50,50,,,,,57,
1729.541,49.99,49.99,50,50,,,,,57,
1729.69,49.98,49.98,50,50,,,,,,
1729.69,49.98,49.98,50,50,,,,,,
1729.69,49.98,49.98,50,50,,,,,,
1729.69,49.98,49.98,50,50,,,,,,
1729.841,49.99,49.99,50,50,,,,,,
1729.841,49.99,49.99,50,50,,,,,,
1729.841,49.99,49.99,50,50,,,,,,
1729.841,49.99,49.99,50,50,,,,,,
1729.99,49.98,49.98,50,50,,,,,,
1729.99,49.98,49.98,50,50,,,,,,
1729.99,49.98,49.98,50,50,,,,,,
1729.99,49.98,49.98,50,50,,,,,,
1730.14,49.98,49.98,50,50,,,,,,
1730.14,49.98,49.98,50,50,,,,,,
1730.14,49.98,49.98,50,50,,,,,,
1730.14,49.98,49.98,50,50,,,,,,
1730.291,49.99,49.99,50,50,,,,,,
1730.291,49.99,49.99,50,50,,,,,,
1730.291,49.99,49.99,50,50,,,,,,
1730.291,49.99,49.99,50,50,,,,,,
1730.44,49.97,49.97,50,50,,,,,,
1730.44,49.97,49.97,50,50,,,,,,
1730.44,49.97,49.97,50,50,,,,,,
1730.44,49.97,49.97,50,50,,,,,,
1730.591,49.97,49.97,50,50,,,,,56.97,
1730.591,49.97,49.97,50,50,,,,,56.97,
