timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2124.868,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125.02,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125.168,65.4,,65.0,,,,65.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125.287,,,,,,,,,,,,,,,,,,,,,,,170.0,8016.0,1018.0,63.0,120.0,144.0,155.0,199.0,46.0,6476.0,0.9290322580645162,27.6,27.6
2125.32,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125.47,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125.62,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125.768,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125.92,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.069,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.22,65.3,,65.0,,,,65.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.288,,,,,,,,,,,,,,,,,,,,,,,170.0,8014.0,1018.0,63.0,120.0,144.0,155.0,199.0,46.0,6476.0,0.9290322580645162,27.59,27.59
2126.37,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.519,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.67,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.818,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.97,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127.118,65.4,,65.0,,,,65.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127.27,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127.293,,,,,,,,,,,,,,,,,,,,,,,170.0,8015.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6476.0,0.9290322580645162,27.59,27.59
2127.42,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127.569,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127.719,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127.869,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.018,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.169,65.3,,65.0,,,,65.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.29,,,,,,,,,,,,,,,,,,,,,,,170.0,8015.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6476.0,0.9290322580645162,27.59,27.59
2128.32,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.47,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.619,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.768,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.92,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.07,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.22,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.287,,,,,,,65.5,,,,,,,,,,,,,,,,170.0,8016.0,1019.0,63.0,119.0,144.0,155.0,199.0,46.0,6477.0,0.9290322580645162,27.58,27.58
2129.37,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.52,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.67,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.82,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.97,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.12,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.27,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.292,,,,,,,65.39,,,,,,,,,,,,,,,,170.0,8015.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6476.0,0.9290322580645162,27.57,27.57
2130.42,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.568,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.718,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.87,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131.019,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131.17,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131.289,,,,,,,65.34,,,,,,,,,,,,,,,,170.0,8016.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6476.0,0.9290322580645162,27.57,27.57
2131.319,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131.469,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131.618,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131.769,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131.919,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.07,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.249,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.288,,,,,,,65.33,,,,,,,,,,,,,,,,170.0,8018.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6478.0,0.9290322580645162,27.56,27.56
2132.399,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.547,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.699,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.849,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.999,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133.149,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133.289,,,,,,,,,,,,,,,,,,,,,,,170.0,8016.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6476.0,0.9290322580645162,27.56,27.56
2133.299,65.3,,65.0,,,,65.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133.447,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133.599,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133.749,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133.899,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.047,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.197,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.29,,,,,,,65.08,,,,,,,,,,,,,,,,170.0,8016.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6476.0,0.9290322580645162,27.56,27.56
2134.349,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.499,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.649,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.797,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.949,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.099,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.249,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.285,,,,,,,65.12,,,,,,,,,,,,,,,,170.0,8017.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6477.0,0.9290322580645162,27.55,27.55
2135.399,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.549,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.699,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.847,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.999,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136.147,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136.291,,,,,,,,,,,,,,,,,,,,,,,170.0,8015.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6476.0,0.9290322580645162,27.55,27.55
2136.299,65.3,,65.0,,,,64.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136.449,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136.6,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136.747,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136.897,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.047,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.197,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.29,,,,,,,,,,,,,,,,,,,,,,,170.0,8018.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6478.0,0.9290322580645162,27.54,27.54
2137.349,65.3,,65.0,,,,65.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.497,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.649,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.798,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.948,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.098,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.249,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.29,,,,,,,64.84,,,,,,,,,,,,,,,,170.0,8017.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6478.0,0.9290322580645162,27.54,27.54
2138.399,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.549,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.699,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.849,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.999,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.149,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.289,,,,,,,,,,,,,,,,,,,,,,,170.0,8019.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6479.0,0.9290322580645162,27.54,27.54
2139.299,65.3,,65.0,,,,64.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.449,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.599,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.747,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.899,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140.049,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140.199,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140.29,,,,,,,,,,,,,,,,,,,,,,,170.0,8018.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6479.0,0.9290322580645162,27.53,27.53
2140.349,65.3,,65.0,,,,64.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140.499,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140.649,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140.799,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140.947,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141.099,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141.249,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141.292,,,,,,,,,,,,,,,,,,,,,,,170.0,8016.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6478.0,0.9290322580645162,27.53,27.53
2141.398,65.1,,65.0,,,,64.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141.549,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141.698,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141.848,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141.998,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2142.147,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2142.287,,,,,,,,,,,,,,,,,,,,,,,170.0,8019.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6479.0,0.9290322580645162,27.53,27.53
2142.299,65.3,,65.0,,,,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2142.449,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2142.597,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2142.766,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2142.917,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143.067,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143.216,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143.291,,,,,,,,,,,,,,,,,,,,,,,170.0,8018.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6479.0,0.9290322580645162,27.52,27.52
2143.366,65.4,,65.0,,,,64.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143.517,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143.667,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143.817,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143.967,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2144.117,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2144.265,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2144.29,,,,,,,,,,,,,,,,,,,,,,,170.0,8019.0,1020.0,64.0,119.0,144.0,155.0,199.0,46.0,6481.0,0.9290322580645162,27.52,27.52
2144.417,65.3,,65.0,,,,64.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2144.567,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2144.717,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2144.865,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145.016,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145.167,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145.289,,,,,,,,,,,,,,,,,,,,,,,170.0,8019.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6480.0,0.9290322580645162,27.52,27.52
2145.316,65.4,,65.0,,,,64.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145.467,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145.617,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145.767,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145.917,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146.065,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146.217,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146.288,,,,,,,,,,,,,,,,,,,,,,,170.0,8018.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6481.0,0.9290322580645162,27.51,27.51
2146.367,65.3,,65.0,,,,64.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146.517,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146.667,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146.816,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146.967,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147.118,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147.265,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147.29,,,,,,,,,,,,,,,,,,,,,,,170.0,8019.0,1019.0,64.0,120.0,144.0,155.0,199.0,46.0,6482.0,0.9290322580645162,27.51,27.51
2147.415,65.4,,65.0,,,,64.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147.567,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147.717,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147.867,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.017,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.167,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.291,,,,,,,,,,,,,,,,,,,,,,,170.0,8020.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6483.0,0.9290322580645162,27.5,27.5
2148.317,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.467,65.3,,65.0,,,,64.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.617,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.767,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.915,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.067,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.217,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.288,,,,,,,,,,,,,,,,,,,,,,,170.0,8018.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6480.0,0.9290322580645162,27.5,27.5
2149.367,65.3,,65.0,,,,64.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.516,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.665,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.816,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.967,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.117,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.267,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.29,,,,,,,,,,,,,,,,,,,,,,,170.0,8019.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6481.0,0.9290322580645162,27.49,27.49
2150.417,65.3,,65.0,,,,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.565,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.716,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.867,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.017,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.167,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.291,,,,,,,,,,,,,,,,,,,,,,,170.0,8019.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6481.0,0.9290322580645162,27.49,27.49
2151.317,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.467,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.488,,,,,,,64.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.617,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.766,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.915,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.065,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.217,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.288,,,,,,,,,,,,,,,,,,,,,,,170.0,8020.0,1020.0,63.0,120.0,144.0,155.0,199.0,46.0,6481.0,0.9290322580645162,27.49,27.49
2152.367,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.517,65.3,,65.0,,,,64.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.667,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.817,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.965,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.118,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.267,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.29,,,,,,,,,,,,,,,,,,,,,,,170.0,8019.0,1019.0,63.0,120.0,144.0,155.0,199.0,46.0,6481.0,0.9290322580645162,27.48,27.48
2153.415,65.4,,65.0,,,,64.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.565,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.717,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.865,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.017,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.166,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.286,,,,,,,,,,,,,,,,,,,,,,,170.0,8020.0,1019.0,64.0,120.0,144.0,155.0,199.0,46.0,6484.0,0.9290322580645162,27.48,27.48
2154.317,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.465,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.488,,,,,,,64.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.64,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.789,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.94,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.091,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.24,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.286,,,,,,,,,,,,,,,,,,,,,,,170.0,8022.0,1020.0,64.0,120.0,144.0,155.0,199.0,46.0,6484.0,0.9290322580645162,27.48,27.48
2155.39,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.539,65.4,,65.0,,,,64.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.691,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.841,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.99,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.142,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.291,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.314,,,,,,,,,,,,,,,,,,,,,,,170.0,8019.0,1020.0,64.0,120.0,144.0,155.0,199.0,46.0,6482.0,0.9290322580645162,27.47,27.47
2156.441,65.3,,65.0,,,,64.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.591,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.741,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.889,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.041,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.191,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.288,,,,,,,,,,,,,,,,,,,,,,,170.0,8022.0,1020.0,64.0,120.0,144.0,155.0,199.0,46.0,6484.0,0.9290322580645162,27.47,27.47
2157.341,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.489,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.583,,,,,,,64.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.641,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.791,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.941,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.089,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.241,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.29,,,,,,,,,,,,,,,,,,,,,,,170.0,8022.0,1020.0,64.0,120.0,144.0,155.0,199.0,46.0,6483.0,0.9290322580645162,27.46,27.46
2158.391,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.541,65.3,,65.0,,,,63.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.691,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.84,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.991,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
