timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3133.627,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3133.776,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3133.927,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134.077,65.3,,65.0,,,,66.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134.227,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134.378,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134.528,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134.619,,,,,,,,,,,,,,,,,,,,,,,171.0,8015.0,1027.0,63.0,120.0,145.0,155.0,199.0,46.0,6465.0,0.9354838709677419,27.57,27.57
3134.678,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134.828,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134.978,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135.128,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135.17,,,,,,,65.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135.276,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135.428,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135.578,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135.616,,,,,,,,,,,,,,,,,,,,,,,171.0,8016.0,1027.0,63.0,120.0,145.0,155.0,199.0,46.0,6465.0,0.9354838709677419,27.57,27.57
3135.728,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135.878,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136.028,65.3,,65.0,,,,65.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136.178,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136.328,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136.478,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136.621,,,,,,,,,,,,,,,,,,,,,,,171.0,8015.0,1028.0,63.0,120.0,145.0,155.0,199.0,46.0,6464.0,0.9354838709677419,27.56,27.56
3136.628,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136.778,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136.928,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137.078,65.3,,65.0,,,,65.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137.228,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137.378,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137.526,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137.618,,,,,,,,,,,,,,,,,,,,,,,171.0,8016.0,1028.0,64.0,120.0,145.0,155.0,199.0,46.0,6465.0,0.9354838709677419,27.55,27.55
3137.676,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137.828,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137.976,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3138.128,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3138.17,,,,,,,65.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3138.277,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3138.428,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3138.576,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3138.619,,,,,,,,,,,,,,,,,,,,,,,171.0,8017.0,1028.0,64.0,120.0,145.0,155.0,199.0,46.0,6465.0,0.9354838709677419,27.54,27.54
3138.728,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3138.877,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139.027,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139.177,65.4,,65.0,,,,65.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139.328,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139.478,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139.618,,,,,,,,,,,,,,,,,,,,,,,171.0,8017.0,1028.0,64.0,120.0,145.0,155.0,199.0,46.0,6465.0,0.9354838709677419,27.54,27.54
3139.628,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139.778,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139.928,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140.078,65.4,,65.0,,,,65.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140.228,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140.378,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140.528,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140.619,,,,,,,,,,,,,,,,,,,,,,,171.0,8019.0,1028.0,64.0,120.0,145.0,155.0,199.0,46.0,6465.0,0.9354838709677419,27.53,27.53
3140.678,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140.826,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140.976,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3141.126,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3141.17,,,,,,,65.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3141.277,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3141.439,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3141.588,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3141.615,,,,,,,,,,,,,,,,,,,,,,,171.0,8019.0,1029.0,63.0,120.0,145.0,155.0,199.0,46.0,6464.0,0.9354838709677419,27.52,27.52
3141.738,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3141.888,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142.038,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142.187,65.4,,65.0,,,,65.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142.338,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142.486,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142.615,,,,,,,,,,,,,,,,,,,,,,,171.0,8017.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6463.0,0.9354838709677419,27.51,27.51
3142.638,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142.789,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142.938,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143.086,65.4,,65.0,,,,65.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143.238,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143.387,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143.536,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143.616,,,,,,,,,,,,,,,,,,,,,,,171.0,8019.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6464.0,0.9354838709677419,27.51,27.51
3143.687,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143.838,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143.986,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144.138,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144.218,,,,,,,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144.288,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144.438,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144.588,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144.619,,,,,,,,,,,,,,,,,,,,,,,171.0,8018.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6465.0,0.9354838709677419,27.5,27.5
3144.736,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144.888,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145.038,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145.188,65.3,,65.0,,,,65.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145.336,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145.488,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145.616,,,,,,,,,,,,,,,,,,,,,,,171.0,8019.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6465.0,0.9354838709677419,27.49,27.49
3145.636,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145.788,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145.936,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146.086,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146.236,65.4,,65.0,,,,65.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146.388,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146.538,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146.619,,,,,,,,,,,,,,,,,,,,,,,171.0,8019.0,1029.0,63.0,120.0,145.0,155.0,199.0,46.0,6466.0,0.9354838709677419,27.49,27.49
3146.688,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146.838,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146.988,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147.138,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147.17,,,,,,,65.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147.288,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147.438,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147.588,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147.618,,,,,,,,,,,,,,,,,,,,,,,171.0,8021.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6467.0,0.9354838709677419,27.48,27.48
3147.736,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147.888,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148.036,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148.186,65.1,,65.0,,,,65.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148.338,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148.488,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148.618,,,,,,,,,,,,,,,,,,,,,,,171.0,8022.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6468.0,0.9354838709677419,27.47,27.47
3148.638,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148.787,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148.938,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149.087,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149.238,65.3,,65.0,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149.386,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149.538,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149.618,,,,,,,,,,,,,,,,,,,,,,,171.0,8021.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6467.0,0.9354838709677419,27.47,27.47
3149.688,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149.838,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149.987,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150.138,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150.194,,,,,,,64.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150.288,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150.438,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150.588,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150.616,,,,,,,,,,,,,,,,,,,,,,,171.0,8020.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6468.0,0.9354838709677419,27.46,27.46
3150.737,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150.887,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3151.037,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3151.188,65.3,,65.0,,,,64.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3151.338,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3151.488,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3151.616,,,,,,,,,,,,,,,,,,,,,,,171.0,8021.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6469.0,0.9354838709677419,27.45,27.45
3151.638,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3151.787,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3151.959,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3152.107,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3152.256,65.5,,65.0,,,,64.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3152.406,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3152.557,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3152.616,,,,,,,,,,,,,,,,,,,,,,,171.0,8021.0,1028.0,63.0,120.0,145.0,155.0,199.0,46.0,6468.0,0.9354838709677419,27.45,27.45
3152.707,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3152.857,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153.008,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153.158,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153.308,65.4,,65.0,,,,64.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153.458,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153.608,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153.63,,,,,,,,,,,,,,,,,,,,,,,171.0,8023.0,1029.0,64.0,120.0,145.0,155.0,199.0,46.0,6470.0,0.9354838709677419,27.44,27.44
3153.758,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153.908,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3154.058,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3154.206,65.4,,65.0,,,,64.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3154.356,65.5,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3154.507,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3154.617,,,,,,,,,,,,,,,,,,,,,,,171.0,8021.0,1028.0,63.0,120.0,145.0,155.0,199.0,45.0,6469.0,0.9354838709677419,27.44,27.44
3154.657,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3154.807,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3154.957,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3155.108,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3155.258,65.4,,65.0,,,,64.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3155.408,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3155.558,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3155.617,,,,,,,,,,,,,,,,,,,,,,,171.0,8021.0,1028.0,64.0,120.0,145.0,155.0,199.0,46.0,6469.0,0.9354838709677419,27.43,27.43
3155.708,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3155.858,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156.008,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156.158,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156.308,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156.345,,,,,,,64.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156.456,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156.608,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156.63,,,,,,,,,,,,,,,,,,,,,,,171.0,8019.0,1028.0,63.0,120.0,145.0,155.0,199.0,46.0,6468.0,0.9354838709677419,27.42,27.42
3156.758,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156.907,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157.057,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157.208,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157.356,65.4,,65.0,,,,64.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157.508,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157.616,,,,,,,,,,,,,,,,,,,,,,,171.0,8023.0,1028.0,64.0,120.0,145.0,155.0,199.0,46.0,6471.0,0.9354838709677419,27.42,27.42
3157.656,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157.807,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157.957,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3158.108,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3158.256,65.4,,65.0,,,,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3158.408,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3158.558,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3158.613,,,,,,,,,,,,,,,,,,,,,,,171.0,8024.0,1029.0,63.0,120.0,145.0,155.0,199.0,46.0,6471.0,0.9354838709677419,27.41,27.41
3158.706,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3158.858,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159.008,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159.158,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159.308,65.3,,65.0,,,,64.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159.459,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159.608,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159.63,,,,,,,,,,,,,,,,,,,,,,,171.0,8022.0,1028.0,63.0,120.0,145.0,155.0,199.0,46.0,6470.0,0.9354838709677419,27.4,27.4
3159.758,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159.906,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160.058,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160.207,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160.358,65.3,,65.0,,,,64.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160.508,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160.617,,,,,,,,,,,,,,,,,,,,,,,171.0,8022.0,1028.0,64.0,120.0,145.0,155.0,199.0,46.0,6471.0,0.9354838709677419,27.4,27.4
3160.656,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160.808,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160.956,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3161.108,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3161.258,65.3,,65.0,,,,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3161.406,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3161.556,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3161.615,,,,,,,,,,,,,,,,,,,,,,,171.0,8022.0,1028.0,64.0,120.0,145.0,155.0,199.0,46.0,6472.0,0.9354838709677419,27.39,27.39
3161.706,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3161.858,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162.008,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162.156,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162.309,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162.378,,,,,,,64.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162.469,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162.618,,,,,,,,,,,,,,,,,,,,,,,171.0,8019.0,1028.0,63.0,120.0,145.0,155.0,199.0,46.0,6469.0,0.9354838709677419,27.39,27.39
3162.62,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162.77,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162.919,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163.069,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163.221,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163.369,65.4,,65.0,,,,64.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163.519,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163.615,,,,,,,,,,,,,,,,,,,,,,,171.0,8020.0,1027.0,63.0,120.0,145.0,155.0,199.0,46.0,6470.0,0.9354838709677419,27.38,27.38
3163.671,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163.82,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163.97,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3164.121,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3164.271,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3164.419,65.4,,65.0,,,,64.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3164.571,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3164.618,,,,,,,,,,,,,,,,,,,,,,,171.0,8021.0,1027.0,64.0,120.0,145.0,155.0,199.0,46.0,6471.0,0.9354838709677419,27.38,27.38
3164.72,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3164.87,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165.021,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165.171,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165.321,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165.351,,,,,,,64.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165.471,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165.619,,,,,,,,,,,,,,,,,,,,,,,171.0,8020.0,1028.0,63.0,120.0,145.0,155.0,199.0,46.0,6471.0,0.9354838709677419,27.37,27.37
3165.621,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165.771,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165.921,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166.069,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166.219,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166.369,65.4,,65.0,,,,64.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166.521,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166.617,,,,,,,,,,,,,,,,,,,,,,,171.0,8020.0,1028.0,63.0,120.0,145.0,155.0,199.0,46.0,6471.0,0.9354838709677419,27.36,27.36
3166.671,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166.82,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166.969,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3167.119,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3167.269,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
