timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
708.525,110.48,110.38,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.537,,,,,,,,55.17,55.12,,,55,,,,-0.31,6.83,0,,30.04,,,,,,,,,,,,,
708.625,110.28,110.38,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.637,,,,,,,,55.17,55.13,,,55,,,,-0.34,6.81,0,,29.99,,,,,,,,,,,,,
708.725,110.28,110.36,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.737,,,,,,,,55.17,55.15,,,55,,,,-0.37,6.79,0,,29.94,,,,,,,,,,,,,
708.825,110.09,110.33,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.836,,,,,,,,55.17,55.16,,,55,,,,-0.39,6.77,0,,29.89,,,,,,,,,,,,,
708.925,110.09,110.29,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.936,,,,,,,,55.12,55.16,,,55,,,,-0.41,6.74,0,,29.85,,,,,,,,,,,,,
709.025,110.09,110.24,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.036,,,,,,,,55.12,55.16,,,55,,,,-0.41,6.72,0,,29.82,,,,,,,,,,,,,
709.125,110.09,110.19,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.136,,,,,,,,55.07,55.16,,,55,,,,-0.4,6.69,0,,29.81,,,,,,,,,,,,,
709.225,110.09,110.15,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.236,,,,,,,,55.07,55.15,,,55,,,,-0.37,6.67,0,,29.82,,,,,,,,,,,,,
709.325,110.09,110.13,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.336,,,,90.03,,,90.82,55.07,55.13,,,55,,,,-0.33,6.65,0,,29.84,,,,,,,,,,,,,
709.425,109.89,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.437,,,,,,,,55.02,55.11,,,55,,,,-0.28,6.63,0,,29.87,,,,,,,,,,,,,
709.525,109.89,110.07,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.537,,,,,,,,54.98,55.09,,,55,,,,-0.22,6.62,0,,29.91,,,,,,,,,,,,,
709.625,109.7,110.03,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.637,,,,,,,,54.98,55.06,,,55,,,,-0.16,6.61,0,,29.97,,,,,,,,,,,,,
709.725,109.89,109.98,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.736,,,,,,,,54.93,55.04,,,55,,,,-0.1,6.6,0,,30.02,,,,,,,,,,,,,
709.825,109.7,109.93,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.836,,,,,,,,54.88,55.01,,,55,,,,-0.03,6.6,0,,30.09,,,,,,,,,,,,,
709.925,109.7,109.87,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.936,,,,,,,,54.88,54.98,,,55,,,,0.05,6.6,0,,30.17,,,,,,,,,,,,,
710.025,109.7,109.82,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.037,,,,,,,,54.88,54.95,,,55,,,,0.12,6.61,0,,30.25,,,,,,,,,,,,,
710.125,109.7,109.78,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.136,,,,,,,,54.83,54.92,,,55,,,,0.19,6.62,0,,30.32,,,,,,,,,,,,,
710.225,109.7,109.74,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.236,,,,,,,,54.83,54.9,,,55,,,,0.25,6.63,0,,30.4,,,,,,,,,,,,,
710.325,109.7,109.72,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.337,,,,90.07,,,90.79,54.83,54.88,,,55,,,,0.3,6.65,0,,30.47,,,,,,,,,,,,,
710.425,109.7,109.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.437,,,,,,,,54.88,54.87,,,55,,,,0.34,6.67,0,,30.52,,,,,,,,,,,,,
710.525,109.7,109.69,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.537,,,,,,,,54.88,54.86,,,55,,,,0.36,6.69,0,,30.56,,,,,,,,,,,,,
710.625,109.89,109.69,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.636,,,,,,,,54.88,54.86,,,55,,,,0.36,6.71,0,,30.59,,,,,,,,,,,,,
710.725,109.7,109.69,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.736,,,,,,,,54.88,54.86,,,55,,,,0.36,6.73,0,,30.61,,,,,,,,,,,,,
710.825,109.7,109.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.836,,,,,,,,54.88,54.86,,,55,,,,0.35,6.75,0,,30.62,,,,,,,,,,,,,
710.925,109.7,109.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.936,,,,,,,,54.88,54.86,,,55,,,,0.34,6.77,0,,30.64,,,,,,,,,,,,,
711.025,109.7,109.71,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.037,,,,,,,,54.88,54.87,,,55,,,,0.33,6.79,0,,30.65,,,,,,,,,,,,,
711.125,110.09,109.73,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.136,,,,,,,,54.88,54.87,,,55,,,,0.32,6.81,0,,30.65,,,,,,,,,,,,,
711.225,109.89,109.76,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.237,,,,,,,,54.88,54.88,,,55,,,,0.31,6.83,0,,30.66,,,,,,,,,,,,,
711.325,109.89,109.8,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.337,,,,90.04,,,90.84,54.88,54.88,,,55,,,,0.3,6.85,0,,30.67,,,,,,,,,,,,,
711.425,109.89,109.83,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.437,,,,,,,,54.88,54.89,,,55,,,,0.28,6.87,0,,30.67,,,,,,,,,,,,,
711.525,109.89,109.85,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.536,,,,,,,,54.98,54.89,,,55,,,,0.26,6.88,0,,30.67,,,,,,,,,,,,,
711.625,110.09,109.87,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.636,,,,,,,,54.98,54.91,,,55,,,,0.23,6.9,0,,30.65,,,,,,,,,,,,,
711.725,109.89,109.9,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.736,,,,,,,,54.98,54.92,,,55,,,,0.2,6.91,0,,30.63,,,,,,,,,,,,,
711.827,110.09,109.92,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.84,,,,,,,,54.98,54.93,,,55,,,,0.17,6.92,0,,30.61,,,,,,,,,,,,,
711.925,109.89,109.94,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.937,,,,,,,,54.98,54.95,,,55,,,,0.13,6.93,0,,30.58,,,,,,,,,,,,,
712.025,110.09,109.96,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.036,,,,,,,,54.98,54.96,,,55,,,,0.11,6.94,0,,30.56,,,,,,,,,,,,,
712.125,110.09,109.97,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.137,,,,,,,,54.98,54.97,,,55,,,,0.09,6.94,0,,30.55,,,,,,,,,,,,,
712.225,110.09,109.99,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.237,,,,,,,,55.02,54.97,,,55,,,,0.07,6.95,0,,30.54,,,,,,,,,,,,,
712.325,110.09,110.01,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.337,,,,,,,,54.98,54.98,,,55,,,,0.06,6.95,0,,30.53,,,,,,,,,,,,,
712.352,,,,90.06,,,90.86,,,,,,,,,,,,,,,,,,,,,,,,,,
712.425,110.09,110.03,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.436,,,,,,,,54.98,54.98,,,55,,,,0.05,6.95,0,,30.52,,,,,,,,,,,,,
712.525,110.09,110.05,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.536,,,,,,,,55.02,54.98,,,55,,,,0.04,6.96,0,,30.51,,,,,,,,,,,,,
712.625,110.09,110.06,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.636,,,,,,,,55.02,54.99,,,55,,,,0.02,6.96,0,,30.5,,,,,,,,,,,,,
712.725,110.09,110.08,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.736,,,,,,,,55.02,55,,,55,,,,0.01,6.96,0,,30.49,,,,,,,,,,,,,
712.825,110.09,110.08,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.836,,,,,,,,55.02,55,,,55,,,,0,6.96,0,,30.47,,,,,,,,,,,,,
712.925,110.09,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.937,,,,,,,,55.02,55.01,,,55,,,,-0.02,6.96,0,,30.46,,,,,,,,,,,,,
713.025,110.09,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713.037,,,,,,,,55.07,55.01,,,55,,,,-0.04,6.96,0,,30.44,,,,,,,,,,,,,
