timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1648.561,67.58,67.18,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.573,,,,,,,,55.12,55.03,,,55,,,,-0.07,10.88,0,,34.84,,,,,,,,,,,,,
1648.661,67.71,67.26,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.672,,,,,,,,55.12,55.05,,,55,,,,-0.13,10.88,0,,34.77,,,,,,,,,,,,,
1648.76,67.84,67.36,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.771,,,,,,,,55.12,55.08,,,55,,,,-0.19,10.86,0,,34.7,,,,,,,,,,,,,
1648.861,68.11,67.48,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.872,,,,,,,,55.12,55.1,,,55,,,,-0.24,10.85,0,,34.63,,,,,,,,,,,,,
1648.961,68.24,67.61,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.972,,,,,,,,55.12,55.11,,,55,,,,-0.29,10.83,0,,34.57,,,,,,,,,,,,,
1649.061,68.45,67.76,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.072,,,,30.61,,,59.5,55.07,55.13,,,55,,,,-0.32,10.82,0,,34.52,,,,,,,,,,,,,
1649.161,68.65,67.92,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.172,,,,,,,,55.07,55.13,,,55,,,,-0.32,10.8,0,,34.5,,,,,,,,,,,,,
1649.261,68.78,68.09,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.273,,,,,,,,55.12,55.13,,,55,,,,-0.31,10.78,0,,34.49,,,,,,,,,,,,,
1649.361,69.19,68.27,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.373,,,,,,,,55.07,55.12,,,55,,,,-0.3,10.76,0,,34.48,,,,,,,,,,,,,
1649.461,69.33,68.48,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.473,,,,,,,,55.07,55.12,,,55,,,,-0.29,10.74,0,,34.48,,,,,,,,,,,,,
1649.561,69.61,68.69,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.572,,,,,,,,55.02,55.11,,,55,,,,-0.27,10.72,0,,34.48,,,,,,,,,,,,,
1649.661,69.89,68.92,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649.672,,,,,,,,55.07,55.1,,,55,,,,-0.25,10.71,0,,34.49,,,,,,,,,,,,,
