timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
438.027,,,,,,,,55.07,55,,,55,,,,0,9.51,0,,32.49,,,,,,,,,,,,,
438.116,109.7,109.87,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.128,,,,83.48,,,65.72,55.07,55.02,,,55,,,,-0.06,9.51,0,,32.42,,,,,,,,,,,,,
438.216,110.09,109.88,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.227,,,,,,,,55.12,55.05,,,55,,,,-0.12,9.51,0,,32.36,,,,,,,,,,,,,
438.316,110.09,109.9,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.327,,,,,,,,55.17,55.07,,,55,,,,-0.17,9.5,0,,32.3,,,,,,,,,,,,,
438.416,110.09,109.92,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.428,,,,,,,,55.17,55.09,,,55,,,,-0.22,9.48,0,,32.24,,,,,,,,,,,,,
438.516,110.09,109.94,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.527,,,,,,,,55.17,55.11,,,55,,,,-0.28,9.47,0,,32.17,,,,,,,,,,,,,
438.616,109.89,109.96,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.627,,,,,,,,55.12,55.13,,,55,,,,-0.32,9.45,0,,32.1,,,,,,,,,,,,,
438.716,110.09,109.98,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.728,,,,,,,,55.17,55.14,,,55,,,,-0.35,9.43,0,,32.05,,,,,,,,,,,,,
438.816,110.09,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.827,,,,,,,,55.12,55.15,,,55,,,,-0.36,9.41,0,,32.02,,,,,,,,,,,,,
438.916,110.28,110.02,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.927,,,,,,,,55.12,55.15,,,55,,,,-0.37,9.38,0,,31.99,,,,,,,,,,,,,
439.016,110.28,110.06,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.028,,,,,,,,55.07,55.14,,,55,,,,-0.36,9.36,0,,31.98,,,,,,,,,,,,,
439.116,110.48,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.127,,,,,,,,55.07,55.13,,,55,,,,-0.34,9.34,0,,31.98,,,,,,,,,,,,,
439.216,110.48,110.15,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.227,,,,83.56,,,65.84,55.07,55.12,,,55,,,,-0.31,9.32,0,,31.99,,,,,,,,,,,,,
439.316,110.48,110.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.328,,,,,,,,55.07,55.11,,,55,,,,-0.28,9.31,0,,32.01,,,,,,,,,,,,,
439.416,110.09,110.23,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.427,,,,,,,,55.07,55.1,,,55,,,,-0.25,9.29,0,,32.02,,,,,,,,,,,,,
439.516,110.09,110.24,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.527,,,,,,,,55.07,55.09,,,55,,,,-0.22,9.28,0,,32.03,,,,,,,,,,,,,
439.616,110.09,110.23,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.628,,,,,,,,55.02,55.08,,,55,,,,-0.2,9.26,0,,32.03,,,,,,,,,,,,,
439.716,110.28,110.21,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.727,,,,,,,,55.07,55.07,,,55,,,,-0.18,9.25,0,,32.04,,,,,,,,,,,,,
439.816,110.28,110.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.827,,,,,,,,55.02,55.06,,,55,,,,-0.16,9.24,0,,32.06,,,,,,,,,,,,,
439.916,110.28,110.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.928,,,,,,,,54.98,55.05,,,55,,,,-0.13,9.24,0,,32.08,,,,,,,,,,,,,
440.016,110.09,110.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.027,,,,,,,,54.98,55.03,,,55,,,,-0.09,9.23,0,,32.12,,,,,,,,,,,,,
440.116,110.28,110.19,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.135,,,,,,,,54.98,55.02,,,55,,,,-0.05,9.23,0,,32.15,,,,,,,,,,,,,
440.217,110.09,110.18,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.228,,,,83.75,,,66.01,54.98,55.01,,,55,,,,-0.01,9.22,0,,32.19,,,,,,,,,,,,,
440.316,110.09,110.15,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.329,,,,,,,,54.98,54.99,,,55,,,,0.02,9.23,0,,32.22,,,,,,,,,,,,,
440.416,109.89,110.12,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.427,,,,,,,,54.98,54.98,,,55,,,,0.04,9.23,0,,32.24,,,,,,,,,,,,,
440.516,110.09,110.08,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.528,,,,,,,,54.93,54.98,,,55,,,,0.06,9.23,0,,32.26,,,,,,,,,,,,,
440.616,110.09,110.05,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.627,,,,,,,,54.93,54.97,,,55,,,,0.08,9.24,0,,32.29,,,,,,,,,,,,,
440.716,109.89,110.03,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.727,,,,,,,,54.88,54.95,,,55,,,,0.11,9.24,0,,32.33,,,,,,,,,,,,,
440.816,109.89,110.01,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.828,,,,,,,,54.88,54.94,,,55,,,,0.15,9.25,0,,32.38,,,,,,,,,,,,,
440.916,110.09,109.98,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.939,,,,,,,,54.88,54.92,,,55,,,,0.19,9.26,0,,32.43,,,,,,,,,,,,,
441.016,109.89,109.98,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.027,,,,,,,,54.88,54.91,,,55,,,,0.23,9.27,0,,32.48,,,,,,,,,,,,,
441.116,109.7,109.97,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.128,,,,,,,,54.88,54.9,,,55,,,,0.26,9.29,0,,32.52,,,,,,,,,,,,,
441.216,109.7,109.95,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.234,,,,83.86,,,66.13,54.88,54.89,,,55,,,,0.28,9.31,0,,32.56,,,,,,,,,,,,,
441.316,109.7,109.91,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.327,,,,,,,,54.88,54.88,,,55,,,,0.3,9.32,0,,32.6,,,,,,,,,,,,,
441.416,109.7,109.88,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.428,,,,,,,,54.88,54.88,,,55,,,,0.31,9.34,0,,32.62,,,,,,,,,,,,,
441.515,109.7,109.86,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.526,,,,,,,,54.88,54.87,,,55,,,,0.32,9.36,0,,32.65,,,,,,,,,,,,,
441.616,109.7,109.84,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.627,,,,,,,,54.88,54.87,,,55,,,,0.32,9.38,0,,32.67,,,,,,,,,,,,,
441.716,109.89,109.82,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.728,,,,,,,,54.88,54.87,,,55,,,,0.32,9.4,0,,32.69,,,,,,,,,,,,,
441.816,109.7,109.81,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.827,,,,,,,,54.88,54.87,,,55,,,,0.32,9.42,0,,32.71,,,,,,,,,,,,,
441.916,109.7,109.79,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.927,,,,,,,,54.93,54.88,,,55,,,,0.31,9.44,0,,32.72,,,,,,,,,,,,,
442.016,110.09,109.78,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.028,,,,,,,,54.98,54.88,,,55,,,,0.29,9.45,0,,32.72,,,,,,,,,,,,,
442.116,109.7,109.8,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.127,,,,,,,,54.98,54.9,,,55,,,,0.25,9.47,0,,32.7,,,,,,,,,,,,,
442.216,109.89,109.82,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.227,,,,83.92,,,66.3,55.02,54.92,,,55,,,,0.21,9.48,0,,32.66,,,,,,,,,,,,,
442.316,110.09,109.84,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.328,,,,,,,,55.02,54.94,,,55,,,,0.15,9.49,0,,32.62,,,,,,,,,,,,,
442.416,110.09,109.87,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.427,,,,,,,,55.07,54.96,,,55,,,,0.1,9.5,0,,32.57,,,,,,,,,,,,,
442.516,110.09,109.9,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.527,,,,,,,,55.07,54.99,,,55,,,,0.04,9.5,0,,32.51,,,,,,,,,,,,,
442.616,110.09,109.94,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.628,,,,,,,,55.07,55.01,,,55,,,,-0.03,9.5,0,,32.45,,,,,,,,,,,,,
442.716,110.09,109.97,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.727,,,,,,,,55.12,55.03,,,55,,,,-0.09,9.5,0,,32.39,,,,,,,,,,,,,
442.816,110.09,110.01,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.827,,,,,,,,55.17,55.06,,,55,,,,-0.15,9.49,0,,32.31,,,,,,,,,,,,,
442.916,110.09,110.04,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.927,,,,,,,,55.17,55.09,,,55,,,,-0.22,9.48,0,,32.23,,,,,,,,,,,,,
443.015,110.28,110.06,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.026,,,,,,,,55.17,55.11,,,55,,,,-0.28,9.46,0,,32.16,,,,,,,,,,,,,
443.116,110.09,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.127,,,,,,,,55.17,55.13,,,55,,,,-0.33,9.44,0,,32.09,,,,,,,,,,,,,
443.216,110.28,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.228,,,,84.04,,,66.42,55.17,55.15,,,55,,,,-0.37,9.42,0,,32.02,,,,,,,,,,,,,
443.316,110.09,110.12,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.327,,,,,,,,55.12,55.16,,,55,,,,-0.4,9.4,0,,31.97,,,,,,,,,,,,,
443.416,110.09,110.13,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.427,,,,,,,,55.07,55.16,,,55,,,,-0.41,9.37,0,,31.94,,,,,,,,,,,,,
