timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4227.747,89.81,89.86,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.802,,,,,,,,55.07,55.08,,,55,,,,-0.19,8.21,0,,30.36,,,,,,,,,,,,,
4227.848,89.81,89.85,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.902,,,,,,,,55.07,55.08,,,55,,,,-0.19,8.2,0,,30.35,,,,,,,,,,,,,
4227.948,89.81,89.84,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.002,,,,,,,,55.07,55.08,,,55,,,,-0.19,8.19,0,,30.34,,,,,,,,,,,,,
4228.047,89.81,89.84,90,77.62,,,71.63,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.102,,,,,,,,55.07,55.07,,,55,,,,-0.19,8.18,0,,30.33,,,,,,,,,,,,,
4228.148,89.81,89.83,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.202,,,,,,,,55.07,55.07,,,55,,,,-0.19,8.17,0,,30.32,,,,,,,,,,,,,
4228.247,89.81,89.83,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.302,,,,,,,,55.07,55.07,,,55,,,,-0.19,8.16,0,,30.31,,,,,,,,,,,,,
4228.347,89.81,89.84,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228.402,,,,,,,,55.07,55.07,,,55,,,,-0.19,8.14,0,,30.3,,,,,,,,,,,,,
