timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
12926.008,73.28,64.98,65,65,,47.31,32
12926.008,73.28,64.98,65,65,,47.31,32
12926.159,73.3,64.98,65,65,,47.29,32.2
12926.159,73.3,64.98,65,65,,47.29,32.2
12926.159,73.3,64.98,65,65,,47.29,32.2
12926.159,73.3,64.98,65,65,,47.29,32.2
12926.159,73.3,64.98,65,65,,47.29,32.2
12926.159,73.3,64.98,65,65,,47.29,32.2
12926.309,73.31,64.98,65,65,,47.27,32.4
12926.309,73.31,64.98,65,65,,47.27,32.4
12926.309,73.31,64.98,65,65,,47.27,32.4
12926.309,73.31,64.98,65,65,,47.27,32.4
12926.309,73.31,64.98,65,65,,47.27,32.4
12926.309,73.31,64.98,65,65,,47.27,32.4
12926.459,73.33,64.98,65,65,71.16,47.25,32.6
12926.459,73.33,64.98,65,65,71.16,47.25,32.6
12926.459,73.33,64.98,65,65,71.16,47.25,32.6
12926.459,73.33,64.98,65,65,71.16,47.25,32.6
12926.459,73.33,64.98,65,65,71.16,47.25,32.6
12926.459,73.33,64.98,65,65,71.16,47.25,32.6
12926.459,73.33,64.98,65,65,71.16,47.25,32.6
12926.609,73.37,64.98,65,65,,47.24,32.5
12926.609,73.37,64.98,65,65,,47.24,32.5
12926.609,73.37,64.98,65,65,,47.24,32.5
12926.609,73.37,64.98,65,65,,47.24,32.5
12926.609,73.37,64.98,65,65,,47.24,32.5
12926.609,73.37,64.98,65,65,,47.24,32.5
12926.759,73.39,64.97,65,65,,47.21,32.3
12926.759,73.39,64.97,65,65,,47.21,32.3
12926.759,73.39,64.97,65,65,,47.21,32.3
12926.759,73.39,64.97,65,65,,47.21,32.3
12926.759,73.39,64.97,65,65,,47.21,32.3
12926.759,73.39,64.97,65,65,,47.21,32.3
12926.909,73.42,64.97,65,65,,47.19,32.7
12926.909,73.42,64.97,65,65,,47.19,32.7
12926.909,73.42,64.97,65,65,,47.19,32.7
12926.909,73.42,64.97,65,65,,47.19,32.7
12926.909,73.42,64.97,65,65,,47.19,32.7
12926.909,73.42,64.97,65,65,,47.19,32.7
12927.059,73.45,64.97,65,65,71.07,47.17,32.8
12927.059,73.45,64.97,65,65,71.07,47.17,32.8
12927.059,73.45,64.97,65,65,71.07,47.17,32.8
12927.059,73.45,64.97,65,65,71.07,47.17,32.8
12927.059,73.45,64.97,65,65,71.07,47.17,32.8
12927.059,73.45,64.97,65,65,71.07,47.17,32.8
12927.059,73.45,64.97,65,65,71.07,47.17,32.8
12927.209,73.47,64.97,65,65,,47.15,33.1
12927.209,73.47,64.97,65,65,,47.15,33.1
12927.209,73.47,64.97,65,65,,47.15,33.1
12927.209,73.47,64.97,65,65,,47.15,33.1
12927.209,73.47,64.97,65,65,,47.15,33.1
12927.209,73.47,64.97,65,65,,47.15,33.1
12927.359,73.5,64.97,65,65,,47.13,32.7
12927.359,73.5,64.97,65,65,,47.13,32.7
12927.359,73.5,64.97,65,65,,47.13,32.7
12927.359,73.5,64.97,65,65,,47.13,32.7
12927.359,73.5,64.97,65,65,,47.13,32.7
12927.359,73.5,64.97,65,65,,47.13,32.7
12927.51,73.54,64.97,65,65,,47.11,32.8
12927.51,73.54,64.97,65,65,,47.11,32.8
12927.51,73.54,64.97,65,65,,47.11,32.8
12927.51,73.54,64.97,65,65,,47.11,32.8
12927.51,73.54,64.97,65,65,,47.11,32.8
12927.51,73.54,64.97,65,65,,47.11,32.8
12927.66,73.57,64.97,65,65,71.04,47.08,32.9
12927.66,73.57,64.97,65,65,71.04,47.08,32.9
12927.66,73.57,64.97,65,65,71.04,47.08,32.9
12927.66,73.57,64.97,65,65,71.04,47.08,32.9
12927.66,73.57,64.97,65,65,71.04,47.08,32.9
12927.66,73.57,64.97,65,65,71.04,47.08,32.9
12927.66,73.57,64.97,65,65,71.04,47.08,32.9
12927.81,73.58,64.97,65,65,,47.07,33
12927.81,73.58,64.97,65,65,,47.07,33
12927.81,73.58,64.97,65,65,,47.07,33
12927.81,73.58,64.97,65,65,,47.07,33
12927.81,73.58,64.97,65,65,,47.07,33
12927.81,73.58,64.97,65,65,,47.07,33
12927.96,73.61,64.97,65,65,,47.05,32.7
12927.96,73.61,64.97,65,65,,47.05,32.7
12927.96,73.61,64.97,65,65,,47.05,32.7
12927.96,73.61,64.97,65,65,,47.05,32.7
12927.96,73.61,64.97,65,65,,47.05,32.7
12927.96,73.61,64.97,65,65,,47.05,32.7
12928.11,73.64,64.97,65,65,,47.04,32.8
12928.11,73.64,64.97,65,65,,47.04,32.8
12928.11,73.64,64.97,65,65,,47.04,32.8
12928.11,73.64,64.97,65,65,,47.04,32.8
12928.11,73.64,64.97,65,65,,47.04,32.8
12928.11,73.64,64.97,65,65,,47.04,32.8
12928.26,73.67,64.96,65,65,71.01,47.02,32.8
12928.26,73.67,64.96,65,65,71.01,47.02,32.8
12928.26,73.67,64.96,65,65,71.01,47.02,32.8
12928.26,73.67,64.96,65,65,71.01,47.02,32.8
12928.26,73.67,64.96,65,65,71.01,47.02,32.8
12928.26,73.67,64.96,65,65,71.01,47.02,32.8
12928.26,73.67,64.96,65,65,71.01,47.02,32.8
12928.411,73.71,64.96,65,65,,46.99,32.4
12928.411,73.71,64.96,65,65,,46.99,32.4
12928.411,73.71,64.96,65,65,,46.99,32.4
12928.411,73.71,64.96,65,65,,46.99,32.4
12928.411,73.71,64.96,65,65,,46.99,32.4
12928.411,73.71,64.96,65,65,,46.99,32.4
12928.561,73.74,64.96,65,65,,46.97,32.5
12928.561,73.74,64.96,65,65,,46.97,32.5
12928.561,73.74,64.96,65,65,,46.97,32.5
12928.561,73.74,64.96,65,65,,46.97,32.5
12928.561,73.74,64.96,65,65,,46.97,32.5
12928.561,73.74,64.96,65,65,,46.97,32.5
12928.711,73.77,64.96,65,65,,46.95,32.2
12928.711,73.77,64.96,65,65,,46.95,32.2
12928.711,73.77,64.96,65,65,,46.95,32.2
12928.711,73.77,64.96,65,65,,46.95,32.2
12928.711,73.77,64.96,65,65,,46.95,32.2
12928.711,73.77,64.96,65,65,,46.95,32.2
12928.862,73.8,64.96,65,65,,46.92,32.3
12928.862,73.8,64.96,65,65,,46.92,32.3
12928.862,73.8,64.96,65,65,,46.92,32.3
12928.862,73.8,64.96,65,65,,46.92,32.3
12928.862,73.8,64.96,65,65,,46.92,32.3
12928.862,73.8,64.96,65,65,,46.92,32.3
12928.978,,,,,70.83,,
12929.013,73.82,64.96,65,65,,46.9,32.3
12929.013,73.82,64.96,65,65,,46.9,32.3
12929.013,73.82,64.96,65,65,,46.9,32.3
12929.013,73.82,64.96,65,65,,46.9,32.3
12929.013,73.82,64.96,65,65,,46.9,32.3
12929.013,73.82,64.96,65,65,,46.9,32.3
12929.162,73.83,64.96,65,65,,46.88,32.4
12929.162,73.83,64.96,65,65,,46.88,32.4
12929.162,73.83,64.96,65,65,,46.88,32.4
12929.162,73.83,64.96,65,65,,46.88,32.4
12929.162,73.83,64.96,65,65,,46.88,32.4
12929.162,73.83,64.96,65,65,,46.88,32.4
12929.313,73.85,64.96,65,65,,46.85,32.2
12929.313,73.85,64.96,65,65,,46.85,32.2
12929.313,73.85,64.96,65,65,,46.85,32.2
12929.313,73.85,64.96,65,65,,46.85,32.2
12929.313,73.85,64.96,65,65,,46.85,32.2
12929.313,73.85,64.96,65,65,,46.85,32.2
12929.463,73.87,64.96,65,65,70.77,46.83,31.8
12929.463,73.87,64.96,65,65,70.77,46.83,31.8
12929.463,73.87,64.96,65,65,70.77,46.83,31.8
12929.463,73.87,64.96,65,65,70.77,46.83,31.8
12929.463,73.87,64.96,65,65,70.77,46.83,31.8
12929.463,73.87,64.96,65,65,70.77,46.83,31.8
12929.463,73.87,64.96,65,65,70.77,46.83,31.8
12929.614,73.88,64.96,65,65,,46.81,32.1
12929.614,73.88,64.96,65,65,,46.81,32.1
12929.614,73.88,64.96,65,65,,46.81,32.1
12929.614,73.88,64.96,65,65,,46.81,32.1
12929.614,73.88,64.96,65,65,,46.81,32.1
12929.614,73.88,64.96,65,65,,46.81,32.1
12929.765,73.89,64.96,65,65,,46.78,32
12929.765,73.89,64.96,65,65,,46.78,32
12929.765,73.89,64.96,65,65,,46.78,32
12929.765,73.89,64.96,65,65,,46.78,32
12929.765,73.89,64.96,65,65,,46.78,32
12929.765,73.89,64.96,65,65,,46.78,32
12929.915,73.89,64.96,65,65,,46.76,32.2
12929.915,73.89,64.96,65,65,,46.76,32.2
12929.915,73.89,64.96,65,65,,46.76,32.2
12929.915,73.89,64.96,65,65,,46.76,32.2
12929.915,73.89,64.96,65,65,,46.76,32.2
12929.915,73.89,64.96,65,65,,46.76,32.2
12930.065,73.9,64.97,65,65,,46.74,31.8
12930.065,73.9,64.97,65,65,,46.74,31.8
12930.065,73.9,64.97,65,65,,46.74,31.8
12930.065,73.9,64.97,65,65,,46.74,31.8
12930.065,73.9,64.97,65,65,,46.74,31.8
12930.065,73.9,64.97,65,65,,46.74,31.8
12930.083,,,,,70.74,,
12930.216,73.92,64.97,65,65,,46.71,31.7
12930.216,73.92,64.97,65,65,,46.71,31.7
12930.216,73.92,64.97,65,65,,46.71,31.7
12930.216,73.92,64.97,65,65,,46.71,31.7
12930.216,73.92,64.97,65,65,,46.71,31.7
12930.216,73.92,64.97,65,65,,46.71,31.7
12930.366,73.92,64.97,65,65,,46.69,31.6
12930.366,73.92,64.97,65,65,,46.69,31.6
12930.366,73.92,64.97,65,65,,46.69,31.6
12930.366,73.92,64.97,65,65,,46.69,31.6
12930.366,73.92,64.97,65,65,,46.69,31.6
12930.366,73.92,64.97,65,65,,46.69,31.6
12930.516,73.92,64.97,65,65,,46.66,31.6
12930.516,73.92,64.97,65,65,,46.66,31.6
12930.516,73.92,64.97,65,65,,46.66,31.6
12930.516,73.92,64.97,65,65,,46.66,31.6
12930.516,73.92,64.97,65,65,,46.66,31.6
12930.516,73.92,64.97,65,65,,46.66,31.6
12930.666,73.93,64.97,65,65,70.65,46.64,31.7
12930.666,73.93,64.97,65,65,70.65,46.64,31.7
12930.666,73.93,64.97,65,65,70.65,46.64,31.7
12930.666,73.93,64.97,65,65,70.65,46.64,31.7
12930.666,73.93,64.97,65,65,70.65,46.64,31.7
12930.666,73.93,64.97,65,65,70.65,46.64,31.7
12930.666,73.93,64.97,65,65,70.65,46.64,31.7
12930.816,73.93,64.97,65,65,,46.62,31.6
12930.816,73.93,64.97,65,65,,46.62,31.6
12930.816,73.93,64.97,65,65,,46.62,31.6
12930.816,73.93,64.97,65,65,,46.62,31.6
12930.816,73.93,64.97,65,65,,46.62,31.6
12930.816,73.93,64.97,65,65,,46.62,31.6
12930.966,73.92,64.97,65,65,,46.6,31.8
12930.966,73.92,64.97,65,65,,46.6,31.8
12930.966,73.92,64.97,65,65,,46.6,31.8
12930.966,73.92,64.97,65,65,,46.6,31.8
12930.966,73.92,64.97,65,65,,46.6,31.8
12930.966,73.92,64.97,65,65,,46.6,31.8
12931.117,73.94,64.97,65,65,,46.58,31.5
12931.117,73.94,64.97,65,65,,46.58,31.5
12931.117,73.94,64.97,65,65,,46.58,31.5
12931.117,73.94,64.97,65,65,,46.58,31.5
12931.117,73.94,64.97,65,65,,46.58,31.5
12931.117,73.94,64.97,65,65,,46.58,31.5
12931.266,73.94,64.97,65,65,,46.57,31.6
12931.266,73.94,64.97,65,65,,46.57,31.6
12931.266,73.94,64.97,65,65,,46.57,31.6
12931.266,73.94,64.97,65,65,,46.57,31.6
12931.266,73.94,64.97,65,65,,46.57,31.6
12931.266,73.94,64.97,65,65,,46.57,31.6
12931.416,73.93,64.97,65,65,70.59,46.56,31.8
12931.416,73.93,64.97,65,65,70.59,46.56,31.8
12931.416,73.93,64.97,65,65,70.59,46.56,31.8
12931.416,73.93,64.97,65,65,70.59,46.56,31.8
12931.416,73.93,64.97,65,65,70.59,46.56,31.8
12931.416,73.93,64.97,65,65,70.59,46.56,31.8
12931.416,73.93,64.97,65,65,70.59,46.56,31.8
12931.566,73.94,64.97,65,65,,46.55,31.5
12931.566,73.94,64.97,65,65,,46.55,31.5
12931.566,73.94,64.97,65,65,,46.55,31.5
12931.566,73.94,64.97,65,65,,46.55,31.5
12931.566,73.94,64.97,65,65,,46.55,31.5
12931.566,73.94,64.97,65,65,,46.55,31.5
12931.716,73.94,64.97,65,65,,46.53,31.7
12931.716,73.94,64.97,65,65,,46.53,31.7
12931.716,73.94,64.97,65,65,,46.53,31.7
12931.716,73.94,64.97,65,65,,46.53,31.7
12931.716,73.94,64.97,65,65,,46.53,31.7
12931.716,73.94,64.97,65,65,,46.53,31.7
12931.866,73.93,64.97,65,65,,46.51,31.6
12931.866,73.93,64.97,65,65,,46.51,31.6
12931.866,73.93,64.97,65,65,,46.51,31.6
12931.866,73.93,64.97,65,65,,46.51,31.6
12931.866,73.93,64.97,65,65,,46.51,31.6
12931.866,73.93,64.97,65,65,,46.51,31.6
12932.018,73.94,64.97,65,65,70.56,46.49,31.5
12932.018,73.94,64.97,65,65,70.56,46.49,31.5
12932.018,73.94,64.97,65,65,70.56,46.49,31.5
12932.018,73.94,64.97,65,65,70.56,46.49,31.5
12932.018,73.94,64.97,65,65,70.56,46.49,31.5
12932.018,73.94,64.97,65,65,70.56,46.49,31.5
12932.018,73.94,64.97,65,65,70.56,46.49,31.5
12932.168,73.94,64.97,65,65,,46.47,31.3
12932.168,73.94,64.97,65,65,,46.47,31.3
12932.168,73.94,64.97,65,65,,46.47,31.3
12932.168,73.94,64.97,65,65,,46.47,31.3
12932.168,73.94,64.97,65,65,,46.47,31.3
12932.168,73.94,64.97,65,65,,46.47,31.3
12932.318,73.93,64.97,65,65,,46.45,31.3
12932.318,73.93,64.97,65,65,,46.45,31.3
12932.318,73.93,64.97,65,65,,46.45,31.3
12932.318,73.93,64.97,65,65,,46.45,31.3
12932.318,73.93,64.97,65,65,,46.45,31.3
12932.318,73.93,64.97,65,65,,46.45,31.3
12932.468,73.93,64.97,65,65,,46.43,31.3
12932.468,73.93,64.97,65,65,,46.43,31.3
12932.468,73.93,64.97,65,65,,46.43,31.3
12932.468,73.93,64.97,65,65,,46.43,31.3
12932.468,73.93,64.97,65,65,,46.43,31.3
12932.468,73.93,64.97,65,65,,46.43,31.3
12932.618,73.93,64.97,65,65,70.47,46.4,31.4
12932.618,73.93,64.97,65,65,70.47,46.4,31.4
12932.618,73.93,64.97,65,65,70.47,46.4,31.4
12932.618,73.93,64.97,65,65,70.47,46.4,31.4
12932.618,73.93,64.97,65,65,70.47,46.4,31.4
12932.618,73.93,64.97,65,65,70.47,46.4,31.4
12932.618,73.93,64.97,65,65,70.47,46.4,31.4
12932.769,73.92,64.97,65,65,,46.38,31.7
12932.769,73.92,64.97,65,65,,46.38,31.7
12932.769,73.92,64.97,65,65,,46.38,31.7
12932.769,73.92,64.97,65,65,,46.38,31.7
12932.769,73.92,64.97,65,65,,46.38,31.7
12932.769,73.92,64.97,65,65,,46.38,31.7
12932.919,73.9,64.97,65,65,,46.37,31.8
12932.919,73.9,64.97,65,65,,46.37,31.8
12932.919,73.9,64.97,65,65,,46.37,31.8
12932.919,73.9,64.97,65,65,,46.37,31.8
12932.919,73.9,64.97,65,65,,46.37,31.8
12932.919,73.9,64.97,65,65,,46.37,31.8
12933.069,73.9,64.97,65,65,,46.35,31.7
12933.069,73.9,64.97,65,65,,46.35,31.7
12933.069,73.9,64.97,65,65,,46.35,31.7
12933.069,73.9,64.97,65,65,,46.35,31.7
12933.069,73.9,64.97,65,65,,46.35,31.7
12933.069,73.9,64.97,65,65,,46.35,31.7
12933.219,73.89,64.97,65,65,70.44,46.34,31.7
12933.219,73.89,64.97,65,65,70.44,46.34,31.7
12933.219,73.89,64.97,65,65,70.44,46.34,31.7
12933.219,73.89,64.97,65,65,70.44,46.34,31.7
12933.219,73.89,64.97,65,65,70.44,46.34,31.7
12933.219,73.89,64.97,65,65,70.44,46.34,31.7
12933.219,73.89,64.97,65,65,70.44,46.34,31.7
12933.371,73.88,64.97,65,65,,46.31,31.6
12933.371,73.88,64.97,65,65,,46.31,31.6
12933.371,73.88,64.97,65,65,,46.31,31.6
12933.371,73.88,64.97,65,65,,46.31,31.6
12933.371,73.88,64.97,65,65,,46.31,31.6
12933.371,73.88,64.97,65,65,,46.31,31.6
12933.521,73.88,64.97,65,65,,46.29,31.7
12933.521,73.88,64.97,65,65,,46.29,31.7
12933.521,73.88,64.97,65,65,,46.29,31.7
12933.521,73.88,64.97,65,65,,46.29,31.7
12933.521,73.88,64.97,65,65,,46.29,31.7
12933.521,73.88,64.97,65,65,,46.29,31.7
12933.67,73.88,64.97,65,65,,46.28,31.6
12933.67,73.88,64.97,65,65,,46.28,31.6
12933.67,73.88,64.97,65,65,,46.28,31.6
12933.67,73.88,64.97,65,65,,46.28,31.6
12933.67,73.88,64.97,65,65,,46.28,31.6
12933.67,73.88,64.97,65,65,,46.28,31.6
12933.82,73.87,64.97,65,65,70.43,46.26,32
12933.82,73.87,64.97,65,65,70.43,46.26,32
12933.82,73.87,64.97,65,65,70.43,46.26,32
12933.82,73.87,64.97,65,65,70.43,46.26,32
12933.82,73.87,64.97,65,65,70.43,46.26,32
12933.82,73.87,64.97,65,65,70.43,46.26,32
12933.82,73.87,64.97,65,65,70.43,46.26,32
12933.97,73.86,64.97,65,65,,46.24,31.7
12933.97,73.86,64.97,65,65,,46.24,31.7
12933.97,73.86,64.97,65,65,,46.24,31.7
12933.97,73.86,64.97,65,65,,46.24,31.7
12933.97,73.86,64.97,65,65,,46.24,31.7
12933.97,73.86,64.97,65,65,,46.24,31.7
12934.12,73.87,64.97,65,65,,46.21,31.5
12934.12,73.87,64.97,65,65,,46.21,31.5
12934.12,73.87,64.97,65,65,,46.21,31.5
12934.12,73.87,64.97,65,65,,46.21,31.5
12934.12,73.87,64.97,65,65,,46.21,31.5
12934.12,73.87,64.97,65,65,,46.21,31.5
12934.27,73.85,64.97,65,65,,46.2,31.7
12934.27,73.85,64.97,65,65,,46.2,31.7
12934.27,73.85,64.97,65,65,,46.2,31.7
12934.27,73.85,64.97,65,65,,46.2,31.7
12934.27,73.85,64.97,65,65,,46.2,31.7
12934.27,73.85,64.97,65,65,,46.2,31.7
12934.42,73.84,64.97,65,65,70.36,46.17,31.7
12934.42,73.84,64.97,65,65,70.36,46.17,31.7
12934.42,73.84,64.97,65,65,70.36,46.17,31.7
12934.42,73.84,64.97,65,65,70.36,46.17,31.7
12934.42,73.84,64.97,65,65,70.36,46.17,31.7
12934.42,73.84,64.97,65,65,70.36,46.17,31.7
12934.42,73.84,64.97,65,65,70.36,46.17,31.7
12934.571,73.84,64.97,65,65,,46.16,32
12934.571,73.84,64.97,65,65,,46.16,32
12934.571,73.84,64.97,65,65,,46.16,32
12934.571,73.84,64.97,65,65,,46.16,32
12934.571,73.84,64.97,65,65,,46.16,32
12934.571,73.84,64.97,65,65,,46.16,32
12934.72,73.82,64.97,65,65,,46.13,32
12934.72,73.82,64.97,65,65,,46.13,32
12934.72,73.82,64.97,65,65,,46.13,32
12934.72,73.82,64.97,65,65,,46.13,32
12934.72,73.82,64.97,65,65,,46.13,32
12934.72,73.82,64.97,65,65,,46.13,32
12934.87,73.83,64.97,65,65,,46.11,31.3
12934.87,73.83,64.97,65,65,,46.11,31.3
12934.87,73.83,64.97,65,65,,46.11,31.3
12934.87,73.83,64.97,65,65,,46.11,31.3
12934.87,73.83,64.97,65,65,,46.11,31.3
12934.87,73.83,64.97,65,65,,46.11,31.3
12935.02,73.83,64.97,65,65,70.33,46.09,31.8
12935.02,73.83,64.97,65,65,70.33,46.09,31.8
12935.02,73.83,64.97,65,65,70.33,46.09,31.8
12935.02,73.83,64.97,65,65,70.33,46.09,31.8
12935.02,73.83,64.97,65,65,70.33,46.09,31.8
12935.02,73.83,64.97,65,65,70.33,46.09,31.8
12935.02,73.83,64.97,65,65,70.33,46.09,31.8
12935.171,73.83,64.97,65,65,,46.07,31.7
12935.171,73.83,64.97,65,65,,46.07,31.7
12935.171,73.83,64.97,65,65,,46.07,31.7
12935.171,73.83,64.97,65,65,,46.07,31.7
12935.171,73.83,64.97,65,65,,46.07,31.7
12935.171,73.83,64.97,65,65,,46.07,31.7
12935.321,73.83,64.97,65,65,,46.05,32.1
12935.321,73.83,64.97,65,65,,46.05,32.1
12935.321,73.83,64.97,65,65,,46.05,32.1
12935.321,73.83,64.97,65,65,,46.05,32.1
12935.321,73.83,64.97,65,65,,46.05,32.1
12935.321,73.83,64.97,65,65,,46.05,32.1
12935.471,73.81,64.97,65,65,,46.04,32.4
12935.471,73.81,64.97,65,65,,46.04,32.4
12935.471,73.81,64.97,65,65,,46.04,32.4
12935.471,73.81,64.97,65,65,,46.04,32.4
12935.471,73.81,64.97,65,65,,46.04,32.4
12935.471,73.81,64.97,65,65,,46.04,32.4
12935.621,73.8,64.97,65,65,,46.02,32.3
12935.621,73.8,64.97,65,65,,46.02,32.3
12935.621,73.8,64.97,65,65,,46.02,32.3
12935.621,73.8,64.97,65,65,,46.02,32.3
12935.621,73.8,64.97,65,65,,46.02,32.3
12935.621,73.8,64.97,65,65,,46.02,32.3
12935.639,,,,,70.29,,
12935.771,73.81,64.97,65,65,,46,32
12935.771,73.81,64.97,65,65,,46,32
12935.771,73.81,64.97,65,65,,46,32
12935.771,73.81,64.97,65,65,,46,32
12935.771,73.81,64.97,65,65,,46,32
12935.771,73.81,64.97,65,65,,46,32
12935.921,73.81,64.97,65,65,,45.99,32.1
12935.921,73.81,64.97,65,65,,45.99,32.1
12935.921,73.81,64.97,65,65,,45.99,32.1
12935.921,73.81,64.97,65,65,,45.99,32.1
12935.921,73.81,64.97,65,65,,45.99,32.1
12935.921,73.81,64.97,65,65,,45.99,32.1
12936.072,73.81,64.97,65,65,,45.97,32.4
12936.072,73.81,64.97,65,65,,45.97,32.4
12936.072,73.81,64.97,65,65,,45.97,32.4
12936.072,73.81,64.97,65,65,,45.97,32.4
12936.072,73.81,64.97,65,65,,45.97,32.4
12936.072,73.81,64.97,65,65,,45.97,32.4
12936.222,73.81,64.97,65,65,70.23,45.95,32.4
12936.222,73.81,64.97,65,65,70.23,45.95,32.4
12936.222,73.81,64.97,65,65,70.23,45.95,32.4
12936.222,73.81,64.97,65,65,70.23,45.95,32.4
12936.222,73.81,64.97,65,65,70.23,45.95,32.4
12936.222,73.81,64.97,65,65,70.23,45.95,32.4
12936.222,73.81,64.97,65,65,70.23,45.95,32.4
12936.372,73.8,64.97,65,65,,45.93,32.6
12936.372,73.8,64.97,65,65,,45.93,32.6
12936.372,73.8,64.97,65,65,,45.93,32.6
12936.372,73.8,64.97,65,65,,45.93,32.6
12936.372,73.8,64.97,65,65,,45.93,32.6
12936.372,73.8,64.97,65,65,,45.93,32.6
12936.522,73.81,64.97,65,65,,45.91,32.2
12936.522,73.81,64.97,65,65,,45.91,32.2
12936.522,73.81,64.97,65,65,,45.91,32.2
12936.522,73.81,64.97,65,65,,45.91,32.2
12936.522,73.81,64.97,65,65,,45.91,32.2
12936.522,73.81,64.97,65,65,,45.91,32.2
12936.672,73.79,64.97,65,65,,45.89,32.6
12936.672,73.79,64.97,65,65,,45.89,32.6
12936.672,73.79,64.97,65,65,,45.89,32.6
12936.672,73.79,64.97,65,65,,45.89,32.6
12936.672,73.79,64.97,65,65,,45.89,32.6
12936.672,73.79,64.97,65,65,,45.89,32.6
12936.822,73.8,64.97,65,65,70.17,45.87,32.4
12936.822,73.8,64.97,65,65,70.17,45.87,32.4
12936.822,73.8,64.97,65,65,70.17,45.87,32.4
12936.822,73.8,64.97,65,65,70.17,45.87,32.4
12936.822,73.8,64.97,65,65,70.17,45.87,32.4
12936.822,73.8,64.97,65,65,70.17,45.87,32.4
12936.822,73.8,64.97,65,65,70.17,45.87,32.4
12936.973,73.81,64.97,65,65,,45.85,32.3
12936.973,73.81,64.97,65,65,,45.85,32.3
12936.973,73.81,64.97,65,65,,45.85,32.3
12936.973,73.81,64.97,65,65,,45.85,32.3
12936.973,73.81,64.97,65,65,,45.85,32.3
12936.973,73.81,64.97,65,65,,45.85,32.3
12937.123,73.79,64.97,65,65,,45.83,32.7
12937.123,73.79,64.97,65,65,,45.83,32.7
12937.123,73.79,64.97,65,65,,45.83,32.7
12937.123,73.79,64.97,65,65,,45.83,32.7
12937.123,73.79,64.97,65,65,,45.83,32.7
12937.123,73.79,64.97,65,65,,45.83,32.7
12937.273,73.79,64.97,65,65,,45.81,32.5
12937.273,73.79,64.97,65,65,,45.81,32.5
12937.273,73.79,64.97,65,65,,45.81,32.5
12937.273,73.79,64.97,65,65,,45.81,32.5
12937.273,73.79,64.97,65,65,,45.81,32.5
12937.273,73.79,64.97,65,65,,45.81,32.5
12937.423,73.8,64.97,65,65,70.15,45.79,32.5
12937.423,73.8,64.97,65,65,70.15,45.79,32.5
12937.423,73.8,64.97,65,65,70.15,45.79,32.5
12937.423,73.8,64.97,65,65,70.15,45.79,32.5
12937.423,73.8,64.97,65,65,70.15,45.79,32.5
12937.423,73.8,64.97,65,65,70.15,45.79,32.5
12937.423,73.8,64.97,65,65,70.15,45.79,32.5
12937.573,73.8,64.97,65,65,,45.78,32.5
12937.573,73.8,64.97,65,65,,45.78,32.5
12937.573,73.8,64.97,65,65,,45.78,32.5
12937.573,73.8,64.97,65,65,,45.78,32.5
12937.573,73.8,64.97,65,65,,45.78,32.5
12937.573,73.8,64.97,65,65,,45.78,32.5
12937.723,73.81,64.97,65,65,,45.76,32.4
12937.723,73.81,64.97,65,65,,45.76,32.4
12937.723,73.81,64.97,65,65,,45.76,32.4
12937.723,73.81,64.97,65,65,,45.76,32.4
12937.723,73.81,64.97,65,65,,45.76,32.4
12937.723,73.81,64.97,65,65,,45.76,32.4
12937.875,73.81,64.97,65,65,,45.73,32.2
12937.875,73.81,64.97,65,65,,45.73,32.2
12937.875,73.81,64.97,65,65,,45.73,32.2
12937.875,73.81,64.97,65,65,,45.73,32.2
12937.875,73.81,64.97,65,65,,45.73,32.2
12937.875,73.81,64.97,65,65,,45.73,32.2
12938.024,73.82,64.97,65,65,70.07,45.71,32.3
12938.024,73.82,64.97,65,65,70.07,45.71,32.3
12938.024,73.82,64.97,65,65,70.07,45.71,32.3
12938.024,73.82,64.97,65,65,70.07,45.71,32.3
12938.024,73.82,64.97,65,65,70.07,45.71,32.3
12938.024,73.82,64.97,65,65,70.07,45.71,32.3
12938.024,73.82,64.97,65,65,70.07,45.71,32.3
12938.174,73.81,64.97,65,65,,45.69,32.7
12938.174,73.81,64.97,65,65,,45.69,32.7
12938.174,73.81,64.97,65,65,,45.69,32.7
12938.174,73.81,64.97,65,65,,45.69,32.7
12938.174,73.81,64.97,65,65,,45.69,32.7
12938.174,73.81,64.97,65,65,,45.69,32.7
12938.324,73.81,64.97,65,65,,45.67,32.6
12938.324,73.81,64.97,65,65,,45.67,32.6
12938.324,73.81,64.97,65,65,,45.67,32.6
12938.324,73.81,64.97,65,65,,45.67,32.6
12938.324,73.81,64.97,65,65,,45.67,32.6
12938.324,73.81,64.97,65,65,,45.67,32.6
12938.474,73.82,64.97,65,65,,45.66,32.6
12938.474,73.82,64.97,65,65,,45.66,32.6
12938.474,73.82,64.97,65,65,,45.66,32.6
12938.474,73.82,64.97,65,65,,45.66,32.6
12938.474,73.82,64.97,65,65,,45.66,32.6
12938.474,73.82,64.97,65,65,,45.66,32.6
12938.625,73.81,64.97,65,65,70.07,45.64,32.7
12938.625,73.81,64.97,65,65,70.07,45.64,32.7
12938.625,73.81,64.97,65,65,70.07,45.64,32.7
12938.625,73.81,64.97,65,65,70.07,45.64,32.7
12938.625,73.81,64.97,65,65,70.07,45.64,32.7
