timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2300.113,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.263,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.413,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.563,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.714,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.864,91,,90,,,,24.29,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.014,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.165,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.315,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.465,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.613,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.765,90.8,,90,,,,24.26,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.914,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.063,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.214,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.365,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.516,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.664,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.815,91,,90,,,,23.92,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.965,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.115,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.265,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.414,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.565,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.715,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.865,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.93,,,,,,,24.14,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.015,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.163,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.313,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.463,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.613,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.764,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.914,90.8,,90,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.063,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.213,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.365,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.515,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.664,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.813,90.5,,90,,,,23.91,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.963,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.113,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.264,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.414,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.563,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.713,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.863,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.93,,,,,,,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.013,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.164,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.32,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.471,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.621,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.771,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.921,91,,90,,,,23.99,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.071,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.222,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.37,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.521,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.67,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.821,90.8,,90,,,,24.02,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.97,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
