timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
356.749,93.97,84.99,85,,36.58,
356.749,93.97,84.99,85,,36.58,
356.749,93.97,84.99,85,,36.58,
356.899,93.98,84.99,85,,36.58,
356.899,93.98,84.99,85,,36.58,
356.899,93.98,84.99,85,,36.58,
356.899,93.98,84.99,85,,36.58,
357.049,93.98,84.99,85,,36.58,
357.049,93.98,84.99,85,,36.58,
357.049,93.98,84.99,85,,36.58,
357.049,93.98,84.99,85,,36.58,
357.199,94,84.99,85,83.87,36.58,80.99
357.199,94,84.99,85,83.87,36.58,80.99
357.199,94,84.99,85,83.87,36.58,80.99
357.199,94,84.99,85,83.87,36.58,80.99
357.199,94,84.99,85,83.87,36.58,80.99
357.199,94,84.99,85,83.87,36.58,80.99
357.349,94.05,84.99,85,,36.59,
357.349,94.05,84.99,85,,36.59,
357.349,94.05,84.99,85,,36.59,
357.349,94.05,84.99,85,,36.59,
357.499,94.05,84.99,85,,36.58,
357.499,94.05,84.99,85,,36.58,
357.499,94.05,84.99,85,,36.58,
357.499,94.05,84.99,85,,36.58,
357.649,94.04,84.99,85,,36.58,
357.649,94.04,84.99,85,,36.58,
357.649,94.04,84.99,85,,36.58,
357.649,94.04,84.99,85,,36.58,
357.799,94,84.99,85,83.9,36.57,80.98
357.799,94,84.99,85,83.9,36.57,80.98
357.799,94,84.99,85,83.9,36.57,80.98
357.799,94,84.99,85,83.9,36.57,80.98
357.799,94,84.99,85,83.9,36.57,80.98
357.799,94,84.99,85,83.9,36.57,80.98
357.949,94.02,84.99,85,,36.57,
357.949,94.02,84.99,85,,36.57,
357.949,94.02,84.99,85,,36.57,
357.949,94.02,84.99,85,,36.57,
358.099,94.03,84.99,85,,36.57,
358.099,94.03,84.99,85,,36.57,
358.099,94.03,84.99,85,,36.57,
358.099,94.03,84.99,85,,36.57,
358.249,94.01,84.99,85,,36.57,
358.249,94.01,84.99,85,,36.57,
358.249,94.01,84.99,85,,36.57,
358.249,94.01,84.99,85,,36.57,
358.399,94.05,84.99,85,83.91,36.57,81.06
358.399,94.05,84.99,85,83.91,36.57,81.06
358.399,94.05,84.99,85,83.91,36.57,81.06
358.399,94.05,84.99,85,83.91,36.57,81.06
358.399,94.05,84.99,85,83.91,36.57,81.06
358.399,94.05,84.99,85,83.91,36.57,81.06
358.549,94.06,84.99,85,,36.57,
358.549,94.06,84.99,85,,36.57,
358.549,94.06,84.99,85,,36.57,
358.549,94.06,84.99,85,,36.57,
358.699,94.05,84.99,85,,36.57,
358.699,94.05,84.99,85,,36.57,
358.699,94.05,84.99,85,,36.57,
358.699,94.05,84.99,85,,36.57,
358.88,94.06,84.99,85,,36.56,
358.88,94.06,84.99,85,,36.56,
358.88,94.06,84.99,85,,36.56,
358.88,94.06,84.99,85,,36.56,
359.029,94.07,84.99,85,83.92,36.57,81.09
359.029,94.07,84.99,85,83.92,36.57,81.09
359.029,94.07,84.99,85,83.92,36.57,81.09
359.029,94.07,84.99,85,83.92,36.57,81.09
359.029,94.07,84.99,85,83.92,36.57,81.09
359.029,94.07,84.99,85,83.92,36.57,81.09
359.179,94.05,84.99,85,,36.56,
359.179,94.05,84.99,85,,36.56,
359.179,94.05,84.99,85,,36.56,
359.179,94.05,84.99,85,,36.56,
359.329,94.05,84.99,85,,36.56,
359.329,94.05,84.99,85,,36.56,
359.329,94.05,84.99,85,,36.56,
359.329,94.05,84.99,85,,36.56,
359.479,94.03,84.99,85,,36.55,
359.479,94.03,84.99,85,,36.55,
359.479,94.03,84.99,85,,36.55,
359.479,94.03,84.99,85,,36.55,
359.629,93.98,84.99,85,83.93,36.54,81.12
359.629,93.98,84.99,85,83.93,36.54,81.12
359.629,93.98,84.99,85,83.93,36.54,81.12
359.629,93.98,84.99,85,83.93,36.54,81.12
359.629,93.98,84.99,85,83.93,36.54,81.12
359.629,93.98,84.99,85,83.93,36.54,81.12
359.779,93.97,84.99,85,,36.54,
359.779,93.97,84.99,85,,36.54,
359.779,93.97,84.99,85,,36.54,
359.779,93.97,84.99,85,,36.54,
359.929,93.98,84.99,85,,36.54,
359.929,93.98,84.99,85,,36.54,
359.929,93.98,84.99,85,,36.54,
359.929,93.98,84.99,85,,36.54,
360.079,93.98,84.99,85,,36.54,
360.079,93.98,84.99,85,,36.54,
360.079,93.98,84.99,85,,36.54,
360.079,93.98,84.99,85,,36.54,
360.229,93.98,84.99,85,83.93,36.53,81.16
360.229,93.98,84.99,85,83.93,36.53,81.16
360.229,93.98,84.99,85,83.93,36.53,81.16
360.229,93.98,84.99,85,83.93,36.53,81.16
360.229,93.98,84.99,85,83.93,36.53,81.16
360.229,93.98,84.99,85,83.93,36.53,81.16
360.379,94,84.99,85,,36.53,
360.379,94,84.99,85,,36.53,
360.379,94,84.99,85,,36.53,
360.379,94,84.99,85,,36.53,
360.529,94.05,84.99,85,,36.54,
360.529,94.05,84.99,85,,36.54,
360.529,94.05,84.99,85,,36.54,
360.529,94.05,84.99,85,,36.54,
360.679,94.06,84.99,85,,36.54,
360.679,94.06,84.99,85,,36.54,
360.679,94.06,84.99,85,,36.54,
360.679,94.06,84.99,85,,36.54,
360.829,94.05,84.99,85,,36.54,
360.829,94.05,84.99,85,,36.54,
360.829,94.05,84.99,85,,36.54,
360.829,94.05,84.99,85,,36.54,
360.863,,,,83.91,,81.21
360.863,,,,83.91,,81.21
360.979,94.05,84.99,85,,36.53,
360.979,94.05,84.99,85,,36.53,
360.979,94.05,84.99,85,,36.53,
360.979,94.05,84.99,85,,36.53,
361.129,94.05,84.99,85,,36.53,
361.129,94.05,84.99,85,,36.53,
361.129,94.05,84.99,85,,36.53,
361.129,94.05,84.99,85,,36.53,
361.279,94.04,84.99,85,,36.53,
361.279,94.04,84.99,85,,36.53,
361.279,94.04,84.99,85,,36.53,
361.279,94.04,84.99,85,,36.53,
361.429,94.05,84.99,85,83.99,36.52,81.26
361.429,94.05,84.99,85,83.99,36.52,81.26
361.429,94.05,84.99,85,83.99,36.52,81.26
361.429,94.05,84.99,85,83.99,36.52,81.26
361.429,94.05,84.99,85,83.99,36.52,81.26
361.429,94.05,84.99,85,83.99,36.52,81.26
361.579,94.05,84.99,85,,36.52,
361.579,94.05,84.99,85,,36.52,
361.579,94.05,84.99,85,,36.52,
361.579,94.05,84.99,85,,36.52,
361.729,94.06,84.99,85,,36.52,
361.729,94.06,84.99,85,,36.52,
361.729,94.06,84.99,85,,36.52,
361.729,94.06,84.99,85,,36.52,
361.879,94.07,84.99,85,,36.51,
361.879,94.07,84.99,85,,36.51,
361.879,94.07,84.99,85,,36.51,
361.879,94.07,84.99,85,,36.51,
362.029,94.01,84.99,85,84.01,36.51,81.27
362.029,94.01,84.99,85,84.01,36.51,81.27
362.029,94.01,84.99,85,84.01,36.51,81.27
362.029,94.01,84.99,85,84.01,36.51,81.27
362.029,94.01,84.99,85,84.01,36.51,81.27
362.029,94.01,84.99,85,84.01,36.51,81.27
362.179,93.99,84.99,85,,36.51,
362.179,93.99,84.99,85,,36.51,
362.179,93.99,84.99,85,,36.51,
362.179,93.99,84.99,85,,36.51,
362.329,93.98,84.99,85,,36.5,
362.329,93.98,84.99,85,,36.5,
362.329,93.98,84.99,85,,36.5,
362.329,93.98,84.99,85,,36.5,
362.479,94.01,84.99,85,,36.5,
362.479,94.01,84.99,85,,36.5,
362.479,94.01,84.99,85,,36.5,
362.479,94.01,84.99,85,,36.5,
362.629,94,84.99,85,84.02,36.49,81.31
362.629,94,84.99,85,84.02,36.49,81.31
362.629,94,84.99,85,84.02,36.49,81.31
362.629,94,84.99,85,84.02,36.49,81.31
362.629,94,84.99,85,84.02,36.49,81.31
362.629,94,84.99,85,84.02,36.49,81.31
362.779,94,84.99,85,,36.49,
362.779,94,84.99,85,,36.49,
362.779,94,84.99,85,,36.49,
362.779,94,84.99,85,,36.49,
362.93,93.99,84.99,85,,36.49,
362.93,93.99,84.99,85,,36.49,
362.93,93.99,84.99,85,,36.49,
362.93,93.99,84.99,85,,36.49,
363.08,93.99,84.99,85,,36.49,
363.08,93.99,84.99,85,,36.49,
363.08,93.99,84.99,85,,36.49,
363.08,93.99,84.99,85,,36.49,
363.23,93.99,84.99,85,84.07,36.48,81.35
363.23,93.99,84.99,85,84.07,36.48,81.35
363.23,93.99,84.99,85,84.07,36.48,81.35
363.23,93.99,84.99,85,84.07,36.48,81.35
363.23,93.99,84.99,85,84.07,36.48,81.35
363.23,93.99,84.99,85,84.07,36.48,81.35
363.38,93.98,84.99,85,,36.48,
363.38,93.98,84.99,85,,36.48,
363.38,93.98,84.99,85,,36.48,
363.38,93.98,84.99,85,,36.48,
363.53,94.06,84.99,85,,36.49,
363.53,94.06,84.99,85,,36.49,
363.53,94.06,84.99,85,,36.49,
363.53,94.06,84.99,85,,36.49,
363.68,94.07,84.99,85,,36.49,
363.68,94.07,84.99,85,,36.49,
363.68,94.07,84.99,85,,36.49,
363.68,94.07,84.99,85,,36.49,
363.83,94.08,84.99,85,83.95,36.49,81.32
363.83,94.08,84.99,85,83.95,36.49,81.32
363.83,94.08,84.99,85,83.95,36.49,81.32
363.83,94.08,84.99,85,83.95,36.49,81.32
363.83,94.08,84.99,85,83.95,36.49,81.32
363.83,94.08,84.99,85,83.95,36.49,81.32
363.98,94.07,84.99,85,,36.48,
363.98,94.07,84.99,85,,36.48,
363.98,94.07,84.99,85,,36.48,
363.98,94.07,84.99,85,,36.48,
364.13,94.05,84.99,85,,36.49,
364.13,94.05,84.99,85,,36.49,
364.13,94.05,84.99,85,,36.49,
364.13,94.05,84.99,85,,36.49,
364.28,94.07,84.99,85,,36.48,
364.28,94.07,84.99,85,,36.48,
364.28,94.07,84.99,85,,36.48,
364.28,94.07,84.99,85,,36.48,
364.43,94.04,84.99,85,,36.48,
364.43,94.04,84.99,85,,36.48,
364.43,94.04,84.99,85,,36.48,
364.43,94.04,84.99,85,,36.48,
364.58,94.05,84.99,85,84.04,36.47,81.42
364.58,94.05,84.99,85,84.04,36.47,81.42
364.58,94.05,84.99,85,84.04,36.47,81.42
364.58,94.05,84.99,85,84.04,36.47,81.42
364.58,94.05,84.99,85,84.04,36.47,81.42
364.58,94.05,84.99,85,84.04,36.47,81.42
364.73,94.09,84.99,85,,36.48,
364.73,94.09,84.99,85,,36.48,
364.73,94.09,84.99,85,,36.48,
364.73,94.09,84.99,85,,36.48,
364.88,94.07,84.99,85,,36.48,
364.88,94.07,84.99,85,,36.48,
364.88,94.07,84.99,85,,36.48,
364.88,94.07,84.99,85,,36.48,
365.03,94.1,84.99,85,,36.47,
365.03,94.1,84.99,85,,36.47,
365.03,94.1,84.99,85,,36.47,
365.03,94.1,84.99,85,,36.47,
365.18,94.09,84.99,85,84.1,36.47,81.43
365.18,94.09,84.99,85,84.1,36.47,81.43
365.18,94.09,84.99,85,84.1,36.47,81.43
365.18,94.09,84.99,85,84.1,36.47,81.43
365.18,94.09,84.99,85,84.1,36.47,81.43
365.18,94.09,84.99,85,84.1,36.47,81.43
365.33,94.06,84.99,85,,36.47,
365.33,94.06,84.99,85,,36.47,
365.33,94.06,84.99,85,,36.47,
365.33,94.06,84.99,85,,36.47,
365.48,93.97,84.99,85,,36.46,
365.48,93.97,84.99,85,,36.46,
365.48,93.97,84.99,85,,36.46,
365.48,93.97,84.99,85,,36.46,
365.63,93.97,84.99,85,,36.45,
365.63,93.97,84.99,85,,36.45,
365.63,93.97,84.99,85,,36.45,
365.63,93.97,84.99,85,,36.45,
365.78,93.97,84.99,85,84.13,36.45,81.45
365.78,93.97,84.99,85,84.13,36.45,81.45
365.78,93.97,84.99,85,84.13,36.45,81.45
365.78,93.97,84.99,85,84.13,36.45,81.45
365.78,93.97,84.99,85,84.13,36.45,81.45
365.78,93.97,84.99,85,84.13,36.45,81.45
365.93,93.98,84.99,85,,36.45,
365.93,93.98,84.99,85,,36.45,
365.93,93.98,84.99,85,,36.45,
365.93,93.98,84.99,85,,36.45,
366.08,93.98,84.99,85,,36.44,
366.08,93.98,84.99,85,,36.44,
366.08,93.98,84.99,85,,36.44,
366.08,93.98,84.99,85,,36.44,
366.23,93.99,84.99,85,,36.45,
366.23,93.99,84.99,85,,36.45,
366.23,93.99,84.99,85,,36.45,
366.23,93.99,84.99,85,,36.45,
366.38,94.08,84.99,85,,36.46,
366.38,94.08,84.99,85,,36.46,
366.38,94.08,84.99,85,,36.46,
366.38,94.08,84.99,85,,36.46,
366.39,,,,84.06,,81.55
366.39,,,,84.06,,81.55
366.53,94.06,84.99,85,,36.45,
366.53,94.06,84.99,85,,36.45,
366.53,94.06,84.99,85,,36.45,
366.53,94.06,84.99,85,,36.45,
366.68,94.05,84.99,85,,36.45,
366.68,94.05,84.99,85,,36.45,
366.68,94.05,84.99,85,,36.45,
366.68,94.05,84.99,85,,36.45,
366.83,94.06,84.99,85,,36.45,
366.83,94.06,84.99,85,,36.45,
366.83,94.06,84.99,85,,36.45,
366.83,94.06,84.99,85,,36.45,
366.98,94.05,84.99,85,84.12,36.45,81.55
366.98,94.05,84.99,85,84.12,36.45,81.55
366.98,94.05,84.99,85,84.12,36.45,81.55
366.98,94.05,84.99,85,84.12,36.45,81.55
366.98,94.05,84.99,85,84.12,36.45,81.55
366.98,94.05,84.99,85,84.12,36.45,81.55
367.13,94.04,84.99,85,,36.45,
367.13,94.04,84.99,85,,36.45,
367.13,94.04,84.99,85,,36.45,
367.13,94.04,84.99,85,,36.45,
367.281,94.04,84.99,85,,36.45,
367.281,94.04,84.99,85,,36.45,
367.281,94.04,84.99,85,,36.45,
367.281,94.04,84.99,85,,36.45,
367.43,94.01,84.99,85,,36.44,
367.43,94.01,84.99,85,,36.44,
367.43,94.01,84.99,85,,36.44,
367.43,94.01,84.99,85,,36.44,
367.58,94.03,84.99,85,84.05,36.44,81.55
367.58,94.03,84.99,85,84.05,36.44,81.55
367.58,94.03,84.99,85,84.05,36.44,81.55
367.58,94.03,84.99,85,84.05,36.44,81.55
367.58,94.03,84.99,85,84.05,36.44,81.55
367.58,94.03,84.99,85,84.05,36.44,81.55
367.73,94.03,84.99,85,,36.44,
367.73,94.03,84.99,85,,36.44,
367.73,94.03,84.99,85,,36.44,
367.73,94.03,84.99,85,,36.44,
367.89,94.03,84.99,85,,36.44,
367.89,94.03,84.99,85,,36.44,
367.89,94.03,84.99,85,,36.44,
367.89,94.03,84.99,85,,36.44,
368.039,93.98,84.99,85,,36.44,
368.039,93.98,84.99,85,,36.44,
368.039,93.98,84.99,85,,36.44,
368.039,93.98,84.99,85,,36.44,
368.189,93.97,84.99,85,84.12,36.42,81.63
368.189,93.97,84.99,85,84.12,36.42,81.63
368.189,93.97,84.99,85,84.12,36.42,81.63
368.189,93.97,84.99,85,84.12,36.42,81.63
368.189,93.97,84.99,85,84.12,36.42,81.63
368.189,93.97,84.99,85,84.12,36.42,81.63
368.339,93.96,84.99,85,,36.42,
368.339,93.96,84.99,85,,36.42,
368.339,93.96,84.99,85,,36.42,
368.339,93.96,84.99,85,,36.42,
368.489,93.97,84.99,85,,36.41,
368.489,93.97,84.99,85,,36.41,
368.489,93.97,84.99,85,,36.41,
368.489,93.97,84.99,85,,36.41,
368.639,93.94,84.99,85,,36.42,
368.639,93.94,84.99,85,,36.42,
368.639,93.94,84.99,85,,36.42,
368.639,93.94,84.99,85,,36.42,
368.789,93.94,84.99,85,84.13,36.41,81.64
368.789,93.94,84.99,85,84.13,36.41,81.64
368.789,93.94,84.99,85,84.13,36.41,81.64
368.789,93.94,84.99,85,84.13,36.41,81.64
368.789,93.94,84.99,85,84.13,36.41,81.64
368.789,93.94,84.99,85,84.13,36.41,81.64
368.939,93.95,84.99,85,,36.41,
368.939,93.95,84.99,85,,36.41,
368.939,93.95,84.99,85,,36.41,
368.939,93.95,84.99,85,,36.41,
369.089,93.97,84.99,85,,36.41,
369.089,93.97,84.99,85,,36.41,
369.089,93.97,84.99,85,,36.41,
369.089,93.97,84.99,85,,36.41,
369.239,93.96,84.99,85,,36.41,
369.239,93.96,84.99,85,,36.41,
369.239,93.96,84.99,85,,36.41,
369.239,93.96,84.99,85,,36.41,
369.389,93.98,84.99,85,84.16,36.41,81.71
369.389,93.98,84.99,85,84.16,36.41,81.71
369.389,93.98,84.99,85,84.16,36.41,81.71
369.389,93.98,84.99,85,84.16,36.41,81.71
369.389,93.98,84.99,85,84.16,36.41,81.71
369.389,93.98,84.99,85,84.16,36.41,81.71
369.539,94.04,84.99,85,,36.41,
369.539,94.04,84.99,85,,36.41,
369.539,94.04,84.99,85,,36.41,
369.539,94.04,84.99,85,,36.41,
369.689,94.03,84.99,85,,36.4,
369.689,94.03,84.99,85,,36.4,
369.689,94.03,84.99,85,,36.4,
369.689,94.03,84.99,85,,36.4,
369.839,94.01,84.99,85,,36.4,
369.839,94.01,84.99,85,,36.4,
369.839,94.01,84.99,85,,36.4,
369.839,94.01,84.99,85,,36.4,
369.989,94.03,84.99,85,84.13,36.4,81.74
369.989,94.03,84.99,85,84.13,36.4,81.74
369.989,94.03,84.99,85,84.13,36.4,81.74
369.989,94.03,84.99,85,84.13,36.4,81.74
369.989,94.03,84.99,85,84.13,36.4,81.74
369.989,94.03,84.99,85,84.13,36.4,81.74
370.139,94.04,84.99,85,,36.4,
370.139,94.04,84.99,85,,36.4,
370.139,94.04,84.99,85,,36.4,
370.139,94.04,84.99,85,,36.4,
370.289,94.08,84.99,85,,36.41,
370.289,94.08,84.99,85,,36.41,
370.289,94.08,84.99,85,,36.41,
370.289,94.08,84.99,85,,36.41,
370.439,94.11,84.99,85,,36.4,
370.439,94.11,84.99,85,,36.4,
370.439,94.11,84.99,85,,36.4,
370.439,94.11,84.99,85,,36.4,
370.589,94.09,84.99,85,84.22,36.41,81.74
370.589,94.09,84.99,85,84.22,36.41,81.74
370.589,94.09,84.99,85,84.22,36.41,81.74
370.589,94.09,84.99,85,84.22,36.41,81.74
370.589,94.09,84.99,85,84.22,36.41,81.74
370.589,94.09,84.99,85,84.22,36.41,81.74
370.739,94.1,84.99,85,,36.4,
370.739,94.1,84.99,85,,36.4,
370.739,94.1,84.99,85,,36.4,
370.739,94.1,84.99,85,,36.4,
370.889,94.08,84.99,85,,36.4,
370.889,94.08,84.99,85,,36.4,
370.889,94.08,84.99,85,,36.4,
370.889,94.08,84.99,85,,36.4,
371.039,94.03,84.99,85,,36.39,
371.039,94.03,84.99,85,,36.39,
371.039,94.03,84.99,85,,36.39,
371.039,94.03,84.99,85,,36.39,
371.189,94.04,84.99,85,84.24,36.39,81.79
371.189,94.04,84.99,85,84.24,36.39,81.79
371.189,94.04,84.99,85,84.24,36.39,81.79
371.189,94.04,84.99,85,84.24,36.39,81.79
371.189,94.04,84.99,85,84.24,36.39,81.79
371.189,94.04,84.99,85,84.24,36.39,81.79
371.339,94.09,84.99,85,,36.4,
371.339,94.09,84.99,85,,36.4,
371.339,94.09,84.99,85,,36.4,
371.339,94.09,84.99,85,,36.4,
371.489,94.09,84.99,85,,36.4,
371.489,94.09,84.99,85,,36.4,
371.489,94.09,84.99,85,,36.4,
371.489,94.09,84.99,85,,36.4,
371.639,94.09,84.99,85,,36.4,
371.639,94.09,84.99,85,,36.4,
371.639,94.09,84.99,85,,36.4,
371.639,94.09,84.99,85,,36.4,
371.789,94.11,84.99,85,84.22,36.4,81.78
371.789,94.11,84.99,85,84.22,36.4,81.78
371.789,94.11,84.99,85,84.22,36.4,81.78
371.789,94.11,84.99,85,84.22,36.4,81.78
371.789,94.11,84.99,85,84.22,36.4,81.78
371.789,94.11,84.99,85,84.22,36.4,81.78
371.939,94.11,84.99,85,,36.4,
371.939,94.11,84.99,85,,36.4,
371.939,94.11,84.99,85,,36.4,
371.939,94.11,84.99,85,,36.4,
372.09,94.1,84.99,85,,36.4,
372.09,94.1,84.99,85,,36.4,
372.09,94.1,84.99,85,,36.4,
372.09,94.1,84.99,85,,36.4,
372.239,94.09,84.99,85,,36.4,
372.239,94.09,84.99,85,,36.4,
372.239,94.09,84.99,85,,36.4,
372.239,94.09,84.99,85,,36.4,
372.389,94.07,84.99,85,84.18,36.39,81.8
372.389,94.07,84.99,85,84.18,36.39,81.8
372.389,94.07,84.99,85,84.18,36.39,81.8
372.389,94.07,84.99,85,84.18,36.39,81.8
372.389,94.07,84.99,85,84.18,36.39,81.8
372.389,94.07,84.99,85,84.18,36.39,81.8
372.539,94.04,84.99,85,,36.38,
372.539,94.04,84.99,85,,36.38,
372.539,94.04,84.99,85,,36.38,
372.539,94.04,84.99,85,,36.38,
372.689,94.05,84.99,85,,36.4,
372.689,94.05,84.99,85,,36.4,
372.689,94.05,84.99,85,,36.4,
372.689,94.05,84.99,85,,36.4,
372.839,94.03,84.99,85,,36.39,
372.839,94.03,84.99,85,,36.39,
372.839,94.03,84.99,85,,36.39,
372.839,94.03,84.99,85,,36.39,
372.989,94.03,84.99,85,,36.39,
372.989,94.03,84.99,85,,36.39,
372.989,94.03,84.99,85,,36.39,
372.989,94.03,84.99,85,,36.39,
373.041,,,,84.24,,81.84
373.041,,,,84.24,,81.84
373.139,94.03,84.99,85,,36.39,
373.139,94.03,84.99,85,,36.39,
373.139,94.03,84.99,85,,36.39,
373.139,94.03,84.99,85,,36.39,
373.289,94.01,84.99,85,,36.38,
373.289,94.01,84.99,85,,36.38,
373.289,94.01,84.99,85,,36.38,
373.289,94.01,84.99,85,,36.38,
373.439,94.03,84.99,85,,36.38,
373.439,94.03,84.99,85,,36.38,
373.439,94.03,84.99,85,,36.38,
373.439,94.03,84.99,85,,36.38,
373.589,94.01,84.99,85,84.23,36.39,81.83
373.589,94.01,84.99,85,84.23,36.39,81.83
373.589,94.01,84.99,85,84.23,36.39,81.83
373.589,94.01,84.99,85,84.23,36.39,81.83
373.589,94.01,84.99,85,84.23,36.39,81.83
373.589,94.01,84.99,85,84.23,36.39,81.83
373.739,94.02,84.99,85,,36.38,
373.739,94.02,84.99,85,,36.38,
373.739,94.02,84.99,85,,36.38,
373.739,94.02,84.99,85,,36.38,
373.889,93.96,84.99,85,,36.37,
373.889,93.96,84.99,85,,36.37,
373.889,93.96,84.99,85,,36.37,
373.889,93.96,84.99,85,,36.37,
374.039,93.98,84.99,85,,36.38,
374.039,93.98,84.99,85,,36.38,
374.039,93.98,84.99,85,,36.38,
374.039,93.98,84.99,85,,36.38,
374.189,93.99,84.99,85,84.26,36.38,81.88
374.189,93.99,84.99,85,84.26,36.38,81.88
374.189,93.99,84.99,85,84.26,36.38,81.88
374.189,93.99,84.99,85,84.26,36.38,81.88
374.189,93.99,84.99,85,84.26,36.38,81.88
374.189,93.99,84.99,85,84.26,36.38,81.88
374.339,93.99,84.99,85,,36.38,
374.339,93.99,84.99,85,,36.38,
374.339,93.99,84.99,85,,36.38,
374.339,93.99,84.99,85,,36.38,
374.489,93.99,84.99,85,,36.37,
374.489,93.99,84.99,85,,36.37,
374.489,93.99,84.99,85,,36.37,
374.489,93.99,84.99,85,,36.37,
374.639,93.94,84.99,85,,36.36,
374.639,93.94,84.99,85,,36.36,
374.639,93.94,84.99,85,,36.36,
374.639,93.94,84.99,85,,36.36,
374.789,93.93,84.99,85,84.3,36.35,81.89
374.789,93.93,84.99,85,84.3,36.35,81.89
374.789,93.93,84.99,85,84.3,36.35,81.89
374.789,93.93,84.99,85,84.3,36.35,81.89
374.789,93.93,84.99,85,84.3,36.35,81.89
374.789,93.93,84.99,85,84.3,36.35,81.89
374.939,93.93,84.99,85,,36.36,
374.939,93.93,84.99,85,,36.36,
374.939,93.93,84.99,85,,36.36,
374.939,93.93,84.99,85,,36.36,
375.089,93.92,84.99,85,,36.36,
375.089,93.92,84.99,85,,36.36,
375.089,93.92,84.99,85,,36.36,
375.089,93.92,84.99,85,,36.36,
375.239,93.96,84.99,85,,36.35,
375.239,93.96,84.99,85,,36.35,
375.239,93.96,84.99,85,,36.35,
375.239,93.96,84.99,85,,36.35,
375.389,93.97,84.99,85,84.3,36.36,81.96
375.389,93.97,84.99,85,84.3,36.36,81.96
375.389,93.97,84.99,85,84.3,36.36,81.96
375.389,93.97,84.99,85,84.3,36.36,81.96
375.389,93.97,84.99,85,84.3,36.36,81.96
375.389,93.97,84.99,85,84.3,36.36,81.96
375.539,94,84.99,85,,36.36,
375.539,94,84.99,85,,36.36,
375.539,94,84.99,85,,36.36,
375.539,94,84.99,85,,36.36,
375.689,93.99,84.99,85,,36.36,
375.689,93.99,84.99,85,,36.36,
375.689,93.99,84.99,85,,36.36,
375.689,93.99,84.99,85,,36.36,
375.839,93.94,84.99,85,,36.35,
375.839,93.94,84.99,85,,36.35,
375.839,93.94,84.99,85,,36.35,
375.839,93.94,84.99,85,,36.35,
375.989,93.97,84.99,85,84.3,36.36,81.98
375.989,93.97,84.99,85,84.3,36.36,81.98
375.989,93.97,84.99,85,84.3,36.36,81.98
375.989,93.97,84.99,85,84.3,36.36,81.98
375.989,93.97,84.99,85,84.3,36.36,81.98
375.989,93.97,84.99,85,84.3,36.36,81.98
376.139,94.05,84.99,85,,36.36,
376.139,94.05,84.99,85,,36.36,
376.139,94.05,84.99,85,,36.36,
376.139,94.05,84.99,85,,36.36,
376.289,94.01,84.99,85,,36.36,
376.289,94.01,84.99,85,,36.36,
376.289,94.01,84.99,85,,36.36,
376.289,94.01,84.99,85,,36.36,
376.439,93.99,84.99,85,,36.34,
376.439,93.99,84.99,85,,36.34,
376.439,93.99,84.99,85,,36.34,
376.439,93.99,84.99,85,,36.34,
376.589,94,84.99,85,84.27,36.34,82.06
376.589,94,84.99,85,84.27,36.34,82.06
376.589,94,84.99,85,84.27,36.34,82.06
376.589,94,84.99,85,84.27,36.34,82.06
376.589,94,84.99,85,84.27,36.34,82.06
376.589,94,84.99,85,84.27,36.34,82.06
376.739,93.98,84.99,85,,36.34,
376.739,93.98,84.99,85,,36.34,
376.739,93.98,84.99,85,,36.34,
376.739,93.98,84.99,85,,36.34,
376.889,93.99,84.99,85,,36.34,
376.889,93.99,84.99,85,,36.34,
376.889,93.99,84.99,85,,36.34,
376.889,93.99,84.99,85,,36.34,
377.039,94,84.99,85,,36.34,
377.039,94,84.99,85,,36.34,
377.039,94,84.99,85,,36.34,
377.039,94,84.99,85,,36.34,
377.189,94.05,84.99,85,,36.34,
377.189,94.05,84.99,85,,36.34,
377.189,94.05,84.99,85,,36.34,
377.189,94.05,84.99,85,,36.34,
377.339,94.01,84.99,85,84.31,36.34,82.05
377.339,94.01,84.99,85,84.31,36.34,82.05
377.339,94.01,84.99,85,84.31,36.34,82.05
377.339,94.01,84.99,85,84.31,36.34,82.05
377.339,94.01,84.99,85,84.31,36.34,82.05
377.339,94.01,84.99,85,84.31,36.34,82.05
377.489,94.02,84.99,85,,36.33,
377.489,94.02,84.99,85,,36.33,
377.489,94.02,84.99,85,,36.33,
377.489,94.02,84.99,85,,36.33,
377.639,94.03,84.99,85,,36.33,
377.639,94.03,84.99,85,,36.33,
377.639,94.03,84.99,85,,36.33,
377.639,94.03,84.99,85,,36.33,
377.789,94.03,84.99,85,,36.33,
377.789,94.03,84.99,85,,36.33,
377.789,94.03,84.99,85,,36.33,
377.789,94.03,84.99,85,,36.33,
377.939,94.03,84.99,85,84.34,36.33,82
377.939,94.03,84.99,85,84.34,36.33,82
377.939,94.03,84.99,85,84.34,36.33,82
377.939,94.03,84.99,85,84.34,36.33,82
377.939,94.03,84.99,85,84.34,36.33,82
377.939,94.03,84.99,85,84.34,36.33,82
378.089,94.06,84.99,85,,36.33,
378.089,94.06,84.99,85,,36.33,
378.089,94.06,84.99,85,,36.33,
378.089,94.06,84.99,85,,36.33,
378.239,94.11,84.99,85,,36.33,
378.239,94.11,84.99,85,,36.33,
