,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1303,7260.48,55.61,55.0,55.0,53.85,38.02
1304,7866.015,,,,53.88,
1305,7260.63,55.61,55.0,55.0,,38.01
1306,7260.78,55.61,55.0,55.0,,38.01
1307,7260.93,55.62,55.0,55.0,,38.01
1308,7868.443,,,,53.87,
1309,7261.08,55.62,55.0,55.0,53.92,38.01
1310,7261.23,55.61,55.0,55.0,,38.0
1311,7261.38,55.61,55.0,55.0,,38.0
1312,7261.53,55.61,55.0,55.0,,38.0
1313,7261.68,55.61,55.0,55.0,53.9,37.99
1314,7261.83,55.61,55.0,55.0,,38.0
1315,7261.98,55.61,55.0,55.0,,38.0
1316,7262.13,55.61,55.0,55.0,,37.99
1317,7262.28,55.61,55.0,55.0,53.93,37.99
1318,7262.43,55.61,55.0,55.0,,37.99
1319,7262.58,55.61,55.0,55.0,,37.98
1320,7262.73,55.6,55.0,55.0,,37.98
1321,7262.88,55.6,55.0,55.0,53.81,37.97
1322,7263.03,55.6,55.0,55.0,,37.97
1323,7263.196,55.61,55.0,55.0,,37.97
1324,7263.362,55.61,55.0,55.0,53.82,37.96
1325,7263.512,55.61,55.0,55.0,,37.97
1326,7263.662,55.61,55.0,55.0,,37.96
1327,7263.812,55.6,55.0,55.0,,37.96
1328,7263.962,55.59,55.0,55.0,53.88,37.96
1329,7264.112,55.6,55.0,55.0,,37.96
1330,7264.262,55.59,55.0,55.0,,37.96
1331,7882.206,,,,53.8,
1332,7264.412,55.6,55.0,55.0,,37.95
1333,7883.311,,,,53.83,
1334,7264.562,55.59,55.0,55.0,,37.95
1335,7264.712,55.6,55.0,55.0,,37.95
1336,7264.862,55.6,55.0,55.0,,37.94
1337,7265.012,55.59,54.99,55.0,,37.93
1338,7265.162,55.6,54.99,55.0,53.81,37.94
1339,7265.312,55.61,55.0,55.0,,37.93
1340,7265.462,55.6,55.0,55.0,,37.93
1341,7265.612,55.6,55.0,55.0,,37.93
1342,7888.771,,,,53.9,
1343,7265.762,55.61,55.0,55.0,,37.92
1344,7265.912,55.59,55.0,55.0,,37.92
1345,7266.062,55.6,55.0,55.0,,37.91
1346,7891.168,,,,53.78,
1347,7266.212,55.6,55.0,55.0,,37.91
1348,7266.362,55.61,55.0,55.0,53.91,37.91
1349,7266.512,55.6,55.0,55.0,,37.9
1350,7266.662,55.6,55.0,55.0,,37.91
1351,7266.812,55.6,55.0,55.0,,37.9
1352,7266.962,55.6,55.0,55.0,53.8,37.9
1353,7267.112,55.61,55.0,55.0,,37.89
1354,7267.262,55.61,55.0,55.0,,37.89
1355,7267.412,55.61,55.0,55.0,,37.89
1356,7267.562,55.61,55.0,55.0,53.88,37.89
1357,7267.712,55.61,55.0,55.0,,37.88
1358,7267.862,55.62,55.0,55.0,,37.88
1359,7898.934,,,,53.9,
1360,7268.012,55.61,55.0,55.0,,37.88
1361,7268.162,55.61,55.0,55.0,53.9,37.88
1362,7268.312,55.62,55.0,55.0,,37.87
1363,7268.462,55.61,55.0,55.0,,37.86
1364,7268.612,55.62,55.0,55.0,,37.86
1365,7268.762,55.61,55.0,55.0,53.83,37.86
1366,7268.912,55.61,55.0,55.0,,37.86
1367,7269.062,55.61,55.0,55.0,,37.86
1368,7269.212,55.61,55.0,55.0,,37.85
1369,7269.362,55.61,55.0,55.0,53.93,37.85
1370,7269.512,55.61,55.0,55.0,,37.85
1371,7906.077,,,,53.9,
1372,7269.662,55.61,55.0,55.0,,37.84
1373,7907.212,,,,53.86,
1374,7269.812,55.61,55.0,55.0,,37.85
1375,7269.962,55.62,55.0,55.0,53.83,37.84
1376,7270.112,55.61,55.0,55.0,,37.84
1377,7270.262,55.6,55.0,55.0,,37.84
1378,7270.412,55.61,55.0,55.0,,37.83
1379,7270.562,55.61,55.0,55.0,53.92,37.83
1380,7911.452,,,,53.88,
1381,7270.712,55.61,55.0,55.0,,37.83
1382,7270.862,55.61,55.0,55.0,,37.82
1383,7271.012,55.6,55.0,55.0,,37.82
1384,7271.162,55.6,55.0,55.0,53.88,37.82
1385,7271.312,55.6,55.0,55.0,,37.82
1386,7915.035,,,,53.9,
1387,7271.462,55.6,55.0,55.0,,37.81
1388,7271.612,55.61,55.0,55.0,,37.81
1389,7271.762,55.61,55.0,55.0,53.86,37.81
1390,7271.912,55.61,55.0,55.0,,37.81
1391,7272.062,55.61,55.0,55.0,,37.81
1392,7272.211,55.61,55.0,55.0,,37.8
1393,7272.362,55.61,55.0,55.0,53.82,37.79
1394,7272.512,55.61,55.0,55.0,,37.79
1395,7272.662,55.61,55.0,55.0,,37.8
1396,7272.812,55.62,55.0,55.0,,37.79
1397,7921.68,,,,53.82,
1398,7272.962,55.61,55.0,55.0,53.86,37.79
1399,7273.112,55.61,55.0,55.0,,37.78
1400,7273.262,55.61,55.0,55.0,,37.78
1401,7273.412,55.61,55.0,55.0,,37.77
1402,7273.562,55.61,55.0,55.0,,37.78
1403,7273.712,55.6,55.0,55.0,,37.77
1404,7273.862,55.61,55.0,55.0,,37.77
1405,7274.011,55.61,55.0,55.0,,37.77
1406,7274.162,55.61,55.0,55.0,53.8,37.77
1407,7274.312,55.61,55.0,55.0,,37.77
1408,7274.462,55.61,55.0,55.0,,37.76
1409,7928.78,,,,53.91,
1410,7274.612,55.61,55.0,55.0,,37.76
1411,7274.762,55.6,55.0,55.0,53.87,37.75
1412,7274.912,55.61,55.0,55.0,,37.74
1413,7275.062,55.6,55.0,55.0,,37.74
1414,7275.226,55.6,55.0,55.0,,37.74
1415,7275.371,55.61,55.0,55.0,53.88,37.75
1416,7275.521,55.6,55.0,55.0,,37.74
1417,7275.671,55.6,55.0,55.0,,37.74
1418,7275.821,55.6,55.0,55.0,,37.74
1419,7275.971,55.61,55.0,55.0,53.83,37.73
1420,7276.121,55.61,55.0,55.0,,37.73
1421,7276.271,55.61,55.0,55.0,,37.73
1422,7936.613,,,,53.84,
1423,7276.421,55.61,55.0,55.0,,37.72
1424,7276.571,55.61,55.0,55.0,53.86,37.72
1425,7276.721,55.61,55.0,55.0,,37.72
1426,7276.871,55.61,55.0,55.0,,37.71
1427,7277.021,55.62,55.0,55.0,,37.71
1428,7277.171,55.62,55.0,55.0,53.85,37.71
1429,7277.321,55.62,55.0,55.0,,37.7
1430,7277.471,55.62,55.0,55.0,,37.7
1431,7277.621,55.62,55.0,55.0,,37.7
1432,7277.771,55.61,55.0,55.0,53.76,37.69
1433,7277.921,55.61,55.0,55.0,,37.69
1434,7278.071,55.61,55.0,55.0,,37.69
1435,7278.221,55.61,55.0,55.0,,37.68
1436,7278.371,55.61,55.0,55.0,53.78,37.67
1437,7278.521,55.61,55.0,55.0,,37.67
1438,7278.671,55.61,55.0,55.0,,37.68
1439,7946.646,,,,53.84,
1440,7947.27,,,,53.87,
1441,7278.821,55.61,55.0,55.0,,37.68
1442,7278.971,55.61,55.0,55.0,53.83,37.68
1443,7279.121,55.61,55.0,55.0,,37.67
1444,7279.271,55.61,55.0,55.0,,37.66
1445,7279.421,55.62,55.0,55.0,,37.66
1446,7279.571,55.62,55.0,55.0,53.95,37.67
1447,7279.721,55.61,55.0,55.0,,37.66
1448,7279.871,55.61,55.0,55.0,,37.65
1449,7280.021,55.61,55.0,55.0,,37.65
1450,7280.171,55.6,55.0,55.0,53.81,37.65
1451,7280.321,55.61,55.0,55.0,,37.65
1452,7280.471,55.61,55.0,55.0,,37.64
1453,7955.113,,,,53.9,
1454,7280.621,55.61,55.0,55.0,,37.65
1455,7280.771,55.61,55.0,55.0,53.88,37.64
1456,7280.921,55.61,55.0,55.0,,37.64
1457,7281.071,55.6,55.0,55.0,,37.63
1458,7281.221,55.6,55.0,55.0,,37.63
1459,7281.371,55.61,55.0,55.0,53.8,37.64
1460,7281.521,55.61,55.0,55.0,,37.63
1461,7281.671,55.61,55.0,55.0,,37.63
1462,7281.821,55.61,55.0,55.0,53.82,37.61
1463,7281.971,55.6,55.0,55.0,,37.61
1464,7282.121,55.61,55.0,55.0,,37.61
1465,7282.271,55.61,55.0,55.0,,37.61
1466,7282.421,55.61,55.0,55.0,,37.61
1467,7282.571,55.61,55.0,55.0,53.86,37.6
1468,7964.042,,,,53.79,
1469,7282.721,55.61,55.0,55.0,,37.6
1470,7282.871,55.61,55.0,55.0,,37.6
1471,7283.021,55.62,55.0,55.0,53.79,37.59
1472,7283.171,55.61,55.0,55.0,,37.59
1473,7283.321,55.61,55.0,55.0,,37.59
1474,7283.471,55.61,55.0,55.0,,37.59
1475,7283.621,55.61,55.0,55.0,53.87,37.58
1476,7283.771,55.61,55.0,55.0,,37.58
1477,7283.921,55.61,55.0,55.0,,37.58
1478,7284.071,55.61,55.0,55.0,,37.58
1479,7284.25,55.61,55.0,55.0,53.83,37.57
1480,7284.4,55.61,55.0,55.0,,37.57
1481,7284.55,55.61,55.0,55.0,,37.57
1482,7972.303,,,,53.8,
1483,7284.7,55.62,55.0,55.0,,37.57
1484,7284.85,55.61,55.0,55.0,53.79,37.56
1485,7285.0,55.61,55.0,55.0,,37.55
1486,7285.15,55.61,55.0,55.0,,37.56
1487,7285.3,55.6,55.0,55.0,,37.56
1488,7285.45,55.62,55.0,55.0,53.79,37.55
1489,7285.6,55.61,55.0,55.0,,37.55
1490,7285.75,55.6,55.0,55.0,,37.54
1491,7285.9,55.61,55.0,55.0,,37.54
1492,7286.05,55.61,55.0,55.0,53.8,37.54
1493,7286.199,55.61,55.0,55.0,,37.54
1494,7286.35,55.61,55.0,55.0,,37.54
1495,7980.225,,,,53.87,
1496,7286.5,55.61,55.0,55.0,,37.53
1497,7981.338,,,,53.79,
1498,7286.65,55.61,55.0,55.0,53.9,37.53
1499,7286.8,55.6,55.0,55.0,,37.52
1500,7286.95,55.61,55.0,55.0,,37.53
1501,7287.1,55.61,55.0,55.0,,37.52
1502,7287.25,55.61,55.0,55.0,53.79,37.52
1503,7287.4,55.6,55.0,55.0,,37.52
1504,7287.55,55.6,55.0,55.0,,37.51
1505,7287.7,55.6,55.0,55.0,,37.51
1506,7986.904,,,,53.82,
1507,7287.85,55.6,55.0,55.0,53.86,37.51
1508,7288.0,55.6,55.0,55.0,,37.51
1509,7288.15,55.6,55.0,55.0,,37.51
1510,7288.3,55.6,55.0,55.0,,37.51
1511,7288.45,55.6,55.0,55.0,53.79,37.5
1512,7288.6,55.59,55.0,55.0,,37.5
1513,7288.75,55.6,55.0,55.0,,37.5
1514,7288.9,55.6,55.0,55.0,,37.5
1515,7289.05,55.6,55.0,55.0,53.86,37.49
1516,7289.2,55.61,55.0,55.0,,37.49
1517,7993.447,,,,53.79,
1518,7289.35,55.6,55.0,55.0,,37.49
1519,7289.5,55.61,55.0,55.0,,37.48
1520,7289.65,55.61,55.0,55.0,53.83,37.48
1521,7289.8,55.61,55.0,55.0,,37.48
1522,7996.5,,,,53.88,
1523,7289.95,55.6,55.0,55.0,,37.47
1524,7997.602,,,,53.81,
1525,7290.1,55.6,55.0,55.0,,37.48
1526,7290.25,55.61,55.0,55.0,,37.46
1527,7290.399,55.62,55.0,55.0,,37.47
1528,7290.55,55.61,55.0,55.0,,37.46
1529,7290.7,55.61,55.0,55.0,,37.46
1530,7290.85,55.62,55.0,55.0,53.8,37.47
1531,7291.0,55.61,55.0,55.0,,37.45
1532,7291.15,55.61,55.0,55.0,,37.45
1533,7291.3,55.61,55.0,55.0,,37.45
1534,7291.45,55.61,55.0,55.0,53.87,37.44
1535,7291.6,55.61,55.0,55.0,,37.44
1536,7291.75,55.61,55.0,55.0,,37.44
1537,8005.44,,,,53.85,
1538,7291.9,55.61,55.0,55.0,,37.44
1539,7292.05,55.61,55.0,55.0,53.84,37.43
1540,7292.2,55.61,55.0,55.0,,37.44
1541,7292.35,55.6,55.0,55.0,,37.43
1542,7292.5,55.61,55.0,55.0,,37.43
1543,7292.65,55.61,55.0,55.0,53.8,37.42
1544,7292.8,55.61,55.0,55.0,,37.42
1545,7292.95,55.61,55.0,55.0,,37.42
1546,7293.099,55.6,55.0,55.0,,37.41
1547,7293.25,55.61,55.0,55.0,53.86,37.42
1548,7293.4,55.61,55.0,55.0,,37.4
1549,7293.55,55.6,55.0,55.0,,37.39
1550,7293.7,55.6,55.0,55.0,,37.4
1551,7293.85,55.6,55.0,55.0,53.79,37.4
1552,8014.357,,,,53.77,
1553,7294.0,55.6,55.0,55.0,,37.39
1554,7294.15,55.6,55.0,55.0,,37.39
1555,7294.3,55.61,55.0,55.0,,37.39
1556,7294.45,55.61,55.0,55.0,53.88,37.38
1557,7294.6,55.61,55.0,55.0,,37.38
1558,7294.75,55.6,55.0,55.0,,37.38
1559,7294.9,55.61,55.0,55.0,,37.37
1560,7295.05,55.61,55.0,55.0,53.79,37.38
1561,7295.2,55.61,55.0,55.0,,37.38
1562,7295.35,55.6,55.0,55.0,,37.38
1563,7295.5,55.61,55.0,55.0,,37.37
1564,8021.566,,,,53.78,
1565,7295.65,55.61,55.0,55.0,53.73,37.37
1566,7295.8,55.61,55.0,55.0,,37.37
1567,7295.95,55.61,55.0,55.0,,37.37
1568,7296.099,55.61,55.0,55.0,,37.36
1569,7296.265,55.61,55.0,55.0,53.76,37.36
1570,7296.415,55.62,55.0,55.0,,37.36
1571,7296.565,55.61,55.0,55.0,,37.35
1572,7296.715,55.61,55.0,55.0,,37.34
1573,7296.865,55.6,55.0,55.0,53.8,37.34
1574,7297.015,55.61,55.0,55.0,,37.35
1575,7297.165,55.61,55.0,55.0,,37.34
1576,7297.314,55.61,55.0,55.0,,37.34
1577,7297.465,55.61,55.0,55.0,53.74,37.34
1578,7297.615,55.61,55.0,55.0,,37.33
1579,7297.765,55.6,55.0,55.0,,37.33
1580,7297.915,55.61,55.0,55.0,,37.33
1581,8031.684,,,,53.96,
1582,7298.065,55.61,55.0,55.0,53.73,37.33
1583,7298.214,55.61,55.0,55.0,,37.32
1584,7298.365,55.61,55.0,55.0,,37.32
1585,7298.514,55.61,55.0,55.0,53.89,37.31
1586,7298.665,55.61,55.0,55.0,,37.32
1587,7298.815,55.6,55.0,55.0,,37.31
1588,7298.965,55.6,55.0,55.0,,37.3
1589,7299.115,55.61,55.0,55.0,,37.3
1590,7299.265,55.6,55.0,55.0,,37.3
1591,7299.414,55.61,55.0,55.0,,37.3
1592,7299.565,55.6,55.0,55.0,,37.29
1593,8038.897,,,,53.79,
1594,8039.485,,,,53.87,
1595,7299.715,55.61,55.0,55.0,53.77,37.29
1596,7299.865,55.6,55.0,55.0,,37.29
1597,7300.015,55.6,55.0,55.0,,37.29
1598,7300.165,55.6,55.0,55.0,,37.29
1599,7300.315,55.61,55.0,55.0,,37.28
1600,7300.465,55.61,55.0,55.0,,37.29
1601,7300.615,55.6,55.0,55.0,,37.28
1602,7300.765,55.61,55.0,55.0,,37.28
1603,7300.915,55.61,55.0,55.0,53.88,37.28
1604,7301.065,55.6,55.0,55.0,,37.27
1605,7301.215,55.6,55.0,55.0,,37.27
1606,8046.644,,,,53.88,
1607,7301.365,55.61,55.0,55.0,,37.27
1608,7301.515,55.6,55.0,55.0,53.87,37.27
1609,7301.665,55.6,55.0,55.0,,37.26
1610,7301.815,55.6,55.0,55.0,,37.25
1611,7301.965,55.59,55.0,55.0,,37.25
1612,7302.115,55.6,54.99,55.0,53.78,37.25
1613,7302.265,55.59,54.99,55.0,,37.24
1614,7302.415,55.6,54.99,55.0,,37.25
1615,7302.565,55.6,54.99,55.0,,37.25
1616,7302.715,55.6,54.99,55.0,53.79,37.24
1617,7302.865,55.6,54.99,55.0,,37.24
1618,7303.015,55.61,55.0,55.0,,37.24
1619,7303.165,55.61,55.0,55.0,,37.24
1620,7303.315,55.61,55.0,55.0,53.8,37.24
1621,8055.554,,,,53.84,
1622,7303.465,55.61,55.0,55.0,,37.23
1623,7303.615,55.61,55.0,55.0,,37.23
1624,7303.765,55.6,55.0,55.0,,37.23
1625,7303.915,55.6,55.0,55.0,53.77,37.22
1626,7304.065,55.6,55.0,55.0,,37.22
1627,7304.215,55.61,55.0,55.0,,37.22
1628,7304.365,55.6,55.0,55.0,,37.21
1629,7304.515,55.61,55.0,55.0,53.84,37.21
1630,7304.664,55.6,55.0,55.0,,37.21
1631,7304.815,55.6,55.0,55.0,,37.21
1632,7304.965,55.6,55.0,55.0,,37.21
1633,7305.115,55.61,55.0,55.0,53.91,37.2
1634,7305.265,55.61,55.0,55.0,,37.2
1635,7305.415,55.62,55.0,55.0,,37.2
1636,7305.565,55.61,55.0,55.0,,37.2
1637,7305.714,55.61,55.0,55.0,53.82,37.19
1638,7305.865,55.61,55.0,55.0,,37.19
1639,8066.355,,,,53.77,
1640,7306.015,55.6,55.0,55.0,,37.19
1641,8067.46,,,,53.83,
1642,7306.165,55.62,55.0,55.0,,37.19
1643,7306.315,55.62,55.0,55.0,53.79,37.18
1644,7306.465,55.61,55.0,55.0,,37.18
1645,7306.615,55.61,55.0,55.0,,37.18
1646,7306.765,55.61,55.0,55.0,,37.17
1647,7306.915,55.61,55.0,55.0,,37.17
1648,8071.722,,,,53.78,
1649,7307.065,55.62,55.0,55.0,,37.17
1650,7307.215,55.62,55.0,55.0,,37.17
1651,7307.365,55.61,55.0,55.0,,37.16
1652,7307.515,55.61,55.0,55.0,53.84,37.16
1653,7307.665,55.61,55.0,55.0,,37.15
1654,8075.355,,,,53.77,
1655,7307.815,55.61,55.0,55.0,,37.16
1656,7307.965,55.61,55.0,55.0,,37.15
1657,7308.115,55.61,55.0,55.0,53.83,37.14
1658,7308.295,55.61,55.0,55.0,,37.14
1659,7308.445,55.6,55.0,55.0,,37.14
1660,7308.595,55.6,55.0,55.0,,37.13
1661,7308.745,55.6,55.0,55.0,53.74,37.13
1662,7308.895,55.61,55.0,55.0,,37.12
1663,7309.045,55.6,55.0,55.0,,37.12
1664,7309.195,55.6,55.0,55.0,,37.12
1665,7309.345,55.6,55.0,55.0,53.73,37.11
1666,7309.495,55.61,55.0,55.0,,37.11
1667,7309.645,55.61,55.0,55.0,,37.11
1668,7309.795,55.61,55.0,55.0,,37.11
1669,8084.287,,,,53.79,
1670,7309.945,55.61,55.0,55.0,53.84,37.1
1671,8085.464,,,,53.78,
1672,7310.095,55.62,55.0,55.0,,37.1
1673,7310.245,55.61,55.0,55.0,,37.1
1674,8087.274,,,,53.78,
1675,7310.395,55.61,55.0,55.0,,37.09
1676,8088.435,,,,53.81,
1677,7310.545,55.61,55.0,55.0,53.83,37.09
1678,7310.695,55.61,55.0,55.0,,37.08
1679,7310.845,55.61,55.0,55.0,,37.09
1680,7310.995,55.6,55.0,55.0,,37.09
1681,7311.145,55.61,55.0,55.0,53.79,37.08
1682,7311.295,55.61,55.0,55.0,,37.08
1683,7311.445,55.61,55.0,55.0,,37.08
1684,7311.595,55.61,55.0,55.0,,37.07
1685,7311.745,55.61,55.0,55.0,53.79,37.07
1686,7311.895,55.61,55.0,55.0,,37.07
1687,7312.045,55.62,55.0,55.0,,37.07
1688,7312.195,55.62,55.0,55.0,,37.07
1689,7312.345,55.61,55.0,55.0,53.78,37.07
1690,7312.495,55.62,55.0,55.0,,37.06
1691,7312.645,55.62,55.0,55.0,,37.06
1692,7312.795,55.62,55.0,55.0,,37.06
1693,7312.945,55.61,55.0,55.0,53.77,37.05
1694,7313.095,55.62,55.0,55.0,,37.06
1695,7313.245,55.62,55.0,55.0,,37.06
1696,7313.395,55.61,55.0,55.0,,37.05
1697,7313.545,55.61,55.0,55.0,53.89,37.04
1698,7313.695,55.61,55.0,55.0,,37.04
1699,7313.845,55.61,55.0,55.0,,37.04
1700,7313.995,55.61,55.0,55.0,,37.03
1701,7314.145,55.61,55.0,55.0,53.78,37.04
1702,8104.023,,,,53.87,
1703,7314.295,55.61,55.0,55.0,,37.04
1704,8105.183,,,,53.83,
1705,7314.445,55.61,55.0,55.0,,37.03
1706,7314.595,55.61,55.0,55.0,,37.03
1707,7314.745,55.61,55.0,55.0,53.82,37.03
1708,7314.895,55.61,55.0,55.0,,37.02
1709,7315.045,55.61,55.0,55.0,,37.02
1710,7315.195,55.61,55.0,55.0,,37.02
1711,7315.345,55.61,55.0,55.0,53.79,37.01
1712,7315.495,55.61,55.0,55.0,,37.01
1713,7315.645,55.61,55.0,55.0,,37.01
1714,8111.165,,,,53.87,
1715,7315.795,55.61,55.0,55.0,,37.0
1716,7315.945,55.61,55.0,55.0,53.83,37.0
1717,7316.095,55.61,55.0,55.0,,37.01
1718,7316.245,55.61,55.0,55.0,,37.0
1719,7316.395,55.61,55.0,55.0,,37.0
1720,7316.545,55.61,55.0,55.0,53.77,36.99
1721,7316.695,55.61,55.0,55.0,,36.99
1722,7316.845,55.6,55.0,55.0,,36.99
1723,7316.995,55.6,55.0,55.0,,36.99
1724,7317.145,55.6,55.0,55.0,53.86,36.98
1725,7317.307,55.6,55.0,55.0,,36.98
1726,7317.456,55.6,55.0,55.0,,36.98
1727,7317.607,55.6,55.0,55.0,53.79,36.97
1728,7317.756,55.61,55.0,55.0,,36.97
1729,7317.907,55.61,55.0,55.0,,36.97
1730,7318.056,55.6,55.0,55.0,,36.95
1731,8121.247,,,,53.83,
1732,7318.207,55.6,55.0,55.0,53.73,36.96
1733,7318.357,55.61,55.0,55.0,,36.95
1734,7318.507,55.6,55.0,55.0,,36.96
1735,7318.657,55.61,55.0,55.0,,36.95
1736,7318.807,55.61,55.0,55.0,53.75,36.95
1737,7318.957,55.6,55.0,55.0,,36.95
1738,7319.107,55.6,55.0,55.0,,36.94
1739,7319.257,55.62,55.0,55.0,,36.95
1740,7319.407,55.61,55.0,55.0,53.84,36.93
1741,7319.557,55.61,55.0,55.0,,36.94
1742,8127.927,,,,53.8,
1743,7319.707,55.61,55.0,55.0,,36.93
1744,7319.857,55.62,55.0,55.0,,36.93
1745,7320.007,55.62,55.0,55.0,53.79,36.93
1746,7320.157,55.62,55.0,55.0,,36.92
1747,8130.908,,,,53.79,
1748,7320.307,55.61,55.0,55.0,,36.92
1749,7320.457,55.61,55.0,55.0,,36.91
1750,7320.607,55.62,55.0,55.0,53.8,36.91
1751,7320.757,55.61,55.0,55.0,,36.92
1752,7320.907,55.62,55.0,55.0,,36.91
1753,7321.057,55.62,55.0,55.0,,36.91
1754,7321.207,55.62,55.01,55.0,53.87,36.91
1755,7321.357,55.61,55.01,55.0,,36.91
1756,7321.507,55.62,55.01,55.0,,36.91
1757,7321.657,55.61,55.01,55.0,,36.9
1758,8137.598,,,,53.82,
1759,7321.807,55.61,55.0,55.0,53.84,36.9
1760,7321.956,55.62,55.01,55.0,,36.9
1761,7322.107,55.61,55.01,55.0,,36.89
1762,7322.257,55.61,55.0,55.0,,36.89
1763,7322.407,55.61,55.0,55.0,53.81,36.9
1764,7322.557,55.61,55.0,55.0,,36.89
1765,7322.707,55.61,55.0,55.0,,36.88
1766,7322.857,55.61,55.0,55.0,,36.88
1767,8143.155,,,,53.84,
1768,7323.007,55.61,55.0,55.0,53.84,36.88
1769,7323.157,55.61,55.0,55.0,,36.87
1770,7323.307,55.61,55.0,55.0,,36.87
1771,7323.457,55.61,55.0,55.0,,36.87
1772,7323.607,55.6,55.0,55.0,53.74,36.87
1773,7323.757,55.61,55.0,55.0,,36.87
1774,8147.58,,,,53.84,
1775,7323.907,55.61,55.0,55.0,,36.87
1776,8148.693,,,,53.85,
1777,7324.057,55.61,55.0,55.0,,36.86
1778,7324.207,55.6,55.0,55.0,53.81,36.85
1779,7324.357,55.61,55.0,55.0,,36.85
1780,7324.507,55.61,55.0,55.0,,36.85
1781,7324.656,55.62,55.0,55.0,,36.85
1782,7324.807,55.61,55.0,55.0,,36.85
1783,8152.957,,,,53.82,
1784,7324.957,55.61,55.0,55.0,,36.85
1785,8154.185,,,,53.84,
1786,7325.107,55.62,55.0,55.0,,36.85
1787,7325.257,55.62,55.0,55.0,,36.83
1788,7325.407,55.62,55.01,55.0,53.82,36.83
1789,7325.557,55.62,55.01,55.0,,36.83
1790,7325.707,55.62,55.01,55.0,,36.83
1791,7325.857,55.62,55.01,55.0,,36.82
1792,7326.007,55.61,55.01,55.0,53.77,36.82
1793,7326.157,55.62,55.01,55.0,,36.81
1794,7326.307,55.62,55.01,55.0,,36.81
1795,7326.457,55.62,55.01,55.0,,36.81
1796,7326.607,55.62,55.01,55.0,53.74,36.81
1797,7326.757,55.62,55.01,55.0,,36.81
1798,7326.906,55.61,55.01,55.0,,36.81
1799,7327.057,55.62,55.01,55.0,,36.81
1800,8163.135,,,,53.84,
1801,7327.206,55.61,55.01,55.0,53.91,36.8
1802,8164.285,,,,53.75,
1803,7327.357,55.62,55.01,55.0,,36.8
1804,7327.507,55.61,55.01,55.0,,36.79
1805,7327.657,55.61,55.01,55.0,,36.79
1806,7327.807,55.61,55.01,55.0,53.88,36.79
1807,7327.957,55.61,55.0,55.0,,36.79
1808,7328.107,55.61,55.0,55.0,,36.79
1809,7328.256,55.61,55.0,55.0,,36.79
1810,7328.407,55.62,55.0,55.0,53.84,36.78
1811,7328.557,55.61,55.0,55.0,,36.78
1812,7328.707,55.61,55.0,55.0,,36.78
1813,8170.924,,,,53.86,
1814,7328.857,55.62,55.01,55.0,,36.78
1815,7329.007,55.62,55.01,55.0,53.81,36.78
1816,7329.157,55.61,55.01,55.0,,36.77
1817,7329.31,55.61,55.0,55.0,,36.76
1818,7329.457,55.61,55.0,55.0,,36.77
1819,7329.607,55.61,55.0,55.0,53.75,36.77
1820,7329.757,55.61,55.0,55.0,,36.76
1821,7329.907,55.61,55.0,55.0,,36.76
1822,7330.057,55.61,55.0,55.0,,36.76
1823,7330.207,55.61,55.0,55.0,53.82,36.75
1824,7330.357,55.61,55.0,55.0,,36.75
1825,7330.507,55.61,55.0,55.0,,36.75
1826,7330.657,55.61,55.0,55.0,,36.74
1827,7330.807,55.61,55.0,55.0,53.72,36.74
1828,8179.852,,,,53.83,
1829,7330.957,55.6,55.0,55.0,,36.74
1830,8181.028,,,,53.93,
1831,7331.107,55.61,55.0,55.0,,36.73
1832,7331.257,55.61,55.0,55.0,,36.73
1833,7331.407,55.6,55.0,55.0,53.84,36.74
1834,7331.557,55.6,55.0,55.0,,36.73
1835,7331.707,55.6,55.0,55.0,,36.73
1836,7331.857,55.6,55.0,55.0,,36.72
1837,7332.007,55.61,55.0,55.0,53.75,36.72
1838,7332.157,55.61,55.0,55.0,,36.72
1839,7332.307,55.61,55.0,55.0,,36.72
1840,7332.457,55.61,55.0,55.0,,36.71
1841,8187.651,,,,53.89,
1842,7332.607,55.61,55.0,55.0,,36.71
1843,7332.757,55.61,55.0,55.0,,36.71
1844,7332.907,55.61,55.0,55.0,,36.7
1845,7333.057,55.61,55.0,55.0,,36.7
1846,7333.207,55.61,55.0,55.0,53.75,36.7
1847,7333.357,55.61,55.0,55.0,,36.69
1848,7333.507,55.61,55.0,55.0,,36.69
1849,7333.657,55.61,55.0,55.0,,36.69
1850,7333.807,55.61,55.0,55.0,53.75,36.68
1851,7333.957,55.6,55.0,55.0,,36.67
1852,7334.107,55.61,55.0,55.0,,36.68
1853,7334.257,55.61,55.0,55.0,,36.68
1854,7334.407,55.6,55.0,55.0,53.85,36.68
1855,7334.557,55.61,55.0,55.0,,36.68
1856,7334.707,55.61,55.0,55.0,,36.67
1857,7334.857,55.6,55.0,55.0,,36.68
1858,7335.007,55.61,55.0,55.0,53.8,36.67
1859,7335.157,55.6,55.0,55.0,,36.67
1860,7335.307,55.61,55.0,55.0,,36.66
1861,7335.457,55.61,55.0,55.0,,36.66
1862,7335.607,55.61,55.0,55.0,53.75,36.65
1863,7335.757,55.61,55.0,55.0,,36.65
1864,7335.907,55.61,55.0,55.0,,36.65
1865,7336.057,55.6,55.0,55.0,,36.65
1866,7336.207,55.6,55.0,55.0,53.78,36.65
