,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1150,3258.802,85.56,83.26,90.0,,33.49
1151,3258.952,85.62,83.31,90.0,44.29,33.49
1152,3259.102,85.66,83.36,90.0,,33.49
1153,3259.252,85.72,83.41,90.0,,33.49
1154,3259.402,85.77,83.46,90.0,,33.49
1155,3259.552,85.8,83.51,90.0,46.42,33.49
1156,3259.702,85.86,83.56,90.0,,33.49
1157,3259.852,85.91,83.61,90.0,,33.5
1158,3260.002,85.96,83.67,90.0,,33.49
1159,3260.152,86.02,83.72,90.0,48.33,33.5
1160,3260.302,86.1,83.78,90.0,,33.49
1161,3260.452,86.14,83.83,90.0,,33.49
1162,3260.602,86.19,83.88,90.0,,33.49
1163,3260.752,86.25,83.94,90.0,49.61,33.49
1164,3260.902,86.3,83.99,90.0,,33.5
1165,3261.052,86.36,84.04,90.0,,33.5
1166,3261.202,86.4,84.1,90.0,,33.5
1167,3261.352,86.47,84.15,90.0,50.53,33.49
1168,3261.502,86.53,84.21,90.0,,33.49
1169,3261.652,86.58,84.26,90.0,,33.5
1170,3261.802,86.64,84.32,90.0,,33.5
1171,3261.952,86.69,84.37,90.0,51.21,33.5
1172,3262.102,86.76,84.43,90.0,,33.5
1173,3262.252,86.83,84.48,90.0,,33.5
1174,3262.402,86.86,84.54,90.0,,33.5
1175,3262.552,86.91,84.59,90.0,52.05,33.5
1176,3262.702,86.97,84.64,90.0,,33.49
1177,3262.852,87.01,84.69,90.0,,33.5
1178,3263.002,87.06,84.74,90.0,,33.5
1179,3263.152,87.12,84.79,90.0,52.57,33.5
1180,3263.302,87.18,84.85,90.0,,33.5
1181,3263.452,87.23,84.9,90.0,,33.51
1182,3263.602,87.29,84.95,90.0,,33.5
1183,3263.752,87.33,85.01,90.0,53.36,33.51
1184,3263.902,87.4,85.06,90.0,,33.51
1185,3264.052,87.46,85.12,90.0,,33.51
1186,3264.202,87.5,85.17,90.0,,33.51
1187,3264.352,87.55,85.22,90.0,53.86,33.51
1188,3264.502,87.6,85.27,90.0,,33.52
1189,3264.652,87.66,85.33,90.0,,33.51
1190,3264.802,87.72,85.38,90.0,,33.51
1191,3264.952,87.75,85.43,90.0,54.34,33.52
1192,3265.102,87.83,85.49,90.0,,33.52
1193,3265.252,87.88,85.54,90.0,,33.52
1194,3265.402,87.93,85.59,90.0,,33.52
1195,3265.552,87.99,85.65,90.0,54.77,33.52
1196,3265.702,88.05,85.7,90.0,,33.52
1197,3265.852,88.1,85.76,90.0,,33.52
1198,3266.002,88.18,85.81,90.0,,33.52
1199,3266.152,88.22,85.87,90.0,55.18,33.52
1200,3266.302,88.26,85.92,90.0,,33.52
1201,3266.452,88.31,85.97,90.0,,33.53
1202,3266.602,88.36,86.02,90.0,,33.53
1203,3266.752,88.41,86.07,90.0,55.53,33.53
1204,3266.902,88.47,86.13,90.0,,33.53
1205,3267.052,88.52,86.18,90.0,,33.54
1206,3267.202,88.58,86.23,90.0,,33.54
1207,3267.352,88.62,86.28,90.0,55.82,33.54
1208,3267.502,88.67,86.34,90.0,,33.54
1209,3267.652,88.72,86.39,90.0,,33.54
1210,3267.802,88.75,86.43,90.0,,33.54
1211,3267.952,88.82,86.49,90.0,56.59,33.54
1212,3268.102,88.88,86.54,90.0,,33.55
1213,3268.252,88.91,86.59,90.0,,33.54
1214,3268.402,88.98,86.64,90.0,,33.55
1215,3268.552,89.03,86.7,90.0,60.73,33.54
1216,3268.702,89.07,86.75,90.0,,33.55
1217,3268.852,89.14,86.8,90.0,,33.55
1218,3269.002,89.18,86.85,90.0,,33.55
1219,3269.152,89.23,86.9,90.0,66.58,33.55
1220,3269.303,89.3,86.96,90.0,,33.56
1221,3269.453,89.35,87.01,90.0,,33.56
1222,3269.603,89.4,87.06,90.0,,33.55
1223,3269.753,89.45,87.12,90.0,71.69,33.55
1224,3269.903,89.51,87.17,90.0,,33.56
1225,3270.053,89.57,87.22,90.0,,33.56
1226,3270.203,89.64,87.28,90.0,,33.56
1227,3270.353,89.69,87.34,90.0,76.98,33.56
1228,3270.503,89.74,87.39,90.0,,33.57
1229,3270.653,89.8,87.44,90.0,,33.57
1230,3270.803,89.84,87.5,90.0,,33.57
1231,3270.953,89.89,87.55,90.0,81.92,33.58
1232,3271.103,89.95,87.6,90.0,,33.58
1233,3271.253,90.0,87.65,90.0,,33.58
1234,3271.403,90.05,87.7,90.0,,33.59
1235,3271.553,90.1,87.75,90.0,86.52,33.58
1236,3271.703,90.14,87.8,90.0,,33.59
1237,3271.853,90.2,87.86,90.0,,33.59
1238,3272.003,90.24,87.91,90.0,,33.59
1239,3272.153,90.3,87.96,90.0,,33.59
1240,3272.303,90.34,88.01,90.0,,33.6
1241,3272.453,90.4,88.06,90.0,,33.6
1242,3272.603,90.47,88.12,90.0,,33.6
1243,3272.753,90.51,88.17,90.0,90.87,33.6
1244,3272.903,90.56,88.22,90.0,,33.6
1245,3273.053,90.62,88.27,90.0,,33.6
1246,3273.203,90.66,88.33,90.0,,33.61
1247,3273.353,90.7,88.37,90.0,94.68,33.61
1248,3273.503,90.77,88.43,90.0,,33.62
1249,3273.653,90.82,88.48,90.0,,33.62
1250,3273.803,90.87,88.53,90.0,,33.61
1251,3273.953,90.96,88.59,90.0,98.46,33.62
1252,3274.103,91.0,88.65,90.0,,33.62
1253,3274.253,91.06,88.7,90.0,,33.63
1254,3274.403,91.14,88.76,90.0,,33.62
1255,3274.553,91.19,88.82,90.0,102.0,33.63
1256,3274.703,91.23,88.87,90.0,,33.63
1257,3274.853,91.27,88.92,90.0,,33.63
1258,3275.003,91.33,88.97,90.0,,33.63
1259,3275.153,91.37,89.02,90.0,100.61,33.63
1260,3275.303,91.43,89.07,90.0,,33.63
1261,3275.453,91.49,89.13,90.0,,33.64
1262,3275.603,91.53,89.18,90.0,,33.64
1263,3275.753,91.58,89.23,90.0,96.7,33.64
1264,3275.903,91.64,89.28,90.0,,33.65
1265,3276.053,91.68,89.33,90.0,,33.65
1266,3276.203,91.74,89.38,90.0,,33.65
1267,3276.353,91.81,89.44,90.0,95.27,33.66
1268,3276.503,91.86,89.49,90.0,,33.66
1269,3276.653,91.9,89.55,90.0,,33.66
1270,3276.803,91.95,89.6,90.0,,33.66
1271,3276.949,92.0,89.65,60.0,93.85,33.66
1272,3277.099,92.05,89.7,60.0,,33.66
1273,3277.249,92.06,89.74,60.0,,33.67
1274,3277.399,91.87,89.75,60.0,,33.71
1275,3277.549,91.42,89.67,60.0,88.42,33.79
1276,3277.699,90.71,89.49,60.0,,33.92
1277,3277.849,89.48,89.13,60.0,,34.14
1278,3277.999,88.4,88.71,60.0,,34.34
1279,3278.149,87.26,88.22,60.0,82.81,34.57
1280,3278.299,85.65,87.58,60.0,,34.86
1281,3278.449,84.4,86.94,60.0,,35.1
1282,3278.599,83.13,86.3,60.0,,35.36
1283,3278.749,81.42,85.53,60.0,77.55,35.67
1284,3278.899,80.12,84.8,60.0,,35.93
1285,3279.049,78.83,84.08,60.0,,36.18
1286,3279.199,77.12,83.28,60.0,,36.5
1287,3279.349,75.86,82.51,60.0,,36.75
1288,3279.499,74.63,81.76,60.0,72.45,36.99
1289,3279.649,73.02,80.96,60.0,,37.31
1290,3279.799,71.8,80.18,60.0,,37.54
1291,3279.949,70.63,79.43,60.0,,37.77
1292,3280.099,69.1,78.66,60.0,67.78,38.07
1293,3280.249,67.96,77.88,60.0,,38.28
1294,3280.399,66.85,77.14,60.0,,38.49
1295,3280.549,65.41,76.38,60.0,,38.77
1296,3280.699,64.33,75.62,60.0,63.43,38.98
1297,3280.849,63.29,74.89,60.0,,39.16
1298,3280.999,61.93,74.14,60.0,,39.41
1299,3281.149,60.92,73.39,60.0,,39.61
1300,3281.299,59.93,72.68,60.0,59.35,39.79
1301,3281.449,58.95,71.99,60.0,,39.98
1302,3281.599,57.69,71.23,60.0,,40.21
1303,3281.749,56.73,70.52,60.0,,40.38
1304,3281.899,55.82,69.84,60.0,55.57,40.56
1305,3282.049,54.62,69.1,60.0,,40.79
1306,3282.199,53.72,68.4,60.0,,40.96
1307,3282.349,52.84,67.73,60.0,,41.12
1308,3282.499,51.71,67.02,60.0,52.15,41.33
1309,3282.649,50.88,66.33,60.0,,41.48
1310,3282.799,50.06,65.67,60.0,,41.63
1311,3282.949,48.98,64.98,60.0,,41.82
1312,3283.099,48.17,64.31,60.0,48.81,41.96
1313,3283.249,47.4,63.66,60.0,,42.11
1314,3283.409,46.38,62.99,60.0,,42.29
1315,3283.56,45.64,62.33,60.0,,42.43
1316,3283.71,44.96,61.7,60.0,46.32,42.54
1317,3283.859,44.49,61.14,60.0,,42.63
1318,3284.011,44.24,60.65,60.0,,42.65
1319,3284.162,44.29,60.27,60.0,,42.63
1320,3284.312,44.48,60.0,60.0,47.29,42.58
1321,3284.454,44.93,59.84,60.0,,42.47
1322,3284.606,45.35,59.75,60.0,,42.38
1323,3284.753,45.81,59.7,60.0,,42.28
1324,3284.903,46.46,59.73,60.0,49.19,42.13
1325,3285.053,46.96,59.77,60.0,,42.01
1326,3285.203,47.44,59.82,60.0,,41.9
1327,3285.353,48.04,59.89,60.0,,41.74
1328,3285.504,48.47,59.95,60.0,,41.64
1329,3285.653,48.86,60.0,60.0,,41.53
1330,3285.803,49.35,60.06,60.0,,41.39
1331,3285.953,49.69,60.11,60.0,,41.29
1332,3286.103,50.0,60.13,60.0,50.46,41.2
1333,3286.253,50.37,60.16,60.0,,41.07
1334,3286.403,50.64,60.18,60.0,,40.99
1335,3286.553,50.89,60.18,60.0,,40.91
1336,3286.704,51.2,60.19,60.0,51.44,40.79
1337,3286.854,51.43,60.19,60.0,,40.72
1338,3287.004,51.65,60.18,60.0,,40.64
1339,3287.154,51.93,60.18,60.0,,40.55
1340,3287.304,52.13,60.17,60.0,55.17,40.47
1341,3287.454,52.32,60.16,60.0,,40.4
1342,3287.604,52.57,60.15,60.0,,40.31
1343,3287.754,52.76,60.15,60.0,,40.25
1344,3287.904,52.94,60.13,60.0,61.29,40.19
1345,3288.054,53.17,60.13,60.0,,40.11
1346,3288.204,53.35,60.12,60.0,,40.05
1347,3288.354,53.51,60.11,60.0,,40.0
1348,3288.504,53.74,60.1,60.0,67.57,39.92
1349,3288.654,53.9,60.1,60.0,,39.86
1350,3288.804,54.06,60.09,60.0,,39.81
1351,3288.954,54.21,60.08,60.0,,39.77
1352,3289.104,54.41,60.09,60.0,73.56,39.71
1353,3289.254,54.55,60.08,60.0,,39.66
1354,3289.404,54.69,60.07,60.0,,39.61
1355,3289.555,54.87,60.07,60.0,,39.56
1356,3289.705,55.0,60.06,60.0,79.12,39.52
1357,3289.855,55.13,60.05,60.0,,39.48
1358,3290.005,55.3,60.06,60.0,,39.42
1359,3290.155,55.42,60.05,60.0,,39.38
1360,3290.305,55.54,60.04,60.0,84.15,39.34
1361,3290.455,55.69,60.04,60.0,,39.3
1362,3290.605,55.8,60.04,60.0,,39.26
1363,3290.755,55.91,60.03,60.0,,39.23
1364,3290.905,56.05,60.03,60.0,89.09,39.18
1365,3291.055,56.14,60.02,60.0,,39.14
1366,3291.205,56.24,60.02,60.0,,39.12
1367,3291.355,56.41,60.02,60.0,,39.08
1368,3291.505,56.51,60.02,60.0,93.42,39.05
1369,3291.655,56.59,60.02,60.0,,39.03
1370,3291.805,56.72,60.02,60.0,,38.99
1371,3291.955,56.81,60.02,60.0,,38.97
1372,3292.105,56.89,60.02,60.0,97.61,38.93
1373,3292.255,56.97,60.01,60.0,,38.89
1374,3292.405,57.09,60.01,60.0,,38.85
1375,3292.555,57.17,60.01,60.0,,38.82
1376,3292.705,57.24,60.01,60.0,100.37,38.79
1377,3292.857,57.31,60.01,90.0,,38.77
1378,3293.007,57.38,60.0,90.0,,38.74
1379,3293.156,57.51,60.0,90.0,,38.7
1380,3293.306,57.73,60.03,90.0,,38.66
1381,3293.457,58.26,60.13,90.0,,38.6
1382,3293.607,59.24,60.39,90.0,,38.52
1383,3293.757,60.18,60.71,90.0,,38.45
1384,3293.907,61.24,61.12,90.0,97.02,38.37
1385,3294.057,62.79,61.66,90.0,,38.28
1386,3294.208,64.05,62.25,90.0,,38.2
1387,3294.357,65.41,62.89,90.0,,38.12
1388,3294.507,66.76,63.55,90.0,94.76,38.04
1389,3294.657,68.58,64.35,90.0,,37.94
1390,3294.807,69.94,65.1,90.0,,37.87
1391,3294.957,71.31,65.85,90.0,,37.81
1392,3295.107,73.14,66.71,90.0,94.75,37.72
1393,3295.257,74.49,67.51,90.0,,37.64
1394,3295.407,75.83,68.29,90.0,,37.58
1395,3295.557,77.58,69.17,90.0,,37.5
1396,3295.707,78.89,69.98,90.0,93.05,37.45
1397,3295.857,80.18,70.77,90.0,,37.4
1398,3296.007,81.88,71.65,90.0,,37.33
1399,3296.157,83.13,72.47,90.0,,37.28
1400,3296.307,84.36,73.26,90.0,88.18,37.24
1401,3296.457,85.93,74.12,90.0,,37.17
1402,3296.607,87.11,74.92,90.0,,37.12
1403,3296.757,88.29,75.7,90.0,,37.07
1404,3296.907,89.8,76.55,90.0,82.84,37.01
1405,3297.057,90.93,77.34,90.0,,36.98
1406,3297.207,92.05,78.11,90.0,,36.95
1407,3297.357,93.48,78.95,90.0,,36.9
1408,3297.507,94.55,79.73,90.0,77.72,36.87
1409,3297.658,95.59,80.48,90.0,,36.84
1410,3297.807,96.95,81.3,90.0,,36.8
1411,3297.957,97.94,82.06,90.0,,36.77
1412,3298.107,98.91,82.79,90.0,72.91,36.74
1413,3298.259,100.2,83.59,90.0,,36.71
1414,3298.409,101.14,84.34,90.0,,36.69
1415,3298.558,102.1,85.06,90.0,,36.66
1416,3298.709,103.31,85.84,90.0,68.33,36.63
1417,3298.859,104.21,86.58,90.0,,36.62
1418,3299.014,105.1,87.29,90.0,,36.6
1419,3299.164,106.3,88.06,90.0,,36.57
1420,3299.314,107.15,88.78,90.0,64.17,36.56
1421,3299.464,107.86,89.46,90.0,,36.56
1422,3299.616,108.32,90.07,90.0,,36.62
1423,3299.765,108.17,90.5,90.0,,36.73
1424,3299.913,107.68,90.76,90.0,,36.9
1425,3300.062,106.59,90.79,90.0,,37.18
1426,3300.211,105.54,90.67,90.0,,37.41
1427,3300.361,104.5,90.46,90.0,,37.62
1428,3300.511,103.26,90.17,90.0,60.2,37.84
1429,3300.661,102.52,89.91,90.0,,37.96
1430,3300.811,101.94,89.7,90.0,,38.06
1431,3300.961,101.33,89.54,90.0,,38.15
1432,3301.102,100.97,89.42,60.0,,38.19
1433,3301.252,100.72,89.37,60.0,,38.22
1434,3301.402,100.41,89.34,60.0,,38.24
1435,3301.553,100.09,89.33,60.0,,38.28
1436,3301.703,99.55,89.27,60.0,56.48,38.36
1437,3301.853,98.77,89.14,60.0,,38.47
1438,3302.003,97.47,88.84,60.0,,38.68
1439,3302.153,96.35,88.49,60.0,,38.88
1440,3302.303,95.12,88.08,60.0,52.92,39.08
1441,3302.453,93.39,87.51,60.0,,39.36
1442,3302.603,92.06,86.94,60.0,,39.59
1443,3302.753,90.68,86.35,60.0,,39.82
1444,3302.904,88.85,85.64,60.0,49.6,40.13
1445,3303.054,87.49,84.97,60.0,,40.36
1446,3303.204,86.13,84.32,60.0,,40.6
1447,3303.354,84.33,83.56,60.0,,40.91
1448,3303.504,83.01,82.85,60.0,46.83,41.13
1449,3303.654,81.69,82.17,60.0,,41.36
1450,3303.804,79.96,81.4,60.0,,41.66
1451,3303.954,78.71,80.69,60.0,,41.88
1452,3304.104,77.45,80.01,60.0,46.93,42.09
1453,3304.254,75.82,79.24,60.0,,42.36
1454,3304.404,74.62,78.53,60.0,,42.56
1455,3304.554,73.44,77.85,60.0,,42.77
1456,3304.704,71.87,77.1,60.0,48.7,43.02
1457,3304.854,70.71,76.39,60.0,,43.22
1458,3305.004,69.61,75.72,60.0,,43.41
1459,3305.154,68.17,75.0,60.0,,43.65
1460,3305.304,67.09,74.3,60.0,50.05,43.83
1461,3305.454,66.05,73.64,60.0,,44.0
1462,3305.604,64.67,72.93,60.0,,44.22
1463,3305.754,63.64,72.25,60.0,,44.39
1464,3305.904,62.65,71.59,60.0,50.98,44.57
1465,3306.054,61.37,70.92,60.0,,44.78
1466,3306.204,60.42,70.24,60.0,,44.95
1467,3306.354,59.49,69.6,60.0,,45.1
1468,3306.504,58.27,68.94,60.0,54.35,45.3
1469,3306.654,57.37,68.27,60.0,,45.44
1470,3306.804,56.48,67.64,60.0,,45.58
1471,3306.954,55.33,66.99,60.0,,45.77
1472,3307.104,54.49,66.34,60.0,60.53,45.91
1473,3307.254,53.64,65.72,60.0,,46.05
1474,3307.404,52.54,65.08,60.0,,46.22
1475,3307.554,51.74,64.44,60.0,,46.35
1476,3307.704,50.95,63.83,60.0,,46.48
1477,3307.865,49.91,63.21,60.0,,46.63
1478,3308.014,49.15,62.58,60.0,,46.76
1479,3308.165,48.41,61.99,60.0,,46.89
1480,3308.314,47.6,61.4,60.0,67.03,47.03
1481,3308.466,47.25,60.88,60.0,,47.06
1482,3308.617,47.12,60.47,60.0,,47.06
1483,3308.767,47.22,60.17,60.0,,47.0
1484,3308.914,47.44,59.96,60.0,73.29,46.9
1485,3309.059,47.75,59.83,60.0,,46.81
1486,3309.209,48.26,59.77,60.0,,46.65
1487,3309.359,48.67,59.77,60.0,,46.55
1488,3309.509,49.09,59.79,60.0,78.96,46.43
1489,3309.659,49.64,59.84,60.0,,46.28
1490,3309.809,50.01,59.9,60.0,,46.15
1491,3309.959,50.34,59.94,60.0,,46.04
1492,3310.109,50.76,59.98,60.0,84.34,45.89
1493,3310.259,51.05,60.02,60.0,,45.78
1494,3310.409,51.31,60.04,60.0,,45.67
1495,3310.56,51.56,60.06,90.0,,45.56
1496,3310.71,51.87,60.08,90.0,89.37,45.42
1497,3310.86,52.15,60.1,90.0,,45.32
1498,3311.01,52.61,60.14,90.0,,45.21
1499,3311.16,53.58,60.33,90.0,,45.04
1500,3311.31,54.55,60.59,90.0,93.9,44.9
1501,3311.46,55.67,60.93,90.0,,44.75
1502,3311.61,57.38,61.44,90.0,,44.56
1503,3311.76,58.77,62.01,90.0,,44.43
1504,3311.91,60.21,62.62,90.0,98.19,44.29
1505,3312.06,62.2,63.36,90.0,,44.11
1506,3312.21,63.72,64.11,90.0,,43.99
1507,3312.36,65.25,64.85,90.0,,43.86
1508,3312.51,67.3,65.7,90.0,,43.7
1509,3312.66,68.82,66.53,90.0,,43.58
1510,3312.81,70.35,67.34,90.0,,43.47
1511,3312.96,72.38,68.23,90.0,,43.32
1512,3313.11,73.87,69.1,90.0,100.27,43.21
1513,3313.26,75.35,69.93,90.0,,43.11
1514,3313.41,77.26,70.83,90.0,,42.98
1515,3313.56,78.71,71.71,90.0,,42.9
1516,3313.71,80.12,72.54,90.0,96.5,42.8
1517,3313.86,81.95,73.41,90.0,,42.68
1518,3314.01,83.3,74.29,90.0,,42.6
1519,3314.16,84.63,75.12,90.0,,42.53
1520,3314.31,85.92,75.92,90.0,94.71,42.45
1521,3314.461,87.62,76.81,90.0,,42.34
1522,3314.611,88.86,77.64,90.0,,42.27
1523,3314.761,90.5,78.48,90.0,,42.18
1524,3314.911,91.73,79.34,90.0,94.69,42.11
1525,3315.061,92.91,80.15,90.0,,42.05
1526,3315.211,94.07,80.93,90.0,,41.99
1527,3315.362,95.57,81.78,90.0,,41.91
1528,3315.512,96.68,82.57,90.0,92.77,41.85
1529,3315.662,97.76,83.34,90.0,,41.8
1530,3315.812,99.15,84.17,90.0,,41.73
1531,3315.964,100.21,84.94,90.0,,41.68
1532,3316.114,101.24,85.69,90.0,87.89,41.63
1533,3316.269,102.58,86.51,90.0,,41.58
1534,3316.418,103.58,87.27,90.0,,41.54
1535,3316.569,104.54,88.01,90.0,,41.5
1536,3316.72,105.48,88.75,90.0,82.61,41.48
1537,3316.871,105.77,89.33,90.0,,41.52
1538,3317.021,105.64,89.74,90.0,,41.62
1539,3317.166,104.95,89.93,90.0,,41.83
1540,3317.318,104.12,89.96,90.0,,42.02
1541,3317.467,103.15,89.86,90.0,,42.22
1542,3317.617,101.99,89.61,90.0,,42.45
1543,3317.767,101.28,89.39,90.0,,42.57
1544,3317.917,100.79,89.23,90.0,77.66,42.66
1545,3318.068,100.33,89.1,90.0,,42.73
1546,3318.218,100.11,89.05,90.0,,42.75
1547,3318.363,99.98,89.05,90.0,,42.76
1548,3318.509,99.89,89.09,60.0,,42.77
1549,3318.66,99.85,89.17,60.0,72.96,42.76
1550,3318.809,99.82,89.27,60.0,,42.75
1551,3318.959,99.58,89.36,60.0,,42.77
1552,3319.109,99.12,89.37,60.0,,42.83
1553,3319.259,98.44,89.29,60.0,68.51,42.93
1554,3319.409,97.55,89.11,60.0,,43.05
1555,3319.559,96.14,88.76,60.0,,43.27
1556,3319.709,94.96,88.36,60.0,,43.46
1557,3319.859,93.7,87.9,60.0,64.21,43.66
1558,3320.009,91.99,87.29,60.0,,43.95
1559,3320.159,90.67,86.71,60.0,,44.17
1560,3320.309,89.34,86.11,60.0,,44.39
1561,3320.459,87.57,85.42,60.0,60.4,44.68
1562,3320.609,86.25,84.75,60.0,,44.91
1563,3320.759,84.95,84.09,60.0,,45.13
1564,3320.909,83.24,83.37,60.0,,45.41
1565,3321.059,81.98,82.68,60.0,56.82,45.63
1566,3321.209,80.72,82.01,60.0,,45.83
1567,3321.359,79.07,81.27,60.0,,46.11
1568,3321.509,77.85,80.57,60.0,,46.3
1569,3321.659,76.67,79.9,60.0,53.57,46.51
1570,3321.809,75.11,79.17,60.0,,46.75
1571,3321.959,73.96,78.48,60.0,,46.95
1572,3322.109,72.82,77.81,60.0,,47.14
1573,3322.259,71.34,77.11,60.0,50.47,47.38
1574,3322.409,70.26,76.42,60.0,,47.55
1575,3322.559,69.19,75.75,60.0,,47.72
1576,3322.709,67.81,75.07,60.0,,47.94
1577,3322.859,66.79,74.39,60.0,47.51,48.11
1578,3323.009,65.79,73.73,60.0,,48.26
1579,3323.159,64.8,73.1,60.0,,48.42
1580,3323.309,63.51,72.41,60.0,,48.63
1581,3323.459,62.56,71.76,60.0,46.81,48.78
1582,3323.609,61.64,71.14,60.0,,48.92
1583,3323.76,60.44,70.46,60.0,,49.12
1584,3323.91,59.54,69.83,60.0,,49.26
1585,3324.06,58.66,69.21,60.0,48.39,49.39
1586,3324.211,57.51,68.55,60.0,,49.57
1587,3324.361,56.67,67.93,60.0,,49.7
1588,3324.511,55.83,67.32,60.0,,49.83
1589,3324.661,54.76,66.67,60.0,49.86,49.99
1590,3324.811,53.96,66.07,60.0,,50.12
1591,3324.961,53.16,65.47,60.0,,50.24
1592,3325.111,52.14,64.83,60.0,,50.4
1593,3325.261,51.39,64.24,60.0,50.71,50.52
1594,3325.411,50.64,63.66,60.0,,50.63
1595,3325.573,49.67,63.04,60.0,,50.78
1596,3325.722,48.94,62.45,60.0,,50.89
1597,3325.873,48.06,61.86,60.0,,51.02
1598,3326.025,47.57,61.31,60.0,,51.08
1599,3326.175,47.31,60.85,60.0,,51.09
1600,3326.326,47.27,60.49,60.0,,51.06
1601,3326.476,47.4,60.23,60.0,52.51,51.0
1602,3326.618,47.65,60.05,60.0,,50.91
1603,3326.768,47.96,59.93,60.0,,50.81
1604,3326.917,48.46,59.9,60.0,,50.65
1605,3327.067,48.87,59.9,60.0,58.05,50.52
1606,3327.217,49.28,59.92,60.0,,50.4
1607,3327.367,49.78,59.96,60.0,,50.22
1608,3327.517,50.11,60.0,60.0,,50.1
1609,3327.667,50.44,60.03,60.0,64.71,49.98
1610,3327.817,50.8,60.07,60.0,,49.82
1611,3327.967,51.05,60.09,60.0,,49.7
1612,3328.119,51.28,60.09,90.0,,49.6
1613,3328.279,51.55,60.09,90.0,70.86,49.47
1614,3328.429,51.84,60.1,90.0,,49.34
1615,3328.579,52.26,60.13,90.0,,49.22
1616,3328.729,53.18,60.29,90.0,,49.03
1617,3328.879,54.15,60.53,90.0,76.89,48.88
1618,3329.029,55.29,60.87,90.0,,48.73
1619,3329.179,57.02,61.38,90.0,,48.52
1620,3329.329,58.45,61.96,90.0,,48.37
1621,3329.479,59.94,62.58,90.0,82.59,48.22
1622,3329.629,61.97,63.3,90.0,,48.02
1623,3329.779,63.55,64.08,90.0,,47.88
1624,3329.929,65.13,64.86,90.0,,47.74
1625,3330.08,67.23,65.7,90.0,87.78,47.56
1626,3330.229,68.82,66.57,90.0,,47.43
1627,3330.379,70.39,67.41,90.0,,47.31
1628,3330.529,72.47,68.3,90.0,,47.15
1629,3330.679,74.01,69.21,90.0,92.69,47.04
1630,3330.829,75.54,70.08,90.0,,46.92
1631,3330.979,77.03,70.92,90.0,,46.79
1632,3331.129,79.01,71.87,90.0,,46.65
1633,3331.279,80.47,72.75,90.0,97.52,46.55
1634,3331.429,81.91,73.6,90.0,,46.45
1635,3331.58,83.78,74.55,90.0,,46.33
1636,3331.73,85.15,75.42,90.0,,46.24
1637,3331.88,86.48,76.26,90.0,100.84,46.15
1638,3332.03,88.22,77.16,90.0,,46.04
1639,3332.18,89.52,78.02,90.0,,45.95
1640,3332.33,90.8,78.85,90.0,,45.87
1641,3332.48,92.46,79.74,90.0,,45.76
1642,3332.63,93.69,80.59,90.0,,45.69
1643,3332.78,94.88,81.41,90.0,,45.63
1644,3332.93,96.44,82.27,90.0,,45.54
1645,3333.08,97.59,83.1,90.0,98.21,45.47
1646,3333.23,98.69,83.9,90.0,,45.41
1647,3333.382,100.17,84.74,90.0,,45.32
1648,3333.531,101.25,85.56,90.0,,45.26
1649,3333.687,102.31,86.34,90.0,95.1,45.2
1650,3333.836,103.72,87.14,90.0,,45.13
1651,3333.986,104.71,87.94,90.0,,45.07
1652,3334.137,105.46,88.67,90.0,,45.05
1653,3334.289,105.85,89.28,90.0,94.88,45.08
1654,3334.438,105.69,89.7,90.0,,45.2
1655,3334.583,105.21,89.94,90.0,,45.35
1656,3334.733,104.45,90.01,90.0,,45.53
1657,3334.884,103.19,89.87,90.0,93.36,45.79
1658,3335.035,102.26,89.67,90.0,,45.98
1659,3335.184,101.47,89.45,90.0,,46.11
1660,3335.334,100.72,89.23,90.0,,46.23
1661,3335.484,100.34,89.08,90.0,88.76,46.29
1662,3335.634,100.1,89.02,90.0,,46.32
1663,3335.779,99.93,89.0,90.0,,46.33
1664,3335.925,99.85,89.04,60.0,,46.33
1665,3336.075,99.81,89.12,60.0,83.28,46.32
1666,3336.226,99.76,89.21,60.0,,46.29
1667,3336.376,99.65,89.31,60.0,,46.28
1668,3336.526,99.32,89.36,60.0,,46.31
1669,3336.676,98.51,89.31,60.0,78.66,46.4
1670,3336.826,97.68,89.14,60.0,,46.52
1671,3336.976,96.72,88.88,60.0,,46.66
1672,3337.127,95.22,88.51,60.0,,46.9
1673,3337.277,94.02,88.04,60.0,73.97,47.1
1674,3337.427,92.78,87.55,60.0,,47.28
1675,3337.577,91.07,86.97,60.0,,47.55
1676,3337.727,89.75,86.34,60.0,,47.77
1677,3337.877,88.46,85.73,60.0,69.71,47.98
1678,3338.027,86.74,85.07,60.0,,48.25
1679,3338.177,85.46,84.39,60.0,,48.45
1680,3338.327,84.21,83.74,60.0,,48.66
1681,3338.477,82.96,83.1,60.0,65.09,48.86
1682,3338.627,81.31,82.38,60.0,,49.15
1683,3338.777,80.08,81.7,60.0,,49.35
1684,3338.927,78.88,81.05,60.0,,49.54
1685,3339.077,77.31,80.32,60.0,,49.79
1686,3339.227,76.16,79.64,60.0,61.39,49.97
1687,3339.377,75.03,79.0,60.0,,50.15
1688,3339.527,73.56,78.3,60.0,,50.4
1689,3339.677,72.47,77.63,60.0,,50.57
1690,3339.827,71.4,76.98,60.0,57.85,50.74
1691,3339.977,70.0,76.29,60.0,,50.96
