,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2161,326.456,55.61,55.0,55.0,99.22,31.36
2162,326.606,55.61,55.0,55.0,,31.36
2163,326.76,55.61,55.0,55.0,,31.36
2164,326.907,55.61,55.0,55.0,,31.36
2165,327.057,55.62,55.0,55.0,98.82,31.36
2166,327.212,55.61,55.0,55.0,,31.36
2167,1361.334,,,,96.42,
2168,1361.901,,,,92.55,
2169,327.357,55.61,55.0,55.0,,31.35
2170,1363.139,,,,93.05,
2171,327.507,55.61,55.0,55.0,,31.36
2172,327.661,55.61,55.0,55.0,92.25,31.36
2173,1364.985,,,,92.93,
2174,327.808,55.61,55.0,55.0,,31.35
2175,327.958,55.61,55.0,55.0,,31.35
2176,328.11,55.61,55.0,55.0,,31.36
2177,1367.394,,,,92.19,
2178,328.262,55.6,55.0,55.0,,31.35
2179,328.409,55.61,55.0,55.0,92.73,31.35
2180,1369.176,,,,92.05,
2181,328.559,55.61,55.0,55.0,,31.36
2182,328.713,55.62,55.0,55.0,,31.36
2183,328.863,55.61,55.0,55.0,,31.35
2184,329.01,55.6,55.0,55.0,92.45,31.35
2185,329.16,55.6,55.0,55.0,,31.35
2186,1372.772,,,,91.48,
2187,1373.419,,,,91.38,
2188,329.312,55.6,55.0,55.0,,31.35
2189,329.465,55.6,55.0,55.0,,31.35
2190,329.611,55.6,55.0,55.0,97.3,31.35
2191,1375.797,,,,90.64,
2192,329.762,55.6,55.0,55.0,,31.35
2193,330.004,55.6,55.0,55.0,,31.34
2194,330.153,55.6,55.0,55.0,93.34,31.34
2195,330.308,55.61,55.0,55.0,,31.34
2196,330.453,55.6,55.0,55.0,,31.34
2197,330.604,55.61,55.0,55.0,,31.34
2198,330.756,55.6,55.0,55.0,89.81,31.34
2199,330.909,55.6,55.0,55.0,,31.34
2200,331.054,55.6,55.0,55.0,,31.34
2201,1381.879,,,,91.67,
2202,331.205,55.61,55.0,55.0,,31.34
2203,331.359,55.61,55.0,55.0,89.4,31.33
2204,331.507,55.61,55.0,55.0,,31.33
2205,1384.301,,,,90.15,
2206,331.657,55.61,55.0,55.0,,31.33
2207,331.806,55.61,55.0,55.0,,31.33
2208,1386.094,,,,89.16,
2209,331.962,55.61,55.0,55.0,,31.33
2210,332.111,55.61,55.0,55.0,,31.33
2211,332.257,55.61,55.0,55.0,,31.33
2212,332.407,55.61,55.0,55.0,,31.33
2213,332.56,55.61,55.0,55.0,89.55,31.33
2214,332.712,55.61,55.0,55.0,,31.33
2215,1390.297,,,,92.98,
2216,332.858,55.61,55.0,55.0,,31.32
2217,333.008,55.61,55.0,55.0,,31.32
2218,333.162,55.61,55.0,55.0,89.23,31.33
2219,333.313,55.61,55.0,55.0,,31.32
2220,333.459,55.61,55.0,55.0,,31.32
2221,333.608,55.61,55.0,55.0,,31.32
2222,333.763,55.61,55.0,55.0,93.39,31.32
2223,333.911,55.61,55.0,55.0,,31.32
2224,334.061,55.6,55.0,55.0,,31.32
2225,334.216,55.6,55.0,55.0,,31.32
2226,334.361,55.6,55.0,55.0,89.12,31.32
2227,334.511,55.6,55.0,55.0,,31.32
2228,334.665,55.6,55.0,55.0,,31.32
2229,334.812,55.61,55.0,55.0,,31.31
2230,334.962,55.61,55.0,55.0,91.53,31.32
2231,335.114,55.61,55.0,55.0,,31.31
2232,335.266,55.61,55.0,55.0,,31.31
2233,335.414,55.61,55.0,55.0,,31.31
2234,335.564,55.61,55.0,55.0,88.83,31.31
2235,335.716,55.61,55.0,55.0,,31.31
2236,335.869,55.61,55.0,55.0,,31.31
2237,336.016,55.61,55.0,55.0,,31.31
2238,336.166,55.61,55.0,55.0,91.68,31.31
2239,336.318,55.61,55.0,55.0,,31.31
2240,336.471,55.61,55.0,55.0,,31.31
2241,336.618,55.61,55.0,55.0,,31.31
2242,336.768,55.61,55.0,55.0,88.86,31.3
2243,336.92,55.61,55.0,55.0,,31.31
2244,337.072,55.61,55.0,55.0,,31.31
2245,337.22,55.62,55.0,55.0,,31.31
2246,337.369,55.61,55.0,55.0,90.41,31.31
2247,337.522,55.61,55.0,55.0,,31.31
2248,337.674,55.61,55.0,55.0,,31.3
2249,337.822,55.61,55.0,55.0,,31.3
2250,337.972,55.61,55.0,55.0,88.61,31.3
2251,338.127,55.61,55.0,55.0,,31.29
2252,338.272,55.61,55.0,55.0,,31.3
2253,338.422,55.61,55.0,55.0,,31.29
2254,338.574,55.6,55.0,55.0,89.98,31.29
2255,338.727,55.61,55.0,55.0,,31.29
2256,338.986,55.61,55.0,55.0,,31.3
2257,1415.656,,,,88.63,
2258,1416.254,,,,89.2,
2259,1416.914,,,,88.5,
2260,1417.212,,,,89.0,
2261,339.116,55.61,55.0,55.0,89.41,31.3
2262,339.263,55.61,55.0,55.0,,31.29
2263,339.413,55.62,55.0,55.0,,31.3
2264,339.565,55.62,55.0,55.0,,31.3
2265,339.717,55.62,55.0,55.0,89.0,31.29
2266,339.864,55.62,55.0,55.0,,31.29
2267,340.014,55.62,55.0,55.0,,31.29
2268,340.168,55.62,55.01,55.0,,31.28
2269,340.317,55.62,55.01,55.0,93.6,31.28
2270,340.466,55.62,55.01,55.0,,31.28
2271,340.616,55.62,55.01,55.0,,31.28
2272,340.768,55.62,55.01,55.0,,31.29
2273,340.917,55.61,55.01,55.0,,31.28
2274,341.067,55.61,55.01,55.0,,31.28
2275,341.22,55.61,55.01,55.0,,31.28
2276,341.367,55.61,55.01,55.0,,31.28
2277,341.517,55.61,55.01,55.0,88.75,31.28
2278,341.671,55.61,55.0,55.0,,31.28
2279,341.821,55.6,55.0,55.0,,31.27
2280,341.972,55.6,55.0,55.0,,31.28
2281,342.117,55.6,55.0,55.0,,31.28
2282,342.268,55.6,55.0,55.0,,31.28
2283,342.422,55.6,55.0,55.0,,31.28
2284,342.573,55.6,55.0,55.0,,31.27
2285,342.719,55.61,55.0,55.0,91.01,31.27
2286,342.869,55.61,55.0,55.0,,31.27
2287,343.021,55.61,55.0,55.0,,31.27
2288,343.173,55.61,55.0,55.0,,31.28
2289,1435.132,,,,88.66,
2290,1435.724,,,,90.95,
2291,1436.352,,,,88.6,
2292,1436.982,,,,89.97,
2293,1437.494,,,,88.57,
2294,1438.092,,,,89.33,
2295,1438.752,,,,88.57,
2296,1439.357,,,,89.02,
2297,1439.898,,,,92.41,
2298,1440.584,,,,88.82,
2299,1441.184,,,,91.61,
2300,1441.754,,,,86.96,
2301,1442.324,,,,82.73,
2302,1442.924,,,,79.02,
2303,1443.558,,,,78.44,
2304,1444.098,,,,70.76,
2305,1444.698,,,,72.59,
2306,1445.357,,,,63.63,
2307,1445.897,,,,65.37,
2308,1446.554,,,,56.58,
2309,1447.187,,,,55.39,
2310,1447.728,,,,50.49,
2311,1448.384,,,,48.92,
2312,1448.984,,,,45.22,
2313,1449.588,,,,43.56,
2314,1450.128,,,,41.27,
2315,1450.784,,,,43.16,
2316,1451.387,,,,45.49,
2317,1451.958,,,,48.16,
2318,1452.498,,,,50.88,
2319,1453.214,,,,52.07,
2320,1453.754,,,,59.07,
2321,1454.358,,,,63.97,
2322,1454.928,,,,69.18,
2323,1455.584,,,,73.19,
2324,1456.154,,,,77.71,
2325,1456.758,,,,80.13,
2326,1457.328,,,,84.32,
2327,1458.014,,,,87.52,
2328,1458.554,,,,91.5,
2329,1459.154,,,,94.01,
2330,1459.817,,,,97.56,
2331,1460.387,,,,103.53,
2332,1460.958,,,,98.02,
2333,1461.558,,,,91.16,
2334,1462.158,,,,95.98,
2335,1462.814,,,,82.77,
2336,1463.418,,,,81.48,
2337,1464.018,,,,74.11,
2338,1464.617,,,,72.43,
2339,1465.223,,,,67.16,
2340,1465.814,,,,64.68,
2341,1466.324,,,,60.17,
2342,1467.044,,,,57.47,
2343,1467.614,,,,53.9,
2344,1468.221,,,,50.93,
2345,1468.844,,,,48.42,
2346,1469.45,,,,45.85,
2347,1469.992,,,,49.53,
2348,1470.644,,,,46.44,
2349,1471.154,,,,49.02,
2350,1471.822,,,,48.48,
2351,1472.444,,,,50.27,
2352,1472.954,,,,54.46,
2353,1473.674,,,,50.54,
2354,1474.154,,,,60.04,
2355,1474.842,,,,63.11,
2356,1475.474,,,,68.98,
2357,1476.042,,,,71.32,
2358,1476.672,,,,77.41,
2359,1477.245,,,,79.04,
2360,1477.902,,,,84.68,
2361,1478.262,,,,87.29,
2362,343.32,55.61,55.0,55.0,91.76,31.27
2363,343.47,55.61,55.0,55.0,,31.27
2364,343.624,55.61,55.0,55.0,,31.27
2365,343.772,55.61,55.0,55.0,,31.27
2366,343.922,55.61,55.0,55.0,94.04,31.27
2367,344.076,55.6,55.0,55.0,,31.27
2368,344.226,55.61,55.0,55.0,,31.27
2369,344.373,55.6,55.0,55.0,,31.27
2370,344.523,55.6,55.0,55.0,97.39,31.26
2371,344.678,55.6,55.0,55.0,,31.26
2372,344.826,55.6,55.0,55.0,,31.27
2373,344.976,55.6,55.0,55.0,,31.27
2374,345.131,55.61,55.0,55.0,96.62,31.26
2375,345.278,55.61,55.0,55.0,,31.27
2376,345.428,55.61,55.0,55.0,,31.26
2377,345.58,55.61,55.0,55.0,,31.26
2378,345.733,55.61,55.0,55.0,97.65,31.26
2379,345.88,55.61,55.0,55.0,,31.26
2380,346.029,55.6,55.0,55.0,,31.27
2381,346.181,55.6,55.0,55.0,,31.26
2382,346.331,55.61,55.0,55.0,91.5,31.25
2383,346.48,55.61,55.0,55.0,,31.25
2384,346.63,55.61,55.0,55.0,,31.26
2385,346.784,55.61,55.0,55.0,,31.25
2386,346.932,55.61,55.0,55.0,88.23,31.25
2387,347.082,55.61,55.0,55.0,,31.25
2388,347.234,55.61,55.0,55.0,,31.25
2389,347.387,55.61,55.0,55.0,,31.25
2390,347.533,55.6,55.0,55.0,82.89,31.25
2391,347.683,55.61,55.0,55.0,,31.25
2392,347.842,55.61,55.0,55.0,,31.25
2393,347.985,55.6,55.0,55.0,,31.25
2394,348.138,55.6,55.0,55.0,81.76,31.24
2395,348.284,55.61,55.0,55.0,,31.24
2396,348.435,55.6,55.0,55.0,,31.24
2397,348.587,55.61,55.0,55.0,,31.24
2398,348.739,55.61,55.0,55.0,,31.24
2399,348.887,55.61,55.0,55.0,,31.24
2400,349.037,55.61,55.0,55.0,,31.24
2401,349.189,55.61,55.0,55.0,,31.24
2402,349.341,55.61,55.0,55.0,75.15,31.24
2403,349.489,55.61,55.0,55.0,,31.23
2404,349.639,55.61,55.0,55.0,,31.24
2405,349.792,55.61,55.0,55.0,,31.23
2406,349.943,55.61,55.0,55.0,,31.23
2407,350.088,55.6,55.0,55.0,,31.23
2408,350.239,55.6,55.0,55.0,,31.23
2409,350.393,55.6,55.0,55.0,,31.23
2410,350.538,55.61,55.0,55.0,73.21,31.23
2411,350.688,55.61,55.0,55.0,,31.23
2412,350.843,55.61,55.0,55.0,,31.23
2413,351.054,55.62,55.0,55.0,,31.23
2414,351.204,55.61,55.0,55.0,,31.23
2415,351.355,55.61,55.0,55.0,,31.22
2416,351.505,55.61,55.0,55.0,,31.22
2417,351.655,55.61,55.0,55.0,,31.23
2418,351.809,55.61,55.0,55.0,68.07,31.22
2419,351.956,55.6,55.0,55.0,,31.22
2420,352.105,55.61,55.0,55.0,,31.22
2421,352.261,55.6,55.0,55.0,,31.22
2422,352.407,55.6,55.0,55.0,65.45,31.22
2423,352.557,55.6,55.0,55.0,,31.21
2424,352.71,55.6,55.0,55.0,,31.21
2425,352.861,55.61,55.0,55.0,,31.22
2426,353.009,55.61,55.0,55.0,61.38,31.22
2427,353.158,55.61,55.0,55.0,,31.22
2428,353.312,55.61,55.0,55.0,,31.21
2429,353.463,55.61,55.0,55.0,,31.21
2430,353.609,55.61,55.0,55.0,58.71,31.21
2431,353.759,55.61,55.0,55.0,,31.21
2432,353.909,55.62,55.0,55.0,,31.21
2433,354.063,55.62,55.0,55.0,,31.21
2434,354.21,55.61,55.0,55.0,55.32,31.21
2435,354.36,55.61,55.0,55.0,,31.21
2436,354.515,55.61,55.0,55.0,,31.21
2437,354.66,55.6,55.0,55.0,,31.21
2438,354.81,55.6,55.0,55.0,52.88,31.21
2439,354.965,55.61,55.0,55.0,,31.21
2440,355.11,55.61,55.0,55.0,,31.2
2441,355.26,55.62,55.0,55.0,,31.21
2442,355.414,55.62,55.0,55.0,50.04,31.21
2443,355.56,55.61,55.0,55.0,,31.21
2444,355.71,55.6,55.0,55.0,,31.2
2445,355.864,55.61,55.0,55.0,,31.2
2446,356.01,55.61,55.0,55.0,47.97,31.2
2447,356.16,55.61,55.0,55.0,,31.2
2448,356.315,55.6,55.0,55.0,,31.19
2449,356.46,55.6,55.0,55.0,,31.19
2450,356.61,55.6,55.0,55.0,50.5,31.19
2451,356.765,55.6,55.0,55.0,,31.2
2452,356.913,55.59,55.0,55.0,,31.19
2453,357.064,55.6,55.0,55.0,,31.19
2454,357.211,55.6,55.0,55.0,46.06,31.19
2455,357.361,55.6,55.0,55.0,,31.19
2456,357.516,55.61,55.0,55.0,,31.19
2457,357.661,55.6,55.0,55.0,,31.19
2458,357.811,55.6,55.0,55.0,,31.18
2459,357.965,55.6,55.0,55.0,,31.19
2460,358.113,55.6,55.0,55.0,,31.18
2461,358.263,55.61,55.0,55.0,,31.18
2462,358.415,55.61,55.0,55.0,53.27,31.18
2463,358.568,55.61,55.0,55.0,,31.18
2464,358.714,55.61,55.0,55.0,,31.19
2465,358.864,55.61,55.0,55.0,,31.19
2466,359.018,55.61,55.0,55.0,,31.18
2467,359.168,55.61,55.0,55.0,,31.19
2468,359.315,55.61,55.0,55.0,,31.18
2469,359.465,55.61,55.0,55.0,,31.18
2470,359.62,55.61,55.0,55.0,49.36,31.18
2471,359.765,55.61,55.0,55.0,,31.18
2472,359.915,55.61,55.0,55.0,,31.18
2473,360.065,55.61,55.0,55.0,,31.18
2474,360.214,55.61,55.0,55.0,48.72,31.18
2475,360.365,55.61,55.0,55.0,,31.18
2476,360.515,55.61,55.0,55.0,,31.17
2477,360.665,55.61,55.0,55.0,,31.17
2478,360.814,55.61,55.0,55.0,49.79,31.17
2479,360.965,55.61,55.0,55.0,,31.18
2480,361.115,55.61,55.0,55.0,,31.17
2481,361.265,55.61,55.0,55.0,,31.17
2482,361.415,55.61,55.0,55.0,51.17,31.17
2483,361.569,55.61,55.0,55.0,,31.18
2484,361.716,55.61,55.0,55.0,,31.18
2485,361.866,55.61,55.0,55.0,,31.17
2486,362.018,55.61,55.0,55.0,53.11,31.18
2487,362.17,55.61,55.0,55.0,,31.17
2488,362.318,55.61,55.0,55.0,,31.17
2489,362.468,55.61,55.0,55.0,,31.17
2490,362.62,55.61,55.0,55.0,59.75,31.16
2491,362.773,55.61,55.0,55.0,,31.16
2492,362.979,55.61,55.0,55.0,,31.17
2493,363.129,55.61,55.0,55.0,,31.17
2494,363.282,55.62,55.0,55.0,65.24,31.16
2495,363.431,55.61,55.0,55.0,,31.16
2496,363.581,55.61,55.0,55.0,,31.17
2497,363.732,55.61,55.0,55.0,,31.16
2498,363.882,55.61,55.0,55.0,69.83,31.16
2499,364.032,55.6,55.0,55.0,,31.16
2500,364.184,55.61,55.0,55.0,,31.16
2501,364.334,55.6,55.0,55.0,,31.16
2502,364.484,55.61,55.0,55.0,73.99,31.16
2503,364.639,55.6,55.0,55.0,,31.16
2504,364.783,55.61,55.0,55.0,,31.16
2505,364.933,55.6,55.0,55.0,,31.15
2506,365.088,55.6,55.0,55.0,78.3,31.15
2507,365.233,55.61,55.0,55.0,,31.15
2508,365.384,55.61,55.0,55.0,,31.15
2509,365.538,55.61,55.0,55.0,,31.16
2510,365.683,55.61,55.0,55.0,82.51,31.15
2511,365.834,55.61,55.0,55.0,,31.15
2512,365.984,55.61,55.0,55.0,,31.15
2513,366.138,55.61,55.0,55.0,,31.15
2514,366.285,55.61,55.0,55.0,86.26,31.15
2515,366.435,55.61,55.0,55.0,,31.15
2516,366.587,55.6,55.0,55.0,,31.15
2517,366.739,55.61,55.0,55.0,,31.15
2518,366.886,55.6,55.0,55.0,,31.14
2519,367.036,55.61,55.0,55.0,,31.14
2520,367.19,55.61,55.0,55.0,,31.15
2521,367.335,55.61,55.0,55.0,,31.14
2522,367.485,55.61,55.0,55.0,94.93,31.14
2523,367.64,55.61,55.0,55.0,,31.14
2524,367.785,55.61,55.0,55.0,,31.14
2525,367.935,55.61,55.0,55.0,,31.14
2526,368.091,55.61,55.0,55.0,93.12,31.14
2527,368.236,55.61,55.0,55.0,,31.14
2528,368.386,55.61,55.0,55.0,,31.14
2529,368.541,55.61,55.0,55.0,,31.14
2530,368.686,55.61,55.0,55.0,98.88,31.14
2531,368.836,55.61,55.0,55.0,,31.14
2532,368.986,55.61,55.0,55.0,,31.14
2533,369.138,55.61,55.0,55.0,,31.14
2534,369.288,55.6,55.0,55.0,97.58,31.13
2535,369.443,55.6,55.0,55.0,,31.13
2536,369.587,55.6,55.0,55.0,,31.13
2537,369.738,55.6,55.0,55.0,,31.13
2538,369.893,55.6,55.0,55.0,99.94,31.12
2539,370.038,55.59,55.0,55.0,,31.13
2540,370.188,55.59,55.0,55.0,,31.13
2541,370.338,55.6,55.0,55.0,,31.13
2542,370.49,55.6,55.0,55.0,92.19,31.13
2543,370.64,55.6,55.0,55.0,,31.13
2544,370.795,55.61,55.0,55.0,,31.13
2545,370.94,55.61,55.0,55.0,,31.13
2546,371.09,55.61,55.0,55.0,87.89,31.13
2547,371.245,55.61,55.0,55.0,,31.12
2548,371.39,55.6,55.0,55.0,,31.12
2549,371.54,55.61,55.0,55.0,,31.13
2550,371.695,55.61,55.0,55.0,84.29,31.12
2551,371.84,55.61,55.0,55.0,,31.12
2552,372.078,55.61,55.0,55.0,,31.12
2553,372.228,55.61,55.0,55.0,,31.12
2554,372.377,55.6,55.0,55.0,82.24,31.12
2555,372.532,55.6,55.0,55.0,,31.12
2556,372.679,55.6,55.0,55.0,,31.12
2557,372.828,55.59,55.0,55.0,,31.12
2558,372.984,55.59,54.99,55.0,76.6,31.12
2559,373.131,55.6,54.99,55.0,,31.12
2560,373.28,55.6,54.99,55.0,,31.12
2561,373.431,55.6,54.99,55.0,,31.11
2562,373.584,55.61,55.0,55.0,77.52,31.11
2563,373.736,55.61,55.0,55.0,,31.12
2564,373.883,55.6,55.0,55.0,,31.12
2565,374.033,55.6,55.0,55.0,,31.11
2566,374.188,55.6,55.0,55.0,69.76,31.1
2567,374.334,55.61,55.0,55.0,,31.1
2568,374.484,55.61,55.0,55.0,,31.11
2569,374.636,55.61,55.0,55.0,,31.1
2570,374.789,55.61,55.0,55.0,69.71,31.11
2571,374.935,55.61,55.0,55.0,,31.11
2572,375.085,55.61,55.0,55.0,,31.1
2573,375.239,55.62,55.0,55.0,,31.1
2574,375.386,55.62,55.0,55.0,63.36,31.1
2575,375.536,55.62,55.0,55.0,,31.1
2576,375.691,55.62,55.0,55.0,,31.1
2577,375.837,55.62,55.0,55.0,,31.1
2578,375.987,55.61,55.0,55.0,64.59,31.1
2579,376.139,55.6,55.0,55.0,,31.1
2580,376.291,55.6,55.0,55.0,,31.1
2581,376.438,55.6,55.0,55.0,,31.1
2582,376.588,55.6,55.0,55.0,57.39,31.09
2583,376.741,55.61,55.0,55.0,,31.09
2584,376.892,55.6,55.0,55.0,,31.09
2585,377.039,55.6,55.0,55.0,,31.09
2586,377.189,55.6,55.0,55.0,56.69,31.09
2587,377.341,55.6,55.0,55.0,,31.09
2588,377.494,55.6,55.0,55.0,,31.09
2589,377.64,55.61,55.0,55.0,,31.09
2590,377.79,55.6,55.0,55.0,52.1,31.09
2591,377.944,55.61,55.0,55.0,,31.09
2592,378.092,55.61,55.0,55.0,,31.09
2593,378.242,55.6,55.0,55.0,,31.08
2594,378.394,55.6,55.0,55.0,50.27,31.08
2595,378.546,55.61,55.0,55.0,,31.09
2596,378.693,55.61,55.0,55.0,,31.08
2597,378.842,55.61,55.0,55.0,,31.08
2598,378.997,55.61,55.0,55.0,47.45,31.08
2599,379.143,55.61,55.0,55.0,,31.08
2600,379.292,55.61,55.0,55.0,,31.08
2601,379.448,55.62,55.0,55.0,,31.08
2602,379.592,55.62,55.0,55.0,46.65,31.08
2603,379.743,55.62,55.0,55.0,,31.08
2604,379.898,55.62,55.0,55.0,,31.08
2605,380.043,55.62,55.0,55.0,,31.08
2606,380.193,55.62,55.01,55.0,46.09,31.08
2607,380.348,55.62,55.01,55.0,,31.08
2608,380.493,55.62,55.01,55.0,,31.08
2609,380.643,55.61,55.01,55.0,,31.08
2610,380.797,55.62,55.01,55.0,51.62,31.07
2611,380.943,55.62,55.01,55.0,,31.07
2612,381.097,55.62,55.01,55.0,,31.08
2613,381.244,55.61,55.01,55.0,,31.08
2614,381.394,55.61,55.0,55.0,48.4,31.08
2615,381.549,55.6,55.0,55.0,,31.07
2616,381.696,55.6,55.0,55.0,,31.07
2617,381.846,55.61,55.0,55.0,,31.07
2618,382.0,55.61,55.0,55.0,,31.07
2619,382.15,55.6,55.0,55.0,51.56,31.06
2620,382.298,55.6,55.0,55.0,,31.07
2621,382.448,55.61,55.0,55.0,,31.07
2622,382.6,55.6,55.0,55.0,,31.06
2623,382.754,55.61,55.0,55.0,49.45,31.06
2624,382.899,55.6,55.0,55.0,,31.06
2625,383.048,55.61,55.0,55.0,,31.06
2626,383.204,55.61,55.0,55.0,,31.06
2627,383.349,55.61,55.0,55.0,50.18,31.06
2628,383.499,55.61,55.0,55.0,,31.05
2629,383.651,55.61,55.0,55.0,,31.06
2630,383.803,55.6,55.0,55.0,,31.05
2631,384.051,55.6,55.0,55.0,,31.05
2632,384.201,55.61,55.0,55.0,,31.06
2633,384.355,55.61,55.0,55.0,,31.06
2634,384.501,55.61,55.0,55.0,57.8,31.05
2635,384.651,55.61,55.0,55.0,,31.05
2636,384.806,55.61,55.0,55.0,,31.05
2637,384.951,55.61,55.0,55.0,,31.05
2638,385.101,55.61,55.0,55.0,,31.05
2639,385.255,55.6,55.0,55.0,,31.05
2640,385.401,55.61,55.0,55.0,,31.05
2641,385.551,55.6,55.0,55.0,,31.05
2642,385.706,55.6,55.0,55.0,,31.05
2643,385.851,55.6,55.0,55.0,62.63,31.04
2644,386.001,55.6,55.0,55.0,,31.04
2645,386.156,55.6,55.0,55.0,,31.04
2646,386.301,55.59,55.0,55.0,,31.04
2647,386.451,55.6,55.0,55.0,68.59,31.04
2648,386.606,55.6,54.99,55.0,,31.04
2649,386.751,55.6,55.0,55.0,,31.04
2650,386.901,55.6,55.0,55.0,,31.05
2651,387.055,55.6,55.0,55.0,72.04,31.05
2652,387.202,55.6,55.0,55.0,,31.04
2653,387.352,55.61,55.0,55.0,,31.04
2654,387.507,55.61,55.0,55.0,,31.04
2655,387.652,55.6,55.0,55.0,77.45,31.04
2656,387.802,55.61,55.0,55.0,,31.04
2657,387.957,55.61,55.0,55.0,,31.04
2658,388.102,55.6,55.0,55.0,,31.04
2659,388.252,55.6,55.0,55.0,79.9,31.04
2660,388.407,55.6,55.0,55.0,,31.03
2661,388.552,55.6,55.0,55.0,,31.03
2662,388.702,55.6,55.0,55.0,,31.03
2663,388.857,55.6,55.0,55.0,,31.03
2664,389.002,55.61,55.0,55.0,86.41,31.03
2665,389.152,55.61,55.0,55.0,,31.03
2666,389.306,55.6,55.0,55.0,,31.02
2667,389.454,55.61,55.0,55.0,,31.03
2668,389.604,55.61,55.0,55.0,88.03,31.02
2669,389.754,55.61,55.0,55.0,,31.03
2670,389.914,55.61,55.0,55.0,,31.02
2671,390.054,55.61,55.0,55.0,,31.02
2672,390.205,55.61,55.0,55.0,92.77,31.02
2673,390.359,55.61,55.0,55.0,,31.01
2674,390.504,55.61,55.0,55.0,,31.02
2675,390.655,55.61,55.0,55.0,,31.02
2676,390.809,55.61,55.0,55.0,95.11,31.02
2677,390.955,55.61,55.0,55.0,,31.02
2678,391.106,55.61,55.0,55.0,,31.02
2679,391.256,55.61,55.0,55.0,,31.02
2680,391.411,55.61,55.0,55.0,98.43,31.01
2681,391.558,55.61,55.0,55.0,,31.02
2682,391.709,55.61,55.0,55.0,,31.02
2683,391.864,55.61,55.0,55.0,,31.01
2684,392.011,55.61,55.0,55.0,,31.01
2685,392.16,55.61,55.0,55.0,96.16,31.01
2686,392.312,55.61,55.0,55.0,,31.01
2687,392.464,55.62,55.0,55.0,,31.02
2688,392.611,55.61,55.0,55.0,,31.01
2689,392.761,55.61,55.0,55.0,95.15,31.01
2690,392.916,55.61,55.0,55.0,,31.01
2691,393.061,55.6,55.0,55.0,,31.01
2692,393.211,55.6,55.0,55.0,,31.01
2693,393.365,55.61,55.0,55.0,90.21,31.0
2694,393.515,55.61,55.0,55.0,,31.01
2695,393.664,55.61,55.0,55.0,,31.01
2696,393.814,55.61,55.0,55.0,,31.01
2697,393.965,55.61,55.0,55.0,,31.01
2698,394.117,55.61,55.0,55.0,,31.01
2699,394.265,55.61,55.0,55.0,,31.01
2700,394.415,55.61,55.0,55.0,,31.01
2701,394.569,55.61,55.0,55.0,87.48,31.01
2702,394.72,55.61,55.0,55.0,,31.01
2703,394.866,55.61,55.0,55.0,,31.0
2704,395.016,55.61,55.0,55.0,,31.0
2705,395.171,55.61,55.0,55.0,82.42,31.0
2706,395.316,55.61,55.0,55.0,,31.0
2707,395.466,55.61,55.0,55.0,,31.0
2708,395.621,55.6,55.0,55.0,,30.99
2709,395.767,55.61,55.0,55.0,80.09,31.0
2710,396.01,55.61,55.0,55.0,,31.0
2711,396.164,55.6,55.0,55.0,,31.0
2712,396.312,55.61,55.0,55.0,,30.99
2713,396.462,55.6,55.0,55.0,75.11,30.99
2714,396.617,55.6,55.0,55.0,,30.99
2715,396.762,55.6,55.0,55.0,,30.98
2716,396.912,55.61,55.0,55.0,,30.98
2717,397.065,55.6,55.0,55.0,72.21,30.99
2718,397.217,55.6,55.0,55.0,,30.99
2719,397.363,55.61,55.0,55.0,,30.99
2720,397.513,55.6,55.0,55.0,,30.99
2721,397.665,55.61,55.0,55.0,68.47,30.99
2722,397.817,55.6,55.0,55.0,,30.98
2723,397.964,55.61,55.0,55.0,,30.99
2724,398.115,55.61,55.0,55.0,,30.98
2725,398.269,55.61,55.0,55.0,65.51,30.98
2726,398.415,55.61,55.0,55.0,,30.98
2727,398.565,55.62,55.0,55.0,,30.98
2728,398.719,55.61,55.0,55.0,,30.98
2729,398.869,55.61,55.0,55.0,64.13,30.98
2730,399.015,55.61,55.0,55.0,,30.98
2731,399.166,55.61,55.0,55.0,,30.98
2732,399.321,55.61,55.0,55.0,,30.98
2733,399.465,55.61,55.0,55.0,59.31,30.97
2734,399.615,55.6,55.0,55.0,,30.97
2735,399.771,55.61,55.0,55.0,,30.98
2736,399.916,55.6,55.0,55.0,,30.98
2737,400.066,55.61,55.0,55.0,62.35,30.97
2738,400.221,55.61,55.0,55.0,,30.97
2739,400.366,55.61,55.0,55.0,,30.97
2740,400.517,55.6,55.0,55.0,,30.97
2741,400.667,55.61,55.0,55.0,54.21,30.96
2742,400.821,55.61,55.0,55.0,,30.97
2743,400.968,55.61,55.0,55.0,,30.97
2744,401.118,55.61,55.0,55.0,,30.97
2745,401.272,55.61,55.0,55.0,54.51,30.97
2746,401.422,55.61,55.0,55.0,,30.96
2747,401.569,55.6,55.0,55.0,,30.96
2748,401.719,55.6,55.0,55.0,,30.97
2749,401.871,55.6,55.0,55.0,,30.97
2750,402.028,55.6,55.0,55.0,,30.97
2751,402.174,55.61,55.0,55.0,,30.96
2752,402.324,55.61,55.0,55.0,,30.96
2753,402.476,55.61,55.0,55.0,49.43,30.96
2754,402.629,55.61,55.0,55.0,,30.96
2755,402.776,55.61,55.0,55.0,,30.96
2756,402.926,55.61,55.0,55.0,,30.96
