,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1264,1434.933,55.61,55.0,55.0,,34.95
1265,1435.083,55.61,55.0,55.0,,34.94
1266,1435.233,55.6,55.0,55.0,53.99,34.94
1267,1435.383,55.61,55.0,55.0,,34.94
1268,1435.533,55.61,55.0,55.0,,34.94
1269,1435.682,55.6,55.0,55.0,,34.94
1270,2025.212,,,,54.49,
1271,1435.833,55.6,55.0,55.0,53.96,34.94
1272,1435.983,55.6,55.0,55.0,,34.94
1273,1436.132,55.6,55.0,55.0,,34.93
1274,1436.283,55.6,55.0,55.0,,34.93
1275,1436.433,55.61,55.0,55.0,54.78,34.92
1276,1436.583,55.6,55.0,55.0,,34.93
1277,1436.733,55.61,55.0,55.0,,34.93
1278,1436.883,55.61,55.0,55.0,,34.92
1279,1437.033,55.6,55.0,55.0,53.93,34.92
1280,1437.182,55.61,55.0,55.0,,34.92
1281,2031.861,,,,54.18,
1282,1437.333,55.6,55.0,55.0,,34.92
1283,1437.483,55.61,55.0,55.0,,34.91
1284,1437.633,55.61,55.0,55.0,53.93,34.91
1285,1437.782,55.61,55.0,55.0,,34.91
1286,1437.933,55.61,55.0,55.0,,34.91
1287,1438.083,55.61,55.0,55.0,,34.91
1288,1438.233,55.61,55.0,55.0,54.07,34.9
1289,1438.383,55.62,55.0,55.0,,34.91
1290,1438.533,55.62,55.0,55.0,,34.9
1291,1438.683,55.62,55.0,55.0,,34.9
1292,2038.536,,,,53.9,
1293,1438.833,55.62,55.0,55.0,,34.9
1294,1438.983,55.62,55.0,55.0,53.98,34.9
1295,1439.133,55.61,55.0,55.0,,34.89
1296,1439.282,55.61,55.0,55.0,,34.89
1297,2041.566,,,,53.89,
1298,1439.433,55.6,55.0,55.0,,34.89
1299,1439.583,55.6,55.0,55.0,53.95,34.89
1300,1439.733,55.6,55.0,55.0,,34.88
1301,1439.883,55.6,55.0,55.0,,34.88
1302,1440.033,55.61,55.0,55.0,54.56,34.89
1303,1440.183,55.62,55.0,55.0,,34.88
1304,1440.333,55.61,55.0,55.0,,34.88
1305,1440.525,55.61,55.0,55.0,,34.88
1306,2047.013,,,,53.93,
1307,1440.65,55.61,55.0,55.0,54.38,34.88
1308,2048.184,,,,53.91,
1309,1440.8,55.61,55.0,55.0,,34.87
1310,1440.95,55.62,55.0,55.0,,34.87
1311,1441.1,55.62,55.0,55.0,,34.87
1312,1441.25,55.61,55.0,55.0,,34.86
1313,1441.4,55.61,55.0,55.0,,34.87
1314,1441.549,55.61,55.0,55.0,,34.86
1315,1441.7,55.61,55.0,55.0,,34.87
1316,1441.849,55.61,55.0,55.0,54.06,34.86
1317,1442.0,55.6,55.0,55.0,,34.86
1318,1442.15,55.61,55.0,55.0,,34.86
1319,1442.3,55.61,55.0,55.0,,34.86
1320,1442.45,55.61,55.0,55.0,,34.86
1321,1442.6,55.61,55.0,55.0,,34.85
1322,1442.75,55.61,55.0,55.0,,34.85
1323,1442.9,55.61,55.0,55.0,,34.85
1324,1443.05,55.61,55.0,55.0,53.9,34.85
1325,1443.2,55.61,55.0,55.0,,34.85
1326,1443.35,55.61,55.0,55.0,,34.85
1327,1443.5,55.61,55.0,55.0,,34.85
1328,1443.65,55.61,55.0,55.0,,34.85
1329,1443.8,55.61,55.0,55.0,54.01,34.84
1330,1443.95,55.61,55.0,55.0,,34.84
1331,1444.099,55.61,55.0,55.0,,34.84
1332,1444.25,55.61,55.0,55.0,,34.84
1333,1444.4,55.61,55.0,55.0,53.89,34.84
1334,1444.55,55.61,55.0,55.0,,34.84
1335,2064.606,,,,53.94,
1336,1444.7,55.61,55.0,55.0,,34.83
1337,1444.85,55.61,55.0,55.0,,34.83
1338,1445.0,55.61,55.0,55.0,53.86,34.83
1339,1445.15,55.61,55.0,55.0,,34.83
1340,1445.3,55.61,55.0,55.0,,34.83
1341,1445.45,55.6,55.0,55.0,,34.83
1342,1445.6,55.6,55.0,55.0,53.94,34.82
1343,1445.75,55.61,55.0,55.0,,34.82
1344,1445.9,55.61,55.0,55.0,,34.82
1345,1446.05,55.6,55.0,55.0,,34.82
1346,1446.2,55.6,55.0,55.0,53.88,34.81
1347,1446.35,55.6,55.0,55.0,,34.81
1348,2072.415,,,,53.92,
1349,1446.5,55.6,55.0,55.0,,34.81
1350,2073.556,,,,54.33,
1351,1446.651,55.6,55.0,55.0,,34.81
1352,1446.8,55.61,55.0,55.0,53.92,34.81
1353,1446.95,55.61,55.0,55.0,,34.81
1354,1447.1,55.61,55.0,55.0,,34.8
1355,1447.25,55.61,55.0,55.0,,34.8
1356,1447.4,55.62,55.0,55.0,54.12,34.8
1357,1447.55,55.62,55.0,55.0,,34.8
1358,1447.7,55.62,55.0,55.0,,34.8
1359,2079.099,,,,53.87,
1360,1447.85,55.62,55.0,55.0,54.11,34.79
1361,2080.208,,,,53.9,
1362,1448.0,55.61,55.0,55.0,,34.79
1363,1448.15,55.61,55.0,55.0,,34.79
1364,1448.3,55.61,55.0,55.0,,34.79
1365,1448.45,55.61,55.0,55.0,,34.79
1366,1448.6,55.61,55.0,55.0,53.95,34.79
1367,1448.75,55.61,55.0,55.0,,34.79
1368,1448.9,55.61,55.0,55.0,,34.78
1369,1449.05,55.61,55.0,55.0,,34.78
1370,1449.2,55.61,55.0,55.0,53.91,34.78
1371,1449.35,55.61,55.0,55.0,,34.78
1372,2086.9,,,,53.91,
1373,1449.5,55.61,55.0,55.0,,34.78
1374,2088.023,,,,53.82,
1375,1449.65,55.61,55.0,55.0,,34.78
1376,2089.27,,,,53.9,
1377,1449.8,55.61,55.0,55.0,54.51,34.78
1378,1449.95,55.6,55.0,55.0,,34.77
1379,1450.1,55.61,55.0,55.0,,34.77
1380,1450.25,55.61,55.0,55.0,,34.77
1381,1450.4,55.61,55.0,55.0,53.93,34.77
1382,1450.55,55.61,55.0,55.0,,34.77
1383,1450.7,55.62,55.0,55.0,,34.77
1384,1450.85,55.62,55.0,55.0,,34.77
1385,2094.686,,,,54.88,
1386,1451.0,55.61,55.0,55.0,53.87,34.76
1387,1451.15,55.61,55.0,55.0,,34.76
1388,1451.3,55.62,55.0,55.0,,34.76
1389,1451.45,55.61,55.0,55.0,,34.76
1390,1451.6,55.61,55.0,55.0,54.14,34.76
1391,1451.75,55.61,55.0,55.0,,34.76
1392,1451.9,55.61,55.0,55.0,,34.76
1393,1452.05,55.61,55.0,55.0,,34.76
1394,1452.2,55.61,55.0,55.0,53.91,34.76
1395,1452.35,55.61,55.0,55.0,,34.75
1396,2101.299,,,,54.0,
1397,1452.544,55.61,55.0,55.0,,34.75
1398,1452.671,55.61,55.0,55.0,,34.75
1399,1452.821,55.61,55.0,55.0,53.95,34.74
1400,1452.972,55.61,55.0,55.0,,34.74
1401,1453.122,55.61,55.0,55.0,,34.74
1402,1453.272,55.61,55.0,55.0,,34.74
1403,1453.422,55.61,55.0,55.0,54.01,34.74
1404,1453.573,55.61,55.0,55.0,,34.74
1405,1453.722,55.61,55.0,55.0,,34.73
1406,1453.872,55.61,55.0,55.0,53.95,34.73
1407,1454.022,55.61,55.0,55.0,,34.73
1408,1454.171,55.61,55.0,55.0,,34.73
1409,1454.322,55.61,55.0,55.0,,34.72
1410,1454.472,55.61,55.0,55.0,,34.73
1411,1454.622,55.61,55.0,55.0,53.97,34.73
1412,1454.772,55.6,55.0,55.0,,34.72
1413,1454.922,55.61,55.0,55.0,,34.73
1414,1455.072,55.6,55.0,55.0,,34.72
1415,1455.222,55.6,55.0,55.0,53.9,34.72
1416,1455.372,55.6,55.0,55.0,,34.72
1417,1455.522,55.6,55.0,55.0,,34.72
1418,1455.672,55.6,55.0,55.0,,34.72
1419,1455.822,55.6,55.0,55.0,,34.72
1420,1455.972,55.6,55.0,55.0,,34.71
1421,1456.122,55.6,55.0,55.0,,34.71
1422,2116.939,,,,53.95,
1423,1456.272,55.6,55.0,55.0,,34.71
1424,1456.422,55.6,55.0,55.0,54.46,34.71
1425,1456.572,55.6,55.0,55.0,,34.71
1426,1456.722,55.6,55.0,55.0,,34.71
1427,1456.872,55.6,55.0,55.0,,34.71
1428,1457.022,55.6,55.0,55.0,53.92,34.7
1429,1457.172,55.6,55.0,55.0,,34.7
1430,1457.322,55.6,55.0,55.0,,34.7
1431,2122.49,,,,54.12,
1432,1457.472,55.6,55.0,55.0,,34.69
1433,1457.622,55.6,55.0,55.0,53.91,34.7
1434,1457.772,55.6,55.0,55.0,,34.69
1435,1457.922,55.61,55.0,55.0,,34.69
1436,1458.072,55.6,55.0,55.0,,34.69
1437,1458.222,55.6,55.0,55.0,54.05,34.69
1438,1458.372,55.6,55.0,55.0,,34.69
1439,1458.522,55.61,55.0,55.0,,34.68
1440,1458.672,55.61,55.0,55.0,,34.68
1441,1458.822,55.61,55.0,55.0,53.9,34.68
1442,2129.132,,,,54.0,
1443,1458.972,55.61,55.0,55.0,,34.68
1444,2130.285,,,,53.91,
1445,1459.122,55.61,55.0,55.0,,34.68
1446,1459.272,55.61,55.0,55.0,,34.68
1447,1459.422,55.61,55.0,55.0,53.92,34.67
1448,1459.572,55.61,55.0,55.0,,34.67
1449,1459.723,55.61,55.0,55.0,,34.67
1450,1459.872,55.61,55.0,55.0,,34.67
1451,1460.022,55.61,55.0,55.0,53.88,34.67
1452,1460.172,55.61,55.0,55.0,,34.67
1453,1460.322,55.61,55.0,55.0,,34.67
1454,1460.471,55.61,55.0,55.0,,34.66
1455,2136.952,,,,53.92,
1456,1460.621,55.61,55.0,55.0,54.31,34.66
1457,1460.772,55.6,55.0,55.0,,34.66
1458,1460.921,55.61,55.0,55.0,,34.66
1459,1461.072,55.61,55.0,55.0,,34.66
1460,1461.222,55.61,55.0,55.0,53.97,34.66
1461,1461.372,55.61,55.0,55.0,,34.65
1462,1461.54,55.61,55.0,55.0,,34.66
1463,1461.694,55.61,55.0,55.0,,34.65
1464,1461.844,55.61,55.0,55.0,54.46,34.65
1465,1461.994,55.62,55.0,55.0,,34.65
1466,1462.144,55.61,55.0,55.0,,34.65
1467,1462.294,55.62,55.0,55.0,,34.64
1468,2144.772,,,,53.93,
1469,1462.444,55.61,55.0,55.0,54.1,34.64
1470,1462.595,55.61,55.0,55.0,,34.64
1471,1462.745,55.62,55.0,55.0,,34.64
1472,1462.895,55.61,55.0,55.0,,34.64
1473,1463.045,55.62,55.0,55.0,53.95,34.64
1474,1463.194,55.62,55.0,55.0,,34.64
1475,1463.344,55.62,55.01,55.0,,34.63
1476,1463.494,55.61,55.01,55.0,,34.63
1477,1463.644,55.62,55.01,55.0,,34.63
1478,1463.794,55.61,55.01,55.0,,34.63
1479,2151.454,,,,54.0,
1480,1463.944,55.61,55.0,55.0,,34.63
1481,1464.094,55.61,55.0,55.0,,34.63
1482,1464.244,55.61,55.0,55.0,53.93,34.63
1483,1464.394,55.61,55.0,55.0,,34.63
1484,1464.544,55.61,55.0,55.0,,34.62
1485,1464.695,55.61,55.0,55.0,,34.62
1486,1464.844,55.61,55.0,55.0,54.01,34.62
1487,1464.995,55.61,55.0,55.0,,34.62
1488,1465.144,55.61,55.0,55.0,,34.61
1489,1465.294,55.6,55.0,55.0,,34.61
1490,1465.444,55.61,55.0,55.0,53.91,34.61
1491,1465.594,55.61,55.0,55.0,,34.62
1492,1465.744,55.61,55.0,55.0,,34.61
1493,1465.895,55.61,55.0,55.0,,34.61
1494,1466.044,55.61,55.0,55.0,53.97,34.6
1495,1466.194,55.61,55.0,55.0,,34.6
1496,1466.344,55.61,55.0,55.0,,34.6
1497,1466.494,55.61,55.0,55.0,,34.6
1498,1466.644,55.61,55.0,55.0,53.93,34.6
1499,1466.794,55.62,55.0,55.0,,34.6
1500,1466.944,55.6,55.0,55.0,,34.59
1501,2164.776,,,,53.95,
1502,1467.094,55.61,55.0,55.0,,34.59
1503,1467.244,55.61,55.0,55.0,53.89,34.59
1504,1467.394,55.61,55.0,55.0,,34.59
1505,1467.544,55.61,55.0,55.0,,34.59
1506,1467.694,55.61,55.0,55.0,,34.59
1507,1467.844,55.61,55.0,55.0,53.92,34.59
1508,1467.994,55.61,55.0,55.0,,34.58
1509,1468.144,55.61,55.0,55.0,,34.58
1510,1468.294,55.61,55.0,55.0,,34.58
1511,1468.444,55.61,55.0,55.0,54.94,34.58
1512,1468.594,55.61,55.0,55.0,,34.58
1513,1468.744,55.61,55.0,55.0,,34.57
1514,1468.894,55.61,55.0,55.0,,34.57
1515,1469.044,55.6,55.0,55.0,53.95,34.58
1516,2173.747,,,,54.13,
1517,1469.194,55.6,55.0,55.0,,34.57
1518,1469.344,55.6,55.0,55.0,,34.57
1519,1469.494,55.6,55.0,55.0,,34.57
1520,1469.644,55.6,55.0,55.0,53.93,34.57
1521,1469.794,55.61,55.0,55.0,,34.57
1522,1469.944,55.61,55.0,55.0,,34.56
1523,1470.094,55.61,55.0,55.0,,34.56
1524,1470.244,55.61,55.0,55.0,,34.56
1525,1470.394,55.61,55.0,55.0,,34.56
1526,1470.544,55.61,55.0,55.0,,34.55
1527,1470.694,55.61,55.0,55.0,,34.56
1528,1470.844,55.61,55.0,55.0,53.99,34.56
1529,1470.994,55.61,55.0,55.0,,34.55
1530,1471.144,55.61,55.0,55.0,,34.55
1531,2182.934,,,,53.94,
1532,1471.294,55.6,55.0,55.0,,34.55
1533,1471.445,55.61,55.0,55.0,53.94,34.55
1534,1471.594,55.61,55.0,55.0,,34.55
1535,1471.744,55.62,55.0,55.0,,34.55
1536,1471.894,55.62,55.0,55.0,,34.54
1537,1472.044,55.62,55.0,55.0,54.19,34.54
1538,2187.224,,,,53.93,
1539,1472.194,55.62,55.0,55.0,,34.55
1540,2188.329,,,,54.31,
1541,1472.344,55.62,55.0,55.0,,34.54
1542,1472.494,55.61,55.0,55.0,,34.54
1543,1472.644,55.61,55.0,55.0,53.93,34.55
1544,1472.794,55.61,55.0,55.0,,34.54
1545,1472.944,55.61,55.0,55.0,,34.54
1546,1473.094,55.6,55.0,55.0,,34.54
1547,1473.244,55.6,55.0,55.0,54.07,34.54
1548,1473.394,55.6,55.0,55.0,,34.54
1549,2193.864,,,,53.9,
1550,1473.587,55.6,55.0,55.0,,34.53
1551,2194.969,,,,54.01,
1552,1473.712,55.61,55.0,55.0,,34.53
1553,1473.862,55.61,55.0,55.0,53.9,34.53
1554,1474.012,55.61,55.0,55.0,,34.53
1555,1474.162,55.61,55.0,55.0,,34.53
1556,1474.313,55.61,55.0,55.0,,34.53
1557,1474.462,55.61,55.0,55.0,53.96,34.52
1558,1474.612,55.61,55.0,55.0,,34.52
1559,1474.762,55.61,55.0,55.0,,34.52
1560,1474.912,55.61,55.0,55.0,,34.52
1561,1475.062,55.61,55.0,55.0,53.92,34.52
1562,2201.612,,,,53.91,
1563,1475.212,55.62,55.0,55.0,,34.51
1564,1475.362,55.62,55.0,55.0,,34.51
1565,1475.512,55.62,55.0,55.0,,34.51
1566,1475.662,55.62,55.0,55.0,53.9,34.51
1567,1475.812,55.61,55.0,55.0,,34.51
1568,1475.961,55.61,55.0,55.0,,34.51
1569,1476.112,55.6,55.0,55.0,,34.51
1570,1476.262,55.61,55.0,55.0,53.92,34.5
1571,1476.411,55.6,55.0,55.0,,34.51
1572,1476.562,55.6,55.0,55.0,,34.5
1573,1476.712,55.61,55.0,55.0,,34.5
1574,1476.861,55.61,55.0,55.0,54.55,34.5
1575,2209.574,,,,53.9,
1576,1477.012,55.62,55.0,55.0,,34.5
1577,1477.162,55.61,55.0,55.0,,34.5
1578,1477.312,55.61,55.0,55.0,,34.5
1579,1477.462,55.62,55.0,55.0,54.51,34.5
1580,1477.612,55.61,55.0,55.0,,34.49
1581,1477.762,55.61,55.0,55.0,,34.49
1582,1477.912,55.61,55.0,55.0,,34.49
1583,1478.062,55.61,55.0,55.0,,34.49
1584,1478.212,55.61,55.0,55.0,,34.49
1585,1478.361,55.61,55.0,55.0,,34.48
1586,1478.511,55.62,55.0,55.0,,34.49
1587,1478.662,55.61,55.0,55.0,53.92,34.48
1588,2217.401,,,,54.09,
1589,1478.812,55.62,55.0,55.0,,34.48
1590,1478.962,55.62,55.0,55.0,,34.48
1591,1479.112,55.61,55.0,55.0,,34.48
1592,1479.262,55.61,55.0,55.0,53.93,34.48
1593,1479.411,55.61,55.0,55.0,,34.48
1594,1479.561,55.6,55.0,55.0,,34.47
1595,1479.712,55.61,55.0,55.0,,34.47
1596,1479.862,55.61,55.0,55.0,53.95,34.47
1597,1480.012,55.61,55.0,55.0,,34.46
1598,1480.162,55.61,55.0,55.0,,34.47
1599,1480.312,55.61,55.0,55.0,,34.46
1600,1480.462,55.61,55.0,55.0,53.9,34.46
1601,1480.612,55.61,55.0,55.0,,34.46
1602,1480.762,55.61,55.0,55.0,,34.46
1603,1480.912,55.61,55.0,55.0,,34.45
1604,1481.061,55.61,55.0,55.0,53.97,34.45
1605,1481.212,55.61,55.0,55.0,,34.46
1606,1481.362,55.61,55.0,55.0,,34.45
1607,1481.512,55.61,55.0,55.0,,34.45
1608,1481.662,55.61,55.0,55.0,53.89,34.45
1609,2230.051,,,,53.96,
1610,1481.812,55.61,55.0,55.0,,34.45
1611,1481.962,55.61,55.0,55.0,,34.44
1612,1482.112,55.61,55.0,55.0,,34.45
1613,1482.262,55.61,55.0,55.0,54.9,34.44
1614,1482.412,55.62,55.0,55.0,,34.44
1615,1482.562,55.61,55.0,55.0,,34.44
1616,1482.712,55.61,55.0,55.0,,34.44
1617,1482.862,55.61,55.0,55.0,53.94,34.44
1618,2235.462,,,,54.34,
1619,1483.012,55.6,55.0,55.0,,34.43
1620,1483.161,55.6,55.0,55.0,,34.43
1621,1483.312,55.6,55.0,55.0,,34.43
1622,1483.462,55.61,55.0,55.0,53.9,34.43
1623,2238.51,,,,54.04,
1624,1483.612,55.6,55.0,55.0,,34.43
1625,1483.762,55.6,55.0,55.0,,34.43
1626,1483.912,55.61,55.0,55.0,,34.42
1627,2240.894,,,,53.9,
1628,1484.062,55.61,55.0,55.0,53.99,34.43
1629,1484.212,55.61,55.0,55.0,,34.42
1630,1484.362,55.61,55.0,55.0,,34.42
1631,1484.512,55.61,55.0,55.0,,34.42
1632,1484.662,55.61,55.0,55.0,,34.42
1633,1484.812,55.61,55.0,55.0,,34.42
1634,1484.962,55.61,55.0,55.0,,34.42
1635,1485.112,55.61,55.0,55.0,,34.41
1636,1485.262,55.62,55.0,55.0,,34.42
1637,1485.412,55.61,55.0,55.0,53.9,34.42
1638,2247.528,,,,53.93,
1639,1485.592,55.61,55.0,55.0,,34.41
1640,1485.736,55.6,55.0,55.0,,34.41
1641,1485.886,55.61,55.0,55.0,,34.4
1642,1486.036,55.61,55.0,55.0,53.85,34.4
1643,1486.186,55.61,55.0,55.0,,34.4
1644,1486.336,55.61,55.0,55.0,,34.4
1645,1486.486,55.61,55.0,55.0,,34.4
1646,2252.365,,,,53.9,
1647,1486.636,55.61,55.0,55.0,54.33,34.4
1648,1486.786,55.61,55.0,55.0,,34.4
1649,1486.936,55.61,55.0,55.0,,34.4
1650,1487.087,55.61,55.0,55.0,,34.4
1651,2255.416,,,,53.91,
1652,1487.236,55.61,55.0,55.0,54.55,34.39
1653,2256.521,,,,53.94,
1654,1487.386,55.61,55.0,55.0,,34.39
1655,1487.536,55.62,55.0,55.0,,34.39
1656,1487.686,55.62,55.0,55.0,,34.39
1657,1487.836,55.61,55.0,55.0,54.08,34.39
1658,1487.986,55.61,55.0,55.0,,34.39
1659,1488.136,55.61,55.0,55.0,,34.39
1660,1488.286,55.61,55.0,55.0,,34.38
1661,1488.436,55.61,55.0,55.0,53.94,34.38
1662,2261.986,,,,53.96,
1663,1488.586,55.62,55.0,55.0,,34.38
1664,1488.736,55.61,55.0,55.0,,34.38
1665,1488.886,55.61,55.0,55.0,,34.37
1666,1489.036,55.6,55.0,55.0,53.9,34.37
1667,1489.186,55.61,55.0,55.0,,34.37
1668,1489.336,55.6,55.0,55.0,,34.37
1669,1489.486,55.6,55.0,55.0,,34.37
1670,1489.636,55.61,55.0,55.0,53.95,34.37
1671,1489.786,55.61,55.0,55.0,,34.37
1672,1489.936,55.61,55.0,55.0,,34.37
1673,2268.666,,,,53.88,
1674,1490.086,55.62,55.0,55.0,,34.36
1675,2269.771,,,,53.91,
1676,1490.236,55.62,55.0,55.0,53.93,34.36
1677,1490.387,55.62,55.0,55.0,,34.36
1678,1490.536,55.62,55.0,55.0,,34.36
1679,1490.686,55.62,55.0,55.0,,34.36
1680,1490.836,55.62,55.0,55.0,53.95,34.36
1681,1490.985,55.61,55.0,55.0,,34.36
1682,1491.136,55.61,55.0,55.0,,34.36
1683,1491.286,55.61,55.0,55.0,,34.35
1684,2275.33,,,,54.56,
1685,1491.436,55.61,55.0,55.0,,34.35
1686,1491.586,55.61,55.0,55.0,,34.35
1687,1491.736,55.61,55.0,55.0,,34.35
1688,1491.886,55.61,55.0,55.0,,34.34
1689,1492.036,55.62,55.0,55.0,53.91,34.35
1690,1492.186,55.61,55.0,55.0,,34.35
1691,1492.336,55.62,55.01,55.0,,34.34
1692,1492.486,55.61,55.0,55.0,,34.35
1693,1492.636,55.6,55.0,55.0,54.17,34.34
1694,1492.786,55.6,55.0,55.0,,34.34
1695,1492.936,55.6,55.0,55.0,,34.34
1696,1493.086,55.6,55.0,55.0,,34.34
1697,1493.236,55.6,55.0,55.0,53.9,34.33
1698,1493.386,55.61,55.0,55.0,,34.34
1699,2284.373,,,,54.01,
1700,1493.536,55.61,55.0,55.0,,34.33
1701,1493.686,55.61,55.0,55.0,,34.33
1702,1493.836,55.61,55.0,55.0,53.9,34.33
1703,1493.986,55.62,55.0,55.0,,34.33
1704,1494.136,55.61,55.0,55.0,,34.33
1705,1494.286,55.61,55.0,55.0,,34.32
1706,1494.436,55.6,55.0,55.0,53.94,34.32
1707,1494.625,55.6,55.0,55.0,,34.32
1708,2289.826,,,,55.85,
1709,1494.772,55.6,55.0,55.0,,34.32
1710,1494.923,55.61,55.0,55.0,,34.32
1711,1495.072,55.61,55.0,55.0,61.27,34.32
1712,1495.222,55.61,55.0,55.0,,34.32
1713,1495.372,55.61,55.0,55.0,,34.32
1714,1495.522,55.61,55.0,55.0,,34.32
1715,1495.672,55.61,55.0,55.0,66.68,34.31
1716,1495.822,55.61,55.0,55.0,,34.32
1717,1495.973,55.61,55.0,55.0,,34.31
1718,1496.122,55.61,55.0,55.0,,34.31
1719,1496.272,55.6,55.0,55.0,71.87,34.31
1720,1496.423,55.61,55.0,55.0,,34.31
1721,2297.582,,,,77.66,
1722,1496.572,55.61,55.0,55.0,,34.31
1723,1496.722,55.6,55.0,55.0,,34.3
1724,1496.872,55.61,55.0,55.0,81.16,34.3
1725,1497.022,55.61,55.0,55.0,,34.3
1726,1497.172,55.61,55.0,55.0,,34.3
1727,1497.322,55.6,55.0,55.0,,34.3
1728,1497.472,55.6,55.0,55.0,85.53,34.3
1729,1497.622,55.6,55.0,55.0,,34.3
1730,1497.771,55.6,55.0,55.0,,34.3
1731,1497.922,55.61,55.0,55.0,,34.29
1732,1498.072,55.6,55.0,55.0,89.23,34.29
1733,1498.223,55.6,55.0,55.0,,34.29
1734,2305.492,,,,92.92,
1735,1498.372,55.6,55.0,55.0,,34.29
1736,2306.687,,,,96.19,
1737,1498.522,55.6,55.0,55.0,,34.29
1738,1498.672,55.6,55.0,55.0,99.52,34.29
1739,1498.822,55.6,55.0,55.0,,34.28
1740,1498.973,55.6,55.0,55.0,,34.29
1741,1499.122,55.6,55.0,55.0,,34.28
1742,1499.272,55.6,55.0,55.0,,34.29
1743,2310.958,,,,102.23,
1744,1499.422,55.61,55.0,55.0,,34.28
1745,2312.063,,,,105.02,
1746,1499.572,55.61,55.0,55.0,,34.28
1747,1499.722,55.61,55.0,55.0,,34.28
1748,1499.872,55.61,55.0,55.0,106.7,34.28
1749,1500.022,55.61,55.0,55.0,,34.28
1750,1500.172,55.61,55.0,55.0,,34.28
1751,1500.322,55.6,55.0,55.0,,34.27
1752,1500.472,55.6,55.0,55.0,104.51,34.27
1753,1500.622,55.6,55.0,55.0,,34.27
1754,1500.772,55.6,55.0,55.0,,34.27
1755,1500.922,55.61,55.0,55.0,,34.27
1756,2318.751,,,,99.58,
1757,1501.072,55.61,55.0,55.0,98.12,34.27
1758,2319.859,,,,98.86,
1759,1501.222,55.61,55.0,55.0,,34.26
1760,1501.372,55.61,55.0,55.0,,34.26
1761,1501.522,55.61,55.0,55.0,,34.26
1762,1501.672,55.61,55.0,55.0,97.64,34.26
1763,1501.822,55.61,55.0,55.0,,34.26
1764,1501.972,55.62,55.0,55.0,,34.26
1765,1502.122,55.61,55.0,55.0,,34.26
1766,1502.272,55.62,55.0,55.0,97.67,34.26
1767,1502.422,55.61,55.0,55.0,,34.26
1768,1502.572,55.61,55.0,55.0,,34.25
1769,1502.722,55.61,55.0,55.0,,34.25
1770,1502.872,55.61,55.0,55.0,97.23,34.25
1771,1503.023,55.6,55.0,55.0,,34.25
1772,1503.172,55.61,55.0,55.0,,34.25
1773,1503.322,55.6,55.0,55.0,,34.24
1774,1503.472,55.6,55.0,55.0,97.09,34.25
1775,1503.622,55.6,55.0,55.0,,34.25
1776,1503.773,55.6,55.0,55.0,,34.24
1777,1503.922,55.61,55.0,55.0,,34.24
1778,1504.072,55.61,55.0,55.0,,34.24
1779,1504.223,55.61,55.0,55.0,96.7,34.24
1780,1504.372,55.6,55.0,55.0,,34.24
1781,1504.522,55.6,55.0,55.0,,34.24
1782,2334.486,,,,96.35,
1783,1504.672,55.6,55.0,55.0,,34.24
1784,1504.822,55.6,55.0,55.0,95.89,34.23
1785,1504.972,55.6,55.0,55.0,,34.24
1786,1505.122,55.6,55.0,55.0,,34.23
1787,1505.273,55.61,55.0,55.0,,34.23
1788,1505.422,55.61,55.0,55.0,95.5,34.22
1789,1505.572,55.61,55.0,55.0,,34.22
1790,1505.722,55.61,55.0,55.0,,34.22
1791,1505.872,55.61,55.0,55.0,,34.23
1792,1506.022,55.6,55.0,55.0,94.92,34.23
1793,2341.121,,,,94.56,
1794,1506.172,55.6,55.0,55.0,,34.22
1795,1506.322,55.6,55.0,55.0,,34.22
1796,1506.472,55.6,55.0,55.0,94.93,34.22
1797,1506.667,55.61,55.0,55.0,,34.22
1798,1506.793,55.61,55.0,55.0,,34.21
1799,1506.943,55.61,55.0,55.0,,34.22
1800,1507.093,55.62,55.0,55.0,,34.22
1801,1507.243,55.61,55.0,55.0,93.88,34.21
1802,1507.393,55.61,55.0,55.0,,34.21
1803,1507.542,55.61,55.0,55.0,,34.21
1804,1507.693,55.61,55.0,55.0,,34.21
1805,2348.348,,,,94.08,
1806,1507.843,55.61,55.0,55.0,93.48,34.21
1807,1507.993,55.6,55.0,55.0,,34.21
1808,1508.143,55.61,55.0,55.0,,34.21
1809,1508.293,55.61,55.0,55.0,,34.2
1810,1508.442,55.61,55.0,55.0,93.48,34.2
1811,1508.592,55.61,55.0,55.0,,34.2
1812,1508.742,55.61,55.0,55.0,,34.2
1813,1508.893,55.61,55.0,55.0,,34.2
1814,1509.042,55.61,55.0,55.0,93.23,34.19
1815,1509.193,55.61,55.0,55.0,,34.19
1816,1509.343,55.62,55.0,55.0,,34.19
1817,1509.493,55.61,55.0,55.0,,34.2
1818,1509.643,55.61,55.0,55.0,93.21,34.2
1819,1509.793,55.61,55.0,55.0,,34.19
1820,1509.943,55.6,55.0,55.0,,34.19
1821,1510.093,55.61,55.0,55.0,,34.19
1822,1510.243,55.61,55.0,55.0,93.08,34.19
1823,1510.393,55.61,55.0,55.0,,34.18
1824,1510.543,55.61,55.0,55.0,,34.19
1825,2360.409,,,,93.09,
1826,1510.693,55.61,55.0,55.0,,34.18
1827,2361.565,,,,93.0,
