,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
583,2146.846,55.52,53.67,90.0,,39.82
584,2146.996,55.58,53.72,90.0,59.84,39.81
585,2147.146,55.67,53.78,90.0,,39.79
586,2147.296,55.72,53.83,90.0,,39.78
587,2147.446,55.77,53.88,90.0,,39.76
588,2147.596,55.85,53.94,90.0,60.02,39.74
589,2147.746,55.9,53.99,90.0,,39.72
590,2147.896,55.95,54.04,90.0,,39.7
591,2148.046,56.02,54.1,90.0,,39.68
592,2148.196,56.06,54.15,90.0,,39.67
593,2148.346,56.11,54.2,90.0,,39.65
594,2148.496,56.17,54.25,90.0,,39.63
595,2148.646,56.25,54.3,90.0,,39.62
596,2148.796,56.32,54.35,90.0,60.19,39.6
597,2148.946,56.43,54.41,90.0,,39.59
598,2149.096,56.48,54.47,90.0,,39.58
599,2149.246,56.52,54.53,90.0,,39.56
600,2149.396,56.58,54.58,90.0,60.44,39.53
601,2149.546,56.63,54.63,90.0,,39.53
602,2149.696,56.7,54.69,90.0,,39.52
603,2149.846,56.77,54.74,90.0,,39.5
604,2149.996,56.82,54.8,90.0,60.65,39.49
605,2150.146,56.87,54.85,90.0,,39.46
606,2150.296,56.95,54.91,90.0,,39.45
607,2150.446,57.0,54.96,90.0,,39.44
608,2150.596,57.04,55.01,90.0,60.86,39.42
609,2150.746,57.12,55.06,90.0,,39.4
610,2150.896,57.17,55.12,90.0,,39.38
611,2151.046,57.22,55.17,90.0,,39.37
612,2151.196,57.28,55.22,90.0,61.05,39.35
613,2151.346,57.33,55.28,90.0,,39.34
614,2151.496,57.39,55.33,90.0,,39.33
615,2151.646,57.46,55.38,90.0,,39.32
616,2151.795,57.52,55.44,90.0,61.66,39.3
617,2151.946,57.58,55.49,90.0,,39.29
618,2152.096,57.64,55.55,90.0,,39.27
619,2152.246,57.7,55.6,90.0,,39.26
620,2152.396,57.74,55.65,90.0,61.52,39.24
621,2152.546,57.81,55.71,90.0,,39.23
622,2152.696,57.86,55.76,90.0,,39.22
623,2152.846,57.91,55.81,90.0,,39.21
624,2152.996,57.96,55.86,90.0,61.83,39.18
625,2153.146,58.01,55.91,90.0,,39.16
626,2153.296,58.07,55.97,90.0,,39.16
627,2153.445,58.13,56.02,90.0,,39.14
628,2153.596,58.18,56.07,90.0,61.89,39.12
629,2153.746,58.23,56.12,90.0,,39.11
630,2153.896,58.3,56.18,90.0,,39.09
631,2154.046,58.35,56.23,90.0,,39.08
632,2154.196,58.41,56.28,90.0,62.24,39.08
633,2154.346,58.49,56.34,90.0,,39.06
634,2154.496,58.54,56.39,90.0,,39.05
635,2154.646,58.59,56.44,90.0,,39.04
636,2154.795,58.66,56.5,90.0,,39.02
637,2154.946,58.7,56.55,90.0,,39.01
638,2155.096,58.74,56.6,90.0,,39.0
639,2155.245,58.81,56.66,90.0,,38.99
640,2155.396,58.86,56.71,90.0,62.33,38.98
641,2155.546,58.92,56.76,90.0,,38.96
642,2155.696,59.0,56.82,90.0,,38.95
643,2155.846,59.04,56.87,90.0,,38.93
644,2155.996,59.1,56.93,90.0,62.59,38.92
645,2156.146,59.17,56.98,90.0,,38.91
646,2156.296,59.21,57.03,90.0,,38.9
647,2156.446,59.25,57.09,90.0,,38.89
648,2156.595,59.3,57.14,90.0,62.81,38.86
649,2156.746,59.35,57.19,90.0,,38.85
650,2156.896,59.4,57.24,90.0,,38.85
651,2157.046,59.46,57.29,90.0,,38.82
652,2157.196,59.51,57.34,90.0,63.0,38.81
653,2157.346,59.55,57.39,90.0,,38.8
654,2157.496,59.62,57.44,90.0,,38.78
655,2157.646,59.67,57.5,90.0,,38.77
656,2157.796,59.72,57.55,90.0,63.18,38.75
657,2157.946,59.79,57.6,90.0,,38.73
658,2158.096,59.83,57.65,90.0,,38.71
659,2158.246,59.88,57.7,90.0,,38.69
660,2158.396,59.95,57.76,90.0,63.45,38.67
661,2158.546,60.0,57.81,90.0,,38.66
662,2158.696,60.05,57.86,90.0,,38.66
663,2158.846,60.12,57.91,90.0,,38.64
664,2158.996,60.16,57.97,90.0,63.64,38.63
665,2159.146,60.21,58.02,90.0,,38.62
666,2159.296,60.27,58.07,90.0,,38.6
667,2159.446,60.33,58.12,90.0,,38.59
668,2159.596,60.39,58.18,90.0,63.85,38.58
669,2159.746,60.45,58.23,90.0,,38.57
670,2159.896,60.51,58.29,90.0,,38.57
671,2160.046,60.57,58.34,90.0,,38.55
672,2160.196,60.63,58.39,90.0,64.52,38.54
673,2160.346,60.69,58.45,90.0,,38.53
674,2160.496,60.73,58.5,90.0,,38.52
675,2160.646,60.79,58.56,90.0,,38.5
676,2160.796,60.83,58.61,90.0,64.28,38.49
677,2160.946,60.88,58.66,90.0,,38.48
678,2161.096,60.94,58.71,90.0,,38.46
679,2161.246,61.0,58.76,90.0,,38.46
680,2161.396,61.05,58.82,90.0,64.57,38.45
681,2161.546,61.11,58.87,90.0,,38.43
682,2161.696,61.16,58.92,90.0,,38.42
683,2161.846,61.21,58.97,90.0,,38.42
684,2161.996,61.27,59.03,90.0,64.67,38.41
685,2162.146,61.31,59.08,90.0,,38.39
686,2162.296,61.36,59.13,90.0,,38.39
687,2162.446,61.43,59.18,90.0,,38.37
688,2162.596,61.47,59.23,90.0,64.96,38.37
689,2162.746,61.52,59.29,90.0,,38.35
690,2162.896,61.58,59.34,90.0,,38.33
691,2163.046,61.63,59.39,90.0,,38.32
692,2163.196,61.68,59.44,90.0,65.06,38.31
693,2163.346,61.74,59.49,90.0,,38.29
694,2163.496,61.8,59.55,90.0,,38.28
695,2163.646,61.85,59.6,90.0,,38.27
696,2163.796,61.9,59.65,90.0,65.35,38.26
697,2163.946,61.97,59.71,90.0,,38.25
698,2164.096,62.02,59.76,90.0,,38.24
699,2164.246,62.06,59.81,90.0,,38.23
700,2164.396,62.11,59.86,90.0,65.56,38.21
701,2164.546,62.17,59.91,90.0,,38.2
702,2164.696,62.22,59.97,90.0,,38.2
703,2164.846,62.28,60.02,90.0,,38.18
704,2164.995,62.32,60.07,90.0,65.82,38.17
705,2165.146,62.36,60.12,90.0,,38.16
706,2165.296,62.44,60.17,90.0,,38.15
707,2165.446,62.49,60.23,90.0,,38.14
708,2165.596,62.54,60.28,90.0,66.0,38.12
709,2165.746,62.62,60.33,90.0,,38.12
710,2165.896,62.66,60.38,90.0,,38.11
711,2493.214,,,,66.21,
712,2493.802,,,,66.83,
713,2493.923,,,,66.63,
714,2166.046,62.71,60.44,90.0,,38.1
715,2166.196,62.78,60.49,90.0,66.86,38.09
716,2166.346,62.83,60.55,90.0,,38.08
717,2166.496,62.88,60.6,90.0,,38.07
718,2166.646,62.95,60.65,90.0,,38.06
719,2166.796,62.99,60.71,90.0,67.05,38.04
720,2166.946,63.04,60.76,90.0,,38.04
721,2167.096,63.1,60.81,90.0,,38.03
722,2167.246,63.15,60.86,90.0,,38.02
723,2167.396,63.2,60.92,90.0,67.32,38.0
724,2167.546,63.26,60.97,90.0,,37.99
725,2167.696,63.31,61.02,90.0,,37.98
726,2167.846,63.36,61.07,90.0,,37.97
727,2167.996,63.43,61.13,90.0,67.49,37.96
728,2168.146,63.48,61.18,90.0,,37.95
729,2168.296,63.52,61.23,90.0,,37.94
730,2168.446,63.58,61.28,90.0,,37.93
731,2168.596,63.63,61.33,90.0,67.67,37.92
732,2168.746,63.68,61.39,90.0,,37.91
733,2168.896,63.74,61.44,90.0,,37.9
734,2169.046,63.78,61.49,90.0,,37.88
735,2169.196,63.83,61.54,90.0,,37.88
736,2169.346,63.89,61.59,90.0,,37.87
737,2169.496,63.95,61.65,90.0,,37.86
738,2169.646,64.01,61.7,90.0,,37.85
739,2510.708,,,,67.84,
740,2511.353,,,,68.14,
741,2511.925,,,,68.66,
742,2512.555,,,,68.54,
743,2513.104,,,,68.85,
744,2513.614,,,,68.92,
745,2514.325,,,,69.3,
746,2514.904,,,,69.43,
747,2515.525,,,,69.64,
748,2516.104,,,,69.84,
749,2516.725,,,,70.08,
750,2517.322,,,,70.18,
751,2517.954,,,,70.43,
752,2518.587,,,,70.98,
753,2519.16,,,,70.8,
754,2519.752,,,,71.26,
755,2520.355,,,,71.23,
756,2520.955,,,,71.54,
757,2521.013,,,,71.61,
758,2169.796,64.05,61.75,90.0,71.89,37.83
759,2169.946,64.12,61.8,90.0,,37.82
760,2170.096,64.18,61.86,90.0,,37.82
761,2170.246,64.23,61.91,90.0,,37.81
762,2170.396,64.29,61.97,90.0,72.06,37.79
763,2170.546,64.34,62.02,90.0,,37.79
764,2170.696,64.38,62.07,90.0,,37.77
765,2170.846,64.45,62.12,90.0,,37.75
766,2170.996,64.49,62.18,90.0,72.3,37.74
767,2171.146,64.54,62.23,90.0,,37.73
768,2171.296,64.6,62.28,90.0,,37.73
769,2171.446,64.65,62.33,90.0,,37.72
770,2171.596,64.69,62.38,90.0,72.54,37.71
771,2171.746,64.76,62.43,90.0,,37.7
772,2171.896,64.81,62.49,90.0,,37.69
773,2172.046,64.86,62.54,90.0,,37.68
774,2172.196,64.95,62.59,90.0,72.78,37.67
775,2172.346,65.0,62.65,90.0,,37.66
776,2172.496,65.05,62.7,90.0,,37.65
777,2172.646,65.11,62.76,90.0,,37.64
778,2172.796,65.16,62.81,90.0,73.29,37.63
779,2172.946,65.21,62.86,90.0,,37.62
780,2173.096,65.28,62.92,90.0,,37.62
781,2173.246,65.33,62.97,90.0,,37.61
782,2173.396,65.38,63.03,90.0,73.12,37.61
783,2173.546,65.43,63.08,90.0,,37.59
784,2173.696,65.48,63.13,90.0,,37.58
785,2173.846,65.53,63.18,90.0,,37.57
786,2173.996,65.59,63.24,90.0,73.86,37.56
787,2174.146,65.65,63.29,90.0,,37.55
788,2174.296,65.7,63.34,90.0,,37.54
789,2174.446,65.76,63.4,90.0,,37.53
790,2174.596,65.81,63.45,90.0,73.56,37.53
791,2174.746,65.86,63.5,90.0,,37.52
792,2174.896,65.93,63.56,90.0,,37.51
793,2175.046,65.99,63.61,90.0,,37.5
794,2175.196,66.04,63.66,90.0,73.89,37.5
795,2175.346,66.1,63.72,90.0,,37.49
796,2175.496,66.14,63.77,90.0,,37.48
797,2175.646,66.19,63.82,90.0,,37.47
798,2175.796,66.25,63.88,90.0,,37.46
799,2175.946,66.31,63.93,90.0,,37.46
800,2176.096,66.36,63.98,90.0,,37.45
801,2176.246,66.42,64.04,90.0,,37.43
802,2176.396,66.47,64.09,90.0,74.02,37.43
803,2176.546,66.52,64.14,90.0,,37.42
804,2176.696,66.6,64.2,90.0,,37.41
805,2176.846,66.65,64.25,90.0,,37.4
806,2176.996,66.69,64.3,90.0,74.28,37.39
807,2177.146,66.75,64.36,90.0,,37.38
808,2177.296,66.81,64.41,90.0,,37.37
809,2177.446,66.86,64.47,90.0,,37.37
810,2177.596,66.92,64.52,90.0,74.42,37.36
811,2177.746,66.97,64.57,90.0,,37.35
812,2177.896,67.01,64.63,90.0,,37.34
813,2178.046,67.07,64.68,90.0,,37.34
814,2178.196,67.13,64.73,90.0,74.62,37.33
815,2178.346,67.17,64.78,90.0,,37.32
816,2178.496,67.22,64.83,90.0,,37.31
817,2178.646,67.28,64.89,90.0,,37.3
818,2178.796,67.33,64.94,90.0,,37.29
819,2178.946,67.37,64.99,90.0,74.83,37.28
820,2179.096,67.43,65.04,90.0,,37.27
821,2179.246,67.49,65.09,90.0,,37.27
822,2179.396,67.54,65.15,90.0,,37.26
823,2179.546,67.62,65.2,90.0,75.09,37.26
824,2179.696,67.66,65.25,90.0,,37.24
825,2179.846,67.71,65.31,90.0,,37.24
826,2179.996,67.76,65.36,90.0,,37.23
827,2180.146,67.81,65.41,90.0,75.28,37.22
828,2180.296,67.86,65.46,90.0,,37.21
829,2180.446,67.92,65.51,90.0,,37.21
830,2180.596,67.97,65.57,90.0,,37.2
831,2180.746,68.02,65.62,90.0,75.57,37.19
832,2180.896,68.07,65.67,90.0,,37.18
833,2181.046,68.13,65.72,90.0,,37.18
834,2181.196,68.19,65.77,90.0,,37.17
835,2181.346,68.26,65.83,90.0,76.06,37.15
836,2181.496,68.32,65.88,90.0,,37.14
837,2181.646,68.37,65.94,90.0,,37.14
838,2181.796,68.44,65.99,90.0,,37.13
839,2181.946,68.48,66.05,90.0,75.99,37.13
840,2182.096,68.51,66.1,90.0,,37.12
841,2182.246,68.58,66.15,90.0,,37.11
842,2182.396,68.63,66.2,90.0,,37.1
843,2182.546,68.67,66.26,90.0,76.22,37.1
844,2182.696,68.75,66.31,90.0,,37.09
845,2182.846,68.79,66.36,90.0,,37.08
846,2182.996,68.84,66.41,90.0,,37.07
847,2183.146,68.9,66.47,90.0,76.33,37.07
848,2183.296,68.96,66.52,90.0,,37.06
849,2183.446,69.01,66.57,90.0,,37.06
850,2183.596,69.06,66.63,90.0,,37.04
851,2183.746,69.11,66.68,90.0,76.59,37.04
852,2183.896,69.17,66.73,90.0,,37.03
853,2184.046,69.24,66.78,90.0,,37.02
854,2184.196,69.27,66.84,90.0,,37.01
855,2184.346,69.32,66.89,90.0,76.71,37.01
856,2184.496,69.39,66.94,90.0,,37.0
857,2184.646,69.43,66.99,90.0,,36.99
858,2184.796,69.48,67.05,90.0,,36.99
859,2184.946,69.53,67.1,90.0,76.98,36.98
860,2185.096,69.59,67.15,90.0,,36.98
861,2185.246,69.64,67.2,90.0,,36.97
862,2185.396,69.69,67.25,90.0,,36.96
863,2185.546,69.76,67.31,90.0,77.16,36.95
864,2185.696,69.8,67.36,90.0,,36.95
865,2185.846,69.85,67.41,90.0,,36.94
866,2185.996,69.91,67.46,90.0,,36.93
867,2186.146,69.97,67.52,90.0,77.36,36.93
868,2186.296,70.02,67.57,90.0,,36.92
869,2186.446,70.08,67.62,90.0,,36.91
870,2186.596,70.13,67.67,90.0,,36.9
871,2186.746,70.19,67.73,90.0,77.58,36.9
872,2186.896,70.26,67.78,90.0,,36.89
873,2187.046,70.31,67.83,90.0,,36.89
874,2187.196,70.35,67.89,90.0,,36.88
875,2187.346,70.41,67.94,90.0,77.81,36.86
876,2187.496,70.46,67.99,90.0,,36.86
877,2187.646,70.51,68.05,90.0,,36.85
878,2187.796,70.56,68.1,90.0,,36.84
879,2187.946,70.61,68.15,90.0,78.4,36.83
880,2188.096,70.67,68.2,90.0,,36.83
881,2188.246,70.72,68.25,90.0,,36.82
882,2188.396,70.78,68.31,90.0,,36.81
883,2188.546,70.83,68.36,90.0,78.18,36.8
884,2188.696,70.87,68.41,90.0,,36.8
885,2188.846,70.95,68.46,90.0,,36.79
886,2188.996,71.0,68.52,90.0,,36.79
887,2189.146,71.05,68.57,90.0,,36.78
888,2189.296,71.11,68.63,90.0,,36.77
889,2189.446,71.15,68.68,90.0,,36.77
890,2189.596,71.2,68.73,90.0,,36.76
891,2189.746,71.26,68.78,90.0,78.49,36.76
892,2189.896,71.32,68.83,90.0,,36.75
893,2190.046,71.37,68.89,90.0,,36.75
894,2190.196,71.43,68.94,90.0,,36.74
895,2190.346,71.47,68.99,90.0,78.63,36.73
896,2190.496,71.52,69.04,90.0,,36.72
897,2190.646,71.59,69.1,90.0,,36.72
898,2190.796,71.64,69.15,90.0,,36.72
899,2190.946,71.69,69.2,90.0,78.9,36.71
900,2191.096,71.75,69.25,90.0,,36.7
901,2191.246,71.82,69.31,90.0,,36.71
902,2191.396,71.88,69.36,90.0,,36.7
903,2191.546,71.95,69.42,90.0,79.02,36.69
904,2191.696,71.99,69.48,90.0,,36.69
905,2191.846,72.03,69.53,90.0,,36.68
906,2191.996,72.11,69.58,90.0,,36.68
907,2192.146,72.15,69.64,90.0,79.31,36.67
908,2192.296,72.19,69.69,90.0,,36.66
909,2192.446,72.26,69.74,90.0,,36.66
910,2192.596,72.3,69.79,90.0,,36.65
911,2192.746,72.34,69.84,90.0,79.49,36.64
912,2192.896,72.42,69.9,90.0,,36.64
913,2193.046,72.45,69.95,90.0,,36.64
914,2193.196,72.49,70.0,90.0,,36.63
915,2193.346,72.55,70.05,90.0,79.65,36.62
916,2193.496,72.6,70.1,90.0,,36.62
917,2193.646,72.64,70.15,90.0,,36.61
918,2193.796,72.71,70.2,90.0,,36.61
919,2193.946,72.77,70.25,90.0,80.2,36.6
920,2194.096,72.82,70.31,90.0,,36.59
921,2194.246,72.87,70.36,90.0,,36.58
922,2194.396,72.93,70.41,90.0,,36.58
923,2194.546,72.98,70.46,90.0,80.06,36.57
924,2194.696,73.02,70.51,90.0,,36.56
925,2194.846,73.1,70.57,90.0,,36.56
926,2194.996,73.14,70.62,90.0,,36.55
927,2195.146,73.18,70.67,90.0,80.46,36.55
928,2195.296,73.25,70.72,90.0,,36.54
929,2195.446,73.3,70.78,90.0,,36.54
930,2195.596,73.34,70.83,90.0,,36.53
931,2195.746,73.4,70.88,90.0,,36.52
932,2195.896,73.46,70.93,90.0,,36.52
933,2196.046,73.5,70.98,90.0,,36.51
934,2196.196,73.57,71.04,90.0,,36.51
935,2196.346,73.62,71.09,90.0,80.55,36.5
936,2196.496,73.67,71.14,90.0,,36.5
937,2196.646,73.72,71.19,90.0,,36.49
938,2196.796,73.77,71.24,90.0,,36.49
939,2196.946,73.83,71.3,90.0,80.83,36.49
940,2197.096,73.89,71.35,90.0,,36.48
941,2197.246,73.95,71.4,90.0,,36.48
942,2197.396,74.01,71.46,90.0,,36.47
943,2197.546,74.06,71.51,90.0,81.01,36.47
944,2197.696,74.1,71.56,90.0,,36.46
945,2197.846,74.15,71.61,90.0,,36.45
946,2197.996,74.22,71.67,90.0,,36.45
947,2198.146,74.26,71.72,90.0,81.22,36.44
948,2198.296,74.31,71.77,90.0,,36.44
949,2198.446,74.37,71.82,90.0,,36.44
950,2198.596,74.43,71.88,90.0,,36.43
951,2198.746,74.48,71.93,90.0,81.31,36.43
952,2198.896,74.54,71.98,90.0,,36.42
953,2199.046,74.58,72.03,90.0,,36.42
954,2199.196,74.63,72.09,90.0,,36.41
955,2199.346,74.7,72.14,90.0,81.64,36.41
956,2199.496,74.75,72.19,90.0,,36.4
957,2199.646,74.8,72.24,90.0,,36.4
958,2199.796,74.86,72.3,90.0,,36.4
959,2199.946,74.91,72.35,90.0,81.82,36.4
960,2200.096,74.97,72.4,90.0,,36.4
961,2200.246,75.03,72.46,90.0,,36.4
962,2200.396,75.08,72.51,90.0,,36.39
963,2200.546,75.13,72.56,90.0,82.02,36.39
964,2200.696,75.19,72.61,90.0,,36.39
965,2200.846,75.22,72.67,90.0,,36.39
966,2200.996,75.27,72.72,90.0,,36.39
967,2201.146,75.35,72.77,90.0,82.71,36.39
968,2201.296,75.39,72.82,90.0,,36.38
969,2201.446,75.44,72.87,90.0,,36.38
970,2201.596,75.51,72.93,90.0,,36.38
971,2201.746,75.56,72.98,90.0,82.39,36.38
972,2201.896,75.59,73.03,90.0,,36.37
973,2202.046,75.65,73.08,90.0,,36.36
974,2202.196,75.69,73.13,90.0,,36.36
975,2202.346,75.75,73.18,90.0,,36.36
976,2202.496,75.83,73.24,90.0,,36.36
977,2202.646,75.88,73.29,90.0,,36.35
978,2202.796,75.94,73.35,90.0,,36.34
979,2202.946,76.01,73.4,90.0,82.72,36.34
980,2203.096,76.07,73.46,90.0,,36.34
981,2203.246,76.11,73.51,90.0,,36.33
982,2203.396,76.16,73.56,90.0,,36.33
983,2203.546,76.21,73.62,90.0,82.86,36.32
984,2203.696,76.26,73.67,90.0,,36.32
985,2203.846,76.32,73.72,90.0,,36.31
986,2203.996,76.37,73.77,90.0,,36.31
987,2204.146,76.43,73.83,90.0,83.15,36.31
988,2204.296,76.5,73.88,90.0,,36.31
989,2204.446,76.54,73.93,90.0,,36.3
990,2204.596,76.59,73.99,90.0,,36.3
991,2204.746,76.66,74.04,90.0,83.27,36.3
992,2204.896,76.72,74.09,90.0,,36.3
993,2205.046,76.76,74.15,90.0,,36.29
994,2205.196,76.84,74.2,90.0,,36.29
995,2205.346,76.88,74.26,90.0,83.54,36.28
996,2205.496,76.93,74.31,90.0,,36.27
997,2205.646,76.99,74.36,90.0,,36.27
998,2205.796,77.03,74.41,90.0,,36.27
999,2205.946,77.08,74.47,90.0,83.64,36.26
1000,2206.096,77.13,74.52,90.0,,36.26
1001,2206.246,77.2,74.57,90.0,,36.26
1002,2206.396,77.23,74.62,90.0,,36.25
1003,2206.546,77.29,74.67,90.0,83.89,36.25
1004,2206.696,77.34,74.73,90.0,,36.24
1005,2206.846,77.39,74.78,90.0,,36.24
1006,2206.996,77.44,74.83,90.0,,36.24
1007,2207.146,77.51,74.88,90.0,84.11,36.24
1008,2207.296,77.56,74.94,90.0,,36.23
1009,2207.446,77.62,74.99,90.0,,36.23
1010,2207.596,77.67,75.04,90.0,,36.22
1011,2207.746,77.71,75.09,90.0,84.39,36.22
1012,2207.896,77.76,75.14,90.0,,36.22
1013,2208.046,77.84,75.2,90.0,,36.22
1014,2208.196,77.9,75.25,90.0,,36.21
1015,2208.346,77.96,75.31,90.0,,36.21
1016,2208.496,78.01,75.36,90.0,84.91,36.2
1017,2208.646,78.07,75.42,90.0,,36.2
1018,2208.796,78.11,75.47,90.0,,36.2
1019,2208.946,78.17,75.52,90.0,,36.19
1020,2209.096,78.23,75.58,90.0,84.78,36.19
1021,2209.246,78.26,75.63,90.0,,36.19
1022,2209.396,78.3,75.68,90.0,,36.18
1023,2209.546,78.36,75.73,90.0,,36.17
1024,2209.696,78.43,75.78,90.0,85.01,36.18
1025,2209.846,78.48,75.83,90.0,,36.18
1026,2209.996,78.52,75.88,90.0,,36.17
1027,2210.146,78.59,75.94,90.0,,36.17
1028,2210.296,78.64,75.99,90.0,85.13,36.17
1029,2210.446,78.69,76.04,90.0,,36.16
1030,2210.596,78.75,76.09,90.0,,36.16
1031,2210.746,78.82,76.15,90.0,,36.16
1032,2210.896,78.87,76.2,90.0,85.48,36.16
1033,2211.046,78.9,76.26,90.0,,36.15
1034,2211.196,78.97,76.31,90.0,,36.15
1035,2211.346,79.02,76.36,90.0,,36.15
1036,2211.496,79.07,76.41,90.0,85.58,36.14
1037,2211.646,79.12,76.47,90.0,,36.13
1038,2211.796,79.17,76.52,90.0,,36.13
1039,2211.946,79.23,76.57,90.0,,36.13
1040,2212.096,79.31,76.62,90.0,85.87,36.13
1041,2212.246,79.34,76.68,90.0,,36.12
1042,2212.396,79.39,76.73,90.0,,36.13
1043,2212.546,79.46,76.78,90.0,,36.12
1044,2212.696,79.5,76.83,90.0,86.05,36.11
1045,2212.846,79.54,76.88,90.0,,36.11
1046,2212.996,79.6,76.94,90.0,,36.11
1047,2213.146,79.65,76.99,90.0,,36.11
1048,2213.296,79.7,77.04,90.0,86.23,36.1
1049,2213.446,79.76,77.09,90.0,,36.1
1050,2213.596,79.81,77.14,90.0,,36.1
1051,2213.746,79.86,77.19,90.0,,36.1
1052,2213.896,79.94,77.25,90.0,86.5,36.1
1053,2214.046,79.98,77.3,90.0,,36.1
1054,2214.196,80.02,77.35,90.0,,36.09
1055,2214.346,80.09,77.4,90.0,,36.09
1056,2214.496,80.15,77.46,90.0,86.65,36.09
1057,2214.646,80.21,77.51,90.0,,36.08
1058,2214.796,80.27,77.57,90.0,,36.08
1059,2214.946,80.35,77.62,90.0,,36.08
1060,2215.096,80.4,77.68,90.0,87.34,36.08
1061,2215.246,80.47,77.74,90.0,,36.07
1062,2215.396,80.51,77.79,90.0,,36.07
1063,2215.546,80.56,77.85,90.0,87.05,36.06
1064,2215.696,80.61,77.9,90.0,,36.06
1065,2215.846,80.65,77.95,90.0,,36.06
1066,2215.996,80.71,78.0,90.0,,36.06
1067,2216.146,80.77,78.06,90.0,,36.06
1068,2216.296,80.81,78.11,90.0,87.45,36.06
1069,2216.446,80.86,78.16,90.0,,36.06
1070,2216.596,80.92,78.21,90.0,,36.06
1071,2216.746,80.95,78.26,90.0,,36.05
1072,2216.896,81.0,78.31,90.0,87.46,36.05
1073,2217.046,81.05,78.36,90.0,,36.05
1074,2217.196,81.1,78.41,90.0,,36.05
1075,2217.346,81.16,78.46,90.0,,36.04
1076,2217.496,81.21,78.51,90.0,87.75,36.04
1077,2217.646,81.26,78.56,90.0,,36.04
1078,2217.796,81.3,78.61,90.0,,36.04
1079,2217.946,81.37,78.67,90.0,,36.03
1080,2218.096,81.43,78.72,90.0,87.91,36.03
1081,2218.246,81.46,78.77,90.0,,36.03
1082,2218.396,81.54,78.82,90.0,,36.03
1083,2218.546,81.59,78.87,90.0,,36.03
1084,2218.696,81.65,78.93,90.0,88.15,36.03
1085,2218.846,81.71,78.98,90.0,,36.02
1086,2218.996,81.75,79.04,90.0,,36.01
1087,2219.146,81.79,79.09,90.0,,36.0
1088,2219.296,81.87,79.14,90.0,88.29,36.0
1089,2219.446,81.92,79.19,90.0,,36.0
1090,2219.596,81.95,79.24,90.0,,35.98
1091,2219.746,82.02,79.29,90.0,,35.98
1092,2219.896,82.07,79.35,90.0,88.51,35.97
1093,2220.046,82.1,79.4,90.0,,35.97
1094,2220.196,82.17,79.45,90.0,,35.97
1095,2220.346,82.22,79.5,90.0,,35.96
1096,2220.496,82.27,79.55,90.0,88.69,35.96
1097,2220.646,82.31,79.6,90.0,,35.95
1098,2220.796,82.38,79.66,90.0,,35.96
1099,2220.946,82.42,79.71,90.0,,35.95
1100,2221.096,82.47,79.76,90.0,89.0,35.95
1101,2221.246,82.53,79.81,90.0,,35.94
1102,2221.396,82.59,79.86,90.0,,35.94
1103,2221.546,82.65,79.92,90.0,,35.94
1104,2221.696,82.75,79.97,90.0,89.48,35.94
1105,2221.846,82.79,80.03,90.0,,35.94
1106,2221.996,82.84,80.08,90.0,,35.94
1107,2222.146,82.91,80.14,90.0,,35.94
1108,2222.296,82.97,80.19,90.0,,35.93
1109,2222.446,83.0,80.25,90.0,,35.93
1110,2222.596,83.07,80.3,90.0,,35.93
1111,2222.746,83.12,80.35,90.0,,35.93
1112,2222.896,83.15,80.41,90.0,88.85,35.92
1113,2223.046,83.21,80.46,90.0,,35.92
1114,2223.196,83.26,80.51,90.0,,35.92
1115,2223.346,83.32,80.56,90.0,,35.92
1116,2223.495,83.39,80.62,90.0,,35.92
1117,2223.646,83.41,80.67,90.0,86.64,35.91
1118,2223.796,83.45,80.72,90.0,,35.9
1119,2223.946,83.54,80.77,90.0,,35.91
1120,2224.096,83.57,80.82,90.0,,35.91
1121,2224.246,83.62,80.87,90.0,83.74,35.91
1122,2224.396,83.69,80.93,90.0,,35.91
1123,2224.546,83.73,80.98,90.0,,35.91
1124,2224.696,83.77,81.03,90.0,,35.9
1125,2224.846,83.85,81.08,90.0,80.82,35.9
1126,2224.996,83.88,81.13,90.0,,35.89
1127,2225.146,83.94,81.18,90.0,,35.89
1128,2225.296,84.02,81.24,90.0,,35.89
1129,2225.446,84.07,81.29,90.0,77.9,35.89
1130,2225.596,84.12,81.34,90.0,,35.89
1131,2225.746,84.19,81.4,90.0,,35.89
1132,2225.896,84.24,81.45,90.0,,35.89
1133,2226.046,84.29,81.51,90.0,74.9,35.89
1134,2226.196,84.35,81.56,90.0,,35.89
1135,2226.346,84.4,81.61,90.0,,35.89
1136,2226.496,84.45,81.67,90.0,,35.88
1137,2226.646,84.51,81.72,90.0,71.88,35.88
1138,2226.796,84.56,81.77,90.0,,35.88
1139,2226.946,84.6,81.82,90.0,,35.88
1140,2227.096,84.67,81.88,90.0,,35.87
1141,2227.246,84.72,81.93,90.0,68.97,35.88
1142,2227.396,84.76,81.98,90.0,,35.87
1143,2227.546,84.82,82.03,90.0,,35.87
1144,2227.696,84.87,82.08,90.0,,35.86
1145,2227.846,84.91,82.14,90.0,,35.87
1146,2227.996,84.98,82.19,90.0,,35.87
1147,2228.146,85.02,82.24,90.0,,35.87
1148,2228.296,85.05,82.29,90.0,,35.87
