,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1166,3609.713,83.85,81.09,90.0,,37.38
1167,3609.864,83.91,81.15,90.0,,37.38
1168,3610.01,83.97,81.2,90.0,,37.39
1169,3610.16,84.03,81.25,90.0,90.37,37.39
1170,3610.316,84.08,81.3,90.0,,37.37
1171,3610.461,84.14,81.36,90.0,,37.37
1172,3610.611,84.19,81.41,90.0,,37.38
1173,3610.765,84.24,81.46,90.0,89.65,37.38
1174,3610.916,84.29,81.52,90.0,,37.39
1175,3611.063,84.34,81.57,90.0,,37.39
1176,3611.213,84.39,81.62,90.0,,37.39
1177,3611.365,84.44,81.67,90.0,,37.39
1178,3611.514,84.52,81.72,90.0,,37.4
1179,3611.664,84.56,81.78,90.0,,37.4
1180,3611.814,84.62,81.83,90.0,,37.4
1181,3611.965,84.69,81.88,90.0,87.74,37.4
1182,3612.114,84.73,81.94,90.0,,37.4
1183,3612.264,84.79,81.99,90.0,,37.4
1184,3612.415,84.85,82.04,90.0,,37.4
1185,3612.563,84.89,82.1,90.0,,37.4
1186,3612.714,84.95,82.15,90.0,,37.4
1187,3612.868,84.99,82.2,90.0,,37.4
1188,3613.014,85.04,82.25,90.0,,37.4
1189,3613.164,85.07,82.3,90.0,85.01,37.4
1190,3613.317,85.11,82.35,90.0,,37.39
1191,3613.465,85.17,82.4,90.0,,37.39
1192,3613.615,85.23,82.45,90.0,,37.39
1193,3613.765,85.31,82.5,90.0,82.36,37.39
1194,3613.916,85.39,82.56,90.0,,37.38
1195,3614.064,85.43,82.61,90.0,,37.37
1196,3614.215,85.47,82.67,90.0,,37.36
1197,3614.369,85.51,82.72,90.0,79.44,37.37
1198,3614.516,85.57,82.77,90.0,,37.37
1199,3614.666,85.62,82.82,90.0,,37.37
1200,3614.821,85.67,82.87,90.0,,37.37
1201,3614.967,85.73,82.93,90.0,76.38,37.38
1202,3615.116,85.79,82.98,90.0,,37.38
1203,3615.271,85.85,83.03,90.0,,37.38
1204,3615.417,85.91,83.09,90.0,,37.39
1205,3615.566,85.96,83.14,90.0,73.6,37.38
1206,3615.72,86.01,83.19,90.0,,37.38
1207,3615.871,86.06,83.24,90.0,,37.38
1208,3616.018,86.12,83.3,90.0,,37.38
1209,3616.168,86.17,83.35,90.0,70.93,37.38
1210,3616.32,86.21,83.4,90.0,,37.38
1211,3616.472,86.27,83.45,90.0,,37.38
1212,3616.619,86.33,83.51,90.0,,37.37
1213,3616.769,86.38,83.56,90.0,68.19,37.37
1214,3616.921,86.43,83.61,90.0,,37.38
1215,3617.073,86.49,83.66,90.0,,37.37
1216,3617.22,86.56,83.72,90.0,,37.37
1217,3617.37,86.61,83.77,90.0,65.63,37.36
1218,3617.523,86.64,83.82,90.0,,37.35
1219,3617.674,86.7,83.87,90.0,,37.35
1220,3617.822,86.77,83.93,90.0,,37.34
1221,3617.972,86.82,83.98,90.0,,37.35
1222,3618.124,86.86,84.03,90.0,,37.35
1223,3618.273,86.93,84.09,90.0,,37.36
1224,3618.422,86.98,84.14,90.0,,37.35
1225,3618.572,87.04,84.19,90.0,63.37,37.35
1226,3618.726,87.08,84.24,90.0,,37.35
1227,3618.873,87.14,84.3,90.0,,37.35
1228,3619.023,87.19,84.35,90.0,,37.36
1229,3619.176,87.24,84.4,90.0,,37.36
1230,3619.328,87.29,84.45,90.0,,37.36
1231,3619.474,87.36,84.5,90.0,,37.36
1232,3619.624,87.41,84.56,90.0,,37.36
1233,3619.777,87.45,84.61,90.0,,37.36
1234,3619.924,87.53,84.66,90.0,61.58,37.36
1235,3620.074,87.59,84.72,90.0,,37.36
1236,3620.224,87.63,84.77,90.0,,37.36
1237,3620.379,87.68,84.82,90.0,,37.36
1238,3620.525,87.74,84.88,90.0,60.84,37.36
1239,3620.675,87.78,84.93,90.0,,37.35
1240,3620.83,87.86,84.98,90.0,,37.35
1241,3620.975,87.91,85.04,90.0,,37.35
1242,3621.125,87.97,85.09,90.0,60.33,37.36
1243,3621.278,88.04,85.15,90.0,,37.36
1244,3621.429,88.08,85.2,90.0,,37.36
1245,3621.577,88.15,85.26,90.0,,37.36
1246,3621.727,88.19,85.31,90.0,60.04,37.37
1247,3621.881,88.25,85.36,90.0,,37.35
1248,3622.027,88.3,85.42,90.0,,37.34
1249,3622.178,88.35,85.47,90.0,59.58,37.33
1250,3622.332,88.39,85.52,90.0,,37.32
1251,3622.477,88.46,85.57,90.0,,37.32
1252,3622.628,88.49,85.62,90.0,,37.32
1253,3622.782,88.54,85.67,90.0,,37.33
1254,3622.929,88.61,85.73,90.0,59.35,37.33
1255,3623.079,88.66,85.78,90.0,,37.33
1256,3623.233,88.72,85.83,90.0,,37.33
1257,3623.379,88.79,85.89,90.0,,37.34
1258,3623.529,88.85,85.94,90.0,60.52,37.34
1259,3623.684,88.89,85.99,90.0,,37.35
1260,3623.829,88.96,86.05,90.0,,37.35
1261,3623.978,89.0,86.1,90.0,,37.35
1262,3624.133,89.06,86.16,90.0,63.39,37.35
1263,3624.278,89.12,86.21,90.0,,37.35
1264,3624.429,89.16,86.26,90.0,,37.34
1265,3624.583,89.2,86.31,90.0,,37.33
1266,3624.728,89.28,86.37,90.0,67.17,37.34
1267,3624.879,89.32,86.42,90.0,,37.34
1268,3625.033,89.38,86.47,90.0,,37.34
1269,3625.179,89.45,86.53,90.0,,37.34
1270,3625.328,89.5,86.58,90.0,70.09,37.34
1271,3625.483,89.55,86.63,90.0,,37.33
1272,3625.631,89.63,86.69,90.0,,37.34
1273,3625.781,89.67,86.74,90.0,,37.34
1274,3625.931,89.72,86.8,90.0,73.8,37.33
1275,3626.085,89.76,86.85,90.0,,37.33
1276,3626.232,89.81,86.9,90.0,,37.32
1277,3626.381,89.87,86.95,90.0,,37.33
1278,3626.535,89.9,87.0,90.0,77.3,37.32
1279,3626.686,89.95,87.05,90.0,,37.33
1280,3626.833,90.02,87.11,90.0,,37.33
1281,3626.982,90.07,87.16,90.0,,37.33
1282,3627.136,90.11,87.21,90.0,80.94,37.32
1283,3627.287,90.16,87.26,90.0,,37.33
1284,3627.434,90.24,87.31,90.0,,37.32
1285,3627.584,90.29,87.37,90.0,,37.33
1286,3627.737,90.34,87.42,90.0,84.55,37.33
1287,3627.888,90.38,87.47,90.0,,37.34
1288,3628.035,90.44,87.52,90.0,,37.35
1289,3628.184,90.5,87.58,90.0,,37.35
1290,3628.339,90.56,87.63,90.0,88.04,37.35
1291,3628.485,90.63,87.68,90.0,,37.34
1292,3628.634,90.68,87.74,90.0,,37.34
1293,3628.789,90.72,87.79,90.0,,37.35
1294,3628.934,90.78,87.84,90.0,89.5,37.35
1295,3629.084,90.84,87.9,90.0,,37.35
1296,3629.239,90.9,87.95,90.0,,37.35
1297,3629.384,90.98,88.01,90.0,,37.34
1298,3629.535,91.03,88.06,90.0,88.48,37.34
1299,3629.689,91.07,88.12,90.0,,37.35
1300,3629.835,91.12,88.17,90.0,,37.35
1301,3629.984,91.18,88.22,90.0,,37.35
1302,3630.139,91.21,88.27,90.0,88.69,37.34
1303,3630.285,91.27,88.33,90.0,,37.34
1304,3630.435,91.31,88.38,90.0,,37.35
1305,3630.589,91.35,88.43,90.0,,37.35
1306,3630.734,91.42,88.48,90.0,89.66,37.35
1307,3630.884,91.48,88.53,90.0,,37.34
1308,3631.039,91.51,88.58,90.0,,37.34
1309,3631.185,91.58,88.63,90.0,,37.35
1310,3631.334,91.62,88.68,90.0,,37.35
1311,3631.489,91.68,88.74,90.0,,37.35
1312,3631.638,91.75,88.79,90.0,,37.36
1313,3631.787,91.79,88.84,90.0,,37.37
1314,3631.937,91.85,88.89,90.0,89.13,37.37
1315,3632.091,91.9,88.95,90.0,,37.38
1316,3632.238,91.95,89.0,90.0,,37.37
1317,3632.387,92.0,89.05,90.0,,37.36
1318,3632.54,92.05,89.1,90.0,87.06,37.36
1319,3632.689,92.12,89.15,90.0,,37.37
1320,3632.837,92.17,89.21,90.0,,37.38
1321,3632.987,92.23,89.26,90.0,,37.38
1322,3633.142,92.28,89.31,90.0,84.77,37.39
1323,3633.289,92.33,89.37,90.0,,37.39
1324,3633.442,92.39,89.42,90.0,,37.38
1325,3633.585,92.46,89.47,60.0,,37.37
1326,3633.736,92.51,89.53,60.0,81.9,37.37
1327,3633.885,92.5,89.58,60.0,,37.38
1328,3634.035,92.22,89.59,60.0,,37.39
1329,3634.185,91.37,89.53,60.0,,37.47
1330,3634.335,90.43,89.37,60.0,79.01,37.59
1331,3634.485,89.38,89.13,60.0,,37.74
1332,3634.635,87.86,88.77,60.0,,37.96
1333,3634.785,86.68,88.33,60.0,,38.16
1334,3634.935,85.49,87.85,60.0,76.49,38.37
1335,3635.085,83.9,87.28,60.0,,38.66
1336,3635.235,82.7,86.67,60.0,,38.9
1337,3635.385,81.5,86.04,60.0,,39.11
1338,3635.535,79.91,85.34,60.0,73.76,39.4
1339,3635.685,78.76,84.63,60.0,,39.62
1340,3635.835,77.62,83.92,60.0,,39.84
1341,3635.985,76.13,83.17,60.0,,40.13
1342,3636.135,75.05,82.42,60.0,70.94,40.35
1343,3636.285,73.98,81.68,60.0,,40.56
1344,3636.435,72.59,80.91,60.0,,40.85
1345,3636.586,71.55,80.15,60.0,,41.04
1346,3636.735,70.54,79.41,60.0,68.48,41.24
1347,3636.885,69.23,78.64,60.0,,41.48
1348,3637.035,68.27,77.88,60.0,,41.67
1349,3637.185,67.35,77.15,60.0,,41.87
1350,3637.335,66.11,76.4,60.0,65.87,42.13
1351,3637.485,65.21,75.66,60.0,,42.32
1352,3637.635,64.31,74.93,60.0,,42.5
1353,3637.785,63.16,74.2,60.0,,42.75
1354,3637.935,62.31,73.48,60.0,,42.93
1355,3638.085,61.49,72.78,60.0,,43.1
1356,3638.235,60.4,72.06,60.0,,43.33
1357,3638.385,59.61,71.36,60.0,,43.49
1358,3638.535,58.81,70.68,60.0,63.4,43.66
1359,3638.685,57.78,69.98,60.0,,43.88
1360,3638.835,57.03,69.3,60.0,,44.04
1361,3638.985,56.29,68.64,60.0,,44.19
1362,3639.138,55.32,67.97,60.0,61.93,44.39
1363,3639.287,54.59,67.31,60.0,,44.54
1364,3639.437,53.89,66.66,60.0,,44.7
1365,3639.588,52.98,66.01,60.0,,44.89
1366,3639.737,52.3,65.36,60.0,60.89,45.03
1367,3639.903,51.65,64.73,60.0,,45.17
1368,3640.053,51.0,64.12,60.0,,45.31
1369,3640.2,50.2,63.5,60.0,,45.49
1370,3640.35,49.88,62.92,60.0,60.72,45.58
1371,3640.505,49.78,62.4,60.0,,45.64
1372,3640.65,49.84,61.96,60.0,,45.67
1373,3640.8,49.96,61.57,60.0,,45.66
1374,3640.957,50.13,61.25,60.0,60.11,45.62
1375,3641.106,50.33,60.98,60.0,,45.57
1376,3641.254,50.63,60.77,60.0,,45.48
1377,3641.41,50.84,60.58,60.0,,45.42
1378,3641.56,51.12,60.43,60.0,59.73,45.32
1379,3641.705,51.34,60.31,60.0,,45.25
1380,3641.86,51.54,60.21,60.0,,45.17
1381,3642.009,51.74,60.12,60.0,,45.09
1382,3642.159,51.95,60.04,60.0,59.73,44.99
1383,3642.309,52.15,59.98,60.0,,44.89
1384,3642.46,52.36,59.93,60.0,,44.8
1385,3642.597,52.6,59.89,60.0,,44.7
1386,3642.747,52.77,59.85,60.0,61.9,44.64
1387,3642.9,52.95,59.81,60.0,,44.58
1388,3643.047,53.25,59.79,60.0,,44.5
1389,3643.196,53.5,59.78,60.0,,44.45
1390,3643.347,53.76,59.78,60.0,64.48,44.39
1391,3643.498,54.11,59.8,60.0,,44.31
1392,3643.646,54.36,59.82,60.0,,44.25
1393,3643.796,54.6,59.85,60.0,,44.19
1394,3643.951,54.82,59.87,60.0,68.08,44.13
1395,3644.097,55.09,59.91,60.0,,44.04
1396,3644.248,55.27,59.94,60.0,,43.98
1397,3644.401,55.43,59.97,60.0,,43.92
1398,3644.549,55.64,59.99,60.0,,43.85
1399,3644.698,55.78,60.01,60.0,,43.8
1400,3644.848,55.92,60.03,60.0,,43.77
1401,3645.0,56.04,60.04,60.0,,43.72
1402,3645.149,56.2,60.05,60.0,71.84,43.66
1403,3645.298,56.34,60.07,60.0,,43.6
1404,3645.448,56.46,60.08,60.0,,43.55
1405,3645.603,56.56,60.08,60.0,,43.49
1406,3645.75,56.69,60.09,60.0,75.57,43.44
1407,3645.899,56.79,60.09,60.0,,43.41
1408,3646.052,56.87,60.09,60.0,,43.37
1409,3646.2,57.0,60.09,60.0,,43.33
1410,3646.35,57.09,60.09,60.0,79.2,43.3
1411,3646.499,57.18,60.09,60.0,,43.25
1412,3646.654,57.26,60.08,60.0,,43.22
1413,3646.801,57.37,60.08,60.0,,43.18
1414,3646.95,57.45,60.08,60.0,82.99,43.12
1415,3647.105,57.56,60.07,60.0,,43.07
1416,3647.251,57.63,60.07,60.0,,43.03
1417,3647.401,57.7,60.07,60.0,,43.01
1418,3647.553,57.77,60.06,60.0,86.63,42.99
1419,3647.705,57.84,60.06,60.0,,42.98
1420,3647.853,57.94,60.06,60.0,,42.95
1421,3648.002,58.0,60.05,60.0,,42.92
1422,3648.157,58.07,60.05,60.0,89.44,42.89
1423,3648.304,58.16,60.05,60.0,,42.87
1424,3648.454,58.22,60.04,60.0,,42.84
1425,3648.607,58.29,60.04,60.0,,42.78
1426,3648.754,58.36,60.04,60.0,89.09,42.74
1427,3648.904,58.41,60.04,60.0,,42.71
1428,3649.054,58.47,60.03,60.0,,42.7
1429,3649.205,58.54,60.03,60.0,,42.66
1430,3649.353,58.59,60.03,60.0,88.52,42.62
1431,3649.504,58.64,60.03,60.0,,42.59
1432,3649.658,58.68,60.02,60.0,,42.58
1433,3649.804,58.74,60.02,60.0,,42.54
1434,3649.955,58.79,60.02,60.0,89.85,42.53
1435,3650.108,58.84,60.01,60.0,,42.52
1436,3650.259,58.89,60.01,60.0,,42.49
1437,3650.406,58.97,60.01,60.0,,42.45
1438,3650.556,59.02,60.01,60.0,89.58,42.43
1439,3650.71,59.07,60.01,60.0,,42.41
1440,3650.858,59.11,60.01,90.0,,42.39
1441,3651.008,59.17,60.01,90.0,,42.37
1442,3651.158,59.39,60.03,90.0,,42.35
1443,3651.308,59.95,60.09,90.0,,42.3
1444,3651.463,60.76,60.23,90.0,,42.24
1445,3651.618,61.83,60.48,90.0,,42.18
1446,3651.767,63.63,60.83,90.0,,42.09
1447,3651.913,65.0,61.29,90.0,,42.02
1448,3652.065,66.33,61.82,90.0,,41.95
1449,3652.233,67.73,62.4,90.0,,41.89
1450,3652.384,69.77,63.08,90.0,88.06,41.78
1451,3652.532,71.17,63.83,90.0,,41.71
1452,3652.699,72.62,64.6,90.0,,41.64
1453,3652.853,74.02,65.39,90.0,,41.57
1454,3652.999,75.85,66.26,90.0,85.71,41.5
1455,3653.149,77.13,67.11,90.0,,41.45
1456,3653.304,78.41,67.96,90.0,,41.4
1457,3653.449,80.07,68.86,90.0,,41.33
1458,3653.599,81.3,69.74,90.0,83.11,41.27
1459,3653.754,82.5,70.6,90.0,,41.22
1460,3653.899,84.08,71.5,90.0,,41.15
1461,3654.049,85.21,72.38,90.0,,41.11
1462,3654.203,86.33,73.23,90.0,80.48,41.07
1463,3654.349,87.8,74.12,90.0,,41.02
1464,3654.499,88.89,74.98,90.0,,40.98
1465,3654.654,89.96,75.82,90.0,,40.94
1466,3654.803,91.42,76.69,90.0,77.79,40.89
1467,3654.949,92.49,77.55,90.0,,40.84
1468,3655.099,93.49,78.38,90.0,,40.79
1469,3655.253,94.8,79.22,90.0,,40.73
1470,3655.399,95.78,80.05,90.0,75.02,40.68
1471,3655.549,96.72,80.87,90.0,,40.65
1472,3655.703,97.93,81.68,90.0,,40.6
1473,3655.849,98.83,82.49,90.0,,40.57
1474,3655.999,99.74,83.28,90.0,72.43,40.54
1475,3656.154,100.91,84.07,90.0,,40.49
1476,3656.3,101.76,84.86,90.0,,40.46
1477,3656.45,102.64,85.63,90.0,,40.43
1478,3656.609,103.72,86.4,90.0,69.88,40.4
1479,3656.755,104.53,87.16,90.0,,40.38
1480,3656.905,105.24,87.9,90.0,,40.35
1481,3657.059,105.59,88.58,90.0,,40.34
1482,3657.209,105.24,89.15,90.0,67.34,40.42
1483,3657.357,104.49,89.56,90.0,,40.54
1484,3657.502,103.47,89.82,90.0,,40.7
1485,3657.659,101.88,89.91,90.0,,40.95
1486,3657.803,100.65,89.85,90.0,,41.15
1487,3657.948,99.68,89.72,90.0,,41.33
1488,3658.1,99.05,89.56,90.0,,41.48
1489,3658.252,98.7,89.42,90.0,,41.59
1490,3658.399,98.51,89.3,90.0,65.49,41.7
1491,3658.549,98.49,89.24,90.0,,41.74
1492,3658.703,98.5,89.21,90.0,,41.79
1493,3658.844,98.53,89.21,60.0,,41.81
1494,3658.994,98.54,89.24,60.0,,41.83
1495,3659.149,98.5,89.29,60.0,62.57,41.83
1496,3659.295,98.09,89.31,60.0,,41.83
1497,3659.445,97.4,89.28,60.0,,41.88
1498,3659.596,96.47,89.18,60.0,,41.97
1499,3659.746,94.95,88.95,60.0,61.02,42.15
1500,3659.896,93.73,88.64,60.0,,42.32
1501,3660.047,92.48,88.27,60.0,,42.5
1502,3660.197,90.76,87.78,60.0,,42.78
1503,3660.346,89.49,87.26,60.0,60.03,42.99
1504,3660.496,88.21,86.71,60.0,,43.2
1505,3660.646,86.53,86.07,60.0,,43.49
1506,3660.796,85.28,85.43,60.0,,43.7
1507,3660.946,84.09,84.79,60.0,59.67,43.92
1508,3661.096,82.48,84.08,60.0,,44.2
1509,3661.246,81.29,83.38,60.0,,44.4
1510,3661.396,80.13,82.69,60.0,,44.62
1511,3661.546,78.62,81.95,60.0,59.18,44.9
1512,3661.696,77.52,81.23,60.0,,45.1
1513,3661.846,76.44,80.52,60.0,,45.3
1514,3661.996,75.02,79.78,60.0,,45.55
1515,3662.146,73.99,79.06,60.0,58.93,45.75
1516,3662.296,72.96,78.36,60.0,,45.94
1517,3662.446,71.63,77.63,60.0,,46.17
1518,3662.596,70.66,76.92,60.0,,46.35
1519,3662.746,69.7,76.23,60.0,58.85,46.51
1520,3662.896,68.47,75.52,60.0,,46.72
1521,3663.046,67.57,74.82,60.0,,46.87
1522,3663.196,66.68,74.14,60.0,,47.01
1523,3663.346,65.51,73.45,60.0,60.6,47.2
1524,3663.496,64.64,72.78,60.0,,47.36
1525,3663.646,63.8,72.12,60.0,,47.53
1526,3663.799,62.69,71.45,60.0,,47.72
1527,3663.948,61.88,70.79,60.0,63.76,47.85
1528,3664.099,61.1,70.14,60.0,,47.97
1529,3664.251,60.06,69.5,60.0,,48.14
1530,3664.4,59.29,68.85,60.0,,48.28
1531,3664.551,58.53,68.23,60.0,67.6,48.43
1532,3664.703,57.55,67.6,60.0,,48.62
1533,3664.852,56.83,66.97,60.0,,48.77
1534,3665.003,56.12,66.36,60.0,,48.92
1535,3665.155,55.2,65.74,60.0,71.29,49.12
1536,3665.304,54.52,65.14,60.0,,49.25
1537,3665.47,53.84,64.54,60.0,,49.38
1538,3665.621,53.19,63.96,60.0,,49.51
1539,3665.768,52.37,63.37,60.0,75.24,49.69
1540,3665.917,52.05,62.82,60.0,,49.78
1541,3666.072,51.94,62.34,60.0,,49.82
1542,3666.218,51.99,61.92,60.0,,49.8
1543,3666.369,52.13,61.57,60.0,78.81,49.76
1544,3666.523,52.3,61.28,60.0,,49.69
1545,3666.671,52.57,61.05,60.0,,49.61
1546,3666.82,52.79,60.86,60.0,,49.54
1547,3666.975,53.01,60.71,60.0,82.72,49.46
1548,3667.121,53.3,60.6,60.0,,49.35
1549,3667.271,53.52,60.51,60.0,,49.28
1550,3667.421,53.74,60.44,60.0,,49.22
1551,3667.569,53.96,60.39,60.0,86.51,49.15
1552,3667.72,54.25,60.35,60.0,,49.04
1553,3667.861,54.44,60.33,60.0,,48.95
1554,3668.011,54.62,60.31,60.0,,48.86
1555,3668.165,54.83,60.29,60.0,89.51,48.72
1556,3668.311,54.97,60.28,60.0,,48.63
1557,3668.461,55.1,60.27,60.0,,48.56
1558,3668.615,55.26,60.25,60.0,,48.49
1559,3668.761,55.36,60.24,60.0,88.91,48.43
1560,3668.912,55.47,60.22,60.0,,48.37
1561,3669.094,55.58,60.2,90.0,,48.3
1562,3669.244,55.77,60.19,90.0,88.79,48.21
1563,3669.393,55.99,60.19,90.0,,48.14
1564,3669.543,56.51,60.22,90.0,,48.08
1565,3669.698,57.35,60.32,90.0,,48.0
1566,3669.845,58.9,60.57,90.0,89.65,47.87
1567,3669.995,60.21,60.9,90.0,,47.76
1568,3670.148,61.59,61.31,90.0,,47.67
1569,3670.298,63.62,61.83,90.0,,47.52
1570,3670.447,65.14,62.45,90.0,89.78,47.39
1571,3670.597,66.64,63.11,90.0,,47.26
1572,3670.752,68.12,63.81,90.0,,47.13
1573,3670.899,70.15,64.62,90.0,,46.99
1574,3671.049,71.61,65.43,90.0,,46.9
1575,3671.204,73.53,66.28,90.0,,46.78
1576,3671.349,74.94,67.15,90.0,,46.68
1577,3671.499,76.32,68.03,90.0,,46.6
1578,3671.654,78.14,68.92,90.0,88.6,46.5
1579,3671.799,79.46,69.83,90.0,,46.41
1580,3671.949,80.79,70.73,90.0,,46.34
1581,3672.102,82.09,71.62,90.0,,46.27
1582,3672.252,83.85,72.52,90.0,85.98,46.17
1583,3672.401,85.1,73.44,90.0,,46.1
1584,3672.551,86.3,74.33,90.0,,46.03
1585,3672.706,87.49,75.21,90.0,,45.97
1586,3672.853,89.09,76.13,90.0,,45.88
1587,3673.003,90.23,77.02,90.0,83.65,45.82
1588,3673.157,91.36,77.89,90.0,,45.75
1589,3673.307,92.89,78.76,90.0,,45.66
1590,3673.453,93.98,79.65,90.0,,45.6
1591,3673.603,95.03,80.5,90.0,80.88,45.54
1592,3673.757,96.4,81.36,90.0,,45.48
1593,3673.903,97.39,82.22,90.0,,45.43
1594,3674.053,98.38,83.05,90.0,,45.38
1595,3674.208,99.64,83.87,90.0,78.28,45.31
1596,3674.354,100.59,84.7,90.0,,45.26
1597,3674.504,101.51,85.5,90.0,,45.22
1598,3674.663,102.74,86.31,90.0,,45.15
1599,3674.809,103.62,87.11,90.0,75.7,45.11
1600,3674.963,104.31,87.88,90.0,,45.07
1601,3675.113,104.54,88.57,90.0,,45.08
1602,3675.259,104.15,89.13,90.0,73.17,45.14
1603,3675.416,103.36,89.53,90.0,,45.25
1604,3675.56,102.37,89.78,90.0,,45.39
1605,3675.713,100.72,89.85,90.0,,45.63
1606,3675.852,99.51,89.77,90.0,,45.82
1607,3676.002,98.55,89.63,90.0,70.64,45.98
1608,3676.156,97.79,89.45,90.0,,46.14
1609,3676.301,97.52,89.29,90.0,,46.22
1610,3676.451,97.42,89.16,90.0,,46.26
1611,3676.606,97.41,89.09,90.0,68.2,46.28
1612,3676.751,97.45,89.05,90.0,,46.3
1613,3676.897,97.52,89.05,60.0,,46.3
1614,3677.051,97.61,89.09,60.0,,46.29
1615,3677.197,97.6,89.14,60.0,65.77,46.27
1616,3677.347,97.33,89.18,60.0,,46.27
1617,3677.502,96.49,89.15,60.0,,46.31
1618,3677.647,95.55,89.04,60.0,,46.38
1619,3677.797,94.49,88.84,60.0,63.49,46.48
1620,3677.951,92.95,88.55,60.0,,46.67
1621,3678.097,91.76,88.18,60.0,,46.85
1622,3678.247,90.51,87.75,60.0,,47.04
1623,3678.401,88.88,87.25,60.0,61.36,47.29
1624,3678.547,87.65,86.69,60.0,,47.49
1625,3678.697,86.44,86.11,60.0,,47.68
1626,3678.851,84.86,85.49,60.0,,47.94
1627,3678.997,83.69,84.84,60.0,60.29,48.14
1628,3679.147,82.53,84.19,60.0,,48.33
1629,3679.301,81.02,83.51,60.0,,48.6
1630,3679.447,79.9,82.82,60.0,,48.8
1631,3679.597,78.81,82.13,60.0,60.22,48.99
1632,3679.751,77.38,81.43,60.0,,49.24
1633,3679.897,76.34,80.72,60.0,,49.41
1634,3680.047,75.33,80.03,60.0,,49.59
1635,3680.201,74.0,79.33,60.0,59.57,49.82
1636,3680.347,73.03,78.63,60.0,,49.99
1637,3680.497,72.07,77.94,60.0,,50.17
1638,3680.651,70.8,77.25,60.0,,50.39
1639,3680.797,69.89,76.55,60.0,59.25,50.54
1640,3680.947,69.0,75.88,60.0,,50.71
1641,3681.101,67.84,75.21,60.0,,50.92
1642,3681.247,66.99,74.53,60.0,,51.06
1643,3681.397,66.14,73.88,60.0,58.86,51.2
1644,3681.552,65.04,73.22,60.0,,51.39
1645,3681.697,64.22,72.57,60.0,,51.54
1646,3681.847,63.43,71.93,60.0,,51.67
1647,3682.001,62.39,71.29,60.0,60.07,51.85
1648,3682.147,61.63,70.65,60.0,,51.99
1649,3682.297,60.89,70.03,60.0,,52.12
1650,3682.448,60.15,69.42,60.0,,52.24
1651,3682.599,59.15,68.8,60.0,62.93,52.43
1652,3682.75,58.43,68.19,60.0,,52.56
1653,3682.899,57.73,67.6,60.0,,52.69
1654,3683.049,56.82,66.98,60.0,,52.85
1655,3683.199,56.15,66.39,60.0,66.53,52.97
1656,3683.349,55.5,65.81,60.0,,53.09
1657,3683.499,54.64,65.22,60.0,,53.25
1658,3683.661,54.01,64.64,60.0,,53.36
1659,3683.815,53.38,64.08,60.0,70.21,53.45
1660,3683.964,52.6,63.51,60.0,,53.6
1661,3684.11,52.22,62.98,60.0,,53.69
1662,3684.265,52.09,62.5,60.0,,53.74
1663,3684.414,52.12,62.08,60.0,74.57,53.74
1664,3684.566,52.32,61.74,60.0,,53.67
1665,3684.713,52.53,61.46,60.0,,53.61
1666,3684.868,52.77,61.23,60.0,,53.55
1667,3685.018,53.11,61.06,60.0,77.98,53.46
1668,3685.163,53.36,60.93,60.0,,53.38
1669,3685.318,53.62,60.83,60.0,,53.3
1670,3685.459,53.98,60.76,60.0,,53.18
1671,3685.611,54.23,60.71,60.0,,53.09
1672,3685.753,54.47,60.68,60.0,,53.0
1673,3685.907,54.77,60.67,60.0,,52.87
1674,3686.053,54.96,60.66,60.0,,52.77
1675,3686.203,55.11,60.65,60.0,82.47,52.66
1676,3686.359,55.26,60.64,60.0,,52.55
1677,3686.503,55.35,60.62,60.0,,52.47
1678,3686.653,55.42,60.6,60.0,,52.4
1679,3686.807,55.5,60.57,60.0,,52.3
1680,3686.955,55.56,60.54,90.0,,52.23
1681,3687.105,55.62,60.5,90.0,,52.18
1682,3687.259,55.96,60.48,90.0,,52.08
1683,3687.405,56.61,60.52,90.0,86.27,52.0
1684,3687.555,57.59,60.64,90.0,,51.91
1685,3687.709,59.21,60.88,90.0,,51.76
1686,3687.855,60.59,61.24,90.0,,51.63
1687,3688.005,62.04,61.68,90.0,89.32,51.51
1688,3688.159,64.04,62.23,90.0,,51.34
1689,3688.305,65.58,62.87,90.0,,51.22
1690,3688.455,67.12,63.55,90.0,,51.11
1691,3688.609,69.15,64.31,90.0,89.37,50.97
1692,3688.755,70.67,65.11,90.0,,50.86
1693,3688.905,72.18,65.94,90.0,,50.75
1694,3689.059,74.15,66.81,90.0,,50.6
1695,3689.205,75.59,67.7,90.0,88.75,50.5
1696,3689.355,77.02,68.59,90.0,,50.4
1697,3689.509,78.88,69.51,90.0,,50.27
1698,3689.655,80.24,70.44,90.0,,50.17
1699,3689.805,81.61,71.36,90.0,89.54,50.08
1700,3689.959,83.36,72.3,90.0,,49.96
1701,3690.105,84.63,73.23,90.0,,49.86
1702,3690.255,85.87,74.15,90.0,,49.78
1703,3690.409,87.55,75.07,90.0,89.81,49.67
1704,3690.555,88.76,76.0,90.0,,49.59
1705,3690.705,89.94,76.91,90.0,,49.51
1706,3690.859,91.5,77.82,90.0,,49.41
1707,3691.005,92.64,78.73,90.0,88.7,49.34
