,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4923,9490.112,52.6,62.62,55.0,64.41,72.25
4924,9490.261,52.15,62.17,55.0,,72.31
4925,9490.411,51.71,61.73,55.0,,72.37
4926,9490.562,51.28,61.3,55.0,,72.42
4927,9490.712,50.7,60.86,55.0,62.32,72.5
4928,9490.862,50.27,60.43,55.0,,72.55
4929,9491.012,49.86,60.0,55.0,,72.59
4930,9491.162,49.32,59.57,55.0,,72.67
4931,9491.312,48.92,59.15,55.0,60.23,72.73
4932,9491.462,48.52,58.74,55.0,,72.8
4933,9491.682,47.96,58.32,55.0,,72.88
4934,9491.838,47.48,57.89,55.0,,72.95
4935,9491.986,47.03,57.47,55.0,58.23,73.03
4936,9492.132,46.8,57.07,55.0,,73.06
4937,9492.289,46.71,56.71,55.0,,73.06
4938,9492.439,46.77,56.39,55.0,,73.02
4939,9492.585,46.9,56.12,55.0,56.37,72.96
4940,9492.74,47.06,55.9,55.0,,72.87
4941,9492.889,47.29,55.71,55.0,,72.75
4942,9493.032,47.5,55.56,55.0,,72.65
4943,9493.182,47.71,55.44,55.0,54.87,72.54
4944,9493.336,47.92,55.34,55.0,,72.43
4945,9493.481,48.23,55.26,55.0,,72.28
4946,9493.627,48.44,55.21,55.0,,72.16
4947,9493.779,48.65,55.17,55.0,53.77,72.05
4948,9493.93,48.91,55.14,55.0,,71.88
4949,9494.075,49.12,55.12,55.0,,71.76
4950,9494.225,49.29,55.1,55.0,,71.64
4951,9494.379,49.49,55.09,55.0,53.13,71.49
4952,9494.525,49.63,55.08,55.0,,71.39
4953,9494.675,49.77,55.07,55.0,,71.29
4954,9494.829,49.92,55.06,55.0,,71.15
4955,9494.975,50.03,55.04,55.0,52.59,71.04
4956,9495.125,50.14,55.03,55.0,,70.95
4957,9495.279,50.25,55.01,55.0,,70.84
4958,9495.431,50.36,54.99,55.0,,70.74
4959,9495.576,50.5,54.98,55.0,52.19,70.6
4960,9495.726,50.6,54.96,55.0,,70.51
4961,9495.881,50.73,54.95,55.0,,70.37
4962,9496.03,50.83,54.93,55.0,,70.28
4963,9496.178,50.93,54.92,95.0,52.02,70.18
4964,9496.333,51.03,54.9,95.0,,70.08
4965,9496.48,51.22,54.89,95.0,,69.95
4966,9496.63,51.64,54.92,95.0,,69.83
4967,9496.783,52.38,55.0,95.0,51.84,69.71
4968,9496.934,53.95,55.2,95.0,,69.51
4969,9497.08,55.36,55.54,95.0,,69.34
4970,9497.23,56.9,55.97,95.0,,69.19
4971,9497.384,59.13,56.53,95.0,52.39,68.97
4972,9497.53,60.87,57.21,95.0,,68.81
4973,9497.722,62.63,57.96,95.0,,68.64
4974,9497.877,64.92,58.81,95.0,54.27,68.45
4975,9498.023,67.46,59.79,95.0,,68.23
4976,9498.173,69.23,60.79,95.0,,68.06
4977,9498.328,70.99,61.81,95.0,,67.92
4978,9498.475,73.33,62.9,95.0,56.93,67.72
4979,9498.625,75.03,64.0,95.0,,67.58
4980,9498.78,76.69,65.09,95.0,,67.42
4981,9498.929,78.94,66.2,95.0,,67.22
4982,9499.075,80.61,67.35,95.0,60.87,67.08
4983,9499.225,82.21,68.47,95.0,,66.96
4984,9499.379,84.29,69.61,95.0,,66.79
4985,9499.525,85.79,70.75,95.0,,66.66
4986,9499.675,87.3,71.87,95.0,64.93,66.54
4987,9499.829,88.78,72.97,95.0,,66.41
4988,9499.978,90.8,74.09,95.0,,66.25
4989,9500.127,92.25,75.22,95.0,,66.13
4990,9500.277,93.64,76.31,95.0,69.93,66.02
4991,9500.432,95.01,77.39,95.0,,65.92
4992,9500.582,96.42,78.45,95.0,,65.79
4993,9500.733,97.89,79.51,95.0,,65.69
4994,9500.879,99.67,80.62,95.0,74.69,65.55
4995,9501.029,100.91,81.69,95.0,,65.44
4996,9501.182,102.15,82.73,95.0,,65.35
4997,9501.331,103.83,83.77,95.0,,65.23
4998,9501.48,105.03,84.82,95.0,,65.13
4999,9501.63,106.18,85.84,95.0,,65.04
5000,9501.782,107.63,86.86,95.0,,64.91
5001,9501.931,108.61,87.85,95.0,,64.82
5002,9502.081,109.49,88.8,95.0,80.27,64.74
5003,9502.232,110.46,89.72,95.0,,64.64
5004,9502.381,111.11,90.59,95.0,,64.58
5005,9502.541,111.63,91.4,95.0,,64.51
5006,9502.691,112.06,92.15,95.0,,64.45
5007,9502.839,112.51,92.85,95.0,,64.38
5008,9502.989,112.68,93.49,95.0,,64.34
5009,9503.145,112.53,94.04,95.0,,64.33
5010,9503.295,112.04,94.48,95.0,85.12,64.36
5011,9503.443,110.93,94.75,95.0,,64.47
5012,9503.588,109.88,94.9,95.0,,64.59
5013,9503.745,108.78,94.94,95.0,,64.73
5014,9503.884,107.57,94.86,55.0,,64.89
5015,9504.03,106.24,94.68,55.0,,65.08
5016,9504.18,105.54,94.5,55.0,,65.17
5017,9504.33,104.91,94.31,55.0,,65.23
5018,9504.481,103.85,94.08,55.0,89.89,65.33
5019,9504.631,102.9,93.81,55.0,,65.44
5020,9504.781,101.89,93.51,55.0,,65.58
5021,9504.931,100.39,93.13,55.0,,65.79
5022,9505.082,99.22,92.71,55.0,93.66,65.95
5023,9505.231,98.06,92.27,55.0,,66.1
5024,9505.384,96.55,91.77,55.0,,66.32
5025,9505.533,95.38,91.24,55.0,,66.5
5026,9505.683,94.24,90.7,55.0,95.78,66.68
5027,9505.836,92.73,90.13,55.0,,66.9
5028,9505.985,91.61,89.53,55.0,,67.07
5029,9506.135,90.5,88.94,55.0,,67.23
5030,9506.288,89.08,88.32,55.0,96.48,67.45
5031,9506.437,88.03,87.7,55.0,,67.62
5032,9506.587,87.02,87.09,55.0,,67.77
5033,9506.738,85.69,86.45,55.0,,67.97
5034,9506.887,84.73,85.83,55.0,96.37,68.11
5035,9507.037,83.79,85.22,55.0,,68.28
5036,9507.19,82.52,84.6,55.0,,68.48
5037,9507.339,81.59,83.98,55.0,,68.6
5038,9507.489,80.68,83.38,55.0,95.46,68.73
5039,9507.642,79.49,82.76,55.0,,68.91
5040,9507.791,78.62,82.15,55.0,,69.04
5041,9507.941,77.76,81.55,55.0,,69.16
5042,9508.094,76.65,80.95,55.0,93.73,69.33
5043,9508.243,75.84,80.35,55.0,,69.46
5044,9508.394,75.05,79.77,55.0,,69.57
5045,9508.545,74.0,79.19,55.0,,69.73
5046,9508.694,73.23,78.6,55.0,91.87,69.83
5047,9508.844,72.48,78.04,55.0,,69.94
5048,9508.997,71.48,77.47,55.0,,70.1
5049,9509.146,70.74,76.89,55.0,,70.21
5050,9509.296,70.03,76.34,55.0,89.4,70.31
5051,9509.45,69.09,75.78,55.0,,70.44
5052,9509.596,68.39,75.23,55.0,,70.54
5053,9509.774,67.65,74.68,55.0,,70.65
5054,9509.924,66.83,74.13,55.0,87.16,70.77
5055,9510.074,66.17,73.59,55.0,,70.87
5056,9510.224,65.33,73.03,55.0,,71.01
5057,9510.374,64.69,72.5,55.0,,71.1
5058,9510.524,64.06,71.97,55.0,84.33,71.18
5059,9510.678,63.24,71.45,55.0,,71.29
5060,9510.826,62.63,70.93,55.0,,71.39
5061,9510.976,62.05,70.42,55.0,,71.47
5062,9511.127,61.31,69.9,55.0,81.87,71.58
5063,9511.276,60.73,69.4,55.0,,71.64
5064,9511.426,60.17,68.9,55.0,,71.72
5065,9511.578,59.45,68.41,55.0,79.26,71.83
5066,9511.727,58.9,67.92,55.0,,71.9
5067,9511.877,58.35,67.43,55.0,,71.97
5068,9512.029,57.66,66.95,55.0,,72.09
5069,9512.178,57.15,66.47,55.0,,72.15
5070,9512.328,56.66,66.0,55.0,76.92,72.22
5071,9512.481,55.99,65.53,55.0,,72.31
5072,9512.63,55.5,65.06,55.0,,72.38
5073,9512.78,55.0,64.6,55.0,,72.45
5074,9512.931,54.52,64.15,55.0,,72.51
5075,9513.082,53.88,63.69,55.0,,72.59
5076,9513.232,53.4,63.23,55.0,,72.66
5077,9513.382,52.96,62.79,55.0,74.24,72.73
5078,9513.532,52.36,62.33,55.0,,72.82
5079,9513.682,51.93,61.89,55.0,,72.88
5080,9513.832,51.51,61.46,55.0,,72.93
5081,9513.982,50.95,61.02,55.0,,73.02
5082,9514.132,50.53,60.59,55.0,,73.08
5083,9514.282,50.12,60.17,55.0,,73.13
5084,9514.432,49.58,59.75,55.0,,73.21
5085,9514.582,49.17,59.33,55.0,71.78,73.28
5086,9514.732,48.78,58.92,55.0,,73.33
5087,9514.893,48.26,58.5,55.0,,73.41
5088,9515.043,47.88,58.09,55.0,,73.46
5089,9515.198,47.51,57.69,55.0,69.3,73.51
5090,9515.348,47.23,57.31,55.0,,73.55
5091,9515.497,47.06,56.95,55.0,,73.56
5092,9515.648,47.08,56.63,55.0,,73.53
5093,9515.803,47.17,56.35,55.0,67.12,73.47
5094,9515.953,47.31,56.12,55.0,,73.41
5095,9516.097,47.56,55.93,55.0,,73.28
5096,9516.245,47.76,55.78,55.0,,73.18
5097,9516.401,47.97,55.65,55.0,64.72,73.07
5098,9516.545,48.25,55.56,55.0,,72.93
5099,9516.69,48.46,55.49,55.0,,72.8
5100,9516.845,48.68,55.43,55.0,,72.69
5101,9516.988,48.96,55.39,55.0,62.71,72.54
5102,9517.138,49.17,55.36,55.0,,72.43
5103,9517.293,49.36,55.34,55.0,,72.32
5104,9517.438,49.56,55.32,55.0,,72.17
5105,9517.588,49.68,55.3,55.0,60.46,72.07
5106,9517.743,49.79,55.28,55.0,,71.96
5107,9517.891,49.91,55.26,55.0,,71.81
5108,9518.041,49.98,55.23,55.0,,71.7
5109,9518.191,50.06,55.2,55.0,58.6,71.6
5110,9518.346,50.14,55.17,55.0,,71.51
5111,9518.491,50.25,55.13,55.0,,71.38
5112,9518.642,50.34,55.1,55.0,,71.28
5113,9518.795,50.43,55.07,55.0,56.72,71.18
5114,9518.946,50.51,55.04,55.0,,71.09
5115,9519.093,50.65,55.01,55.0,,70.96
5116,9519.274,50.76,54.98,95.0,,70.84
5117,9519.423,50.86,54.96,95.0,55.16,70.73
5118,9519.573,50.97,54.94,95.0,,70.64
5119,9519.728,51.23,54.93,95.0,,70.54
5120,9519.875,52.1,55.01,95.0,,70.36
5121,9520.025,53.12,55.16,95.0,54.08,70.22
5122,9520.179,54.41,55.42,95.0,,70.07
5123,9520.328,56.5,55.81,95.0,,69.83
5124,9520.477,58.19,56.35,95.0,,69.67
5125,9520.627,59.91,56.97,95.0,53.28,69.49
5126,9520.781,61.68,57.67,95.0,,69.33
5127,9520.929,64.15,58.52,95.0,,69.11
5128,9521.079,65.95,59.41,95.0,,68.94
5129,9521.232,67.74,60.33,95.0,52.68,68.78
5130,9521.382,70.21,61.32,95.0,,68.57
5131,9521.531,72.01,62.37,95.0,,68.43
5132,9521.681,73.76,63.43,95.0,,68.27
5133,9521.833,76.01,64.53,95.0,52.38,68.06
5134,9521.982,77.68,65.64,95.0,,67.92
5135,9522.132,79.33,66.75,95.0,,67.78
5136,9522.286,80.96,67.85,95.0,,67.64
5137,9522.434,83.16,69.01,95.0,,67.45
5138,9522.584,84.71,70.15,95.0,,67.33
5139,9522.737,86.22,71.26,95.0,,67.2
5140,9522.887,88.31,72.39,95.0,,67.03
5141,9523.036,89.81,73.53,95.0,52.06,66.92
5142,9523.186,91.25,74.64,95.0,,66.8
5143,9523.341,92.67,75.74,95.0,,66.69
5144,9523.487,94.6,76.88,95.0,,66.54
5145,9523.637,95.95,77.98,95.0,51.97,66.42
5146,9523.792,97.26,79.05,95.0,,66.31
5147,9523.937,98.97,80.16,95.0,,66.17
5148,9524.086,100.23,81.22,95.0,,66.06
5149,9524.241,101.47,82.26,95.0,52.22,65.97
5150,9524.386,103.1,83.34,95.0,,65.83
5151,9524.536,104.3,84.37,95.0,,65.73
5152,9524.691,105.44,85.38,95.0,,65.64
5153,9524.836,106.93,86.41,95.0,53.51,65.52
5154,9524.986,107.93,87.4,95.0,,65.44
5155,9525.141,108.82,88.35,95.0,,65.36
5156,9525.286,109.82,89.28,95.0,,65.26
5157,9525.436,110.47,90.14,95.0,56.3,65.2
5158,9525.591,111.04,90.95,95.0,,65.13
5159,9525.741,111.61,91.72,95.0,,65.05
5160,9525.892,111.95,92.43,95.0,,64.99
5161,9526.047,112.21,93.08,95.0,59.51,64.93
5162,9526.192,112.28,93.66,95.0,,64.88
5163,9526.343,111.98,94.14,95.0,,64.89
5164,9526.499,111.35,94.51,95.0,,64.95
5165,9526.639,110.13,94.72,95.0,64.0,65.08
5166,9526.789,109.11,94.81,95.0,,65.21
5167,9526.949,107.99,94.8,95.0,,65.35
5168,9527.08,106.65,94.67,55.0,,65.52
5169,9527.23,105.9,94.51,55.0,68.34,65.62
5170,9527.38,105.37,94.36,55.0,,65.67
5171,9527.53,104.78,94.19,55.0,,65.72
5172,9527.68,104.16,94.03,55.0,,65.78
5173,9527.865,103.25,93.83,55.0,,65.87
5174,9528.015,102.03,93.56,55.0,,66.02
5175,9528.166,100.54,93.21,55.0,,66.2
5176,9528.316,99.41,92.81,55.0,73.64,66.35
5177,9528.466,98.3,92.39,55.0,,66.52
5178,9528.617,96.77,91.9,55.0,,66.75
5179,9528.767,95.64,91.39,55.0,,66.91
5180,9528.917,94.5,90.87,55.0,78.51,67.07
5181,9529.067,93.0,90.29,55.0,,67.3
5182,9529.217,91.9,89.71,55.0,,67.47
5183,9529.367,90.81,89.13,55.0,,67.64
5184,9529.519,89.37,88.52,55.0,84.07,67.86
5185,9529.669,88.33,87.91,55.0,,68.01
5186,9529.819,87.31,87.3,55.0,,68.17
5187,9529.969,85.98,86.67,55.0,,68.38
5188,9530.119,85.0,86.05,55.0,88.68,68.52
5189,9530.269,84.07,85.45,55.0,,68.65
5190,9530.419,82.81,84.81,55.0,,68.84
5191,9530.569,81.89,84.2,55.0,,68.98
5192,9530.719,80.99,83.6,55.0,92.84,69.12
5193,9530.871,79.79,82.99,55.0,,69.31
5194,9531.021,78.92,82.38,55.0,,69.44
5195,9531.171,78.07,81.79,55.0,,69.56
5196,9531.321,76.96,81.18,55.0,95.31,69.72
5197,9531.471,76.15,80.59,55.0,,69.85
5198,9531.622,75.36,80.01,55.0,,69.97
5199,9531.773,74.31,79.43,55.0,,70.14
5200,9531.923,73.55,78.85,55.0,96.51,70.26
5201,9532.073,72.8,78.29,55.0,,70.37
5202,9532.223,71.8,77.71,55.0,,70.51
5203,9532.373,71.06,77.15,55.0,,70.62
5204,9532.523,70.34,76.6,55.0,96.73,70.72
5205,9532.673,69.4,76.03,55.0,,70.85
5206,9532.823,68.72,75.48,55.0,,70.95
5207,9532.973,68.05,74.95,55.0,,71.05
5208,9533.123,67.18,74.4,55.0,96.01,71.18
5209,9533.273,66.53,73.87,55.0,,71.27
5210,9533.423,65.88,73.34,55.0,,71.36
5211,9533.573,65.03,72.81,55.0,,71.48
5212,9533.723,64.4,72.28,55.0,,71.57
5213,9533.873,63.78,71.77,55.0,,71.66
5214,9534.025,62.99,71.25,55.0,,71.78
5215,9534.174,62.41,70.74,55.0,,71.88
5216,9534.324,61.84,70.24,55.0,94.76,71.98
5217,9534.477,61.08,69.74,55.0,,72.09
5218,9534.626,60.51,69.24,55.0,,72.16
5219,9534.776,59.97,68.75,55.0,,72.23
5220,9534.93,59.24,68.26,55.0,92.69,72.33
5221,9535.078,58.7,67.77,55.0,,72.41
5222,9535.228,58.18,67.29,55.0,,72.48
5223,9535.381,57.5,66.81,55.0,,72.59
5224,9535.53,56.99,66.34,55.0,90.62,72.66
5225,9535.68,56.49,65.87,55.0,,72.72
5226,9535.833,55.84,65.4,55.0,,72.82
5227,9535.982,55.36,64.94,55.0,,72.88
5228,9536.132,54.87,64.48,55.0,88.03,72.93
5229,9536.284,54.25,64.02,55.0,,73.02
5230,9536.433,53.79,63.57,55.0,,73.08
5231,9536.583,53.32,63.12,55.0,,73.13
5232,9536.736,52.73,62.68,55.0,85.6,73.21
5233,9536.885,52.29,62.23,55.0,,73.29
5234,9537.035,51.85,61.8,55.0,,73.34
5235,9537.189,51.29,61.36,55.0,,73.4
5236,9537.337,50.88,60.93,55.0,83.04,73.47
5237,9537.487,50.48,60.51,55.0,,73.52
5238,9537.64,49.94,60.09,55.0,,73.59
5239,9537.789,49.54,59.67,55.0,,73.66
5240,9537.939,49.15,59.25,55.0,80.44,73.71
5241,9538.092,48.62,58.84,55.0,,73.77
5242,9538.241,48.24,58.43,55.0,,73.84
5243,9538.391,47.86,58.03,55.0,,73.88
5244,9538.554,47.37,57.63,55.0,77.86,73.92
5245,9538.703,47.02,57.23,55.0,,73.95
5246,9538.858,46.7,56.84,55.0,,73.98
5247,9539.01,46.53,56.48,55.0,,74.0
5248,9539.158,46.49,56.15,55.0,75.51,73.97
5249,9539.308,46.56,55.86,55.0,,73.91
5250,9539.464,46.67,55.62,55.0,,73.84
5251,9539.613,46.85,55.41,55.0,,73.76
5252,9539.755,47.12,55.26,55.0,72.81,73.63
5253,9539.96,47.33,55.12,55.0,,73.53
5254,9540.116,47.59,55.02,55.0,,73.4
5255,9540.258,47.81,54.94,55.0,70.59,73.29
5256,9540.407,48.1,54.88,55.0,,73.12
5257,9540.558,48.3,54.84,55.0,,73.03
5258,9540.705,48.5,54.8,55.0,,72.91
5259,9540.859,48.69,54.78,55.0,68.02,72.79
5260,9541.005,48.95,54.76,55.0,,72.63
5261,9541.155,49.14,54.76,55.0,,72.53
5262,9541.308,49.33,54.75,55.0,,72.41
5263,9541.46,49.51,54.75,55.0,65.94,72.3
5264,9541.606,49.75,54.76,55.0,,72.14
5265,9541.756,49.91,54.76,55.0,,72.04
5266,9541.911,50.06,54.77,55.0,,71.93
5267,9542.057,50.27,54.78,55.0,63.81,71.76
5268,9542.208,50.41,54.78,55.0,,71.65
5269,9542.362,50.54,54.79,55.0,,71.56
5270,9542.507,50.72,54.8,55.0,,71.43
5271,9542.657,50.84,54.81,55.0,,71.34
5272,9542.82,50.96,54.81,95.0,,71.25
5273,9542.961,51.1,54.82,95.0,,71.13
5274,9543.11,51.28,54.82,95.0,,71.03
5275,9543.26,51.68,54.86,95.0,61.46,70.92
5276,9543.415,52.41,54.95,95.0,,70.79
5277,9543.562,53.93,55.18,95.0,,70.6
5278,9543.712,55.3,55.51,95.0,,70.44
5279,9543.867,56.84,55.93,95.0,59.59,70.28
5280,9544.014,59.1,56.53,95.0,,70.06
5281,9544.164,60.84,57.2,95.0,,69.89
5282,9544.318,62.61,57.94,95.0,,69.71
5283,9544.467,65.11,58.78,95.0,57.53,69.48
5284,9544.616,66.96,59.71,95.0,,69.32
5285,9544.766,68.74,60.67,95.0,,69.17
5286,9544.921,70.5,61.65,95.0,,69.0
5287,9545.066,72.96,62.74,95.0,55.86,68.79
5288,9545.216,74.68,63.82,95.0,,68.64
5289,9545.37,76.36,64.9,95.0,,68.5
5290,9545.516,78.58,66.05,95.0,,68.34
5291,9545.666,80.22,67.17,95.0,54.59,68.19
5292,9545.82,81.83,68.28,95.0,,68.04
5293,9545.966,83.93,69.44,95.0,,67.87
5294,9546.116,85.45,70.57,95.0,,67.74
5295,9546.27,86.97,71.68,95.0,53.71,67.61
5296,9546.416,88.96,72.84,95.0,,67.45
5297,9546.566,90.41,73.96,95.0,,67.32
5298,9546.721,91.86,75.05,95.0,,67.2
5299,9546.866,93.72,76.19,95.0,52.98,67.05
5300,9547.016,95.1,77.3,95.0,,66.94
5301,9547.172,96.45,78.38,95.0,,66.85
5302,9547.317,98.19,79.49,95.0,,66.71
5303,9547.467,99.47,80.56,95.0,52.53,66.6
5304,9547.622,100.73,81.61,95.0,,66.5
5305,9547.767,102.41,82.69,95.0,,66.36
5306,9547.916,103.61,83.74,95.0,,66.26
5307,9548.07,104.8,84.76,95.0,52.19,66.17
5308,9548.216,106.39,85.81,95.0,,66.06
5309,9548.366,107.51,86.83,95.0,,65.97
5310,9548.52,108.57,87.82,95.0,,65.88
5311,9548.666,109.83,88.81,95.0,52.03,65.77
5312,9548.816,110.64,89.75,95.0,,65.69
5313,9548.996,111.44,90.64,95.0,,65.62
5314,9549.156,112.16,91.49,95.0,,65.54
5315,9549.303,112.74,92.29,95.0,52.1,65.46
5316,9549.453,113.05,93.03,95.0,,65.41
5317,9549.607,113.2,93.69,95.0,,65.36
5318,9549.755,112.84,94.24,95.0,,65.36
5319,9549.905,112.23,94.66,95.0,53.22,65.41
5320,9550.062,111.37,94.96,95.0,,65.5
5321,9550.204,110.31,95.12,95.0,,65.63
5322,9550.357,108.64,95.13,95.0,,65.84
5323,9550.494,107.48,95.01,55.0,55.36,66.0
5324,9550.644,106.54,94.85,55.0,,66.13
5325,9550.794,105.81,94.66,55.0,,66.22
5326,9550.945,104.95,94.45,55.0,,66.31
5327,9551.095,104.18,94.22,55.0,58.86,66.39
5328,9551.245,103.26,93.97,55.0,,66.5
5329,9551.395,101.89,93.64,55.0,,66.7
5330,9551.545,100.78,93.27,55.0,,66.85
5331,9551.695,99.65,92.88,55.0,62.64,67.0
5332,9551.846,98.15,92.4,55.0,,67.22
5333,9551.995,97.0,91.92,55.0,,67.38
5334,9552.145,95.87,91.42,55.0,,67.55
5335,9552.296,94.35,90.87,55.0,67.44,67.75
5336,9552.446,93.24,90.3,55.0,,67.92
5337,9552.596,92.14,89.74,55.0,,68.08
5338,9552.746,90.67,89.13,55.0,,68.31
5339,9552.896,89.6,88.53,55.0,,68.47
5340,9553.046,88.58,87.93,55.0,,68.62
5341,9553.196,87.22,87.31,55.0,,68.82
5342,9553.346,86.23,86.69,55.0,,68.97
5343,9553.496,85.26,86.09,55.0,72.1,69.12
5344,9553.646,84.0,85.46,55.0,,69.32
5345,9553.796,83.08,84.85,55.0,,69.46
5346,9553.946,82.15,84.25,55.0,,69.6
5347,9554.098,80.94,83.65,55.0,77.56,69.78
5348,9554.247,80.03,83.04,55.0,,69.91
5349,9554.397,79.17,82.44,55.0,,70.04
5350,9554.55,78.05,81.85,55.0,,70.22
5351,9554.699,77.21,81.25,55.0,82.46,70.34
5352,9554.849,76.4,80.66,55.0,,70.45
5353,9555.002,75.35,80.08,55.0,,70.62
5354,9555.151,74.57,79.5,55.0,,70.74
5355,9555.301,73.79,78.93,55.0,87.57,70.85
5356,9555.455,72.8,78.36,55.0,,71.0
5357,9555.601,72.06,77.79,55.0,,71.1
5358,9555.751,71.33,77.23,55.0,,71.21
5359,9555.905,70.37,76.68,55.0,91.85,71.33
5360,9556.051,69.68,76.12,55.0,,71.43
5361,9556.201,68.99,75.58,55.0,,71.53
5362,9556.356,68.31,75.05,55.0,,71.62
5363,9556.502,67.43,74.5,55.0,94.92,71.76
5364,9556.652,66.79,73.98,55.0,,71.86
5365,9556.803,66.14,73.46,55.0,,71.95
5366,9556.954,65.28,72.93,55.0,96.22,72.08
5367,9557.104,64.64,72.41,55.0,,72.15
5368,9557.254,64.04,71.9,55.0,,72.25
5369,9557.404,63.24,71.38,55.0,,72.37
5370,9557.554,62.65,70.87,55.0,96.82,72.45
5371,9557.704,62.08,70.37,55.0,,72.53
5372,9557.854,61.33,69.86,55.0,,72.63
5373,9558.004,60.78,69.37,55.0,,72.69
5374,9558.154,60.23,68.89,55.0,96.71,72.78
5375,9558.304,59.52,68.4,55.0,,72.88
5376,9558.454,58.99,67.91,55.0,,72.96
5377,9558.604,58.45,67.44,55.0,,73.03
5378,9558.757,57.76,66.96,55.0,95.6,73.12
5379,9558.906,57.25,66.49,55.0,,73.19
5380,9559.056,56.76,66.03,55.0,,73.25
5381,9559.209,56.11,65.56,55.0,,73.33
5382,9559.358,55.63,65.1,55.0,94.0,73.39
5383,9559.508,55.15,64.65,55.0,,73.45
5384,9559.661,54.53,64.19,55.0,,73.54
5385,9559.81,54.07,63.74,55.0,,73.61
5386,9559.96,53.61,63.3,55.0,91.74,73.67
5387,9560.113,53.02,62.85,55.0,,73.77
5388,9560.262,52.58,62.41,55.0,,73.83
5389,9560.412,52.15,61.98,55.0,,73.89
5390,9560.565,51.58,61.55,55.0,89.62,73.97
5391,9560.715,51.16,61.12,55.0,,74.03
5392,9560.864,50.76,60.7,55.0,,74.09
5393,9561.052,50.31,60.28,55.0,,74.15
5394,9561.202,49.78,59.86,55.0,87.05,74.24
5395,9561.353,49.26,59.43,55.0,,74.32
5396,9561.503,48.87,59.01,55.0,,74.37
5397,9561.653,48.49,58.6,55.0,,74.42
5398,9561.803,47.99,58.19,55.0,,74.49
5399,9561.964,47.62,57.78,55.0,,74.54
5400,9562.119,47.26,57.39,55.0,,74.59
5401,9562.266,46.88,57.0,55.0,,74.64
5402,9562.418,46.72,56.63,55.0,84.51,74.65
5403,9562.572,46.69,56.31,55.0,,74.64
5404,9562.719,46.79,56.02,55.0,,74.58
5405,9562.869,46.93,55.79,55.0,,74.51
5406,9563.024,47.1,55.58,55.0,,74.43
5407,9563.171,47.29,55.42,55.0,,74.35
5408,9563.319,47.57,55.29,55.0,,74.2
5409,9563.47,47.78,55.19,55.0,,74.09
5410,9563.616,47.99,55.1,55.0,81.9,73.98
5411,9563.766,48.28,55.04,55.0,,73.81
5412,9563.919,48.48,55.0,55.0,,73.68
5413,9564.064,48.68,54.96,55.0,,73.56
5414,9564.217,48.94,54.94,55.0,,73.4
5415,9564.365,49.12,54.92,55.0,,73.29
5416,9564.515,49.3,54.91,55.0,,73.18
5417,9564.67,49.46,54.9,55.0,,73.07
5418,9564.816,49.67,54.9,55.0,79.48,72.92
5419,9564.966,49.81,54.89,55.0,,72.81
5420,9565.12,49.94,54.88,55.0,,72.7
5421,9565.267,50.13,54.88,55.0,,72.55
5422,9565.417,50.27,54.88,55.0,76.8,72.45
5423,9565.566,50.4,54.87,55.0,,72.35
5424,9565.718,50.55,54.87,55.0,,72.22
5425,9565.867,50.68,54.87,55.0,,72.13
5426,9566.017,50.79,54.87,55.0,74.41,72.04
5427,9566.173,50.9,54.86,55.0,,71.93
5428,9566.319,51.04,54.86,95.0,,71.77
5429,9566.469,51.15,54.85,95.0,,71.68
5430,9566.623,51.3,54.85,95.0,71.76,71.6
5431,9566.769,51.84,54.9,95.0,,71.45
5432,9566.919,52.64,55.0,95.0,,71.31
5433,9567.124,53.88,55.2,95.0,69.55,71.15
5434,9567.273,56.22,55.58,95.0,,70.88
5435,9567.419,57.89,56.11,95.0,,70.7
5436,9567.569,59.61,56.72,95.0,,70.54
5437,9567.722,61.37,57.41,95.0,67.14,70.37
5438,9567.872,63.85,58.21,95.0,,70.14
5439,9568.021,65.71,59.11,95.0,,69.97
5440,9568.171,67.52,60.04,95.0,,69.81
5441,9568.326,69.3,61.0,95.0,,69.66
5442,9568.473,71.75,62.07,95.0,,69.44
5443,9568.623,73.51,63.13,95.0,,69.29
5444,9568.778,75.23,64.2,95.0,,69.15
5445,9568.925,77.46,65.35,95.0,64.88,68.95
5446,9569.075,79.12,66.46,95.0,,68.81
5447,9569.228,80.77,67.57,95.0,,68.68
5448,9569.378,83.02,68.71,95.0,,68.49
5449,9569.527,84.61,69.87,95.0,,68.37
5450,9569.677,86.14,71.0,95.0,,68.22
5451,9569.832,87.64,72.11,95.0,,68.09
5452,9569.985,89.7,73.28,95.0,,67.93
5453,9570.129,91.16,74.41,95.0,62.77,67.81
5454,9570.284,92.6,75.52,95.0,,67.69
5455,9570.43,94.45,76.66,95.0,,67.53
5456,9570.581,95.81,77.77,95.0,,67.42
5457,9570.737,97.15,78.85,95.0,60.78,67.3
5458,9570.882,98.89,79.96,95.0,,67.17
5459,9571.032,100.18,81.04,95.0,,67.06
5460,9571.186,101.43,82.09,95.0,,66.95
5461,9571.335,103.19,83.15,95.0,58.8,66.83
5462,9571.481,104.42,84.22,95.0,,66.73
5463,9571.631,105.59,85.25,95.0,,66.63
5464,9571.785,106.77,86.27,95.0,,66.53
