,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1148,8088.192,83.9,81.63,90.0,,34.29
1149,8088.342,83.97,81.68,90.0,,34.29
1150,8088.492,84.03,81.74,90.0,,34.29
1151,8088.642,84.08,81.79,90.0,55.81,34.29
1152,8088.792,84.15,81.85,90.0,,34.29
1153,8088.942,84.2,81.9,90.0,,34.29
1154,8089.092,84.24,81.95,90.0,,34.29
1155,8089.243,84.3,82.01,90.0,56.05,34.29
1156,8089.393,84.35,82.06,90.0,,34.29
1157,8089.543,84.39,82.11,90.0,,34.29
1158,8089.694,84.46,82.16,90.0,,34.29
1159,8089.844,84.51,82.21,90.0,56.35,34.29
1160,8089.994,84.55,82.27,90.0,,34.29
1161,8090.144,84.62,82.32,90.0,,34.29
1162,8090.295,84.67,82.37,90.0,,34.29
1163,8090.444,84.72,82.42,90.0,56.61,34.29
1164,8090.595,84.78,82.48,90.0,,34.29
1165,8090.745,84.83,82.53,90.0,,34.29
1166,8090.895,84.88,82.58,90.0,,34.28
1167,8091.045,84.93,82.63,90.0,58.23,34.29
1168,8091.195,84.96,82.68,90.0,,34.29
1169,8091.345,85.0,82.73,90.0,,34.28
1170,8091.495,85.06,82.78,90.0,,34.29
1171,8091.645,85.1,82.83,90.0,63.84,34.29
1172,8091.795,85.15,82.88,90.0,,34.28
1173,8091.946,85.24,82.93,90.0,,34.29
1174,8092.096,85.31,82.99,90.0,,34.28
1175,8092.246,85.37,83.05,90.0,69.48,34.29
1176,8092.397,85.45,83.11,90.0,,34.29
1177,8092.546,85.5,83.17,90.0,,34.29
1178,8092.696,85.53,83.22,90.0,,34.29
1179,8092.847,85.58,83.27,90.0,75.57,34.29
1180,8092.997,85.62,83.32,90.0,,34.29
1181,8093.147,85.67,83.37,90.0,,34.29
1182,8093.297,85.73,83.42,90.0,,34.29
1183,8093.447,85.78,83.48,90.0,81.21,34.29
1184,8093.597,85.83,83.53,90.0,,34.29
1185,8093.747,85.89,83.58,90.0,,34.3
1186,8093.897,85.94,83.63,90.0,,34.3
1187,8094.047,85.99,83.68,90.0,85.68,34.3
1188,8094.197,86.06,83.74,90.0,,34.3
1189,8094.348,86.11,83.79,90.0,,34.3
1190,8094.498,86.17,83.85,90.0,,34.3
1191,8094.648,86.23,83.9,90.0,90.21,34.3
1192,8094.798,86.27,83.96,90.0,,34.3
1193,8094.948,86.33,84.01,90.0,,34.3
1194,8095.098,86.37,84.06,90.0,,34.31
1195,8095.248,86.44,84.12,90.0,94.76,34.3
1196,8095.398,86.49,84.17,90.0,,34.3
1197,8095.549,86.54,84.22,90.0,,34.31
1198,8095.699,86.61,84.28,90.0,,34.3
1199,8095.849,86.66,84.33,90.0,,34.3
1200,8095.999,86.7,84.38,90.0,,34.31
1201,8096.149,86.77,84.44,90.0,,34.3
1202,8096.299,86.81,84.49,90.0,,34.3
1203,8096.449,86.86,84.54,90.0,98.3,34.31
1204,8096.6,86.93,84.6,90.0,,34.31
1205,8096.75,86.97,84.65,90.0,,34.31
1206,8096.9,87.02,84.7,90.0,,34.31
1207,8097.05,87.09,84.76,90.0,102.12,34.3
1208,8097.2,87.13,84.81,90.0,,34.3
1209,8097.35,87.18,84.86,90.0,,34.31
1210,8097.501,87.25,84.91,90.0,,34.31
1211,8097.651,87.29,84.97,90.0,103.42,34.31
1212,8097.801,87.33,85.02,90.0,,34.31
1213,8097.951,87.4,85.07,90.0,,34.31
1214,8098.101,87.44,85.12,90.0,,34.31
1215,8098.251,87.5,85.17,90.0,98.83,34.31
1216,8098.401,87.57,85.23,90.0,,34.32
1217,8098.551,87.61,85.28,90.0,,34.32
1218,8098.701,87.66,85.33,90.0,,34.31
1219,8098.851,87.72,85.39,90.0,96.8,34.32
1220,8099.001,87.77,85.44,90.0,,34.31
1221,8099.151,87.82,85.49,90.0,,34.31
1222,8099.301,87.91,85.55,90.0,,34.32
1223,8099.451,87.94,85.6,90.0,96.32,34.32
1224,8099.601,88.0,85.66,90.0,,34.32
1225,8099.752,88.07,85.71,90.0,,34.32
1226,8099.902,88.13,85.77,90.0,,34.32
1227,8100.052,88.17,85.82,90.0,92.12,34.32
1228,8100.202,88.23,85.88,90.0,,34.33
1229,8100.352,88.27,85.93,90.0,,34.33
1230,8100.502,88.32,85.98,90.0,,34.33
1231,8100.652,88.38,86.03,90.0,86.25,34.33
1232,8100.802,88.4,86.08,90.0,,34.34
1233,8100.952,88.46,86.13,90.0,,34.33
1234,8101.102,88.53,86.19,90.0,,34.34
1235,8101.252,88.57,86.24,90.0,80.96,34.34
1236,8101.402,88.61,86.29,90.0,,34.34
1237,8101.552,88.67,86.34,90.0,,34.34
1238,8101.702,88.72,86.39,90.0,,34.34
1239,8101.852,88.78,86.44,90.0,75.39,34.35
1240,8102.003,88.84,86.5,90.0,,34.35
1241,8102.153,88.89,86.55,90.0,,34.35
1242,8102.303,88.93,86.6,90.0,,34.34
1243,8102.453,89.01,86.66,90.0,,34.35
1244,8102.603,89.05,86.71,90.0,,34.35
1245,8102.753,89.1,86.76,90.0,,34.35
1246,8102.903,89.16,86.82,90.0,,34.35
1247,8103.053,89.22,86.87,90.0,70.83,34.35
1248,8103.208,89.25,86.92,90.0,,34.35
1249,8103.374,89.31,86.97,90.0,,34.35
1250,8103.524,89.38,87.03,90.0,,34.36
1251,8103.674,89.44,87.09,90.0,66.06,34.36
1252,8103.824,89.49,87.14,90.0,,34.36
1253,8103.974,89.55,87.2,90.0,,34.37
1254,8104.124,89.6,87.25,90.0,,34.37
1255,8104.274,89.64,87.3,90.0,61.92,34.37
1256,8104.424,89.7,87.35,90.0,,34.37
1257,8104.574,89.75,87.4,90.0,,34.37
1258,8104.724,89.79,87.46,90.0,,34.37
1259,8104.875,89.85,87.51,90.0,57.8,34.37
1260,8105.025,89.9,87.56,90.0,,34.37
1261,8105.175,89.95,87.61,90.0,,34.38
1262,8105.326,90.0,87.66,90.0,,34.37
1263,8105.476,90.06,87.71,90.0,54.46,34.38
1264,8105.626,90.1,87.77,90.0,,34.38
1265,8105.777,90.16,87.82,90.0,,34.38
1266,8105.927,90.2,87.87,90.0,,34.38
1267,8106.077,90.26,87.92,90.0,51.38,34.39
1268,8106.227,90.31,87.97,90.0,,34.39
1269,8106.377,90.36,88.02,90.0,,34.39
1270,8106.527,90.44,88.08,90.0,,34.39
1271,8106.677,90.48,88.13,90.0,48.34,34.4
1272,8106.827,90.53,88.18,90.0,,34.4
1273,8106.977,90.57,88.23,90.0,,34.4
1274,8107.127,90.63,88.29,90.0,,34.39
1275,8107.277,90.67,88.34,90.0,48.66,34.4
1276,8107.427,90.74,88.39,90.0,,34.4
1277,8107.577,90.78,88.44,90.0,,34.4
1278,8107.727,90.83,88.49,90.0,,34.4
1279,8107.877,90.92,88.55,90.0,49.75,34.4
1280,8108.027,90.97,88.61,90.0,,34.4
1281,8108.177,91.02,88.66,90.0,,34.4
1282,8108.327,91.1,88.72,90.0,,34.41
1283,8108.478,91.16,88.78,90.0,50.74,34.41
1284,8108.628,91.2,88.83,90.0,,34.41
1285,8108.778,91.26,88.89,90.0,,34.41
1286,8108.928,91.31,88.94,90.0,,34.41
1287,8109.078,91.34,88.99,90.0,,34.41
1288,8109.228,91.39,89.04,90.0,,34.42
1289,8109.378,91.44,89.09,90.0,,34.42
1290,8109.528,91.48,89.14,90.0,,34.42
1291,8109.678,91.56,89.19,90.0,51.36,34.43
1292,8109.828,91.6,89.25,90.0,,34.43
1293,8109.978,91.66,89.3,90.0,,34.43
1294,8110.128,91.71,89.35,90.0,,34.43
1295,8110.278,91.75,89.4,90.0,51.69,34.43
1296,8110.428,91.8,89.45,90.0,,34.43
1297,8110.579,91.84,89.5,90.0,,34.43
1298,8110.724,91.92,89.56,60.0,,34.43
1299,8110.874,91.95,89.61,60.0,52.34,34.44
1300,8111.024,91.97,89.65,60.0,,34.44
1301,8111.174,91.79,89.66,60.0,,34.47
1302,8111.324,91.36,89.59,60.0,,34.53
1303,8111.474,90.62,89.41,60.0,55.56,34.62
1304,8111.624,89.35,89.04,60.0,,34.76
1305,8111.774,88.28,88.61,60.0,,34.91
1306,8111.924,87.13,88.11,60.0,,35.07
1307,8112.074,85.5,87.47,60.0,62.12,35.3
1308,8112.224,84.27,86.83,60.0,,35.47
1309,8112.374,83.01,86.19,60.0,,35.64
1310,8112.524,81.32,85.42,60.0,,35.89
1311,8112.674,80.04,84.7,60.0,68.23,36.08
1312,8112.824,78.79,83.99,60.0,,36.27
1313,8112.975,77.14,83.19,60.0,,36.52
1314,8113.125,75.93,82.45,60.0,,36.7
1315,8113.274,74.73,81.73,60.0,74.75,36.9
1316,8113.425,73.16,80.92,60.0,,37.15
1317,8113.575,71.97,80.18,60.0,,37.34
1318,8113.725,70.83,79.45,60.0,,37.52
1319,8113.875,69.34,78.66,60.0,80.91,37.75
1320,8114.025,68.25,77.93,60.0,,37.94
1321,8114.175,67.17,77.22,60.0,,38.12
1322,8114.324,65.76,76.44,60.0,,38.35
1323,8114.474,64.72,75.72,60.0,85.65,38.5
1324,8114.625,63.7,75.02,60.0,,38.68
1325,8114.775,62.37,74.26,60.0,,38.92
1326,8114.925,61.41,73.56,60.0,,39.08
1327,8115.075,60.45,72.87,60.0,90.58,39.23
1328,8115.225,59.2,72.13,60.0,,39.44
1329,8115.375,58.27,71.44,60.0,,39.6
1330,8115.526,57.37,70.77,60.0,,39.76
1331,8115.676,56.18,70.05,60.0,,39.97
1332,8115.826,55.32,69.37,60.0,,40.12
1333,8115.976,54.47,68.72,60.0,,40.25
1334,8116.126,53.35,68.02,60.0,,40.45
1335,8116.276,52.53,67.36,60.0,95.31,40.6
1336,8116.426,51.73,66.72,60.0,,40.74
1337,8116.577,50.69,66.03,60.0,,40.93
1338,8116.727,49.92,65.39,60.0,,41.06
1339,8116.877,48.91,64.73,60.0,99.42,41.24
1340,8117.038,48.16,64.08,60.0,,41.37
1341,8117.188,47.43,63.45,60.0,,41.5
1342,8117.338,46.59,62.84,60.0,,41.66
1343,8117.488,46.18,62.27,60.0,102.55,41.76
1344,8117.638,45.96,61.8,60.0,,41.81
1345,8117.79,45.88,61.41,60.0,,41.85
1346,8117.94,45.92,61.1,60.0,,41.85
1347,8118.091,46.02,60.85,60.0,99.4,41.84
1348,8118.241,46.16,60.64,60.0,,41.83
1349,8118.391,46.38,60.49,60.0,,41.8
1350,8118.541,46.55,60.34,60.0,,41.76
1351,8118.691,46.75,60.22,60.0,95.92,41.72
1352,8118.841,47.03,60.13,60.0,,41.65
1353,8118.991,47.21,60.03,60.0,,41.6
1354,8119.141,47.4,59.94,60.0,,41.56
1355,8119.291,47.65,59.86,60.0,95.43,41.5
1356,8119.443,47.85,59.78,60.0,,41.45
1357,8119.582,48.04,59.7,60.0,,41.4
1358,8119.733,48.28,59.64,60.0,,41.33
1359,8119.882,48.48,59.57,60.0,93.56,41.28
1360,8120.033,48.72,59.51,60.0,,41.23
1361,8120.183,49.16,59.5,60.0,,41.16
1362,8120.333,49.51,59.51,60.0,,41.09
1363,8120.483,49.9,59.53,60.0,88.26,41.05
1364,8120.632,50.43,59.59,60.0,,40.97
1365,8120.782,50.82,59.66,60.0,,40.9
1366,8120.932,51.19,59.72,60.0,,40.84
1367,8121.083,51.68,59.8,60.0,83.0,40.76
1368,8121.233,52.02,59.88,60.0,,40.7
1369,8121.383,52.33,59.93,60.0,,40.65
1370,8121.533,52.73,60.0,60.0,,40.59
1371,8121.683,53.0,60.06,60.0,77.51,40.55
1372,8121.833,53.26,60.1,60.0,,40.49
1373,8121.983,53.57,60.15,60.0,,40.42
1374,8122.133,53.8,60.18,60.0,,40.38
1375,8122.283,54.01,60.21,60.0,72.66,40.35
1376,8122.434,54.24,60.23,60.0,,40.3
1377,8122.584,54.42,60.24,60.0,,40.25
1378,8122.734,54.58,60.25,60.0,,40.22
1379,8122.884,54.76,60.26,60.0,67.82,40.17
1380,8123.034,54.91,60.26,60.0,,40.14
1381,8123.184,55.04,60.25,60.0,,40.11
1382,8123.335,55.21,60.25,60.0,,40.07
1383,8123.486,55.33,60.24,60.0,,40.04
1384,8123.636,55.43,60.23,60.0,,40.0
1385,8123.786,55.59,60.23,60.0,,39.95
1386,8123.936,55.7,60.22,60.0,,39.91
1387,8124.086,55.8,60.21,60.0,64.09,39.88
1388,8124.235,55.93,60.2,60.0,,39.85
1389,8124.385,56.01,60.18,60.0,,39.82
1390,8124.536,56.08,60.16,60.0,,39.79
1391,8124.685,56.23,60.15,60.0,60.25,39.75
1392,8124.836,56.36,60.15,60.0,,39.73
1393,8124.986,56.47,60.15,60.0,,39.7
1394,8125.136,56.57,60.15,60.0,,39.67
1395,8125.286,56.64,60.14,60.0,56.37,39.64
1396,8125.436,56.72,60.13,60.0,,39.61
1397,8125.586,56.83,60.12,60.0,,39.59
1398,8125.736,56.91,60.11,60.0,,39.56
1399,8125.885,56.98,60.1,60.0,53.25,39.53
1400,8126.036,57.08,60.1,60.0,,39.49
1401,8126.186,57.16,60.09,60.0,,39.46
1402,8126.335,57.24,60.09,60.0,,39.43
1403,8126.486,57.32,60.08,60.0,50.03,39.41
1404,8126.636,57.38,60.07,60.0,,39.39
1405,8126.786,57.46,60.07,60.0,,39.37
1406,8126.936,57.55,60.06,60.0,,39.34
1407,8127.085,57.62,60.06,60.0,47.47,39.32
1408,8127.236,57.68,60.06,60.0,,39.3
1409,8127.387,57.77,60.06,60.0,,39.27
1410,8127.537,57.83,60.06,60.0,,39.25
1411,8127.723,57.92,60.06,90.0,,39.22
1412,8127.838,57.94,60.05,90.0,,39.2
1413,8127.989,57.99,60.04,90.0,,39.19
1414,8128.139,58.16,60.06,90.0,,39.16
1415,8128.289,58.7,60.15,90.0,,39.13
1416,8128.439,59.31,60.32,90.0,,39.09
1417,8128.59,60.51,60.65,90.0,,39.03
1418,8128.739,61.47,61.02,90.0,,38.99
1419,8128.889,63.39,61.62,90.0,47.85,38.89
1420,8129.039,64.71,62.29,90.0,,38.82
1421,8129.189,66.08,62.98,90.0,,38.76
1422,8129.339,67.92,63.74,90.0,,38.66
1423,8129.49,69.32,64.53,90.0,49.17,38.6
1424,8129.64,70.74,65.31,90.0,,38.54
1425,8129.79,72.14,66.08,90.0,,38.49
1426,8129.94,73.99,66.97,90.0,,38.43
1427,8130.09,75.35,67.79,90.0,50.43,38.38
1428,8130.24,76.7,68.59,90.0,,38.33
1429,8130.391,78.49,69.48,90.0,,38.27
1430,8130.541,79.81,70.31,90.0,,38.22
1431,8130.691,81.1,71.12,90.0,51.16,38.17
1432,8130.841,82.81,72.01,90.0,,38.12
1433,8130.991,84.05,72.84,90.0,,38.07
1434,8131.141,85.27,73.63,90.0,,38.02
1435,8131.292,86.88,74.51,90.0,,37.98
1436,8131.442,88.08,75.33,90.0,,37.94
1437,8131.592,89.61,76.16,90.0,,37.88
1438,8131.743,90.76,76.99,90.0,,37.85
1439,8131.893,91.88,77.78,90.0,52.25,37.81
1440,8132.043,93.35,78.6,90.0,,37.76
1441,8132.193,94.42,79.41,90.0,,37.73
1442,8132.343,95.5,80.19,90.0,,37.71
1443,8132.493,96.53,80.95,90.0,57.78,37.67
1444,8132.644,97.86,81.76,90.0,,37.64
1445,8132.794,98.85,82.52,90.0,,37.61
1446,8132.945,99.84,83.26,90.0,,37.58
1447,8133.096,101.12,84.06,90.0,64.28,37.54
1448,8133.246,102.06,84.81,90.0,,37.52
1449,8133.396,103.3,85.58,90.0,,37.5
1450,8133.546,104.21,86.34,90.0,,37.47
1451,8133.702,105.09,87.07,90.0,71.4,37.45
1452,8133.852,105.98,87.78,90.0,,37.43
1453,8134.003,107.11,88.54,90.0,,37.4
1454,8134.153,107.78,89.23,90.0,,37.4
1455,8134.304,108.12,89.81,90.0,77.15,37.44
1456,8134.454,107.82,90.21,90.0,,37.51
1457,8134.599,107.2,90.41,90.0,,37.62
1458,8134.755,105.92,90.4,90.0,,37.81
1459,8134.901,104.84,90.22,90.0,83.21,37.96
1460,8135.051,103.9,89.99,90.0,,38.1
1461,8135.201,102.95,89.76,90.0,,38.23
1462,8135.352,102.43,89.56,90.0,,38.3
1463,8135.503,102.06,89.45,90.0,88.48,38.36
1464,8135.652,101.7,89.38,90.0,,38.42
1465,8135.8,101.46,89.36,60.0,,38.44
1466,8135.944,101.25,89.37,60.0,,38.45
1467,8136.093,101.08,89.41,60.0,93.01,38.46
1468,8136.244,100.74,89.43,60.0,,38.49
1469,8136.393,100.25,89.42,60.0,,38.53
1470,8136.543,99.47,89.32,60.0,,38.61
1471,8136.693,98.13,89.03,60.0,97.78,38.79
1472,8136.844,96.98,88.68,60.0,,38.94
1473,8136.994,95.73,88.27,60.0,,39.09
1474,8137.144,93.97,87.69,60.0,,39.29
1475,8137.293,92.63,87.12,60.0,101.91,39.46
1476,8137.444,91.27,86.54,60.0,,39.64
1477,8137.594,89.43,85.83,60.0,,39.88
1478,8137.744,88.07,85.17,60.0,,40.06
1479,8137.894,86.73,84.52,60.0,,40.25
1480,8138.044,84.94,83.77,60.0,,40.49
1481,8138.193,83.64,83.08,60.0,,40.67
1482,8138.344,82.36,82.41,60.0,,40.86
1483,8138.494,80.64,81.66,60.0,100.33,41.1
1484,8138.644,79.38,80.96,60.0,,41.27
1485,8138.794,78.13,80.28,60.0,,41.45
1486,8138.944,76.54,79.53,60.0,,41.67
1487,8139.094,75.35,78.84,60.0,,41.85
1488,8139.243,74.2,78.18,60.0,,42.02
1489,8139.394,72.69,77.44,60.0,,42.24
1490,8139.543,71.56,76.76,60.0,,42.4
1491,8139.693,70.46,76.1,60.0,96.28,42.56
1492,8139.844,69.03,75.38,60.0,,42.78
1493,8139.994,67.98,74.71,60.0,,42.95
1494,8140.143,66.96,74.07,60.0,,43.09
1495,8140.293,65.6,73.36,60.0,95.5,43.29
1496,8140.443,64.6,72.7,60.0,,43.45
1497,8140.594,63.62,72.07,60.0,,43.59
1498,8140.743,62.37,71.39,60.0,,43.79
1499,8140.893,61.44,70.75,60.0,94.43,43.94
1500,8141.044,60.52,70.12,60.0,,44.07
1501,8141.194,59.32,69.46,60.0,,44.26
1502,8141.345,58.44,68.83,60.0,,44.39
1503,8141.495,57.57,68.21,60.0,89.57,44.53
1504,8141.645,56.44,67.56,60.0,,44.73
1505,8141.795,55.61,66.94,60.0,,44.86
1506,8141.945,54.8,66.34,60.0,,44.99
1507,8142.095,53.72,65.71,60.0,84.52,45.16
1508,8142.244,52.94,65.1,60.0,,45.28
1509,8142.405,52.17,64.51,60.0,,45.4
1510,8142.556,51.17,63.89,60.0,,45.55
1511,8142.706,50.47,63.31,60.0,79.04,45.67
1512,8142.856,49.92,62.77,60.0,,45.77
1513,8143.008,49.53,62.29,60.0,,45.85
1514,8143.158,49.43,61.92,60.0,,45.87
1515,8143.31,49.44,61.62,60.0,74.49,45.88
1516,8143.46,49.58,61.41,60.0,,45.85
1517,8143.61,49.73,61.25,60.0,,45.81
1518,8143.76,49.92,61.12,60.0,,45.77
1519,8143.905,50.2,61.04,60.0,70.03,45.7
1520,8144.055,50.42,60.97,60.0,,45.64
1521,8144.205,50.65,60.92,60.0,,45.58
1522,8144.351,50.95,60.88,60.0,,45.51
1523,8144.5,51.17,60.85,60.0,65.62,45.45
1524,8144.65,51.41,60.82,60.0,,45.39
1525,8144.802,51.67,60.8,60.0,,45.31
1526,8144.951,51.84,60.77,60.0,,45.26
1527,8145.101,51.98,60.73,60.0,61.86,45.19
1528,8145.251,52.16,60.69,60.0,,45.12
1529,8145.4,52.27,60.64,60.0,,45.07
1530,8145.551,52.39,60.58,60.0,,45.02
1531,8145.702,52.55,60.53,60.0,,44.96
1532,8145.852,52.66,60.48,60.0,,44.9
1533,8146.002,52.79,60.42,60.0,,44.84
1534,8146.152,52.94,60.38,60.0,,44.78
1535,8146.303,53.07,60.33,90.0,58.59,44.72
1536,8146.453,53.2,60.29,90.0,,44.66
1537,8146.603,53.5,60.27,90.0,,44.58
1538,8146.753,54.03,60.33,90.0,,44.52
1539,8146.903,54.83,60.48,90.0,54.99,44.44
1540,8147.053,56.24,60.79,90.0,,44.32
1541,8147.203,57.49,61.24,90.0,,44.24
1542,8147.353,58.85,61.75,90.0,,44.15
1543,8147.504,60.79,62.39,90.0,52.18,44.03
1544,8147.654,62.29,63.11,90.0,,43.95
1545,8147.804,63.8,63.83,90.0,,43.86
1546,8147.954,65.86,64.63,90.0,,43.74
1547,8148.104,67.39,65.47,90.0,49.24,43.65
1548,8148.254,68.92,66.28,90.0,,43.56
1549,8148.404,70.94,67.13,90.0,,43.46
1550,8148.554,72.45,68.01,90.0,,43.38
1551,8148.704,73.94,68.86,90.0,47.58,43.3
1552,8148.855,75.9,69.74,90.0,,43.2
1553,8149.004,77.33,70.62,90.0,,43.12
1554,8149.154,78.74,71.46,90.0,,43.06
1555,8149.305,80.6,72.34,90.0,48.66,42.97
1556,8149.455,81.97,73.22,90.0,,42.9
1557,8149.605,83.31,74.06,90.0,,42.83
1558,8149.756,85.06,74.92,90.0,,42.74
1559,8149.905,86.35,75.79,90.0,50.2,42.67
1560,8150.055,87.61,76.61,90.0,,42.61
1561,8150.205,89.27,77.46,90.0,,42.53
1562,8150.355,90.5,78.31,90.0,,42.47
1563,8150.505,91.71,79.13,90.0,,42.41
1564,8150.655,93.27,79.96,90.0,,42.34
1565,8150.805,94.42,80.8,90.0,,42.29
1566,8150.955,95.55,81.59,90.0,,42.24
1567,8151.108,97.01,82.41,90.0,50.91,42.18
1568,8151.257,98.09,83.22,90.0,,42.13
1569,8151.407,99.14,83.99,90.0,,42.08
1570,8151.557,100.5,84.78,90.0,,42.03
1571,8151.708,101.54,85.57,90.0,51.45,41.99
1572,8151.856,102.56,86.34,90.0,,41.95
1573,8152.013,103.85,87.11,90.0,,41.89
1574,8152.162,104.8,87.89,90.0,,41.85
1575,8152.312,105.71,88.62,90.0,55.31,41.82
1576,8152.463,106.6,89.32,90.0,,41.8
1577,8152.614,106.73,89.89,90.0,,41.82
1578,8152.765,106.43,90.26,90.0,,41.89
1579,8152.909,105.54,90.4,90.0,,42.04
1580,8153.06,104.58,90.35,90.0,,42.17
1581,8153.21,103.53,90.18,90.0,,42.31
1582,8153.36,102.28,89.92,90.0,,42.47
1583,8153.51,101.57,89.66,90.0,62.27,42.57
1584,8153.66,101.03,89.46,90.0,,42.63
1585,8153.81,100.54,89.31,90.0,,42.68
1586,8153.96,100.26,89.23,90.0,,42.7
1587,8154.101,100.08,89.2,60.0,,42.72
1588,8154.251,99.92,89.22,60.0,69.71,42.73
1589,8154.401,99.8,89.26,60.0,,42.73
1590,8154.551,99.6,89.31,60.0,,42.73
1591,8154.701,98.99,89.29,60.0,,42.76
1592,8154.851,98.24,89.17,60.0,75.68,42.84
1593,8155.001,97.3,88.96,60.0,,42.94
1594,8155.15,95.82,88.61,60.0,,43.1
1595,8155.3,94.61,88.16,60.0,,43.23
1596,8155.451,93.35,87.67,60.0,82.05,43.38
1597,8155.601,91.63,87.1,60.0,,43.59
1598,8155.751,90.31,86.48,60.0,,43.76
1599,8155.9,89.0,85.87,60.0,,43.93
1600,8156.052,87.27,85.21,60.0,87.17,44.15
1601,8156.201,85.98,84.53,60.0,,44.32
1602,8156.352,84.7,83.88,60.0,,44.49
1603,8156.502,83.02,83.19,60.0,,44.73
1604,8156.651,81.78,82.49,60.0,92.58,44.9
1605,8156.802,80.55,81.83,60.0,,45.07
1606,8156.953,78.94,81.13,60.0,,45.29
1607,8157.103,77.74,80.42,60.0,,45.44
1608,8157.254,76.59,79.76,60.0,97.3,45.6
1609,8157.404,75.07,79.05,60.0,,45.82
1610,8157.554,73.96,78.37,60.0,,45.97
1611,8157.704,72.87,77.72,60.0,,46.13
1612,8157.854,71.43,77.02,60.0,101.29,46.33
1613,8158.003,70.37,76.35,60.0,,46.47
1614,8158.154,69.34,75.71,60.0,,46.61
1615,8158.304,68.0,75.03,60.0,,46.83
1616,8158.454,67.02,74.38,60.0,101.42,46.98
1617,8158.604,66.04,73.75,60.0,,47.11
1618,8158.754,64.77,73.08,60.0,,47.28
1619,8158.904,63.84,72.44,60.0,,47.41
1620,8159.054,62.92,71.83,60.0,97.06,47.54
1621,8159.203,61.73,71.18,60.0,,47.72
1622,8159.354,60.86,70.55,60.0,,47.84
1623,8159.504,59.99,69.95,60.0,,47.98
1624,8159.654,58.85,69.31,60.0,95.85,48.16
1625,8159.805,58.02,68.7,60.0,,48.28
1626,8159.955,57.2,68.11,60.0,,48.41
1627,8160.105,56.14,67.48,60.0,,48.57
1628,8160.255,55.36,66.88,60.0,95.33,48.68
1629,8160.405,54.59,66.31,60.0,,48.79
1630,8160.555,53.56,65.71,60.0,,48.95
1631,8160.704,52.81,65.11,60.0,,49.07
1632,8160.855,52.08,64.54,60.0,90.77,49.2
1633,8161.004,51.14,63.95,60.0,,49.35
1634,8161.165,50.44,63.37,60.0,,49.45
1635,8161.315,49.75,62.81,60.0,85.76,49.56
1636,8161.466,48.96,62.26,60.0,,49.68
1637,8161.617,48.58,61.76,60.0,,49.75
1638,8161.766,48.42,61.35,60.0,,49.78
1639,8161.918,48.43,61.03,60.0,80.28,49.78
1640,8162.069,48.56,60.8,60.0,,49.75
1641,8162.219,48.74,60.63,60.0,,49.71
1642,8162.364,49.06,60.52,60.0,,49.64
1643,8162.514,49.32,60.45,60.0,,49.57
1644,8162.661,49.6,60.4,60.0,75.46,49.51
1645,8162.81,49.88,60.36,60.0,,49.46
1646,8162.959,50.27,60.36,60.0,,49.37
1647,8163.11,50.55,60.36,60.0,,49.3
1648,8163.259,50.82,60.35,60.0,71.07,49.24
1649,8163.409,51.13,60.36,60.0,,49.13
1650,8163.56,51.36,60.35,60.0,,49.06
1651,8163.709,51.57,60.33,60.0,,48.99
1652,8163.86,51.81,60.32,60.0,,48.89
1653,8164.024,51.99,60.3,90.0,,48.82
1654,8164.19,52.19,60.28,90.0,,48.74
1655,8164.34,52.48,60.27,90.0,67.0,48.65
1656,8164.49,52.87,60.3,90.0,,48.57
1657,8164.64,53.54,60.4,90.0,,48.48
1658,8164.79,54.86,60.66,90.0,,48.36
1659,8164.94,56.07,61.05,90.0,63.55,48.26
1660,8165.09,57.42,61.52,90.0,,48.16
1661,8165.24,59.37,62.14,90.0,,48.03
1662,8165.39,60.91,62.84,90.0,,47.92
1663,8165.54,62.47,63.55,90.0,59.75,47.82
1664,8165.69,64.59,64.35,90.0,,47.68
1665,8165.84,66.2,65.2,90.0,,47.58
1666,8165.99,67.79,66.03,90.0,,47.48
1667,8166.14,69.9,66.9,90.0,,47.35
1668,8166.29,71.47,67.81,90.0,,47.25
1669,8166.44,73.04,68.67,90.0,,47.16
1670,8166.59,75.08,69.58,90.0,,47.06
1671,8166.74,76.57,70.49,90.0,56.52,46.97
1672,8166.89,78.05,71.36,90.0,,46.87
1673,8167.04,79.99,72.26,90.0,,46.74
1674,8167.19,81.44,73.17,90.0,,46.65
1675,8167.34,82.83,74.03,90.0,53.57,46.56
1676,8167.49,84.66,74.92,90.0,,46.46
1677,8167.64,86.01,75.82,90.0,,46.39
1678,8167.79,87.33,76.67,90.0,,46.32
1679,8167.94,89.06,77.54,90.0,50.61,46.23
1680,8168.09,90.34,78.42,90.0,,46.16
1681,8168.24,91.61,79.26,90.0,,46.09
1682,8168.39,92.85,80.07,90.0,,46.03
1683,8168.541,94.46,80.97,90.0,47.87,45.94
1684,8168.691,95.62,81.79,90.0,,45.87
1685,8168.841,97.16,82.64,90.0,,45.79
1686,8168.992,98.28,83.48,90.0,,45.73
1687,8169.142,99.37,84.27,90.0,47.2,45.67
1688,8169.293,100.81,85.09,90.0,,45.6
1689,8169.443,101.89,85.91,90.0,,45.55
1690,8169.599,102.94,86.7,90.0,,45.49
