,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
595,1787.885,55.3,53.49,90.0,,38.16
596,1788.038,55.36,53.54,90.0,,38.14
597,1788.186,55.43,53.59,90.0,64.81,38.11
598,1788.335,55.48,53.65,90.0,,38.09
599,1788.485,55.53,53.7,90.0,,38.08
600,1788.64,55.59,53.75,90.0,,38.06
601,1788.786,55.66,53.8,90.0,64.95,38.04
602,1788.937,55.72,53.85,90.0,,38.03
603,1789.089,55.78,53.9,90.0,,38.01
604,1789.241,55.84,53.96,90.0,,37.99
605,1789.388,55.92,54.01,90.0,65.13,37.96
606,1789.538,55.98,54.06,90.0,,37.93
607,1789.69,56.02,54.12,90.0,,37.92
608,1789.838,56.08,54.17,90.0,,37.91
609,1789.988,56.12,54.22,90.0,65.5,37.9
610,1790.137,56.18,54.27,90.0,,37.88
611,1790.289,56.27,54.32,90.0,,37.88
612,1790.438,56.36,54.38,90.0,,37.86
613,1790.588,56.42,54.43,90.0,65.58,37.85
614,1790.742,56.47,54.49,90.0,,37.82
615,1790.889,56.53,54.54,90.0,,37.79
616,1791.038,56.58,54.6,90.0,,37.77
617,1791.193,56.64,54.65,90.0,65.81,37.74
618,1791.338,56.69,54.7,90.0,,37.73
619,1791.488,56.74,54.75,90.0,,37.72
620,1791.641,56.79,54.8,90.0,,37.72
621,1791.789,56.86,54.86,90.0,66.26,37.7
622,1791.939,56.92,54.91,90.0,,37.69
623,1792.088,56.97,54.96,90.0,,37.67
624,1792.243,57.02,55.01,90.0,,37.65
625,1792.389,57.1,55.07,90.0,66.27,37.62
626,1792.539,57.15,55.12,90.0,,37.6
627,1792.693,57.22,55.17,90.0,,37.58
628,1792.844,57.25,55.22,90.0,,37.58
629,1792.99,57.32,55.28,90.0,,37.56
630,1793.141,57.37,55.33,90.0,,37.54
631,1793.295,57.44,55.38,90.0,,37.53
632,1793.44,57.49,55.43,90.0,,37.52
633,1793.591,57.55,55.49,90.0,66.63,37.5
634,1793.744,57.6,55.54,90.0,,37.48
635,2089.805,,,,66.73,
636,1793.895,57.65,55.59,90.0,,37.47
637,1794.041,57.72,55.64,90.0,,37.45
638,1794.191,57.77,55.7,90.0,66.95,37.43
639,1794.346,57.82,55.75,90.0,,37.41
640,1794.493,57.89,55.8,90.0,,37.37
641,1794.642,57.93,55.85,90.0,,37.35
642,1794.797,58.0,55.91,90.0,67.09,37.34
643,1794.943,58.04,55.96,90.0,,37.34
644,1795.093,58.09,56.01,90.0,,37.34
645,1795.247,58.16,56.06,90.0,,37.32
646,1795.392,58.21,56.11,90.0,67.33,37.29
647,1795.542,58.27,56.16,90.0,,37.27
648,1795.697,58.34,56.22,90.0,,37.25
649,1795.843,58.39,56.27,90.0,,37.24
650,1795.993,58.44,56.32,90.0,67.49,37.23
651,1796.145,58.49,56.38,90.0,,37.21
652,1796.297,58.54,56.43,90.0,,37.19
653,1796.444,58.61,56.48,90.0,,37.18
654,1796.593,58.66,56.53,90.0,67.88,37.16
655,1796.748,58.72,56.59,90.0,,37.15
656,1796.894,58.77,56.64,90.0,,37.14
657,1797.044,58.82,56.69,90.0,,37.12
658,1797.199,58.88,56.74,90.0,67.91,37.11
659,1797.344,58.95,56.8,90.0,,37.09
660,1797.495,59.01,56.85,90.0,,37.07
661,1797.649,59.06,56.9,90.0,,37.06
662,1797.796,59.13,56.96,90.0,68.18,37.05
663,1797.945,59.18,57.01,90.0,,37.04
664,1798.1,59.23,57.06,90.0,,37.03
665,1798.245,59.29,57.12,90.0,,37.02
666,1798.395,59.33,57.17,90.0,68.74,37.01
667,1798.55,59.38,57.22,90.0,,37.0
668,1798.695,59.44,57.27,90.0,,36.99
669,1798.845,59.5,57.33,90.0,,36.97
670,1799.0,59.55,57.38,90.0,68.59,36.96
671,1799.148,59.62,57.43,90.0,,36.95
672,1799.297,59.67,57.49,90.0,,36.94
673,1799.448,59.73,57.54,90.0,,36.93
674,1799.602,59.77,57.59,90.0,,36.92
675,1799.749,59.84,57.64,90.0,,36.92
676,1799.899,59.88,57.7,90.0,,36.89
677,1800.053,59.93,57.75,90.0,,36.87
678,1800.204,59.98,57.8,90.0,,36.85
679,1800.351,60.04,57.85,90.0,68.89,36.82
680,1800.501,60.09,57.9,90.0,,36.81
681,1800.654,60.13,57.95,90.0,,36.78
682,1800.801,60.19,58.01,90.0,69.03,36.76
683,1800.951,60.24,58.06,90.0,,36.75
684,1801.101,60.28,58.11,90.0,,36.74
685,1801.251,60.37,58.16,90.0,,36.73
686,1801.401,60.41,58.21,90.0,,36.72
687,1801.55,60.47,58.26,90.0,69.32,36.71
688,1801.705,60.52,58.32,90.0,,36.7
689,1801.851,60.59,58.37,90.0,,36.68
690,1802.002,60.64,58.42,90.0,,36.67
691,1802.155,60.69,58.48,90.0,69.4,36.66
692,1802.306,60.74,58.53,90.0,,36.66
693,1802.452,60.81,58.58,90.0,,36.65
694,1802.603,60.85,58.64,90.0,,36.64
695,1802.755,60.9,58.69,90.0,69.67,36.62
696,1802.907,60.95,58.74,90.0,,36.61
697,1803.054,61.02,58.79,90.0,,36.6
698,2127.737,,,,69.81,
699,2128.336,,,,70.11,
700,1803.204,61.07,58.85,90.0,,36.59
701,1803.358,61.11,58.9,90.0,70.29,36.57
702,1803.504,61.19,58.95,90.0,,36.56
703,2130.755,,,,70.49,
704,1803.654,61.24,59.0,90.0,,36.55
705,2131.967,,,,71.11,
706,2132.571,,,,70.92,
707,2133.175,,,,71.2,
708,2133.764,,,,71.28,
709,2134.358,,,,71.57,
710,2134.99,,,,71.68,
711,2135.573,,,,71.97,
712,1803.809,61.31,59.06,90.0,,36.54
713,1803.954,61.36,59.11,90.0,72.15,36.54
714,1804.104,61.41,59.16,90.0,,36.53
715,1804.258,61.45,59.22,90.0,,36.52
716,1804.409,61.51,59.27,90.0,,36.51
717,1804.555,61.57,59.32,90.0,72.41,36.48
718,1804.705,61.62,59.37,90.0,,36.47
719,1804.858,61.66,59.43,90.0,,36.46
720,1805.007,61.73,59.48,90.0,,36.46
721,1805.156,61.78,59.53,90.0,72.56,36.45
722,1805.306,61.84,59.59,90.0,,36.43
723,1805.46,61.88,59.64,90.0,,36.42
724,1805.607,61.96,59.69,90.0,,36.41
725,1805.757,62.0,59.74,90.0,72.83,36.39
726,1805.909,62.04,59.8,90.0,,36.38
727,1806.061,62.09,59.85,90.0,,36.36
728,1806.207,62.15,59.9,90.0,,36.34
729,1806.358,62.2,59.95,90.0,73.38,36.33
730,1806.512,62.26,60.0,90.0,,36.32
731,1806.657,62.31,60.05,90.0,,36.31
732,1806.808,62.37,60.11,90.0,,36.3
733,1806.961,62.41,60.16,90.0,73.25,36.29
734,1807.112,62.47,60.21,90.0,,36.28
735,1807.258,62.54,60.26,90.0,,36.27
736,1807.409,62.59,60.32,90.0,,36.27
737,2151.312,,,,73.54,
738,2151.863,,,,73.68,
739,2152.532,,,,73.91,
740,2153.123,,,,74.1,
741,2153.71,,,,74.28,
742,2154.34,,,,74.49,
743,2154.835,,,,74.7,
744,2155.475,,,,74.89,
745,2156.095,,,,75.16,
746,2156.635,,,,75.6,
747,2157.355,,,,75.57,
748,2157.859,,,,75.87,
749,2158.489,,,,75.99,
750,2159.155,,,,76.22,
751,1807.561,62.65,60.37,90.0,76.37,36.25
752,1807.71,62.71,60.42,90.0,,36.24
753,1807.858,62.76,60.48,90.0,,36.23
754,1808.009,62.81,60.53,90.0,,36.23
755,1808.163,62.86,60.58,90.0,76.6,36.23
756,1808.31,62.92,60.64,90.0,,36.21
757,1808.459,62.98,60.69,90.0,,36.2
758,1808.614,63.03,60.74,90.0,,36.19
759,1808.761,63.1,60.8,90.0,76.8,36.17
760,1808.911,63.15,60.85,90.0,,36.16
761,1809.064,63.2,60.9,90.0,,36.15
762,1809.215,63.24,60.96,90.0,,36.13
763,1809.361,63.33,61.01,90.0,77.0,36.12
764,1809.512,63.38,61.07,90.0,,36.1
765,1809.666,63.44,61.12,90.0,,36.09
766,1809.811,63.49,61.18,90.0,,36.08
767,1809.961,63.53,61.23,90.0,77.22,36.08
768,1810.111,63.58,61.28,90.0,,36.07
769,1810.261,63.63,61.33,90.0,,36.05
770,1810.416,63.69,61.38,90.0,,36.04
771,1810.563,63.76,61.44,90.0,77.43,36.02
772,1810.713,63.8,61.49,90.0,,36.01
773,1810.867,63.85,61.54,90.0,,36.01
774,1811.015,63.93,61.6,90.0,,36.0
775,1811.164,63.97,61.65,90.0,77.86,35.99
776,1811.313,64.02,61.7,90.0,,35.98
777,1811.464,64.09,61.76,90.0,,35.95
778,1811.613,64.14,61.81,90.0,,35.93
779,1811.763,64.2,61.87,90.0,77.81,35.92
780,1811.918,64.24,61.92,90.0,,35.89
781,1812.064,64.3,61.97,90.0,,35.88
782,1812.214,64.35,62.02,90.0,,35.88
783,1812.369,64.41,62.08,90.0,78.24,35.87
784,1812.514,64.46,62.13,90.0,,35.88
785,1812.664,64.51,62.18,90.0,,35.87
786,1812.819,64.55,62.23,90.0,,35.85
787,1812.964,64.62,62.29,90.0,78.28,35.85
788,1813.114,64.67,62.34,90.0,,35.85
789,1813.269,64.71,62.39,90.0,,35.84
790,1813.415,64.77,62.44,90.0,,35.82
791,1813.564,64.82,62.5,90.0,78.54,35.82
792,1813.719,64.88,62.55,90.0,,35.81
793,1813.864,64.96,62.6,90.0,,35.79
794,1814.015,65.01,62.66,90.0,,35.78
795,1814.169,65.06,62.71,90.0,78.71,35.78
796,1814.315,65.13,62.77,90.0,,35.77
797,1814.464,65.17,62.82,90.0,,35.77
798,1814.619,65.21,62.87,90.0,,35.76
799,1814.764,65.28,62.93,90.0,79.03,35.75
800,1814.914,65.32,62.98,90.0,,35.74
801,1815.069,65.37,63.03,90.0,,35.73
802,1815.214,65.43,63.08,90.0,,35.72
803,1815.364,65.48,63.13,90.0,79.02,35.72
804,1815.519,65.53,63.19,90.0,,35.71
805,1815.664,65.6,63.24,90.0,,35.68
806,1815.814,65.64,63.29,90.0,,35.67
807,1815.969,65.69,63.34,90.0,79.29,35.66
808,1816.114,65.75,63.4,90.0,,35.66
809,1816.265,65.81,63.45,90.0,,35.65
810,1816.419,65.86,63.5,90.0,,35.64
811,1816.564,65.91,63.55,90.0,79.49,35.63
812,1816.714,65.95,63.6,90.0,,35.63
813,1816.869,66.0,63.65,90.0,,35.62
814,1817.014,66.06,63.71,90.0,,35.62
815,1817.164,66.12,63.76,90.0,79.72,35.61
816,1817.319,66.16,63.81,90.0,,35.6
817,1817.464,66.23,63.86,90.0,,35.59
818,1817.614,66.28,63.92,90.0,,35.58
819,1817.769,66.33,63.97,90.0,80.25,35.58
820,1817.914,66.39,64.02,90.0,,35.57
821,1818.064,66.45,64.08,90.0,,35.57
822,1818.219,66.5,64.13,90.0,,35.56
823,1818.364,66.57,64.18,90.0,80.19,35.55
824,1818.514,66.62,64.24,90.0,,35.55
825,1818.669,66.66,64.29,90.0,,35.54
826,1818.817,66.73,64.34,90.0,,35.53
827,1818.966,66.78,64.4,90.0,80.54,35.51
828,1819.116,66.83,64.45,90.0,,35.5
829,1819.271,66.88,64.5,90.0,,35.49
830,1819.418,66.95,64.56,90.0,,35.48
831,1819.567,66.99,64.61,90.0,,35.47
832,1819.721,67.03,64.66,90.0,,35.45
833,1819.869,67.1,64.71,90.0,,35.44
834,1820.017,67.15,64.76,90.0,,35.44
835,1820.167,67.19,64.81,90.0,80.55,35.43
836,1820.318,67.24,64.87,90.0,,35.42
837,1820.468,67.3,64.92,90.0,,35.42
838,1820.618,67.34,64.97,90.0,,35.42
839,1820.768,67.42,65.02,90.0,80.88,35.41
840,1820.918,67.47,65.07,90.0,,35.4
841,1821.068,67.52,65.13,90.0,,35.38
842,1821.222,67.57,65.18,90.0,,35.38
843,1821.368,67.64,65.23,90.0,81.14,35.37
844,1821.518,67.68,65.29,90.0,,35.36
845,1821.673,67.75,65.34,90.0,,35.35
846,1821.82,67.8,65.39,90.0,,35.35
847,1821.97,67.85,65.44,90.0,81.28,35.34
848,1822.122,67.9,65.5,90.0,,35.33
849,1822.272,67.95,65.55,90.0,,35.33
850,1822.42,68.02,65.6,90.0,,35.32
851,1822.569,68.06,65.65,90.0,81.42,35.3
852,1822.72,68.1,65.71,90.0,,35.28
853,1822.874,68.15,65.76,90.0,,35.26
854,1823.02,68.22,65.81,90.0,,35.25
855,1823.171,68.27,65.86,90.0,81.79,35.25
856,1823.325,68.35,65.92,90.0,,35.25
857,1823.471,68.39,65.97,90.0,,35.24
858,1823.621,68.44,66.02,90.0,,35.24
859,1823.773,68.48,66.07,90.0,81.88,35.22
860,1823.922,68.53,66.13,90.0,,35.21
861,1824.07,68.59,66.18,90.0,,35.21
862,1824.22,68.64,66.23,90.0,,35.21
863,1824.374,68.72,66.28,90.0,82.19,35.21
864,1824.523,68.76,66.34,90.0,,35.21
865,1824.672,68.82,66.39,90.0,,35.21
866,1824.827,68.86,66.44,90.0,,35.2
867,1824.974,68.94,66.5,90.0,82.67,35.19
868,1825.123,68.99,66.55,90.0,,35.18
869,1825.278,69.05,66.6,90.0,,35.17
870,1825.423,69.1,66.66,90.0,,35.17
871,1825.573,69.15,66.71,90.0,82.54,35.16
872,1825.727,69.2,66.76,90.0,,35.16
873,1825.875,69.27,66.82,90.0,,35.15
874,1826.023,69.3,66.87,90.0,,35.14
875,1826.173,69.35,66.92,90.0,,35.13
876,1826.328,69.39,66.97,90.0,,35.11
877,1826.474,69.46,67.02,90.0,,35.1
878,1826.625,69.51,67.08,90.0,,35.09
879,1826.778,69.55,67.13,90.0,82.93,35.09
880,1826.929,69.6,67.18,90.0,,35.09
881,1827.076,69.66,67.23,90.0,,35.08
882,1827.226,69.71,67.28,90.0,,35.08
883,1827.38,69.76,67.33,90.0,82.95,35.08
884,1827.526,69.83,67.38,90.0,,35.08
885,1827.676,69.88,67.44,90.0,,35.07
886,1827.829,69.93,67.49,90.0,,35.06
887,1827.981,69.99,67.54,90.0,83.19,35.05
888,1828.127,70.07,67.6,90.0,,35.04
889,1828.278,70.12,67.65,90.0,,35.04
890,1828.432,70.17,67.7,90.0,,35.03
891,1828.578,70.24,67.76,90.0,83.43,35.01
892,1828.728,70.28,67.81,90.0,,34.99
893,1828.88,70.32,67.87,90.0,,34.99
894,1829.033,70.37,67.92,90.0,,34.98
895,1829.179,70.43,67.97,90.0,83.63,34.97
896,1829.329,70.48,68.02,90.0,,34.96
897,1829.485,70.53,68.07,90.0,,34.96
898,1829.63,70.59,68.13,90.0,,34.96
899,1829.781,70.63,68.18,90.0,83.81,34.96
900,1829.933,70.68,68.23,90.0,,34.95
901,1830.082,70.74,68.28,90.0,,34.94
902,1830.231,70.79,68.33,90.0,,34.94
903,1830.381,70.83,68.38,90.0,84.02,34.93
904,1830.535,70.89,68.43,90.0,,34.94
905,1830.682,70.96,68.49,90.0,,34.93
906,1830.831,71.0,68.54,90.0,,34.92
907,1830.986,71.07,68.59,90.0,84.21,34.91
908,1831.131,71.12,68.64,90.0,,34.91
909,1831.281,71.17,68.7,90.0,,34.9
910,1831.434,71.22,68.75,90.0,,34.9
911,1831.586,71.27,68.8,90.0,84.47,34.89
912,1831.732,71.34,68.85,90.0,,34.88
913,1831.883,71.39,68.91,90.0,,34.87
914,1832.036,71.44,68.96,90.0,,34.86
915,1832.187,71.49,69.01,90.0,,34.86
916,1832.334,71.56,69.07,90.0,84.99,34.85
917,1832.484,71.6,69.12,90.0,,34.85
918,1832.637,71.65,69.17,90.0,,34.85
919,1832.788,71.69,69.22,90.0,,34.85
920,1832.935,71.76,69.27,90.0,,34.84
921,1833.085,71.82,69.33,90.0,,34.83
922,1833.237,71.88,69.38,90.0,,34.83
923,1833.389,71.93,69.43,90.0,,34.82
924,1833.535,71.99,69.49,90.0,84.9,34.82
925,1833.686,72.04,69.54,90.0,,34.82
926,1833.838,72.09,69.59,90.0,,34.82
927,1833.99,72.13,69.64,90.0,,34.81
928,1834.136,72.19,69.7,90.0,85.24,34.8
929,1834.286,72.24,69.75,90.0,,34.79
930,1834.439,72.29,69.8,90.0,,34.79
931,1834.588,72.36,69.85,90.0,,34.78
932,1834.737,72.4,69.9,90.0,85.34,34.78
933,1834.887,72.45,69.95,90.0,,34.78
934,1835.041,72.5,70.01,90.0,,34.77
935,1835.188,72.57,70.06,90.0,,34.77
936,1835.337,72.62,70.11,90.0,85.53,34.76
937,1835.491,72.66,70.16,90.0,,34.75
938,1835.638,72.74,70.22,90.0,,34.74
939,1835.787,72.79,70.27,90.0,,34.73
940,1835.938,72.85,70.32,90.0,85.74,34.73
941,1836.089,72.9,70.38,90.0,,34.73
942,1836.238,72.95,70.43,90.0,,34.72
943,1836.388,73.0,70.48,90.0,,34.72
944,1836.538,73.06,70.54,90.0,85.85,34.71
945,1836.688,73.11,70.59,90.0,,34.71
946,1836.838,73.16,70.64,90.0,,34.69
947,1836.992,73.2,70.69,90.0,,34.68
948,1837.138,73.27,70.75,90.0,86.08,34.67
949,1837.289,73.33,70.8,90.0,,34.66
950,1837.443,73.37,70.85,90.0,,34.66
951,1837.591,73.44,70.9,90.0,,34.66
952,1837.74,73.49,70.96,90.0,86.39,34.66
953,1837.891,73.55,71.01,90.0,,34.66
954,1838.042,73.61,71.06,90.0,,34.67
955,1838.191,73.66,71.12,90.0,,34.67
956,1838.341,73.7,71.17,90.0,,34.67
957,1838.492,73.79,71.23,90.0,,34.66
958,1838.641,73.84,71.28,90.0,,34.65
959,1838.791,73.89,71.33,90.0,,34.65
960,1838.946,73.94,71.39,90.0,86.57,34.65
961,1839.092,74.01,71.44,90.0,,34.63
962,1839.242,74.06,71.5,90.0,,34.63
963,1839.393,74.1,71.55,90.0,,34.62
964,1839.547,74.15,71.6,90.0,86.75,34.62
965,1839.694,74.21,71.65,90.0,,34.61
966,1839.843,74.27,71.71,90.0,,34.62
967,1839.996,74.31,71.76,90.0,,34.61
968,1840.145,74.37,71.81,90.0,87.23,34.61
969,1840.294,74.42,71.86,90.0,,34.61
970,1840.444,74.47,71.92,90.0,,34.6
971,1840.598,74.53,71.97,90.0,,34.6
972,1840.744,74.58,72.02,90.0,87.14,34.59
973,1840.894,74.63,72.07,90.0,,34.58
974,1841.048,74.7,72.13,90.0,,34.58
975,1841.199,74.74,72.18,90.0,,34.58
976,1841.345,74.82,72.23,90.0,87.5,34.58
977,1841.496,74.86,72.29,90.0,,34.56
978,1841.648,74.91,72.34,90.0,,34.56
979,1841.796,74.97,72.39,90.0,,34.55
980,1841.946,75.02,72.45,90.0,87.59,34.55
981,1842.096,75.06,72.5,90.0,,34.54
982,1842.247,75.12,72.55,90.0,,34.54
983,1842.395,75.16,72.6,90.0,,34.53
984,1842.545,75.21,72.65,90.0,87.83,34.53
985,1842.7,75.26,72.7,90.0,,34.53
986,1842.847,75.33,72.75,90.0,,34.52
987,1842.997,75.36,72.8,90.0,,34.52
988,1843.151,75.42,72.86,90.0,88.07,34.51
989,1843.298,75.49,72.91,90.0,,34.51
990,1843.448,75.53,72.96,90.0,,34.51
991,1843.602,75.59,73.01,90.0,,34.5
992,1843.75,75.64,73.06,90.0,88.25,34.49
993,1843.898,75.69,73.12,90.0,,34.49
994,1844.049,75.74,73.17,90.0,,34.49
995,1844.2,75.81,73.22,90.0,,34.48
996,1844.348,75.86,73.27,90.0,88.38,34.47
997,1844.499,75.92,73.33,90.0,,34.46
998,1844.649,75.99,73.38,90.0,,34.45
999,1844.799,76.03,73.44,90.0,,34.44
1000,1844.949,76.08,73.49,90.0,,34.45
1001,1845.104,76.12,73.54,90.0,,34.45
1002,1845.25,76.19,73.59,90.0,,34.44
1003,1845.4,76.24,73.65,90.0,,34.44
1004,1845.554,76.28,73.7,90.0,88.68,34.44
1005,1845.704,76.33,73.75,90.0,,34.44
1006,1845.852,76.4,73.8,90.0,,34.44
1007,1846.002,76.45,73.85,90.0,,34.44
1008,1846.157,76.5,73.91,90.0,88.09,34.44
1009,1846.303,76.56,73.96,90.0,,34.44
1010,1846.453,76.61,74.01,90.0,,34.44
1011,1846.607,76.66,74.06,90.0,,34.44
1012,1846.753,76.72,74.12,90.0,85.72,34.43
1013,1846.903,76.76,74.17,90.0,,34.43
1014,1847.055,76.82,74.22,90.0,,34.43
1015,1847.204,76.89,74.27,90.0,,34.42
1016,1847.353,76.94,74.33,90.0,83.13,34.42
1017,1847.504,76.99,74.38,90.0,,34.41
1018,1847.653,77.06,74.43,90.0,,34.4
1019,1847.803,77.1,74.49,90.0,,34.4
1020,1847.953,77.15,74.54,90.0,80.01,34.4
1021,1848.107,77.2,74.59,90.0,,34.4
1022,1848.254,77.26,74.64,90.0,,34.39
1023,1848.404,77.31,74.7,90.0,,34.38
1024,1848.556,77.36,74.75,90.0,77.19,34.38
1025,1848.709,77.41,74.8,90.0,,34.37
1026,1848.855,77.48,74.85,90.0,,34.36
1027,1849.005,77.52,74.9,90.0,,34.35
1028,1849.156,77.57,74.96,90.0,74.19,34.34
1029,1849.31,77.61,75.01,90.0,,34.34
1030,1849.456,77.67,75.06,90.0,,34.35
1031,1849.606,77.73,75.11,90.0,,34.35
1032,1849.758,77.78,75.16,90.0,71.23,34.35
1033,1849.91,77.83,75.21,90.0,,34.35
1034,1850.058,77.92,75.27,90.0,,34.35
1035,1850.208,77.96,75.32,90.0,,34.35
1036,1850.361,78.01,75.38,90.0,68.36,34.34
1037,1850.512,78.06,75.43,90.0,,34.33
1038,1850.659,78.13,75.48,90.0,,34.33
1039,1850.809,78.17,75.54,90.0,,34.33
1040,1850.964,78.24,75.59,90.0,65.78,34.33
1041,1851.109,78.28,75.64,90.0,,34.33
1042,1851.259,78.33,75.69,90.0,,34.33
1043,1851.413,78.38,75.75,90.0,,34.32
1044,1851.563,78.42,75.8,90.0,63.11,34.31
1045,1851.711,78.49,75.85,90.0,,34.31
1046,1851.86,78.54,75.9,90.0,,34.31
1047,1852.013,78.59,75.95,90.0,,34.3
1048,1852.165,78.64,76.0,90.0,60.52,34.3
1049,1852.312,78.71,76.06,90.0,,34.3
1050,1852.462,78.76,76.11,90.0,,34.3
1051,1852.614,78.8,76.16,90.0,,34.3
1052,1852.767,78.85,76.21,90.0,59.12,34.3
1053,1852.913,78.91,76.27,90.0,,34.3
1054,1853.063,78.97,76.32,90.0,,34.3
1055,1853.215,79.02,76.37,90.0,,34.3
1056,1853.365,79.07,76.42,90.0,59.02,34.3
1057,1853.517,79.13,76.47,90.0,,34.3
1058,1853.664,79.2,76.53,90.0,,34.3
1059,1853.814,79.25,76.58,90.0,,34.29
1060,1853.968,79.3,76.63,90.0,59.34,34.29
1061,1854.115,79.36,76.69,90.0,,34.28
1062,1854.266,79.41,76.74,90.0,,34.28
1063,1854.417,79.46,76.79,90.0,,34.28
1064,1854.57,79.49,76.84,90.0,58.75,34.28
1065,1854.716,79.55,76.9,90.0,,34.28
1066,1854.866,79.6,76.95,90.0,,34.27
1067,1855.018,79.65,77.0,90.0,,34.27
1068,1855.167,79.73,77.05,90.0,58.62,34.26
1069,1855.316,79.78,77.1,90.0,,34.25
1070,1855.466,79.83,77.16,90.0,,34.25
1071,1855.62,79.87,77.21,90.0,,34.24
1072,1855.766,79.95,77.26,90.0,58.27,34.24
1073,1855.916,79.99,77.32,90.0,,34.23
1074,1856.07,80.03,77.37,90.0,,34.23
1075,1856.218,80.09,77.42,90.0,,34.23
1076,1856.366,80.14,77.47,90.0,58.14,34.23
1077,1856.517,80.2,77.52,90.0,,34.23
1078,1856.671,80.26,77.57,90.0,,34.23
1079,1856.818,80.33,77.63,90.0,,34.23
1080,1856.968,80.39,77.68,90.0,57.95,34.23
1081,1857.121,80.43,77.74,90.0,,34.23
1082,1857.271,80.48,77.79,90.0,,34.22
1083,1857.42,80.55,77.84,90.0,,34.23
1084,1857.569,80.59,77.9,90.0,57.9,34.23
1085,1857.719,80.65,77.95,90.0,,34.22
1086,1857.873,80.69,78.0,90.0,,34.23
1087,1858.021,80.75,78.05,90.0,,34.22
1088,1858.171,80.8,78.11,90.0,57.81,34.22
1089,1858.325,80.85,78.16,90.0,,34.21
1090,1858.471,80.91,78.21,90.0,,34.21
1091,1858.622,80.96,78.26,90.0,,34.2
1092,1858.774,81.0,78.31,90.0,57.79,34.21
1093,1858.926,81.05,78.36,90.0,,34.21
1094,1859.073,81.13,78.42,90.0,,34.22
1095,1859.223,81.16,78.47,90.0,,34.22
1096,1859.375,81.21,78.52,90.0,57.83,34.22
1097,1859.527,81.26,78.57,90.0,,34.22
1098,1859.675,81.34,78.63,90.0,,34.21
1099,1859.825,81.4,78.68,90.0,,34.21
1100,1859.977,81.45,78.73,90.0,57.8,34.21
1101,1860.129,81.5,78.79,90.0,,34.21
1102,1860.275,81.57,78.84,90.0,,34.2
1103,1860.426,81.62,78.89,90.0,,34.2
1104,1860.578,81.67,78.95,90.0,58.17,34.2
1105,1860.73,81.72,79.0,90.0,,34.21
1106,1860.877,81.78,79.05,90.0,,34.21
1107,1861.027,81.82,79.1,90.0,,34.21
1108,1861.179,81.87,79.16,90.0,57.84,34.2
1109,1861.331,81.92,79.21,90.0,,34.2
1110,1861.478,82.0,79.26,90.0,,34.2
1111,1861.628,82.03,79.31,90.0,,34.19
1112,1861.782,82.08,79.36,90.0,58.01,34.18
1113,1861.929,82.14,79.42,90.0,,34.18
1114,1862.078,82.19,79.47,90.0,,34.18
1115,1862.231,82.23,79.52,90.0,,34.17
1116,1862.379,82.3,79.57,90.0,59.19,34.18
1117,1862.529,82.35,79.62,90.0,,34.18
1118,1862.679,82.4,79.67,90.0,,34.18
1119,1862.834,82.43,79.72,90.0,,34.19
1120,1862.98,82.51,79.78,90.0,61.97,34.18
1121,1863.13,82.56,79.83,90.0,,34.17
1122,1863.282,82.61,79.88,90.0,,34.16
1123,1863.434,82.66,79.93,90.0,,34.15
1124,1863.58,82.75,79.99,90.0,65.2,34.16
1125,1863.731,82.8,80.04,90.0,,34.16
1126,1863.885,82.85,80.1,90.0,,34.17
1127,1864.032,82.91,80.15,90.0,,34.17
1128,1864.182,82.96,80.2,90.0,68.37,34.17
1129,1864.334,83.0,80.26,90.0,,34.17
1130,1864.486,83.04,80.31,90.0,,34.17
1131,1864.633,83.1,80.36,90.0,,34.17
1132,1864.783,83.15,80.41,90.0,71.89,34.17
1133,1864.936,83.22,80.46,90.0,,34.17
1134,1865.087,83.27,80.52,90.0,,34.17
1135,1865.234,83.34,80.57,90.0,,34.17
1136,1865.384,83.39,80.62,90.0,75.34,34.17
1137,1865.536,83.43,80.68,90.0,,34.17
1138,1865.688,83.47,80.73,90.0,,34.16
1139,1865.835,83.54,80.78,90.0,,34.17
1140,1865.985,83.59,80.83,90.0,,34.17
1141,1866.137,83.63,80.88,90.0,,34.17
1142,1866.289,83.69,80.93,90.0,,34.17
1143,1866.436,83.76,80.99,90.0,,34.17
1144,1866.585,83.8,81.04,90.0,79.14,34.16
1145,1866.74,83.87,81.09,90.0,,34.15
1146,1866.887,83.93,81.15,90.0,,34.14
1147,1867.037,83.99,81.2,90.0,,34.14
1148,1867.187,84.04,81.25,90.0,82.8,34.14
1149,1867.338,84.1,81.31,90.0,,34.14
1150,1867.488,84.16,81.36,90.0,,34.14
1151,1867.638,84.2,81.42,90.0,,34.14
1152,1867.793,84.25,81.47,90.0,86.46,34.15
1153,1867.939,84.31,81.52,90.0,,34.14
1154,1868.088,84.35,81.57,90.0,,34.13
1155,1868.241,84.4,81.63,90.0,,34.12
1156,1868.393,84.45,81.68,90.0,89.47,34.12
1157,1868.54,84.52,81.73,90.0,,34.12
1158,1868.69,84.57,81.78,90.0,,34.13
1159,1868.845,84.64,81.84,90.0,,34.13
1160,1868.99,84.69,81.89,90.0,90.84,34.13
1161,1869.14,84.74,81.94,90.0,,34.13
