,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
610,734.06,57.2,55.28,90.0,,32.48
611,734.215,57.26,55.33,90.0,,32.46
612,734.36,57.31,55.38,90.0,,32.44
613,734.51,57.36,55.43,90.0,64.3,32.43
614,734.665,57.42,55.48,90.0,,32.41
615,734.81,57.49,55.54,90.0,,32.4
616,734.96,57.55,55.59,90.0,,32.4
617,735.115,57.6,55.65,90.0,,32.38
618,735.26,57.67,55.7,90.0,64.54,32.36
619,735.41,57.71,55.75,90.0,,32.34
620,735.565,57.76,55.8,90.0,,32.33
621,735.71,57.83,55.86,90.0,,32.33
622,735.86,57.88,55.91,90.0,64.73,32.32
623,736.015,57.93,55.96,90.0,,32.3
624,736.163,57.99,56.01,90.0,,32.29
625,736.311,58.04,56.06,90.0,,32.28
626,736.462,58.09,56.11,90.0,64.92,32.27
627,736.616,58.14,56.16,90.0,,32.25
628,736.762,58.2,56.22,90.0,,32.24
629,736.912,58.27,56.27,90.0,,32.23
630,737.066,58.32,56.32,90.0,65.22,32.22
631,737.217,58.38,56.38,90.0,,32.21
632,737.364,58.45,56.43,90.0,,32.2
633,737.513,58.51,56.49,90.0,,32.19
634,737.668,58.56,56.54,90.0,65.44,32.17
635,737.814,58.61,56.59,90.0,,32.16
636,737.964,58.66,56.64,90.0,,32.15
637,738.118,58.73,56.7,90.0,,32.13
638,738.263,58.78,56.75,90.0,65.6,32.12
639,738.413,58.82,56.8,90.0,,32.12
640,738.566,58.87,56.85,90.0,,32.1
641,738.718,58.92,56.9,90.0,,32.09
642,738.864,59.01,56.96,90.0,65.77,32.07
643,739.015,59.06,57.02,90.0,,32.06
644,739.167,59.11,57.07,90.0,,32.06
645,739.319,59.17,57.12,90.0,,32.05
646,739.465,59.23,57.18,90.0,66.03,32.03
647,739.615,59.27,57.23,90.0,,32.01
648,739.769,59.31,57.28,90.0,,32.0
649,739.916,59.38,57.33,90.0,,31.99
650,740.065,59.42,57.38,90.0,66.16,31.98
651,740.215,59.47,57.43,90.0,,31.97
652,740.366,59.54,57.48,90.0,,31.96
653,740.515,59.59,57.54,90.0,,31.95
654,740.665,59.64,57.59,90.0,66.36,31.94
655,740.816,59.71,57.64,90.0,,31.93
656,740.965,59.75,57.69,90.0,,31.92
657,741.115,59.8,57.75,90.0,,31.91
658,741.27,59.86,57.8,90.0,66.59,31.9
659,741.416,59.93,57.85,90.0,,31.89
660,741.566,59.98,57.91,90.0,,31.89
661,741.719,60.03,57.96,90.0,,31.88
662,741.871,60.08,58.01,90.0,66.8,31.87
663,742.018,60.15,58.07,90.0,,31.85
664,742.167,60.2,58.12,90.0,,31.84
665,742.32,60.25,58.17,90.0,,31.83
666,742.468,60.32,58.23,90.0,67.04,31.82
667,742.618,60.38,58.28,90.0,,31.81
668,742.768,60.42,58.34,90.0,,31.79
669,742.919,60.49,58.39,90.0,,31.78
670,743.068,60.54,58.44,90.0,67.19,31.77
671,743.217,60.59,58.5,90.0,,31.76
672,743.369,60.65,58.55,90.0,,31.74
673,743.519,60.71,58.6,90.0,,31.74
674,743.669,60.76,58.66,90.0,67.45,31.73
675,743.819,60.82,58.71,90.0,,31.71
676,743.968,60.86,58.77,90.0,,31.7
677,744.118,60.91,58.82,90.0,,31.69
678,744.272,60.98,58.87,90.0,67.71,31.68
679,744.418,61.03,58.92,90.0,,31.67
680,744.568,61.08,58.97,90.0,,31.66
681,744.723,61.15,59.03,90.0,,31.65
682,744.868,61.2,59.08,90.0,67.88,31.64
683,745.019,61.25,59.14,90.0,,31.64
684,745.173,61.32,59.19,90.0,,31.62
685,745.318,61.37,59.25,90.0,,31.62
686,745.468,61.42,59.3,90.0,68.06,31.61
687,745.622,61.48,59.35,90.0,,31.6
688,745.768,61.53,59.41,90.0,,31.59
689,745.918,61.57,59.46,90.0,,31.58
690,746.072,61.63,59.51,90.0,68.31,31.57
691,746.218,61.68,59.56,90.0,,31.57
692,746.368,61.73,59.61,90.0,,31.56
693,746.523,61.8,59.67,90.0,,31.54
694,746.668,61.85,59.72,90.0,68.46,31.53
695,746.819,61.88,59.77,90.0,,31.51
696,746.973,61.95,59.82,90.0,,31.51
697,747.118,62.01,59.88,90.0,,31.5
698,747.268,62.05,59.93,90.0,68.66,31.49
699,747.422,62.11,59.98,90.0,,31.47
700,747.568,62.16,60.04,90.0,,31.47
701,747.718,62.2,60.09,90.0,,31.46
702,747.872,62.26,60.14,90.0,68.88,31.45
703,748.019,62.31,60.19,90.0,,31.44
704,748.168,62.37,60.24,90.0,,31.43
705,748.322,62.42,60.3,90.0,,31.42
706,748.473,62.46,60.35,90.0,69.12,31.42
707,748.619,62.54,60.4,90.0,,31.4
708,1074.547,,,,69.27,
709,1075.151,,,,69.51,
710,1075.422,,,,69.7,
711,748.77,62.59,60.46,90.0,,31.4
712,748.924,62.66,60.51,90.0,,31.39
713,749.069,62.71,60.57,90.0,69.93,31.38
714,749.22,62.76,60.62,90.0,,31.37
715,749.374,62.81,60.67,90.0,,31.36
716,749.522,62.87,60.73,90.0,,31.35
717,749.671,62.91,60.78,90.0,70.17,31.34
718,749.824,62.96,60.83,90.0,,31.33
719,749.976,63.0,60.88,90.0,,31.33
720,750.123,63.07,60.93,90.0,,31.32
721,750.273,63.12,60.99,90.0,,31.31
722,750.427,63.17,61.04,90.0,,31.29
723,750.573,63.21,61.09,90.0,,31.28
724,750.723,63.26,61.14,90.0,,31.28
725,750.877,63.34,61.19,90.0,70.31,31.27
726,751.023,63.39,61.25,90.0,,31.27
727,751.173,63.43,61.3,90.0,,31.26
728,751.327,63.51,61.36,90.0,,31.25
729,751.473,63.56,61.41,90.0,70.51,31.24
730,751.622,63.61,61.46,90.0,,31.23
731,751.775,63.65,61.51,90.0,,31.23
732,751.923,63.72,61.57,90.0,,31.21
733,752.073,63.77,61.62,90.0,70.69,31.2
734,752.223,63.82,61.68,90.0,,31.2
735,1091.429,,,,70.87,
736,1092.0,,,,71.13,
737,1092.63,,,,71.31,
738,1093.166,,,,71.43,
739,1093.849,,,,71.72,
740,1094.339,,,,71.81,
741,1094.932,,,,72.11,
742,1095.557,,,,72.29,
743,1096.151,,,,72.56,
744,1096.776,,,,72.77,
745,1097.37,,,,72.86,
746,1097.995,,,,73.16,
747,1098.578,,,,73.29,
748,1099.065,,,,73.6,
749,1099.837,,,,73.78,
750,1100.335,,,,73.99,
751,1101.015,,,,74.19,
752,1101.602,,,,74.37,
753,1101.698,,,,74.6,
754,752.374,63.87,61.73,90.0,,31.19
755,752.523,63.92,61.78,90.0,,31.18
756,752.673,63.97,61.83,90.0,74.79,31.17
757,752.824,64.03,61.88,90.0,,31.17
758,752.974,64.09,61.94,90.0,,31.15
759,753.124,64.13,61.99,90.0,,31.15
760,753.278,64.17,62.04,90.0,75.01,31.14
761,753.425,64.23,62.09,90.0,,31.13
762,753.575,64.29,62.15,90.0,,31.12
763,753.729,64.34,62.2,90.0,,31.11
764,753.874,64.4,62.25,90.0,75.12,31.11
765,754.024,64.44,62.3,90.0,,31.1
766,754.179,64.5,62.35,90.0,,31.09
767,754.324,64.55,62.41,90.0,,31.08
768,754.475,64.6,62.46,90.0,75.44,31.08
769,754.629,64.66,62.51,90.0,,31.07
770,754.775,64.7,62.56,90.0,,31.06
771,754.926,64.75,62.61,90.0,,31.06
772,755.08,64.81,62.67,90.0,75.53,31.05
773,755.227,64.88,62.72,90.0,,31.05
774,755.377,64.93,62.78,90.0,,31.05
775,755.529,65.0,62.83,90.0,,31.04
776,755.681,65.04,62.89,90.0,75.83,31.03
777,755.827,65.1,62.94,90.0,,31.02
778,755.978,65.16,63.0,90.0,,31.01
779,756.131,65.2,63.05,90.0,,31.01
780,756.282,65.25,63.1,90.0,75.9,31.0
781,756.43,65.31,63.15,90.0,,30.99
782,756.58,65.35,63.2,90.0,,30.98
783,756.734,65.42,63.26,90.0,,30.98
784,756.88,65.46,63.31,90.0,,30.97
785,757.03,65.51,63.36,90.0,,30.97
786,757.182,65.56,63.41,90.0,,30.96
787,757.334,65.61,63.46,90.0,,30.96
788,757.48,65.68,63.52,90.0,76.12,30.95
789,757.631,65.72,63.57,90.0,,30.94
790,757.785,65.77,63.62,90.0,,30.94
791,757.93,65.82,63.67,90.0,,30.92
792,758.08,65.87,63.72,90.0,76.37,30.92
793,758.235,65.92,63.77,90.0,,30.91
794,758.38,65.99,63.83,90.0,,30.9
795,758.53,66.04,63.88,90.0,,30.89
796,758.685,66.09,63.93,90.0,,30.88
797,758.83,66.15,63.99,90.0,76.61,30.88
798,758.98,66.2,64.04,90.0,,30.87
799,759.135,66.25,64.09,90.0,,30.86
800,759.284,66.31,64.15,90.0,,30.85
801,759.432,66.37,64.2,90.0,76.87,30.85
802,759.583,66.42,64.26,90.0,,30.85
803,759.733,66.48,64.31,90.0,,30.84
804,759.882,66.52,64.36,90.0,,30.83
805,760.033,66.58,64.41,90.0,76.96,30.83
806,760.187,66.62,64.46,90.0,,30.82
807,760.334,66.67,64.52,90.0,,30.81
808,760.484,66.72,64.57,90.0,,30.81
809,760.636,66.77,64.62,90.0,77.22,30.8
810,760.788,66.82,64.67,90.0,,30.79
811,760.935,66.89,64.72,90.0,,30.79
812,761.085,66.94,64.78,90.0,,30.78
813,761.237,66.98,64.83,90.0,77.46,30.78
814,761.389,67.03,64.88,90.0,,30.77
815,761.537,67.09,64.93,90.0,,30.77
816,761.686,67.14,64.98,90.0,,30.77
817,761.841,67.19,65.04,90.0,77.66,30.76
818,761.986,67.24,65.09,90.0,,30.75
819,762.136,67.3,65.14,90.0,,30.74
820,762.291,67.35,65.19,90.0,,30.74
821,762.436,67.42,65.25,90.0,,30.73
822,762.586,67.47,65.3,90.0,,30.73
823,762.741,67.51,65.35,90.0,,30.72
824,762.886,67.57,65.41,90.0,,30.71
825,763.036,67.63,65.46,90.0,77.84,30.71
826,763.191,67.67,65.51,90.0,,30.7
827,763.336,67.74,65.57,90.0,,30.69
828,763.486,67.78,65.62,90.0,,30.69
829,763.641,67.83,65.67,90.0,77.98,30.68
830,763.789,67.9,65.72,90.0,,30.67
831,763.938,67.94,65.77,90.0,,30.67
832,764.089,68.0,65.83,90.0,,30.67
833,764.24,68.06,65.88,90.0,78.21,30.66
834,764.389,68.1,65.93,90.0,,30.65
835,764.539,68.14,65.98,90.0,,30.64
836,764.693,68.19,66.03,90.0,,30.63
837,764.84,68.26,66.09,90.0,78.37,30.63
838,764.99,68.31,66.14,90.0,,30.63
839,765.142,68.35,66.19,90.0,,30.62
840,765.294,68.41,66.24,90.0,,30.62
841,765.441,68.46,66.3,90.0,78.64,30.61
842,765.591,68.51,66.35,90.0,,30.61
843,765.743,68.56,66.4,90.0,,30.61
844,765.895,68.6,66.45,90.0,,30.6
845,766.042,68.67,66.5,90.0,,30.59
846,766.191,68.72,66.55,90.0,78.83,30.59
847,766.344,68.78,66.61,90.0,,30.58
848,766.496,68.83,66.66,90.0,,30.58
849,766.642,68.89,66.72,90.0,79.04,30.57
850,766.793,68.94,66.77,90.0,,30.56
851,766.947,69.0,66.82,90.0,,30.56
852,767.092,69.05,66.87,90.0,,30.55
853,767.242,69.1,66.93,90.0,79.22,30.55
854,767.396,69.15,66.98,90.0,,30.55
855,767.547,69.19,67.03,90.0,,30.54
856,767.694,69.27,67.09,90.0,,30.55
857,767.844,69.3,67.14,90.0,,30.53
858,767.997,69.35,67.19,90.0,,30.53
859,768.145,69.42,67.24,90.0,,30.52
860,768.294,69.46,67.29,90.0,,30.52
861,768.445,69.51,67.34,90.0,79.43,30.52
862,768.595,69.58,67.4,90.0,,30.51
863,768.745,69.63,67.45,90.0,,30.51
864,768.895,69.67,67.5,90.0,,30.5
865,769.046,69.73,67.55,90.0,,30.5
866,769.196,69.78,67.61,90.0,79.67,30.49
867,769.346,69.82,67.66,90.0,,30.48
868,769.5,69.88,67.71,90.0,,30.48
869,769.646,69.95,67.76,90.0,79.7,30.47
870,769.797,70.0,67.82,90.0,,30.46
871,769.951,70.05,67.87,90.0,,30.46
872,770.096,70.11,67.93,90.0,,30.46
873,770.247,70.17,67.98,90.0,79.97,30.46
874,770.401,70.22,68.03,90.0,,30.46
875,770.547,70.29,68.09,90.0,,30.45
876,770.696,70.33,68.14,90.0,,30.45
877,770.851,70.37,68.19,90.0,,30.44
878,770.996,70.43,68.25,90.0,80.14,30.43
879,771.146,70.48,68.3,90.0,,30.43
880,771.301,70.53,68.35,90.0,,30.43
881,771.446,70.59,68.4,90.0,,30.42
882,771.596,70.64,68.45,90.0,80.37,30.42
883,771.751,70.71,68.51,90.0,,30.42
884,771.896,70.77,68.57,90.0,,30.42
885,772.046,70.81,68.62,90.0,,30.41
886,772.201,70.87,68.67,90.0,80.67,30.41
887,772.347,70.95,68.73,90.0,,30.4
888,772.496,70.99,68.78,90.0,,30.4
889,772.651,71.02,68.83,90.0,,30.39
890,772.796,71.1,68.89,90.0,80.81,30.39
891,772.946,71.15,68.94,90.0,,30.38
892,773.101,71.2,69.0,90.0,,30.38
893,773.247,71.26,69.05,90.0,,30.38
894,773.396,71.3,69.1,90.0,81.0,30.37
895,773.551,71.35,69.15,90.0,,30.37
896,773.7,71.41,69.2,90.0,,30.36
897,773.846,71.45,69.25,90.0,,30.36
898,773.997,71.51,69.31,90.0,81.23,30.35
899,774.151,71.57,69.36,90.0,,30.35
900,774.296,71.62,69.41,90.0,,30.35
901,774.446,71.66,69.46,90.0,,30.34
902,774.6,71.73,69.52,90.0,,30.33
903,774.746,71.79,69.57,90.0,,30.33
904,774.896,71.84,69.63,90.0,,30.33
905,775.05,71.93,69.69,90.0,,30.33
906,775.197,71.98,69.74,90.0,81.53,30.33
907,775.347,72.03,69.8,90.0,,30.32
908,775.501,72.09,69.85,90.0,,30.32
909,775.646,72.14,69.91,90.0,,30.31
910,775.796,72.19,69.96,90.0,81.65,30.31
911,775.95,72.24,70.02,90.0,,30.31
912,776.096,72.3,70.07,90.0,,30.31
913,776.246,72.35,70.12,90.0,,30.31
914,776.4,72.4,70.17,90.0,81.92,30.3
915,776.546,72.45,70.23,90.0,,30.3
916,776.696,72.49,70.28,90.0,,30.3
917,776.85,72.54,70.32,90.0,,30.29
918,776.996,72.58,70.37,90.0,82.01,30.28
919,777.146,72.62,70.42,90.0,,30.28
920,777.3,72.69,70.48,90.0,,30.28
921,777.446,72.75,70.53,90.0,,30.28
922,777.596,72.8,70.58,90.0,82.25,30.28
923,777.75,72.84,70.63,90.0,,30.27
924,777.896,72.88,70.68,90.0,,30.26
925,778.046,72.93,70.73,90.0,,30.27
926,778.199,72.98,70.78,90.0,82.52,30.26
927,778.351,73.03,70.83,90.0,,30.26
928,778.497,73.1,70.89,90.0,,30.25
929,778.648,73.15,70.94,90.0,,30.25
930,778.8,73.19,70.99,90.0,82.73,30.24
931,778.953,73.24,71.04,90.0,,30.24
932,779.098,73.31,71.1,90.0,,30.24
933,779.249,73.36,71.15,90.0,,30.24
934,779.404,73.44,71.21,90.0,82.87,30.24
935,779.549,73.49,71.26,90.0,,30.24
936,779.699,73.53,71.32,90.0,,30.23
937,779.851,73.57,71.37,90.0,,30.23
938,780.004,73.61,71.41,90.0,83.09,30.22
939,780.15,73.68,71.47,90.0,,30.22
940,780.3,73.73,71.52,90.0,,30.22
941,780.455,73.79,71.57,90.0,,30.22
942,780.601,73.85,71.63,90.0,83.31,30.21
943,780.751,73.9,71.68,90.0,,30.21
944,780.906,73.95,71.73,90.0,,30.21
945,781.051,74.0,71.79,90.0,,30.2
946,781.201,74.06,71.84,90.0,,30.21
947,781.354,74.11,71.89,90.0,,30.2
948,781.506,74.15,71.94,90.0,,30.2
949,781.652,74.21,71.99,90.0,,30.2
950,781.801,74.25,72.05,90.0,83.56,30.19
951,781.957,74.31,72.1,90.0,,30.18
952,782.102,74.36,72.15,90.0,,30.19
953,782.251,74.41,72.2,90.0,,30.18
954,782.407,74.47,72.25,90.0,83.66,30.18
955,782.553,74.52,72.31,90.0,,30.17
956,782.703,74.57,72.36,90.0,,30.17
957,782.858,74.62,72.41,90.0,,30.16
958,783.003,74.67,72.46,90.0,83.94,30.16
959,783.153,74.72,72.51,90.0,,30.16
960,783.308,74.8,72.57,90.0,,30.16
961,783.453,74.84,72.62,90.0,,30.16
962,783.603,74.89,72.67,90.0,84.13,30.15
963,783.755,74.93,72.72,90.0,,30.15
964,783.904,75.0,72.78,90.0,,30.15
965,784.053,75.06,72.83,90.0,,30.15
966,784.203,75.1,72.88,90.0,84.29,30.15
967,784.354,75.17,72.94,90.0,,30.14
968,784.503,75.21,72.99,90.0,,30.14
969,784.653,75.25,73.04,90.0,,30.14
970,784.804,75.32,73.09,90.0,84.46,30.14
971,784.953,75.37,73.15,90.0,,30.13
972,785.103,75.42,73.2,90.0,,30.13
973,785.254,75.48,73.25,90.0,,30.13
974,785.403,75.52,73.3,90.0,84.79,30.13
975,785.553,75.56,73.35,90.0,,30.13
976,785.705,75.62,73.4,90.0,,30.13
977,785.854,75.66,73.45,90.0,,30.12
978,786.004,75.71,73.5,90.0,84.98,30.12
979,786.158,75.77,73.55,90.0,,30.12
980,786.305,75.84,73.61,90.0,,30.12
981,786.455,75.9,73.67,90.0,,30.12
982,786.609,75.97,73.72,90.0,85.15,30.12
983,786.756,76.03,73.78,90.0,,30.11
984,786.906,76.07,73.84,90.0,,30.11
985,787.061,76.12,73.89,90.0,,30.11
986,787.206,76.19,73.94,90.0,85.25,30.11
987,787.356,76.23,74.0,90.0,,30.11
988,787.511,76.27,74.05,90.0,,30.11
989,787.656,76.34,74.1,90.0,,30.1
990,787.806,76.39,74.15,90.0,,30.1
991,787.961,76.42,74.2,90.0,,30.1
992,788.106,76.48,74.25,90.0,,30.09
993,788.256,76.54,74.3,90.0,,30.1
994,788.411,76.59,74.36,90.0,85.56,30.1
995,788.556,76.65,74.41,90.0,,30.1
996,788.706,76.69,74.46,90.0,,30.1
997,788.861,76.74,74.51,90.0,,30.09
998,789.006,76.8,74.57,90.0,85.76,30.09
999,789.156,76.85,74.62,90.0,,30.09
1000,789.311,76.9,74.67,90.0,,30.08
1001,789.456,76.97,74.73,90.0,,30.08
1002,789.606,77.02,74.78,90.0,85.88,30.08
1003,789.761,77.06,74.83,90.0,,30.08
1004,789.906,77.12,74.88,90.0,,30.08
1005,790.056,77.15,74.93,90.0,,30.07
1006,790.211,77.2,74.98,90.0,86.15,30.07
1007,790.359,77.26,75.03,90.0,,30.07
1008,790.508,77.31,75.08,90.0,,30.06
1009,790.658,77.37,75.13,90.0,,30.07
1010,790.812,77.42,75.19,90.0,86.24,30.07
1011,790.959,77.49,75.24,90.0,,30.07
1012,791.109,77.54,75.3,90.0,,30.07
1013,791.264,77.6,75.35,90.0,,30.07
1014,791.409,77.64,75.4,90.0,86.52,30.06
1015,791.559,77.69,75.45,90.0,,30.06
1016,791.713,77.75,75.51,90.0,,30.06
1017,791.86,77.8,75.56,90.0,,30.06
1018,792.009,77.85,75.61,90.0,86.71,30.06
1019,792.159,77.92,75.67,90.0,,30.06
1020,792.31,77.99,75.72,90.0,,30.06
1021,792.459,78.03,75.78,90.0,,30.05
1022,792.609,78.08,75.83,90.0,,30.05
1023,792.76,78.14,75.89,90.0,86.89,30.06
1024,792.909,78.19,75.94,90.0,,30.05
1025,793.059,78.22,75.99,90.0,,30.05
1026,793.214,78.27,76.03,90.0,87.1,30.05
1027,793.36,78.34,76.09,90.0,,30.05
1028,793.51,78.38,76.14,90.0,,30.05
1029,793.665,78.43,76.19,90.0,,30.05
1030,793.811,78.49,76.24,90.0,,30.04
1031,793.96,78.55,76.3,90.0,87.34,30.05
1032,794.115,78.61,76.35,90.0,,30.05
1033,794.262,78.66,76.4,90.0,,30.05
1034,794.411,78.7,76.46,90.0,,30.04
1035,794.561,78.76,76.51,90.0,87.51,30.04
1036,794.712,78.81,76.56,90.0,,30.04
1037,794.861,78.85,76.61,90.0,,30.04
1038,795.011,78.91,76.66,90.0,,30.04
1039,795.165,78.95,76.71,90.0,87.73,30.04
1040,795.312,79.02,76.77,90.0,,30.04
1041,795.461,79.07,76.82,90.0,,30.04
1042,795.614,79.13,76.87,90.0,,30.04
1043,795.763,79.19,76.93,90.0,87.96,30.03
1044,795.912,79.24,76.98,90.0,,30.04
1045,796.062,79.29,77.04,90.0,,30.03
1046,796.216,79.33,77.09,90.0,,30.03
1047,796.362,79.4,77.14,90.0,88.04,30.03
1048,796.512,79.44,77.19,90.0,,30.04
1049,796.668,79.48,77.24,90.0,,30.03
1050,796.814,79.55,77.29,90.0,,30.03
1051,796.963,79.59,77.34,90.0,88.24,30.02
1052,797.118,79.66,77.4,90.0,,30.03
1053,797.264,79.71,77.45,90.0,,30.03
1054,797.414,79.75,77.5,90.0,,30.03
1055,797.569,79.82,77.56,90.0,88.61,30.03
1056,797.714,79.86,77.61,90.0,,30.03
1057,797.864,79.91,77.66,90.0,,30.03
1058,798.016,79.96,77.71,90.0,88.7,30.03
1059,798.246,80.03,77.76,90.0,,30.03
1060,798.381,80.09,77.82,90.0,,30.03
1061,798.532,80.15,77.88,90.0,,30.03
1062,798.686,80.22,77.93,90.0,,30.03
1063,798.831,80.28,77.99,90.0,88.83,30.02
1064,798.982,80.33,78.05,90.0,,30.02
1065,799.134,80.37,78.1,90.0,,30.02
1066,799.286,80.42,78.15,90.0,,30.02
1067,799.432,80.47,78.2,90.0,87.36,30.02
1068,799.582,80.53,78.26,90.0,,30.02
1069,799.736,80.57,78.3,90.0,,30.02
1070,799.887,80.62,78.36,90.0,82.39,30.02
1071,800.034,80.68,78.41,90.0,,30.02
1072,800.184,80.73,78.46,90.0,,30.02
1073,800.339,80.77,78.51,90.0,,30.02
1074,800.485,80.83,78.56,90.0,,30.02
1075,800.635,80.88,78.62,90.0,77.0,30.02
1076,800.787,80.94,78.67,90.0,,30.02
1077,800.936,81.0,78.72,90.0,,30.02
1078,801.085,81.04,78.77,90.0,,30.02
1079,801.235,81.08,78.82,90.0,71.84,30.02
1080,801.386,81.15,78.87,90.0,,30.02
1081,801.536,81.2,78.93,90.0,,30.02
1082,801.686,81.26,78.98,90.0,67.05,30.03
1083,801.84,81.3,79.03,90.0,,30.03
1084,801.986,81.37,79.09,90.0,,30.03
1085,802.137,81.4,79.14,90.0,,30.03
1086,802.291,81.48,79.19,90.0,,30.03
1087,802.436,81.53,79.25,90.0,62.38,30.03
1088,802.587,81.57,79.3,90.0,,30.03
1089,802.741,81.63,79.35,90.0,,30.02
1090,802.887,81.67,79.4,90.0,,30.03
1091,803.036,81.71,79.45,90.0,58.14,30.02
1092,803.189,81.76,79.5,90.0,,30.02
1093,803.341,81.8,79.55,90.0,,30.03
1094,803.487,81.87,79.6,90.0,,30.02
1095,803.637,81.92,79.66,90.0,54.19,30.02
1096,803.79,81.97,79.71,90.0,,30.02
1097,803.943,82.03,79.76,90.0,,30.02
1098,804.089,82.11,79.82,90.0,,30.02
1099,804.239,82.15,79.87,90.0,50.53,30.02
1100,804.391,82.2,79.92,90.0,,30.02
1101,804.543,82.24,79.97,90.0,,30.02
1102,804.69,82.31,80.03,90.0,,30.02
1103,804.84,82.36,80.08,90.0,47.09,30.02
1104,804.992,82.42,80.14,90.0,,30.03
1105,805.144,82.48,80.19,90.0,,30.03
1106,805.29,82.53,80.25,90.0,,30.03
1107,805.441,82.59,80.3,90.0,44.11,30.02
1108,805.593,82.63,80.35,90.0,,30.02
1109,805.745,82.7,80.41,90.0,,30.02
1110,805.892,82.78,80.47,90.0,,30.03
1111,806.041,82.83,80.52,90.0,44.8,30.02
1112,806.195,82.89,80.58,90.0,,30.02
1113,806.346,82.95,80.63,90.0,,30.03
1114,806.493,83.0,80.69,90.0,,30.03
1115,806.643,83.05,80.74,90.0,47.18,30.03
1116,806.796,83.09,80.79,90.0,,30.03
1117,806.948,83.14,80.84,90.0,,30.03
1118,807.094,83.2,80.9,90.0,,30.03
1119,807.244,83.25,80.95,90.0,49.0,30.03
1120,807.397,83.29,81.0,90.0,,30.03
1121,807.548,83.35,81.05,90.0,,30.03
1122,807.695,83.42,81.11,90.0,,30.03
1123,807.845,83.46,81.16,90.0,50.07,30.03
1124,807.997,83.5,81.21,90.0,,30.03
1125,808.149,83.56,81.26,90.0,,30.04
1126,808.296,83.62,81.32,90.0,,30.03
1127,808.446,83.67,81.37,90.0,50.88,30.03
1128,808.598,83.72,81.42,90.0,,30.03
1129,808.75,83.76,81.47,90.0,,30.04
1130,808.897,83.84,81.53,90.0,,30.04
1131,809.047,83.89,81.58,90.0,51.73,30.04
1132,809.198,83.94,81.63,90.0,,30.04
1133,809.351,84.0,81.69,90.0,,30.04
1134,809.498,84.07,81.75,90.0,,30.04
1135,809.647,84.13,81.8,90.0,52.33,30.04
1136,809.802,84.19,81.86,90.0,,30.05
1137,809.947,84.23,81.91,90.0,,30.05
1138,810.098,84.28,81.97,90.0,,30.05
1139,810.25,84.33,82.02,90.0,52.98,30.05
1140,810.398,84.39,82.07,90.0,,30.06
1141,810.548,84.43,82.12,90.0,,30.05
1142,810.698,84.49,82.17,90.0,,30.06
1143,810.852,84.54,82.23,90.0,53.45,30.06
1144,810.999,84.6,82.28,90.0,,30.06
1145,811.148,84.64,82.33,90.0,,30.05
1146,811.303,84.71,82.39,90.0,,30.06
1147,811.449,84.75,82.44,90.0,54.13,30.06
1148,811.599,84.81,82.49,90.0,,30.06
1149,811.754,84.86,82.54,90.0,,30.06
1150,811.899,84.9,82.59,90.0,,30.06
1151,812.048,84.93,82.64,90.0,54.56,30.06
1152,812.201,84.97,82.69,90.0,,30.06
1153,812.353,85.0,82.73,90.0,,30.05
1154,812.499,85.05,82.78,90.0,,30.06
1155,812.65,85.1,82.83,90.0,55.02,30.07
1156,812.803,85.14,82.87,90.0,,30.06
1157,812.954,85.19,82.92,90.0,,30.07
1158,813.101,85.29,82.98,90.0,,30.07
1159,813.251,85.35,83.04,90.0,55.41,30.07
1160,813.403,85.42,83.1,90.0,,30.08
1161,813.555,85.48,83.16,90.0,,30.07
1162,813.701,85.56,83.22,90.0,,30.08
1163,813.851,85.62,83.28,90.0,55.85,30.08
1164,814.004,85.66,83.33,90.0,,30.08
1165,814.156,85.7,83.39,90.0,,30.08
1166,814.302,85.75,83.44,90.0,,30.08
1167,814.453,85.79,83.49,90.0,56.17,30.08
1168,814.605,85.85,83.54,90.0,,30.09
1169,814.757,85.9,83.59,90.0,,30.09
1170,814.904,85.96,83.64,90.0,,30.09
1171,815.054,86.01,83.7,90.0,57.29,30.09
1172,815.208,86.06,83.75,90.0,,30.09
1173,815.354,86.1,83.8,90.0,,30.09
1174,815.504,86.16,83.85,90.0,,30.1
1175,815.658,86.2,83.9,90.0,61.93,30.1
1176,815.804,86.27,83.95,90.0,,30.1
1177,815.955,86.31,84.0,90.0,,30.1
1178,816.11,86.37,84.06,90.0,,30.1
1179,816.255,86.42,84.11,90.0,67.76,30.1
1180,816.405,86.46,84.16,90.0,,30.1
1181,816.56,86.55,84.22,90.0,,30.11
1182,816.705,86.61,84.27,90.0,,30.12
1183,816.855,86.66,84.33,90.0,73.3,30.11
1184,817.007,86.69,84.38,90.0,,30.11
1185,817.159,86.73,84.43,90.0,,30.11
1186,817.306,86.8,84.48,90.0,,30.12
1187,817.456,86.85,84.53,90.0,78.52,30.12
1188,817.61,86.89,84.58,90.0,,30.11
1189,817.755,86.94,84.63,90.0,,30.12
1190,817.906,86.98,84.68,90.0,,30.12
1191,818.06,87.04,84.73,90.0,83.28,30.12
1192,818.207,87.11,84.79,90.0,,30.12
1193,818.356,87.15,84.84,90.0,,30.12
1194,818.509,87.2,84.89,90.0,,30.13
1195,818.661,87.26,84.95,90.0,87.81,30.13
1196,818.808,87.33,85.0,90.0,,30.13
