,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
185,5066.431,,,,53.88,
186,4984.332,56.02,55.03,55.0,,30.92
187,4984.482,56.01,55.03,55.0,,30.92
188,4984.632,56.0,55.03,55.0,,30.92
189,4984.782,55.99,55.03,55.0,53.54,30.91
190,4984.932,55.98,55.03,55.0,,30.92
191,4985.082,55.97,55.04,55.0,,30.92
192,4985.232,55.96,55.04,55.0,,30.92
193,4985.382,55.94,55.03,55.0,53.75,30.92
194,4985.532,55.94,55.03,55.0,,30.91
195,4985.682,55.92,55.03,55.0,,30.91
196,5073.08,,,,53.48,
197,4985.832,55.93,55.03,55.0,,30.92
198,5074.188,,,,53.63,
199,4985.982,55.91,55.03,55.0,53.42,30.92
200,4986.132,55.9,55.03,55.0,,30.92
201,4986.282,55.89,55.03,55.0,,30.92
202,4986.432,55.88,55.03,55.0,,30.91
203,4986.582,55.87,55.03,55.0,53.59,30.91
204,4986.732,55.86,55.03,55.0,,30.92
205,4986.882,55.85,55.03,55.0,,30.92
206,4987.032,55.84,55.03,55.0,,30.91
207,4987.182,55.84,55.03,55.0,54.81,30.91
208,4987.332,55.83,55.02,55.0,,30.91
209,5080.903,,,,53.57,
210,4987.482,55.82,55.02,55.0,,30.91
211,4987.65,55.82,55.02,55.0,,30.91
212,4987.8,55.8,55.02,55.0,55.66,30.9
213,4987.95,55.8,55.02,55.0,,30.9
214,4988.1,55.78,55.02,55.0,,30.9
215,4988.25,55.79,55.02,55.0,,30.9
216,4988.4,55.79,55.02,55.0,53.44,30.91
217,4988.552,55.79,55.02,55.0,,30.9
218,4988.7,55.78,55.02,55.0,,30.9
219,4988.85,55.76,55.01,55.0,,30.9
220,4989.0,55.76,55.01,55.0,53.79,30.9
221,4989.15,55.75,55.01,55.0,,30.9
222,4989.3,55.74,55.01,55.0,,30.89
223,4989.45,55.75,55.01,55.0,,30.9
224,4989.6,55.75,55.01,55.0,,30.9
225,4989.75,55.75,55.01,55.0,,30.89
226,4989.9,55.74,55.01,55.0,,30.9
227,4990.05,55.74,55.01,55.0,,30.89
228,4990.2,55.74,55.01,55.0,53.52,30.89
229,4990.35,55.74,55.01,55.0,,30.9
