,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4397,4626.613,48.33,59.42,55.0,86.62,70.38
4398,4626.763,47.88,58.95,55.0,,70.44
4399,4626.924,47.44,58.49,55.0,,70.49
4400,4627.074,46.87,58.04,55.0,,70.58
4401,4627.224,46.47,57.59,55.0,91.74,70.62
4402,4627.374,46.19,57.16,55.0,,70.63
4403,4627.525,46.05,56.76,55.0,,70.56
4404,4627.675,46.08,56.41,55.0,,70.46
4405,4627.826,46.19,56.12,55.0,96.91,70.33
4406,4627.976,46.44,55.87,55.0,,70.16
4407,4628.126,46.64,55.67,55.0,,69.99
4408,4628.274,46.89,55.51,55.0,,69.82
4409,4628.424,47.2,55.38,55.0,101.7,69.62
4410,4628.568,47.45,55.29,55.0,,69.46
4411,4628.718,47.69,55.21,55.0,,69.32
4412,4628.873,48.01,55.16,55.0,,69.1
4413,4629.019,48.25,55.12,55.0,105.2,68.95
4414,4629.209,48.47,55.1,55.0,,68.79
4415,4629.353,48.71,55.08,55.0,,68.62
4416,4629.503,48.95,55.08,55.0,,68.45
4417,4629.653,49.1,55.07,55.0,107.1,68.32
4418,4629.803,49.23,55.05,55.0,,68.18
4419,4629.953,49.38,55.04,55.0,,68.02
4420,4630.103,49.5,55.02,55.0,,67.92
4421,4630.253,49.6,55.0,55.0,105.47,67.79
4422,4630.403,49.74,54.98,55.0,,67.65
4423,4630.553,49.85,54.96,55.0,,67.53
4424,4630.703,49.95,54.94,55.0,,67.42
4425,4630.853,50.11,54.92,55.0,101.02,67.26
4426,4631.003,50.24,54.9,55.0,,67.16
4427,4631.158,50.37,54.89,55.0,,67.06
4428,4631.321,50.53,54.87,95.0,,66.95
4429,4631.472,50.73,54.87,95.0,98.27,66.79
4430,4631.622,50.9,54.88,95.0,,66.69
4431,4631.771,51.17,54.89,95.0,,66.55
4432,4631.921,51.98,54.97,95.0,,66.33
4433,4632.071,52.94,55.13,95.0,94.19,66.16
4434,4632.221,54.18,55.38,95.0,,65.98
4435,4632.372,56.12,55.78,95.0,,65.73
4436,4632.521,57.7,56.28,95.0,,65.53
4437,4632.671,59.36,56.87,95.0,88.97,65.35
4438,4632.821,61.63,57.58,95.0,,65.1
4439,4632.971,63.34,58.36,95.0,,64.9
4440,4633.121,65.07,59.19,95.0,,64.72
4441,4633.271,67.38,60.11,95.0,84.89,64.5
4442,4633.421,69.07,61.07,95.0,,64.33
4443,4633.571,70.77,62.03,95.0,,64.17
4444,4633.721,73.02,63.07,95.0,,63.97
4445,4633.871,74.68,64.12,95.0,80.67,63.82
4446,4634.021,76.28,65.16,95.0,,63.67
4447,4634.172,78.39,66.25,95.0,,63.48
4448,4634.321,79.96,67.33,95.0,,63.34
4449,4634.471,81.53,68.4,95.0,76.73,63.21
4450,4634.621,83.54,69.51,95.0,,63.03
4451,4634.771,85.0,70.6,95.0,,62.9
4452,4634.921,86.44,71.67,95.0,,62.79
4453,4635.071,88.35,72.77,95.0,73.15,62.63
4454,4635.221,89.75,73.85,95.0,,62.52
4455,4635.371,91.12,74.91,95.0,,62.4
4456,4635.521,92.91,75.99,95.0,,62.27
4457,4635.671,94.23,77.06,95.0,70.0,62.16
4458,4635.821,95.53,78.09,95.0,,62.07
4459,4635.973,97.21,79.15,95.0,,61.95
4460,4636.122,98.43,80.19,95.0,,61.86
4461,4636.273,99.62,81.2,95.0,66.76,61.76
4462,4636.422,101.22,82.23,95.0,,61.64
4463,4636.572,102.4,83.23,95.0,,61.56
4464,4636.721,103.55,84.22,95.0,,61.48
4465,4636.871,105.02,85.22,95.0,63.85,61.36
4466,4637.021,106.18,86.2,95.0,,61.28
4467,4637.171,107.27,87.17,95.0,,61.21
4468,4637.321,108.62,88.14,95.0,,61.12
4469,4637.471,109.53,89.08,95.0,60.97,61.05
4470,4637.621,110.32,89.97,95.0,,60.98
4471,4637.771,111.26,90.84,95.0,,60.91
4472,4637.927,111.82,91.66,95.0,,60.86
4473,4638.077,112.29,92.42,95.0,58.45,60.82
4474,4638.227,112.72,93.14,95.0,,60.79
4475,4638.377,112.77,93.77,95.0,,60.82
4476,4638.528,112.51,94.3,95.0,,60.91
4477,4638.678,111.7,94.7,95.0,55.97,61.12
4478,4638.824,110.78,94.95,95.0,,61.33
4479,4638.974,109.73,95.09,95.0,,61.56
4480,4639.13,108.19,95.06,95.0,,61.87
4481,4639.27,107.46,94.97,55.0,53.74,62.0
4482,4639.416,106.15,94.81,55.0,,62.17
4483,4639.566,105.5,94.62,55.0,,62.24
4484,4639.716,104.94,94.45,55.0,,62.31
4485,4639.866,104.01,94.23,55.0,51.56,62.45
4486,4640.016,103.13,93.99,55.0,,62.61
4487,4640.166,102.15,93.72,55.0,,62.79
4488,4640.316,100.7,93.36,55.0,,63.08
4489,4640.466,99.53,92.96,55.0,49.59,63.29
4490,4640.616,98.37,92.53,55.0,,63.51
4491,4640.766,96.79,92.03,55.0,,63.8
4492,4640.916,95.59,91.51,55.0,,64.01
4493,4641.066,94.42,90.97,55.0,47.72,64.24
4494,4641.216,92.85,90.37,55.0,,64.52
4495,4641.366,91.69,89.77,55.0,,64.72
4496,4641.516,90.52,89.16,55.0,,64.93
4497,4641.666,89.03,88.51,55.0,46.0,65.19
4498,4641.816,87.93,87.87,55.0,,65.38
4499,4641.966,86.82,87.23,55.0,,65.55
4500,4642.116,85.43,86.57,55.0,,65.79
4501,4642.266,84.4,85.91,55.0,45.84,65.96
4502,4642.416,83.37,85.27,55.0,,66.12
4503,4642.566,82.04,84.61,55.0,,66.34
4504,4642.716,81.07,83.95,55.0,,66.5
4505,4642.866,80.09,83.31,55.0,46.6,66.66
4506,4643.016,78.84,82.66,55.0,,66.87
4507,4643.166,77.91,82.0,55.0,,67.01
4508,4643.316,77.0,81.37,55.0,,67.14
4509,4643.466,76.11,80.74,55.0,47.58,67.28
4510,4643.616,74.95,80.1,55.0,,67.45
4511,4643.766,74.1,79.47,55.0,,67.58
4512,4643.916,73.26,78.86,55.0,,67.71
4513,4644.066,72.16,78.23,55.0,48.21,67.86
4514,4644.216,71.34,77.61,55.0,,67.98
4515,4644.366,70.55,77.02,55.0,,68.09
4516,4644.516,69.49,76.39,55.0,48.73,68.25
4517,4644.666,68.74,75.8,55.0,,68.37
4518,4644.816,68.01,75.21,55.0,,68.47
4519,4644.966,67.02,74.61,55.0,,68.59
4520,4645.116,66.29,74.03,55.0,49.44,68.69
4521,4645.266,65.58,73.46,55.0,,68.78
4522,4645.416,64.65,72.87,55.0,,68.92
4523,4645.566,63.96,72.3,55.0,,69.02
4524,4645.716,63.27,71.74,55.0,49.89,69.12
4525,4645.866,62.38,71.17,55.0,,69.24
4526,4646.016,61.74,70.61,55.0,,69.32
4527,4646.166,61.1,70.06,55.0,,69.42
4528,4646.316,60.25,69.51,55.0,50.84,69.52
4529,4646.466,59.64,68.96,55.0,,69.61
4530,4646.616,59.03,68.43,55.0,,69.69
4531,4646.766,58.21,67.89,55.0,,69.79
4532,4646.916,57.63,67.36,55.0,57.46,69.87
4533,4647.066,57.06,66.83,55.0,,69.97
4534,4647.216,56.29,66.31,55.0,,70.07
4535,4647.366,55.73,65.79,55.0,,70.15
4536,4647.516,55.19,65.28,55.0,64.42,70.21
4537,4647.666,54.46,64.76,55.0,,70.3
4538,4647.826,53.92,64.26,55.0,,70.38
4539,4647.994,53.31,63.75,55.0,,70.47
4540,4648.144,52.73,63.25,55.0,71.99,70.55
4541,4648.294,52.06,62.74,55.0,,70.62
4542,4648.444,51.57,62.24,55.0,,70.69
4543,4648.594,51.08,61.76,55.0,,70.75
4544,4648.744,50.45,61.27,55.0,78.68,70.84
4545,4648.894,49.97,60.79,55.0,,70.9
4546,4649.044,49.51,60.32,55.0,,70.96
4547,4649.194,48.89,59.84,55.0,,71.03
4548,4649.344,48.44,59.38,55.0,84.38,71.09
4549,4649.494,48.0,58.92,55.0,,71.15
4550,4649.655,47.42,58.46,55.0,,71.23
4551,4649.805,46.99,58.01,55.0,,71.28
4552,4649.955,46.59,57.57,55.0,,71.32
4553,4650.105,46.22,57.14,55.0,,71.32
4554,4650.256,46.12,56.75,55.0,,71.27
4555,4650.406,46.15,56.41,55.0,,71.19
4556,4650.557,46.31,56.11,55.0,90.02,71.0
4557,4650.707,46.5,55.87,55.0,,70.86
4558,4650.858,46.7,55.67,55.0,,70.72
4559,4651.005,47.03,55.52,55.0,,70.52
4560,4651.155,47.27,55.4,55.0,95.22,70.35
4561,4651.299,47.52,55.3,55.0,,70.2
4562,4651.449,47.84,55.23,55.0,,69.98
4563,4651.604,48.09,55.19,55.0,,69.82
4564,4651.748,48.33,55.15,55.0,99.73,69.67
4565,4651.898,48.61,55.13,55.0,,69.46
4566,4652.076,48.8,55.11,55.0,,69.31
4567,4652.226,48.99,55.1,55.0,,69.15
4568,4652.376,49.18,55.09,55.0,104.42,68.98
4569,4652.526,49.29,55.08,55.0,,68.86
4570,4652.676,49.4,55.06,55.0,,68.74
4571,4652.826,49.54,55.04,55.0,,68.59
4572,4652.976,49.64,55.01,55.0,106.97,68.48
4573,4653.126,49.75,54.99,55.0,,68.39
4574,4653.276,49.88,54.96,55.0,,68.23
4575,4653.426,50.0,54.94,55.0,,68.1
4576,4653.576,50.11,54.92,55.0,106.95,68.0
4577,4653.726,50.23,54.9,55.0,,67.89
4578,4653.876,50.39,54.88,55.0,,67.75
4579,4654.027,50.51,54.87,95.0,,67.65
4580,4654.177,50.64,54.85,95.0,102.71,67.55
4581,4654.327,50.84,54.85,95.0,,67.4
4582,4654.477,51.15,54.87,95.0,,67.28
4583,4654.627,51.72,54.92,95.0,,67.11
4584,4654.777,52.99,55.09,95.0,99.44,66.88
4585,4654.927,54.24,55.36,95.0,,66.69
4586,4655.077,55.7,55.72,95.0,,66.49
4587,4655.227,57.79,56.25,95.0,,66.24
4588,4655.377,59.47,56.85,95.0,95.61,66.06
4589,4655.527,61.17,57.52,95.0,,65.87
4590,4655.677,63.48,58.34,95.0,,65.63
4591,4655.827,65.22,59.18,95.0,,65.45
4592,4655.977,66.96,60.07,95.0,90.37,65.26
4593,4656.127,69.24,61.03,95.0,,65.05
4594,4656.277,70.94,62.02,95.0,,64.88
4595,4656.427,72.63,63.03,95.0,,64.7
4596,4656.577,74.85,64.09,95.0,86.11,64.51
4597,4656.727,76.47,65.16,95.0,,64.37
4598,4656.878,78.05,66.21,95.0,,64.22
4599,4657.027,80.17,67.31,95.0,,64.03
4600,4657.177,81.74,68.41,95.0,81.81,63.9
4601,4657.327,83.28,69.49,95.0,,63.77
4602,4657.477,85.24,70.6,95.0,,63.61
4603,4657.627,86.69,71.7,95.0,,63.48
4604,4657.778,88.13,72.77,95.0,77.96,63.35
4605,4657.927,90.0,73.87,95.0,,63.19
4606,4658.077,91.39,74.96,95.0,,63.08
4607,4658.227,92.75,76.02,95.0,,62.97
4608,4658.377,94.55,77.09,95.0,74.23,62.84
4609,4658.527,95.83,78.15,95.0,,62.74
4610,4658.679,97.1,79.19,95.0,,62.63
4611,4658.829,98.74,80.23,95.0,,62.5
4612,4658.979,99.95,81.27,95.0,70.73,62.41
4613,4659.129,101.15,82.28,95.0,,62.32
4614,4659.278,102.73,83.3,95.0,,62.21
4615,4659.427,103.91,84.31,95.0,,62.13
4616,4659.578,105.03,85.3,95.0,67.61,62.05
4617,4659.727,106.56,86.29,95.0,,61.95
4618,4659.898,107.62,87.28,95.0,,61.88
4619,4660.061,108.74,88.24,95.0,64.82,61.79
4620,4660.212,109.98,89.2,95.0,,61.69
4621,4660.361,110.73,90.12,95.0,,61.63
4622,4660.511,111.39,90.98,95.0,,61.58
4623,4660.667,112.12,91.8,95.0,61.77,61.53
4624,4660.817,112.52,92.57,95.0,,61.49
4625,4660.967,112.81,93.27,95.0,,61.45
4626,4661.117,112.86,93.89,95.0,,61.49
4627,4661.268,112.52,94.4,95.0,59.4,61.59
4628,4661.418,111.9,94.8,95.0,,61.74
4629,4661.564,110.72,95.05,95.0,,62.03
4630,4661.714,109.63,95.15,95.0,,62.25
4631,4661.87,108.46,95.15,95.0,,62.49
4632,4662.006,106.96,95.02,55.0,,62.77
4633,4662.156,106.03,94.83,55.0,,62.9
4634,4662.306,105.29,94.62,55.0,,62.97
4635,4662.456,104.46,94.41,55.0,56.81,63.08
4636,4662.606,103.7,94.17,55.0,,63.21
4637,4662.756,102.8,93.9,55.0,,63.38
4638,4662.906,101.78,93.6,55.0,,63.56
4639,4663.056,100.31,93.21,55.0,54.64,63.83
4640,4663.206,99.16,92.8,55.0,,64.05
4641,4663.356,98.0,92.36,55.0,,64.26
4642,4663.506,96.46,91.84,55.0,,64.55
4643,4663.656,95.28,91.31,55.0,52.47,64.77
4644,4663.806,94.09,90.77,55.0,,64.99
4645,4663.956,92.51,90.16,55.0,,65.27
4646,4664.106,91.38,89.56,55.0,,65.48
4647,4664.256,90.25,88.95,55.0,50.42,65.67
4648,4664.406,88.75,88.3,55.0,,65.93
4649,4664.556,87.66,87.66,55.0,,66.11
4650,4664.706,86.61,87.03,55.0,,66.29
4651,4664.856,85.22,86.36,55.0,,66.53
4652,4665.006,84.2,85.72,55.0,,66.7
4653,4665.156,83.19,85.08,55.0,,66.86
4654,4665.306,81.86,84.41,55.0,,67.07
4655,4665.456,80.91,83.77,55.0,48.37,67.21
4656,4665.606,79.93,83.13,55.0,,67.35
4657,4665.756,78.68,82.47,55.0,,67.55
4658,4665.916,77.78,81.83,55.0,,67.69
4659,4666.086,76.78,81.2,55.0,46.66,67.84
4660,4666.236,75.52,80.53,55.0,,68.03
4661,4666.386,74.68,79.89,55.0,,68.17
4662,4666.536,73.83,79.27,55.0,,68.31
4663,4666.686,72.72,78.63,55.0,45.7,68.46
4664,4666.836,71.91,78.01,55.0,,68.56
4665,4666.986,71.11,77.41,55.0,,68.68
4666,4667.136,70.06,76.79,55.0,,68.83
4667,4667.286,69.29,76.18,55.0,46.48,68.94
4668,4667.436,68.54,75.59,55.0,,69.04
4669,4667.586,67.58,75.0,55.0,,69.2
4670,4667.736,66.84,74.41,55.0,,69.29
4671,4667.886,66.13,73.84,55.0,47.27,69.39
4672,4668.036,65.2,73.25,55.0,,69.52
4673,4668.186,64.51,72.68,55.0,,69.62
4674,4668.336,63.83,72.12,55.0,,69.71
4675,4668.486,62.93,71.55,55.0,48.18,69.83
4676,4668.636,62.28,70.99,55.0,,69.91
4677,4668.786,61.64,70.45,55.0,,70.02
4678,4668.936,60.8,69.89,55.0,,70.13
4679,4669.086,60.18,69.35,55.0,48.7,70.21
4680,4669.236,59.57,68.82,55.0,,70.29
4681,4669.386,58.76,68.28,55.0,,70.39
4682,4669.536,58.17,67.74,55.0,,70.48
4683,4669.686,57.58,67.22,55.0,49.21,70.55
4684,4669.836,56.82,66.7,55.0,,70.66
4685,4669.986,56.26,66.18,55.0,,70.72
4686,4670.136,55.71,65.67,55.0,,70.8
4687,4670.286,54.99,65.16,55.0,49.67,70.89
4688,4670.436,54.45,64.66,55.0,,70.97
4689,4670.586,53.92,64.16,55.0,,71.05
4690,4670.736,53.23,63.66,55.0,,71.15
4691,4670.886,52.72,63.17,55.0,50.19,71.21
4692,4671.036,52.22,62.68,55.0,,71.28
4693,4671.186,51.56,62.2,55.0,,71.34
4694,4671.336,51.09,61.72,55.0,,71.41
4695,4671.486,50.63,61.25,55.0,54.8,71.49
4696,4671.636,50.16,60.79,55.0,,71.55
4697,4671.786,49.53,60.31,55.0,,71.61
4698,4671.941,49.07,59.85,55.0,,71.66
4699,4672.086,48.63,59.4,55.0,62.16,71.72
4700,4672.236,48.04,58.94,55.0,,71.79
4701,4672.397,47.6,58.49,55.0,,71.85
4702,4672.547,47.18,58.04,55.0,,71.92
4703,4672.697,46.66,57.6,55.0,,71.99
4704,4672.847,46.4,57.18,55.0,,71.98
4705,4672.998,46.28,56.79,55.0,,71.93
4706,4673.15,46.32,56.45,55.0,,71.8
4707,4673.299,46.45,56.16,55.0,69.01,71.67
4708,4673.449,46.62,55.92,55.0,,71.55
4709,4673.597,46.93,55.73,55.0,,71.34
4710,4673.747,47.16,55.58,55.0,,71.19
4711,4673.897,47.4,55.46,55.0,76.25,71.03
4712,4674.041,47.74,55.37,55.0,,70.8
4713,4674.191,48.0,55.31,55.0,,70.65
4714,4674.346,48.24,55.26,55.0,,70.48
4715,4674.543,48.56,55.23,55.0,,70.27
4716,4674.677,48.78,55.21,55.0,,70.11
4717,4674.835,48.98,55.2,55.0,,69.94
4718,4674.985,49.17,55.19,55.0,82.14,69.77
4719,4675.135,49.33,55.18,55.0,,69.61
4720,4675.285,49.42,55.16,55.0,,69.49
4721,4675.435,49.51,55.14,55.0,,69.37
4722,4675.585,49.63,55.11,55.0,88.43,69.22
4723,4675.735,49.71,55.08,55.0,,69.11
4724,4675.885,49.81,55.05,55.0,,68.99
4725,4676.035,49.93,55.02,55.0,,68.86
4726,4676.185,50.02,54.99,55.0,93.52,68.75
4727,4676.335,50.12,54.96,55.0,,68.64
4728,4676.485,50.26,54.93,55.0,,68.51
4729,4676.635,50.37,54.91,55.0,,68.42
4730,4676.786,50.48,54.88,95.0,98.75,68.32
4731,4676.936,50.63,54.87,95.0,,68.16
4732,4677.086,50.81,54.86,95.0,,68.05
4733,4677.236,51.17,54.87,95.0,,67.93
4734,4677.386,52.14,54.96,95.0,103.1,67.72
4735,4677.536,53.23,55.15,95.0,,67.52
4736,4677.686,54.56,55.43,95.0,,67.32
4737,4677.836,56.56,55.87,95.0,,67.07
4738,4678.006,58.19,56.41,95.0,106.58,66.87
4739,4678.162,59.97,57.03,95.0,,66.67
4740,4678.312,62.53,57.79,95.0,,66.37
4741,4678.462,64.28,58.64,95.0,,66.2
4742,4678.612,66.03,59.52,95.0,107.63,66.02
4743,4678.762,68.33,60.47,95.0,,65.79
4744,4678.912,70.06,61.47,95.0,,65.62
4745,4679.062,71.77,62.48,95.0,,65.45
4746,4679.212,74.02,63.53,95.0,104.17,65.24
4747,4679.362,75.67,64.6,95.0,,65.1
4748,4679.512,77.28,65.67,95.0,,64.94
4749,4679.662,79.41,66.77,95.0,,64.74
4750,4679.812,80.99,67.87,95.0,,64.61
4751,4679.962,82.54,68.97,95.0,,64.49
4752,4680.112,84.54,70.07,95.0,,64.31
4753,4680.262,86.0,71.18,95.0,,64.19
4754,4680.413,87.45,72.27,95.0,100.28,64.06
4755,4680.562,89.36,73.36,95.0,,63.91
4756,4680.712,90.76,74.46,95.0,,63.8
4757,4680.862,92.15,75.53,95.0,,63.69
4758,4681.012,93.93,76.61,95.0,97.56,63.55
4759,4681.163,95.27,77.69,95.0,,63.45
4760,4681.314,96.57,78.75,95.0,,63.33
4761,4681.464,98.23,79.8,95.0,,63.19
4762,4681.613,99.46,80.85,95.0,92.79,63.09
4763,4681.763,100.67,81.87,95.0,,63.0
4764,4681.912,101.86,82.87,95.0,,62.91
4765,4682.062,103.45,83.9,95.0,,62.8
4766,4682.212,104.6,84.9,95.0,88.08,62.72
4767,4682.362,105.73,85.88,95.0,,62.63
4768,4682.512,107.21,86.89,95.0,,62.52
4769,4682.662,108.22,87.86,95.0,,62.45
4770,4682.812,109.15,88.79,95.0,84.05,62.39
4771,4682.962,110.19,89.71,95.0,,62.3
4772,4683.112,110.91,90.58,95.0,,62.25
4773,4683.268,111.49,91.39,95.0,,62.21
4774,4683.418,112.12,92.17,95.0,79.74,62.14
4775,4683.568,112.51,92.89,95.0,,62.11
4776,4683.718,112.75,93.55,95.0,,62.1
4777,4683.869,112.64,94.12,95.0,,62.14
4778,4684.046,112.2,94.58,95.0,76.19,62.25
4779,4684.229,111.16,94.88,95.0,,62.51
4780,4684.379,109.98,95.04,95.0,,62.77
4781,4684.531,108.46,95.03,95.0,,63.07
4782,4684.671,107.31,94.94,55.0,,63.28
4783,4684.821,106.37,94.78,55.0,,63.43
4784,4684.971,105.34,94.57,55.0,,63.56
4785,4685.121,104.7,94.36,55.0,72.43,63.64
4786,4685.271,103.94,94.14,55.0,,63.77
4787,4685.421,102.72,93.85,55.0,,63.97
4788,4685.571,101.69,93.54,55.0,,64.16
4789,4685.721,100.56,93.18,55.0,69.28,64.36
4790,4685.871,99.02,92.74,55.0,,64.63
4791,4686.021,97.87,92.28,55.0,,64.85
4792,4686.171,96.72,91.8,55.0,,65.09
4793,4686.321,95.14,91.24,55.0,66.09,65.37
4794,4686.471,93.96,90.69,55.0,,65.57
4795,4686.621,92.8,90.12,55.0,,65.78
4796,4686.771,91.28,89.49,55.0,,66.05
4797,4686.921,90.15,88.88,55.0,63.37,66.24
4798,4687.071,89.05,88.26,55.0,,66.42
4799,4687.221,87.61,87.61,55.0,,66.69
4800,4687.371,86.55,86.97,55.0,,66.86
4801,4687.521,85.5,86.34,55.0,,67.03
4802,4687.671,84.16,85.68,55.0,,67.25
4803,4687.821,83.16,85.04,55.0,,67.42
4804,4687.971,82.17,84.41,55.0,,67.57
4805,4688.121,80.88,83.74,55.0,60.48,67.77
4806,4688.271,79.91,83.1,55.0,,67.92
4807,4688.421,78.98,82.47,55.0,,68.06
4808,4688.571,77.78,81.82,55.0,,68.26
4809,4688.721,76.89,81.19,55.0,,68.39
4810,4688.871,76.02,80.57,55.0,,68.51
4811,4689.021,74.88,79.94,55.0,,68.68
4812,4689.171,74.04,79.32,55.0,,68.81
4813,4689.321,73.22,78.72,55.0,58.13,68.93
4814,4689.471,72.14,78.09,55.0,,69.08
4815,4689.621,71.33,77.49,55.0,,69.2
4816,4689.771,70.54,76.9,55.0,,69.31
4817,4689.921,69.53,76.29,55.0,55.64,69.48
4818,4690.071,68.77,75.7,55.0,,69.57
4819,4690.25,68.05,75.13,55.0,,69.67
4820,4690.395,67.17,74.55,55.0,,69.79
4821,4690.545,66.16,73.95,55.0,53.6,69.93
4822,4690.695,65.47,73.37,55.0,,70.04
4823,4690.845,64.77,72.8,55.0,,70.15
4824,4690.995,63.86,72.23,55.0,,70.26
4825,4691.145,63.21,71.66,55.0,51.53,70.37
4826,4691.295,62.55,71.11,55.0,,70.45
4827,4691.445,61.71,70.55,55.0,,70.57
4828,4691.595,61.08,70.0,55.0,,70.64
4829,4691.745,60.46,69.47,55.0,49.51,70.72
4830,4691.895,59.65,68.92,55.0,,70.84
4831,4692.045,59.04,68.39,55.0,,70.92
4832,4692.195,58.45,67.87,55.0,,71.0
4833,4692.345,57.69,67.34,55.0,47.64,71.12
4834,4692.495,57.12,66.82,55.0,,71.19
4835,4692.645,56.57,66.31,55.0,,71.25
4836,4692.795,55.84,65.79,55.0,,71.35
4837,4692.945,55.29,65.29,55.0,46.0,71.41
4838,4693.095,54.76,64.79,55.0,,71.48
4839,4693.245,54.07,64.29,55.0,,71.58
4840,4693.395,53.54,63.8,55.0,,71.64
4841,4693.545,53.04,63.31,55.0,45.87,71.7
4842,4693.695,52.37,62.82,55.0,,71.79
4843,4693.845,51.89,62.34,55.0,,71.87
4844,4693.995,51.41,61.87,55.0,,71.94
4845,4694.145,50.78,61.39,55.0,47.0,72.04
4846,4694.295,50.32,60.92,55.0,,72.09
4847,4694.445,49.86,60.47,55.0,,72.15
4848,4694.595,49.26,60.0,55.0,,72.23
4849,4694.745,48.81,59.55,55.0,47.76,72.28
4850,4694.895,48.37,59.1,55.0,,72.34
4851,4695.055,47.8,58.65,55.0,,72.41
4852,4695.205,47.38,58.2,55.0,,72.46
4853,4695.355,46.97,57.77,55.0,,72.51
4854,4695.506,46.55,57.34,55.0,,72.54
4855,4695.657,46.41,56.94,55.0,,72.5
4856,4695.807,46.39,56.59,55.0,,72.41
4857,4695.958,46.52,56.29,55.0,48.41,72.26
4858,4696.151,46.68,56.03,55.0,,72.13
4859,4696.319,47.0,55.84,55.0,,71.9
4860,4696.47,47.26,55.68,55.0,,71.7
4861,4696.62,47.59,55.56,55.0,,71.49
4862,4696.764,47.84,55.47,55.0,,71.33
4863,4696.914,48.09,55.4,55.0,,71.17
4864,4697.069,48.41,55.36,55.0,,70.96
4865,4697.213,48.63,55.32,55.0,,70.78
4866,4697.363,48.84,55.3,55.0,,70.64
4867,4697.541,49.03,55.28,55.0,,70.51
4868,4697.685,49.21,55.26,55.0,48.95,70.36
4869,4697.835,49.36,55.25,55.0,,70.2
4870,4697.985,49.45,55.23,55.0,,70.08
4871,4698.135,49.53,55.2,55.0,,69.95
4872,4698.285,49.64,55.17,55.0,49.39,69.8
4873,4698.435,49.71,55.13,55.0,,69.68
4874,4698.585,49.79,55.1,55.0,,69.58
4875,4698.735,49.9,55.06,55.0,,69.44
4876,4698.885,49.99,55.02,55.0,49.86,69.33
4877,4699.035,50.09,54.99,55.0,,69.22
4878,4699.185,50.22,54.96,55.0,,69.09
4879,4699.352,50.32,54.93,95.0,,68.98
4880,4699.507,50.43,54.9,95.0,51.06,68.89
4881,4699.657,50.56,54.87,95.0,,68.77
4882,4699.806,50.83,54.87,95.0,,68.6
4883,4699.957,51.31,54.9,95.0,,68.46
4884,4700.106,52.12,54.99,95.0,57.83,68.3
4885,4700.256,53.66,55.23,95.0,,68.04
4886,4700.406,55.06,55.56,95.0,,67.85
4887,4700.556,56.61,55.99,95.0,,67.65
4888,4700.706,58.82,56.59,95.0,64.73,67.4
4889,4700.856,60.53,57.25,95.0,,67.2
4890,4701.006,62.27,57.98,95.0,,67.03
4891,4701.156,64.59,58.84,95.0,,66.78
4892,4701.306,66.36,59.73,95.0,71.99,66.59
4893,4701.457,68.1,60.65,95.0,,66.41
4894,4701.606,70.38,61.67,95.0,,66.19
4895,4701.756,72.11,62.68,95.0,,66.03
4896,4701.906,73.79,63.7,95.0,78.64,65.87
4897,4702.056,75.98,64.8,95.0,,65.66
4898,4702.206,77.6,65.88,95.0,,65.51
4899,4702.357,79.2,66.94,95.0,,65.36
4900,4702.507,81.33,68.07,95.0,84.78,65.19
4901,4702.656,82.87,69.17,95.0,,65.05
4902,4702.806,84.37,70.26,95.0,,64.91
4903,4702.956,86.33,71.38,95.0,,64.73
4904,4703.106,87.79,72.48,95.0,90.08,64.61
4905,4703.256,89.23,73.55,95.0,,64.5
4906,4703.406,91.1,74.67,95.0,,64.34
4907,4703.556,92.48,75.75,95.0,,64.23
4908,4703.706,93.83,76.81,95.0,,64.12
4909,4703.858,95.6,77.91,95.0,,63.98
4910,4704.007,96.88,78.96,95.0,,63.87
4911,4704.158,98.12,79.99,95.0,,63.77
4912,4704.308,99.79,81.06,95.0,95.69,63.65
4913,4704.456,101.0,82.09,95.0,,63.56
4914,4704.606,102.2,83.1,95.0,,63.46
4915,4704.757,103.78,84.13,95.0,,63.35
4916,4704.906,104.92,85.14,95.0,100.23,63.26
4917,4705.056,106.07,86.12,95.0,,63.17
4918,4705.206,107.49,87.13,95.0,,63.07
4919,4705.356,108.47,88.09,95.0,,63.0
4920,4705.507,109.33,89.01,95.0,104.77,62.94
4921,4705.657,110.34,89.92,95.0,,62.86
4922,4705.806,111.0,90.77,95.0,,62.81
4923,4705.962,111.54,91.57,95.0,,62.76
4924,4706.112,112.14,92.33,95.0,107.12,62.7
4925,4706.262,112.46,93.02,95.0,,62.67
4926,4706.412,112.62,93.65,95.0,,62.65
4927,4706.563,112.36,94.18,95.0,,62.73
4928,4706.715,111.83,94.6,95.0,106.61,62.87
4929,4706.865,111.03,94.9,95.0,,63.05
4930,4707.009,109.69,95.03,95.0,,63.35
4931,4707.161,108.55,95.05,95.0,,63.59
4932,4707.307,107.4,94.97,55.0,102.14,63.83
4933,4707.454,106.28,94.8,55.0,,64.01
4934,4707.604,105.31,94.6,55.0,,64.13
4935,4707.754,104.49,94.37,55.0,,64.22
4936,4707.904,103.82,94.14,55.0,99.59,64.32
4937,4708.054,102.97,93.89,55.0,,64.46
4938,4708.204,101.69,93.57,55.0,,64.7
