,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2233,15880.357,55.61,55.0,55.0,,33.89
2234,15880.507,55.6,55.0,55.0,51.12,33.88
2235,15880.657,55.61,55.0,55.0,,33.88
2236,15880.807,55.61,55.0,55.0,,33.89
2237,15880.957,55.61,55.0,55.0,,33.87
2238,15881.107,55.62,55.0,55.0,50.48,33.88
2239,15881.272,55.61,55.0,95.0,,33.87
2240,15881.422,55.6,55.0,95.0,,33.87
2241,15881.572,55.65,55.0,95.0,,33.87
2242,15881.723,55.96,55.04,95.0,,33.84
2243,15881.872,56.51,55.12,95.0,,33.82
2244,15882.022,57.28,55.27,95.0,,33.77
2245,15882.172,58.57,55.53,95.0,,33.71
2246,15882.322,59.69,55.88,95.0,54.94,33.67
2247,15882.472,60.9,56.3,95.0,,33.63
2248,15882.622,62.57,56.82,95.0,,33.54
2249,15882.772,63.87,57.41,95.0,,33.49
2250,15882.922,65.18,58.04,95.0,62.12,33.46
2251,15883.072,66.95,58.75,95.0,,33.38
2252,15883.222,68.27,59.49,95.0,,33.34
2253,15883.398,69.69,60.26,95.0,,33.3
2254,15883.547,71.3,61.08,95.0,69.29,33.24
2255,15883.697,73.03,61.95,95.0,,33.19
2256,15883.847,74.29,62.82,95.0,,33.15
2257,15883.998,75.54,63.69,95.0,,33.11
2258,15884.147,77.18,64.57,95.0,74.8,33.08
2259,15884.297,78.38,65.47,95.0,,33.04
2260,15884.447,79.58,66.35,95.0,,33.02
2261,15884.597,81.14,67.24,95.0,,32.98
2262,15884.747,82.29,68.14,95.0,81.51,32.94
2263,15884.897,83.44,69.02,95.0,,32.93
2264,15885.047,84.87,69.91,95.0,,32.89
2265,15885.197,85.96,70.8,95.0,,32.87
2266,15885.347,87.01,71.66,95.0,86.06,32.84
2267,15885.497,88.41,72.53,95.0,,32.82
2268,15885.647,89.43,73.41,95.0,,32.8
2269,15885.797,90.4,74.25,95.0,,32.78
2270,15885.947,91.79,75.11,95.0,91.07,32.76
2271,15886.097,92.74,75.96,95.0,,32.75
2272,15886.248,93.7,76.8,95.0,,32.73
2273,15886.397,94.97,77.63,95.0,,32.71
2274,15886.547,95.89,78.47,95.0,95.36,32.7
2275,15886.697,96.81,79.28,95.0,,32.69
2276,15886.847,97.96,80.09,95.0,,32.68
2277,15886.997,98.81,80.9,95.0,,32.66
2278,15887.147,99.7,81.69,95.0,99.72,32.65
2279,15887.298,100.79,82.48,95.0,,32.64
2280,15887.448,101.64,83.27,95.0,,32.64
2281,15887.598,102.47,84.04,95.0,,32.64
2282,15887.749,103.52,84.81,95.0,103.52,32.62
2283,15887.898,104.33,85.58,95.0,,32.63
2284,15888.049,105.06,86.33,95.0,,32.63
2285,15888.198,106.14,87.08,95.0,,32.63
2286,15888.349,106.89,87.84,95.0,,32.62
2287,15888.497,107.64,88.57,95.0,,32.63
2288,15888.647,108.61,89.31,95.0,,32.63
2289,15888.797,109.31,90.04,95.0,,32.63
2290,15888.947,109.98,90.75,95.0,106.12,32.63
2291,15889.097,110.87,91.46,95.0,,32.62
2292,15889.254,111.47,92.15,95.0,,32.63
2293,15889.403,112.02,92.83,95.0,,32.64
2294,15889.553,112.59,93.47,95.0,104.52,32.67
2295,15889.704,112.61,94.06,95.0,,32.73
2296,15889.854,112.29,94.55,95.0,,32.85
2297,15890.006,111.26,94.89,95.0,,33.06
2298,15890.15,110.2,95.08,95.0,99.73,33.26
2299,15890.299,109.0,95.14,95.0,,33.49
2300,15890.452,107.27,95.05,95.0,,33.79
2301,15890.602,106.14,94.86,95.0,,33.95
2302,15890.751,105.35,94.65,95.0,97.26,34.07
2303,15890.901,104.79,94.44,95.0,,34.18
2304,15891.052,104.6,94.28,95.0,,34.24
2305,15891.202,104.53,94.16,95.0,,34.28
2306,15891.351,104.56,94.1,95.0,92.34,34.31
2307,15891.502,104.64,94.09,95.0,,34.33
2308,15891.651,104.71,94.12,95.0,,34.35
2309,15891.802,104.84,94.18,95.0,,34.37
2310,15891.951,104.89,94.27,95.0,88.57,34.38
2311,15892.102,104.93,94.37,95.0,,34.39
2312,15892.252,104.99,94.49,95.0,,34.4
2313,15892.401,104.98,94.61,95.0,,34.41
2314,15892.551,104.94,94.73,95.0,,34.42
2315,15892.702,104.87,94.84,95.0,82.27,34.42
2316,15892.852,104.82,94.95,95.0,,34.44
2317,15893.002,104.73,95.05,95.0,,34.45
2318,15893.152,104.62,95.15,95.0,,34.46
2319,15893.301,104.46,95.23,95.0,77.88,34.47
2320,15893.451,104.35,95.31,95.0,,34.48
2321,15893.602,104.22,95.38,95.0,,34.5
2322,15893.751,104.01,95.43,95.0,,34.51
2323,15893.902,103.86,95.48,95.0,73.19,34.53
2324,15894.052,103.68,95.52,95.0,,34.54
2325,15894.202,103.41,95.55,95.0,,34.55
2326,15894.351,103.27,95.57,95.0,,34.56
2327,15894.502,103.08,95.58,95.0,69.48,34.57
2328,15894.651,102.82,95.58,95.0,,34.58
2329,15894.802,102.63,95.58,95.0,,34.6
2330,15894.951,102.42,95.57,95.0,,34.61
2331,15895.102,102.2,95.55,95.0,,34.63
2332,15895.252,102.0,95.54,95.0,,34.65
2333,15895.411,101.79,95.51,95.0,,34.66
2334,15895.56,101.54,95.48,95.0,,34.67
2335,15895.71,101.34,95.45,95.0,65.64,34.68
2336,15895.86,101.12,95.42,95.0,,34.7
2337,15896.01,100.94,95.38,95.0,,34.71
2338,15896.16,100.83,95.35,95.0,,34.72
2339,15896.311,100.63,95.31,95.0,62.38,34.73
2340,15896.46,100.46,95.28,95.0,,34.74
2341,15896.61,100.32,95.25,95.0,,34.75
2342,15896.76,100.14,95.22,95.0,,34.77
2343,15896.905,99.98,95.18,95.0,59.05,34.77
2344,15897.055,99.85,95.15,95.0,,34.78
2345,15897.205,99.69,95.11,95.0,,34.79
2346,15897.355,99.58,95.08,95.0,,34.8
2347,15897.505,99.46,95.05,95.0,56.11,34.81
2348,15897.655,99.34,95.03,95.0,,34.83
2349,15897.805,99.24,95.0,95.0,,34.83
2350,15897.955,99.15,94.98,95.0,,34.83
2351,15898.105,99.02,94.96,95.0,54.05,34.84
2352,15898.256,98.95,94.94,95.0,,34.84
2353,15898.405,98.89,94.93,95.0,,34.85
2354,15898.555,98.78,94.91,95.0,,34.86
2355,15898.705,98.71,94.9,95.0,50.6,34.87
2356,15898.855,98.66,94.89,95.0,,34.88
2357,15899.005,98.57,94.88,95.0,,34.88
2358,15899.155,98.51,94.87,95.0,,34.89
2359,15899.305,98.46,94.86,95.0,49.13,34.9
2360,15899.455,98.43,94.86,95.0,,34.91
2361,15899.605,98.38,94.86,95.0,,34.91
2362,15899.755,98.35,94.86,95.0,,34.92
2363,15899.905,98.29,94.87,95.0,46.08,34.92
2364,15900.055,98.26,94.87,95.0,,34.93
2365,15900.205,98.24,94.87,95.0,,34.93
2366,15900.355,98.2,94.88,95.0,,34.94
2367,15900.505,98.18,94.89,95.0,46.57,34.95
2368,15900.655,98.16,94.9,95.0,,34.95
2369,15900.805,98.13,94.91,95.0,,34.95
2370,15900.955,98.12,94.92,95.0,,34.96
2371,15901.105,98.11,94.93,95.0,47.01,34.97
2372,15901.256,98.04,94.94,95.0,,34.97
2373,15901.405,98.03,94.95,95.0,,34.97
2374,15901.555,98.02,94.96,95.0,,34.99
2375,15901.705,97.98,94.97,95.0,48.07,34.98
2376,15901.855,97.97,94.98,95.0,,34.99
2377,15902.005,97.96,94.99,95.0,,35.0
2378,15902.155,97.96,95.01,95.0,,35.0
2379,15902.305,97.9,95.02,95.0,48.41,35.0
2380,15902.455,97.9,95.03,95.0,,35.02
2381,15902.605,97.87,95.04,95.0,,35.02
2382,15902.755,97.83,95.04,95.0,,35.03
2383,15902.905,97.79,95.05,95.0,,35.04
2384,15903.055,97.76,95.05,95.0,,35.04
2385,15903.205,97.7,95.05,95.0,,35.04
2386,15903.355,97.69,95.05,95.0,,35.05
2387,15903.505,97.66,95.06,95.0,49.13,35.05
2388,15903.655,97.61,95.06,95.0,,35.06
2389,15903.805,97.61,95.06,95.0,,35.07
2390,15903.955,97.59,95.06,95.0,,35.08
2391,15904.105,97.52,95.06,95.0,49.35,35.09
2392,15904.256,97.5,95.06,95.0,,35.09
2393,15904.405,97.48,95.06,95.0,,35.1
2394,15904.555,97.45,95.06,95.0,,35.11
2395,15904.705,97.44,95.06,95.0,49.89,35.11
2396,15904.855,97.42,95.06,95.0,,35.12
2397,15905.005,97.36,95.05,95.0,,35.12
2398,15905.155,97.34,95.05,95.0,,35.13
2399,15905.305,97.31,95.05,95.0,50.2,35.13
2400,15905.455,97.28,95.04,95.0,,35.13
2401,15905.605,97.25,95.04,95.0,,35.14
2402,15905.755,97.25,95.04,95.0,,35.15
2403,15905.905,97.19,95.03,95.0,54.11,35.15
2404,15906.055,97.19,95.03,95.0,,35.17
2405,15906.205,97.17,95.03,95.0,,35.17
2406,15906.355,97.14,95.02,95.0,,35.16
2407,15906.505,97.13,95.02,95.0,60.89,35.18
2408,15906.655,97.1,95.02,95.0,,35.18
2409,15906.805,97.09,95.02,95.0,,35.18
2410,15906.955,97.07,95.02,95.0,,35.19
2411,15907.105,97.05,95.01,95.0,67.57,35.19
2412,15907.255,97.05,95.01,95.0,,35.2
2413,15907.433,97.03,95.01,95.0,,35.21
2414,15907.582,97.01,95.01,95.0,,35.22
2415,15907.732,96.99,95.01,95.0,73.92,35.22
2416,15907.882,96.95,95.0,95.0,,35.23
2417,15908.032,96.96,95.0,95.0,,35.23
2418,15908.182,96.95,95.0,95.0,,35.24
2419,15908.332,96.94,95.0,95.0,81.76,35.25
2420,15908.482,96.91,95.0,95.0,,35.25
2421,15908.632,96.91,94.99,95.0,,35.26
2422,15908.782,96.88,94.99,95.0,,35.25
2423,15908.932,96.85,94.99,95.0,85.27,35.26
2424,15909.082,96.84,94.98,95.0,,35.27
2425,15909.232,96.86,94.98,95.0,,35.28
2426,15909.382,96.83,94.98,95.0,,35.29
2427,15909.532,96.85,94.98,95.0,90.93,35.29
2428,15909.682,96.85,94.98,95.0,,35.3
2429,15909.832,96.85,94.99,95.0,,35.31
2430,15909.982,96.85,94.99,95.0,,35.3
2431,15910.132,96.82,94.99,95.0,94.9,35.31
2432,15910.282,96.83,94.99,95.0,,35.32
2433,15910.432,96.78,94.99,95.0,,35.32
2434,15910.582,96.8,94.99,95.0,,35.34
2435,15910.732,96.79,94.99,95.0,,35.34
2436,15910.882,96.78,94.99,95.0,,35.35
2437,15911.032,96.77,94.99,95.0,,35.36
2438,15911.182,96.77,94.99,95.0,,35.36
2439,15911.332,96.78,94.99,95.0,99.61,35.36
2440,15911.482,96.77,94.99,95.0,,35.37
2441,15911.632,96.77,94.99,95.0,,35.38
2442,15911.782,96.76,94.99,95.0,,35.38
2443,15911.932,96.77,95.0,95.0,103.17,35.39
2444,15912.082,96.77,95.0,95.0,,35.39
2445,15912.232,96.75,95.0,95.0,,35.39
2446,15912.382,96.74,95.0,95.0,,35.39
2447,15912.532,96.76,95.0,95.0,105.88,35.4
2448,15912.682,96.76,95.0,95.0,,35.41
2449,15912.832,96.75,95.01,95.0,,35.41
2450,15912.982,96.73,95.01,95.0,,35.42
2451,15913.132,96.71,95.01,95.0,105.26,35.41
2452,15913.283,96.74,95.01,95.0,,35.42
2453,15913.432,96.74,95.01,95.0,,35.43
2454,15913.582,96.74,95.01,95.0,,35.43
2455,15913.732,96.73,95.01,95.0,101.24,35.44
2456,15913.882,96.73,95.01,95.0,,35.44
2457,15914.032,96.74,95.02,95.0,,35.45
2458,15914.182,96.72,95.02,95.0,,35.45
2459,15914.332,96.73,95.02,95.0,98.03,35.45
2460,15914.482,96.72,95.02,95.0,,35.46
2461,15914.632,96.69,95.02,95.0,,35.47
2462,15914.782,96.68,95.02,95.0,,35.46
2463,15914.932,96.68,95.02,95.0,93.12,35.48
2464,15915.082,96.68,95.02,95.0,,35.48
2465,15915.232,96.66,95.01,95.0,,35.48
2466,15915.382,96.67,95.01,95.0,,35.49
2467,15915.532,96.65,95.01,95.0,88.04,35.49
2468,15915.682,96.66,95.01,95.0,,35.49
2469,15915.832,96.65,95.01,95.0,,35.5
2470,15915.982,96.68,95.01,95.0,,35.51
2471,15916.132,96.67,95.01,95.0,83.23,35.51
2472,15916.282,96.68,95.01,95.0,,35.52
2473,15916.462,96.64,95.01,95.0,,35.52
2474,15916.612,96.63,95.01,95.0,,35.53
2475,15916.762,96.64,95.01,95.0,80.1,35.53
2476,15916.912,96.63,95.01,95.0,,35.54
2477,15917.062,96.63,95.01,95.0,,35.55
2478,15917.212,96.6,95.0,95.0,,35.55
2479,15917.362,96.59,95.0,95.0,74.49,35.55
2480,15917.513,96.57,94.99,95.0,,35.55
2481,15917.662,96.57,94.99,95.0,,35.56
2482,15917.812,96.6,94.99,95.0,,35.57
2483,15917.962,96.59,94.99,95.0,71.32,35.57
2484,15918.112,96.58,94.99,95.0,,35.58
2485,15918.262,96.61,94.99,95.0,,35.59
2486,15918.412,96.6,94.99,95.0,,35.58
2487,15918.562,96.6,94.99,95.0,,35.59
2488,15918.712,96.61,94.99,95.0,,35.6
2489,15918.862,96.61,94.99,95.0,,35.59
2490,15919.012,96.61,95.0,95.0,,35.6
2491,15919.162,96.58,94.99,95.0,66.52,35.6
2492,15919.313,96.6,94.99,95.0,,35.61
2493,15919.462,96.61,95.0,95.0,,35.62
2494,15919.612,96.6,95.0,95.0,,35.62
2495,15919.762,96.61,95.0,95.0,63.32,35.63
2496,15919.912,96.59,95.0,95.0,,35.63
2497,15920.062,96.6,95.0,95.0,,35.63
2498,15920.212,96.57,95.0,95.0,,35.64
2499,15920.362,96.59,95.0,95.0,60.04,35.64
2500,15920.512,96.58,95.0,95.0,,35.65
2501,15920.68,96.59,95.0,55.0,,35.65
2502,15920.829,96.57,95.0,55.0,,35.66
2503,15920.979,96.55,94.99,55.0,57.22,35.66
2504,15921.129,96.43,94.98,55.0,,35.69
2505,15921.279,96.05,94.93,55.0,,35.75
2506,15921.429,95.41,94.83,55.0,,35.86
2507,15921.579,94.21,94.62,55.0,54.33,36.07
2508,15921.729,93.17,94.33,55.0,,36.26
2509,15921.879,92.02,93.95,55.0,,36.46
2510,15922.029,90.35,93.48,55.0,,36.73
2511,15922.179,89.11,92.93,55.0,51.85,36.94
2512,15922.329,87.87,92.34,55.0,,37.18
2513,15922.479,86.15,91.68,55.0,,37.47
2514,15922.629,84.87,90.97,55.0,,37.69
2515,15922.779,83.62,90.24,55.0,49.34,37.91
2516,15922.929,82.01,89.48,55.0,,38.22
2517,15923.079,80.78,88.68,55.0,,38.43
2518,15923.229,79.56,87.89,55.0,,38.64
2519,15923.379,78.01,87.08,55.0,47.04,38.95
2520,15923.529,76.86,86.25,55.0,,39.15
2521,15923.679,75.72,85.43,55.0,,39.35
2522,15923.829,74.24,84.6,55.0,,39.62
2523,15923.979,73.15,83.76,55.0,47.72,39.83
2524,15924.129,72.09,82.94,55.0,,40.03
2525,15924.279,70.68,82.11,55.0,,40.3
2526,15924.429,69.66,81.28,55.0,,40.49
2527,15924.579,68.64,80.46,55.0,46.15,40.67
2528,15924.729,67.36,79.65,55.0,,40.93
2529,15924.879,66.38,78.84,55.0,,41.11
2530,15925.029,65.42,78.04,55.0,,41.28
2531,15925.179,64.17,77.24,55.0,,41.52
2532,15925.33,63.27,76.45,55.0,,41.7
2533,15925.489,62.52,75.7,55.0,,41.84
2534,15925.639,61.2,74.89,55.0,,42.09
2535,15925.789,60.33,74.12,55.0,47.51,42.25
2536,15925.939,59.49,73.36,55.0,,42.41
2537,15926.089,58.37,72.58,55.0,,42.63
2538,15926.239,57.55,71.83,55.0,,42.79
2539,15926.389,56.75,71.1,55.0,47.64,42.95
2540,15926.539,55.69,70.34,55.0,,43.16
2541,15926.689,54.92,69.61,55.0,,43.29
2542,15926.839,54.14,68.9,55.0,,43.44
2543,15926.989,53.14,68.17,55.0,48.7,43.64
2544,15927.139,52.42,67.46,55.0,,43.79
2545,15927.289,51.69,66.76,55.0,,43.93
2546,15927.439,50.73,66.05,55.0,,44.11
2547,15927.589,50.03,65.36,55.0,49.02,44.24
2548,15927.739,49.35,64.69,55.0,,44.39
2549,15927.889,48.44,64.0,55.0,,44.56
2550,15928.039,47.79,63.33,55.0,,44.71
2551,15928.189,47.13,62.68,55.0,49.72,44.84
2552,15928.34,46.28,62.01,55.0,,45.02
2553,15928.49,45.64,61.36,55.0,,45.14
2554,15928.639,45.01,60.72,55.0,,45.26
2555,15928.789,44.19,60.07,55.0,49.9,45.44
2556,15928.939,43.59,59.44,55.0,,45.56
2557,15929.1,43.01,58.81,55.0,,45.68
2558,15929.249,42.24,58.19,55.0,,45.84
2559,15929.4,41.76,57.58,55.0,50.79,45.95
2560,15929.549,41.42,57.0,55.0,,46.02
2561,15929.7,41.21,56.47,55.0,,46.04
2562,15929.85,41.17,55.99,55.0,,46.04
2563,15930.0,41.2,55.56,55.0,57.42,46.0
2564,15930.15,41.32,55.18,55.0,,45.95
2565,15930.3,41.43,54.86,55.0,,45.89
2566,15930.446,41.56,54.57,55.0,,45.83
2567,15930.593,41.75,54.31,55.0,62.93,45.75
2568,15930.772,41.85,54.09,55.0,,45.7
2569,15930.921,42.24,53.91,55.0,,45.57
2570,15931.071,42.64,53.77,55.0,,45.49
2571,15931.221,43.14,53.68,55.0,70.86,45.39
2572,15931.371,43.9,53.66,55.0,,45.24
2573,15931.521,44.53,53.68,55.0,,45.14
2574,15931.671,45.18,53.73,55.0,,45.05
2575,15931.821,45.99,53.85,55.0,76.8,44.9
2576,15931.971,46.58,53.97,55.0,,44.8
2577,15932.121,47.13,54.11,55.0,,44.71
2578,15932.271,47.76,54.28,55.0,,44.58
2579,15932.421,48.18,54.43,55.0,82.69,44.5
2580,15932.571,48.55,54.57,55.0,,44.42
2581,15932.755,48.97,54.71,95.0,,44.33
2582,15932.904,49.32,54.84,95.0,,44.25
2583,15933.054,49.55,54.95,95.0,87.86,44.18
2584,15933.204,49.9,55.05,95.0,,44.11
2585,15933.354,50.72,55.21,95.0,,43.99
2586,15933.504,51.63,55.41,95.0,,43.89
2587,15933.654,52.75,55.68,95.0,93.18,43.77
2588,15933.805,54.49,56.08,95.0,,43.65
2589,15933.954,55.9,56.54,95.0,,43.54
2590,15934.104,57.37,57.07,95.0,,43.43
2591,15934.254,59.39,57.72,95.0,97.55,43.29
2592,15934.433,60.92,58.41,95.0,,43.19
2593,15934.582,62.87,59.17,95.0,,43.06
2594,15934.733,64.55,59.98,95.0,,42.96
2595,15934.883,66.59,60.84,95.0,,42.85
2596,15935.033,68.09,61.73,95.0,,42.75
2597,15935.182,69.56,62.62,95.0,,42.66
2598,15935.333,71.53,63.54,95.0,,42.55
2599,15935.482,72.98,64.48,95.0,101.85,42.48
2600,15935.633,74.39,65.41,95.0,,42.39
2601,15935.782,76.25,66.37,95.0,,42.3
2602,15935.933,77.61,67.32,95.0,,42.22
2603,15936.083,78.96,68.26,95.0,105.32,42.16
2604,15936.233,80.71,69.21,95.0,,42.06
2605,15936.382,82.01,70.16,95.0,,41.99
2606,15936.533,83.28,71.1,95.0,,41.93
2607,15936.682,84.93,72.04,95.0,106.98,41.85
2608,15936.833,86.14,72.98,95.0,,41.77
2609,15936.982,87.36,73.9,95.0,,41.72
2610,15937.133,88.92,74.82,95.0,,41.66
2611,15937.282,90.09,75.75,95.0,105.2,41.59
2612,15937.433,91.22,76.65,95.0,,41.54
2613,15937.583,92.71,77.55,95.0,,41.47
2614,15937.733,93.81,78.46,95.0,,41.43
2615,15937.882,94.87,79.34,95.0,99.39,41.38
2616,15938.033,96.28,80.23,95.0,,41.32
2617,15938.182,97.3,81.11,95.0,,41.28
2618,15938.333,98.29,81.96,95.0,,41.23
2619,15938.482,99.29,82.8,95.0,97.33,41.19
2620,15938.633,100.58,83.67,95.0,,41.13
2621,15938.782,101.56,84.51,95.0,,41.09
2622,15938.933,102.5,85.33,95.0,,41.06
2623,15939.082,103.72,86.17,95.0,91.52,41.01
2624,15939.233,104.61,86.99,95.0,,40.98
2625,15939.384,105.51,87.78,95.0,,40.95
2626,15939.534,106.72,88.61,95.0,,40.91
2627,15939.684,107.58,89.41,95.0,86.88,40.88
2628,15939.834,108.46,90.19,95.0,,40.85
2629,15939.985,109.54,90.99,95.0,,40.8
2630,15940.138,110.34,91.77,95.0,,40.78
2631,15940.288,111.12,92.52,95.0,81.9,40.75
2632,15940.439,112.12,93.29,95.0,,40.71
2633,15940.588,112.66,94.02,95.0,,40.74
2634,15940.739,112.71,94.67,95.0,,40.78
2635,15940.891,112.21,95.18,95.0,77.85,40.96
2636,15941.039,111.43,95.55,95.0,,41.11
2637,15941.185,110.41,95.78,95.0,,41.3
2638,15941.36,108.41,95.8,55.0,,41.65
2639,15941.509,107.17,95.69,55.0,73.64,41.84
2640,15941.659,106.11,95.51,55.0,,42.01
2641,15941.809,105.14,95.29,55.0,,42.12
2642,15941.959,103.88,94.99,55.0,,42.28
2643,15942.109,102.77,94.66,55.0,69.85,42.42
2644,15942.259,101.55,94.28,55.0,,42.61
2645,15942.409,99.84,93.8,55.0,,42.88
2646,15942.559,98.5,93.29,55.0,,43.08
2647,15942.709,97.15,92.74,55.0,,43.29
2648,15942.859,95.3,92.11,55.0,,43.56
2649,15943.009,93.91,91.46,55.0,,43.77
2650,15943.159,92.56,90.79,55.0,,43.98
2651,15943.309,90.77,90.05,55.0,66.3,44.26
2652,15943.478,89.38,89.32,55.0,,44.49
2653,15943.628,87.76,88.56,55.0,,44.74
2654,15943.778,86.5,87.8,55.0,,44.96
2655,15943.928,84.85,87.01,55.0,63.07,45.22
2656,15944.078,83.63,86.23,55.0,,45.41
2657,15944.228,82.43,85.46,55.0,,45.61
2658,15944.378,80.86,84.67,55.0,,45.86
2659,15944.528,79.69,83.88,55.0,60.03,46.04
2660,15944.678,78.56,83.12,55.0,,46.22
2661,15944.828,77.08,82.34,55.0,,46.45
2662,15944.978,75.99,81.57,55.0,,46.63
2663,15945.128,74.94,80.81,55.0,57.23,46.81
2664,15945.278,73.56,80.06,55.0,,47.05
2665,15945.428,72.53,79.3,55.0,,47.19
2666,15945.578,71.51,78.56,55.0,,47.35
2667,15945.728,70.19,77.81,55.0,56.14,47.56
2668,15945.878,69.23,77.07,55.0,,47.72
2669,15946.028,68.29,76.35,55.0,,47.88
2670,15946.178,67.05,75.62,55.0,,48.08
2671,15946.328,66.14,74.89,55.0,51.86,48.23
2672,15946.478,65.24,74.19,55.0,,48.38
2673,15946.628,64.07,73.48,55.0,,48.58
2674,15946.778,63.2,72.77,55.0,,48.72
2675,15946.928,62.37,72.09,55.0,,48.86
2676,15947.078,61.25,71.4,55.0,49.96,49.05
2677,15947.229,60.43,70.71,55.0,,49.19
2678,15947.378,59.63,70.04,55.0,,49.33
2679,15947.528,58.57,69.36,55.0,,49.51
2680,15947.678,57.79,68.69,55.0,47.29,49.64
2681,15947.828,57.02,68.03,55.0,,49.76
2682,15947.978,56.03,67.38,55.0,,49.92
2683,15948.128,55.29,66.72,55.0,,50.05
2684,15948.279,54.57,66.08,55.0,45.8,50.17
2685,15948.428,53.62,65.44,55.0,,50.34
2686,15948.578,52.93,64.81,55.0,,50.46
2687,15948.728,52.24,64.18,55.0,,50.57
2688,15948.878,51.34,63.56,55.0,46.1,50.72
2689,15949.028,50.68,62.94,55.0,,50.84
2690,15949.178,50.03,62.33,55.0,,50.95
2691,15949.328,49.18,61.73,55.0,,51.1
2692,15949.478,48.54,61.12,55.0,47.2,51.2
2693,15949.628,47.92,60.53,55.0,,51.32
2694,15949.789,47.11,59.94,55.0,,51.47
2695,15949.939,46.52,59.35,55.0,,51.57
2696,15950.089,46.0,58.78,55.0,47.91,51.64
2697,15950.239,45.55,58.24,55.0,,51.72
2698,15950.389,45.38,57.74,55.0,,51.72
2699,15950.539,45.31,57.29,55.0,,51.7
2700,15950.689,45.35,56.9,55.0,48.62,51.63
2701,15950.84,45.42,56.56,55.0,,51.59
2702,15950.99,45.53,56.27,55.0,,51.53
2703,15951.141,45.69,56.02,55.0,51.17,51.41
2704,15951.291,45.82,55.8,55.0,,51.32
2705,15951.441,45.97,55.61,55.0,,51.24
2706,15951.591,46.15,55.45,55.0,,51.14
2707,15951.741,46.29,55.3,55.0,,51.06
2708,15951.891,46.42,55.18,55.0,49.81,50.99
2709,15952.042,46.6,55.06,55.0,,50.88
2710,15952.191,46.72,54.96,55.0,,50.8
2711,15952.342,46.85,54.87,55.0,50.48,50.72
2712,15952.498,46.99,54.78,55.0,,50.65
2713,15952.636,47.11,54.7,55.0,,50.55
2714,15952.786,47.23,54.62,55.0,,50.47
2715,15952.936,47.41,54.56,55.0,,50.38
2716,15953.086,47.57,54.5,55.0,54.26,50.29
2717,15953.236,47.81,54.45,55.0,,50.21
2718,15953.386,48.16,54.43,55.0,,50.09
2719,15953.536,48.45,54.43,55.0,,50.0
2720,15953.686,48.75,54.44,55.0,61.28,49.93
2721,15953.836,49.14,54.47,55.0,,49.81
2722,15953.986,49.42,54.51,55.0,,49.73
2723,15954.136,49.67,54.55,55.0,,49.66
2724,15954.286,49.99,54.6,55.0,68.11,49.55
2725,15954.436,50.22,54.66,55.0,,49.48
2726,15954.586,50.42,54.7,55.0,,49.41
2727,15954.766,50.65,54.75,95.0,,49.32
2728,15954.918,50.81,54.79,95.0,74.73,49.25
2729,15955.067,51.01,54.84,95.0,,49.17
2730,15955.217,51.32,54.89,95.0,,49.09
2731,15955.368,52.13,54.99,95.0,,48.96
2732,15955.517,53.05,55.16,95.0,81.53,48.85
2733,15955.668,54.18,55.42,95.0,,48.74
2734,15955.818,55.92,55.79,95.0,,48.59
2735,15955.968,57.35,56.26,95.0,,48.48
2736,15956.117,58.85,56.81,95.0,86.29,48.37
2737,15956.268,60.89,57.45,95.0,,48.22
2738,15956.417,62.45,58.16,95.0,,48.11
2739,15956.568,64.01,58.92,95.0,,48.0
2740,15956.717,66.11,59.74,95.0,92.36,47.87
2741,15956.867,67.65,60.61,95.0,,47.76
2742,15957.018,69.21,61.49,95.0,,47.68
2743,15957.168,71.22,62.42,95.0,,47.54
2744,15957.317,72.72,63.37,95.0,96.2,47.44
2745,15957.467,74.2,64.32,95.0,,47.36
2746,15957.618,76.12,65.29,95.0,,47.24
2747,15957.767,77.55,66.28,95.0,,47.15
2748,15957.917,78.94,67.25,95.0,100.91,47.06
2749,15958.068,80.76,68.24,95.0,,46.96
2750,15958.217,82.11,69.23,95.0,,46.86
2751,15958.368,83.44,70.2,95.0,,46.78
2752,15958.518,85.18,71.19,95.0,104.43,46.68
2753,15958.668,86.45,72.18,95.0,,46.62
2754,15958.818,87.68,73.14,95.0,,46.54
2755,15958.968,89.32,74.11,95.0,,46.46
2756,15959.117,90.52,75.08,95.0,106.95,46.39
2757,15959.268,91.73,76.03,95.0,,46.32
2758,15959.417,93.25,76.98,95.0,,46.25
2759,15959.568,94.37,77.92,95.0,,46.19
2760,15959.717,95.49,78.85,95.0,104.81,46.12
2761,15959.868,96.94,79.78,95.0,,46.06
2762,15960.017,98.02,80.7,95.0,,46.0
2763,15960.167,99.07,81.6,95.0,,45.95
2764,15960.318,100.42,82.5,95.0,,45.86
2765,15960.468,101.46,83.4,95.0,,45.82
2766,15960.619,102.45,84.28,95.0,,45.77
2767,15960.769,103.74,85.16,95.0,,45.71
2768,15960.919,104.71,86.03,95.0,100.18,45.67
2769,15961.069,105.64,86.88,95.0,,45.62
2770,15961.219,106.89,87.74,95.0,,45.55
2771,15961.368,107.81,88.59,95.0,,45.52
2772,15961.517,108.7,89.42,95.0,97.24,45.48
2773,15961.673,109.57,90.24,95.0,,45.43
2774,15961.823,110.71,91.07,95.0,,45.38
