,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
592,7574.697,53.6,52.11,90.0,,41.56
593,7574.847,53.66,52.16,90.0,,41.54
594,7574.997,53.75,52.21,90.0,,41.52
595,7575.147,53.81,52.27,90.0,63.19,41.51
596,7575.297,53.88,52.32,90.0,,41.49
597,7575.447,53.98,52.38,90.0,,41.47
598,7575.597,54.04,52.43,90.0,,41.46
599,7575.747,54.09,52.48,90.0,,41.44
600,7575.897,54.17,52.54,90.0,,41.41
601,7576.047,54.23,52.59,90.0,,41.39
602,7857.796,,,,63.39,
603,7858.403,,,,63.62,
604,7576.197,54.29,52.64,90.0,,41.37
605,7576.347,54.37,52.7,90.0,63.84,41.35
606,7576.497,54.42,52.75,90.0,,41.34
607,7576.647,54.48,52.8,90.0,,41.32
608,7576.797,54.56,52.85,90.0,,41.3
609,7862.034,,,,64.0,
610,7576.947,54.63,52.91,90.0,,41.28
611,7577.097,54.68,52.96,90.0,64.28,41.27
612,7863.869,,,,64.52,
613,7864.474,,,,64.72,
614,7865.054,,,,64.94,
615,7865.663,,,,65.08,
616,7866.273,,,,65.35,
617,7866.88,,,,65.51,
618,7867.462,,,,65.75,
619,7868.098,,,,65.97,
620,7868.699,,,,66.18,
621,7869.304,,,,66.41,
622,7869.893,,,,66.61,
623,7577.247,54.76,53.01,90.0,,41.25
624,7577.397,54.81,53.06,90.0,,41.23
625,7871.709,,,,66.9,
626,7872.33,,,,67.07,
627,7577.547,54.86,53.11,90.0,67.25,41.22
628,7577.697,54.95,53.17,90.0,,41.19
629,7874.13,,,,67.44,
630,7874.732,,,,67.69,
631,7875.317,,,,67.9,
632,7875.929,,,,68.04,
633,7876.532,,,,68.34,
634,7877.136,,,,68.55,
635,7877.722,,,,68.71,
636,7878.332,,,,68.94,
637,7577.847,55.0,53.22,90.0,,41.18
638,7577.997,55.06,53.27,90.0,,41.17
639,7880.155,,,,69.22,
640,7578.147,55.14,53.32,90.0,,41.14
641,7578.297,55.2,53.38,90.0,69.37,41.13
642,7881.968,,,,69.61,
643,7578.447,55.26,53.43,90.0,,41.11
644,7578.597,55.33,53.48,90.0,,41.09
645,7578.747,55.39,53.54,90.0,,41.07
646,7884.395,,,,69.77,
647,7885.017,,,,70.04,
648,7885.624,,,,70.23,
649,7886.204,,,,70.45,
650,7886.812,,,,70.64,
651,7578.897,55.44,53.59,90.0,70.89,41.06
652,7888.033,,,,71.13,
653,7888.645,,,,71.26,
654,7579.047,55.51,53.64,90.0,,41.04
655,7579.197,55.56,53.7,90.0,,41.03
656,7579.347,55.62,53.75,90.0,,41.02
657,7891.047,,,,71.5,
658,7579.497,55.69,53.8,90.0,71.71,41.0
659,7579.647,55.75,53.85,90.0,,40.99
660,7579.797,55.8,53.91,90.0,,40.98
661,7579.947,55.89,53.96,90.0,,40.96
662,7580.097,55.94,54.01,90.0,71.92,40.94
663,7580.247,55.98,54.07,90.0,,40.92
664,7580.397,56.04,54.12,90.0,,40.89
665,7580.547,56.09,54.17,90.0,,40.87
666,7580.697,56.14,54.22,90.0,72.12,40.86
667,7580.847,56.22,54.27,90.0,,40.83
668,7580.997,56.28,54.32,90.0,,40.81
669,7581.147,56.35,54.38,90.0,,40.8
670,7581.297,56.45,54.43,90.0,72.34,40.78
671,7581.447,56.5,54.49,90.0,,40.77
672,7581.597,56.54,54.54,90.0,,40.75
673,7581.747,56.59,54.6,90.0,,40.74
674,7581.897,56.64,54.65,90.0,72.47,40.72
675,7582.047,56.69,54.7,90.0,,40.71
676,7582.197,56.77,54.75,90.0,,40.69
677,7582.347,56.81,54.81,90.0,,40.68
678,7582.497,56.87,54.86,90.0,,40.67
679,7582.647,56.95,54.91,90.0,,40.65
680,7582.797,57.0,54.97,90.0,,40.64
681,7582.947,57.05,55.02,90.0,,40.62
682,7583.097,57.13,55.07,90.0,72.77,40.59
683,7583.247,57.19,55.13,90.0,,40.58
684,7583.397,57.24,55.18,90.0,,40.57
685,7583.547,57.31,55.24,90.0,,40.55
686,7583.697,57.36,55.29,90.0,72.95,40.53
687,7583.847,57.42,55.34,90.0,,40.52
688,7583.997,57.48,55.4,90.0,,40.51
689,7584.147,57.55,55.45,90.0,,40.49
690,7584.297,57.6,55.51,90.0,73.12,40.48
691,7584.447,57.66,55.56,90.0,,40.46
692,7584.597,57.72,55.62,90.0,,40.44
693,7584.747,57.78,55.67,90.0,,40.43
694,7584.897,57.85,55.73,90.0,73.33,40.41
695,7585.047,57.9,55.78,90.0,,40.4
696,7585.197,57.94,55.83,90.0,,40.38
697,7585.347,58.01,55.89,90.0,,40.36
698,7585.497,58.06,55.94,90.0,73.57,40.35
699,7585.647,58.11,55.99,90.0,,40.34
700,7585.797,58.18,56.04,90.0,,40.32
701,7585.947,58.23,56.1,90.0,,40.31
702,7586.097,58.28,56.15,90.0,73.9,40.3
703,7586.247,58.34,56.2,90.0,,40.29
704,7586.397,58.4,56.26,90.0,,40.26
705,7586.547,58.45,56.31,90.0,,40.26
706,7586.697,58.52,56.36,90.0,73.99,40.24
707,7586.847,58.57,56.42,90.0,,40.23
708,7586.997,58.62,56.47,90.0,,40.21
709,7587.147,58.69,56.53,90.0,,40.2
710,7587.297,58.74,56.58,90.0,74.22,40.19
711,7587.447,58.78,56.63,90.0,,40.18
712,7587.597,58.85,56.68,90.0,,40.15
713,7587.747,58.91,56.74,90.0,,40.14
714,7587.897,58.95,56.79,90.0,74.4,40.13
715,7588.047,59.01,56.84,90.0,,40.11
716,7588.197,59.06,56.9,90.0,,40.1
717,7588.347,59.11,56.95,90.0,,40.08
718,7588.497,59.2,57.0,90.0,74.64,40.08
719,7588.647,59.25,57.06,90.0,,40.07
720,7588.797,59.3,57.11,90.0,,40.06
721,7929.654,,,,74.84,
722,7929.763,,,,75.04,
723,7588.947,59.35,57.16,90.0,,40.04
724,7589.097,59.4,57.22,90.0,,40.03
725,7589.247,59.45,57.27,90.0,,40.02
726,7589.397,59.52,57.32,90.0,,40.01
727,7589.547,59.58,57.38,90.0,,39.99
728,7589.697,59.63,57.43,90.0,75.27,39.98
729,7589.847,59.68,57.48,90.0,,39.95
730,7589.997,59.73,57.54,90.0,,39.94
731,7590.147,59.78,57.59,90.0,,39.93
732,7590.297,59.83,57.64,90.0,75.48,39.91
733,7590.447,59.9,57.69,90.0,,39.9
734,7590.597,59.95,57.75,90.0,,39.88
735,7590.747,60.01,57.8,90.0,,39.87
736,7590.897,60.05,57.85,90.0,75.78,39.86
737,7591.047,60.1,57.9,90.0,,39.85
738,7591.197,60.17,57.95,90.0,,39.84
739,7591.347,60.21,58.01,90.0,,39.83
740,7591.497,60.27,58.06,90.0,75.93,39.81
741,7591.647,60.34,58.11,90.0,,39.8
742,7591.797,60.39,58.17,90.0,,39.78
743,7591.947,60.43,58.22,90.0,,39.77
744,7592.097,60.5,58.27,90.0,76.15,39.76
745,7592.247,60.56,58.33,90.0,,39.75
746,7592.397,60.62,58.38,90.0,,39.73
747,7592.547,60.69,58.44,90.0,,39.72
748,7947.227,,,,76.33,
749,7947.692,,,,76.56,
750,7953.995,,,,76.74,
751,7954.416,,,,77.04,
752,7592.697,60.72,58.49,90.0,77.2,39.71
753,7592.847,60.77,58.54,90.0,,39.7
754,7592.997,60.83,58.59,90.0,,39.69
755,7593.147,60.88,58.65,90.0,,39.67
756,7593.297,60.93,58.7,90.0,77.45,39.66
757,7593.447,60.99,58.75,90.0,,39.65
758,7593.597,61.04,58.8,90.0,,39.64
759,7593.747,61.08,58.85,90.0,,39.63
760,7593.897,61.14,58.91,90.0,77.57,39.61
761,7594.047,61.19,58.96,90.0,,39.6
762,7594.197,61.24,59.01,90.0,,39.59
763,7594.347,61.3,59.06,90.0,,39.57
764,7594.497,61.36,59.11,90.0,77.84,39.57
765,7594.647,61.41,59.17,90.0,,39.56
766,7594.797,61.48,59.22,90.0,,39.54
767,7594.947,61.52,59.27,90.0,,39.53
768,7595.097,61.57,59.32,90.0,78.03,39.52
769,7595.247,61.63,59.38,90.0,,39.5
770,7595.397,61.68,59.43,90.0,,39.5
771,7595.547,61.73,59.48,90.0,,39.48
772,7595.697,61.8,59.53,90.0,,39.47
773,7595.847,61.84,59.59,90.0,,39.46
774,7595.997,61.89,59.64,90.0,,39.44
775,7596.147,61.96,59.69,90.0,,39.43
776,7596.297,62.02,59.75,90.0,78.27,39.42
777,7596.447,62.07,59.8,90.0,,39.41
778,7596.597,62.12,59.85,90.0,,39.39
779,7596.747,62.16,59.91,90.0,,39.38
780,7596.897,62.21,59.96,90.0,78.47,39.37
781,7597.047,62.27,60.01,90.0,,39.37
782,7597.197,62.32,60.06,90.0,,39.36
783,7597.347,62.37,60.11,90.0,,39.35
784,7597.497,62.45,60.16,90.0,78.63,39.34
785,7597.647,62.5,60.22,90.0,,39.33
786,7597.797,62.55,60.27,90.0,,39.32
787,7597.947,62.61,60.32,90.0,,39.29
788,7598.097,62.66,60.38,90.0,78.81,39.29
789,7598.247,62.71,60.43,90.0,,39.28
790,7598.397,62.78,60.48,90.0,,39.27
791,7598.547,62.84,60.54,90.0,,39.26
792,7598.697,62.88,60.59,90.0,79.11,39.25
793,7598.847,62.94,60.65,90.0,,39.24
794,7598.997,62.99,60.7,90.0,,39.23
795,7599.147,63.04,60.75,90.0,,39.21
796,7599.297,63.1,60.8,90.0,79.34,39.2
797,7599.447,63.15,60.86,90.0,,39.19
798,7599.597,63.19,60.91,90.0,,39.18
799,7599.747,63.27,60.96,90.0,,39.16
800,7599.897,63.31,61.01,90.0,79.5,39.15
801,7600.047,63.36,61.07,90.0,,39.14
802,7600.223,63.41,61.12,90.0,,39.14
803,7600.373,63.47,61.17,90.0,,39.13
804,7600.523,63.52,61.22,90.0,79.75,39.12
805,7600.673,63.59,61.28,90.0,,39.11
806,7600.823,63.64,61.33,90.0,,39.11
807,7600.973,63.69,61.38,90.0,,39.1
808,7601.123,63.73,61.43,90.0,79.9,39.09
809,7601.273,63.79,61.49,90.0,,39.08
810,7601.423,63.85,61.54,90.0,,39.07
811,7601.573,63.91,61.59,90.0,,39.07
812,7601.723,63.95,61.64,90.0,80.1,39.06
813,7601.873,64.02,61.7,90.0,,39.05
814,7602.023,64.06,61.75,90.0,,39.04
815,7602.173,64.11,61.8,90.0,,39.03
816,7602.323,64.18,61.86,90.0,80.39,39.02
817,7602.473,64.22,61.91,90.0,,39.02
818,7602.623,64.27,61.96,90.0,,39.01
819,7602.773,64.34,62.01,90.0,,39.0
820,7602.923,64.39,62.07,90.0,80.5,38.99
821,7603.073,64.44,62.12,90.0,,38.98
822,7603.223,64.5,62.17,90.0,,38.97
823,7603.373,64.54,62.22,90.0,,38.95
824,7603.523,64.58,62.27,90.0,,38.93
825,7603.673,64.65,62.33,90.0,,38.91
826,7603.823,64.7,62.38,90.0,,38.9
827,7603.973,64.75,62.43,90.0,,38.9
828,7604.123,64.8,62.48,90.0,,38.88
829,7604.273,64.86,62.53,90.0,80.81,38.87
830,7604.423,64.91,62.58,90.0,,38.86
831,7604.573,64.97,62.64,90.0,,38.84
832,7604.723,65.02,62.69,90.0,,38.83
833,7604.873,65.08,62.74,90.0,80.96,38.82
834,7605.023,65.15,62.8,90.0,,38.81
835,7605.173,65.2,62.85,90.0,,38.8
836,7605.323,65.25,62.9,90.0,,38.79
837,7605.473,65.32,62.96,90.0,81.18,38.79
838,7605.623,65.36,63.01,90.0,,38.78
839,7605.773,65.41,63.06,90.0,,38.78
840,7605.923,65.47,63.12,90.0,,38.76
841,7606.073,65.52,63.17,90.0,81.43,38.75
842,7606.223,65.57,63.22,90.0,,38.74
843,7606.373,65.64,63.28,90.0,,38.73
844,7606.523,65.68,63.33,90.0,,38.72
845,7606.673,65.73,63.38,90.0,81.66,38.72
846,7606.823,65.79,63.43,90.0,,38.7
847,7606.973,65.83,63.48,90.0,,38.69
848,7607.123,65.88,63.54,90.0,,38.69
849,7607.273,65.95,63.59,90.0,81.84,38.67
850,7607.423,66.0,63.64,90.0,,38.66
851,7607.573,66.05,63.69,90.0,,38.65
852,7607.723,66.11,63.75,90.0,,38.64
853,7607.873,66.16,63.8,90.0,82.05,38.63
854,7608.023,66.21,63.85,90.0,,38.63
855,7608.173,66.27,63.9,90.0,,38.62
856,7608.323,66.32,63.96,90.0,,38.61
857,7608.473,66.38,64.01,90.0,82.33,38.6
858,7608.623,66.44,64.06,90.0,,38.59
859,7608.773,66.48,64.12,90.0,,38.58
860,7608.923,66.53,64.17,90.0,,38.57
861,7609.073,66.6,64.22,90.0,,38.56
862,7609.223,66.65,64.27,90.0,,38.56
863,7609.373,66.73,64.33,90.0,,38.55
864,7609.523,66.79,64.38,90.0,,38.54
865,7609.673,66.84,64.44,90.0,82.51,38.53
866,7609.823,66.9,64.49,90.0,,38.53
867,7609.973,66.95,64.55,90.0,,38.52
868,7610.123,67.0,64.6,90.0,,38.5
869,7610.273,67.05,64.66,90.0,82.72,38.49
870,7610.423,67.1,64.71,90.0,,38.48
871,7610.573,67.15,64.76,90.0,,38.48
872,7610.723,67.22,64.82,90.0,,38.47
873,7610.873,67.27,64.87,90.0,82.88,38.47
874,7611.023,67.32,64.92,90.0,,38.46
875,7611.173,67.38,64.97,90.0,,38.45
876,7611.323,67.43,65.03,90.0,,38.44
877,7611.473,67.48,65.08,90.0,83.09,38.43
878,7611.623,67.54,65.13,90.0,,38.43
879,7611.773,67.6,65.19,90.0,,38.42
880,7611.923,67.65,65.24,90.0,,38.41
881,7612.073,67.71,65.3,90.0,83.28,38.4
882,7612.223,67.76,65.35,90.0,,38.4
883,7612.373,67.81,65.4,90.0,,38.39
884,7612.523,67.87,65.45,90.0,,38.38
885,7612.673,67.92,65.51,90.0,83.5,38.37
886,7612.823,67.96,65.56,90.0,,38.36
887,7612.973,68.03,65.61,90.0,,38.36
888,7613.123,68.07,65.66,90.0,,38.35
889,7613.273,68.12,65.71,90.0,83.69,38.34
890,7613.423,68.19,65.77,90.0,,38.33
891,7613.573,68.24,65.82,90.0,,38.33
892,7613.723,68.29,65.87,90.0,,38.32
893,7613.873,68.37,65.93,90.0,83.97,38.31
894,7614.023,68.43,65.98,90.0,,38.31
895,7614.173,68.48,66.04,90.0,,38.3
896,7614.323,68.53,66.09,90.0,,38.29
897,7614.473,68.56,66.14,90.0,84.14,38.28
898,7614.623,68.6,66.19,90.0,,38.27
899,7614.773,68.66,66.25,90.0,,38.26
900,7614.923,68.71,66.3,90.0,,38.26
901,7615.073,68.76,66.35,90.0,84.36,38.25
902,7615.223,68.83,66.4,90.0,,38.24
903,7615.373,68.88,66.45,90.0,,38.23
904,7615.523,68.93,66.5,90.0,,38.23
905,7615.673,69.0,66.56,90.0,,38.22
906,7615.823,69.05,66.61,90.0,,38.22
907,7615.973,69.1,66.66,90.0,,38.21
908,7616.123,69.17,66.72,90.0,,38.2
909,7616.273,69.21,66.77,90.0,84.62,38.19
910,7616.423,69.26,66.83,90.0,,38.18
911,7616.573,69.34,66.88,90.0,,38.18
912,7616.723,69.39,66.93,90.0,,38.17
913,7616.873,69.44,66.99,90.0,84.77,38.17
914,7617.023,69.5,67.04,90.0,,38.16
915,7617.173,69.55,67.09,90.0,,38.15
916,7617.323,69.6,67.15,90.0,,38.15
917,7617.473,69.66,67.2,90.0,85.0,38.14
918,7617.623,69.7,67.25,90.0,,38.14
919,7617.773,69.75,67.31,90.0,,38.13
920,7617.923,69.81,67.36,90.0,,38.12
921,7618.073,69.86,67.41,90.0,85.18,38.11
922,7618.223,69.91,67.46,90.0,,38.1
923,7618.373,69.98,67.51,90.0,,38.1
924,7618.523,70.02,67.57,90.0,,38.09
925,7618.673,70.06,67.62,90.0,85.43,38.08
926,7618.823,70.13,67.67,90.0,,38.07
927,7618.973,70.18,67.72,90.0,,38.06
928,7619.123,70.24,67.78,90.0,,38.05
929,7619.273,70.31,67.83,90.0,85.63,38.04
930,7619.423,70.35,67.88,90.0,,38.04
931,7619.573,70.39,67.93,90.0,,38.04
932,7619.723,70.45,67.99,90.0,,38.02
933,7619.873,70.5,68.04,90.0,85.83,38.01
934,7620.023,70.54,68.09,90.0,,38.01
935,7620.173,70.61,68.14,90.0,,38.0
936,7620.323,70.66,68.19,90.0,,38.0
937,7620.473,70.71,68.25,90.0,86.0,37.99
938,7620.623,70.77,68.3,90.0,,37.99
939,7620.773,70.83,68.35,90.0,,37.98
940,7620.923,70.88,68.4,90.0,,37.98
941,7621.073,70.94,68.46,90.0,86.24,37.97
942,7621.223,71.0,68.51,90.0,,37.96
943,7621.373,71.04,68.56,90.0,,37.95
944,7621.523,71.11,68.62,90.0,,37.95
945,7621.673,71.16,68.67,90.0,86.46,37.95
946,7621.823,71.21,68.73,90.0,,37.94
947,7621.973,71.27,68.78,90.0,,37.93
948,7622.123,71.31,68.83,90.0,,37.92
949,7622.273,71.36,68.88,90.0,,37.92
950,7622.423,71.43,68.94,90.0,,37.91
951,7622.573,71.47,68.99,90.0,,37.9
952,7622.723,71.52,69.04,90.0,,37.9
953,7622.873,71.59,69.09,90.0,86.69,37.89
954,7623.023,71.64,69.15,90.0,,37.89
955,7623.173,71.69,69.2,90.0,,37.88
956,7623.323,71.76,69.25,90.0,,37.88
957,7623.473,71.81,69.31,90.0,,37.88
958,7623.623,71.86,69.36,90.0,,37.87
959,7623.773,71.93,69.41,90.0,,37.86
960,7623.923,71.98,69.47,90.0,,37.86
961,7624.073,72.04,69.52,90.0,86.86,37.85
962,7624.223,72.11,69.58,90.0,,37.84
963,7624.373,72.16,69.63,90.0,,37.84
964,7624.523,72.19,69.68,90.0,,37.84
965,7624.673,72.26,69.74,90.0,,37.83
966,7624.823,72.3,69.79,90.0,87.14,37.82
967,7624.973,72.34,69.84,90.0,,37.82
968,7625.123,72.4,69.89,90.0,,37.8
969,7625.273,72.44,69.94,90.0,,37.8
970,7625.423,72.49,69.99,90.0,87.41,37.8
971,7625.573,72.55,70.05,90.0,,37.78
972,7625.723,72.6,70.1,90.0,,37.78
973,7625.873,72.65,70.15,90.0,,37.78
974,7626.023,72.71,70.2,90.0,87.55,37.77
975,7626.173,72.76,70.25,90.0,,37.77
976,7626.323,72.82,70.3,90.0,,37.76
977,7626.473,72.88,70.36,90.0,,37.76
978,7626.623,72.93,70.41,90.0,87.8,37.75
979,7626.773,72.97,70.46,90.0,,37.75
980,7626.923,73.04,70.51,90.0,,37.74
981,7627.073,73.09,70.57,90.0,,37.74
982,7627.223,73.14,70.62,90.0,87.97,37.73
983,7627.373,73.2,70.67,90.0,,37.73
984,7627.523,73.23,70.72,90.0,,37.72
985,7627.673,73.31,70.78,90.0,,37.71
986,7627.823,73.36,70.83,90.0,88.23,37.71
987,7627.973,73.4,70.88,90.0,,37.7
988,7628.123,73.46,70.93,90.0,,37.7
989,7628.273,73.51,70.99,90.0,,37.7
990,7628.423,73.56,71.04,90.0,88.35,37.69
991,7628.573,73.62,71.09,90.0,,37.68
992,7628.723,73.68,71.14,90.0,,37.68
993,7628.873,73.72,71.19,90.0,,37.68
994,7629.023,73.78,71.25,90.0,88.59,37.66
995,7629.173,73.84,71.3,90.0,,37.66
996,7629.323,73.89,71.35,90.0,,37.66
997,7629.473,73.95,71.41,90.0,,37.65
998,7629.623,74.01,71.46,90.0,88.79,37.65
999,7629.773,74.07,71.51,90.0,,37.64
1000,7629.923,74.12,71.57,90.0,,37.64
1001,7630.073,74.17,71.62,90.0,,37.63
1002,7630.223,74.22,71.67,90.0,89.03,37.63
1003,7630.373,74.28,71.72,90.0,,37.62
1004,7630.523,74.33,71.78,90.0,,37.61
1005,7630.673,74.37,71.83,90.0,,37.62
1006,7630.823,74.44,71.88,90.0,89.28,37.61
1007,7630.973,74.48,71.93,90.0,,37.6
1008,7631.123,74.53,71.99,90.0,,37.59
1009,7631.273,74.6,72.04,90.0,,37.59
1010,7631.423,74.64,72.09,90.0,89.31,37.58
1011,7631.573,74.69,72.14,90.0,,37.58
1012,7631.722,74.75,72.19,90.0,,37.58
1013,7631.873,74.81,72.25,90.0,,37.57
1014,7632.023,74.86,72.3,90.0,87.81,37.56
1015,7632.173,74.92,72.35,90.0,,37.56
1016,7632.323,74.97,72.4,90.0,,37.56
1017,7632.473,75.03,72.46,90.0,,37.56
1018,7632.623,75.09,72.51,90.0,85.21,37.55
1019,7632.773,75.14,72.57,90.0,,37.54
1020,7632.923,75.17,72.62,90.0,,37.54
1021,7633.073,75.24,72.67,90.0,,37.53
1022,7633.223,75.28,72.72,90.0,82.37,37.53
1023,7633.373,75.32,72.77,90.0,,37.53
1024,7633.523,75.39,72.82,90.0,,37.52
1025,7633.673,75.43,72.87,90.0,,37.52
1026,7633.823,75.47,72.92,90.0,79.38,37.51
1027,7633.973,75.55,72.97,90.0,,37.51
1028,7634.123,75.59,73.03,90.0,,37.51
1029,7634.273,75.65,73.08,90.0,,37.5
1030,7634.423,75.7,73.13,90.0,76.44,37.49
1031,7634.573,75.75,73.18,90.0,,37.49
1032,7634.723,75.8,73.23,90.0,,37.49
1033,7634.873,75.88,73.29,90.0,,37.49
1034,7635.023,75.94,73.34,90.0,73.66,37.48
1035,7635.173,75.99,73.4,90.0,,37.48
1036,7635.323,76.06,73.45,90.0,,37.48
1037,7635.473,76.11,73.51,90.0,,37.47
1038,7635.623,76.15,73.56,90.0,,37.46
1039,7635.773,76.2,73.61,90.0,,37.46
1040,7635.923,76.25,73.66,90.0,,37.46
1041,7636.073,76.3,73.71,90.0,,37.45
1042,7636.223,76.36,73.77,90.0,70.56,37.45
1043,7636.373,76.41,73.82,90.0,,37.45
1044,7636.523,76.46,73.87,90.0,,37.44
1045,7636.673,76.52,73.92,90.0,,37.44
1046,7636.823,76.57,73.97,90.0,67.67,37.44
1047,7636.973,76.62,74.03,90.0,,37.44
1048,7637.123,76.69,74.08,90.0,,37.43
1049,7637.273,76.73,74.13,90.0,,37.43
1050,7637.423,76.79,74.18,90.0,64.88,37.42
1051,7637.573,76.85,74.24,90.0,,37.42
1052,7637.723,76.9,74.29,90.0,,37.42
1053,7637.873,76.95,74.34,90.0,,37.41
1054,7638.023,77.01,74.4,90.0,62.44,37.41
1055,7638.173,77.06,74.45,90.0,,37.41
1056,7638.323,77.11,74.5,90.0,,37.4
1057,7638.473,77.19,74.56,90.0,,37.4
1058,7638.623,77.23,74.61,90.0,60.98,37.39
1059,7638.773,77.29,74.66,90.0,,37.39
1060,7638.923,77.34,74.72,90.0,,37.39
1061,7639.073,77.39,74.77,90.0,,37.39
1062,7639.223,77.44,74.82,90.0,60.0,37.38
1063,7639.373,77.51,74.87,90.0,,37.38
1064,7639.523,77.56,74.93,90.0,,37.38
1065,7639.673,77.61,74.98,90.0,,37.37
1066,7639.823,77.67,75.03,90.0,59.1,37.37
1067,7639.973,77.72,75.09,90.0,,37.36
1068,7640.123,77.77,75.14,90.0,,37.36
1069,7640.273,77.84,75.19,90.0,,37.35
1070,7640.423,77.88,75.25,90.0,58.26,37.35
1071,7640.573,77.93,75.3,90.0,,37.34
1072,7640.723,78.0,75.35,90.0,,37.34
1073,7640.873,78.05,75.41,90.0,,37.34
1074,7641.023,78.1,75.46,90.0,57.72,37.33
1075,7641.173,78.18,75.51,90.0,,37.33
1076,7641.323,78.23,75.57,90.0,,37.32
1077,7641.473,78.28,75.62,90.0,,37.33
1078,7641.623,78.33,75.68,90.0,57.76,37.32
1079,7641.773,78.37,75.73,90.0,,37.32
1080,7641.923,78.42,75.78,90.0,,37.31
1081,7642.073,78.49,75.83,90.0,,37.31
1082,7642.223,78.54,75.89,90.0,,37.31
1083,7642.373,78.59,75.94,90.0,,37.31
1084,7642.523,78.66,75.99,90.0,,37.31
1085,7642.673,78.7,76.04,90.0,,37.31
1086,7642.823,78.76,76.1,90.0,57.91,37.3
1087,7642.973,78.82,76.15,90.0,,37.3
1088,7643.123,78.87,76.21,90.0,,37.29
1089,7643.273,78.92,76.26,90.0,,37.29
1090,7643.423,78.99,76.31,90.0,58.02,37.29
1091,7643.573,79.04,76.36,90.0,,37.28
1092,7643.723,79.08,76.42,90.0,,37.28
1093,7643.873,79.15,76.47,90.0,,37.27
1094,7644.023,79.19,76.52,90.0,57.94,37.27
1095,7644.173,79.24,76.57,90.0,,37.27
1096,7644.323,79.31,76.63,90.0,,37.27
1097,7644.473,79.37,76.68,90.0,,37.27
1098,7644.623,79.41,76.74,90.0,57.88,37.27
1099,7644.773,79.48,76.79,90.0,,37.27
1100,7644.923,79.53,76.84,90.0,,37.27
1101,7645.073,79.56,76.89,90.0,,37.27
1102,7645.223,79.62,76.95,90.0,57.81,37.26
1103,7645.373,79.67,77.0,90.0,,37.26
1104,7645.523,79.72,77.05,90.0,,37.26
1105,7645.673,79.77,77.1,90.0,,37.25
1106,7645.823,79.81,77.15,90.0,57.8,37.25
1107,7645.973,79.85,77.2,90.0,,37.25
1108,7646.123,79.93,77.25,90.0,,37.24
1109,7646.273,79.96,77.3,90.0,,37.24
1110,7646.423,80.02,77.35,90.0,57.84,37.24
1111,7646.573,80.09,77.41,90.0,,37.24
1112,7646.723,80.14,77.46,90.0,,37.24
1113,7646.873,80.19,77.51,90.0,,37.24
1114,7647.023,80.28,77.57,90.0,57.8,37.24
1115,7647.173,80.32,77.62,90.0,,37.23
1116,7647.323,80.38,77.68,90.0,,37.22
1117,7647.473,80.46,77.73,90.0,,37.22
1118,7647.623,80.5,77.79,90.0,57.82,37.22
1119,7647.773,80.55,77.84,90.0,,37.22
1120,7647.923,80.61,77.9,90.0,,37.22
1121,7648.073,80.65,77.95,90.0,,37.22
1122,7648.223,80.69,78.0,90.0,,37.22
1123,7648.373,80.75,78.05,90.0,57.86,37.21
1124,7648.523,80.81,78.1,90.0,,37.21
1125,7648.673,80.86,78.16,90.0,,37.21
1126,7648.823,80.92,78.21,90.0,,37.21
1127,7648.973,80.95,78.26,90.0,,37.2
1128,7649.123,81.0,78.31,90.0,,37.19
1129,7649.273,81.07,78.36,90.0,,37.2
1130,7649.423,81.12,78.41,90.0,,37.2
1131,7649.573,81.16,78.47,90.0,57.98,37.19
1132,7649.723,81.22,78.52,90.0,,37.19
1133,7649.873,81.28,78.57,90.0,,37.19
1134,7650.023,81.32,78.62,90.0,,37.18
1135,7650.173,81.39,78.67,90.0,58.05,37.18
1136,7650.323,81.44,78.73,90.0,,37.19
1137,7650.473,81.49,78.78,90.0,,37.18
1138,7650.623,81.55,78.83,90.0,,37.18
1139,7650.773,81.59,78.88,90.0,59.13,37.17
1140,7650.923,81.64,78.93,90.0,,37.16
1141,7651.073,81.72,78.99,90.0,,37.17
1142,7651.223,81.77,79.04,90.0,,37.17
1143,7651.373,81.81,79.09,90.0,61.64,37.16
1144,7651.523,81.87,79.15,90.0,,37.16
1145,7651.673,81.92,79.2,90.0,,37.16
1146,7651.823,81.96,79.25,90.0,,37.15
1147,7651.973,82.03,79.3,90.0,64.95,37.16
1148,7652.123,82.08,79.36,90.0,,37.15
1149,7652.273,82.13,79.41,90.0,,37.15
1150,7652.423,82.18,79.46,90.0,,37.14
1151,7652.573,82.24,79.51,90.0,68.45,37.14
1152,7652.723,82.28,79.56,90.0,,37.14
1153,7652.873,82.36,79.62,90.0,,37.14
1154,7653.023,82.4,79.67,90.0,,37.14
1155,7653.173,82.45,79.72,90.0,72.39,37.14
1156,7653.323,82.51,79.77,90.0,,37.14
1157,7653.473,82.56,79.82,90.0,,37.13
1158,7653.623,82.61,79.88,90.0,,37.13
1159,7653.773,82.68,79.93,90.0,76.18,37.13
1160,7653.923,82.74,79.98,90.0,,37.13
1161,7654.073,82.78,80.04,90.0,,37.13
1162,7654.223,82.84,80.09,90.0,,37.12
1163,7654.373,82.89,80.14,90.0,79.87,37.12
1164,7654.523,82.94,80.2,90.0,,37.12
