,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4121,1469.117,86.25,85.36,55.0,,58.86
4122,1469.267,85.14,84.76,55.0,,59.02
4123,1469.417,84.08,84.2,55.0,,59.2
4124,1469.567,82.66,83.56,55.0,70.33,59.39
4125,1469.717,81.63,82.98,55.0,,59.54
4126,1469.868,80.6,82.42,55.0,,59.7
4127,1470.017,79.25,81.79,55.0,,59.89
4128,1470.167,78.27,81.21,55.0,76.6,60.03
4129,1470.317,77.31,80.66,55.0,,60.17
4130,1470.467,76.07,80.04,55.0,,60.36
4131,1470.617,75.15,79.48,55.0,,60.5
4132,1470.767,74.26,78.94,55.0,82.5,60.64
4133,1470.917,73.08,78.35,55.0,,60.8
4134,1471.067,72.21,77.79,55.0,,60.92
4135,1471.217,71.34,77.26,55.0,,61.04
4136,1471.367,70.23,76.67,55.0,87.7,61.2
4137,1471.517,69.4,76.13,55.0,,61.31
4138,1471.667,68.6,75.6,55.0,,61.42
4139,1471.817,67.55,75.03,55.0,,61.56
4140,1471.972,66.78,74.49,55.0,92.96,61.66
4141,1472.117,66.01,73.98,55.0,,61.77
4142,1472.267,65.01,73.41,55.0,,61.92
4143,1472.417,64.26,72.89,55.0,,62.03
4144,1472.567,63.54,72.38,55.0,97.57,62.12
4145,1472.717,62.59,71.82,55.0,,62.24
4146,1472.867,61.9,71.31,55.0,,62.33
4147,1473.017,61.24,70.82,55.0,,62.43
4148,1473.167,60.33,70.27,55.0,,62.55
4149,1473.317,59.67,69.77,55.0,,62.64
4150,1473.467,59.01,69.28,55.0,,62.73
4151,1473.617,58.15,68.74,55.0,,62.85
4152,1473.767,57.52,68.25,55.0,101.82,62.94
4153,1473.917,56.9,67.76,55.0,,63.02
4154,1474.067,56.08,67.25,55.0,,63.13
4155,1474.217,55.5,66.76,55.0,,63.22
4156,1474.367,54.91,66.28,55.0,105.64,63.3
4157,1474.517,54.14,65.78,55.0,,63.4
4158,1474.667,53.57,65.3,55.0,,63.48
4159,1474.817,53.0,64.83,55.0,,63.56
4160,1474.967,52.28,64.34,55.0,107.64,63.64
4161,1475.117,51.74,63.87,55.0,,63.73
4162,1475.267,51.21,63.41,55.0,,63.79
4163,1475.417,50.52,62.93,55.0,,63.89
4164,1475.567,50.0,62.46,55.0,109.7,63.97
4165,1475.717,49.51,62.02,55.0,,64.04
4166,1475.867,48.83,61.55,55.0,,64.14
4167,1476.017,48.35,61.09,55.0,,64.2
4168,1476.167,47.87,60.65,55.0,104.82,64.27
4169,1476.317,47.24,60.19,55.0,,64.36
4170,1476.467,46.77,59.75,55.0,,64.42
4171,1476.617,46.32,59.31,55.0,,64.47
4172,1476.767,45.71,58.86,55.0,103.09,64.56
4173,1476.917,45.27,58.43,55.0,,64.62
4174,1477.067,44.83,58.01,55.0,,64.68
4175,1477.217,44.25,57.56,55.0,96.61,64.75
4176,1477.379,43.83,57.13,55.0,,64.81
4177,1477.529,43.41,56.72,55.0,,64.86
4178,1477.679,42.94,56.3,55.0,,64.93
4179,1477.83,42.74,55.93,55.0,91.78,64.95
4180,1477.987,42.67,55.62,55.0,,64.94
4181,1478.13,42.75,55.37,55.0,,64.88
4182,1478.279,42.9,55.19,55.0,,64.82
4183,1478.427,43.08,55.05,55.0,86.73,64.74
4184,1478.572,43.39,54.95,55.0,,64.63
4185,1478.725,43.64,54.88,55.0,,64.53
4186,1478.875,43.89,54.83,55.0,,64.45
4187,1479.027,44.25,54.8,55.0,82.62,64.31
4188,1479.173,44.51,54.78,55.0,,64.2
4189,1479.323,44.78,54.76,55.0,,64.09
4190,1479.473,45.11,54.75,55.0,,63.93
4191,1479.623,45.35,54.75,55.0,78.19,63.82
4192,1479.773,45.59,54.73,55.0,,63.7
4193,1479.924,45.9,54.73,55.0,,63.55
4194,1480.073,46.13,54.73,55.0,,63.44
4195,1480.223,46.35,54.72,55.0,74.5,63.31
4196,1480.373,46.61,54.72,55.0,,63.16
4197,1480.523,46.82,54.71,55.0,,63.05
4198,1480.673,47.03,54.71,55.0,,62.93
4199,1480.824,47.29,54.71,55.0,71.1,62.81
4200,1480.975,47.47,54.7,55.0,,62.69
4201,1481.122,47.65,54.69,55.0,,62.59
4202,1481.273,47.89,54.69,95.0,,62.46
4203,1481.424,48.07,54.69,95.0,67.65,62.38
4204,1481.573,48.33,54.7,95.0,,62.28
4205,1481.723,49.0,54.79,95.0,,62.12
4206,1481.873,49.82,54.98,95.0,,61.98
4207,1482.023,50.89,55.27,95.0,64.61,61.82
4208,1482.174,52.62,55.76,95.0,,61.61
4209,1482.323,54.11,56.35,95.0,,61.45
4210,1482.473,55.69,57.0,95.0,,61.3
4211,1482.623,57.87,57.81,95.0,61.58,61.08
4212,1482.773,59.55,58.64,95.0,,60.91
4213,1482.923,61.24,59.48,95.0,,60.76
4214,1483.073,63.48,60.43,95.0,,60.55
4215,1483.223,65.18,61.36,95.0,,60.4
4216,1483.374,66.85,62.27,95.0,,60.24
4217,1483.523,69.04,63.26,95.0,,60.04
4218,1483.673,70.67,64.22,95.0,,59.89
4219,1483.823,72.29,65.15,95.0,59.07,59.75
4220,1483.973,74.37,66.15,95.0,,59.56
4221,1484.123,75.91,67.12,95.0,,59.42
4222,1484.273,77.43,68.04,95.0,,59.3
4223,1484.423,79.41,69.03,95.0,,59.12
4224,1484.573,80.88,69.98,95.0,,58.99
4225,1484.723,82.32,70.89,95.0,,58.86
4226,1484.873,84.2,71.86,95.0,,58.71
4227,1485.023,85.57,72.8,95.0,56.33,58.6
4228,1485.173,86.92,73.69,95.0,,58.49
4229,1485.323,88.69,74.64,95.0,,58.33
4230,1485.473,89.99,75.56,95.0,,58.24
4231,1485.624,91.28,76.44,95.0,56.35,58.14
4232,1485.773,92.97,77.38,95.0,,58.0
4233,1485.923,94.19,78.28,95.0,,57.91
4234,1486.073,95.39,79.14,95.0,,57.82
4235,1486.223,96.98,80.05,95.0,51.82,57.68
4236,1486.373,98.11,80.93,95.0,,57.59
4237,1486.525,99.25,81.77,95.0,,57.48
4238,1486.675,100.71,82.65,95.0,,57.36
4239,1486.825,101.81,83.51,95.0,50.55,57.27
4240,1486.979,102.88,84.33,95.0,,57.19
4241,1487.126,104.28,85.2,95.0,,57.06
4242,1487.274,105.31,86.03,95.0,,56.98
4243,1487.424,106.34,86.84,95.0,47.72,56.9
4244,1487.574,107.69,87.7,95.0,,56.8
4245,1487.724,108.63,88.52,95.0,,56.71
4246,1487.874,109.55,89.29,95.0,,56.64
4247,1488.024,110.67,90.09,95.0,46.33,56.56
4248,1488.174,111.45,90.84,95.0,,56.5
4249,1488.324,112.12,91.54,95.0,,56.46
4250,1488.474,112.84,92.21,95.0,,56.39
4251,1488.632,113.25,92.81,95.0,44.15,56.33
4252,1488.781,113.65,93.36,95.0,,56.26
4253,1488.93,114.0,93.86,95.0,,56.2
4254,1489.081,114.06,94.3,95.0,,56.16
4255,1489.231,113.83,94.62,95.0,42.96,56.16
4256,1489.377,113.07,94.77,95.0,,56.22
4257,1489.529,112.26,94.79,95.0,,56.35
4258,1489.669,111.26,94.7,55.0,,56.48
4259,1489.819,109.9,94.46,55.0,43.31,56.64
4260,1489.969,109.07,94.22,55.0,,56.73
4261,1490.119,108.28,94.0,55.0,,56.81
4262,1490.269,107.12,93.73,55.0,,56.93
4263,1490.419,106.13,93.44,55.0,44.69,57.03
4264,1490.569,105.0,93.11,55.0,,57.15
4265,1490.719,103.43,92.67,55.0,,57.33
4266,1490.869,102.22,92.21,55.0,,57.48
4267,1491.019,100.94,91.74,55.0,45.73,57.64
4268,1491.169,99.24,91.17,55.0,,57.87
4269,1491.319,97.97,90.61,55.0,,58.04
4270,1491.469,96.71,90.07,55.0,,58.21
4271,1491.619,95.06,89.45,55.0,46.64,58.46
4272,1491.769,93.8,88.86,55.0,,58.63
4273,1491.919,92.57,88.28,55.0,,58.8
4274,1492.069,90.96,87.65,55.0,,59.03
4275,1492.219,89.78,87.04,55.0,,59.21
4276,1492.369,88.63,86.46,55.0,,59.37
4277,1492.519,87.11,85.83,55.0,,59.58
4278,1492.669,85.98,85.22,55.0,,59.73
4279,1492.819,84.91,84.65,55.0,47.33,59.89
4280,1492.969,83.48,84.05,55.0,,60.09
4281,1493.119,82.44,83.45,55.0,,60.24
4282,1493.269,81.43,82.89,55.0,,60.4
4283,1493.419,80.07,82.3,55.0,48.37,60.6
4284,1493.569,79.08,81.7,55.0,,60.75
4285,1493.719,78.13,81.14,55.0,,60.89
4286,1493.869,76.89,80.56,55.0,,61.07
4287,1494.019,75.96,79.99,55.0,52.15,61.21
4288,1494.169,75.06,79.44,55.0,,61.34
4289,1494.319,73.87,78.87,55.0,,61.52
4290,1494.469,73.0,78.3,55.0,,61.63
4291,1494.619,72.13,77.76,55.0,59.04,61.75
4292,1494.769,71.0,77.2,55.0,,61.93
4293,1494.919,70.17,76.64,55.0,,62.05
4294,1495.069,69.36,76.1,55.0,,62.16
4295,1495.219,68.31,75.56,55.0,66.47,62.3
4296,1495.369,67.53,75.01,55.0,,62.41
4297,1495.519,66.78,74.49,55.0,,62.52
4298,1495.669,65.77,73.95,55.0,,62.65
4299,1495.819,65.02,73.41,55.0,72.94,62.75
4300,1495.969,64.29,72.9,55.0,,62.86
4301,1496.119,63.34,72.37,55.0,,62.98
4302,1496.269,62.64,71.84,55.0,,63.08
4303,1496.419,61.96,71.33,55.0,79.49,63.17
4304,1496.569,61.07,70.82,55.0,,63.3
4305,1496.72,60.4,70.3,55.0,,63.38
4306,1496.869,59.75,69.81,55.0,,63.48
4307,1497.019,58.89,69.3,55.0,85.0,63.59
4308,1497.169,58.25,68.79,55.0,,63.67
4309,1497.319,57.63,68.3,55.0,,63.77
4310,1497.469,56.82,67.8,55.0,,63.87
4311,1497.619,56.22,67.3,55.0,92.94,63.95
4312,1497.769,55.63,66.82,55.0,,64.03
4313,1497.919,54.87,66.33,55.0,,64.13
4314,1498.069,54.29,65.85,55.0,,64.21
4315,1498.219,53.73,65.38,55.0,95.31,64.3
4316,1498.369,53.0,64.9,55.0,,64.41
4317,1498.519,52.45,64.42,55.0,,64.48
4318,1498.669,51.92,63.96,55.0,,64.56
4319,1498.819,51.23,63.49,55.0,101.17,64.65
4320,1498.969,50.71,63.02,55.0,,64.72
4321,1499.119,50.21,62.57,55.0,,64.79
4322,1499.269,49.54,62.11,55.0,,64.88
4323,1499.419,49.06,61.65,55.0,104.1,64.96
4324,1499.569,48.57,61.21,55.0,,65.03
4325,1499.719,47.94,60.76,55.0,,65.14
4326,1499.869,47.47,60.31,55.0,,65.2
4327,1500.019,47.01,59.87,55.0,,65.24
4328,1500.169,46.41,59.43,55.0,,65.34
4329,1500.319,45.97,58.99,55.0,,65.39
4330,1500.469,45.53,58.57,55.0,,65.46
4331,1500.619,44.95,58.14,55.0,107.5,65.55
4332,1500.769,44.51,57.7,55.0,,65.6
4333,1500.931,44.1,57.29,55.0,,65.65
4334,1501.081,43.55,56.86,55.0,,65.75
4335,1501.231,43.18,56.45,55.0,108.18,65.79
4336,1501.382,42.93,56.07,55.0,,65.82
4337,1501.532,42.81,55.75,55.0,,65.82
4338,1501.682,42.86,55.49,55.0,,65.79
4339,1501.832,42.97,55.29,55.0,107.42,65.74
4340,1501.977,43.21,55.14,55.0,,65.64
4341,1502.125,43.44,55.03,55.0,,65.55
4342,1502.277,43.69,54.96,55.0,,65.46
4343,1502.429,44.04,54.91,55.0,102.88,65.32
4344,1502.575,44.3,54.88,55.0,,65.22
4345,1502.724,44.58,54.85,55.0,,65.12
4346,1502.874,44.93,54.84,55.0,,64.95
4347,1503.024,45.19,54.84,55.0,99.16,64.82
4348,1503.174,45.44,54.83,55.0,,64.71
4349,1503.324,45.76,54.83,55.0,,64.57
4350,1503.474,46.0,54.83,55.0,,64.45
4351,1503.624,46.23,54.82,55.0,94.24,64.34
4352,1503.774,46.52,54.82,55.0,,64.18
4353,1503.924,46.74,54.82,55.0,,64.08
4354,1504.074,46.96,54.82,55.0,,63.96
4355,1504.224,47.23,54.82,55.0,89.13,63.81
4356,1504.374,47.43,54.82,55.0,,63.71
4357,1504.524,47.62,54.82,55.0,,63.61
4358,1504.679,47.88,54.82,95.0,,63.45
4359,1504.825,48.06,54.82,95.0,84.69,63.34
4360,1504.975,48.25,54.82,95.0,,63.23
4361,1505.125,48.61,54.84,95.0,,63.06
4362,1505.275,49.15,54.93,95.0,,62.95
4363,1505.425,49.95,55.1,95.0,80.26,62.8
4364,1505.576,51.41,55.44,95.0,,62.6
4365,1505.726,52.74,55.92,95.0,,62.45
4366,1505.875,54.21,56.48,95.0,,62.3
4367,1506.026,56.32,57.18,95.0,76.54,62.08
4368,1506.175,57.98,57.97,95.0,,61.93
4369,1506.325,59.67,58.78,95.0,,61.77
4370,1506.475,61.92,59.67,95.0,,61.55
4371,1506.625,63.6,60.6,95.0,72.64,61.4
4372,1506.775,65.31,61.51,95.0,,61.24
4373,1506.926,67.54,62.47,95.0,,61.02
4374,1507.075,69.19,63.45,95.0,,60.87
4375,1507.225,70.82,64.39,95.0,71.82,60.73
4376,1507.375,72.99,65.37,95.0,,60.54
4377,1507.525,74.56,66.36,95.0,,60.39
4378,1507.675,76.1,67.3,95.0,,60.24
4379,1507.825,78.13,68.27,95.0,66.11,60.06
4380,1507.977,79.62,69.25,95.0,,59.93
4381,1508.126,81.12,70.18,95.0,,59.8
4382,1508.276,83.04,71.14,95.0,,59.64
4383,1508.426,84.43,72.1,95.0,63.97,59.51
4384,1508.576,85.81,73.02,95.0,,59.4
4385,1508.726,87.63,73.96,95.0,,59.25
4386,1508.876,88.97,74.9,95.0,,59.13
4387,1509.026,90.26,75.79,95.0,60.53,59.01
4388,1509.176,91.99,76.72,95.0,,58.87
4389,1509.326,93.23,77.64,95.0,,58.76
4390,1509.476,94.49,78.52,95.0,,58.66
4391,1509.626,96.08,79.42,95.0,58.24,58.54
4392,1509.776,97.27,80.33,95.0,,58.45
4393,1509.928,98.41,81.18,95.0,,58.35
4394,1510.078,99.93,82.06,95.0,55.53,58.24
4395,1510.228,101.04,82.94,95.0,,58.15
4396,1510.378,102.14,83.78,95.0,,58.05
4397,1510.528,103.57,84.64,95.0,,57.94
4398,1510.676,104.61,85.49,95.0,,57.85
4399,1510.826,105.66,86.32,95.0,53.61,57.77
4400,1510.977,107.05,87.17,95.0,,57.66
4401,1511.126,108.05,88.01,95.0,,57.58
4402,1511.276,108.97,88.81,95.0,,57.51
4403,1511.427,110.12,89.6,95.0,51.05,57.41
4404,1511.576,110.92,90.38,95.0,,57.35
4405,1511.726,111.61,91.09,95.0,,57.29
4406,1511.876,112.38,91.77,95.0,49.19,57.21
4407,1512.026,112.86,92.39,95.0,,57.17
4408,1512.184,113.23,92.95,95.0,,57.11
4409,1512.333,113.67,93.48,95.0,,57.05
4410,1512.484,113.88,93.95,95.0,47.11,57.01
4411,1512.633,113.89,94.35,95.0,,56.98
4412,1512.783,113.68,94.66,95.0,,56.98
4413,1512.929,112.94,94.79,95.0,,57.05
4414,1513.081,112.12,94.81,95.0,,57.14
4415,1513.221,111.15,94.72,55.0,,57.24
4416,1513.371,109.87,94.48,55.0,,57.39
4417,1513.521,109.06,94.26,55.0,,57.48
4418,1513.671,108.3,94.06,55.0,45.43,57.55
4419,1513.821,107.12,93.78,55.0,,57.66
4420,1513.971,106.06,93.49,55.0,,57.78
4421,1514.121,104.93,93.15,55.0,,57.9
4422,1514.271,103.38,92.69,55.0,45.34,58.11
4423,1514.421,102.13,92.23,55.0,,58.27
4424,1514.571,100.85,91.76,55.0,,58.43
4425,1514.721,99.15,91.17,55.0,,58.65
4426,1514.871,97.88,90.62,55.0,42.96,58.84
4427,1515.021,96.65,90.08,55.0,,59.01
4428,1515.171,94.97,89.45,55.0,,59.25
4429,1515.321,93.74,88.87,55.0,,59.42
4430,1515.471,92.55,88.3,55.0,45.45,59.59
4431,1515.621,90.91,87.65,55.0,,59.82
4432,1515.772,89.74,87.06,55.0,,59.98
4433,1515.921,88.6,86.49,55.0,,60.14
4434,1516.071,87.09,85.84,55.0,45.22,60.36
4435,1516.221,86.01,85.26,55.0,,60.52
4436,1516.371,84.92,84.7,55.0,,60.67
4437,1516.521,83.54,84.07,55.0,,60.88
4438,1516.671,82.49,83.49,55.0,46.81,61.02
4439,1516.821,81.47,82.94,55.0,,61.16
4440,1516.971,80.13,82.31,55.0,,61.36
4441,1517.121,79.16,81.75,55.0,,61.5
4442,1517.271,78.19,81.2,55.0,46.81,61.63
4443,1517.421,76.93,80.59,55.0,,61.81
4444,1517.571,76.03,80.03,55.0,,61.95
4445,1517.721,75.16,79.5,55.0,,62.08
4446,1517.871,73.97,78.91,55.0,48.98,62.25
4447,1518.021,73.1,78.37,55.0,,62.38
4448,1518.171,72.25,77.84,55.0,,62.51
4449,1518.321,71.13,77.26,55.0,,62.67
4450,1518.471,70.31,76.72,55.0,48.99,62.78
4451,1518.621,69.51,76.2,55.0,,62.9
4452,1518.771,68.46,75.63,55.0,,63.06
4453,1518.921,67.7,75.1,55.0,,63.16
4454,1519.071,66.93,74.59,55.0,,63.27
4455,1519.221,65.94,74.04,55.0,,63.41
4456,1519.371,65.2,73.52,55.0,,63.51
4457,1519.521,64.46,73.01,55.0,,63.61
4458,1519.671,63.53,72.46,55.0,56.56,63.75
4459,1519.821,62.82,71.95,55.0,,63.85
4460,1519.971,62.15,71.46,55.0,,63.94
4461,1520.121,61.26,70.94,55.0,,64.07
4462,1520.272,60.6,70.43,55.0,63.23,64.15
4463,1520.421,59.94,69.94,55.0,,64.24
4464,1520.571,59.11,69.43,55.0,,64.36
4465,1520.721,58.48,68.93,55.0,,64.45
4466,1520.871,57.87,68.45,55.0,70.28,64.54
4467,1521.021,57.06,67.95,55.0,,64.65
4468,1521.171,56.45,67.46,55.0,,64.73
4469,1521.321,55.87,66.98,55.0,,64.81
4470,1521.471,55.11,66.49,55.0,76.33,64.93
4471,1521.621,54.55,66.01,55.0,,65.0
4472,1521.771,53.99,65.55,55.0,,65.1
4473,1521.921,53.25,65.06,55.0,,65.2
4474,1522.071,52.72,64.59,55.0,82.48,65.25
4475,1522.221,52.19,64.14,55.0,,65.32
4476,1522.372,51.5,63.66,55.0,,65.41
4477,1522.521,50.99,63.2,55.0,,65.48
4478,1522.671,50.5,62.76,55.0,87.98,65.56
4479,1522.821,49.84,62.3,55.0,,65.64
4480,1522.971,49.35,61.85,55.0,,65.7
4481,1523.121,48.87,61.41,55.0,,65.75
4482,1523.271,48.24,60.96,55.0,93.04,65.84
4483,1523.421,47.78,60.51,55.0,,65.9
4484,1523.571,47.33,60.09,55.0,,65.96
4485,1523.721,46.72,59.64,55.0,,66.03
4486,1523.871,46.29,59.21,55.0,97.89,66.1
4487,1524.021,45.86,58.79,55.0,,66.16
4488,1524.171,45.29,58.36,55.0,,66.22
4489,1524.321,44.85,57.94,55.0,,66.3
4490,1524.471,44.43,57.52,55.0,102.19,66.35
4491,1524.633,43.89,57.09,55.0,,66.42
4492,1524.783,43.49,56.68,55.0,,66.46
4493,1524.933,43.14,56.29,55.0,,66.51
4494,1525.084,42.89,55.92,55.0,105.8,66.56
4495,1525.234,42.85,55.62,55.0,,66.55
4496,1525.384,42.9,55.38,55.0,,66.52
4497,1525.531,43.08,55.2,55.0,,66.43
4498,1525.676,43.28,55.07,55.0,107.7,66.36
4499,1525.827,43.51,54.97,55.0,,66.27
4500,1525.983,43.84,54.9,55.0,,66.13
4501,1526.131,44.11,54.86,55.0,,66.04
4502,1526.277,44.37,54.83,55.0,109.59,65.94
4503,1526.425,44.73,54.82,55.0,,65.78
4504,1526.575,45.01,54.81,55.0,,65.67
4505,1526.725,45.26,54.8,55.0,,65.56
4506,1526.875,45.6,54.8,55.0,,65.41
4507,1527.025,45.85,54.8,55.0,,65.29
4508,1527.175,46.09,54.8,55.0,,65.18
4509,1527.325,46.4,54.81,55.0,,65.01
4510,1527.475,46.62,54.81,55.0,105.03,64.87
4511,1527.625,46.85,54.8,55.0,,64.75
4512,1527.775,47.14,54.81,55.0,,64.6
4513,1527.925,47.34,54.82,55.0,,64.49
4514,1528.075,47.54,54.81,55.0,103.41,64.4
4515,1528.225,47.81,54.82,55.0,,64.25
4516,1528.376,48.01,54.83,95.0,,64.14
4517,1528.526,48.2,54.83,95.0,,64.03
4518,1528.676,48.5,54.85,95.0,96.97,63.88
4519,1528.826,48.94,54.91,95.0,,63.76
4520,1528.976,49.64,55.04,95.0,,63.63
4521,1529.126,50.98,55.35,95.0,,63.43
4522,1529.276,52.26,55.78,95.0,,63.26
4523,1529.426,53.69,56.3,95.0,,63.1
4524,1529.576,55.77,56.97,95.0,,62.89
4525,1529.726,57.4,57.73,95.0,,62.72
4526,1529.876,59.08,58.52,95.0,92.25,62.55
4527,1530.026,61.35,59.41,95.0,,62.34
4528,1530.176,63.04,60.33,95.0,,62.19
4529,1530.326,64.75,61.23,95.0,,62.04
4530,1530.477,67.02,62.2,95.0,,61.84
4531,1530.626,68.68,63.18,95.0,,61.69
4532,1530.776,70.33,64.12,95.0,,61.54
4533,1530.926,72.5,65.11,95.0,,61.35
4534,1531.076,74.1,66.1,95.0,87.16,61.19
4535,1531.226,75.66,67.05,95.0,,61.05
4536,1531.377,77.71,68.03,95.0,,60.88
4537,1531.526,79.21,69.01,95.0,,60.74
4538,1531.676,80.72,69.95,95.0,82.75,60.61
4539,1531.826,82.68,70.92,95.0,,60.43
4540,1531.982,84.12,71.89,95.0,,60.31
4541,1532.126,85.5,72.81,95.0,,60.18
4542,1532.276,86.88,73.7,95.0,78.64,60.06
4543,1532.426,88.68,74.69,95.0,,59.91
4544,1532.576,90.0,75.6,95.0,,59.8
4545,1532.727,91.77,76.54,95.0,,59.66
4546,1532.876,93.02,77.47,95.0,74.79,59.56
4547,1533.026,94.26,78.36,95.0,,59.45
4548,1533.176,95.52,79.22,95.0,,59.36
4549,1533.326,97.08,80.16,95.0,,59.22
4550,1533.478,98.25,81.03,95.0,71.27,59.13
4551,1533.628,99.4,81.88,95.0,,59.03
4552,1533.778,100.89,82.79,95.0,,58.9
4553,1533.928,102.04,83.65,95.0,,58.81
4554,1534.078,103.14,84.48,95.0,67.92,58.71
4555,1534.226,104.55,85.38,95.0,,58.59
4556,1534.377,105.59,86.22,95.0,,58.51
4557,1534.526,106.66,87.03,95.0,,58.43
4558,1534.676,108.01,87.91,95.0,64.99,58.33
4559,1534.826,108.96,88.73,95.0,,58.26
4560,1534.977,109.85,89.5,95.0,,58.18
4561,1535.126,110.93,90.31,95.0,,58.09
4562,1535.276,111.66,91.04,95.0,62.03,58.02
4563,1535.426,112.26,91.7,95.0,,57.96
4564,1535.576,112.9,92.34,95.0,,57.89
4565,1535.734,113.3,92.92,95.0,,57.85
4566,1535.883,113.62,93.44,95.0,59.42,57.79
4567,1536.033,113.86,93.91,95.0,,57.73
4568,1536.183,113.82,94.29,95.0,,57.7
4569,1536.334,113.49,94.57,95.0,,57.72
4570,1536.479,112.63,94.67,95.0,56.81,57.81
4571,1536.633,111.73,94.64,95.0,,57.91
4572,1536.771,110.7,94.5,55.0,,58.03
4573,1536.921,109.44,94.26,55.0,,58.16
4574,1537.071,108.58,94.01,55.0,57.05,58.25
4575,1537.221,107.71,93.78,55.0,,58.33
4576,1537.371,106.39,93.46,55.0,,58.47
4577,1537.521,105.29,93.11,55.0,,58.59
4578,1537.671,104.14,92.74,55.0,52.24,58.73
4579,1537.821,102.5,92.26,55.0,,58.94
4580,1537.974,101.23,91.76,55.0,,59.11
4581,1538.122,99.95,91.26,55.0,,59.28
4582,1538.272,98.26,90.68,55.0,50.96,59.5
4583,1538.422,97.03,90.11,55.0,,59.68
4584,1538.572,95.79,89.57,55.0,,59.87
4585,1538.722,94.14,88.96,55.0,,60.1
4586,1538.872,92.93,88.36,55.0,48.35,60.28
4587,1539.022,91.74,87.8,55.0,,60.46
4588,1539.172,90.15,87.17,55.0,,60.68
4589,1539.322,89.01,86.57,55.0,,60.85
4590,1539.472,87.89,86.01,55.0,46.81,61.02
4591,1539.622,86.42,85.39,55.0,,61.22
4592,1539.772,85.34,84.8,55.0,,61.37
4593,1539.922,84.29,84.24,55.0,,61.53
4594,1540.072,82.91,83.64,55.0,44.76,61.74
4595,1540.222,81.89,83.06,55.0,,61.88
4596,1540.372,80.89,82.51,55.0,,62.03
4597,1540.522,79.58,81.91,55.0,,62.22
4598,1540.672,78.64,81.34,55.0,43.19,62.35
4599,1540.822,77.68,80.8,55.0,,62.49
4600,1540.972,76.46,80.21,55.0,,62.66
4601,1541.122,75.58,79.66,55.0,,62.79
4602,1541.272,74.68,79.13,55.0,43.18,62.93
4603,1541.422,73.53,78.56,55.0,,63.08
4604,1541.572,72.68,78.01,55.0,,63.2
4605,1541.722,71.84,77.48,55.0,,63.34
4606,1541.872,70.74,76.92,55.0,44.5,63.49
4607,1542.022,69.93,76.38,55.0,,63.6
4608,1542.172,69.13,75.86,55.0,,63.69
4609,1542.322,68.12,75.32,55.0,,63.83
4610,1542.472,67.36,74.79,55.0,45.55,63.93
4611,1542.622,66.61,74.28,55.0,,64.04
4612,1542.772,65.65,73.75,55.0,,64.18
4613,1542.922,64.91,73.23,55.0,,64.28
4614,1543.072,64.19,72.72,55.0,46.49,64.38
4615,1543.222,63.27,72.19,55.0,,64.51
4616,1543.372,62.58,71.68,55.0,,64.59
4617,1543.522,61.92,71.19,55.0,47.11,64.68
4618,1543.672,61.05,70.68,55.0,,64.81
4619,1543.822,60.39,70.18,55.0,,64.9
4620,1543.974,59.76,69.69,55.0,,64.99
4621,1544.122,58.91,69.18,55.0,48.92,65.13
4622,1544.272,58.29,68.69,55.0,,65.21
4623,1544.422,57.69,68.22,55.0,,65.28
4624,1544.572,56.9,67.73,55.0,,65.39
4625,1544.722,56.31,67.24,55.0,49.86,65.47
4626,1544.872,55.74,66.77,55.0,,65.55
4627,1545.022,54.98,66.3,55.0,,65.65
4628,1545.172,54.43,65.82,55.0,,65.72
4629,1545.322,53.87,65.36,55.0,57.32,65.79
4630,1545.472,53.15,64.88,55.0,,65.88
4631,1545.622,52.63,64.42,55.0,,65.97
4632,1545.772,52.11,63.96,55.0,,66.05
4633,1545.922,51.43,63.51,55.0,,66.16
4634,1546.072,50.93,63.05,55.0,,66.22
4635,1546.222,50.44,62.61,55.0,,66.27
4636,1546.372,49.79,62.16,55.0,,66.37
4637,1546.522,49.32,61.71,55.0,63.79,66.44
4638,1546.672,48.83,61.27,55.0,,66.5
4639,1546.822,48.22,60.83,55.0,,66.59
4640,1546.972,47.77,60.39,55.0,,66.66
4641,1547.122,47.31,59.97,55.0,71.56,66.72
4642,1547.272,46.73,59.53,55.0,,66.79
4643,1547.422,46.29,59.1,55.0,,66.84
4644,1547.572,45.87,58.69,55.0,,66.89
4645,1547.722,45.3,58.26,55.0,77.3,66.96
4646,1547.872,44.88,57.84,55.0,,67.03
4647,1548.034,44.46,57.43,55.0,,67.09
4648,1548.184,43.93,57.02,55.0,,67.16
4649,1548.334,43.55,56.6,55.0,83.82,67.22
4650,1548.485,43.25,56.22,55.0,,67.26
4651,1548.635,43.05,55.88,55.0,,67.27
4652,1548.785,43.06,55.6,55.0,,67.26
4653,1548.935,43.16,55.38,55.0,88.86,67.22
4654,1549.082,43.39,55.23,55.0,,67.13
4655,1549.227,43.6,55.11,55.0,,67.06
4656,1549.38,43.84,55.03,55.0,,66.96
4657,1549.532,44.18,54.98,55.0,,66.81
4658,1549.676,44.45,54.94,55.0,,66.7
4659,1549.826,44.73,54.92,55.0,,66.59
4660,1549.976,45.1,54.91,55.0,,66.43
4661,1550.126,45.36,54.91,55.0,94.4,66.32
4662,1550.276,45.62,54.91,55.0,,66.21
