,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
591,3155.971,,,,65.71,
592,3156.576,,,,65.91,
593,2881.371,54.26,52.79,90.0,,39.71
594,2881.517,54.32,52.84,90.0,66.13,39.7
595,2881.667,54.39,52.89,90.0,,39.67
596,2881.821,54.45,52.94,90.0,,39.65
597,3159.598,,,,66.34,
598,2881.967,54.54,53.0,90.0,,39.63
599,3160.783,,,,66.54,
600,3161.401,,,,66.74,
601,3161.981,,,,66.9,
602,3162.592,,,,67.12,
603,3163.196,,,,67.3,
604,3163.795,,,,67.5,
605,3164.4,,,,67.71,
606,3164.98,,,,67.94,
607,3165.617,,,,68.14,
608,2882.118,54.6,53.05,90.0,68.35,39.61
609,2882.27,54.66,53.1,90.0,,39.6
610,2882.422,54.73,53.15,90.0,,39.58
611,2882.568,54.81,53.21,90.0,,39.55
612,2882.718,54.86,53.26,90.0,68.55,39.53
613,3169.195,,,,68.73,
614,3169.814,,,,68.96,
615,3170.394,,,,69.14,
616,3170.999,,,,69.34,
617,3171.604,,,,69.59,
618,3172.228,,,,69.76,
619,3172.808,,,,69.95,
620,3173.413,,,,70.17,
621,2882.873,54.92,53.31,90.0,,39.51
622,2883.019,55.01,53.37,90.0,,39.49
623,2883.17,55.06,53.42,90.0,,39.47
624,2883.324,55.14,53.47,90.0,70.39,39.45
625,2883.47,55.2,53.52,90.0,,39.44
626,2883.619,55.26,53.58,90.0,,39.42
627,3177.631,,,,70.6,
628,3178.252,,,,70.83,
629,3178.832,,,,70.95,
630,3179.437,,,,71.14,
631,3180.042,,,,71.44,
632,3180.656,,,,71.56,
633,3181.238,,,,71.74,
634,3181.958,,,,71.97,
635,2883.773,55.34,53.63,90.0,,39.4
636,2883.921,55.4,53.68,90.0,,39.39
637,2884.069,55.45,53.74,90.0,,39.37
638,3184.25,,,,72.15,
639,2884.22,55.52,53.79,90.0,,39.36
640,2884.371,55.59,53.84,90.0,,39.34
641,2884.521,55.65,53.89,90.0,72.36,39.32
642,3186.764,,,,72.63,
643,3187.264,,,,72.81,
644,3187.844,,,,73.03,
645,3188.573,,,,73.23,
646,2884.671,55.72,53.95,90.0,,39.31
647,2884.825,55.77,54.0,90.0,,39.3
648,2884.972,55.85,54.06,90.0,,39.27
649,3190.865,,,,73.41,
650,2885.121,55.91,54.11,90.0,73.57,39.26
651,2885.276,55.96,54.16,90.0,,39.25
652,3192.785,,,,73.79,
653,3193.288,,,,74.02,
654,3193.868,,,,74.2,
655,3194.473,,,,74.4,
656,3195.194,,,,74.64,
657,2885.422,56.03,54.22,90.0,,39.23
658,2885.572,56.07,54.27,90.0,,39.2
659,3196.878,,,,74.84,
660,2885.727,56.11,54.31,90.0,75.05,39.18
661,2885.873,56.18,54.36,90.0,,39.16
662,2886.022,56.26,54.42,90.0,,39.15
663,3199.292,,,,75.29,
664,3199.906,,,,75.47,
665,3200.489,,,,75.68,
666,3201.207,,,,75.9,
667,2886.178,56.35,54.48,90.0,,39.14
668,2886.323,56.43,54.54,90.0,76.1,39.12
669,2886.474,56.49,54.6,90.0,,39.11
670,3203.499,,,,76.29,
671,2886.628,56.54,54.65,90.0,,39.1
672,2886.773,56.61,54.71,90.0,,39.08
673,3205.293,,,,76.46,
674,3205.918,,,,76.66,
675,3206.498,,,,76.87,
676,3207.103,,,,77.09,
677,3207.708,,,,77.21,
678,2886.924,56.65,54.76,90.0,77.51,39.06
679,2887.078,56.7,54.81,90.0,,39.05
680,2887.223,56.77,54.86,90.0,,39.03
681,2887.373,56.83,54.92,90.0,,39.02
682,2887.528,56.88,54.97,90.0,77.69,39.01
683,2887.674,56.97,55.03,90.0,,39.0
684,3211.926,,,,77.91,
685,2887.824,57.02,55.08,90.0,,38.99
686,2887.978,57.08,55.14,90.0,,38.98
687,3213.841,,,,78.12,
688,3214.34,,,,78.24,
689,3214.92,,,,78.49,
690,3215.525,,,,78.61,
691,3216.239,,,,78.85,
692,2888.124,57.15,55.19,90.0,79.0,38.97
693,2888.274,57.21,55.25,90.0,,38.94
694,2888.428,57.26,55.3,90.0,,38.93
695,3218.634,,,,79.23,
696,2888.573,57.32,55.35,90.0,,38.91
697,2888.723,57.37,55.41,90.0,79.46,38.89
698,3220.451,,,,79.72,
699,3220.949,,,,79.89,
700,3221.529,,,,80.13,
701,3222.134,,,,80.3,
702,3222.864,,,,80.51,
703,2888.873,57.42,55.46,90.0,,38.88
704,2889.023,57.5,55.51,90.0,,38.86
705,3224.663,,,,80.71,
706,2889.173,57.55,55.57,90.0,,38.85
707,2889.323,57.61,55.62,90.0,80.9,38.84
708,2889.473,57.66,55.67,90.0,,38.81
709,2889.623,57.71,55.72,90.0,,38.79
710,2889.773,57.76,55.78,90.0,,38.79
711,2889.923,57.83,55.83,90.0,81.11,38.77
712,3228.908,,,,81.31,
713,2890.073,57.88,55.88,90.0,,38.74
714,2890.223,57.93,55.93,90.0,,38.73
715,2890.374,57.99,55.98,90.0,,38.71
716,3231.287,,,,81.52,
717,3231.905,,,,81.64,
718,3232.538,,,,81.87,
719,3232.928,,,,82.12,
720,2890.523,58.03,56.04,90.0,,38.69
721,2890.673,58.08,56.08,90.0,,38.67
722,2890.823,58.15,56.14,90.0,,38.66
723,2890.973,58.2,56.19,90.0,,38.64
724,2891.123,58.26,56.24,90.0,82.29,38.63
725,2891.273,58.33,56.3,90.0,,38.62
726,2891.424,58.39,56.35,90.0,,38.61
727,2891.573,58.44,56.41,90.0,,38.6
728,2891.723,58.5,56.46,90.0,82.45,38.58
729,2891.873,58.56,56.52,90.0,,38.57
730,2892.023,58.61,56.57,90.0,,38.56
731,2892.173,58.67,56.62,90.0,,38.54
732,2892.323,58.73,56.68,90.0,82.74,38.53
733,2892.473,58.78,56.73,90.0,,38.53
734,2892.623,58.85,56.79,90.0,,38.52
735,2892.773,58.9,56.84,90.0,,38.51
736,2892.924,58.97,56.9,90.0,82.88,38.49
737,2893.073,59.03,56.95,90.0,,38.47
738,2893.224,59.08,57.01,90.0,,38.46
739,2893.374,59.13,57.06,90.0,,38.45
740,2893.523,59.19,57.11,90.0,83.07,38.43
741,2893.673,59.23,57.16,90.0,,38.41
742,2893.823,59.27,57.21,90.0,,38.4
743,2893.973,59.33,57.26,90.0,,38.38
744,2894.124,59.37,57.31,90.0,83.25,38.37
745,3249.359,,,,83.47,
746,3249.944,,,,83.69,
747,3250.626,,,,83.94,
748,3251.113,,,,84.18,
749,3251.706,,,,84.3,
750,3252.43,,,,84.49,
751,3252.917,,,,84.74,
752,3253.512,,,,84.97,
753,3254.185,,,,85.1,
754,3254.779,,,,85.32,
755,3255.315,,,,85.58,
756,3255.989,,,,85.72,
757,3256.525,,,,85.96,
758,3257.156,,,,86.15,
759,3257.82,,,,86.36,
760,3258.377,,,,86.53,
761,3259.06,,,,86.88,
762,3259.547,,,,87.05,
763,3259.935,,,,87.26,
764,2894.273,59.42,57.36,90.0,,38.36
765,2894.424,59.48,57.42,90.0,,38.34
766,2894.574,59.54,57.47,90.0,,38.33
767,2894.723,59.59,57.52,90.0,87.37,38.32
768,2894.878,59.64,57.57,90.0,,38.31
769,2895.025,59.72,57.63,90.0,,38.29
770,2895.175,59.76,57.68,90.0,,38.28
771,2895.329,59.82,57.74,90.0,87.56,38.26
772,2895.474,59.87,57.79,90.0,,38.24
773,2895.625,59.93,57.84,90.0,,38.23
774,2895.779,59.98,57.89,90.0,,38.22
775,2895.924,60.03,57.95,90.0,87.84,38.21
776,2896.075,60.07,58.0,90.0,,38.19
777,2896.227,60.11,58.04,90.0,,38.18
778,2896.379,60.17,58.09,90.0,,38.17
779,2896.526,60.24,58.15,90.0,87.98,38.16
780,2896.675,60.29,58.2,90.0,,38.15
781,2896.828,60.33,58.25,90.0,,38.13
782,2896.976,60.4,58.31,90.0,,38.11
783,2897.126,60.46,58.36,90.0,,38.11
784,2897.275,60.51,58.42,90.0,,38.1
785,2897.43,60.56,58.47,90.0,,38.09
786,2897.576,60.62,58.52,90.0,,38.07
787,2897.727,60.68,58.58,90.0,88.27,38.07
788,2897.879,60.73,58.63,90.0,,38.05
789,2898.031,60.78,58.68,90.0,,38.04
790,2898.177,60.84,58.74,90.0,,38.03
791,2898.327,60.89,58.79,90.0,,38.01
792,2898.482,60.94,58.84,90.0,,38.0
793,2898.628,61.0,58.9,90.0,,37.98
794,2898.778,61.04,58.95,90.0,,37.97
795,2898.931,61.1,59.0,90.0,88.39,37.96
796,2899.083,61.15,59.05,90.0,,37.95
797,2899.229,61.21,59.1,90.0,,37.94
798,2899.379,61.26,59.15,90.0,,37.93
799,2899.534,61.31,59.21,90.0,88.55,37.92
800,2899.68,61.37,59.26,90.0,,37.91
801,2899.83,61.41,59.31,90.0,,37.89
802,2899.985,61.46,59.36,90.0,,37.88
803,2900.13,61.52,59.42,90.0,88.74,37.87
804,2900.28,61.57,59.47,90.0,,37.86
805,2900.435,61.61,59.52,90.0,,37.85
806,2900.58,61.69,59.57,90.0,,37.83
807,2900.731,61.73,59.62,90.0,88.96,37.82
808,2900.885,61.78,59.67,90.0,,37.82
809,2901.03,61.85,59.73,90.0,,37.8
810,2901.18,61.9,59.78,90.0,,37.78
811,2901.335,61.95,59.84,90.0,89.11,37.77
812,2901.481,62.02,59.89,90.0,,37.75
813,2901.63,62.07,59.95,90.0,,37.74
814,2901.785,62.11,60.0,90.0,,37.73
815,2901.93,62.17,60.05,90.0,85.66,37.72
816,2902.081,62.21,60.1,90.0,,37.71
817,2902.235,62.27,60.15,90.0,,37.71
818,2902.38,62.33,60.21,90.0,,37.69
819,2902.53,62.38,60.26,90.0,80.01,37.69
820,2902.685,62.42,60.31,90.0,,37.67
821,2902.831,62.48,60.36,90.0,,37.65
822,2902.98,62.52,60.41,90.0,,37.64
823,2903.135,62.58,60.46,90.0,74.89,37.64
824,2903.28,62.64,60.52,90.0,,37.63
825,2903.43,62.7,60.57,90.0,,37.62
826,2903.585,62.75,60.63,90.0,,37.61
827,2903.73,62.8,60.68,90.0,,37.59
828,2903.88,62.85,60.73,90.0,,37.58
829,2904.035,62.9,60.78,90.0,,37.57
830,2904.18,62.97,60.84,90.0,,37.56
831,2904.33,63.03,60.89,90.0,70.07,37.56
832,2904.485,63.06,60.94,90.0,,37.55
833,2904.63,63.13,61.0,90.0,,37.54
834,2904.78,63.19,61.05,90.0,,37.53
835,2904.935,63.23,61.1,90.0,,37.52
836,2905.08,63.29,61.16,90.0,65.64,37.5
837,2905.23,63.34,61.21,90.0,,37.49
838,2905.385,63.38,61.26,90.0,,37.48
839,2905.53,63.45,61.31,90.0,,37.47
840,2905.68,63.5,61.37,90.0,61.53,37.46
841,2905.835,63.55,61.42,90.0,,37.46
842,2905.98,63.6,61.47,90.0,,37.44
843,2906.13,63.64,61.52,90.0,,37.44
844,2906.285,63.68,61.57,90.0,57.56,37.42
845,2906.43,63.74,61.62,90.0,,37.41
846,2906.58,63.79,61.67,90.0,,37.4
847,2906.735,63.84,61.72,90.0,,37.39
848,2906.88,63.9,61.78,90.0,53.97,37.38
849,2907.03,63.95,61.83,90.0,,37.37
850,2907.185,64.01,61.88,90.0,,37.36
851,2907.333,64.08,61.93,90.0,,37.35
852,2907.483,64.13,61.99,90.0,50.54,37.34
853,2907.632,64.18,62.04,90.0,,37.33
854,2907.787,64.23,62.1,90.0,,37.32
855,2907.933,64.3,62.15,90.0,,37.31
856,2908.083,64.35,62.21,90.0,47.37,37.3
857,2908.239,64.41,62.26,90.0,,37.29
858,2908.383,64.45,62.31,90.0,,37.28
859,2908.533,64.5,62.36,90.0,,37.27
860,2908.686,64.56,62.42,90.0,45.34,37.26
861,2908.838,64.6,62.47,90.0,,37.25
862,2908.984,64.66,62.52,90.0,,37.24
863,2909.135,64.71,62.57,90.0,,37.23
864,2909.287,64.75,62.62,90.0,45.82,37.22
865,2909.436,64.82,62.67,90.0,,37.2
866,2909.585,64.86,62.72,90.0,,37.19
867,2909.735,64.92,62.78,90.0,,37.19
868,2909.89,64.97,62.83,90.0,46.55,37.18
869,2910.037,65.04,62.89,90.0,,37.16
870,2910.187,65.09,62.94,90.0,,37.16
871,2910.339,65.14,62.99,90.0,,37.15
872,2910.491,65.19,63.05,90.0,,37.14
873,2910.639,65.25,63.1,90.0,,37.12
874,2910.789,65.31,63.15,90.0,,37.11
875,2910.941,65.36,63.21,90.0,,37.11
876,2911.093,65.41,63.26,90.0,47.28,37.1
877,2911.24,65.47,63.32,90.0,,37.09
878,2911.389,65.52,63.37,90.0,,37.08
879,2911.542,65.57,63.42,90.0,,37.07
880,2911.694,65.62,63.47,90.0,49.1,37.06
881,2911.842,65.7,63.53,90.0,,37.05
882,2911.991,65.74,63.58,90.0,,37.04
883,2912.144,65.79,63.63,90.0,,37.03
884,2912.296,65.84,63.68,90.0,50.93,37.02
885,2912.443,65.9,63.74,90.0,,37.01
886,2912.592,65.95,63.79,90.0,,37.0
887,2912.747,66.0,63.85,90.0,,36.99
888,2912.894,66.06,63.9,90.0,52.21,36.98
889,2913.043,66.11,63.95,90.0,,36.97
890,2913.197,66.17,64.0,90.0,,36.96
891,2913.345,66.24,64.06,90.0,,36.96
892,2913.493,66.29,64.12,90.0,53.09,36.95
893,2913.644,66.33,64.17,90.0,,36.95
894,2913.798,66.39,64.22,90.0,,36.94
895,2913.944,66.45,64.28,90.0,,36.93
896,2914.095,66.51,64.33,90.0,53.77,36.92
897,2914.247,66.56,64.38,90.0,,36.91
898,2914.395,66.62,64.44,90.0,,36.89
899,2914.545,66.67,64.49,90.0,,36.88
900,2914.695,66.72,64.55,90.0,54.31,36.87
901,2914.849,66.78,64.6,90.0,,36.87
902,2914.996,66.84,64.65,90.0,,36.85
903,2915.146,66.9,64.71,90.0,,36.85
904,2915.3,66.95,64.76,90.0,54.81,36.83
905,2915.445,67.0,64.82,90.0,,36.82
906,2915.596,67.05,64.87,90.0,,36.81
907,2915.748,67.09,64.92,90.0,,36.8
908,2915.897,67.15,64.97,90.0,55.19,36.79
909,2916.045,67.2,65.02,90.0,,36.79
910,2916.196,67.25,65.07,90.0,,36.79
911,2916.348,67.31,65.13,90.0,,36.77
912,2916.497,67.36,65.18,90.0,55.6,36.76
913,2916.647,67.42,65.23,90.0,,36.76
914,2916.801,67.46,65.29,90.0,,36.75
915,2916.947,67.52,65.34,90.0,,36.75
916,2917.098,67.57,65.39,90.0,,36.74
917,2917.25,67.63,65.44,90.0,,36.74
918,2917.399,67.68,65.5,90.0,,36.72
919,2917.547,67.73,65.55,90.0,,36.72
920,2917.697,67.78,65.6,90.0,55.96,36.71
921,2917.848,67.84,65.66,90.0,,36.7
922,2917.998,67.88,65.71,90.0,,36.69
923,2918.148,67.93,65.76,90.0,,36.68
924,2918.302,67.98,65.81,90.0,56.26,36.68
925,2918.448,68.03,65.86,90.0,,36.67
926,2918.599,68.1,65.91,90.0,,36.67
927,2918.753,68.16,65.97,90.0,,36.66
928,2918.898,68.22,66.03,90.0,56.55,36.64
929,2919.048,68.27,66.08,90.0,,36.64
930,2919.204,68.33,66.13,90.0,,36.63
931,2919.35,68.39,66.19,90.0,,36.63
932,2919.501,68.44,66.25,90.0,56.8,36.62
933,2919.654,68.48,66.3,90.0,,36.61
934,2919.801,68.53,66.35,90.0,,36.6
935,2919.951,68.57,66.4,90.0,,36.59
936,2920.103,68.61,66.44,90.0,58.74,36.59
937,2920.255,68.67,66.49,90.0,,36.58
938,2920.401,68.73,66.55,90.0,,36.58
939,2920.552,68.77,66.6,90.0,,36.56
940,2920.706,68.82,66.65,90.0,64.63,36.56
941,2920.853,68.88,66.7,90.0,,36.56
942,2921.002,68.92,66.75,90.0,,36.54
943,2921.157,68.97,66.8,90.0,,36.54
944,2921.302,69.04,66.86,90.0,70.32,36.53
945,2921.452,69.09,66.91,90.0,,36.52
946,2921.607,69.14,66.96,90.0,,36.52
947,2921.752,69.21,67.02,90.0,,36.51
948,2921.902,69.26,67.07,90.0,76.72,36.51
949,2922.057,69.31,67.13,90.0,,36.5
950,2922.202,69.39,67.18,90.0,,36.5
951,2922.352,69.43,67.24,90.0,,36.49
952,2922.507,69.47,67.29,90.0,81.65,36.48
953,2922.653,69.54,67.34,90.0,,36.47
954,2922.803,69.58,67.39,90.0,,36.46
955,2922.957,69.63,67.45,90.0,,36.46
956,2923.104,69.69,67.5,90.0,86.56,36.45
957,2923.253,69.75,67.55,90.0,,36.44
958,2923.403,69.8,67.61,90.0,,36.43
959,2923.554,69.86,67.66,90.0,,36.42
960,2923.704,69.9,67.71,90.0,,36.42
961,2923.853,69.96,67.77,90.0,,36.41
962,2924.005,70.01,67.82,90.0,,36.41
963,2924.153,70.07,67.87,90.0,,36.4
964,2924.303,70.13,67.93,90.0,91.09,36.4
965,2924.454,70.19,67.98,90.0,,36.39
966,2924.604,70.23,68.03,90.0,,36.37
967,2924.753,70.27,68.08,90.0,,36.36
968,2924.906,70.32,68.13,90.0,95.29,36.36
969,2925.054,70.37,68.18,90.0,,36.36
970,2925.205,70.42,68.23,90.0,,36.35
971,2925.356,70.49,68.29,90.0,,36.34
972,2925.505,70.55,68.34,90.0,99.22,36.34
973,2925.655,70.59,68.4,90.0,,36.33
974,2925.805,70.65,68.45,90.0,,36.33
975,2925.955,70.7,68.5,90.0,,36.32
976,2926.104,70.74,68.55,90.0,103.28,36.31
977,2926.259,70.78,68.6,90.0,,36.31
978,2926.406,70.85,68.66,90.0,,36.3
979,2926.556,70.91,68.71,90.0,,36.29
980,2926.71,70.96,68.76,90.0,102.7,36.28
981,2926.856,71.01,68.82,90.0,,36.28
982,2927.005,71.07,68.87,90.0,,36.28
983,2927.161,71.12,68.92,90.0,,36.27
984,2927.306,71.17,68.98,90.0,98.17,36.27
985,2927.457,71.22,69.03,90.0,,36.26
986,2927.611,71.29,69.08,90.0,,36.26
987,2927.756,71.33,69.13,90.0,,36.24
988,2927.907,71.38,69.18,90.0,97.02,36.24
989,2928.059,71.42,69.23,90.0,,36.24
990,2928.211,71.47,69.28,90.0,,36.23
991,2928.359,71.53,69.34,90.0,,36.22
992,2928.509,71.57,69.39,90.0,96.57,36.21
993,2928.664,71.64,69.44,90.0,,36.21
994,2928.809,71.7,69.5,90.0,,36.2
995,2928.959,71.75,69.55,90.0,,36.2
996,2929.111,71.81,69.6,90.0,92.52,36.19
997,2929.263,71.89,69.66,90.0,,36.19
998,2929.41,71.96,69.72,90.0,,36.18
999,2929.56,72.0,69.78,90.0,,36.18
1000,2929.712,72.05,69.83,90.0,86.55,36.17
1001,2929.861,72.11,69.89,90.0,,36.16
1002,2930.01,72.17,69.94,90.0,,36.16
1003,2930.16,72.22,70.0,90.0,,36.15
1004,2930.311,72.27,70.05,90.0,,36.15
1005,2930.46,72.31,70.1,90.0,81.05,36.14
1006,2930.61,72.36,70.15,90.0,,36.13
1007,2930.764,72.39,70.2,90.0,,36.12
1008,2930.911,72.46,70.25,90.0,,36.12
1009,2931.061,72.51,70.3,90.0,76.06,36.12
1010,2931.213,72.56,70.35,90.0,,36.12
1011,2931.365,72.6,70.4,90.0,,36.11
1012,2931.512,72.66,70.45,90.0,,36.1
1013,2931.662,72.7,70.5,90.0,71.34,36.09
1014,2931.817,72.77,70.56,90.0,,36.09
1015,2931.962,72.81,70.61,90.0,,36.08
1016,2932.112,72.86,70.66,90.0,66.96,36.08
1017,2932.267,72.92,70.71,90.0,,36.07
1018,2932.412,72.96,70.76,90.0,,36.07
1019,2932.562,73.01,70.81,90.0,,36.07
1020,2932.714,73.06,70.86,90.0,62.89,36.06
1021,2932.866,73.11,70.91,90.0,,36.06
1022,2933.013,73.17,70.97,90.0,,36.05
1023,2933.163,73.23,71.02,90.0,,36.04
1024,2933.318,73.29,71.08,90.0,,36.04
1025,2933.463,73.35,71.13,90.0,59.04,36.03
1026,2933.613,73.41,71.19,90.0,,36.03
1027,2933.765,73.44,71.24,90.0,,36.02
1028,2933.918,73.48,71.29,90.0,,36.01
1029,2934.064,73.55,71.34,90.0,55.22,36.01
1030,2934.214,73.6,71.39,90.0,,36.01
1031,2934.366,73.64,71.44,90.0,,36.0
1032,2934.519,73.7,71.49,90.0,,36.0
1033,2934.665,73.76,71.55,90.0,51.89,35.99
1034,2934.815,73.82,71.6,90.0,,35.99
1035,2934.97,73.88,71.66,90.0,,35.98
1036,2935.115,73.93,71.71,90.0,,35.98
1037,2935.265,73.96,71.76,90.0,49.2,35.97
1038,2935.418,74.01,71.81,90.0,,35.96
1039,2935.566,74.08,71.86,90.0,,35.96
1040,2935.715,74.12,71.91,90.0,,35.95
1041,2935.865,74.17,71.97,90.0,49.27,35.95
1042,2936.016,74.24,72.02,90.0,,35.95
1043,2936.165,74.29,72.07,90.0,,35.94
1044,2936.315,74.33,72.13,90.0,,35.93
1045,2936.469,74.38,72.18,90.0,50.18,35.93
1046,2936.616,74.45,72.23,90.0,,35.92
1047,2936.766,74.5,72.28,90.0,,35.92
1048,2936.92,74.57,72.34,90.0,,35.92
1049,2937.067,74.62,72.39,90.0,51.02,35.91
1050,2937.216,74.66,72.44,90.0,,35.9
1051,2937.371,74.71,72.5,90.0,,35.9
1052,2937.517,74.78,72.55,90.0,,35.89
1053,2937.667,74.81,72.6,90.0,51.53,35.88
1054,2937.822,74.88,72.65,90.0,,35.88
1055,2937.967,74.93,72.71,90.0,,35.87
1056,2938.118,74.98,72.76,90.0,,35.87
1057,2938.27,75.03,72.81,90.0,51.98,35.87
1058,2938.422,75.08,72.86,90.0,,35.87
1059,2938.568,75.13,72.92,90.0,,35.86
1060,2938.719,75.18,72.97,90.0,,35.86
1061,2938.871,75.23,73.02,90.0,52.52,35.85
1062,2939.02,75.3,73.07,90.0,,35.85
1063,2939.169,75.34,73.12,90.0,,35.85
1064,2939.319,75.38,73.17,90.0,,35.84
1065,2939.47,75.44,73.22,90.0,56.03,35.83
1066,2939.619,75.48,73.27,90.0,,35.83
1067,2939.769,75.53,73.32,90.0,,35.83
1068,2939.92,75.59,73.38,90.0,,35.82
1069,2940.069,75.63,73.43,90.0,62.47,35.82
1070,2940.219,75.68,73.48,90.0,,35.82
1071,2940.373,75.74,73.53,90.0,,35.82
1072,2940.52,75.82,73.59,90.0,,35.81
1073,2940.67,75.88,73.64,90.0,69.03,35.81
1074,2940.824,75.94,73.7,90.0,,35.8
1075,2940.97,75.99,73.75,90.0,,35.8
1076,2941.12,76.03,73.81,90.0,,35.79
1077,2941.273,76.08,73.86,90.0,75.2,35.79
1078,2941.421,76.14,73.91,90.0,,35.78
1079,2941.57,76.19,73.96,90.0,,35.78
1080,2941.72,76.25,74.02,90.0,,35.78
1081,2941.874,76.3,74.07,90.0,80.88,35.77
1082,2942.021,76.36,74.12,90.0,,35.77
1083,2942.172,76.4,74.17,90.0,,35.77
1084,2942.324,76.45,74.23,90.0,,35.76
1085,2942.473,76.52,74.28,90.0,86.11,35.76
1086,2942.622,76.57,74.33,90.0,,35.76
1087,2942.772,76.62,74.39,90.0,,35.76
1088,2942.922,76.68,74.44,90.0,,35.75
1089,2943.072,76.74,74.49,90.0,91.04,35.75
1090,2943.221,76.8,74.55,90.0,,35.74
1091,2943.375,76.85,74.6,90.0,,35.73
1092,2943.521,76.91,74.66,90.0,,35.73
1093,2943.698,76.97,74.71,90.0,,35.72
1094,2943.848,77.02,74.77,90.0,,35.72
1095,2944.002,77.07,74.82,90.0,,35.72
1096,2944.147,77.13,74.87,90.0,,35.71
1097,2944.298,77.18,74.93,90.0,95.78,35.71
1098,2944.452,77.23,74.98,90.0,,35.7
1099,2944.597,77.29,75.04,90.0,,35.7
1100,2944.748,77.35,75.09,90.0,,35.7
1101,2944.897,77.4,75.14,90.0,99.72,35.69
1102,2945.05,77.46,75.2,90.0,,35.69
1103,2945.199,77.51,75.25,90.0,,35.69
1104,2945.35,77.55,75.3,90.0,,35.69
1105,2945.501,77.62,75.35,90.0,102.17,35.68
1106,2945.649,77.67,75.41,90.0,,35.68
1107,2945.8,77.71,75.46,90.0,,35.68
1108,2945.955,77.75,75.51,90.0,,35.67
1109,2946.101,77.83,75.56,90.0,98.07,35.67
1110,2946.252,77.87,75.62,90.0,,35.67
1111,2946.405,77.92,75.67,90.0,,35.66
1112,2946.556,77.98,75.72,90.0,,35.66
1113,2946.703,78.06,75.78,90.0,96.26,35.66
1114,2946.853,78.1,75.84,90.0,,35.66
1115,2947.005,78.15,75.89,90.0,,35.66
1116,2947.157,78.2,75.94,90.0,,35.65
1117,2947.304,78.26,75.99,90.0,96.22,35.65
1118,2947.454,78.3,76.04,90.0,,35.65
1119,2947.609,78.36,76.1,90.0,,35.64
1120,2947.754,78.41,76.15,90.0,,35.64
1121,2947.904,78.46,76.2,90.0,93.74,35.63
1122,2948.056,78.49,76.25,90.0,,35.63
1123,2948.205,78.56,76.3,90.0,,35.62
1124,2948.354,78.59,76.35,90.0,,35.62
1125,2948.504,78.66,76.4,90.0,88.47,35.62
1126,2948.658,78.68,76.45,90.0,,35.62
1127,2948.804,78.74,76.5,90.0,,35.61
1128,2948.955,78.79,76.55,90.0,,35.61
1129,2949.107,78.85,76.6,90.0,83.15,35.61
1130,2949.259,78.9,76.65,90.0,,35.61
1131,2949.405,78.96,76.71,90.0,,35.6
1132,2949.555,79.02,76.76,90.0,,35.6
1133,2949.71,79.09,76.82,90.0,78.07,35.6
1134,2949.856,79.12,76.87,90.0,,35.6
1135,2950.006,79.17,76.92,90.0,,35.59
1136,2950.161,79.25,76.98,90.0,,35.59
1137,2950.305,79.29,77.03,90.0,73.41,35.59
1138,2950.456,79.35,77.09,90.0,,35.59
1139,2950.608,79.39,77.14,90.0,,35.58
1140,2950.76,79.43,77.19,90.0,,35.58
1141,2950.907,79.49,77.24,90.0,69.03,35.58
1142,2951.057,79.54,77.29,90.0,,35.57
1143,2951.209,79.61,77.34,90.0,,35.58
1144,2951.361,79.66,77.4,90.0,,35.58
1145,2951.508,79.71,77.45,90.0,64.96,35.56
1146,2951.659,79.76,77.5,90.0,,35.57
1147,2951.813,79.82,77.55,90.0,,35.56
1148,2951.959,79.86,77.61,90.0,,35.56
1149,2952.109,79.91,77.66,90.0,61.12,35.56
1150,2952.261,79.95,77.71,90.0,,35.55
1151,2952.414,79.99,77.75,90.0,,35.55
1152,2952.559,80.05,77.81,90.0,,35.55
1153,2952.709,80.11,77.86,90.0,57.84,35.55
1154,2952.862,80.15,77.91,90.0,,35.54
1155,2953.011,80.24,77.97,90.0,,35.54
1156,2953.16,80.29,78.02,90.0,,35.54
1157,2953.31,80.36,78.08,90.0,54.47,35.54
1158,2953.465,80.42,78.14,90.0,,35.54
1159,2953.612,80.49,78.2,90.0,,35.54
1160,2953.762,80.55,78.26,90.0,,35.54
1161,2953.915,80.59,78.31,90.0,51.33,35.53
1162,2954.066,80.63,78.36,90.0,,35.53
1163,2954.212,80.7,78.41,90.0,,35.53
1164,2954.363,80.74,78.46,90.0,,35.53
1165,2954.515,80.79,78.52,90.0,48.46,35.53
1166,2954.668,80.83,78.56,90.0,,35.53
1167,2954.814,80.88,78.61,90.0,,35.51
1168,2954.964,80.92,78.66,90.0,,35.51
1169,2955.118,80.98,78.71,90.0,48.15,35.52
1170,2955.265,81.03,78.77,90.0,,35.51
1171,2955.415,81.1,78.82,90.0,,35.51
1172,2955.57,81.15,78.87,90.0,,35.51
1173,2955.715,81.19,78.92,90.0,49.3,35.5
1174,2955.865,81.22,78.97,90.0,,35.5
1175,2956.02,81.3,79.02,90.0,,35.5
1176,2956.165,81.35,79.08,90.0,,35.5
1177,2956.315,81.4,79.13,90.0,50.41,35.49
1178,2956.467,81.46,79.18,90.0,,35.5
1179,2956.62,81.52,79.24,90.0,,35.5
1180,2956.766,81.58,79.3,90.0,,35.49
1181,2956.916,81.62,79.35,90.0,,35.49
