,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2638,2694.995,41.5,53.36,55.0,96.2,42.78
2639,2695.145,42.28,53.29,55.0,,42.67
2640,2695.295,43.1,53.29,55.0,,42.55
2641,2695.448,43.91,53.36,55.0,,42.43
2642,2695.599,44.73,53.46,55.0,94.79,42.32
2643,2695.746,45.78,53.65,55.0,,42.15
2644,2695.895,46.45,53.84,55.0,,42.04
2645,2696.05,47.06,54.03,55.0,,41.93
2646,2696.197,47.76,54.25,55.0,92.9,41.78
2647,2696.346,48.21,54.44,55.0,,41.68
2648,2696.5,48.58,54.62,55.0,,41.59
2649,2696.711,49.0,54.79,95.0,,41.46
2650,2696.84,49.24,54.92,95.0,90.61,41.38
2651,2696.995,49.55,55.05,95.0,,41.27
2652,2697.142,50.18,55.2,95.0,,41.15
2653,2697.292,50.96,55.38,95.0,,41.05
2654,2697.445,51.96,55.62,95.0,88.04,40.94
2655,2697.595,53.68,55.96,95.0,,40.78
2656,2697.744,55.09,56.4,95.0,,40.66
2657,2697.894,56.53,56.9,95.0,,40.54
2658,2698.046,58.52,57.5,95.0,84.99,40.38
2659,2698.195,60.05,58.17,95.0,,40.27
2660,2698.345,61.57,58.88,95.0,,40.16
2661,2698.497,63.57,59.64,95.0,,40.02
2662,2698.646,65.07,60.45,95.0,82.31,39.92
2663,2698.796,66.58,61.28,95.0,,39.82
2664,2698.947,68.52,62.16,95.0,,39.7
2665,2699.096,69.95,63.04,95.0,,39.61
2666,2699.246,71.37,63.92,95.0,79.2,39.52
2667,2699.4,72.77,64.8,95.0,,39.43
2668,2699.548,74.67,65.74,95.0,,39.31
2669,2699.698,75.99,66.65,95.0,,39.24
2670,2699.852,77.29,67.55,95.0,76.44,39.15
2671,2700.001,79.1,68.46,95.0,,39.05
2672,2700.15,80.4,69.39,95.0,,38.99
2673,2700.3,81.64,70.3,95.0,,38.92
2674,2700.451,83.27,71.23,95.0,73.38,38.81
2675,2700.6,84.45,72.14,95.0,,38.75
2676,2700.75,85.61,73.03,95.0,,38.67
2677,2700.905,86.76,73.91,95.0,,38.61
2678,2701.05,88.32,74.82,95.0,70.71,38.53
2679,2701.2,89.42,75.7,95.0,,38.48
2680,2701.355,90.51,76.55,95.0,,38.43
2681,2701.504,92.0,77.42,95.0,,38.36
2682,2701.65,93.07,78.29,95.0,67.66,38.31
2683,2701.8,94.09,79.14,95.0,,38.26
2684,2701.954,95.45,79.99,95.0,,38.21
2685,2702.1,96.43,80.83,95.0,,38.16
2686,2702.25,97.38,81.66,95.0,,38.13
2687,2702.404,98.62,82.48,95.0,,38.07
2688,2702.55,99.55,83.3,95.0,,38.02
2689,2702.7,100.46,84.1,95.0,,37.99
2690,2702.854,101.69,84.9,95.0,65.25,37.94
2691,2703.0,102.58,85.7,95.0,,37.9
2692,2703.15,103.45,86.48,95.0,,37.87
2693,2703.304,104.58,87.26,95.0,,37.83
2694,2703.45,105.4,88.04,95.0,62.57,37.8
2695,2703.6,106.27,88.8,95.0,,37.76
2696,2703.755,107.34,89.56,95.0,,37.73
2697,2703.901,108.15,90.32,95.0,,37.7
2698,2704.051,108.92,91.07,95.0,60.03,37.68
2699,2704.205,109.68,91.79,95.0,,37.65
2700,2704.358,110.76,92.52,95.0,,37.62
2701,2704.508,111.53,93.26,95.0,,37.59
2702,2704.663,112.17,93.97,95.0,57.62,37.58
2703,2704.812,112.52,94.63,95.0,,37.6
2704,2704.961,112.26,95.19,95.0,,37.67
2705,2705.115,111.63,95.61,95.0,55.48,37.79
2706,2705.263,110.68,95.89,95.0,,37.95
2707,2705.398,109.06,95.97,55.0,,38.22
2708,2705.548,107.78,95.92,55.0,,38.43
2709,2705.699,106.51,95.78,55.0,,38.61
2710,2705.849,104.84,95.51,55.0,54.02,38.88
2711,2705.999,103.55,95.17,55.0,,39.05
2712,2706.149,102.2,94.78,55.0,,39.24
2713,2706.299,100.28,94.27,55.0,,39.52
2714,2706.449,98.83,93.72,55.0,52.93,39.74
2715,2706.599,97.41,93.12,55.0,,39.97
2716,2706.749,95.53,92.46,55.0,,40.26
2717,2706.899,94.09,91.77,55.0,,40.49
2718,2707.049,92.68,91.07,55.0,52.1,40.72
2719,2707.236,91.29,90.35,55.0,,40.95
2720,2707.386,89.09,89.55,55.0,,41.3
2721,2707.535,87.67,88.73,55.0,51.68,41.53
2722,2707.685,86.38,87.93,55.0,,41.74
2723,2707.838,84.72,87.12,55.0,,42.03
2724,2707.988,83.48,86.31,55.0,,42.24
2725,2708.137,82.26,85.51,55.0,51.41,42.43
2726,2708.29,80.69,84.71,55.0,,42.7
2727,2708.439,79.52,83.9,55.0,,42.89
2728,2708.589,78.39,83.12,55.0,,43.07
2729,2708.742,76.92,82.33,55.0,51.34,43.33
2730,2708.891,75.84,81.55,55.0,,43.5
2731,2709.041,74.78,80.78,55.0,,43.68
2732,2709.194,73.38,80.02,55.0,,43.91
2733,2709.343,72.36,79.25,55.0,52.37,44.08
2734,2709.493,71.34,78.5,55.0,,44.25
2735,2709.646,70.04,77.75,55.0,,44.47
2736,2709.795,69.07,77.01,55.0,,44.63
2737,2709.945,68.14,76.28,55.0,54.86,44.81
2738,2710.098,66.91,75.55,55.0,,45.02
2739,2710.247,65.99,74.83,55.0,,45.17
2740,2710.397,65.08,74.12,55.0,,45.33
2741,2710.55,63.92,73.41,55.0,57.76,45.52
2742,2710.699,63.06,72.7,55.0,,45.66
2743,2710.849,62.23,72.02,55.0,,45.8
2744,2711.002,61.15,71.33,55.0,,45.99
2745,2711.151,60.32,70.64,55.0,61.8,46.12
2746,2711.302,59.54,69.97,55.0,,46.25
2747,2711.453,58.48,69.3,55.0,,46.42
2748,2711.602,57.72,68.64,55.0,,46.55
2749,2711.752,56.97,67.98,55.0,65.87,46.67
2750,2711.905,55.99,67.33,55.0,,46.85
2751,2712.054,55.25,66.68,55.0,,46.98
2752,2712.204,54.54,66.05,55.0,,47.09
2753,2712.357,53.6,65.41,55.0,,47.25
2754,2712.506,52.9,64.78,55.0,,47.37
2755,2712.656,52.21,64.16,55.0,,47.48
2756,2712.809,51.33,63.54,55.0,,47.63
2757,2712.958,50.69,62.92,55.0,70.37,47.74
2758,2713.108,50.04,62.32,55.0,,47.86
2759,2713.258,49.41,61.73,55.0,,47.97
2760,2713.408,48.53,61.12,55.0,,48.12
2761,2713.559,47.9,60.53,55.0,75.22,48.23
2762,2713.708,47.3,59.95,55.0,,48.33
2763,2713.861,46.51,59.37,55.0,,48.47
2764,2714.01,45.93,58.79,55.0,,48.58
2765,2714.176,45.36,58.23,55.0,80.01,48.67
2766,2714.326,44.8,57.67,55.0,,48.76
2767,2714.473,44.07,57.11,55.0,,48.9
2768,2714.624,43.76,56.58,55.0,,48.97
2769,2714.774,43.71,56.11,55.0,84.55,49.0
2770,2714.929,43.9,55.71,55.0,,48.97
2771,2715.08,44.4,55.4,55.0,,48.86
2772,2715.231,44.93,55.17,55.0,,48.78
2773,2715.368,45.47,55.03,55.0,89.53,48.69
2774,2715.518,46.03,54.95,55.0,,48.58
2775,2715.674,46.76,54.93,55.0,,48.42
2776,2715.816,47.24,54.95,55.0,,48.3
2777,2715.966,47.62,54.99,55.0,93.34,48.2
2778,2716.12,48.01,55.03,55.0,,48.08
2779,2716.266,48.23,55.07,55.0,,47.99
2780,2716.416,48.41,55.1,55.0,,47.89
2781,2716.571,48.56,55.12,55.0,95.73,47.79
2782,2716.718,48.72,55.13,55.0,,47.67
2783,2716.867,48.84,55.13,55.0,,47.58
2784,2717.017,48.96,55.12,55.0,,47.49
2785,2717.171,49.13,55.11,55.0,96.45,47.37
2786,2717.317,49.25,55.1,55.0,,47.28
2787,2717.467,49.37,55.08,55.0,,47.2
2788,2717.622,49.54,55.06,55.0,96.52,47.1
2789,2717.767,49.66,55.04,55.0,,47.03
2790,2717.956,49.8,55.03,95.0,,46.95
2791,2718.111,49.97,55.02,95.0,,46.83
2792,2718.26,50.37,55.02,95.0,95.6,46.7
2793,2718.406,50.96,55.08,95.0,,46.6
2794,2718.556,51.83,55.2,95.0,,46.5
2795,2718.71,53.34,55.43,95.0,,46.34
2796,2718.856,54.66,55.77,95.0,,46.22
2797,2719.006,56.08,56.2,95.0,,46.08
2798,2719.16,58.08,56.73,95.0,,45.92
2799,2719.306,59.64,57.35,95.0,,45.8
2800,2719.456,61.22,58.03,95.0,94.1,45.67
2801,2719.609,63.28,58.78,95.0,,45.52
2802,2719.759,64.96,59.56,95.0,,45.39
2803,2719.908,66.55,60.41,95.0,,45.28
2804,2720.058,68.07,61.28,95.0,,45.18
2805,2720.213,69.57,62.15,95.0,,45.07
2806,2720.36,71.62,63.11,95.0,,44.92
2807,2720.51,73.08,64.04,95.0,,44.81
2808,2720.663,74.5,64.97,95.0,91.81,44.71
2809,2720.813,76.44,65.93,95.0,,44.57
2810,2720.962,77.85,66.9,95.0,,44.47
2811,2721.112,79.2,67.85,95.0,,44.38
2812,2721.263,80.96,68.84,95.0,89.42,44.26
2813,2721.412,82.26,69.8,95.0,,44.18
2814,2721.562,83.53,70.75,95.0,,44.1
2815,2721.717,84.77,71.67,95.0,,44.02
2816,2721.864,86.45,72.64,95.0,86.94,43.91
2817,2722.014,87.65,73.58,95.0,,43.84
2818,2722.167,88.83,74.5,95.0,,43.76
2819,2722.318,90.04,75.41,95.0,,43.7
2820,2722.467,91.71,76.33,95.0,83.87,43.6
2821,2722.616,92.86,77.26,95.0,,43.53
2822,2722.766,93.94,78.17,95.0,,43.47
2823,2722.92,95.01,79.05,95.0,,43.4
2824,2723.066,96.47,79.97,95.0,81.2,43.32
2825,2723.216,97.49,80.85,95.0,,43.27
2826,2723.371,98.48,81.71,95.0,,43.21
2827,2723.517,99.8,82.6,95.0,,43.14
2828,2723.667,100.77,83.45,95.0,78.17,43.09
2829,2723.822,101.74,84.29,95.0,,43.03
2830,2723.967,102.98,85.15,95.0,,42.97
2831,2724.117,103.89,85.98,95.0,,42.92
2832,2724.272,104.79,86.79,95.0,75.43,42.89
2833,2724.416,106.02,87.63,95.0,,42.83
2834,2724.566,106.9,88.45,95.0,,42.79
2835,2724.721,107.77,89.24,95.0,,42.75
2836,2724.866,108.84,90.05,95.0,72.39,42.69
2837,2725.022,109.62,90.84,95.0,,42.65
2838,2725.177,110.31,91.59,95.0,,42.61
2839,2725.377,111.16,92.34,95.0,,42.58
2840,2725.512,111.44,93.03,95.0,69.79,42.58
2841,2725.668,111.21,93.61,95.0,,42.63
2842,2725.818,110.57,94.05,95.0,,42.74
2843,2725.963,109.56,94.34,95.0,,42.88
2844,2726.115,107.88,94.45,95.0,,43.13
2845,2726.252,106.58,94.41,55.0,,43.33
2846,2726.402,105.31,94.26,55.0,,43.52
2847,2726.555,103.96,94.03,55.0,,43.71
2848,2726.704,103.06,93.76,55.0,67.0,43.84
2849,2726.854,102.08,93.46,55.0,,43.97
2850,2727.007,100.55,93.09,55.0,,44.17
2851,2727.156,99.3,92.66,55.0,,44.35
2852,2727.306,98.02,92.2,55.0,64.53,44.53
2853,2727.459,96.28,91.67,55.0,,44.8
2854,2727.608,94.92,91.08,55.0,,45.01
2855,2727.758,93.58,90.47,55.0,,45.21
2856,2727.911,91.81,89.82,55.0,61.95,45.48
2857,2728.061,90.47,89.13,55.0,,45.69
2858,2728.21,89.16,88.43,55.0,,45.9
2859,2728.364,87.48,87.71,55.0,,46.17
2860,2728.51,86.24,86.98,55.0,59.64,46.36
2861,2728.66,85.02,86.25,55.0,,46.56
2862,2728.814,83.46,85.5,55.0,,46.81
2863,2728.96,82.29,84.75,55.0,,47.01
2864,2729.11,81.14,84.02,55.0,57.15,47.19
2865,2729.265,79.99,83.29,55.0,,47.37
2866,2729.411,78.52,82.53,55.0,,47.62
2867,2729.561,77.44,81.79,55.0,,47.79
2868,2729.711,76.39,81.07,55.0,55.35,47.97
2869,2729.862,75.01,80.33,55.0,,48.2
2870,2730.012,73.99,79.6,55.0,,48.36
2871,2730.162,72.99,78.89,55.0,,48.53
2872,2730.313,71.68,78.17,55.0,53.84,48.72
2873,2730.462,70.72,77.45,55.0,,48.88
2874,2730.612,69.78,76.75,55.0,,49.03
2875,2730.762,68.57,76.04,55.0,,49.24
2876,2730.912,67.67,75.35,55.0,53.02,49.38
2877,2731.062,66.8,74.67,55.0,,49.52
2878,2731.212,65.65,73.98,55.0,,49.71
2879,2731.362,64.79,73.3,55.0,,49.85
2880,2731.512,63.94,72.64,55.0,52.27,49.98
2881,2731.665,62.85,71.97,55.0,,50.16
2882,2731.814,62.06,71.31,55.0,,50.29
2883,2731.964,61.28,70.67,55.0,,50.42
2884,2732.117,60.25,70.02,55.0,51.94,50.58
2885,2732.266,59.49,69.38,55.0,,50.72
2886,2732.416,58.75,68.75,55.0,,50.85
2887,2732.569,57.75,68.12,55.0,51.52,51.0
2888,2732.718,57.04,67.49,55.0,,51.11
2889,2732.868,56.33,66.87,55.0,,51.22
2890,2733.021,55.42,66.26,55.0,,51.36
2891,2733.17,54.73,65.65,55.0,51.38,51.48
2892,2733.32,54.06,65.05,55.0,,51.59
2893,2733.473,53.18,64.45,55.0,,51.72
2894,2733.622,52.52,63.85,55.0,,51.82
2895,2733.772,51.88,63.27,55.0,51.62,51.93
2896,2733.926,51.04,62.68,55.0,,52.05
2897,2734.072,50.45,62.1,55.0,,52.16
2898,2734.222,49.84,61.53,55.0,,52.25
2899,2734.383,49.05,60.96,55.0,53.06,52.38
2900,2734.522,48.46,60.4,55.0,,52.48
2901,2734.672,47.89,59.85,55.0,,52.58
2902,2734.826,47.14,59.29,55.0,,52.7
2903,2734.972,46.59,58.74,55.0,55.6,52.8
2904,2735.138,46.05,58.21,55.0,,52.89
2905,2735.287,45.33,57.67,55.0,,53.02
2906,2735.433,44.83,57.13,55.0,,53.11
2907,2735.588,44.43,56.62,55.0,58.72,53.18
2908,2735.737,44.27,56.16,55.0,,53.21
2909,2735.885,44.38,55.75,55.0,,53.2
2910,2736.041,44.64,55.42,55.0,,53.14
2911,2736.19,45.13,55.18,55.0,63.04,53.03
2912,2736.335,45.56,55.0,55.0,,52.94
2913,2736.478,46.02,54.88,55.0,,52.83
2914,2736.638,46.65,54.82,55.0,,52.68
2915,2736.776,47.12,54.8,55.0,67.11,52.56
2916,2736.926,47.52,54.81,55.0,,52.44
2917,2737.081,47.87,54.83,55.0,,52.32
2918,2737.227,48.24,54.87,55.0,,52.18
2919,2737.444,48.45,54.9,55.0,,52.08
2920,2737.576,48.66,54.93,55.0,,51.96
2921,2737.723,48.89,54.95,55.0,,51.8
2922,2737.872,49.03,54.97,55.0,,51.71
2923,2738.022,49.15,54.98,55.0,72.07,51.62
2924,2738.177,49.27,54.97,55.0,,51.53
2925,2738.323,49.4,54.97,55.0,,51.41
2926,2738.474,49.51,54.96,55.0,,51.32
2927,2738.626,49.62,54.94,55.0,76.85,51.23
2928,2738.775,49.79,54.93,55.0,,51.11
2929,2738.925,49.91,54.91,95.0,,51.02
2930,2739.075,50.04,54.9,95.0,,50.94
2931,2739.227,50.29,54.89,95.0,81.54,50.82
2932,2739.376,50.72,54.92,95.0,,50.72
2933,2739.526,51.45,55.0,95.0,,50.61
2934,2739.681,52.46,55.16,95.0,,50.49
2935,2739.828,54.2,55.48,95.0,86.54,50.31
2936,2739.978,55.62,55.87,95.0,,50.18
2937,2740.131,57.12,56.35,95.0,,50.04
2938,2740.281,59.31,56.95,95.0,,49.85
2939,2740.436,60.94,57.64,95.0,90.77,49.72
2940,2740.58,62.53,58.37,95.0,,49.59
2941,2740.732,64.69,59.18,95.0,,49.42
2942,2740.881,66.29,60.05,95.0,,49.3
2943,2741.031,67.86,60.93,95.0,94.53,49.18
2944,2741.186,69.4,61.82,95.0,,49.05
2945,2741.331,71.53,62.79,95.0,,48.88
2946,2741.481,73.04,63.75,95.0,,48.77
2947,2741.636,74.52,64.71,95.0,95.98,48.67
2948,2741.781,76.42,65.72,95.0,,48.53
2949,2741.931,77.84,66.7,95.0,,48.43
2950,2742.086,79.23,67.67,95.0,,48.32
2951,2742.231,81.07,68.68,95.0,,48.19
2952,2742.381,82.4,69.67,95.0,,48.11
2953,2742.536,83.72,70.63,95.0,,48.01
2954,2742.681,85.41,71.63,95.0,,47.88
2955,2742.831,86.67,72.6,95.0,96.59,47.79
2956,2742.986,87.91,73.55,95.0,,47.7
2957,2743.131,89.55,74.54,95.0,,47.6
2958,2743.281,90.74,75.49,95.0,,47.52
2959,2743.436,91.92,76.43,95.0,96.55,47.45
2960,2743.581,93.43,77.39,95.0,,47.36
2961,2743.731,94.58,78.32,95.0,,47.28
2962,2743.886,95.68,79.23,95.0,,47.21
2963,2744.031,97.11,80.17,95.0,95.32,47.11
2964,2744.181,98.15,81.07,95.0,,47.06
2965,2744.336,99.19,81.95,95.0,,47.01
2966,2744.483,100.56,82.86,95.0,,46.91
2967,2744.632,101.56,83.74,95.0,93.66,46.85
2968,2744.787,102.57,84.61,95.0,,46.78
2969,2744.932,103.86,85.5,95.0,,46.7
2970,2745.082,104.8,86.35,95.0,,46.64
2971,2745.236,105.74,87.19,95.0,91.45,46.59
2972,2745.385,107.02,88.04,95.0,,46.53
2973,2745.531,107.93,88.89,95.0,,46.48
2974,2745.681,108.8,89.71,95.0,,46.42
2975,2745.835,109.89,90.53,95.0,89.08,46.36
2976,2745.986,110.68,91.34,95.0,,46.32
2977,2746.142,111.39,92.11,95.0,,46.29
2978,2746.291,112.09,92.86,95.0,86.13,46.24
2979,2746.438,112.34,93.55,95.0,,46.23
2980,2746.619,112.09,94.13,95.0,,46.27
2981,2746.769,111.35,94.57,95.0,,46.38
2982,2746.921,110.37,94.86,95.0,83.12,46.52
2983,2747.069,109.22,95.0,95.0,,46.67
2984,2747.217,107.49,94.95,95.0,,46.93
2985,2747.357,106.25,94.81,55.0,,47.1
2986,2747.508,105.24,94.61,55.0,80.46,47.23
2987,2747.658,104.26,94.38,55.0,,47.37
2988,2747.808,103.53,94.13,55.0,,47.46
2989,2747.958,102.64,93.86,55.0,,47.56
2990,2748.11,101.2,93.52,55.0,77.63,47.75
2991,2748.26,100.02,93.13,55.0,,47.92
2992,2748.41,98.78,92.69,55.0,,48.11
2993,2748.562,97.09,92.18,55.0,,48.35
2994,2748.712,95.78,91.64,55.0,74.94,48.56
2995,2748.862,94.48,91.06,55.0,,48.74
2996,2749.012,92.75,90.41,55.0,,49.01
2997,2749.162,91.47,89.76,55.0,,49.21
2998,2749.312,90.18,89.1,55.0,72.0,49.4
2999,2749.463,88.53,88.4,55.0,,49.66
3000,2749.613,87.31,87.69,55.0,,49.84
3001,2749.763,86.12,86.99,55.0,,50.04
3002,2749.913,84.55,86.25,55.0,69.47,50.29
3003,2750.063,83.43,85.53,55.0,,50.47
3004,2750.213,82.29,84.82,55.0,,50.65
3005,2750.365,80.81,84.08,55.0,,50.88
3006,2750.515,79.72,83.35,55.0,66.58,51.04
3007,2750.665,78.67,82.64,55.0,,51.21
3008,2750.817,77.27,81.91,55.0,,51.43
3009,2750.967,76.26,81.19,55.0,,51.58
3010,2751.117,75.29,80.49,55.0,64.16,51.73
3011,2751.267,73.98,79.77,55.0,,51.95
3012,2751.417,73.04,79.07,55.0,,52.1
3013,2751.567,72.09,78.38,55.0,,52.24
3014,2751.717,70.86,77.67,55.0,61.48,52.44
3015,2751.867,69.96,76.99,55.0,,52.58
3016,2752.017,69.08,76.33,55.0,,52.73
3017,2752.167,67.93,75.64,55.0,,52.9
3018,2752.317,67.09,74.97,55.0,59.34,53.03
3019,2752.468,66.25,74.32,55.0,,53.17
3020,2752.618,65.15,73.66,55.0,,53.34
3021,2752.768,64.34,73.01,55.0,,53.46
3022,2752.918,63.56,72.37,55.0,56.83,53.58
3023,2753.068,62.52,71.72,55.0,,53.75
3024,2753.218,61.77,71.09,55.0,,53.89
3025,2753.368,61.03,70.47,55.0,,54.0
3026,2753.519,60.05,69.84,55.0,,54.15
3027,2753.668,59.33,69.23,55.0,,54.27
3028,2753.818,58.61,68.62,55.0,,54.38
3029,2753.971,57.68,68.02,55.0,,54.51
3030,2754.12,56.99,67.41,55.0,55.12,54.61
3031,2754.27,56.31,66.82,55.0,,54.71
3032,2754.423,55.45,66.23,55.0,,54.85
3033,2754.572,54.79,65.64,55.0,,54.95
3034,2754.722,54.15,65.06,55.0,53.8,55.06
3035,2754.874,53.3,64.48,55.0,,55.19
3036,2755.023,52.69,63.91,55.0,,55.29
3037,2755.173,52.09,63.34,55.0,,55.37
3038,2755.326,51.3,62.78,55.0,52.82,55.49
3039,2755.475,50.72,62.22,55.0,,55.58
3040,2755.638,50.28,61.69,55.0,,55.65
3041,2755.789,49.34,61.13,55.0,,55.81
3042,2755.938,48.76,60.58,55.0,52.21,55.9
3043,2756.088,48.22,60.04,55.0,,55.98
3044,2756.241,47.5,59.5,55.0,,56.08
3045,2756.39,46.97,58.96,55.0,,56.16
3046,2756.54,46.45,58.44,55.0,51.82,56.26
3047,2756.704,45.77,57.92,55.0,,56.39
3048,2756.853,45.27,57.4,55.0,,56.48
3049,2757.008,44.84,56.9,55.0,,56.54
3050,2757.158,44.59,56.43,55.0,51.54,56.57
3051,2757.305,44.6,56.01,55.0,,56.56
3052,2757.455,44.81,55.67,55.0,,56.52
3053,2757.611,45.09,55.39,55.0,,56.46
3054,2757.756,45.55,55.18,55.0,51.43,56.32
3055,2757.903,45.93,55.03,55.0,,56.19
3056,2758.048,46.33,54.93,55.0,,56.08
3057,2758.203,46.75,54.86,55.0,,55.99
3058,2758.348,47.29,54.85,55.0,51.56,55.82
3059,2758.498,47.63,54.84,55.0,,55.71
3060,2758.653,47.93,54.85,55.0,,55.6
3061,2758.798,48.25,54.88,55.0,,55.46
3062,2758.948,48.45,54.9,55.0,52.87,55.35
3063,2759.103,48.63,54.91,55.0,,55.25
3064,2759.251,48.84,54.92,55.0,,55.1
3065,2759.399,49.0,54.92,55.0,,54.99
3066,2759.549,49.14,54.92,55.0,55.2,54.89
3067,2759.704,49.27,54.92,55.0,,54.78
3068,2759.85,49.42,54.92,55.0,,54.65
3069,2760.0,49.53,54.9,55.0,,54.56
3070,2760.152,49.64,54.89,55.0,58.47,54.46
3071,2760.305,49.74,54.87,55.0,,54.36
3072,2760.451,49.88,54.85,55.0,,54.24
3073,2760.619,49.98,54.83,95.0,62.43,54.16
3074,2760.758,50.08,54.81,95.0,,54.07
3075,2760.904,50.29,54.8,95.0,,53.96
3076,2761.054,50.6,54.8,95.0,,53.87
3077,2761.208,51.2,54.86,95.0,66.5,53.74
3078,2761.357,52.54,55.01,95.0,,53.55
3079,2761.506,53.8,55.28,95.0,,53.42
3080,2761.656,55.21,55.64,95.0,,53.28
3081,2761.808,57.22,56.12,95.0,71.45,53.11
3082,2761.957,58.81,56.71,95.0,,52.97
3083,2762.107,60.43,57.36,95.0,,52.84
3084,2762.262,62.05,58.07,95.0,,52.7
3085,2762.409,64.31,58.91,95.0,76.0,52.52
3086,2762.559,65.94,59.76,95.0,,52.38
3087,2762.714,68.08,60.66,95.0,,52.21
3088,2762.859,69.65,61.61,95.0,,52.09
3089,2763.009,71.2,62.55,95.0,81.35,51.96
3090,2763.164,73.27,63.53,95.0,,51.81
3091,2763.309,74.77,64.54,95.0,,51.69
3092,2763.459,76.24,65.53,95.0,,51.58
3093,2763.613,77.69,66.51,95.0,86.5,51.48
3094,2763.762,79.69,67.51,95.0,,51.32
3095,2763.911,81.13,68.53,95.0,,51.21
3096,2764.061,82.52,69.54,95.0,,51.1
3097,2764.213,84.31,70.55,95.0,90.85,50.98
3098,2764.362,85.62,71.56,95.0,,50.89
3099,2764.512,86.9,72.55,95.0,,50.8
3100,2764.686,88.27,73.54,95.0,,50.7
3101,2764.84,89.82,74.53,95.0,94.06,50.59
3102,2764.989,91.54,75.53,95.0,,50.47
3103,2765.138,92.77,76.53,95.0,,50.38
3104,2765.288,93.95,77.51,95.0,,50.3
3105,2765.44,95.47,78.48,95.0,95.89,50.19
3106,2765.589,96.6,79.45,95.0,,50.12
3107,2765.739,97.69,80.39,95.0,,50.05
3108,2765.894,98.74,81.31,95.0,,49.97
3109,2766.042,100.23,82.26,95.0,96.48,49.88
3110,2766.192,101.27,83.17,95.0,,49.81
3111,2766.346,102.31,84.07,95.0,,49.73
3112,2766.495,103.72,84.97,95.0,,49.65
3113,2766.644,104.72,85.87,95.0,96.47,49.58
3114,2766.793,105.7,86.75,95.0,,49.51
3115,2766.948,106.69,87.62,95.0,,49.45
3116,2767.095,107.97,88.51,95.0,,49.37
3117,2767.245,108.88,89.37,95.0,,49.32
3118,2767.399,109.72,90.21,95.0,,49.28
3119,2767.556,110.77,91.05,95.0,,49.21
3120,2767.701,111.47,91.85,95.0,,49.16
3121,2767.856,112.03,92.61,95.0,95.33,49.12
3122,2768.006,112.41,93.31,95.0,,49.09
3123,2768.153,112.2,93.91,95.0,,49.13
3124,2768.308,111.62,94.38,95.0,,49.21
3125,2768.458,110.73,94.7,95.0,,49.32
3126,2768.603,109.56,94.88,95.0,,49.48
3127,2768.755,107.78,94.88,95.0,,49.72
3128,2768.892,106.52,94.75,55.0,,49.9
3129,2769.042,105.45,94.56,55.0,93.66,50.06
3130,2769.195,104.55,94.33,55.0,,50.2
3131,2769.344,103.97,94.11,55.0,,50.27
3132,2769.494,103.24,93.88,55.0,,50.37
3133,2769.648,101.98,93.6,55.0,91.58,50.52
3134,2769.796,100.85,93.26,55.0,,50.68
3135,2769.946,99.68,92.88,55.0,,50.85
3136,2770.098,98.04,92.43,55.0,,51.07
3137,2770.247,96.79,91.92,55.0,88.98,51.25
3138,2770.397,95.52,91.39,55.0,,51.45
3139,2770.55,93.81,90.81,55.0,,51.68
3140,2770.699,92.54,90.18,55.0,,51.87
3141,2770.849,91.27,89.55,55.0,86.49,52.07
3142,2771.003,89.61,88.88,55.0,,52.32
3143,2771.149,88.41,88.19,55.0,,52.5
3144,2771.299,87.22,87.51,55.0,,52.7
3145,2771.453,85.67,86.81,55.0,83.52,52.94
3146,2771.599,84.54,86.09,55.0,,53.12
3147,2771.749,83.43,85.4,55.0,,53.3
3148,2771.904,82.32,84.71,55.0,,53.47
3149,2772.05,80.88,83.98,55.0,80.86,53.69
3150,2772.2,79.81,83.28,55.0,,53.86
3151,2772.35,78.79,82.59,55.0,,54.02
3152,2772.501,77.4,81.88,55.0,,54.22
3153,2772.651,76.4,81.17,55.0,77.83,54.38
3154,2772.801,75.45,80.49,55.0,,54.54
3155,2772.953,74.19,79.79,55.0,,54.74
3156,2773.103,73.24,79.11,55.0,,54.89
3157,2773.253,72.33,78.44,55.0,75.24,55.03
3158,2773.404,71.12,77.76,55.0,,55.21
3159,2773.556,70.25,77.09,55.0,,55.34
3160,2773.704,69.39,76.43,55.0,,55.47
3161,2773.854,68.28,75.76,55.0,72.28,55.65
3162,2774.005,67.46,75.11,55.0,,55.79
3163,2774.154,66.63,74.47,55.0,,55.91
3164,2774.305,65.58,73.83,55.0,,56.05
3165,2774.455,64.78,73.19,55.0,69.61,56.16
3166,2774.605,64.01,72.57,55.0,,56.3
3167,2774.755,63.01,71.93,55.0,,56.47
3168,2774.905,62.28,71.32,55.0,,56.57
3169,2775.056,61.55,70.72,55.0,67.02,56.69
3170,2775.206,60.61,70.1,55.0,,56.82
3171,2775.355,59.9,69.5,55.0,,56.92
3172,2775.506,59.21,68.91,55.0,,57.03
3173,2775.655,58.31,68.31,55.0,64.41,57.17
3174,2775.805,57.64,67.72,55.0,,57.26
3175,2775.955,56.99,67.15,55.0,,57.36
3176,2776.105,56.12,66.56,55.0,,57.48
3177,2776.255,55.49,65.99,55.0,,57.58
3178,2776.405,54.87,65.44,55.0,,57.68
3179,2776.555,54.07,64.87,55.0,,57.81
