,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
508,721.038,55.6,55.0,55.0,,29.11
509,721.187,55.6,55.0,55.0,,29.1
510,721.337,55.6,55.0,55.0,,29.1
511,721.487,55.61,55.0,55.0,,29.09
512,721.487,,,,53.55,
513,721.637,55.6,55.0,55.0,,29.08
514,721.787,55.61,55.0,55.0,,29.09
515,721.937,55.6,55.0,55.0,,29.08
516,722.087,55.6,55.0,55.0,,29.07
517,722.087,,,,53.56,
518,722.237,55.61,55.0,55.0,,29.07
519,722.387,55.61,55.0,55.0,,29.07
520,722.537,55.61,55.0,55.0,,29.07
521,722.687,55.61,55.0,55.0,,29.06
522,722.687,,,,53.53,
523,722.837,55.61,55.0,55.0,,29.07
524,722.987,55.61,55.0,55.0,,29.06
525,723.137,55.61,55.0,55.0,,29.06
526,723.287,55.61,55.0,55.0,,29.05
527,723.287,,,,53.5,
528,723.437,55.61,55.0,55.0,,29.05
529,723.587,55.61,55.0,55.0,,29.04
530,723.737,55.61,55.0,55.0,,29.04
531,723.887,55.61,55.0,55.0,,29.03
532,723.887,,,,53.52,
533,724.037,55.61,55.0,55.0,,29.03
534,724.187,55.61,55.0,55.0,,29.03
535,724.337,55.61,55.0,55.0,,29.03
536,724.487,55.6,55.0,55.0,,29.02
537,724.487,,,,53.52,
538,724.637,55.62,55.0,55.0,,29.02
539,724.787,55.61,55.0,55.0,,29.02
540,724.937,55.61,55.0,55.0,,29.01
541,725.087,55.62,55.0,55.0,,29.01
542,725.087,,,,53.52,
543,725.237,55.62,55.0,55.0,,29.01
544,725.387,55.61,55.0,55.0,,29.01
545,725.537,55.61,55.0,55.0,,29.0
546,725.687,55.61,55.0,55.0,,29.0
547,725.687,,,,53.57,
548,725.837,55.62,55.0,55.0,,29.0
549,725.987,55.61,55.0,55.0,,28.99
550,726.137,55.61,55.01,55.0,,28.99
551,726.287,55.61,55.0,55.0,,28.98
552,726.287,,,,53.53,
553,726.437,55.62,55.01,55.0,,28.99
554,726.587,55.62,55.01,55.0,,28.99
555,726.737,55.63,55.01,55.0,,28.97
556,726.887,55.61,55.01,55.0,,28.97
557,726.941,,,,53.56,
558,727.037,55.61,55.01,55.0,,28.97
559,727.187,55.61,55.01,55.0,,28.97
560,727.337,55.62,55.01,55.0,,28.96
561,727.487,55.61,55.01,55.0,,28.96
562,727.487,,,,53.53,
563,727.637,55.62,55.01,55.0,,28.95
564,727.787,55.62,55.01,55.0,,28.95
565,727.937,55.62,55.01,55.0,,28.95
566,728.087,55.62,55.01,55.0,,28.95
567,728.087,,,,53.53,
568,728.237,55.61,55.01,55.0,,28.94
569,728.387,55.61,55.01,55.0,,28.94
570,728.537,55.61,55.01,55.0,,28.94
571,728.687,55.61,55.01,55.0,,28.93
572,728.687,,,,53.55,
573,728.837,55.61,55.0,55.0,,28.93
574,728.987,55.61,55.0,55.0,,28.92
575,729.137,55.61,55.0,55.0,,28.92
576,729.287,55.61,55.0,55.0,,28.92
577,729.287,,,,53.47,
578,729.437,55.61,55.0,55.0,,28.91
579,729.587,55.6,55.0,55.0,,28.91
580,729.737,55.6,55.0,55.0,,28.91
581,729.887,55.61,55.0,55.0,,28.91
582,729.887,,,,53.57,
583,730.042,55.6,55.0,55.0,,28.9
584,730.192,55.6,55.0,55.0,,28.89
585,730.342,55.6,55.0,55.0,,28.89
586,730.492,55.6,55.0,55.0,,28.89
587,730.492,,,,53.49,
588,730.642,55.6,55.0,55.0,,28.89
589,730.792,55.61,55.0,55.0,,28.88
590,730.942,55.6,55.0,55.0,,28.88
591,731.092,55.6,55.0,55.0,,28.88
592,731.092,,,,53.57,
593,731.242,55.6,55.0,55.0,,28.88
594,731.392,55.6,55.0,55.0,,28.88
595,731.542,55.6,55.0,55.0,,28.87
596,731.692,55.61,55.0,55.0,,28.87
597,731.692,,,,53.49,
598,731.842,55.6,55.0,55.0,,28.87
599,731.992,55.61,55.0,55.0,,28.87
600,732.142,55.62,55.0,55.0,,28.86
601,732.292,55.61,55.0,55.0,,28.86
602,732.292,,,,53.48,
603,732.442,55.61,55.0,55.0,,28.86
604,732.592,55.61,55.0,55.0,,28.86
605,732.742,55.61,55.0,55.0,,28.86
606,732.892,55.6,55.0,55.0,,28.85
607,732.892,,,,53.58,
608,733.042,55.61,55.0,55.0,,28.85
609,733.192,55.62,55.0,55.0,,28.85
610,733.342,55.62,55.0,55.0,,28.85
611,733.492,55.61,55.0,55.0,,28.84
612,733.609,,,,53.59,
613,733.642,55.61,55.0,55.0,,28.84
614,733.792,55.61,55.0,55.0,,28.83
615,733.942,55.61,55.0,55.0,,28.83
616,734.092,55.61,55.0,55.0,,28.83
617,734.092,,,,53.58,
618,734.242,55.6,55.0,55.0,,28.83
619,734.392,55.6,55.0,55.0,,28.82
620,734.542,55.59,55.0,55.0,,28.82
621,734.692,55.59,55.0,55.0,,28.82
622,734.714,,,,53.48,
623,734.842,55.59,55.0,55.0,,28.82
624,734.992,55.59,55.0,55.0,,28.81
625,735.142,55.59,54.99,55.0,,28.81
626,735.292,55.6,54.99,55.0,,28.81
627,735.292,,,,53.57,
628,735.442,55.6,54.99,55.0,,28.8
629,735.592,55.6,54.99,55.0,,28.8
630,735.742,55.59,54.99,55.0,,28.8
631,735.892,55.6,54.99,55.0,,28.8
632,735.892,,,,53.54,
633,736.042,55.59,54.99,55.0,,28.79
634,736.192,55.6,54.99,55.0,,28.79
635,736.342,55.6,54.99,55.0,,28.79
636,736.492,55.6,54.99,55.0,,28.78
637,736.492,,,,53.55,
638,736.642,55.6,54.99,55.0,,28.79
639,736.792,55.6,54.99,55.0,,28.78
640,736.942,55.6,54.99,55.0,,28.78
641,737.092,55.6,54.99,55.0,,28.78
642,737.092,,,,53.56,
643,737.242,55.6,55.0,55.0,,28.77
644,737.392,55.6,55.0,55.0,,28.77
645,737.542,55.6,54.99,55.0,,28.77
646,737.692,55.6,54.99,55.0,,28.77
647,737.692,,,,53.57,
