timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
9181.247,111.36,46.45,40,95,48.79
9181.247,111.36,46.45,40,95,48.79
9181.247,111.36,46.45,40,95,48.79
9181.247,111.36,46.45,40,95,48.79
9181.247,111.36,46.45,40,95,48.79
9181.397,111.52,46.66,40,95,
9181.397,111.52,46.66,40,95,
9181.397,111.52,46.66,40,95,
9181.397,111.52,46.66,40,95,
9181.547,111.68,46.88,40,95,
9181.547,111.68,46.88,40,95,
9181.547,111.68,46.88,40,95,
9181.547,111.68,46.88,40,95,
9181.698,111.92,47.12,40,95,
9181.698,111.92,47.12,40,95,
9181.698,111.92,47.12,40,95,
9181.698,111.92,47.12,40,95,
9181.847,112.07,47.33,40,95,50.27
9181.847,112.07,47.33,40,95,50.27
9181.847,112.07,47.33,40,95,50.27
9181.847,112.07,47.33,40,95,50.27
9181.847,112.07,47.33,40,95,50.27
9181.997,112.23,47.55,40,95,
9181.997,112.23,47.55,40,95,
9181.997,112.23,47.55,40,95,
9181.997,112.23,47.55,40,95,
9182.148,112.43,47.78,40,95,
9182.148,112.43,47.78,40,95,
9182.148,112.43,47.78,40,95,
9182.148,112.43,47.78,40,95,
9182.297,112.57,47.99,40,95,
9182.297,112.57,47.99,40,95,
9182.297,112.57,47.99,40,95,
9182.297,112.57,47.99,40,95,
9182.448,112.65,48.18,40,95,51.38
9182.448,112.65,48.18,40,95,51.38
9182.448,112.65,48.18,40,95,51.38
9182.448,112.65,48.18,40,95,51.38
9182.448,112.65,48.18,40,95,51.38
9182.597,112.76,48.38,40,95,
9182.597,112.76,48.38,40,95,
9182.597,112.76,48.38,40,95,
9182.597,112.76,48.38,40,95,
9182.747,112.85,48.58,40,95,
9182.747,112.85,48.58,40,95,
9182.747,112.85,48.58,40,95,
9182.747,112.85,48.58,40,95,
9182.897,112.93,48.77,40,95,
9182.897,112.93,48.77,40,95,
9182.897,112.93,48.77,40,95,
9182.897,112.93,48.77,40,95,
9183.049,113.01,48.96,40,95,52.43
9183.049,113.01,48.96,40,95,52.43
9183.049,113.01,48.96,40,95,52.43
9183.049,113.01,48.96,40,95,52.43
9183.049,113.01,48.96,40,95,52.43
9183.198,113.07,49.14,40,95,
9183.198,113.07,49.14,40,95,
9183.198,113.07,49.14,40,95,
9183.198,113.07,49.14,40,95,
9183.348,113.1,49.32,40,95,
9183.348,113.1,49.32,40,95,
9183.348,113.1,49.32,40,95,
9183.348,113.1,49.32,40,95,
9183.499,113.2,49.52,40,95,
9183.499,113.2,49.52,40,95,
9183.499,113.2,49.52,40,95,
9183.499,113.2,49.52,40,95,
9183.648,113.24,49.69,40,95,53.04
9183.648,113.24,49.69,40,95,53.04
9183.648,113.24,49.69,40,95,53.04
9183.648,113.24,49.69,40,95,53.04
9183.648,113.24,49.69,40,95,53.04
9183.798,113.27,49.87,40,95,
9183.798,113.27,49.87,40,95,
9183.798,113.27,49.87,40,95,
9183.798,113.27,49.87,40,95,
9183.949,113.29,50.03,40,95,
9183.949,113.29,50.03,40,95,
9183.949,113.29,50.03,40,95,
9183.949,113.29,50.03,40,95,
9184.098,113.31,50.2,40,95,
9184.098,113.31,50.2,40,95,
9184.098,113.31,50.2,40,95,
9184.098,113.31,50.2,40,95,
9184.248,113.35,50.38,40,95,54.5
9184.248,113.35,50.38,40,95,54.5
9184.248,113.35,50.38,40,95,54.5
9184.248,113.35,50.38,40,95,54.5
9184.248,113.35,50.38,40,95,54.5
9184.398,113.39,50.55,40,95,
9184.398,113.39,50.55,40,95,
9184.398,113.39,50.55,40,95,
9184.398,113.39,50.55,40,95,
9184.549,113.42,50.73,40,95,
9184.549,113.42,50.73,40,95,
9184.549,113.42,50.73,40,95,
9184.549,113.42,50.73,40,95,
9184.698,113.45,50.9,40,95,55.06
9184.698,113.45,50.9,40,95,55.06
9184.698,113.45,50.9,40,95,55.06
9184.698,113.45,50.9,40,95,55.06
9184.698,113.45,50.9,40,95,55.06
9184.849,113.44,51.05,40,95,
9184.849,113.44,51.05,40,95,
9184.849,113.44,51.05,40,95,
9184.849,113.44,51.05,40,95,
