timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
225.878,69.98,61.94,62,,41.04,
225.878,69.98,61.94,62,,41.04,
225.878,69.98,61.94,62,,41.04,
226.028,69.97,61.94,62,,41.02,
226.028,69.97,61.94,62,,41.02,
226.028,69.97,61.94,62,,41.02,
226.028,69.97,61.94,62,,41.02,
226.178,69.98,61.94,62,,41,
226.178,69.98,61.94,62,,41,
226.178,69.98,61.94,62,,41,
226.178,69.98,61.94,62,,41,
226.328,69.99,61.94,62,59.45,40.99,53.24
226.328,69.99,61.94,62,59.45,40.99,53.24
226.328,69.99,61.94,62,59.45,40.99,53.24
226.328,69.99,61.94,62,59.45,40.99,53.24
226.328,69.99,61.94,62,59.45,40.99,53.24
226.328,69.99,61.94,62,59.45,40.99,53.24
226.478,69.98,61.94,62,,40.97,
226.478,69.98,61.94,62,,40.97,
226.478,69.98,61.94,62,,40.97,
226.478,69.98,61.94,62,,40.97,
226.628,69.98,61.94,62,,40.95,
226.628,69.98,61.94,62,,40.95,
226.628,69.98,61.94,62,,40.95,
226.628,69.98,61.94,62,,40.95,
226.778,69.98,61.94,62,,40.94,
226.778,69.98,61.94,62,,40.94,
226.778,69.98,61.94,62,,40.94,
226.778,69.98,61.94,62,,40.94,
226.928,69.98,61.94,62,59.51,40.91,53.32
226.928,69.98,61.94,62,59.51,40.91,53.32
226.928,69.98,61.94,62,59.51,40.91,53.32
226.928,69.98,61.94,62,59.51,40.91,53.32
226.928,69.98,61.94,62,59.51,40.91,53.32
226.928,69.98,61.94,62,59.51,40.91,53.32
227.078,69.98,61.94,62,,40.9,
227.078,69.98,61.94,62,,40.9,
227.078,69.98,61.94,62,,40.9,
227.078,69.98,61.94,62,,40.9,
227.228,69.98,61.94,62,,40.87,
227.228,69.98,61.94,62,,40.87,
227.228,69.98,61.94,62,,40.87,
227.228,69.98,61.94,62,,40.87,
227.378,69.98,61.94,62,,40.85,
227.378,69.98,61.94,62,,40.85,
227.378,69.98,61.94,62,,40.85,
227.378,69.98,61.94,62,,40.85,
227.528,69.99,61.94,62,59.54,40.84,53.38
227.528,69.99,61.94,62,59.54,40.84,53.38
227.528,69.99,61.94,62,59.54,40.84,53.38
227.528,69.99,61.94,62,59.54,40.84,53.38
227.528,69.99,61.94,62,59.54,40.84,53.38
227.528,69.99,61.94,62,59.54,40.84,53.38
227.678,69.99,61.94,62,,40.81,
227.678,69.99,61.94,62,,40.81,
227.678,69.99,61.94,62,,40.81,
227.678,69.99,61.94,62,,40.81,
227.828,69.98,61.94,62,,40.8,
227.828,69.98,61.94,62,,40.8,
227.828,69.98,61.94,62,,40.8,
227.828,69.98,61.94,62,,40.8,
227.978,69.98,61.94,62,,40.78,
227.978,69.98,61.94,62,,40.78,
227.978,69.98,61.94,62,,40.78,
227.978,69.98,61.94,62,,40.78,
228.128,69.98,61.94,62,59.51,40.76,53.42
228.128,69.98,61.94,62,59.51,40.76,53.42
228.128,69.98,61.94,62,59.51,40.76,53.42
228.128,69.98,61.94,62,59.51,40.76,53.42
228.128,69.98,61.94,62,59.51,40.76,53.42
228.128,69.98,61.94,62,59.51,40.76,53.42
228.279,69.99,61.94,62,,40.74,
228.279,69.99,61.94,62,,40.74,
228.279,69.99,61.94,62,,40.74,
228.279,69.99,61.94,62,,40.74,
228.429,69.98,61.94,62,,40.73,
228.429,69.98,61.94,62,,40.73,
228.429,69.98,61.94,62,,40.73,
228.429,69.98,61.94,62,,40.73,
228.579,69.99,61.94,62,,40.7,
228.579,69.99,61.94,62,,40.7,
228.579,69.99,61.94,62,,40.7,
228.579,69.99,61.94,62,,40.7,
228.728,70,61.94,62,59.61,40.69,53.62
228.728,70,61.94,62,59.61,40.69,53.62
228.728,70,61.94,62,59.61,40.69,53.62
228.728,70,61.94,62,59.61,40.69,53.62
228.728,70,61.94,62,59.61,40.69,53.62
228.728,70,61.94,62,59.61,40.69,53.62
228.878,70,61.94,62,,40.67,
228.878,70,61.94,62,,40.67,
228.878,70,61.94,62,,40.67,
228.878,70,61.94,62,,40.67,
229.028,70.01,61.94,62,,40.65,
229.028,70.01,61.94,62,,40.65,
229.028,70.01,61.94,62,,40.65,
229.028,70.01,61.94,62,,40.65,
229.178,70,61.94,62,,40.62,
229.178,70,61.94,62,,40.62,
229.178,70,61.94,62,,40.62,
229.178,70,61.94,62,,40.62,
229.328,70,61.94,62,59.75,40.6,53.79
229.328,70,61.94,62,59.75,40.6,53.79
229.328,70,61.94,62,59.75,40.6,53.79
229.328,70,61.94,62,59.75,40.6,53.79
229.328,70,61.94,62,59.75,40.6,53.79
229.328,70,61.94,62,59.75,40.6,53.79
229.478,70.01,61.94,62,,40.58,
229.478,70.01,61.94,62,,40.58,
229.478,70.01,61.94,62,,40.58,
229.478,70.01,61.94,62,,40.58,
229.628,70.02,61.94,62,,40.57,
229.628,70.02,61.94,62,,40.57,
229.628,70.02,61.94,62,,40.57,
229.628,70.02,61.94,62,,40.57,
229.778,70.02,61.94,62,,40.55,
229.778,70.02,61.94,62,,40.55,
229.778,70.02,61.94,62,,40.55,
229.778,70.02,61.94,62,,40.55,
229.928,70.01,61.94,62,,40.53,
229.928,70.01,61.94,62,,40.53,
229.928,70.01,61.94,62,,40.53,
229.928,70.01,61.94,62,,40.53,
230.078,70,61.94,62,59.78,40.51,53.78
230.078,70,61.94,62,59.78,40.51,53.78
230.078,70,61.94,62,59.78,40.51,53.78
230.078,70,61.94,62,59.78,40.51,53.78
230.078,70,61.94,62,59.78,40.51,53.78
230.078,70,61.94,62,59.78,40.51,53.78
230.228,70.01,61.94,62,,40.5,
230.228,70.01,61.94,62,,40.5,
230.228,70.01,61.94,62,,40.5,
230.228,70.01,61.94,62,,40.5,
230.378,70.02,61.94,62,,40.48,
230.378,70.02,61.94,62,,40.48,
230.378,70.02,61.94,62,,40.48,
230.378,70.02,61.94,62,,40.48,
230.528,70.01,61.94,62,,40.46,
230.528,70.01,61.94,62,,40.46,
230.528,70.01,61.94,62,,40.46,
230.528,70.01,61.94,62,,40.46,
230.678,70.01,61.94,62,59.9,40.44,53.88
230.678,70.01,61.94,62,59.9,40.44,53.88
230.678,70.01,61.94,62,59.9,40.44,53.88
230.678,70.01,61.94,62,59.9,40.44,53.88
230.678,70.01,61.94,62,59.9,40.44,53.88
230.678,70.01,61.94,62,59.9,40.44,53.88
230.828,70.02,61.95,62,,40.43,
230.828,70.02,61.95,62,,40.43,
230.828,70.02,61.95,62,,40.43,
230.828,70.02,61.95,62,,40.43,
230.978,70.02,61.95,62,,40.41,
230.978,70.02,61.95,62,,40.41,
230.978,70.02,61.95,62,,40.41,
230.978,70.02,61.95,62,,40.41,
231.128,70.02,61.95,62,,40.39,
231.128,70.02,61.95,62,,40.39,
231.128,70.02,61.95,62,,40.39,
231.128,70.02,61.95,62,,40.39,
231.278,70.02,61.95,62,59.95,40.37,54.06
231.278,70.02,61.95,62,59.95,40.37,54.06
231.278,70.02,61.95,62,59.95,40.37,54.06
231.278,70.02,61.95,62,59.95,40.37,54.06
231.278,70.02,61.95,62,59.95,40.37,54.06
231.278,70.02,61.95,62,59.95,40.37,54.06
231.429,70.01,61.95,62,,40.36,
231.429,70.01,61.95,62,,40.36,
231.429,70.01,61.95,62,,40.36,
231.429,70.01,61.95,62,,40.36,
231.578,70.02,61.95,62,,40.35,
231.578,70.02,61.95,62,,40.35,
231.578,70.02,61.95,62,,40.35,
231.578,70.02,61.95,62,,40.35,
231.728,70.01,61.95,62,,40.34,
231.728,70.01,61.95,62,,40.34,
231.728,70.01,61.95,62,,40.34,
231.728,70.01,61.95,62,,40.34,
231.878,70.02,61.95,62,59.99,40.31,54.14
231.878,70.02,61.95,62,59.99,40.31,54.14
231.878,70.02,61.95,62,59.99,40.31,54.14
231.878,70.02,61.95,62,59.99,40.31,54.14
231.878,70.02,61.95,62,59.99,40.31,54.14
231.878,70.02,61.95,62,59.99,40.31,54.14
232.028,70.01,61.95,62,,40.3,
232.028,70.01,61.95,62,,40.3,
232.028,70.01,61.95,62,,40.3,
232.028,70.01,61.95,62,,40.3,
232.178,70.01,61.95,62,,40.28,
232.178,70.01,61.95,62,,40.28,
232.178,70.01,61.95,62,,40.28,
232.178,70.01,61.95,62,,40.28,
232.328,70.01,61.95,62,,40.26,
232.328,70.01,61.95,62,,40.26,
232.328,70.01,61.95,62,,40.26,
232.328,70.01,61.95,62,,40.26,
232.478,70.01,61.95,62,60.14,40.24,54.24
232.478,70.01,61.95,62,60.14,40.24,54.24
232.478,70.01,61.95,62,60.14,40.24,54.24
232.478,70.01,61.95,62,60.14,40.24,54.24
232.478,70.01,61.95,62,60.14,40.24,54.24
232.478,70.01,61.95,62,60.14,40.24,54.24
232.629,70.01,61.95,62,,40.23,
232.629,70.01,61.95,62,,40.23,
232.629,70.01,61.95,62,,40.23,
232.629,70.01,61.95,62,,40.23,
232.778,70.01,61.95,62,,40.21,
232.778,70.01,61.95,62,,40.21,
232.778,70.01,61.95,62,,40.21,
232.778,70.01,61.95,62,,40.21,
232.929,70.01,61.95,62,,40.19,
232.929,70.01,61.95,62,,40.19,
232.929,70.01,61.95,62,,40.19,
232.929,70.01,61.95,62,,40.19,
233.078,70.02,61.95,62,60.12,40.18,54.33
233.078,70.02,61.95,62,60.12,40.18,54.33
233.078,70.02,61.95,62,60.12,40.18,54.33
233.078,70.02,61.95,62,60.12,40.18,54.33
233.078,70.02,61.95,62,60.12,40.18,54.33
233.078,70.02,61.95,62,60.12,40.18,54.33
233.228,70.02,61.95,62,,40.16,
233.228,70.02,61.95,62,,40.16,
233.228,70.02,61.95,62,,40.16,
233.228,70.02,61.95,62,,40.16,
233.378,70.02,61.95,62,,40.14,
233.378,70.02,61.95,62,,40.14,
233.378,70.02,61.95,62,,40.14,
233.378,70.02,61.95,62,,40.14,
233.528,70.02,61.95,62,,40.13,
233.528,70.02,61.95,62,,40.13,
233.528,70.02,61.95,62,,40.13,
233.528,70.02,61.95,62,,40.13,
233.678,70.03,61.95,62,60.14,40.11,54.44
233.678,70.03,61.95,62,60.14,40.11,54.44
233.678,70.03,61.95,62,60.14,40.11,54.44
233.678,70.03,61.95,62,60.14,40.11,54.44
233.678,70.03,61.95,62,60.14,40.11,54.44
233.678,70.03,61.95,62,60.14,40.11,54.44
233.828,70.03,61.95,62,,40.09,
233.828,70.03,61.95,62,,40.09,
233.828,70.03,61.95,62,,40.09,
233.828,70.03,61.95,62,,40.09,
233.978,70.03,61.95,62,,40.08,
233.978,70.03,61.95,62,,40.08,
233.978,70.03,61.95,62,,40.08,
233.978,70.03,61.95,62,,40.08,
234.128,70.03,61.95,62,,40.06,
234.128,70.03,61.95,62,,40.06,
234.128,70.03,61.95,62,,40.06,
234.128,70.03,61.95,62,,40.06,
234.278,70.03,61.95,62,60.16,40.05,54.62
234.278,70.03,61.95,62,60.16,40.05,54.62
234.278,70.03,61.95,62,60.16,40.05,54.62
234.278,70.03,61.95,62,60.16,40.05,54.62
234.278,70.03,61.95,62,60.16,40.05,54.62
234.278,70.03,61.95,62,60.16,40.05,54.62
234.429,70.02,61.95,62,,40.03,
234.429,70.02,61.95,62,,40.03,
234.429,70.02,61.95,62,,40.03,
234.429,70.02,61.95,62,,40.03,
234.578,70.02,61.95,62,,40.02,
234.578,70.02,61.95,62,,40.02,
234.578,70.02,61.95,62,,40.02,
234.578,70.02,61.95,62,,40.02,
234.728,70.02,61.95,62,,40,
234.728,70.02,61.95,62,,40,
234.728,70.02,61.95,62,,40,
234.728,70.02,61.95,62,,40,
234.879,70.02,61.95,62,60.29,39.99,54.61
234.879,70.02,61.95,62,60.29,39.99,54.61
234.879,70.02,61.95,62,60.29,39.99,54.61
234.879,70.02,61.95,62,60.29,39.99,54.61
234.879,70.02,61.95,62,60.29,39.99,54.61
234.879,70.02,61.95,62,60.29,39.99,54.61
235.028,70.02,61.95,62,,39.98,
235.028,70.02,61.95,62,,39.98,
235.028,70.02,61.95,62,,39.98,
235.028,70.02,61.95,62,,39.98,
235.178,70.03,61.95,62,,39.95,
235.178,70.03,61.95,62,,39.95,
235.178,70.03,61.95,62,,39.95,
235.178,70.03,61.95,62,,39.95,
235.328,70.02,61.95,62,,39.94,
235.328,70.02,61.95,62,,39.94,
235.328,70.02,61.95,62,,39.94,
235.328,70.02,61.95,62,,39.94,
235.478,70.03,61.95,62,60.3,39.92,54.76
235.478,70.03,61.95,62,60.3,39.92,54.76
235.478,70.03,61.95,62,60.3,39.92,54.76
235.478,70.03,61.95,62,60.3,39.92,54.76
235.478,70.03,61.95,62,60.3,39.92,54.76
235.478,70.03,61.95,62,60.3,39.92,54.76
235.628,70.04,61.95,62,,39.9,
235.628,70.04,61.95,62,,39.9,
235.628,70.04,61.95,62,,39.9,
235.628,70.04,61.95,62,,39.9,
235.778,70.04,61.95,62,,39.89,
235.778,70.04,61.95,62,,39.89,
235.778,70.04,61.95,62,,39.89,
235.778,70.04,61.95,62,,39.89,
235.928,70.03,61.95,62,,39.88,
235.928,70.03,61.95,62,,39.88,
235.928,70.03,61.95,62,,39.88,
235.928,70.03,61.95,62,,39.88,
236.078,70.03,61.95,62,60.24,39.86,54.67
236.078,70.03,61.95,62,60.24,39.86,54.67
236.078,70.03,61.95,62,60.24,39.86,54.67
236.078,70.03,61.95,62,60.24,39.86,54.67
236.078,70.03,61.95,62,60.24,39.86,54.67
236.078,70.03,61.95,62,60.24,39.86,54.67
236.228,70.03,61.95,62,,39.85,
236.228,70.03,61.95,62,,39.85,
236.228,70.03,61.95,62,,39.85,
236.228,70.03,61.95,62,,39.85,
236.378,70.03,61.95,62,,39.83,
236.378,70.03,61.95,62,,39.83,
236.378,70.03,61.95,62,,39.83,
236.378,70.03,61.95,62,,39.83,
236.528,70.02,61.95,62,,39.81,
236.528,70.02,61.95,62,,39.81,
236.528,70.02,61.95,62,,39.81,
236.528,70.02,61.95,62,,39.81,
236.678,70.02,61.95,62,,39.79,
236.678,70.02,61.95,62,,39.79,
236.678,70.02,61.95,62,,39.79,
236.678,70.02,61.95,62,,39.79,
236.702,,,,60.4,,54.89
236.702,,,,60.4,,54.89
236.828,70.02,61.95,62,,39.78,
236.828,70.02,61.95,62,,39.78,
236.828,70.02,61.95,62,,39.78,
236.828,70.02,61.95,62,,39.78,
236.978,70.02,61.95,62,,39.76,
236.978,70.02,61.95,62,,39.76,
236.978,70.02,61.95,62,,39.76,
236.978,70.02,61.95,62,,39.76,
237.128,70.02,61.95,62,,39.75,
237.128,70.02,61.95,62,,39.75,
237.128,70.02,61.95,62,,39.75,
237.128,70.02,61.95,62,,39.75,
237.278,70.02,61.95,62,60.36,39.73,54.88
237.278,70.02,61.95,62,60.36,39.73,54.88
237.278,70.02,61.95,62,60.36,39.73,54.88
237.278,70.02,61.95,62,60.36,39.73,54.88
237.278,70.02,61.95,62,60.36,39.73,54.88
237.278,70.02,61.95,62,60.36,39.73,54.88
237.428,70.02,61.95,62,,39.72,
237.428,70.02,61.95,62,,39.72,
237.428,70.02,61.95,62,,39.72,
237.428,70.02,61.95,62,,39.72,
237.578,70.02,61.95,62,,39.7,
237.578,70.02,61.95,62,,39.7,
237.578,70.02,61.95,62,,39.7,
237.578,70.02,61.95,62,,39.7,
237.728,70.01,61.95,62,,39.69,
237.728,70.01,61.95,62,,39.69,
237.728,70.01,61.95,62,,39.69,
237.728,70.01,61.95,62,,39.69,
237.878,70.01,61.95,62,60.44,39.67,54.96
237.878,70.01,61.95,62,60.44,39.67,54.96
237.878,70.01,61.95,62,60.44,39.67,54.96
237.878,70.01,61.95,62,60.44,39.67,54.96
237.878,70.01,61.95,62,60.44,39.67,54.96
237.878,70.01,61.95,62,60.44,39.67,54.96
238.028,70.02,61.95,62,,39.66,
238.028,70.02,61.95,62,,39.66,
238.028,70.02,61.95,62,,39.66,
238.028,70.02,61.95,62,,39.66,
238.178,70.01,61.95,62,,39.64,
238.178,70.01,61.95,62,,39.64,
238.178,70.01,61.95,62,,39.64,
238.178,70.01,61.95,62,,39.64,
238.328,70.01,61.95,62,,39.63,
238.328,70.01,61.95,62,,39.63,
238.328,70.01,61.95,62,,39.63,
238.328,70.01,61.95,62,,39.63,
238.478,70.01,61.95,62,60.53,39.61,55.09
238.478,70.01,61.95,62,60.53,39.61,55.09
238.478,70.01,61.95,62,60.53,39.61,55.09
238.478,70.01,61.95,62,60.53,39.61,55.09
238.478,70.01,61.95,62,60.53,39.61,55.09
238.478,70.01,61.95,62,60.53,39.61,55.09
238.628,70.01,61.95,62,,39.6,
238.628,70.01,61.95,62,,39.6,
238.628,70.01,61.95,62,,39.6,
238.628,70.01,61.95,62,,39.6,
238.778,70.02,61.95,62,,39.58,
238.778,70.02,61.95,62,,39.58,
238.778,70.02,61.95,62,,39.58,
238.778,70.02,61.95,62,,39.58,
238.928,70.01,61.95,62,,39.57,
238.928,70.01,61.95,62,,39.57,
238.928,70.01,61.95,62,,39.57,
238.928,70.01,61.95,62,,39.57,
239.078,70.01,61.95,62,,39.55,
239.078,70.01,61.95,62,,39.55,
239.078,70.01,61.95,62,,39.55,
239.078,70.01,61.95,62,,39.55,
239.228,70.02,61.95,62,60.63,39.54,55.1
239.228,70.02,61.95,62,60.63,39.54,55.1
239.228,70.02,61.95,62,60.63,39.54,55.1
239.228,70.02,61.95,62,60.63,39.54,55.1
239.228,70.02,61.95,62,60.63,39.54,55.1
239.228,70.02,61.95,62,60.63,39.54,55.1
239.378,70.02,61.95,62,,39.53,
239.378,70.02,61.95,62,,39.53,
239.378,70.02,61.95,62,,39.53,
239.378,70.02,61.95,62,,39.53,
239.528,70.01,61.95,62,,39.51,
239.528,70.01,61.95,62,,39.51,
239.528,70.01,61.95,62,,39.51,
239.528,70.01,61.95,62,,39.51,
239.678,70.03,61.95,62,,39.5,
239.678,70.03,61.95,62,,39.5,
239.678,70.03,61.95,62,,39.5,
239.678,70.03,61.95,62,,39.5,
239.828,70.02,61.95,62,60.61,39.48,55.23
239.828,70.02,61.95,62,60.61,39.48,55.23
239.828,70.02,61.95,62,60.61,39.48,55.23
239.828,70.02,61.95,62,60.61,39.48,55.23
239.828,70.02,61.95,62,60.61,39.48,55.23
239.828,70.02,61.95,62,60.61,39.48,55.23
239.978,70.01,61.95,62,,39.47,
239.978,70.01,61.95,62,,39.47,
239.978,70.01,61.95,62,,39.47,
239.978,70.01,61.95,62,,39.47,
240.128,70.02,61.95,62,,39.45,
240.128,70.02,61.95,62,,39.45,
240.128,70.02,61.95,62,,39.45,
240.128,70.02,61.95,62,,39.45,
240.278,70.01,61.95,62,,39.44,
240.278,70.01,61.95,62,,39.44,
240.278,70.01,61.95,62,,39.44,
240.278,70.01,61.95,62,,39.44,
240.428,70.01,61.95,62,60.64,39.42,55.22
240.428,70.01,61.95,62,60.64,39.42,55.22
240.428,70.01,61.95,62,60.64,39.42,55.22
240.428,70.01,61.95,62,60.64,39.42,55.22
240.428,70.01,61.95,62,60.64,39.42,55.22
240.428,70.01,61.95,62,60.64,39.42,55.22
240.578,70.01,61.95,62,,39.41,
240.578,70.01,61.95,62,,39.41,
240.578,70.01,61.95,62,,39.41,
240.578,70.01,61.95,62,,39.41,
240.728,70.02,61.95,62,,39.39,
240.728,70.02,61.95,62,,39.39,
240.728,70.02,61.95,62,,39.39,
240.728,70.02,61.95,62,,39.39,
240.879,70.02,61.96,62,,39.38,
240.879,70.02,61.96,62,,39.38,
240.879,70.02,61.96,62,,39.38,
240.879,70.02,61.96,62,,39.38,
241.028,70.02,61.96,62,60.74,39.37,55.36
241.028,70.02,61.96,62,60.74,39.37,55.36
241.028,70.02,61.96,62,60.74,39.37,55.36
241.028,70.02,61.96,62,60.74,39.37,55.36
241.028,70.02,61.96,62,60.74,39.37,55.36
241.028,70.02,61.96,62,60.74,39.37,55.36
241.178,70.01,61.96,62,,39.35,
241.178,70.01,61.96,62,,39.35,
241.178,70.01,61.96,62,,39.35,
241.178,70.01,61.96,62,,39.35,
241.328,70.01,61.96,62,,39.34,
241.328,70.01,61.96,62,,39.34,
241.328,70.01,61.96,62,,39.34,
241.328,70.01,61.96,62,,39.34,
241.478,70.02,61.96,62,,39.33,
241.478,70.02,61.96,62,,39.33,
241.478,70.02,61.96,62,,39.33,
241.478,70.02,61.96,62,,39.33,
241.628,70.02,61.96,62,60.97,39.3,55.52
241.628,70.02,61.96,62,60.97,39.3,55.52
241.628,70.02,61.96,62,60.97,39.3,55.52
241.628,70.02,61.96,62,60.97,39.3,55.52
241.628,70.02,61.96,62,60.97,39.3,55.52
241.628,70.02,61.96,62,60.97,39.3,55.52
241.778,70.01,61.96,62,,39.29,
241.778,70.01,61.96,62,,39.29,
241.778,70.01,61.96,62,,39.29,
241.778,70.01,61.96,62,,39.29,
241.928,70.01,61.96,62,,39.28,
241.928,70.01,61.96,62,,39.28,
241.928,70.01,61.96,62,,39.28,
241.928,70.01,61.96,62,,39.28,
242.078,70.01,61.96,62,,39.26,
242.078,70.01,61.96,62,,39.26,
242.078,70.01,61.96,62,,39.26,
242.078,70.01,61.96,62,,39.26,
242.228,70.01,61.96,62,,39.25,
242.228,70.01,61.96,62,,39.25,
242.228,70.01,61.96,62,,39.25,
242.228,70.01,61.96,62,,39.25,
242.251,,,,60.77,,55.52
242.251,,,,60.77,,55.52
242.378,70.01,61.96,62,,39.24,
242.378,70.01,61.96,62,,39.24,
242.378,70.01,61.96,62,,39.24,
242.378,70.01,61.96,62,,39.24,
242.529,70.02,61.96,62,,39.22,
242.529,70.02,61.96,62,,39.22,
242.529,70.02,61.96,62,,39.22,
242.529,70.02,61.96,62,,39.22,
242.678,70.02,61.96,62,,39.21,
242.678,70.02,61.96,62,,39.21,
242.678,70.02,61.96,62,,39.21,
242.678,70.02,61.96,62,,39.21,
242.828,70.03,61.96,62,60.85,39.2,55.58
242.828,70.03,61.96,62,60.85,39.2,55.58
242.828,70.03,61.96,62,60.85,39.2,55.58
242.828,70.03,61.96,62,60.85,39.2,55.58
242.828,70.03,61.96,62,60.85,39.2,55.58
242.828,70.03,61.96,62,60.85,39.2,55.58
242.978,70.02,61.96,62,,39.18,
242.978,70.02,61.96,62,,39.18,
242.978,70.02,61.96,62,,39.18,
242.978,70.02,61.96,62,,39.18,
243.128,70.02,61.96,62,,39.16,
243.128,70.02,61.96,62,,39.16,
243.128,70.02,61.96,62,,39.16,
243.128,70.02,61.96,62,,39.16,
243.278,70.02,61.96,62,,39.15,
243.278,70.02,61.96,62,,39.15,
243.278,70.02,61.96,62,,39.15,
243.278,70.02,61.96,62,,39.15,
243.428,70.02,61.96,62,60.94,39.14,55.68
243.428,70.02,61.96,62,60.94,39.14,55.68
243.428,70.02,61.96,62,60.94,39.14,55.68
243.428,70.02,61.96,62,60.94,39.14,55.68
243.428,70.02,61.96,62,60.94,39.14,55.68
243.428,70.02,61.96,62,60.94,39.14,55.68
243.578,70.02,61.96,62,,39.12,
243.578,70.02,61.96,62,,39.12,
243.578,70.02,61.96,62,,39.12,
243.578,70.02,61.96,62,,39.12,
243.728,70.02,61.96,62,,39.11,
243.728,70.02,61.96,62,,39.11,
243.728,70.02,61.96,62,,39.11,
243.728,70.02,61.96,62,,39.11,
243.878,70.02,61.96,62,,39.1,
243.878,70.02,61.96,62,,39.1,
243.878,70.02,61.96,62,,39.1,
243.878,70.02,61.96,62,,39.1,
244.028,70.02,61.96,62,60.98,39.09,55.78
244.028,70.02,61.96,62,60.98,39.09,55.78
244.028,70.02,61.96,62,60.98,39.09,55.78
244.028,70.02,61.96,62,60.98,39.09,55.78
244.028,70.02,61.96,62,60.98,39.09,55.78
244.028,70.02,61.96,62,60.98,39.09,55.78
244.178,70.01,61.96,62,,39.08,
244.178,70.01,61.96,62,,39.08,
244.178,70.01,61.96,62,,39.08,
244.178,70.01,61.96,62,,39.08,
244.328,70.01,61.96,62,,39.07,
244.328,70.01,61.96,62,,39.07,
244.328,70.01,61.96,62,,39.07,
244.328,70.01,61.96,62,,39.07,
244.478,70.01,61.96,62,,39.06,
244.478,70.01,61.96,62,,39.06,
244.478,70.01,61.96,62,,39.06,
244.478,70.01,61.96,62,,39.06,
244.628,70.01,61.96,62,61,39.05,55.83
244.628,70.01,61.96,62,61,39.05,55.83
244.628,70.01,61.96,62,61,39.05,55.83
244.628,70.01,61.96,62,61,39.05,55.83
244.628,70.01,61.96,62,61,39.05,55.83
244.628,70.01,61.96,62,61,39.05,55.83
244.778,70.02,61.96,62,,39.04,
244.778,70.02,61.96,62,,39.04,
244.778,70.02,61.96,62,,39.04,
244.778,70.02,61.96,62,,39.04,
244.928,70.02,61.96,62,,39.03,
244.928,70.02,61.96,62,,39.03,
244.928,70.02,61.96,62,,39.03,
244.928,70.02,61.96,62,,39.03,
245.078,70.03,61.96,62,,39.03,
245.078,70.03,61.96,62,,39.03,
245.078,70.03,61.96,62,,39.03,
245.078,70.03,61.96,62,,39.03,
245.228,70.03,61.96,62,61.03,39.01,55.79
245.228,70.03,61.96,62,61.03,39.01,55.79
245.228,70.03,61.96,62,61.03,39.01,55.79
245.228,70.03,61.96,62,61.03,39.01,55.79
245.228,70.03,61.96,62,61.03,39.01,55.79
245.228,70.03,61.96,62,61.03,39.01,55.79
245.378,70.02,61.96,62,,39,
245.378,70.02,61.96,62,,39,
245.378,70.02,61.96,62,,39,
245.378,70.02,61.96,62,,39,
245.528,70.02,61.96,62,,38.99,
245.528,70.02,61.96,62,,38.99,
245.528,70.02,61.96,62,,38.99,
245.528,70.02,61.96,62,,38.99,
245.678,70.03,61.96,62,,38.97,
245.678,70.03,61.96,62,,38.97,
245.678,70.03,61.96,62,,38.97,
245.678,70.03,61.96,62,,38.97,
245.828,70.03,61.96,62,61.1,38.96,55.97
245.828,70.03,61.96,62,61.1,38.96,55.97
245.828,70.03,61.96,62,61.1,38.96,55.97
245.828,70.03,61.96,62,61.1,38.96,55.97
245.828,70.03,61.96,62,61.1,38.96,55.97
245.828,70.03,61.96,62,61.1,38.96,55.97
245.978,70.03,61.96,62,,38.95,
245.978,70.03,61.96,62,,38.95,
245.978,70.03,61.96,62,,38.95,
245.978,70.03,61.96,62,,38.95,
246.128,70.03,61.96,62,,38.93,
246.128,70.03,61.96,62,,38.93,
246.128,70.03,61.96,62,,38.93,
246.128,70.03,61.96,62,,38.93,
246.278,70.02,61.96,62,,38.91,
246.278,70.02,61.96,62,,38.91,
246.278,70.02,61.96,62,,38.91,
246.278,70.02,61.96,62,,38.91,
246.428,70.03,61.96,62,61.15,38.9,55.91
246.428,70.03,61.96,62,61.15,38.9,55.91
246.428,70.03,61.96,62,61.15,38.9,55.91
246.428,70.03,61.96,62,61.15,38.9,55.91
246.428,70.03,61.96,62,61.15,38.9,55.91
246.428,70.03,61.96,62,61.15,38.9,55.91
246.578,70.03,61.96,62,,38.88,
246.578,70.03,61.96,62,,38.88,
246.578,70.03,61.96,62,,38.88,
246.578,70.03,61.96,62,,38.88,
246.728,70.02,61.96,62,,38.87,
246.728,70.02,61.96,62,,38.87,
246.728,70.02,61.96,62,,38.87,
246.728,70.02,61.96,62,,38.87,
246.879,70.01,61.96,62,,38.85,
246.879,70.01,61.96,62,,38.85,
246.879,70.01,61.96,62,,38.85,
246.879,70.01,61.96,62,,38.85,
247.049,70.01,61.96,62,61.2,38.83,56.05
247.049,70.01,61.96,62,61.2,38.83,56.05
247.049,70.01,61.96,62,61.2,38.83,56.05
247.049,70.01,61.96,62,61.2,38.83,56.05
247.049,70.01,61.96,62,61.2,38.83,56.05
247.049,70.01,61.96,62,61.2,38.83,56.05
247.199,70.01,61.96,62,,38.82,
247.199,70.01,61.96,62,,38.82,
247.199,70.01,61.96,62,,38.82,
247.199,70.01,61.96,62,,38.82,
