timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
5121.901,94.03,84.99,85,83.92,37.97,71.57
5121.901,94.03,84.99,85,83.92,37.97,71.57
5121.901,94.03,84.99,85,83.92,37.97,71.57
5121.901,94.03,84.99,85,83.92,37.97,71.57
5121.901,94.03,84.99,85,83.92,37.97,71.57
5122.051,94.03,84.99,85,,37.96,
5122.051,94.03,84.99,85,,37.96,
5122.051,94.03,84.99,85,,37.96,
5122.051,94.03,84.99,85,,37.96,
5122.2,94.03,84.99,85,,37.96,
5122.2,94.03,84.99,85,,37.96,
5122.2,94.03,84.99,85,,37.96,
5122.2,94.03,84.99,85,,37.96,
5122.35,94.04,84.99,85,,37.95,
5122.35,94.04,84.99,85,,37.95,
5122.35,94.04,84.99,85,,37.95,
5122.35,94.04,84.99,85,,37.95,
5122.5,94.03,84.99,85,84.04,37.95,71.75
5122.5,94.03,84.99,85,84.04,37.95,71.75
5122.5,94.03,84.99,85,84.04,37.95,71.75
5122.5,94.03,84.99,85,84.04,37.95,71.75
5122.5,94.03,84.99,85,84.04,37.95,71.75
5122.5,94.03,84.99,85,84.04,37.95,71.75
5122.65,94.03,84.99,85,,37.94,
5122.65,94.03,84.99,85,,37.94,
5122.65,94.03,84.99,85,,37.94,
5122.65,94.03,84.99,85,,37.94,
5122.8,94.03,84.99,85,,37.93,
5122.8,94.03,84.99,85,,37.93,
5122.8,94.03,84.99,85,,37.93,
5122.8,94.03,84.99,85,,37.93,
5122.95,94.04,84.99,85,,37.93,
5122.95,94.04,84.99,85,,37.93,
5122.95,94.04,84.99,85,,37.93,
5122.95,94.04,84.99,85,,37.93,
5123.1,94.04,84.99,85,84.08,37.93,71.75
5123.1,94.04,84.99,85,84.08,37.93,71.75
5123.1,94.04,84.99,85,84.08,37.93,71.75
5123.1,94.04,84.99,85,84.08,37.93,71.75
5123.1,94.04,84.99,85,84.08,37.93,71.75
5123.1,94.04,84.99,85,84.08,37.93,71.75
5123.25,94.05,84.99,85,,37.92,
5123.25,94.05,84.99,85,,37.92,
5123.25,94.05,84.99,85,,37.92,
5123.25,94.05,84.99,85,,37.92,
5123.401,94.06,84.99,85,,37.92,
5123.401,94.06,84.99,85,,37.92,
5123.401,94.06,84.99,85,,37.92,
5123.401,94.06,84.99,85,,37.92,
5123.55,94.04,84.99,85,,37.91,
5123.55,94.04,84.99,85,,37.91,
5123.55,94.04,84.99,85,,37.91,
5123.55,94.04,84.99,85,,37.91,
5123.7,94.04,84.99,85,84.24,37.91,71.91
5123.7,94.04,84.99,85,84.24,37.91,71.91
5123.7,94.04,84.99,85,84.24,37.91,71.91
5123.7,94.04,84.99,85,84.24,37.91,71.91
5123.7,94.04,84.99,85,84.24,37.91,71.91
5123.7,94.04,84.99,85,84.24,37.91,71.91
5123.85,94.03,84.99,85,,37.9,
5123.85,94.03,84.99,85,,37.9,
5123.85,94.03,84.99,85,,37.9,
5123.85,94.03,84.99,85,,37.9,
5124,94.02,84.99,85,,37.9,
5124,94.02,84.99,85,,37.9,
5124,94.02,84.99,85,,37.9,
5124,94.02,84.99,85,,37.9,
5124.15,94.02,84.99,85,,37.9,
5124.15,94.02,84.99,85,,37.9,
5124.15,94.02,84.99,85,,37.9,
5124.15,94.02,84.99,85,,37.9,
5124.3,94.02,84.99,85,84.16,37.89,71.87
5124.3,94.02,84.99,85,84.16,37.89,71.87
5124.3,94.02,84.99,85,84.16,37.89,71.87
5124.3,94.02,84.99,85,84.16,37.89,71.87
5124.3,94.02,84.99,85,84.16,37.89,71.87
5124.3,94.02,84.99,85,84.16,37.89,71.87
5124.451,94.02,84.99,85,,37.88,
5124.451,94.02,84.99,85,,37.88,
5124.451,94.02,84.99,85,,37.88,
5124.451,94.02,84.99,85,,37.88,
5124.601,94.01,84.99,85,,37.88,
5124.601,94.01,84.99,85,,37.88,
5124.601,94.01,84.99,85,,37.88,
5124.601,94.01,84.99,85,,37.88,
5124.75,94.02,84.99,85,84.24,37.88,72.02
5124.75,94.02,84.99,85,84.24,37.88,72.02
5124.75,94.02,84.99,85,84.24,37.88,72.02
5124.75,94.02,84.99,85,84.24,37.88,72.02
5124.75,94.02,84.99,85,84.24,37.88,72.02
5124.75,94.02,84.99,85,84.24,37.88,72.02
5124.901,94.02,84.99,85,,37.87,
5124.901,94.02,84.99,85,,37.87,
5124.901,94.02,84.99,85,,37.87,
5124.901,94.02,84.99,85,,37.87,
5125.051,94.02,84.99,85,,37.86,
5125.051,94.02,84.99,85,,37.86,
5125.051,94.02,84.99,85,,37.86,
5125.051,94.02,84.99,85,,37.86,
5125.201,94.02,84.99,85,,37.86,
5125.201,94.02,84.99,85,,37.86,
5125.201,94.02,84.99,85,,37.86,
5125.201,94.02,84.99,85,,37.86,
5125.35,94.03,84.99,85,84.22,37.86,71.98
5125.35,94.03,84.99,85,84.22,37.86,71.98
5125.35,94.03,84.99,85,84.22,37.86,71.98
5125.35,94.03,84.99,85,84.22,37.86,71.98
5125.35,94.03,84.99,85,84.22,37.86,71.98
5125.35,94.03,84.99,85,84.22,37.86,71.98
5125.5,94.03,84.99,85,,37.86,
5125.5,94.03,84.99,85,,37.86,
5125.5,94.03,84.99,85,,37.86,
5125.5,94.03,84.99,85,,37.86,
5125.651,94.02,84.99,85,,37.84,
5125.651,94.02,84.99,85,,37.84,
5125.651,94.02,84.99,85,,37.84,
5125.651,94.02,84.99,85,,37.84,
5125.8,94.02,84.99,85,,37.84,
5125.8,94.02,84.99,85,,37.84,
5125.8,94.02,84.99,85,,37.84,
5125.8,94.02,84.99,85,,37.84,
5125.95,94.02,84.99,85,84.31,37.84,72.1
5125.95,94.02,84.99,85,84.31,37.84,72.1
5125.95,94.02,84.99,85,84.31,37.84,72.1
5125.95,94.02,84.99,85,84.31,37.84,72.1
5125.95,94.02,84.99,85,84.31,37.84,72.1
5125.95,94.02,84.99,85,84.31,37.84,72.1
5126.1,94.04,84.99,85,,37.84,
5126.1,94.04,84.99,85,,37.84,
5126.1,94.04,84.99,85,,37.84,
5126.1,94.04,84.99,85,,37.84,
5126.25,94.02,84.99,85,,37.83,
5126.25,94.02,84.99,85,,37.83,
5126.25,94.02,84.99,85,,37.83,
5126.25,94.02,84.99,85,,37.83,
5126.4,94.02,84.99,85,,37.83,
5126.4,94.02,84.99,85,,37.83,
5126.4,94.02,84.99,85,,37.83,
5126.4,94.02,84.99,85,,37.83,
5126.55,94.03,84.99,85,84.24,37.82,72.1
5126.55,94.03,84.99,85,84.24,37.82,72.1
5126.55,94.03,84.99,85,84.24,37.82,72.1
5126.55,94.03,84.99,85,84.24,37.82,72.1
5126.55,94.03,84.99,85,84.24,37.82,72.1
5126.55,94.03,84.99,85,84.24,37.82,72.1
5126.7,94.02,84.99,85,,37.82,
5126.7,94.02,84.99,85,,37.82,
5126.7,94.02,84.99,85,,37.82,
5126.7,94.02,84.99,85,,37.82,
5126.85,94.03,84.99,85,,37.81,
5126.85,94.03,84.99,85,,37.81,
5126.85,94.03,84.99,85,,37.81,
5126.85,94.03,84.99,85,,37.81,
5127.001,94.03,84.99,85,,37.81,
5127.001,94.03,84.99,85,,37.81,
5127.001,94.03,84.99,85,,37.81,
5127.001,94.03,84.99,85,,37.81,
5127.151,94.03,84.99,85,84.32,37.81,72.24
5127.151,94.03,84.99,85,84.32,37.81,72.24
5127.151,94.03,84.99,85,84.32,37.81,72.24
5127.151,94.03,84.99,85,84.32,37.81,72.24
5127.151,94.03,84.99,85,84.32,37.81,72.24
5127.151,94.03,84.99,85,84.32,37.81,72.24
5127.3,94.03,84.99,85,,37.8,
5127.3,94.03,84.99,85,,37.8,
5127.3,94.03,84.99,85,,37.8,
5127.3,94.03,84.99,85,,37.8,
5127.451,94.03,84.99,85,,37.79,
5127.451,94.03,84.99,85,,37.79,
5127.451,94.03,84.99,85,,37.79,
5127.451,94.03,84.99,85,,37.79,
5127.601,94.02,84.99,85,,37.79,
5127.601,94.02,84.99,85,,37.79,
5127.601,94.02,84.99,85,,37.79,
5127.601,94.02,84.99,85,,37.79,
5127.75,94.03,84.99,85,,37.79,
5127.75,94.03,84.99,85,,37.79,
5127.75,94.03,84.99,85,,37.79,
5127.75,94.03,84.99,85,,37.79,
5127.823,,,,84.24,,72.21
5127.823,,,,84.24,,72.21
5127.9,94.02,84.99,85,,37.79,
5127.9,94.02,84.99,85,,37.79,
5127.9,94.02,84.99,85,,37.79,
5127.9,94.02,84.99,85,,37.79,
5128.051,94.02,84.99,85,,37.78,
5128.051,94.02,84.99,85,,37.78,
5128.051,94.02,84.99,85,,37.78,
5128.051,94.02,84.99,85,,37.78,
5128.2,94.02,84.99,85,,37.77,
5128.2,94.02,84.99,85,,37.77,
5128.2,94.02,84.99,85,,37.77,
5128.2,94.02,84.99,85,,37.77,
5128.35,94.02,84.99,85,84.38,37.77,72.34
5128.35,94.02,84.99,85,84.38,37.77,72.34
5128.35,94.02,84.99,85,84.38,37.77,72.34
5128.35,94.02,84.99,85,84.38,37.77,72.34
5128.35,94.02,84.99,85,84.38,37.77,72.34
5128.35,94.02,84.99,85,84.38,37.77,72.34
5128.5,94.02,84.99,85,,37.77,
5128.5,94.02,84.99,85,,37.77,
5128.5,94.02,84.99,85,,37.77,
5128.5,94.02,84.99,85,,37.77,
5128.651,94.01,84.99,85,,37.77,
5128.651,94.01,84.99,85,,37.77,
5128.651,94.01,84.99,85,,37.77,
5128.651,94.01,84.99,85,,37.77,
5128.802,94.03,84.99,85,,37.76,
5128.802,94.03,84.99,85,,37.76,
5128.802,94.03,84.99,85,,37.76,
5128.802,94.03,84.99,85,,37.76,
5128.951,94.02,84.99,85,84.35,37.76,72.43
5128.951,94.02,84.99,85,84.35,37.76,72.43
5128.951,94.02,84.99,85,84.35,37.76,72.43
5128.951,94.02,84.99,85,84.35,37.76,72.43
5128.951,94.02,84.99,85,84.35,37.76,72.43
5128.951,94.02,84.99,85,84.35,37.76,72.43
5129.1,94.03,84.99,85,,37.75,
5129.1,94.03,84.99,85,,37.75,
5129.1,94.03,84.99,85,,37.75,
5129.1,94.03,84.99,85,,37.75,
5129.25,94.03,84.99,85,,37.74,
5129.25,94.03,84.99,85,,37.74,
5129.25,94.03,84.99,85,,37.74,
5129.25,94.03,84.99,85,,37.74,
5129.4,94.03,84.99,85,,37.74,
5129.4,94.03,84.99,85,,37.74,
5129.4,94.03,84.99,85,,37.74,
5129.4,94.03,84.99,85,,37.74,
5129.55,94.02,84.99,85,84.35,37.74,72.41
5129.55,94.02,84.99,85,84.35,37.74,72.41
5129.55,94.02,84.99,85,84.35,37.74,72.41
5129.55,94.02,84.99,85,84.35,37.74,72.41
5129.55,94.02,84.99,85,84.35,37.74,72.41
5129.55,94.02,84.99,85,84.35,37.74,72.41
5129.703,94.02,84.99,85,,37.74,
5129.703,94.02,84.99,85,,37.74,
5129.703,94.02,84.99,85,,37.74,
5129.703,94.02,84.99,85,,37.74,
5129.85,94.02,84.99,85,,37.74,
5129.85,94.02,84.99,85,,37.74,
5129.85,94.02,84.99,85,,37.74,
5129.85,94.02,84.99,85,,37.74,
5130.001,94.03,84.99,85,,37.73,
5130.001,94.03,84.99,85,,37.73,
5130.001,94.03,84.99,85,,37.73,
5130.001,94.03,84.99,85,,37.73,
5130.15,94.03,84.99,85,84.45,37.72,72.56
5130.15,94.03,84.99,85,84.45,37.72,72.56
5130.15,94.03,84.99,85,84.45,37.72,72.56
5130.15,94.03,84.99,85,84.45,37.72,72.56
5130.15,94.03,84.99,85,84.45,37.72,72.56
5130.15,94.03,84.99,85,84.45,37.72,72.56
5130.3,94.02,84.99,85,,37.72,
5130.3,94.02,84.99,85,,37.72,
5130.3,94.02,84.99,85,,37.72,
5130.3,94.02,84.99,85,,37.72,
5130.45,94.03,84.99,85,,37.72,
5130.45,94.03,84.99,85,,37.72,
5130.45,94.03,84.99,85,,37.72,
5130.45,94.03,84.99,85,,37.72,
5130.6,94.02,84.99,85,,37.71,
5130.6,94.02,84.99,85,,37.71,
5130.6,94.02,84.99,85,,37.71,
5130.6,94.02,84.99,85,,37.71,
5130.75,94.02,84.99,85,84.45,37.71,72.58
5130.75,94.02,84.99,85,84.45,37.71,72.58
5130.75,94.02,84.99,85,84.45,37.71,72.58
5130.75,94.02,84.99,85,84.45,37.71,72.58
5130.75,94.02,84.99,85,84.45,37.71,72.58
5130.75,94.02,84.99,85,84.45,37.71,72.58
5130.9,94.02,84.99,85,,37.7,
5130.9,94.02,84.99,85,,37.7,
5130.9,94.02,84.99,85,,37.7,
5130.9,94.02,84.99,85,,37.7,
5131.05,94.03,84.99,85,,37.7,
5131.05,94.03,84.99,85,,37.7,
5131.05,94.03,84.99,85,,37.7,
5131.05,94.03,84.99,85,,37.7,
5131.2,94.03,84.99,85,,37.69,
5131.2,94.03,84.99,85,,37.69,
5131.2,94.03,84.99,85,,37.69,
5131.2,94.03,84.99,85,,37.69,
5131.35,94.04,84.99,85,84.37,37.69,72.59
5131.35,94.04,84.99,85,84.37,37.69,72.59
5131.35,94.04,84.99,85,84.37,37.69,72.59
5131.35,94.04,84.99,85,84.37,37.69,72.59
5131.35,94.04,84.99,85,84.37,37.69,72.59
5131.35,94.04,84.99,85,84.37,37.69,72.59
5131.5,94.03,84.99,85,,37.69,
5131.5,94.03,84.99,85,,37.69,
5131.5,94.03,84.99,85,,37.69,
5131.5,94.03,84.99,85,,37.69,
5131.65,94.04,84.99,85,,37.69,
5131.65,94.04,84.99,85,,37.69,
5131.65,94.04,84.99,85,,37.69,
5131.65,94.04,84.99,85,,37.69,
5131.8,94.04,85,85,,37.68,
5131.8,94.04,85,85,,37.68,
5131.8,94.04,85,85,,37.68,
5131.8,94.04,85,85,,37.68,
5131.951,94.02,85,85,84.42,37.68,72.66
5131.951,94.02,85,85,84.42,37.68,72.66
5131.951,94.02,85,85,84.42,37.68,72.66
5131.951,94.02,85,85,84.42,37.68,72.66
5131.951,94.02,85,85,84.42,37.68,72.66
5131.951,94.02,85,85,84.42,37.68,72.66
5132.101,94.04,85,85,,37.68,
5132.101,94.04,85,85,,37.68,
5132.101,94.04,85,85,,37.68,
5132.101,94.04,85,85,,37.68,
5132.25,94.03,85,85,,37.68,
5132.25,94.03,85,85,,37.68,
5132.25,94.03,85,85,,37.68,
5132.25,94.03,85,85,,37.68,
5132.4,94.02,85,85,,37.67,
5132.4,94.02,85,85,,37.67,
5132.4,94.02,85,85,,37.67,
5132.4,94.02,85,85,,37.67,
5132.55,94.03,85,85,84.47,37.67,72.75
5132.55,94.03,85,85,84.47,37.67,72.75
5132.55,94.03,85,85,84.47,37.67,72.75
5132.55,94.03,85,85,84.47,37.67,72.75
5132.55,94.03,85,85,84.47,37.67,72.75
5132.55,94.03,85,85,84.47,37.67,72.75
5132.7,94.02,85,85,,37.67,
5132.7,94.02,85,85,,37.67,
5132.7,94.02,85,85,,37.67,
5132.7,94.02,85,85,,37.67,
5132.85,94.03,85,85,,37.66,
5132.85,94.03,85,85,,37.66,
5132.85,94.03,85,85,,37.66,
5132.85,94.03,85,85,,37.66,
5133,94.03,85,85,,37.66,
5133,94.03,85,85,,37.66,
5133,94.03,85,85,,37.66,
5133,94.03,85,85,,37.66,
5133.15,94.03,85,85,84.52,37.65,72.79
5133.15,94.03,85,85,84.52,37.65,72.79
5133.15,94.03,85,85,84.52,37.65,72.79
5133.15,94.03,85,85,84.52,37.65,72.79
5133.15,94.03,85,85,84.52,37.65,72.79
5133.15,94.03,85,85,84.52,37.65,72.79
5133.3,94.04,85,85,,37.65,
5133.3,94.04,85,85,,37.65,
5133.3,94.04,85,85,,37.65,
5133.3,94.04,85,85,,37.65,
5133.45,94.03,85,85,,37.64,
5133.45,94.03,85,85,,37.64,
5133.45,94.03,85,85,,37.64,
5133.45,94.03,85,85,,37.64,
5133.6,94.03,85,85,,37.64,
5133.6,94.03,85,85,,37.64,
5133.6,94.03,85,85,,37.64,
5133.6,94.03,85,85,,37.64,
5133.75,94.03,85,85,84.53,37.63,72.84
5133.75,94.03,85,85,84.53,37.63,72.84
5133.75,94.03,85,85,84.53,37.63,72.84
5133.75,94.03,85,85,84.53,37.63,72.84
5133.75,94.03,85,85,84.53,37.63,72.84
5133.75,94.03,85,85,84.53,37.63,72.84
5133.9,94.03,85,85,,37.63,
5133.9,94.03,85,85,,37.63,
5133.9,94.03,85,85,,37.63,
5133.9,94.03,85,85,,37.63,
5134.05,94.03,85,85,,37.63,
5134.05,94.03,85,85,,37.63,
5134.05,94.03,85,85,,37.63,
5134.05,94.03,85,85,,37.63,
5134.201,94.03,85,85,,37.63,
5134.201,94.03,85,85,,37.63,
5134.201,94.03,85,85,,37.63,
5134.201,94.03,85,85,,37.63,
5134.35,94.04,85,85,84.54,37.62,72.92
5134.35,94.04,85,85,84.54,37.62,72.92
5134.35,94.04,85,85,84.54,37.62,72.92
5134.35,94.04,85,85,84.54,37.62,72.92
5134.35,94.04,85,85,84.54,37.62,72.92
5134.35,94.04,85,85,84.54,37.62,72.92
5134.5,94.03,85,85,,37.62,
5134.5,94.03,85,85,,37.62,
5134.5,94.03,85,85,,37.62,
5134.5,94.03,85,85,,37.62,
5134.65,94.04,85,85,,37.61,
5134.65,94.04,85,85,,37.61,
5134.65,94.04,85,85,,37.61,
5134.65,94.04,85,85,,37.61,
5134.8,94.03,85,85,,37.61,
5134.8,94.03,85,85,,37.61,
5134.8,94.03,85,85,,37.61,
5134.8,94.03,85,85,,37.61,
5134.95,94.02,85,85,84.56,37.61,72.99
5134.95,94.02,85,85,84.56,37.61,72.99
5134.95,94.02,85,85,84.56,37.61,72.99
5134.95,94.02,85,85,84.56,37.61,72.99
5134.95,94.02,85,85,84.56,37.61,72.99
5134.95,94.02,85,85,84.56,37.61,72.99
5135.1,94.03,85,85,,37.61,
5135.1,94.03,85,85,,37.61,
5135.1,94.03,85,85,,37.61,
5135.1,94.03,85,85,,37.61,
5135.25,94.03,85,85,,37.6,
5135.25,94.03,85,85,,37.6,
5135.25,94.03,85,85,,37.6,
5135.25,94.03,85,85,,37.6,
5135.4,94.04,85,85,,37.6,
5135.4,94.04,85,85,,37.6,
5135.4,94.04,85,85,,37.6,
5135.4,94.04,85,85,,37.6,
5135.55,94.02,85,85,,37.6,
5135.55,94.02,85,85,,37.6,
5135.55,94.02,85,85,,37.6,
5135.55,94.02,85,85,,37.6,
5135.618,,,,84.46,,72.86
5135.618,,,,84.46,,72.86
5135.7,94.02,85,85,,37.59,
5135.7,94.02,85,85,,37.59,
5135.7,94.02,85,85,,37.59,
5135.7,94.02,85,85,,37.59,
5135.85,94.02,85,85,,37.59,
5135.85,94.02,85,85,,37.59,
5135.85,94.02,85,85,,37.59,
5135.85,94.02,85,85,,37.59,
5136,94.02,85,85,,37.59,
5136,94.02,85,85,,37.59,
5136,94.02,85,85,,37.59,
5136,94.02,85,85,,37.59,
5136.15,94.02,85,85,84.66,37.58,73.09
5136.15,94.02,85,85,84.66,37.58,73.09
5136.15,94.02,85,85,84.66,37.58,73.09
5136.15,94.02,85,85,84.66,37.58,73.09
5136.15,94.02,85,85,84.66,37.58,73.09
5136.15,94.02,85,85,84.66,37.58,73.09
5136.3,94.02,85,85,,37.58,
5136.3,94.02,85,85,,37.58,
5136.3,94.02,85,85,,37.58,
5136.3,94.02,85,85,,37.58,
5136.45,94.02,85,85,,37.58,
5136.45,94.02,85,85,,37.58,
5136.45,94.02,85,85,,37.58,
5136.45,94.02,85,85,,37.58,
5136.6,94.01,85,85,,37.57,
5136.6,94.01,85,85,,37.57,
5136.6,94.01,85,85,,37.57,
5136.6,94.01,85,85,,37.57,
5136.751,94.02,85,85,84.62,37.58,73.13
5136.751,94.02,85,85,84.62,37.58,73.13
5136.751,94.02,85,85,84.62,37.58,73.13
5136.751,94.02,85,85,84.62,37.58,73.13
5136.751,94.02,85,85,84.62,37.58,73.13
5136.751,94.02,85,85,84.62,37.58,73.13
5136.9,94.03,85,85,,37.57,
5136.9,94.03,85,85,,37.57,
5136.9,94.03,85,85,,37.57,
5136.9,94.03,85,85,,37.57,
5137.05,94.03,85,85,,37.57,
5137.05,94.03,85,85,,37.57,
5137.05,94.03,85,85,,37.57,
5137.05,94.03,85,85,,37.57,
5137.2,94.04,85,85,,37.56,
5137.2,94.04,85,85,,37.56,
5137.2,94.04,85,85,,37.56,
5137.2,94.04,85,85,,37.56,
5137.35,94.04,85,85,84.64,37.56,73.2
5137.35,94.04,85,85,84.64,37.56,73.2
5137.35,94.04,85,85,84.64,37.56,73.2
5137.35,94.04,85,85,84.64,37.56,73.2
5137.35,94.04,85,85,84.64,37.56,73.2
5137.35,94.04,85,85,84.64,37.56,73.2
5137.501,94.04,85,85,,37.56,
5137.501,94.04,85,85,,37.56,
5137.501,94.04,85,85,,37.56,
5137.501,94.04,85,85,,37.56,
5137.651,94.04,85,85,,37.55,
5137.651,94.04,85,85,,37.55,
5137.651,94.04,85,85,,37.55,
5137.651,94.04,85,85,,37.55,
5137.8,94.03,85,85,,37.55,
5137.8,94.03,85,85,,37.55,
5137.8,94.03,85,85,,37.55,
5137.8,94.03,85,85,,37.55,
5137.951,94.04,85,85,84.58,37.55,73.19
5137.951,94.04,85,85,84.58,37.55,73.19
5137.951,94.04,85,85,84.58,37.55,73.19
5137.951,94.04,85,85,84.58,37.55,73.19
5137.951,94.04,85,85,84.58,37.55,73.19
5137.951,94.04,85,85,84.58,37.55,73.19
5138.101,94.03,85,85,,37.55,
5138.101,94.03,85,85,,37.55,
5138.101,94.03,85,85,,37.55,
5138.101,94.03,85,85,,37.55,
5138.251,94.03,85,85,,37.54,
5138.251,94.03,85,85,,37.54,
5138.251,94.03,85,85,,37.54,
5138.251,94.03,85,85,,37.54,
5138.4,94.03,85,85,,37.54,
5138.4,94.03,85,85,,37.54,
5138.4,94.03,85,85,,37.54,
5138.4,94.03,85,85,,37.54,
5138.55,94.02,85,85,84.72,37.53,73.27
5138.55,94.02,85,85,84.72,37.53,73.27
5138.55,94.02,85,85,84.72,37.53,73.27
5138.55,94.02,85,85,84.72,37.53,73.27
5138.55,94.02,85,85,84.72,37.53,73.27
5138.55,94.02,85,85,84.72,37.53,73.27
5138.72,94.01,85,85,,37.53,
5138.72,94.01,85,85,,37.53,
5138.72,94.01,85,85,,37.53,
5138.72,94.01,85,85,,37.53,
5138.87,94.02,85,85,,37.53,
5138.87,94.02,85,85,,37.53,
5138.87,94.02,85,85,,37.53,
5138.87,94.02,85,85,,37.53,
5139.021,94.01,85,85,,37.52,
5139.021,94.01,85,85,,37.52,
5139.021,94.01,85,85,,37.52,
5139.021,94.01,85,85,,37.52,
5139.171,94.01,85,85,84.68,37.52,73.24
5139.171,94.01,85,85,84.68,37.52,73.24
5139.171,94.01,85,85,84.68,37.52,73.24
5139.171,94.01,85,85,84.68,37.52,73.24
5139.171,94.01,85,85,84.68,37.52,73.24
5139.171,94.01,85,85,84.68,37.52,73.24
5139.321,94.02,85,85,,37.52,
5139.321,94.02,85,85,,37.52,
5139.321,94.02,85,85,,37.52,
5139.321,94.02,85,85,,37.52,
5139.471,94.02,85,85,,37.52,
5139.471,94.02,85,85,,37.52,
5139.471,94.02,85,85,,37.52,
5139.471,94.02,85,85,,37.52,
5139.62,94.03,85,85,,37.52,
5139.62,94.03,85,85,,37.52,
5139.62,94.03,85,85,,37.52,
5139.62,94.03,85,85,,37.52,
5139.77,94.02,85,85,84.72,37.51,73.36
5139.77,94.02,85,85,84.72,37.51,73.36
5139.77,94.02,85,85,84.72,37.51,73.36
5139.77,94.02,85,85,84.72,37.51,73.36
5139.77,94.02,85,85,84.72,37.51,73.36
5139.77,94.02,85,85,84.72,37.51,73.36
5139.921,94.02,85,85,,37.5,
5139.921,94.02,85,85,,37.5,
5139.921,94.02,85,85,,37.5,
5139.921,94.02,85,85,,37.5,
5140.07,94.03,85,85,,37.5,
5140.07,94.03,85,85,,37.5,
5140.07,94.03,85,85,,37.5,
5140.07,94.03,85,85,,37.5,
5140.22,94.03,85,85,,37.5,
5140.22,94.03,85,85,,37.5,
5140.22,94.03,85,85,,37.5,
5140.22,94.03,85,85,,37.5,
5140.37,94.02,85,85,84.78,37.49,73.41
5140.37,94.02,85,85,84.78,37.49,73.41
5140.37,94.02,85,85,84.78,37.49,73.41
5140.37,94.02,85,85,84.78,37.49,73.41
5140.37,94.02,85,85,84.78,37.49,73.41
5140.37,94.02,85,85,84.78,37.49,73.41
5140.52,94.01,85,85,,37.49,
5140.52,94.01,85,85,,37.49,
5140.52,94.01,85,85,,37.49,
5140.52,94.01,85,85,,37.49,
5140.67,94.03,85,85,,37.49,
5140.67,94.03,85,85,,37.49,
5140.67,94.03,85,85,,37.49,
5140.67,94.03,85,85,,37.49,
5140.82,94.03,85,85,,37.49,
5140.82,94.03,85,85,,37.49,
5140.82,94.03,85,85,,37.49,
5140.82,94.03,85,85,,37.49,
5140.97,94.02,85,85,84.73,37.48,73.47
5140.97,94.02,85,85,84.73,37.48,73.47
5140.97,94.02,85,85,84.73,37.48,73.47
5140.97,94.02,85,85,84.73,37.48,73.47
5140.97,94.02,85,85,84.73,37.48,73.47
5140.97,94.02,85,85,84.73,37.48,73.47
5141.12,94.03,85,85,,37.48,
5141.12,94.03,85,85,,37.48,
5141.12,94.03,85,85,,37.48,
5141.12,94.03,85,85,,37.48,
5141.271,94.03,85,85,,37.48,
5141.271,94.03,85,85,,37.48,
5141.271,94.03,85,85,,37.48,
5141.271,94.03,85,85,,37.48,
5141.42,94.03,85,85,,37.48,
5141.42,94.03,85,85,,37.48,
5141.42,94.03,85,85,,37.48,
5141.42,94.03,85,85,,37.48,
5141.57,94.04,85,85,84.7,37.47,73.4
5141.57,94.04,85,85,84.7,37.47,73.4
5141.57,94.04,85,85,84.7,37.47,73.4
5141.57,94.04,85,85,84.7,37.47,73.4
5141.57,94.04,85,85,84.7,37.47,73.4
5141.57,94.04,85,85,84.7,37.47,73.4
5141.72,94.04,85,85,,37.47,
5141.72,94.04,85,85,,37.47,
5141.72,94.04,85,85,,37.47,
5141.72,94.04,85,85,,37.47,
5141.87,94.03,85,85,,37.46,
5141.87,94.03,85,85,,37.46,
5141.87,94.03,85,85,,37.46,
5141.87,94.03,85,85,,37.46,
5142.021,94.03,85,85,,37.46,
5142.021,94.03,85,85,,37.46,
5142.021,94.03,85,85,,37.46,
5142.021,94.03,85,85,,37.46,
5142.171,94.03,85,85,84.73,37.46,73.43
5142.171,94.03,85,85,84.73,37.46,73.43
5142.171,94.03,85,85,84.73,37.46,73.43
5142.171,94.03,85,85,84.73,37.46,73.43
5142.171,94.03,85,85,84.73,37.46,73.43
5142.171,94.03,85,85,84.73,37.46,73.43
5142.32,94.04,85,85,,37.46,
5142.32,94.04,85,85,,37.46,
5142.32,94.04,85,85,,37.46,
5142.32,94.04,85,85,,37.46,
5142.47,94.03,85,85,,37.46,
5142.47,94.03,85,85,,37.46,
5142.47,94.03,85,85,,37.46,
5142.47,94.03,85,85,,37.46,
5142.62,94.02,85,85,,37.45,
5142.62,94.02,85,85,,37.45,
5142.62,94.02,85,85,,37.45,
5142.62,94.02,85,85,,37.45,
5142.77,94.04,85,85,84.78,37.45,73.52
5142.77,94.04,85,85,84.78,37.45,73.52
5142.77,94.04,85,85,84.78,37.45,73.52
5142.77,94.04,85,85,84.78,37.45,73.52
5142.77,94.04,85,85,84.78,37.45,73.52
5142.77,94.04,85,85,84.78,37.45,73.52
5142.92,94.04,85,85,,37.45,
5142.92,94.04,85,85,,37.45,
5142.92,94.04,85,85,,37.45,
5142.92,94.04,85,85,,37.45,
5143.07,94.03,85,85,,37.44,
5143.07,94.03,85,85,,37.44,
5143.07,94.03,85,85,,37.44,
