timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
11355.01,,,,60.83,,45.77
11355.098,73.05,61.91,62,,42.45,
11355.098,73.05,61.91,62,,42.45,
11355.098,73.05,61.91,62,,42.45,
11355.098,73.05,61.91,62,,42.45,
11355.248,72.91,61.92,62,,42.44,
11355.248,72.91,61.92,62,,42.44,
11355.248,72.91,61.92,62,,42.44,
11355.248,72.91,61.92,62,,42.44,
11355.398,72.76,61.93,62,,42.43,
11355.398,72.76,61.93,62,,42.43,
11355.398,72.76,61.93,62,,42.43,
11355.398,72.76,61.93,62,,42.43,
11355.548,72.55,61.94,62,60.62,42.42,46
11355.548,72.55,61.94,62,60.62,42.42,46
11355.548,72.55,61.94,62,60.62,42.42,46
11355.548,72.55,61.94,62,60.62,42.42,46
11355.548,72.55,61.94,62,60.62,42.42,46
11355.548,72.55,61.94,62,60.62,42.42,46
11355.698,72.4,61.95,62,,42.41,
11355.698,72.4,61.95,62,,42.41,
11355.698,72.4,61.95,62,,42.41,
11355.698,72.4,61.95,62,,42.41,
11355.848,72.24,61.96,62,,42.41,
11355.848,72.24,61.96,62,,42.41,
11355.848,72.24,61.96,62,,42.41,
11355.848,72.24,61.96,62,,42.41,
11355.998,72.04,61.96,62,,42.4,
11355.998,72.04,61.96,62,,42.4,
11355.998,72.04,61.96,62,,42.4,
11355.998,72.04,61.96,62,,42.4,
11356.148,71.86,61.97,62,60.59,42.39,46.16
11356.148,71.86,61.97,62,60.59,42.39,46.16
11356.148,71.86,61.97,62,60.59,42.39,46.16
11356.148,71.86,61.97,62,60.59,42.39,46.16
11356.148,71.86,61.97,62,60.59,42.39,46.16
11356.148,71.86,61.97,62,60.59,42.39,46.16
11356.298,71.69,61.97,62,,42.39,
11356.298,71.69,61.97,62,,42.39,
11356.298,71.69,61.97,62,,42.39,
11356.298,71.69,61.97,62,,42.39,
11356.448,71.48,61.98,62,,42.37,
11356.448,71.48,61.98,62,,42.37,
11356.448,71.48,61.98,62,,42.37,
11356.448,71.48,61.98,62,,42.37,
11356.598,71.32,61.98,62,,42.37,
11356.598,71.32,61.98,62,,42.37,
11356.598,71.32,61.98,62,,42.37,
11356.598,71.32,61.98,62,,42.37,
11356.748,71.18,61.99,62,60.49,42.37,46.5
11356.748,71.18,61.99,62,60.49,42.37,46.5
11356.748,71.18,61.99,62,60.49,42.37,46.5
11356.748,71.18,61.99,62,60.49,42.37,46.5
11356.748,71.18,61.99,62,60.49,42.37,46.5
11356.748,71.18,61.99,62,60.49,42.37,46.5
11356.898,70.97,61.99,62,,42.36,
11356.898,70.97,61.99,62,,42.36,
11356.898,70.97,61.99,62,,42.36,
11356.898,70.97,61.99,62,,42.36,
11357.048,70.82,61.99,62,,42.36,
11357.048,70.82,61.99,62,,42.36,
11357.048,70.82,61.99,62,,42.36,
11357.048,70.82,61.99,62,,42.36,
11357.198,70.67,62,62,,42.35,
11357.198,70.67,62,62,,42.35,
11357.198,70.67,62,62,,42.35,
11357.198,70.67,62,62,,42.35,
11357.348,70.48,62,62,60.48,42.34,46.68
11357.348,70.48,62,62,60.48,42.34,46.68
11357.348,70.48,62,62,60.48,42.34,46.68
11357.348,70.48,62,62,60.48,42.34,46.68
11357.348,70.48,62,62,60.48,42.34,46.68
11357.348,70.48,62,62,60.48,42.34,46.68
11357.498,70.35,62,62,,42.34,
11357.498,70.35,62,62,,42.34,
11357.498,70.35,62,62,,42.34,
11357.498,70.35,62,62,,42.34,
11357.648,70.22,62,62,,42.33,
11357.648,70.22,62,62,,42.33,
11357.648,70.22,62,62,,42.33,
11357.648,70.22,62,62,,42.33,
11357.798,70.04,62,62,,42.32,
11357.798,70.04,62,62,,42.32,
11357.798,70.04,62,62,,42.32,
11357.798,70.04,62,62,,42.32,
11357.948,69.92,62,62,60.51,42.32,46.99
11357.948,69.92,62,62,60.51,42.32,46.99
11357.948,69.92,62,62,60.51,42.32,46.99
11357.948,69.92,62,62,60.51,42.32,46.99
11357.948,69.92,62,62,60.51,42.32,46.99
11357.948,69.92,62,62,60.51,42.32,46.99
11358.098,69.79,62,62,,42.31,
11358.098,69.79,62,62,,42.31,
11358.098,69.79,62,62,,42.31,
11358.098,69.79,62,62,,42.31,
11358.248,69.64,62,62,,42.3,
11358.248,69.64,62,62,,42.3,
11358.248,69.64,62,62,,42.3,
11358.248,69.64,62,62,,42.3,
11358.398,69.53,62,62,,42.29,
11358.398,69.53,62,62,,42.29,
11358.398,69.53,62,62,,42.29,
11358.398,69.53,62,62,,42.29,
11358.548,69.43,62,62,60.59,42.28,47.1
11358.548,69.43,62,62,60.59,42.28,47.1
11358.548,69.43,62,62,60.59,42.28,47.1
11358.548,69.43,62,62,60.59,42.28,47.1
11358.548,69.43,62,62,60.59,42.28,47.1
11358.548,69.43,62,62,60.59,42.28,47.1
11358.698,69.31,61.99,62,,42.27,
11358.698,69.31,61.99,62,,42.27,
11358.698,69.31,61.99,62,,42.27,
11358.698,69.31,61.99,62,,42.27,
11358.848,69.22,61.99,62,,42.26,
11358.848,69.22,61.99,62,,42.26,
11358.848,69.22,61.99,62,,42.26,
11358.848,69.22,61.99,62,,42.26,
11358.998,69.13,61.99,62,,42.25,
11358.998,69.13,61.99,62,,42.25,
11358.998,69.13,61.99,62,,42.25,
11358.998,69.13,61.99,62,,42.25,
11359.148,69.02,61.98,62,60.68,42.24,47.45
11359.148,69.02,61.98,62,60.68,42.24,47.45
11359.148,69.02,61.98,62,60.68,42.24,47.45
11359.148,69.02,61.98,62,60.68,42.24,47.45
11359.148,69.02,61.98,62,60.68,42.24,47.45
11359.148,69.02,61.98,62,60.68,42.24,47.45
11359.298,68.95,61.98,62,,42.22,
11359.298,68.95,61.98,62,,42.22,
11359.298,68.95,61.98,62,,42.22,
11359.298,68.95,61.98,62,,42.22,
11359.448,68.9,61.98,62,,42.2,
11359.448,68.9,61.98,62,,42.2,
11359.448,68.9,61.98,62,,42.2,
11359.448,68.9,61.98,62,,42.2,
11359.598,68.84,61.97,62,,42.19,
11359.598,68.84,61.97,62,,42.19,
11359.598,68.84,61.97,62,,42.19,
11359.598,68.84,61.97,62,,42.19,
11359.748,68.79,61.97,62,60.8,42.17,47.71
11359.748,68.79,61.97,62,60.8,42.17,47.71
11359.748,68.79,61.97,62,60.8,42.17,47.71
11359.748,68.79,61.97,62,60.8,42.17,47.71
11359.748,68.79,61.97,62,60.8,42.17,47.71
11359.748,68.79,61.97,62,60.8,42.17,47.71
11359.898,68.76,61.97,62,,42.16,
11359.898,68.76,61.97,62,,42.16,
11359.898,68.76,61.97,62,,42.16,
11359.898,68.76,61.97,62,,42.16,
11360.048,68.73,61.96,62,,42.13,
11360.048,68.73,61.96,62,,42.13,
11360.048,68.73,61.96,62,,42.13,
11360.048,68.73,61.96,62,,42.13,
11360.198,68.71,61.96,62,,42.12,
11360.198,68.71,61.96,62,,42.12,
11360.198,68.71,61.96,62,,42.12,
11360.198,68.71,61.96,62,,42.12,
11360.348,68.71,61.95,62,60.82,42.1,47.93
11360.348,68.71,61.95,62,60.82,42.1,47.93
11360.348,68.71,61.95,62,60.82,42.1,47.93
11360.348,68.71,61.95,62,60.82,42.1,47.93
11360.348,68.71,61.95,62,60.82,42.1,47.93
11360.348,68.71,61.95,62,60.82,42.1,47.93
11360.498,68.71,61.95,62,,42.07,
11360.498,68.71,61.95,62,,42.07,
11360.498,68.71,61.95,62,,42.07,
11360.498,68.71,61.95,62,,42.07,
11360.648,68.73,61.95,62,,42.06,
11360.648,68.73,61.95,62,,42.06,
11360.648,68.73,61.95,62,,42.06,
11360.648,68.73,61.95,62,,42.06,
11360.798,68.74,61.94,62,,42.03,
11360.798,68.74,61.94,62,,42.03,
11360.798,68.74,61.94,62,,42.03,
11360.798,68.74,61.94,62,,42.03,
11360.948,68.77,61.94,62,60.86,42.01,48.09
11360.948,68.77,61.94,62,60.86,42.01,48.09
11360.948,68.77,61.94,62,60.86,42.01,48.09
11360.948,68.77,61.94,62,60.86,42.01,48.09
11360.948,68.77,61.94,62,60.86,42.01,48.09
11360.948,68.77,61.94,62,60.86,42.01,48.09
11361.098,68.8,61.93,62,,41.99,
11361.098,68.8,61.93,62,,41.99,
11361.098,68.8,61.93,62,,41.99,
11361.098,68.8,61.93,62,,41.99,
11361.248,68.84,61.93,62,,41.97,
11361.248,68.84,61.93,62,,41.97,
11361.248,68.84,61.93,62,,41.97,
11361.248,68.84,61.93,62,,41.97,
11361.398,68.89,61.93,62,,41.94,
11361.398,68.89,61.93,62,,41.94,
11361.398,68.89,61.93,62,,41.94,
11361.398,68.89,61.93,62,,41.94,
11361.548,68.95,61.92,62,60.74,41.92,48.23
11361.548,68.95,61.92,62,60.74,41.92,48.23
11361.548,68.95,61.92,62,60.74,41.92,48.23
11361.548,68.95,61.92,62,60.74,41.92,48.23
11361.548,68.95,61.92,62,60.74,41.92,48.23
11361.548,68.95,61.92,62,60.74,41.92,48.23
11361.698,68.99,61.92,62,,41.89,
11361.698,68.99,61.92,62,,41.89,
11361.698,68.99,61.92,62,,41.89,
11361.698,68.99,61.92,62,,41.89,
11361.848,69.06,61.92,62,,41.85,
11361.848,69.06,61.92,62,,41.85,
11361.848,69.06,61.92,62,,41.85,
11361.848,69.06,61.92,62,,41.85,
11361.998,69.12,61.91,62,,41.83,
11361.998,69.12,61.91,62,,41.83,
11361.998,69.12,61.91,62,,41.83,
11361.998,69.12,61.91,62,,41.83,
11362.148,69.19,61.91,62,60.84,41.8,48.49
11362.148,69.19,61.91,62,60.84,41.8,48.49
11362.148,69.19,61.91,62,60.84,41.8,48.49
11362.148,69.19,61.91,62,60.84,41.8,48.49
11362.148,69.19,61.91,62,60.84,41.8,48.49
11362.148,69.19,61.91,62,60.84,41.8,48.49
11362.298,69.27,61.91,62,,41.77,
11362.298,69.27,61.91,62,,41.77,
11362.298,69.27,61.91,62,,41.77,
11362.298,69.27,61.91,62,,41.77,
11362.448,69.34,61.91,62,,41.75,
11362.448,69.34,61.91,62,,41.75,
11362.448,69.34,61.91,62,,41.75,
11362.448,69.34,61.91,62,,41.75,
11362.598,69.4,61.9,62,,41.72,
11362.598,69.4,61.9,62,,41.72,
11362.598,69.4,61.9,62,,41.72,
11362.598,69.4,61.9,62,,41.72,
11362.748,69.47,61.9,62,,41.69,
11362.748,69.47,61.9,62,,41.69,
11362.748,69.47,61.9,62,,41.69,
11362.748,69.47,61.9,62,,41.69,
11362.765,,,,60.84,,48.69
11362.765,,,,60.84,,48.69
11362.898,69.53,61.9,62,,41.66,
11362.898,69.53,61.9,62,,41.66,
11362.898,69.53,61.9,62,,41.66,
11362.898,69.53,61.9,62,,41.66,
11363.048,69.59,61.9,62,,41.64,
11363.048,69.59,61.9,62,,41.64,
11363.048,69.59,61.9,62,,41.64,
11363.048,69.59,61.9,62,,41.64,
11363.198,69.66,61.9,62,,41.6,
11363.198,69.66,61.9,62,,41.6,
11363.198,69.66,61.9,62,,41.6,
11363.198,69.66,61.9,62,,41.6,
11363.348,69.71,61.9,62,60.79,41.57,48.79
11363.348,69.71,61.9,62,60.79,41.57,48.79
11363.348,69.71,61.9,62,60.79,41.57,48.79
11363.348,69.71,61.9,62,60.79,41.57,48.79
11363.348,69.71,61.9,62,60.79,41.57,48.79
11363.348,69.71,61.9,62,60.79,41.57,48.79
11363.498,69.76,61.9,62,,41.55,
11363.498,69.76,61.9,62,,41.55,
11363.498,69.76,61.9,62,,41.55,
11363.498,69.76,61.9,62,,41.55,
11363.648,69.84,61.9,62,,41.52,
11363.648,69.84,61.9,62,,41.52,
11363.648,69.84,61.9,62,,41.52,
11363.648,69.84,61.9,62,,41.52,
11363.798,69.89,61.9,62,,41.49,
11363.798,69.89,61.9,62,,41.49,
11363.798,69.89,61.9,62,,41.49,
11363.798,69.89,61.9,62,,41.49,
11363.948,69.94,61.9,62,60.91,41.47,49.13
11363.948,69.94,61.9,62,60.91,41.47,49.13
11363.948,69.94,61.9,62,60.91,41.47,49.13
11363.948,69.94,61.9,62,60.91,41.47,49.13
11363.948,69.94,61.9,62,60.91,41.47,49.13
11363.948,69.94,61.9,62,60.91,41.47,49.13
11364.098,70,61.9,62,,41.44,
11364.098,70,61.9,62,,41.44,
11364.098,70,61.9,62,,41.44,
11364.098,70,61.9,62,,41.44,
11364.248,70.05,61.9,62,,41.41,
11364.248,70.05,61.9,62,,41.41,
11364.248,70.05,61.9,62,,41.41,
11364.248,70.05,61.9,62,,41.41,
11364.398,70.09,61.9,62,,41.39,
11364.398,70.09,61.9,62,,41.39,
11364.398,70.09,61.9,62,,41.39,
11364.398,70.09,61.9,62,,41.39,
11364.548,70.14,61.9,62,60.75,41.36,49.21
11364.548,70.14,61.9,62,60.75,41.36,49.21
11364.548,70.14,61.9,62,60.75,41.36,49.21
11364.548,70.14,61.9,62,60.75,41.36,49.21
11364.548,70.14,61.9,62,60.75,41.36,49.21
11364.548,70.14,61.9,62,60.75,41.36,49.21
11364.711,70.17,61.9,62,,41.34,
11364.711,70.17,61.9,62,,41.34,
11364.711,70.17,61.9,62,,41.34,
11364.711,70.17,61.9,62,,41.34,
11364.858,70.21,61.9,62,,41.31,
11364.858,70.21,61.9,62,,41.31,
11364.858,70.21,61.9,62,,41.31,
11364.858,70.21,61.9,62,,41.31,
11365.008,70.24,61.9,62,,41.29,
11365.008,70.24,61.9,62,,41.29,
11365.008,70.24,61.9,62,,41.29,
11365.008,70.24,61.9,62,,41.29,
11365.158,70.27,61.9,62,60.92,41.26,49.39
11365.158,70.27,61.9,62,60.92,41.26,49.39
11365.158,70.27,61.9,62,60.92,41.26,49.39
11365.158,70.27,61.9,62,60.92,41.26,49.39
11365.158,70.27,61.9,62,60.92,41.26,49.39
11365.158,70.27,61.9,62,60.92,41.26,49.39
11365.308,70.28,61.9,62,,41.24,
11365.308,70.28,61.9,62,,41.24,
11365.308,70.28,61.9,62,,41.24,
11365.308,70.28,61.9,62,,41.24,
11365.458,70.29,61.91,62,,41.21,
11365.458,70.29,61.91,62,,41.21,
11365.458,70.29,61.91,62,,41.21,
11365.458,70.29,61.91,62,,41.21,
11365.608,70.3,61.91,62,,41.19,
11365.608,70.3,61.91,62,,41.19,
11365.608,70.3,61.91,62,,41.19,
11365.608,70.3,61.91,62,,41.19,
11365.758,70.32,61.91,62,60.87,41.17,49.5
11365.758,70.32,61.91,62,60.87,41.17,49.5
11365.758,70.32,61.91,62,60.87,41.17,49.5
11365.758,70.32,61.91,62,60.87,41.17,49.5
11365.758,70.32,61.91,62,60.87,41.17,49.5
11365.758,70.32,61.91,62,60.87,41.17,49.5
11365.908,70.32,61.91,62,,41.15,
11365.908,70.32,61.91,62,,41.15,
11365.908,70.32,61.91,62,,41.15,
11365.908,70.32,61.91,62,,41.15,
11366.058,70.32,61.91,62,,41.13,
11366.058,70.32,61.91,62,,41.13,
11366.058,70.32,61.91,62,,41.13,
11366.058,70.32,61.91,62,,41.13,
11366.208,70.32,61.91,62,,41.1,
11366.208,70.32,61.91,62,,41.1,
11366.208,70.32,61.91,62,,41.1,
11366.208,70.32,61.91,62,,41.1,
11366.358,70.31,61.91,62,60.89,41.08,49.83
11366.358,70.31,61.91,62,60.89,41.08,49.83
11366.358,70.31,61.91,62,60.89,41.08,49.83
11366.358,70.31,61.91,62,60.89,41.08,49.83
11366.358,70.31,61.91,62,60.89,41.08,49.83
11366.358,70.31,61.91,62,60.89,41.08,49.83
11366.508,70.31,61.91,62,,41.07,
11366.508,70.31,61.91,62,,41.07,
11366.508,70.31,61.91,62,,41.07,
11366.508,70.31,61.91,62,,41.07,
11366.658,70.3,61.92,62,,41.04,
11366.658,70.3,61.92,62,,41.04,
11366.658,70.3,61.92,62,,41.04,
11366.658,70.3,61.92,62,,41.04,
11366.808,70.29,61.92,62,,41.03,
11366.808,70.29,61.92,62,,41.03,
11366.808,70.29,61.92,62,,41.03,
11366.808,70.29,61.92,62,,41.03,
11366.958,70.28,61.92,62,60.93,41.01,49.9
11366.958,70.28,61.92,62,60.93,41.01,49.9
11366.958,70.28,61.92,62,60.93,41.01,49.9
11366.958,70.28,61.92,62,60.93,41.01,49.9
11366.958,70.28,61.92,62,60.93,41.01,49.9
11366.958,70.28,61.92,62,60.93,41.01,49.9
11367.108,70.28,61.92,62,,40.99,
11367.108,70.28,61.92,62,,40.99,
11367.108,70.28,61.92,62,,40.99,
11367.108,70.28,61.92,62,,40.99,
11367.258,70.26,61.92,62,,40.98,
11367.258,70.26,61.92,62,,40.98,
11367.258,70.26,61.92,62,,40.98,
11367.258,70.26,61.92,62,,40.98,
11367.408,70.25,61.92,62,,40.97,
11367.408,70.25,61.92,62,,40.97,
11367.408,70.25,61.92,62,,40.97,
11367.408,70.25,61.92,62,,40.97,
11367.558,70.24,61.92,62,60.88,40.94,50.02
11367.558,70.24,61.92,62,60.88,40.94,50.02
11367.558,70.24,61.92,62,60.88,40.94,50.02
11367.558,70.24,61.92,62,60.88,40.94,50.02
11367.558,70.24,61.92,62,60.88,40.94,50.02
11367.558,70.24,61.92,62,60.88,40.94,50.02
11367.708,70.23,61.92,62,,40.92,
11367.708,70.23,61.92,62,,40.92,
11367.708,70.23,61.92,62,,40.92,
11367.708,70.23,61.92,62,,40.92,
11367.858,70.21,61.92,62,,40.91,
11367.858,70.21,61.92,62,,40.91,
11367.858,70.21,61.92,62,,40.91,
11367.858,70.21,61.92,62,,40.91,
11368.008,70.2,61.93,62,,40.87,
11368.008,70.2,61.93,62,,40.87,
11368.008,70.2,61.93,62,,40.87,
11368.008,70.2,61.93,62,,40.87,
11368.158,70.18,61.93,62,61,40.86,50.18
11368.158,70.18,61.93,62,61,40.86,50.18
11368.158,70.18,61.93,62,61,40.86,50.18
11368.158,70.18,61.93,62,61,40.86,50.18
11368.158,70.18,61.93,62,61,40.86,50.18
11368.158,70.18,61.93,62,61,40.86,50.18
11368.308,70.16,61.93,62,,40.85,
11368.308,70.16,61.93,62,,40.85,
11368.308,70.16,61.93,62,,40.85,
11368.308,70.16,61.93,62,,40.85,
11368.458,70.14,61.93,62,,40.83,
11368.458,70.14,61.93,62,,40.83,
11368.458,70.14,61.93,62,,40.83,
11368.458,70.14,61.93,62,,40.83,
11368.608,70.11,61.93,62,,40.8,
11368.608,70.11,61.93,62,,40.8,
11368.608,70.11,61.93,62,,40.8,
11368.608,70.11,61.93,62,,40.8,
11368.758,70.09,61.93,62,60.97,40.78,50.32
11368.758,70.09,61.93,62,60.97,40.78,50.32
11368.758,70.09,61.93,62,60.97,40.78,50.32
11368.758,70.09,61.93,62,60.97,40.78,50.32
11368.758,70.09,61.93,62,60.97,40.78,50.32
11368.758,70.09,61.93,62,60.97,40.78,50.32
11368.908,70.09,61.93,62,,40.77,
11368.908,70.09,61.93,62,,40.77,
11368.908,70.09,61.93,62,,40.77,
11368.908,70.09,61.93,62,,40.77,
11369.058,70.07,61.93,62,,40.75,
11369.058,70.07,61.93,62,,40.75,
11369.058,70.07,61.93,62,,40.75,
11369.058,70.07,61.93,62,,40.75,
11369.208,70.06,61.93,62,,40.73,
11369.208,70.06,61.93,62,,40.73,
11369.208,70.06,61.93,62,,40.73,
11369.208,70.06,61.93,62,,40.73,
11369.358,70.04,61.93,62,61.12,40.71,50.57
11369.358,70.04,61.93,62,61.12,40.71,50.57
11369.358,70.04,61.93,62,61.12,40.71,50.57
11369.358,70.04,61.93,62,61.12,40.71,50.57
11369.358,70.04,61.93,62,61.12,40.71,50.57
11369.358,70.04,61.93,62,61.12,40.71,50.57
11369.508,70.02,61.93,62,,40.7,
11369.508,70.02,61.93,62,,40.7,
11369.508,70.02,61.93,62,,40.7,
11369.508,70.02,61.93,62,,40.7,
11369.658,70.01,61.93,62,,40.68,
11369.658,70.01,61.93,62,,40.68,
11369.658,70.01,61.93,62,,40.68,
11369.658,70.01,61.93,62,,40.68,
11369.808,69.99,61.93,62,,40.66,
11369.808,69.99,61.93,62,,40.66,
11369.808,69.99,61.93,62,,40.66,
11369.808,69.99,61.93,62,,40.66,
11369.958,69.98,61.93,62,61.12,40.65,50.7
11369.958,69.98,61.93,62,61.12,40.65,50.7
11369.958,69.98,61.93,62,61.12,40.65,50.7
11369.958,69.98,61.93,62,61.12,40.65,50.7
11369.958,69.98,61.93,62,61.12,40.65,50.7
11369.958,69.98,61.93,62,61.12,40.65,50.7
11370.108,69.97,61.93,62,,40.62,
11370.108,69.97,61.93,62,,40.62,
11370.108,69.97,61.93,62,,40.62,
11370.108,69.97,61.93,62,,40.62,
11370.258,69.95,61.93,62,,40.59,
11370.258,69.95,61.93,62,,40.59,
11370.258,69.95,61.93,62,,40.59,
11370.258,69.95,61.93,62,,40.59,
11370.408,69.94,61.93,62,,40.58,
11370.408,69.94,61.93,62,,40.58,
11370.408,69.94,61.93,62,,40.58,
11370.408,69.94,61.93,62,,40.58,
11370.558,69.93,61.93,62,61.05,40.57,50.71
11370.558,69.93,61.93,62,61.05,40.57,50.71
11370.558,69.93,61.93,62,61.05,40.57,50.71
11370.558,69.93,61.93,62,61.05,40.57,50.71
11370.558,69.93,61.93,62,61.05,40.57,50.71
11370.558,69.93,61.93,62,61.05,40.57,50.71
11370.708,69.92,61.93,62,,40.54,
11370.708,69.92,61.93,62,,40.54,
11370.708,69.92,61.93,62,,40.54,
11370.708,69.92,61.93,62,,40.54,
11370.858,69.92,61.93,62,,40.53,
11370.858,69.92,61.93,62,,40.53,
11370.858,69.92,61.93,62,,40.53,
11370.858,69.92,61.93,62,,40.53,
11371.008,69.92,61.93,62,,40.51,
11371.008,69.92,61.93,62,,40.51,
11371.008,69.92,61.93,62,,40.51,
11371.008,69.92,61.93,62,,40.51,
11371.158,69.91,61.93,62,61.26,40.49,50.93
11371.158,69.91,61.93,62,61.26,40.49,50.93
11371.158,69.91,61.93,62,61.26,40.49,50.93
11371.158,69.91,61.93,62,61.26,40.49,50.93
11371.158,69.91,61.93,62,61.26,40.49,50.93
11371.158,69.91,61.93,62,61.26,40.49,50.93
11371.308,69.91,61.93,62,,40.48,
11371.308,69.91,61.93,62,,40.48,
11371.308,69.91,61.93,62,,40.48,
11371.308,69.91,61.93,62,,40.48,
11371.458,69.9,61.93,62,,40.46,
11371.458,69.9,61.93,62,,40.46,
11371.458,69.9,61.93,62,,40.46,
11371.458,69.9,61.93,62,,40.46,
11371.608,69.91,61.93,62,,40.43,
11371.608,69.91,61.93,62,,40.43,
11371.608,69.91,61.93,62,,40.43,
11371.608,69.91,61.93,62,,40.43,
11371.758,69.91,61.93,62,61.21,40.42,51.04
11371.758,69.91,61.93,62,61.21,40.42,51.04
11371.758,69.91,61.93,62,61.21,40.42,51.04
11371.758,69.91,61.93,62,61.21,40.42,51.04
11371.758,69.91,61.93,62,61.21,40.42,51.04
11371.758,69.91,61.93,62,61.21,40.42,51.04
11371.908,69.92,61.93,62,,40.4,
11371.908,69.92,61.93,62,,40.4,
11371.908,69.92,61.93,62,,40.4,
11371.908,69.92,61.93,62,,40.4,
11372.058,69.91,61.93,62,,40.38,
11372.058,69.91,61.93,62,,40.38,
11372.058,69.91,61.93,62,,40.38,
11372.058,69.91,61.93,62,,40.38,
11372.208,69.92,61.93,62,,40.36,
11372.208,69.92,61.93,62,,40.36,
11372.208,69.92,61.93,62,,40.36,
11372.208,69.92,61.93,62,,40.36,
11372.358,69.92,61.93,62,61.21,40.34,51.17
11372.358,69.92,61.93,62,61.21,40.34,51.17
11372.358,69.92,61.93,62,61.21,40.34,51.17
11372.358,69.92,61.93,62,61.21,40.34,51.17
11372.358,69.92,61.93,62,61.21,40.34,51.17
11372.358,69.92,61.93,62,61.21,40.34,51.17
11372.508,69.93,61.93,62,,40.33,
11372.508,69.93,61.93,62,,40.33,
11372.508,69.93,61.93,62,,40.33,
11372.508,69.93,61.93,62,,40.33,
11372.658,69.92,61.93,62,,40.31,
11372.658,69.92,61.93,62,,40.31,
11372.658,69.92,61.93,62,,40.31,
11372.658,69.92,61.93,62,,40.31,
11372.808,69.94,61.93,62,,40.29,
11372.808,69.94,61.93,62,,40.29,
11372.808,69.94,61.93,62,,40.29,
11372.808,69.94,61.93,62,,40.29,
11372.958,69.94,61.93,62,61.28,40.27,51.29
11372.958,69.94,61.93,62,61.28,40.27,51.29
11372.958,69.94,61.93,62,61.28,40.27,51.29
11372.958,69.94,61.93,62,61.28,40.27,51.29
11372.958,69.94,61.93,62,61.28,40.27,51.29
11372.958,69.94,61.93,62,61.28,40.27,51.29
11373.108,69.95,61.93,62,,40.25,
11373.108,69.95,61.93,62,,40.25,
11373.108,69.95,61.93,62,,40.25,
11373.108,69.95,61.93,62,,40.25,
11373.258,69.95,61.93,62,,40.23,
11373.258,69.95,61.93,62,,40.23,
11373.258,69.95,61.93,62,,40.23,
11373.258,69.95,61.93,62,,40.23,
11373.408,69.96,61.93,62,,40.22,
11373.408,69.96,61.93,62,,40.22,
11373.408,69.96,61.93,62,,40.22,
11373.408,69.96,61.93,62,,40.22,
11373.558,69.97,61.93,62,61.26,40.2,51.34
11373.558,69.97,61.93,62,61.26,40.2,51.34
11373.558,69.97,61.93,62,61.26,40.2,51.34
11373.558,69.97,61.93,62,61.26,40.2,51.34
11373.558,69.97,61.93,62,61.26,40.2,51.34
11373.558,69.97,61.93,62,61.26,40.2,51.34
11373.739,69.97,61.93,62,,40.18,
11373.739,69.97,61.93,62,,40.18,
11373.739,69.97,61.93,62,,40.18,
11373.739,69.97,61.93,62,,40.18,
11373.887,69.98,61.93,62,,40.16,
11373.887,69.98,61.93,62,,40.16,
11373.887,69.98,61.93,62,,40.16,
11373.887,69.98,61.93,62,,40.16,
11374.037,69.98,61.93,62,61.23,40.13,51.41
11374.037,69.98,61.93,62,61.23,40.13,51.41
11374.037,69.98,61.93,62,61.23,40.13,51.41
11374.037,69.98,61.93,62,61.23,40.13,51.41
11374.037,69.98,61.93,62,61.23,40.13,51.41
11374.037,69.98,61.93,62,61.23,40.13,51.41
11374.187,69.99,61.93,62,,40.12,
11374.187,69.99,61.93,62,,40.12,
11374.187,69.99,61.93,62,,40.12,
11374.187,69.99,61.93,62,,40.12,
11374.337,70,61.93,62,,40.1,
11374.337,70,61.93,62,,40.1,
11374.337,70,61.93,62,,40.1,
11374.337,70,61.93,62,,40.1,
11374.487,70.01,61.93,62,,40.09,
11374.487,70.01,61.93,62,,40.09,
11374.487,70.01,61.93,62,,40.09,
11374.487,70.01,61.93,62,,40.09,
11374.637,70.01,61.93,62,61.28,40.07,51.58
11374.637,70.01,61.93,62,61.28,40.07,51.58
11374.637,70.01,61.93,62,61.28,40.07,51.58
11374.637,70.01,61.93,62,61.28,40.07,51.58
11374.637,70.01,61.93,62,61.28,40.07,51.58
11374.637,70.01,61.93,62,61.28,40.07,51.58
11374.788,70.01,61.93,62,,40.05,
11374.788,70.01,61.93,62,,40.05,
11374.788,70.01,61.93,62,,40.05,
11374.788,70.01,61.93,62,,40.05,
11374.937,70.02,61.93,62,,40.03,
11374.937,70.02,61.93,62,,40.03,
11374.937,70.02,61.93,62,,40.03,
11374.937,70.02,61.93,62,,40.03,
11375.087,70.02,61.93,62,,40.02,
11375.087,70.02,61.93,62,,40.02,
11375.087,70.02,61.93,62,,40.02,
11375.087,70.02,61.93,62,,40.02,
11375.237,70.02,61.93,62,61.27,40.01,51.68
11375.237,70.02,61.93,62,61.27,40.01,51.68
11375.237,70.02,61.93,62,61.27,40.01,51.68
11375.237,70.02,61.93,62,61.27,40.01,51.68
11375.237,70.02,61.93,62,61.27,40.01,51.68
11375.237,70.02,61.93,62,61.27,40.01,51.68
11375.387,70.02,61.93,62,,39.98,
11375.387,70.02,61.93,62,,39.98,
11375.387,70.02,61.93,62,,39.98,
